P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
-145.65546,-140.81334,57.997986,63.50671,-27.074566,-37.821312,-42.647785,-51.715717,-16.381208,-18.183552,1.8976644,1.7314996,-0.11384043,-0.17625567,0.48363742,0.45841023,0.15017195,0.031579845,-2.1480722,-2.1229453,0.17012563,0.036033496,0.28379092,0.41297725,-0.1611284,-0.029761324,0.079307005,0.03396303,-0.31191096,-0.4834289,0.029852554,0.05630475,0.14395793,0.060006503,-0.24798417,-0.27682847,0.016979778,0.09929732,0.24157573,0.16979828
-145.70534,-140.813,57.960857,63.516506,-26.930498,-37.77519,-42.739857,-51.756462,-16.353739,-18.172697,2.076147,1.9486617,-0.061243918,-0.113421485,0.532115,0.48990107,0.2551281,0.1560628,-2.2950826,-2.265917,0.32764846,0.23491685,0.12118654,0.30369326,-0.19572619,-0.0998783,0.03817812,0.023277769,-0.22195402,-0.3180821,-0.06416228,0.0054251356,0.11848418,0.07875665,-0.18245709,-0.24011706,-0.09327696,0.0072914977,0.11661252,0.15736932
-145.73877,-140.8126,57.92614,63.52556,-26.777624,-37.72714,-42.836033,-51.80054,-16.319368,-18.162968,2.2441757,2.1415575,-0.007712195,-0.056079086,0.5970324,0.5385336,0.3496052,0.268246,-2.4315453,-2.4129534,0.49012578,0.41140553,-0.0438071,0.15617394,-0.14882414,-0.12258167,-0.034264565,-0.002468705,-0.12805465,-0.18900515,-0.1165278,-0.06828668,0.055522375,0.052547604,-0.074553214,-0.14894056,-0.190717,-0.09139584,-0.05957886,0.059443537
-145.75551,-140.80336,57.909225,63.54168,-26.621525,-37.660126,-42.9062,-51.840256,-16.27205,-18.146645,2.399271,2.3242133,0.062961884,0.0028250744,0.6694073,0.60437155,0.4654299,0.37026116,-2.550829,-2.5495753,0.6473277,0.5773961,-0.17858192,-0.005880723,-0.073346466,-0.09849513,-0.06750656,-0.04084934,-0.024472734,-0.08561988,-0.119009726,-0.10984598,-0.012178318,0.0033508718,0.06158076,-0.01922776,-0.21415335,-0.1714146,-0.21254247,-0.07248013
-145.77411,-140.78233,57.89169,63.56879,-26.450983,-37.575455,-42.957336,-51.862648,-16.218279,-18.121216,2.517938,2.4936204,0.12983292,0.08054881,0.7561823,0.67770773,0.59149146,0.49546984,-2.6598072,-2.6698296,0.76155293,0.723893,-0.29873988,-0.14531793,-0.002943363,-0.054520912,-0.11370986,-0.054975063,0.07780383,0.012546726,-0.12878539,-0.1147798,-0.13567403,-0.045168813,0.22458154,0.12396712,-0.1688868,-0.1869703,-0.3106296,-0.17764343
-145.82947,-140.75603,57.841816,63.59908,-26.319569,-37.48634,-43.03577,-51.875854,-16.201662,-18.092566,2.5606627,2.6255846,0.15863563,0.15499513,0.79444206,0.76559305,0.67345876,0.6326966,-2.8030388,-2.7803612,0.7817947,0.82502335,-0.43426257,-0.26804507,-0.034817237,-0.01502875,-0.24245745,-0.07714201,0.12861201,0.10973245,-0.181837,-0.113437586,-0.30417335,-0.12327925,0.33549777,0.28526744,-0.121489055,-0.13392538,-0.3762658,-0.2299981
-145.88182,-140.7595,57.81152,63.59979,-26.180693,-37.457325,-43.097004,-51.916763,-16.159885,-18.089281,2.5697818,2.674947,0.20531508,0.18810262,0.832139,0.8033122,0.7572988,0.7218966,-2.9155989,-2.9152098,0.7611591,0.8465588,-0.50770694,-0.37639904,0.018784156,-0.043627787,-0.20532426,-0.1520148,0.19956179,0.18776008,-0.10371817,-0.13037977,-0.2566124,-0.22304408,0.44117776,0.39077076,-0.020757118,-0.068473175,-0.24132891,-0.25204834
-145.88203,-140.75522,57.807156,63.611835,-26.025135,-37.411453,-43.128223,-51.946297,-16.071423,-18.076067,2.5973816,2.6879714,0.27690464,0.24028105,0.8768938,0.84042376,0.8544033,0.81259316,-2.9749491,-3.0204775,0.7643672,0.83726835,-0.50377804,-0.45494726,0.20544538,-0.008780078,0.08010416,-0.12795946,0.31443205,0.25193053,0.20511088,-0.07824145,0.040371556,-0.19176105,0.5444698,0.48068836,0.13517724,0.019893877,0.091935694,-0.16509013
-145.888,-140.71632,57.803303,63.653625,-25.886759,-37.303616,-43.156822,-51.941193,-15.986407,-18.034708,2.5796149,2.7202563,0.34425265,0.319052,0.8869148,0.88481563,0.92893016,0.91673595,-3.0338128,-3.0791547,0.71557534,0.8455493,-0.46117827,-0.51823634,0.3249059,0.12028564,0.3517164,0.04805728,0.40928468,0.31289116,0.45610058,0.12620653,0.32846645,0.01518462,0.59054506,0.5531994,0.27605888,0.13228852,0.35867792,0.07243729
-145.93436,-140.68309,57.77102,63.690643,-25.786793,-37.209137,-43.225155,-51.9377,-15.954622,-17.997494,2.4777343,2.7020123,0.37496755,0.39234987,0.8366705,0.89401793,0.9301555,0.99534935,-3.1441796,-3.133379,0.5700389,0.8023232,-0.42394802,-0.5366432,0.22805251,0.19895433,0.3169137,0.19154805,0.4227858,0.3666965,0.40560433,0.2799783,0.34680805,0.20281719,0.547755,0.56510746,0.31756133,0.23525861,0.34193194,0.25880802
-145.98988,-140.68564,57.74198,63.695076,-25.684763,-37.180073,-43.29225,-51.97109,-15.920639,-17.990557,2.3259833,2.5908587,0.40233174,0.42478317,0.7711763,0.84200907,0.9010311,0.9949273,-3.248646,-3.2241304,0.37859178,0.6753881,-0.3572418,-0.48101303,0.028471388,0.14976364,0.09171658,0.17066002,0.4181394,0.41290253,0.12647443,0.24739248,0.15021427,0.20890526,0.4695395,0.52186114,0.3023396,0.27626747,0.17506571,0.24247901
-146.03717,-140.69128,57.70497,63.698902,-25.596981,-37.154926,-43.370224,-52.0064,-15.877276,-17.98455,2.1464539,2.425173,0.41548315,0.45274943,0.6761016,0.7742613,0.8301279,0.9622201,-3.3386574,-3.3057654,0.18577118,0.5051023,-0.2747614,-0.35771394,-0.18278791,0.019661942,-0.14705393,0.042617343,0.40864462,0.46793848,-0.17845792,0.064140774,-0.11976804,0.08473318,0.3481829,0.47016612,0.22373216,0.29140308,0.0047018914,0.12153276
-146.04451,-140.69528,57.68906,63.702316,-25.495554,-37.1271,-43.426968,-52.04235,-15.805587,-17.97665,1.9750037,2.2284164,0.44536707,0.46420982,0.5845599,0.6759812,0.7532031,0.88444924,-3.3945155,-3.3702729,0.046377026,0.3311383,-0.1462267,-0.22433983,-0.25237548,-0.12589562,-0.19239563,-0.10771337,0.41677013,0.50744355,-0.31018788,-0.13256226,-0.24005678,-0.1004,0.22820598,0.38101548,0.13442573,0.25041345,-0.052103177,0.0018269874
-146.06998,-140.67416,57.657463,63.7273,-25.409657,-37.053883,-43.504395,-52.053837,-15.746833,-17.949013,1.7520515,2.0401084,0.4531871,0.49274647,0.46843043,0.5810434,0.6266465,0.8000193,-3.4587572,-3.406101,-0.09915473,0.18977787,-0.023962941,-0.09100902,-0.20897618,-0.17009522,-0.13856257,-0.13756995,0.39608675,0.52018136,-0.33563223,-0.20325458,-0.22346078,-0.17724983,0.08708387,0.28052235,-0.0025616065,0.1805297,-0.06342863,-0.033336937
-146.06587,-140.6671,57.639523,63.739494,-25.307337,-37.005222,-43.56775,-52.08106,-15.683022,-17.93208,1.5297776,1.7974315,0.46997112,0.4966532,0.3656927,0.46080586,0.49063912,0.66236293,-3.513172,-3.444461,-0.18705203,0.024261335,0.11843347,0.0151938265,-0.041210506,-0.14267124,-0.0075792484,-0.105070114,0.3661081,0.47416,-0.20551336,-0.2179013,-0.06578825,-0.16728348,-0.025699588,0.15429166,-0.121607155,0.04913347,-0.042390417,-0.04594309
-146.05028,-140.64308,57.628494,63.76504,-25.197416,-36.92649,-43.613823,-52.093105,-15.618639,-17.904205,1.2908288,1.557373,0.4882809,0.509688,0.26921016,0.35487315,0.35149956,0.51497686,-3.5624087,-3.475344,-0.237457,-0.11351921,0.26138437,0.1254855,0.119176835,-0.03324073,0.090679124,-0.018171486,0.32267982,0.37476924,-0.043236725,-0.15270005,0.090746135,-0.069930606,-0.113166876,0.036610756,-0.19907248,-0.08751663,-0.044366363,-0.04599872
-146.04597,-140.61113,57.59861,63.796104,-25.104155,-36.8376,-43.666687,-52.094463,-15.56741,-17.872025,1.0126271,1.3021383,0.4800946,0.5239353,0.15432574,0.25614348,0.18501486,0.36475727,-3.620573,-3.501811,-0.28147933,-0.2190641,0.3605952,0.24190474,0.13131544,0.07009506,0.039454337,0.050392866,0.25191256,0.2524539,0.026940944,-0.06289263,0.09394302,0.02713307,-0.20024313,-0.06582718,-0.2554537,-0.18734899,-0.11361051,-0.0626014
-146.02472,-140.58873,57.56732,63.815197,-24.997698,-36.77209,-43.70673,-52.10342,-15.517019,-17.84928,0.7278865,1.0103176,0.4645254,0.509728,0.056160834,0.14008434,0.015383327,0.1865139,-3.6744754,-3.532103,-0.2866409,-0.27975368,0.43187243,0.33725014,0.07516919,0.07245563,-0.042607512,0.021743782,0.17187151,0.15762857,0.06376746,-0.020645628,0.026984971,0.02686386,-0.24555722,-0.15021448,-0.25722387,-0.24011296,-0.18477662,-0.11400044
-145.97134,-140.5554,57.56167,63.839867,-24.875065,-36.69192,-43.7164,-52.101543,-15.434997,-17.821388,0.4550059,0.7173229,0.47076294,0.48819596,-0.020641021,0.04289352,-0.13623174,0.007460897,-3.690371,-3.5595198,-0.24139377,-0.27989295,0.5040438,0.40977117,0.014379931,0.03250053,-0.028324192,-0.03111862,0.12259488,0.08358282,0.122437775,0.005491964,0.036149878,-0.015049811,-0.24469292,-0.19004844,-0.18481302,-0.2356108,-0.14913605,-0.15672009
-145.91422,-140.49805,57.55163,63.886288,-24.763134,-36.56972,-43.732178,-52.073257,-15.3465395,-17.773726,0.16507263,0.43981087,0.4661191,0.48935345,-0.10558466,-0.031787727,-0.30869138,-0.15099724,-3.6944716,-3.5593083,-0.1947857,-0.23468427,0.5316824,0.47964945,-0.06563539,-0.0030763946,-0.0017957238,-0.027067019,0.07624111,0.043388125,0.14008138,0.04587932,0.060636252,-0.005599435,-0.23468378,-0.20432477,-0.10218605,-0.18004271,-0.054956093,-0.12996605
-145.85602,-140.44025,57.526443,63.932034,-24.645409,-36.4474,-43.74958,-52.04542,-15.268379,-17.725126,-0.14383143,0.15120088,0.43820468,0.47857115,-0.181105,-0.11294771,-0.49589607,-0.3284544,-3.704632,-3.5485523,-0.16608025,-0.18015276,0.49525672,0.5103589,-0.0963196,-0.05006193,0.013079342,-0.017044269,0.012809775,0.019333221,0.098456465,0.063446246,0.03507805,0.01526132,-0.20114721,-0.2100428,-0.022623252,-0.11009507,0.029656723,-0.059751883
-145.79741,-140.3819,57.494957,63.97365,-24.52408,-36.32887,-43.759495,-52.01842,-15.188678,-17.679428,-0.47058472,-0.1475268,0.39681116,0.4442666,-0.25007504,-0.18283096,-0.6850136,-0.5161437,-3.7090528,-3.5423605,-0.16703813,-0.14156471,0.40900886,0.4823766,-0.072163016,-0.06746195,0.03050518,-0.010409487,-0.054202005,-0.032078512,0.016392348,0.046217088,-0.01870154,0.0040735244,-0.1528593,-0.18294074,0.052158944,-0.027819496,0.10106128,0.009867767
-145.73625,-140.321,57.46775,64.014946,-24.41014,-36.21042,-43.761936,-51.987232,-15.113137,-17.633078,-0.8103409,-0.45449618,0.35430473,0.3965408,-0.32528797,-0.2447759,-0.8731052,-0.70042944,-3.7137306,-3.531751,-0.20018758,-0.13501962,0.29580176,0.40418538,-0.034728587,-0.050595764,0.03883246,0.0015760928,-0.12968548,-0.10067803,-0.058375724,0.0025506779,-0.044943083,-0.026593018,-0.11017083,-0.13375774,0.1096651,0.05948843,0.1411045,0.07034511
-145.65643,-140.26022,57.450172,64.0558,-24.289766,-36.09526,-43.7608,-51.953087,-15.034291,-17.58766,-1.143534,-0.76380783,0.3168778,0.34756276,-0.39241162,-0.31135574,-1.0614892,-0.8783408,-3.7111137,-3.5208635,-0.24812466,-0.16013992,0.17170465,0.29372734,0.022138868,-0.026431315,0.016958293,0.00898194,-0.20350876,-0.17867154,-0.06942905,-0.043403972,-0.03122775,-0.042512648,-0.062874004,-0.089507446,0.13496129,0.12537415,0.16107571,0.10149515
-145.5814,-140.18979,57.41967,64.10461,-24.174473,-35.96167,-43.7543,-51.911613,-14.949183,-17.535591,-1.4925321,-1.057591,0.26102647,0.3039878,-0.464527,-0.36911386,-1.2451185,-1.0511719,-3.698508,-3.5053036,-0.33807477,-0.19960679,0.019354364,0.16522084,0.056823764,0.0064228815,-0.023763234,0.0001226719,-0.27148676,-0.2586547,-0.06610136,-0.05181579,-0.04090036,-0.0332662,-0.030478934,-0.044923905,0.12568639,0.15041001,0.15492259,0.115224846
-145.49535,-140.11952,57.39572,64.15003,-24.06392,-35.834873,-43.74181,-51.86741,-14.888357,-17.484266,-1.8379796,-1.3536695,0.20805795,0.24213563,-0.54137087,-0.42992,-1.4198004,-1.2129972,-3.7074745,-3.4815142,-0.4451671,-0.27497575,-0.12524778,0.008488743,0.067997806,0.02360503,-0.05253542,-0.021274548,-0.36595774,-0.31824642,-0.035331268,-0.048688937,-0.03177975,-0.03949434,-0.016223134,-0.010384464,0.084757075,0.1429464,0.06875963,0.11223494
-145.39095,-140.04915,57.376038,64.194016,-23.946709,-35.711166,-43.713463,-51.821606,-14.819788,-17.436901,-2.1694665,-1.6347266,0.15650952,0.18357657,-0.610047,-0.4937055,-1.5715183,-1.3608983,-3.7049809,-3.4744153,-0.55144364,-0.3665392,-0.25209904,-0.13617049,0.08533087,0.027483642,-0.032468896,-0.037268233,-0.44768578,-0.39526826,0.013278682,-0.035573654,0.0010349335,-0.038185503,-0.0074655805,0.006612637,0.030998014,0.09494468,-0.013439718,0.0452273
-145.28168,-139.96637,57.36147,64.245865,-23.830017,-35.570297,-43.671577,-51.761967,-14.746629,-17.381826,-2.4991326,-1.8949009,0.107491896,0.12738144,-0.6780347,-0.5492141,-1.7004979,-1.4844213,-3.6940217,-3.4598773,-0.6638166,-0.46439967,-0.35201094,-0.26384592,0.0800467,0.03862434,0.0021859168,-0.024989765,-0.5162466,-0.4653229,0.024325332,-0.0128852185,0.038036384,-0.021675145,-0.013438782,0.015936626,-0.032679684,0.031209147,-0.06906268,-0.022765476
-145.16043,-139.87906,57.33797,64.30093,-23.717798,-35.42528,-43.62843,-51.69423,-14.681644,-17.323711,-2.8172805,-2.1447892,0.046694275,0.07436972,-0.74895155,-0.6032461,-1.8181566,-1.5854208,-3.6876197,-3.4395454,-0.7622138,-0.56932306,-0.43472692,-0.36004448,0.029963162,0.037970223,-0.006803041,-0.006372082,-0.58276963,-0.51734865,0.0063661556,-0.014363785,0.035754777,-0.0025182974,-0.037667487,0.014063666,-0.114534646,-0.03766795,-0.1114393,-0.072033785
-145.015,-139.78786,57.325596,64.35467,-23.597025,-35.279022,-43.567104,-51.62291,-14.605462,-17.266087,-3.108906,-2.3751557,-0.0039943783,0.010528056,-0.80739105,-0.658518,-1.9043485,-1.6736376,-3.665702,-3.4229035,-0.8201909,-0.6482537,-0.47034362,-0.42518732,-0.030912185,0.008482606,-0.016017843,-0.015091215,-0.6223841,-0.5490618,-0.004147663,-0.029192386,0.034507167,-0.0071389256,-0.061059184,0.00046167395,-0.18269183,-0.112084836,-0.10537636,-0.10536914
-144.84808,-139.68059,57.31217,64.42015,-23.473461,-35.108006,-43.493248,-51.534393,-14.523972,-17.197546,-3.3757796,-2.5806446,-0.056628898,-0.04221847,-0.8584191,-0.70301306,-1.9638246,-1.7359076,-3.634257,-3.3964653,-0.8338634,-0.689873,-0.470709,-0.44549486,-0.09468251,-0.02716158,-0.016704805,-0.024231985,-0.63938266,-0.5574797,-0.013265335,-0.03462429,0.013581134,-0.007956288,-0.087001026,-0.014879656,-0.23496619,-0.16965747,-0.07642031,-0.100401625
-144.66829,-139.56033,57.306732,64.49214,-23.346853,-34.920567,-43.401077,-51.432137,-14.444015,-17.121874,-3.6267745,-2.7631302,-0.10138696,-0.09576186,-0.90058494,-0.7411383,-1.9902997,-1.7766201,-3.6004214,-3.3641505,-0.8112336,-0.69275445,-0.42737088,-0.43581936,-0.13106118,-0.06376527,-0.00058116484,-0.028611748,-0.64036626,-0.54926497,-0.047383744,-0.034678288,-0.015235793,-0.018939102,-0.1117391,-0.033532467,-0.25976717,-0.20812033,-0.05805061,-0.07495515
-144.47966,-139.43163,57.29339,64.569466,-23.207445,-34.72372,-43.301605,-51.317688,-14.35884,-17.042011,-3.8659663,-2.931592,-0.1543847,-0.14066201,-0.92228323,-0.7721992,-1.9964745,-1.792247,-3.55726,-3.3314185,-0.7562429,-0.6725709,-0.36332124,-0.39446685,-0.09738377,-0.083528124,-0.0073104417,-0.021931378,-0.61683017,-0.54298466,-0.10077846,-0.052009057,-0.066863805,-0.035982285,-0.120838776,-0.050811667,-0.27068418,-0.22120006,-0.04292496,-0.058012873
-144.2731,-139.29358,57.297207,64.65054,-23.065744,-34.515182,-43.195217,-51.19463,-14.265374,-16.957178,-4.0834346,-3.089198,-0.18862695,-0.19216177,-0.93436575,-0.786734,-1.983658,-1.7924432,-3.501633,-3.2932508,-0.65785754,-0.6315181,-0.25508362,-0.3420572,-0.02239919,-0.064942025,-0.030037098,-0.023229692,-0.56501585,-0.54141927,-0.11886231,-0.079629645,-0.06757853,-0.06727852,-0.12588802,-0.05097035,-0.26807082,-0.21856941,-0.019043433,-0.041465472
-144.04465,-139.14497,57.29998,64.74168,-22.914906,-34.28661,-43.069355,-51.061455,-14.161081,-16.863789,-4.2750087,-3.232057,-0.22310846,-0.22525428,-0.9292992,-0.7943415,-1.9394263,-1.7797163,-3.431182,-3.2468317,-0.5146352,-0.55682856,-0.1348573,-0.251421,0.07196076,-0.023493085,-0.01986409,-0.0307059,-0.48350284,-0.5338662,-0.0712477,-0.08965577,-0.047614284,-0.06686252,-0.11923536,-0.054905746,-0.23665184,-0.21435839,0.017689658,-0.023807786
-143.80269,-138.97934,57.309826,64.84186,-22.760014,-34.036686,-42.939938,-50.909145,-14.052499,-16.760324,-4.4504104,-3.3584409,-0.24978419,-0.25759977,-0.9127827,-0.7890067,-1.8828684,-1.7436258,-3.3531287,-3.1905575,-0.3451155,-0.4421696,-0.0070875916,-0.14985465,0.12931919,0.032049492,-0.007931622,-0.01846247,-0.3828307,-0.5097301,0.008140655,-0.057596818,-0.010745369,-0.051568884,-0.10860623,-0.057614867,-0.20045732,-0.19308499,0.043689635,0.004215102
-143.55702,-138.80492,57.30918,64.94853,-22.607094,-33.771904,-42.801388,-50.74907,-13.946322,-16.650785,-4.620816,-3.474707,-0.2872559,-0.28214204,-0.891553,-0.77500224,-1.8099369,-1.6985123,-3.274848,-3.129099,-0.17068806,-0.291225,0.09506085,-0.029756092,0.11136005,0.06622782,0.012385951,-0.00733894,-0.27417183,-0.4533712,0.06859124,-0.0062672445,0.0062448042,-0.025578016,-0.102979615,-0.060929064,-0.15589207,-0.17202319,0.04024475,0.023630919
-143.29352,-138.62657,57.32264,65.053696,-22.448761,-33.5087,-42.650024,-50.581944,-13.829948,-16.541176,-4.771779,-3.5860748,-0.30965093,-0.31637406,-0.8573926,-0.757238,-1.7186834,-1.639584,-3.1839252,-3.0673792,0.016794724,-0.118248746,0.19095784,0.07861627,0.048223913,0.05849433,0.036671344,0.0035887156,-0.1476508,-0.35450074,0.11314942,0.032097578,0.05513712,-0.013665237,-0.09408505,-0.06686326,-0.10126347,-0.1400139,0.031253796,0.02171986
-143.01714,-138.43501,57.33173,65.169464,-22.288261,-33.224262,-42.498272,-50.400272,-13.718729,-16.421766,-4.9092298,-3.6877754,-0.3367646,-0.3361015,-0.8135207,-0.72962964,-1.6247443,-1.5664151,-3.0966554,-2.9963825,0.20130728,0.07451759,0.24947625,0.18749763,-0.028619682,0.024234418,0.023380246,0.013694148,-0.02482722,-0.21517207,0.11297977,0.055125643,0.08336679,0.016583124,-0.085980706,-0.07144957,-0.05541799,-0.10240865,-0.0018494463,0.010073835
-142.74376,-138.2364,57.340347,65.287224,-22.124762,-32.931335,-42.337154,-50.212963,-13.60445,-16.299961,-5.050531,-3.7803245,-0.36512607,-0.35994625,-0.75896204,-0.69384396,-1.5201234,-1.4896104,-3.005172,-2.928243,0.354453,0.26708165,0.26851824,0.2606307,-0.08261338,-0.023039121,0.0011482947,0.0008323476,0.098809734,-0.06374659,0.040680207,0.047844198,0.07172788,0.031333536,-0.07813587,-0.06970431,-0.0070832595,-0.06713619,-0.0307958,-0.02076411
-142.45721,-138.03517,57.342033,65.40591,-21.961891,-32.63809,-42.164913,-50.019573,-13.488372,-16.176655,-5.1783314,-3.8754883,-0.4015592,-0.384678,-0.6974119,-0.64885926,-1.4044157,-1.4025117,-2.9112844,-2.85659,0.49056894,0.42293867,0.24017908,0.29063508,-0.09810705,-0.057960577,-0.009529303,-0.015899777,0.21748208,0.08724742,-0.033298437,-0.0040455433,0.014440286,0.020316042,-0.074669816,-0.05868337,0.046671096,-0.018729467,-0.042706072,-0.04606994
-142.15657,-137.82414,57.347183,65.52733,-21.79891,-32.3365,-41.985683,-49.813694,-13.376349,-16.049105,-5.291093,-3.9621298,-0.43475753,-0.4167197,-0.6274083,-0.59747213,-1.2838414,-1.3039873,-2.821605,-2.7827172,0.60766053,0.55748075,0.18235466,0.26965234,-0.065379895,-0.06812752,-0.017040145,-0.023168918,0.3201261,0.22561383,-0.06576041,-0.04976005,-0.03547974,-0.01685991,-0.07309193,-0.049971886,0.09945315,0.04328098,-0.041811712,-0.05089726
-141.84451,-137.60492,57.357243,65.65288,-21.62479,-32.024822,-41.7998,-49.598427,-13.2673435,-15.917895,-5.391102,-4.040264,-0.46279463,-0.44561338,-0.53618145,-0.53825575,-1.160296,-1.1992865,-2.7355514,-2.7121103,0.6995961,0.66926616,0.10564693,0.21283421,0.019669892,-0.04799268,-0.023478277,-0.025169568,0.40427345,0.33345821,-0.053273886,-0.066168986,-0.04971889,-0.0478406,-0.05809375,-0.04787153,0.1494093,0.10219684,-0.022531627,-0.044617288
-141.5115,-137.37633,57.37305,65.7842,-21.43648,-31.69906,-41.60483,-49.374073,-13.15653,-15.781847,-5.4679804,-4.112637,-0.48478076,-0.4693895,-0.42112032,-0.4596757,-1.0322028,-1.0898004,-2.648644,-2.6449933,0.7744156,0.7546228,0.02032384,0.1271819,0.09764285,0.004491441,-0.017337343,-0.02285008,0.47218663,0.40519097,-0.007129277,-0.054759063,-0.03637339,-0.05500211,-0.027842272,-0.038862064,0.19856368,0.15286034,0.018756473,-0.026589705
-141.17183,-137.13182,57.393772,65.925316,-21.257864,-31.349062,-41.395306,-49.134853,-13.0548315,-15.6366,-5.536689,-4.1742177,-0.50179064,-0.48727185,-0.3098339,-0.35843512,-0.89489216,-0.9739161,-2.572536,-2.577854,0.81112427,0.8232151,-0.06516576,0.029182332,0.06216727,0.052417,0.0071914126,-0.013555352,0.50932455,0.46295524,0.002594888,-0.021493608,-0.023724321,-0.043081548,-0.015350085,-0.01952755,0.25018778,0.19975658,0.051151868,0.0072671897
-140.8255,-136.88411,57.42146,66.067024,-21.077682,-31.000612,-41.180374,-48.88569,-12.954247,-15.491636,-5.596762,-4.2310696,-0.512074,-0.50071406,-0.19146176,-0.25847295,-0.7598062,-0.8468958,-2.4994097,-2.5190117,0.80783784,0.86080617,-0.13973439,-0.055005033,-0.040222455,0.033669222,0.012240031,-0.0015742179,0.5231448,0.526691,-0.0366345,-0.014030221,-0.025477711,-0.033063553,-0.010166367,-0.014752613,0.28582525,0.2499396,0.07708065,0.032394826
-140.46764,-136.63075,57.454933,66.21273,-20.900377,-30.644213,-40.961308,-48.629036,-12.86298,-15.343364,-5.6417723,-4.2837524,-0.5174525,-0.50797665,-0.07157305,-0.1499298,-0.62981796,-0.71915454,-2.4379065,-2.4624867,0.77274096,0.8645046,-0.19770502,-0.115836784,-0.12466455,-0.02806255,-0.0070193503,-0.0060303686,0.5045369,0.5841227,-0.07663581,-0.03957951,-0.037230562,-0.03377717,-0.018360626,-0.009862288,0.29676396,0.28795704,0.07804107,0.05157232
-140.08064,-136.37198,57.498215,66.36121,-20.726143,-30.281166,-40.741016,-48.365376,-12.774384,-15.193542,-5.651989,-4.327612,-0.51449853,-0.5107725,0.048771188,-0.037959848,-0.50848603,-0.59358686,-2.381289,-2.4156082,0.7291157,0.84008193,-0.22962017,-0.16007467,-0.10804155,-0.08123598,-0.021513304,-0.023320839,0.4623179,0.5963881,-0.04635918,-0.06626857,-0.030085634,-0.042174254,-0.04002585,-0.014885271,0.2769273,0.30127326,0.069261916,0.051694915
-139.67996,-136.09851,57.55038,66.518814,-20.555883,-29.894897,-40.502327,-48.088474,-12.681142,-15.035502,-5.6434846,-4.352231,-0.50560063,-0.50592875,0.16769485,0.07614962,-0.3778149,-0.47435096,-2.3222568,-2.3728118,0.65697503,0.8063744,-0.23638454,-0.1939512,0.017570589,-0.07196824,0.02006382,-0.030676814,0.40617993,0.54879504,0.014846856,-0.04630034,-0.0012695814,-0.037379973,-0.074710265,-0.038123302,0.24647342,0.2790683,0.06086031,0.045047946
-139.28084,-135.81366,57.594135,66.68337,-20.401205,-29.496443,-40.27587,-47.793148,-12.615484,-14.870607,-5.6319413,-4.3675146,-0.5103272,-0.49559703,0.27222535,0.19027016,-0.27129883,-0.34405234,-2.2938693,-2.3275805,0.537833,0.74503326,-0.24003512,-0.22605892,0.16089761,0.007811984,0.03146652,0.0021423656,0.30342585,0.4482468,0.048936103,-0.007300118,0.0132573135,-0.018318387,-0.13176262,-0.07790316,0.16653797,0.24193558,0.002111898,0.037172567
-138.85419,-135.53773,57.656246,66.83879,-20.250473,-29.114086,-40.0383,-47.50712,-12.536271,-14.715992,-5.585754,-4.3756237,-0.50152564,-0.49832982,0.37551728,0.2914998,-0.16331127,-0.23542614,-2.2535615,-2.3083496,0.40972945,0.63447887,-0.20992577,-0.2568282,0.24889612,0.0917129,0.04352126,0.018539313,0.2051164,0.2845339,0.08895816,0.010034374,0.060617425,-0.012079295,-0.18865195,-0.12922764,0.072775014,0.15580297,-0.014114935,-0.011359602
-138.41707,-135.24326,57.71324,67.00798,-20.101526,-28.703285,-39.791485,-47.19946,-12.450486,-14.547795,-5.5223575,-4.3661876,-0.5054975,-0.48845467,0.48071525,0.39207572,-0.055423297,-0.12462417,-2.2082767,-2.2785947,0.25475663,0.50559056,-0.17916611,-0.24488908,0.20937704,0.13900879,0.032784894,0.031445306,0.10847805,0.13864869,0.07861865,0.031233879,0.06387854,0.016450237,-0.23235731,-0.18150331,-0.029207028,0.055148866,0.00073878316,-0.029719343
-137.98149,-134.93834,57.758144,67.18096,-19.957287,-28.282536,-39.556747,-46.87713,-12.377544,-14.373959,-5.4539027,-4.345613,-0.5306212,-0.49089304,0.58491796,0.49486592,0.029711297,-0.012311264,-2.1780155,-2.2443862,0.062564656,0.35211393,-0.15930268,-0.20816976,0.023372252,0.11669649,-0.044581085,0.022313911,-0.00436083,0.044036593,-0.00401946,0.026370738,0.0074513233,0.018662607,-0.25689873,-0.21139286,-0.15722658,-0.03927225,-0.011523084,-0.018757388
