P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
165.42744,165.55554,658.07544,667.12976,747.39044,743.779,337.0523,338.4707,147.7848,148.27536,0.2658274,0.15789776,-0.2548994,-0.13952379,-7.784767,-6.514272,0.076589555,0.08027396,0.018251183,-0.018667715,-0.019390963,-0.020348677,-0.0029460283,0.021227561,1.5641377,1.7407022,0.084685355,-0.015241788,0.0049876613,-0.15268926,-0.013911477,0.030495236,0.006760795,0.02370318,0.56208545,0.43550512,0.010840369,-0.058378667,0.030801112,-0.16690068
165.53903,165.61319,658.0528,667.14575,747.48224,743.866,337.089,338.48706,147.75165,148.23582,0.25748205,0.14929111,-0.3227646,-0.1974115,-7.7649813,-6.495224,0.09074809,0.090428814,-0.009268864,-0.041939244,0.0037455761,-0.0050308527,-0.010076456,0.020977331,1.4627508,1.6667349,0.088930115,0.040815685,-0.0048588184,-0.15808462,0.005516105,0.030350147,0.03094101,0.05043199,0.59543204,0.5060236,0.011001426,-0.059849028,-0.010401584,-0.12840599
165.65031,165.68198,658.0376,667.1685,747.5759,743.9594,337.1187,338.5057,147.72224,148.196,0.24369629,0.1429371,-0.38398176,-0.25225157,-7.7407002,-6.473599,0.09268666,0.10334646,-0.035599973,-0.06783013,0.03196938,0.024124606,0.0053738835,0.020778496,1.3475043,1.5767312,0.07959595,0.08826012,0.002106449,-0.16231349,0.018210236,0.03102921,0.05256602,0.055947565,0.6064957,0.5007794,-0.02655803,-0.054239135,-0.046683777,-0.32838142
165.7599,165.75081,658.0214,667.1928,747.64996,744.0524,337.15497,338.5223,147.696,148.16202,0.22290899,0.13168766,-0.44783488,-0.30035475,-7.733866,-6.4491925,0.09699401,0.10475684,-0.06072539,-0.093436785,0.060641143,0.036202554,-0.0005456206,0.021205558,1.196392,1.4128486,0.07360112,-0.017519929,-0.014697701,-0.15302083,0.006025277,0.03131063,0.054932956,0.06789237,0.56684226,0.4932345,-0.023857787,-0.05158945,-0.073164426,-0.46086478
165.87036,165.81897,658.0148,667.21826,747.72723,744.12933,337.1937,338.54034,147.67775,148.13022,0.19786288,0.113796934,-0.50304043,-0.34918493,-7.720952,-6.432858,0.09964616,0.1084489,-0.07917126,-0.11846052,0.09002031,0.07131568,0.010562155,0.021030799,1.0349399,1.2717333,0.06570057,0.013523332,0.004473065,-0.15661037,-0.0057231155,0.030903837,0.048839573,0.07993936,0.5046843,0.48008445,0.011167222,-0.054983743,-0.08114898,-0.38277775
165.97751,165.901,658.0104,667.2539,747.7922,744.20917,337.2282,338.55832,147.6614,148.10777,0.16430967,0.09195787,-0.55744,-0.39024937,-7.7174196,-6.41494,0.093599446,0.11055667,-0.09768588,-0.1367221,0.11256212,0.08746724,-0.002783159,0.021350825,0.8490397,1.0478494,0.04651159,-0.066984095,0.005926307,-0.14976984,-0.012526466,0.030613163,0.024513982,0.0817585,0.40735725,0.43580338,0.01904538,-0.057734706,-0.0796772,-0.30316713
166.08067,165.97322,658.0135,667.28644,747.8657,744.27655,337.265,338.5746,147.647,148.08958,0.12184745,0.062562436,-0.6054176,-0.42954817,-7.701246,-6.39999,0.08615942,0.10473124,-0.116673075,-0.15588203,0.12563772,0.11920604,-0.015000785,0.020990677,0.66354775,0.8818947,0.024634872,-0.004118761,-0.0038262147,-0.15767476,-0.002244821,0.030257843,-0.008890697,0.06589148,0.30739307,0.34610027,0.012114914,-0.060531173,-0.07218183,-0.25164568
166.18211,166.05307,658.0247,667.32477,747.952,744.3517,337.30127,338.59216,147.63226,148.07327,0.07334746,0.02541507,-0.6462506,-0.46321115,-7.6676874,-6.3791823,0.07473631,0.09722912,-0.13887352,-0.17568265,0.13138293,0.14241007,-0.0025673336,0.020635098,0.4856853,0.7202953,-0.0021894507,0.048377287,0.000503588,-0.16517602,0.027449464,0.030330658,-0.04578211,0.03180951,0.2180666,0.21408711,-0.0011231791,-0.05942574,-0.06477291,-0.33313808
166.2826,166.13647,658.044,667.36597,748.07715,744.4384,337.33728,338.61047,147.61807,148.05745,0.020194802,-0.01660839,-0.68034625,-0.4910335,-7.590098,-6.349243,0.0601155,0.08593049,-0.1635073,-0.19822106,0.13071853,0.13804941,0.008499635,0.020967606,0.3439996,0.4831083,-0.032067392,-0.054799758,0.003514728,-0.15783578,0.029831173,0.030941032,-0.081765674,-0.014022516,0.1702044,0.045590553,-0.010149692,-0.05365416,-0.058561966,-0.5782896
166.37729,166.23425,658.0692,667.41693,748.17847,744.55975,337.37204,338.63007,147.60353,148.0456,-0.041800816,-0.062174447,-0.7104711,-0.5137666,-7.532878,-6.296654,0.041992426,0.07187318,-0.19147912,-0.22310787,0.11918201,0.12844323,-0.0010593949,0.02125183,0.17210127,0.28418317,-0.06329841,-0.15461092,-0.0033291385,-0.15139914,-0.01991045,0.030783169,-0.114754245,-0.038147863,0.08366985,-0.01039379,-0.009757217,-0.054545287,-0.05513433,-0.59165347
166.47614,166.32024,658.10254,667.4652,748.27673,744.6598,337.4127,338.64938,147.59084,148.03088,-0.10131036,-0.1150878,-0.7345159,-0.5331848,-7.4750633,-6.2537546,0.028475082,0.05428242,-0.22022161,-0.25174466,0.1104808,0.12527771,-7.79026e-05,0.020965783,-0.0076900264,0.13862097,-0.0847885,-0.12434289,0.005525049,-0.15740158,-0.03186678,0.029060477,-0.13649549,-0.027930938,-0.019789096,0.023830619,0.005496973,-0.06885063,-0.050675,-0.18181431
166.57927,166.41727,658.1427,667.5226,748.3897,744.7588,337.44733,338.67004,147.58038,148.01892,-0.15726233,-0.16512014,-0.754402,-0.54823846,-7.3986316,-6.2126117,0.007652776,0.040707693,-0.24896295,-0.28050274,0.106390655,0.11455097,0.004266134,0.02098456,-0.17566805,-0.068938136,-0.1088795,-0.15199618,-0.0016216217,-0.15688892,0.0002988081,0.028572498,-0.14431624,-0.03388199,-0.118755616,-0.05389847,-0.007736169,-0.07290752,-0.0428025,-0.095163755
166.68375,166.51636,658.18866,667.58105,748.4759,744.8694,337.4912,338.68958,147.57434,148.0119,-0.2119619,-0.2113358,-0.7714476,-0.56050426,-7.3458953,-6.16108,-0.0037859273,0.020502448,-0.27509242,-0.30933306,0.103717886,0.108566076,-0.004272671,0.021077005,-0.37454897,-0.267326,-0.115148924,-0.20195344,-0.011384686,-0.15453532,0.0077952323,0.029412145,-0.13584764,-0.055658586,-0.26110795,-0.23159648,0.0029841193,-0.0654308,-0.027391853,-0.33916828
166.79276,166.61969,658.24536,667.646,748.56665,744.95795,337.53317,338.71075,147.57281,148.00795,-0.26135615,-0.25623867,-0.7801513,-0.5706587,-7.284791,-6.1236815,-0.017159967,0.0091405455,-0.29834142,-0.33579412,0.105891585,0.114565484,0.00018836002,0.020821877,-0.56969947,-0.4441741,-0.11697015,-0.15314494,0.006289734,-0.15982252,-0.0039893677,0.029625123,-0.10225488,-0.054341916,-0.40444845,-0.3903912,0.0030959845,-0.06371701,-0.0043590204,-0.39140603
166.90678,166.73041,658.31244,667.71783,748.6452,745.04944,337.57608,338.73282,147.57547,148.01114,-0.3044958,-0.29655927,-0.7811774,-0.57548046,-7.2319484,-6.083636,-0.029221615,-0.00420554,-0.3190814,-0.3591136,0.11165902,0.110534325,-0.00022020629,0.02095375,-0.77604455,-0.6942596,-0.11183936,-0.18386804,0.008200515,-0.15695891,-0.0057929163,0.029327728,-0.04639065,-0.02608948,-0.55779475,-0.49421352,-0.005455893,-0.06652943,0.023847947,-0.27583462
167.01758,166.84685,658.3889,667.7956,748.7404,745.13135,337.62036,338.75455,147.58096,148.01863,-0.34948036,-0.33149865,-0.7758598,-0.5753544,-7.1574454,-6.048969,-0.038991284,-0.016139185,-0.33874163,-0.38002056,0.10922603,0.116550595,-0.013473296,0.020939264,-0.960446,-0.92433393,-0.09961117,-0.17599972,-0.011657411,-0.15713947,-0.0036161523,0.02939263,0.02354933,0.014714465,-0.67596954,-0.62520236,-0.0049555553,-0.06636737,0.052527532,-0.23227754
167.1341,166.97096,658.47754,667.88196,748.84125,745.2274,337.66904,338.7766,147.59302,148.03189,-0.38667938,-0.36784178,-0.76163435,-0.5709678,-7.072053,-6.004368,-0.04301144,-0.025966825,-0.35341272,-0.3997969,0.10643271,0.12826385,-0.0021947527,0.020544048,-1.1319245,-1.0477471,-0.078308836,-0.08030312,0.00041428176,-0.16530316,0.016965333,0.029710986,0.10062034,0.068419516,-0.76220804,-0.73314655,0.0076424214,-0.064303346,0.08234123,-0.2207274
167.24078,167.11168,658.5767,667.98065,748.96344,745.3291,337.71613,338.80057,147.60744,148.05312,-0.43174216,-0.39804372,-0.7409455,-0.56104726,-6.95957,-5.9551263,-0.047649834,-0.030389821,-0.3676921,-0.41425192,0.0837066,0.11604271,0.012615015,0.020866675,-1.2723172,-1.3033581,-0.058299914,-0.12843817,-0.0017512398,-0.15826021,-0.0033043786,0.030682134,0.16887248,0.12019459,-0.793385,-0.8593414,-0.0041930405,-0.056727394,0.10316037,-0.36356354
167.3543,167.25536,658.6822,668.0842,749.0995,745.44965,337.76108,338.8263,147.62611,148.07933,-0.46689087,-0.43461832,-0.71913785,-0.54677564,-6.8278885,-5.89066,-0.053219263,-0.035499617,-0.37977618,-0.42866188,0.05969615,0.08437312,-0.0015787082,0.021255182,-1.3890822,-1.5360041,-0.04192455,-0.19902286,0.0074600177,-0.14939347,0.0046513225,0.030328043,0.20920505,0.20561202,-0.7797967,-0.83626676,-0.0190655,-0.060483456,0.112625144,-0.16686815
167.4604,167.40866,658.79895,668.19446,749.236,745.58136,337.81558,338.8512,147.64488,148.11258,-0.5062177,-0.4628446,-0.69142354,-0.531823,-6.691134,-5.8146753,-0.04724111,-0.041286502,-0.3942468,-0.44023237,0.018501677,0.07198703,-0.0044410788,0.020869808,-1.4969058,-1.585929,-0.016606227,-0.093779884,0.0025407318,-0.15779175,-0.0002610981,0.030698245,0.21792354,0.2423326,-0.7443394,-0.84494984,0.01185537,-0.057507023,0.10240218,-0.21542975
167.5698,167.57114,658.9156,668.31366,749.35095,745.71606,337.8621,338.87955,147.6635,148.14362,-0.5380205,-0.4944883,-0.67031205,-0.5125381,-6.5721154,-5.7370086,-0.048401076,-0.036612794,-0.4110947,-0.45460245,-0.026247825,0.03843314,-0.008063824,0.020769738,-1.6190525,-1.6770408,-0.00621384,-0.048667073,-0.007093335,-0.15959291,0.0027081154,0.030738512,0.17633553,0.25341496,-0.7182444,-0.81127,0.01087692,-0.057613045,0.072582155,-0.19189508
167.67863,167.72037,659.04285,668.4278,749.4708,745.8298,337.9139,338.9048,147.6847,148.17574,-0.56556803,-0.51995236,-0.6439398,-0.49777463,-6.4436126,-5.665959,-0.04265598,-0.038492814,-0.4266809,-0.47071782,-0.07658959,0.0040921764,0.027359698,0.020635707,-1.7260365,-1.7702135,0.0044533857,-0.013661307,0.009778104,-0.16203061,-0.0019097887,0.030629996,0.10326493,0.20678204,-0.6689972,-0.79466724,0.0032425043,-0.058058556,0.031119807,-0.24787676
167.7913,167.87935,659.173,668.5488,749.62506,745.9501,337.96445,338.93216,147.71066,148.21089,-0.5838129,-0.54205203,-0.61980915,-0.4792178,-6.2753525,-5.5911984,-0.03691088,-0.03411366,-0.43777302,-0.4857436,-0.12555276,-0.07293024,0.012561319,0.021588754,-1.7855551,-2.093845,0.007491442,-0.21990818,-0.0028536138,-0.1408734,-0.01019819,0.030132005,0.00080058305,0.1379472,-0.5625042,-0.7365352,-0.011558854,-0.061517626,-0.01277192,-0.25115347
167.90147,168.05736,659.3098,668.682,749.7775,746.09985,338.0165,338.96097,147.74263,148.25264,-0.59882903,-0.55705273,-0.5924761,-0.46244,-6.104797,-5.4904823,-0.028433297,-0.029222203,-0.44225955,-0.49559423,-0.17807385,-0.09887258,-0.029329246,0.02116014,-1.8365681,-2.0469472,0.0063156234,-0.120261304,-0.018679116,-0.14994845,-0.017591387,0.029398017,-0.107904054,0.054578353,-0.45032346,-0.61713576,-0.01343254,-0.066683695,-0.05114672,-0.22602986
168.01958,168.23679,659.46136,668.81915,749.92676,746.2477,338.06897,338.98962,147.78407,148.3037,-0.5994598,-0.56977034,-0.5520781,-0.44331813,-5.9341674,-5.387138,-0.018416157,-0.021664474,-0.4360965,-0.49937248,-0.22007333,-0.098579116,-0.015898576,0.019942572,-1.8822602,-1.8377608,0.0009411241,0.1262559,0.012303951,-0.17569563,0.01541874,0.02871546,-0.19324745,-0.019398743,-0.34605873,-0.49425527,0.00044630122,-0.07143279,-0.07580556,-0.20904139
168.13469,168.43187,659.61896,668.9681,750.048,746.39197,338.12625,339.0181,147.82817,148.36562,-0.5968531,-0.57194585,-0.5072706,-0.4147237,-5.7890177,-5.2850184,-0.0025259133,-0.012474492,-0.42674848,-0.49228334,-0.26268572,-0.14900586,-0.0019290603,0.020341132,-1.9491407,-1.9687699,-0.0026457459,0.045470413,-0.0014568082,-0.16737665,0.016084082,0.029451191,-0.25215104,-0.08654324,-0.28464538,-0.4822056,0.015533853,-0.064409,-0.09467095,-0.5023157
168.2517,168.6233,659.79114,669.1223,750.15704,746.5137,338.17654,339.04773,147.87657,148.42969,-0.5859422,-0.5722907,-0.44871265,-0.38215232,-5.653145,-5.199011,0.006375106,0.0025930041,-0.41280878,-0.48236457,-0.29905462,-0.19256084,0.0116566885,0.020695351,-2.0195408,-2.096569,-0.017859988,-0.036029033,-0.0012977314,-0.15929095,-0.009890807,0.029296549,-0.26579455,-0.1136235,-0.24488407,-0.42778322,-0.009448377,-0.06535263,-0.1063428,-0.530432
168.36842,168.81131,659.9668,669.2768,750.2614,746.6217,338.23242,339.07547,147.92468,148.4993,-0.56879246,-0.56634146,-0.38910604,-0.3388159,-5.5179863,-5.119398,0.021470852,0.010957591,-0.39945084,-0.46812907,-0.3297171,-0.23247045,-0.0068288404,0.021044534,-2.0824006,-2.235512,-0.026818393,-0.13060886,0.0053320173,-0.15140402,-0.019103805,0.028350454,-0.24872303,-0.10716441,-0.20602956,-0.32067364,-0.00640822,-0.073023446,-0.11696338,-0.3276847
168.48943,169.00392,660.14923,669.4378,750.4046,746.7278,338.28973,339.10455,147.97359,148.568,-0.54083,-0.55535066,-0.32574552,-0.2934728,-5.3384576,-5.0400996,0.038160007,0.025334168,-0.38552272,-0.4537942,-0.34837875,-0.23655269,-0.0013823941,0.020522796,-2.0892425,-2.186053,-0.03253987,-0.028360829,-0.00087616255,-0.16263552,0.006862559,0.028176738,-0.20183222,-0.09618135,-0.10652493,-0.26183143,0.014884257,-0.074732125,-0.1238825,-0.26528332
168.60579,169.21414,660.334,669.6099,750.57294,746.86975,338.34537,339.13602,148.02771,148.63875,-0.51140636,-0.5359342,-0.26408005,-0.24430178,-5.1283464,-4.9291673,0.052700486,0.04129474,-0.3660572,-0.43838483,-0.36438444,-0.25421405,0.014203362,0.020657824,-2.053647,-2.2148745,-0.0380269,-0.064440385,0.00027939212,-0.15953174,0.0064415815,0.029362474,-0.13823889,-0.089323565,0.038927585,-0.23653388,0.0072539486,-0.06535675,-0.11900598,-0.4777894
168.72404,169.4359,660.5224,669.7869,750.7729,747.0321,338.40256,339.1684,148.08612,148.71759,-0.47394642,-0.5150073,-0.2033512,-0.19519581,-4.8819094,-4.793387,0.06837857,0.055512123,-0.34198898,-0.4173369,-0.36909473,-0.28142422,0.0026658794,0.021080004,-1.971207,-2.2656736,-0.037578013,-0.16256471,-0.013290351,-0.15029056,0.00050743757,0.029732775,-0.06480718,-0.05756253,0.22496635,-0.08924798,-0.01610982,-0.0628934,-0.102166325,-0.46208957
168.8432,169.67097,660.7138,669.9746,750.93677,747.22284,338.46606,339.20258,148.15181,148.80338,-0.42958987,-0.48742202,-0.14469138,-0.14589787,-4.6690636,-4.627046,0.089912094,0.07133145,-0.31042954,-0.39140558,-0.3623693,-0.2712487,-0.021642482,0.020751772,-1.9159619,-2.1056905,-0.024973448,-0.09151212,0.003388211,-0.15734482,0.0048610396,0.029949365,0.009846813,-0.008597036,0.3562884,0.12418641,-0.017974447,-0.061717816,-0.07060101,-0.3820765
168.96333,169.90805,660.9122,670.1664,751.11005,747.38226,338.52963,339.23672,148.22101,148.89427,-0.37866762,-0.45386562,-0.08431848,-0.097046725,-4.4440823,-4.4817953,0.1100735,0.093185425,-0.27612886,-0.3578461,-0.34411004,-0.24385794,-0.0066189775,0.020095807,-1.8418461,-1.9302286,-0.009766618,0.05874892,0.008934656,-0.17177694,-0.0008552114,0.030539835,0.08308292,0.04335982,0.47584024,0.2552969,-0.01273944,-0.05754347,-0.03272714,-0.37989232
169.07791,170.15332,661.1137,670.3665,751.27057,747.551,338.59482,339.2713,148.29343,148.99037,-0.32825136,-0.4143663,-0.027067916,-0.045579668,-4.229564,-4.3235197,0.12973349,0.1138353,-0.24026603,-0.32154363,-0.32145616,-0.2483834,0.012053792,0.02054531,-1.7723805,-1.9488788,0.0068892655,-0.013103229,-0.004599737,-0.16241272,-0.022602819,0.03084056,0.14183973,0.11126758,0.5541382,0.3991414,-0.00055605953,-0.055940863,0.0063034245,-0.28731608
169.19962,170.397,661.317,670.5665,751.4458,747.7075,338.65863,339.30643,148.36955,149.08821,-0.26552662,-0.37442052,0.024643121,0.0043037226,-3.9975927,-4.167802,0.1450873,0.13427301,-0.20331131,-0.2832856,-0.2796061,-0.2494072,0.0036508758,0.021062644,-1.6790559,-1.9828129,0.018605698,-0.10775544,-0.00813152,-0.15114781,0.0052329185,0.030576142,0.17745768,0.1878496,0.62099385,0.5329877,0.013226822,-0.059106104,0.042066306,-0.062583014
169.31393,170.6512,661.52106,670.7739,751.6357,747.8776,338.72235,339.34183,148.44437,149.19128,-0.20594452,-0.32281318,0.06908315,0.05015126,-3.7483408,-3.99266,0.15694267,0.15085918,-0.17153177,-0.24343768,-0.23568864,-0.21053913,-0.0024915568,0.020855395,-1.5624281,-1.8480794,0.025014706,-0.04740281,0.00025194907,-0.15593942,0.01591566,0.03172605,0.18577458,0.1994487,0.6745381,0.5395412,0.02781393,-0.049831003,0.06423312,-0.26132765
169.43272,170.90726,661.7259,670.98334,751.8575,748.06104,338.78726,339.37747,148.52094,149.29375,-0.13761353,-0.2725356,0.106125236,0.090189345,-3.4650807,-3.7963207,0.16614795,0.16402282,-0.14234905,-0.20886199,-0.1766315,-0.17339951,0.0082845185,0.020721905,-1.4072605,-1.7091483,0.026515637,-0.0074814362,0.027440121,-0.15929018,0.016118612,0.032205526,0.16837032,0.19730121,0.72492284,0.56910944,0.024146192,-0.046067618,0.07511184,-0.33564547
169.5488,171.17517,661.9293,671.19885,752.0367,748.2727,338.84854,339.41565,148.59538,149.39752,-0.06828361,-0.21287161,0.13350675,0.12394186,-3.2249784,-3.5642285,0.16726437,0.17476147,-0.120108165,-0.17597786,-0.11127684,-0.14288542,0.0024517737,0.021081196,-1.2958366,-1.6375195,0.01712453,-0.076183744,-0.013156857,-0.15226142,-0.011605538,0.032174803,0.1281348,0.17821993,0.67282856,0.6198921,-0.019215917,-0.04620782,0.07158059,-0.32525772
169.67033,171.42738,662.13477,671.40643,752.1974,748.44666,338.91174,339.4512,148.67644,149.4975,0.010034205,-0.15065712,0.15557738,0.14894672,-3.0039043,-3.360491,0.16605026,0.1772203,-0.09530916,-0.15022677,-0.03197305,-0.07778904,-0.010072545,0.020907586,-1.2045453,-1.4699677,0.005409827,-0.049748644,-0.020555323,-0.15595523,-0.024400158,0.030944826,0.07861803,0.16425297,0.5464428,0.6293582,-0.04490984,-0.055838373,0.06866172,-0.08177945
169.78954,171.68362,662.3406,671.6205,752.3664,748.6042,338.97928,339.48676,148.76436,149.60335,0.08876509,-0.07874596,0.17151304,0.1690869,-2.774501,-3.167896,0.16492854,0.1776052,-0.06774867,-0.12205102,0.04996146,0.0019959551,-0.009045144,0.020586882,-1.1049832,-1.3144785,-0.0037963653,0.010448466,0.005684591,-0.1633078,-0.02126606,0.030128378,0.027671678,0.1283357,0.38897833,0.5277705,-0.01749465,-0.061951604,0.06923676,0.016622173
169.91702,171.94685,662.55023,671.84,752.5395,748.7686,339.04663,339.52267,148.85522,149.71664,0.17823105,-0.004961144,0.18586114,0.18350875,-2.5411224,-2.9630961,0.15879856,0.17833672,-0.042199213,-0.09085266,0.14306527,0.069262765,0.011561012,0.020682689,-1.0021012,-1.2449774,-0.015096278,-0.010682543,0.007559867,-0.1621072,0.017527198,0.030003294,-0.012372677,0.07746455,0.20651925,0.34837487,0.02060496,-0.062663876,0.06777432,-0.026848745
170.03983,172.2241,662.7593,672.0651,752.68964,748.9373,339.11725,339.56006,148.9481,149.83334,0.2641436,0.08077772,0.1945317,0.19639048,-2.3315022,-2.7491593,0.15092568,0.17390284,-0.020277807,-0.061228003,0.22759305,0.14089267,0.0026042436,0.021287482,-0.9248474,-1.2615752,-0.023674354,-0.15383272,0.013098405,-0.1494154,0.015069846,0.031028993,-0.042918794,0.0143599855,-0.019317048,0.048718464,0.034433242,-0.05371062,0.06151487,-0.36905095
170.16426,172.4938,662.9689,672.2917,752.85754,749.0855,339.18716,339.59756,149.03912,149.94907,0.35212237,0.16487807,0.19944246,0.20384863,-2.103795,-2.5523071,0.13681981,0.1678517,-0.006414373,-0.035588995,0.30574155,0.2296391,-0.013291255,0.021088887,-0.82970697,-1.1462547,-0.03371149,-0.11124448,-0.013878284,-0.15441664,-0.0022691337,0.030694112,-0.061083253,-0.005013365,-0.22232057,-0.18440899,0.0065514743,-0.056217734,0.045015596,-0.3656429
170.28406,172.768,663.1789,672.52094,753.04254,749.2506,339.2605,339.63583,149.13322,150.06346,0.43484968,0.25298592,0.20119397,0.20769612,-1.858864,-2.3331082,0.12053968,0.15532395,0.004785794,-0.017634181,0.36598906,0.32237148,-0.00094056875,0.020655487,-0.7176545,-0.95183986,-0.03967989,-0.024898347,-0.011212896,-0.16405365,-0.009433622,0.029789146,-0.0681584,-0.0024171371,-0.38822395,-0.33379096,-0.019953994,-0.06329088,0.025812231,-0.23612328
170.40152,173.05154,663.3849,672.75525,753.2291,749.43085,339.33176,339.67603,149.22986,150.17986,0.51393974,0.3374026,0.19562837,0.20852482,-1.6129023,-2.0909946,0.096069455,0.14034061,0.012836256,-0.0026268715,0.40743634,0.3778798,0.0094598625,0.021026997,-0.6064458,-0.9028608,-0.047697786,-0.11039216,0.014075193,-0.15636036,0.007060605,0.029264078,-0.07292539,0.00097340177,-0.5270701,-0.4634957,-0.027290104,-0.06726924,0.0045192717,-0.19435097
170.51175,173.33537,663.58875,672.9908,753.41406,749.61255,339.40604,339.71527,149.32492,150.29787,0.583682,0.41960114,0.18578018,0.20221415,-1.3697876,-1.8421993,0.06879671,0.117135696,0.0134694325,0.009273486,0.42254347,0.41200626,0.01011734,0.021354575,-0.5012781,-0.85708976,-0.050281893,-0.18962224,0.0066387416,-0.14977115,0.010732181,0.029570704,-0.07478218,-0.010869867,-0.63736665,-0.6242788,0.0026241923,-0.06429608,-0.022721065,-0.34875956
170.61638,173.6182,663.7913,673.2234,753.58466,749.79315,339.4853,339.75537,149.42,150.41263,0.6454295,0.49334493,0.17370194,0.19174914,-1.1427981,-1.5907257,0.04076419,0.09071601,0.008696348,0.01301477,0.41358727,0.42917374,-0.0003458286,0.021373175,-0.41639075,-0.7377061,-0.0446895,-0.19689678,-0.0019475275,-0.14941734,0.005714815,0.029676612,-0.07345208,-0.014899673,-0.72696984,-0.72914654,0.030262215,-0.06350391,-0.05127866,-0.41620556
170.72093,173.89519,663.9909,673.4566,753.7838,749.9621,339.5598,339.79688,149.5133,150.52524,0.7048326,0.55959904,0.15883316,0.17923905,-0.8883055,-1.3518822,0.0017164086,0.06338029,-0.002502085,0.011370015,0.38938954,0.4258071,-0.016916132,0.02108505,-0.307108,-0.5806571,-0.04282998,-0.12327713,-0.00918552,-0.15574235,0.014435242,0.02954191,-0.07093166,-0.011513111,-0.7395273,-0.7918784,0.0008116004,-0.06483023,-0.07863888,-0.41241735
170.82283,174.17789,664.19293,673.6921,753.98346,750.1555,339.6455,339.83853,149.61316,150.63678,0.75909084,0.62435555,0.14814626,0.16396245,-0.6356609,-1.0793768,-0.031323504,0.024604702,-0.010346304,0.0031629913,0.34987918,0.40824056,-0.0050865244,0.020617984,-0.20492035,-0.37162542,-0.025172444,-0.017088585,0.0043115076,-0.16588643,-0.0020842026,0.029642439,-0.059671827,-0.013050797,-0.7101903,-0.8149012,-0.012062457,-0.06356633,-0.08986732,-0.5005665
170.92377,174.47363,664.39465,673.9375,754.1667,750.3521,339.73166,339.88397,149.71326,150.75235,0.8099765,0.68392235,0.13942008,0.15287651,-0.40306345,-0.8054412,-0.06967124,-0.008197154,-0.020852635,-0.0020017836,0.3008364,0.36020726,0.004650039,0.020952813,-0.13032782,-0.31578252,-0.006489791,-0.07164599,-0.009788493,-0.15863124,-0.031105593,0.02915518,-0.044151682,0.0056638597,-0.6663912,-0.7505232,-0.017019698,-0.06781019,-0.09071256,-0.37138215
171.03252,174.7661,664.5975,674.18207,754.319,750.53345,339.82428,339.92892,149.81906,150.86641,0.8664689,0.74024314,0.13451064,0.14375398,-0.20555137,-0.55021435,-0.10720566,-0.046706446,-0.027792728,-0.01011464,0.2556966,0.30713803,0.0010584834,0.021189865,-0.0992858,-0.26120722,0.017038312,-0.11027667,0.014915849,-0.15302782,-0.017107781,0.028340667,-0.0249776,0.036656264,-0.6267373,-0.6429958,-0.008692077,-0.07508394,-0.075068764,-0.14081705
171.13785,175.06148,664.7995,674.4301,754.47516,750.6884,339.91785,339.97504,149.92259,150.98318,0.9166188,0.80255485,0.13137467,0.13822313,-0.0075477646,-0.3315187,-0.14990401,-0.08446008,-0.039419826,-0.01485306,0.20339197,0.25855827,-0.00521378,0.021110533,-0.07425577,-0.22317198,0.035112858,-0.06375137,-0.0055883075,-0.15492634,-0.0024783027,0.028953059,-0.0077596195,0.04015198,-0.5461914,-0.6495061,-0.0066557555,-0.07009863,-0.05567714,-0.2342075
171.24713,175.35649,664.9999,674.6792,754.63477,750.84717,340.01675,340.02264,150.02911,151.09764,0.9675838,0.858461,0.12878868,0.13452187,0.19083484,-0.11055787,-0.19331887,-0.12776695,-0.04975342,-0.024440246,0.15350963,0.21390273,-0.00032960952,0.02090197,-0.05431301,-0.14844157,0.04932224,-0.0022347837,-0.008452309,-0.15899427,0.021808999,0.029577935,0.003445698,0.0419513,-0.42180115,-0.6213005,0.0052048815,-0.0649728,-0.029197693,-0.33052042
171.35272,175.6601,665.19775,674.9339,754.7984,751.01117,340.11615,340.07217,150.13567,151.21187,1.0109106,0.91553396,0.12551998,0.13137008,0.39018866,0.11240841,-0.24277958,-0.17194161,-0.061618537,-0.03294248,0.09769233,0.16203083,0.0064247977,0.02101658,-0.03819358,-0.13998966,0.050746463,-0.015307996,0.0066830846,-0.15621337,0.017701885,0.030537909,0.0063483124,0.031305645,-0.254613,-0.5784898,0.016121091,-0.057049505,-0.003005016,-0.50786334
