P1-VMF0,P1-VMF1,P1-VMF2,P1-VMF3,P2-VMF0,P2-VMF1,P2-VMF2,P2-VMF3,P3-VMF0,P3-VMF1,P3-VMF2,P3-VMF3,P4-VMF0,P4-VMF1,P4-VMF2,P4-VMF3,P5-VMF0,P5-VMF1,P5-VMF2,P5-VMF3
118.68627433854033,0.20463455235301026,0.11361619976234243,-0.012444688859304113,619.6193302224351,-0.04019008883662799,0.018066882418108124,0.05195207430190819,615.0363491591238,1.0103022170574747,-0.1532808611234816,0.4720525114672998,283.2047764542996,-0.7767902076601857,-0.01467885578647279,0.01231171676585809,149.56469311933122,-0.08667038443547581,0.014998459183328821,0.0639705157938251
118.80707005137184,0.1400045889271741,0.1133453597412188,0.006849217766018279,619.6693342649116,-0.028048608321540578,0.017362693006127885,0.014775218428316729,615.1183070158992,1.0014117148278934,-0.176577750607352,0.36117036328918567,283.31589754577243,-0.7801778999659924,0.04833598649606722,-0.0012319672835680567,149.65544881486252,-0.08794130368484335,0.016636491304952497,0.06325251404990384
118.92906755831632,0.07752159609203507,0.11131040900451174,0.01535611933214132,619.7259830838127,-0.007286674746057871,0.010780098673371317,-0.015801120116742038,615.1910174402892,0.980827243417865,-0.20935474257221257,0.2177606833652611,283.42358636128165,-0.7827359605312113,0.09896842649080703,-0.02003546425633285,149.74540775519938,-0.0905136909246664,-0.01741343712096852,0.05259873050094765
119.04364121197675,0.008063905554741761,0.09622576933432667,0.0007596473119722842,619.7756784807611,0.008133775654051602,-0.024004263613935328,-0.054807215002746684,615.2719683376708,0.9667063723395685,-0.23216501001643172,0.07214822667618358,283.53460019773263,-0.777672545867933,0.14047202220563293,0.0007536518251387888,149.8362186234963,-0.09276970309554297,-0.010480657112515687,0.03478185879517827
119.15826003875037,-0.06064329359270788,0.07650690587550392,0.013443079592330322,619.8287226228412,0.03006099436771927,-0.013883160617120457,-0.08560642468942023,615.3681634078813,0.9662527722912316,-0.23740660365618965,-0.06022037932913834,283.64625817730547,-0.768313305514804,0.16529461814900856,0.026110313908844197,149.9270177296173,-0.09583665656241426,0.01532903412251701,0.010273656944461855
119.26726593898505,-0.1343262388451724,0.04649526422277281,0.015212662196794733,619.8785431804906,0.05208985326076452,0.010468351949156964,-0.11309067082305842,615.4456322837798,0.9446743373991414,-0.26135393369263005,-0.21486674071272371,283.7503733098293,-0.7635972627497621,0.1618727397134711,0.0067422000848114064,150.0164310000382,-0.1013917748580811,0.009584015528063698,-0.020089629844762456
119.37368080724814,-0.2095779913768767,0.011553562853769794,-0.010432245780097906,619.9285387424068,0.07829644073008953,0.018735431804440185,-0.13000949610653162,615.5107578727044,0.908715574398163,-0.2965801628208365,-0.3747441048719908,283.8631734739224,-0.7463791734234431,0.15176571529060495,0.0027125867236993152,150.10382920147487,-0.11002101674203024,-0.007144371008788918,-0.05254032174868641
119.47918158587434,-0.28413357360607544,-0.02316242677346533,-0.02597981732401149,619.9764072998271,0.10650410312966055,-0.001960887370476848,-0.13668552564320513,615.5948921456816,0.8909317974839935,-0.3083196075682355,-0.48970225930656586,283.97224371228333,-0.7298961233346618,0.12247419764238196,-0.012321770887716842,150.1934624513495,-0.11687582447287086,-0.00828754098704215,-0.07616798341176097
119.59059009234238,-0.35046810387436667,-0.047017815282116085,0.0020875132077850227,620.0227885994585,0.13750917261960832,-0.01821542408334864,-0.1304709664454309,615.6978343860659,0.8913694346284036,-0.29613561120212695,-0.5526700934857447,284.0845935759927,-0.7068819630802272,0.08637939201825391,-0.015543626458576367,150.28417249988448,-0.12288643357758568,-0.005458931511051109,-0.0877810190470448
119.70239364448638,-0.41400807394773614,-0.06482971752188967,0.012766355609561993,620.0699433374245,0.17356576660365436,-0.006804244063993143,-0.108155608236452,615.8074626330163,0.8973737387022256,-0.2738313240362123,-0.5791955308089486,284.20099850297703,-0.6765748581451303,0.049238043076906136,-0.002292554497930378,150.37900208321827,-0.12475043938823328,0.020220550388237248,-0.08165478481156642
119.81969228619174,-0.46931339806583916,-0.07031073825363,-0.0022412847859360576,620.1121427507553,0.20792329071210902,-0.0010917084899409119,-0.07894214782753402,615.9059888005735,0.8904845377137912,-0.2613306586892929,-0.5938696363407958,284.31959099861496,-0.6412528567908697,0.012541580369050955,0.005311336863792645,150.47147357266192,-0.12939110442262294,-0.0037166093994022344,-0.06635886289143672
119.93998438301712,-0.5189767655477551,-0.06723765619334332,-0.02187949449224954,620.1545216539871,0.24545532948030585,0.01742356880206776,-0.038657862111349854,616.0058174480133,0.8832570490770556,-0.2460652490941016,-0.5840538631036337,284.4443254895643,-0.5971506850097805,-0.01594979097664431,0.006946647447448895,150.56726280606915,-0.13061229438039496,-0.012426890675528414,-0.03652858824372194
120.06113625766748,-0.5653392537772285,-0.060018749654491346,-0.013274470549351701,620.1901878086969,0.2779398533650907,0.011104167186263577,0.0006358636440867669,616.1114818646445,0.8803491436174605,-0.2234217139835009,-0.5461023219846787,284.57133436055443,-0.5490649629073392,-0.03998943282042073,-0.009205675625060467,150.66349409709667,-0.1312776465762455,-0.0013350557914884916,0.0009360162707584172
120.1871765992406,-0.6044337478366058,-0.046563879844429945,0.02581788725274124,620.2244861185649,0.31055478680827664,-0.003707300332421026,0.043499212581262506,616.2274730583983,0.8860638831982796,-0.18974909646319563,-0.48068861710521943,284.7000108966959,-0.49835032783294136,-0.059963000030862086,-0.01919866653680555,150.7631394711571,-0.12814615496003653,0.015216610928975156,0.04449348447438685
120.30965324006094,-0.6453789254079896,-0.03988000968706874,0.01643248205395895,620.2560728658177,0.3412458587436264,-0.021845784499360477,0.0854574986378882,616.3208700991327,0.866530028028117,-0.18094690093268923,-0.43359876111245815,284.836415930617,-0.4395566337991945,-0.06961583413415041,0.003022681246500141,150.86354128678292,-0.12407121532853065,-0.0036706907369324477,0.08439113514515484
120.42846455390183,-0.6884869254291142,-0.04223839078679879,-0.017738118581787286,620.2864411921416,0.37083308484986094,-0.015487998101433052,0.12439773648949734,616.4103901316474,0.8408680696825407,-0.17742306916538989,-0.384914553728689,284.96717155455167,-0.38796277296332915,-0.08747384694633972,0.0037894923886736976,150.96698607939027,-0.11679862905681347,-0.01531715122139056,0.11652161841143285
120.54634306242686,-0.7308885806138625,-0.050891408884726465,-0.002131986804347831,620.3137835001143,0.39623586503009284,0.012270452935812928,0.15225465399147922,616.5102967341,0.8237649256533369,-0.16394086013439163,-0.3182093499583759,285.09739190130875,-0.33910232974114896,-0.10801165477681332,0.004700844537507453,151.07046935065986,-0.10998366728034217,-0.0005881251716458585,0.13032874082578777
120.6631945294088,-0.7725331230253106,-0.06521976365053002,0.0361849869837154,620.3316737216871,0.40967364782144905,0.028969671259697658,0.1567966812852965,616.5933505933901,0.7875328821434254,-0.1691915150154341,-0.2666383026198199,285.2249057269678,-0.2956147379068997,-0.13133119948174535,0.024342975641442766,151.16830970629633,-0.11017013984976652,0.021671922153074393,0.11445668956726454
120.78117856499804,-0.8110178583888292,-0.08139747438252684,0.016622531894129475,620.3479536264393,0.4192236414908844,0.0292391485098492,0.14760037908787185,616.6750508448162,0.7482159686891979,-0.17630655019171818,-0.210360831436862,285.35931571186813,-0.2478942475706225,-0.14352416697171697,0.04571305658061566,151.25905345574517,-0.11871300375699036,0.02080556072443357,0.06942995181978373
120.89901206309183,-0.8474002228959239,-0.09871770624125653,-0.0505208311390152,620.3514763392628,0.4131875498098379,-0.03118848924762975,0.1139998337736795,616.761882592097,0.7130392028562902,-0.17686310534207525,-0.136456842458994,285.480446744907,-0.21749937672844322,-0.1657169496330476,-0.019693742101957835,151.34546920078978,-0.13142928351536237,-0.02386600261846537,0.008832453684346575
121.02798418294438,-0.8698549861823547,-0.1025153776026953,-0.04271644585703638,620.3620862082174,0.4136866529798004,-0.031040289271129094,0.0876163040434067,616.8870118938943,0.7158845788223844,-0.1359120733078003,-0.007329226650069829,285.6136378363531,-0.17749098259093293,-0.16177493439417812,-0.04967119599613192,151.43951685385005,-0.13386891551532043,-0.022884814600653915,-0.03881549792985367
121.1569749918625,-0.8901207591422752,-0.1056736342951769,0.009552836445974785,620.3640487101587,0.4041432512516634,-0.014505714158295668,0.05189604420644218,616.993240664159,0.6981370349672887,-0.1149398786173443,0.10168002248457848,285.74783153471867,-0.13940554644704017,-0.1415329434631203,-0.030155025110611324,151.5429444708644,-0.12328718363520565,0.004778740817179731,-0.06243059564827361
121.28935651434851,-0.9050951948535774,-0.10517987114443551,0.04860613509125288,620.3703548152282,0.3985691618625082,0.03538547864817101,0.024647214036936673,617.1033675710934,0.6826316719735102,-0.09138497608214531,0.20880036270547378,285.8910008048582,-0.09529654481860265,-0.0962456814094954,0.017867317162426576,151.65059797971202,-0.10550162763146706,0.014569120765016633,-0.0673770690063658
121.42000964553586,-0.9204358289762882,-0.10751114793632492,0.02562058717051486,620.3683664109864,0.3830849829482278,0.0292699478586006,-0.011251703109169332,617.2032265741933,0.6549451494590863,-0.08042608066073513,0.29331655826954717,286.0351826879135,-0.05421575725610296,-0.039455173492453616,0.020650267321743295,151.75596333608942,-0.0882827166532436,0.007966059667851267,-0.06531670940674522
121.54746993783858,-0.9378960350884387,-0.11410410303727143,-0.01975504908448844,620.359937137237,0.35938263561235645,-0.017355875518244326,-0.05389836610678189,617.3030965877817,0.6256075609439211,-0.07133777892487918,0.3646963040339621,286.18087459158687,-0.01648256644508106,0.02319735852992811,-0.010126325736190843,151.85452648636178,-0.07683078389341794,-0.010493431496481196,-0.06481231255572077
121.67478012975577,-0.9542214232925168,-0.11937120378476242,-0.01554598210052027,620.340546919741,0.3233672415321157,-0.024081518882170232,-0.10357314452548691,617.4079651985779,0.5999922968523661,-0.05828446381617021,0.4291151964074375,286.32649562576285,0.01574306829983022,0.08416236951890732,-0.0099045147568507,151.9514120926518,-0.06529684253156834,0.0013933026554850219,-0.059439785492653004
121.80759951280847,-0.9634015977803023,-0.1144749990190133,0.01663070377696579,620.3232012410699,0.2900559613927487,0.029710779163127414,-0.13598657411662474,617.537917974509,0.5983719322836107,-0.020933895812069572,0.5055323952628976,286.4793555646238,0.04942799073863051,0.1452835345397986,0.03448042702798761,152.04835953779892,-0.051144796705194055,0.003985078617100238,-0.046138085112203873
121.94068086457773,-0.970762159517383,-0.10362110989405764,-0.008855345061157451,620.2915566810416,0.2431171821228801,-0.0007170834919472904,-0.163903283778397,617.6397369515562,0.5661933488533618,-0.01653426781834652,0.5251165686235622,286.6177731134636,0.061129195806631426,0.17430886721313554,0.010767236125971563,152.14747588002692,-0.031642977802694705,-0.008015459713442084,-0.0229736112450105
122.08477182020637,-0.9650811154194052,-0.07324145171443633,-0.030215933237411348,620.2715959889878,0.21198973926483755,-0.0058102120210629694,-0.14689850719249822,617.7499064613187,0.5404094944657264,-0.007527242683917482,0.5276518606165213,286.7627170484208,0.07318279311982703,0.1955146186149414,-0.00890453930978184,152.24728843844449,-0.008209316427679943,-0.002363689395409346,0.00525961411851139
122.23972874953857,-0.9468357973816559,-0.025072517068702213,-0.01106216044164525,620.2446758791699,0.1771993585732744,-0.02609028946193343,-0.10951020096174827,617.8468914541767,0.49919639674747435,-0.016414227563663213,0.4895980846532438,286.91088775969905,0.08240125244551437,0.20494001084879496,-0.008700161146131438,152.34664599560134,0.017818819683531426,0.00971984145927498,0.03266025101393099
122.39443532775114,-0.9282873964404383,0.023826661362122508,-0.0003546839131730669,620.2243426062395,0.15323602709776765,-0.006263490742667063,-0.04197754348086302,617.9450366359885,0.4572578963765222,-0.02794427004233853,0.43110656330444574,287.0565936742896,0.08275317729087893,0.19505906139813975,-0.017522084062395228,152.444522159884,0.045179542438120564,-0.0006351989720997479,0.053586390681205756
122.55435565478034,-0.9045098197827459,0.07521901055687553,0.019661825407450522,620.1999671536026,0.12806508992049692,0.011587891644079872,0.029261549021341007,618.0442987874895,0.4148391892858985,-0.04140031381895426,0.3585013787883768,287.20687486528453,0.08193296978119191,0.1758933931074006,-0.009706767123535825,152.5413180260196,0.07405261414609586,-0.010330381545514031,0.06495059766394531
122.7127566835223,-0.8832268882583791,0.11679217956693615,0.024330112788408798,620.1728308693721,0.10212332759823187,0.01801537725129183,0.09090584852908175,618.1554853213892,0.38296182318384275,-0.04541968513892003,0.2884196912846586,287.35874572119315,0.0769452986455477,0.14534933853496101,0.007070904141006914,152.63324403036495,0.10016302878456823,0.001812130577778421,0.06024505306653735
122.86879903639118,-0.8659613628146834,0.14393250652188946,0.006448422226868568,620.140809854722,0.07273072669609316,0.015440752657858494,0.1294725558309949,618.2537008486756,0.3362520467214709,-0.0662675704052477,0.19522350261136195,287.51151827726824,0.06719443042955693,0.10447293227463483,0.019039352602119967,152.7220522579314,0.12539466328728685,0.025004361727755407,0.04308971686168309
123.02139156611372,-0.8542200107656858,0.15378437116536373,-0.01464382489124448,620.1082436678482,0.044256758817800564,-0.005159593737513603,0.1438012473740832,618.3613204838443,0.2974919486255769,-0.08042957083268656,0.10926616172771839,287.66654475864885,0.05422063808099589,0.057142999093267345,0.015236345771960518,152.80802765719784,0.15033433386627265,-0.012496487138044899,0.018225718875885432
123.17360345525816,-0.8449211302277947,0.15042732509144935,-0.005867771761910992,620.0675708768771,0.008730323916242087,-0.04209403579718218,0.12386451512491965,618.4627733881887,0.25086229449256126,-0.10413759652384366,0.01667213755213279,287.81590255145255,0.03008257162407214,-0.0023712941240048952,-0.012361215207356183,152.89462068389318,0.1790151788935718,-0.029986132321036755,-0.0043532390379896445
123.32953373020118,-0.8338915107264407,0.1399585952017767,0.014924727603350823,620.0351243581225,-0.015745832649677157,0.01034290688344611,0.0958766316108252,618.5590115846112,0.19739086030547645,-0.13615397364264292,-0.07686899296932037,287.9766410209746,0.013385456952017623,-0.04846403712268087,0.0006506793805271944,152.98439815335934,0.2141943530529265,0.022732387049134987,-0.017261568287468648
123.48279400424919,-0.8278301285048102,0.11687335625218111,-0.0055290405754586,619.9998167647389,-0.041252716552244474,0.032405755589960936,0.05069034684440396,618.6582760991308,0.14575275053645378,-0.16690214551377142,-0.15510686739836974,288.13431382630904,-0.010919925284885671,-0.09617721641410665,-0.011514900496692588,153.07317683518826,0.25088154007215285,0.011936958269633924,-0.024701798744582105
123.64163667304442,-0.8182396074452836,0.09305931132841438,-0.01352393506491436,619.9642184050454,-0.06526660401795696,-0.007666901458806272,-0.0019019645375014862,618.764778989504,0.10045182044174807,-0.19122743574383402,-0.2082752165163105,288.28814551002455,-0.043177892795129964,-0.14310860800224387,-0.034348445043333696,153.16136444571356,0.2888038806401706,-0.0202116088859344,-0.026717666945111806
123.7982164203793,-0.8133178810960536,0.06193336648556294,-0.0015677217574664108,619.9308443683278,-0.08520348749499496,-0.02251782552676162,-0.050746386730893274,618.8753928093522,0.05840686104772936,-0.2120229467072751,-0.23798397618984155,288.4552578140313,-0.06468677823342874,-0.16497123269252587,0.013192724234475036,153.2502107669329,0.32831706175780123,-0.004957122022821537,-0.023969551297458654
123.95414365055649,-0.8113181874045838,0.028538006691301066,0.02616892747908386,619.8920156567278,-0.10942014827064844,1.388659497844971e-05,-0.09783828109782938,618.9965763158949,0.02615950987741851,-0.22252636482161842,-0.23779304072434512,288.61233259738015,-0.09973007311479888,-0.18910576535646867,0.0326592656324132,153.3314393613977,0.3593940695521407,0.0015166095366101744,-0.029797257882357722
124.11597036494699,-0.805163747203656,0.004351628797315649,0.03891929246703709,619.8607680589683,-0.12365824615633775,0.04084405116470739,-0.11864685887572449,619.1253229382781,0.0003124438730962235,-0.22680464265429875,-0.21710398271948678,288.7797985954521,-0.12630376395660037,-0.1898556845776733,0.03609799993617118,153.4068924014355,0.383124519578154,0.03695199944543562,-0.04234987847069388
124.27883507117889,-0.7997291769678582,-0.01347027705561443,-0.024673954329427907,619.826083992817,-0.1398553346274694,-0.014997514569523666,-0.12363155388518468,619.2283219809989,-0.05339420345887144,-0.26077190576397596,-0.22155628343193892,288.94126627233857,-0.16122332349163906,-0.18715492567785388,-0.0220745160245189,153.47242512395582,0.3949298865508524,-0.0038725953571358,-0.06292107302171608
124.44430704405576,-0.7930145031502315,-0.020224005705305408,-0.07485944307368807,619.7998883681429,-0.14530417757041653,-0.045753990420807314,-0.09753650116661695,619.3281180983615,-0.11172785295770256,-0.2998126739106438,-0.22422426783217583,289.10596441883575,-0.19409209443897832,-0.1697028512360447,-0.05485468801036665,153.53916604216215,0.4072392464859255,-0.042831649595258814,-0.07013696801666422
124.62889841043507,-0.7677835939529827,0.0037481618510180523,-0.0030599996557069886,619.7768938684978,-0.14651543155015676,-0.003673204461055979,-0.053760002446974826,619.4577496617648,-0.14071531217859248,-0.30810585304855603,-0.1853564743394135,289.27916195544134,-0.2187408553593529,-0.13214933945641769,-0.011274552147437738,153.61422733650662,0.4277657537166061,-0.0009486143519318609,-0.05075846325359025
124.80815050513736,-0.7497019863996967,0.027463021676691377,0.030936041109803733,619.7530258040532,-0.14920373352670865,0.036553511690264384,-0.008617049889581025,619.5880306816284,-0.17040172084934663,-0.3171442399693928,-0.14603774690901059,289.4497609444575,-0.24671557677130243,-0.0919516141625457,0.024982373878347394,153.690083942096,0.44734425487561086,0.019777787191413154,-0.01765524921682626
124.99594521956935,-0.724769035334033,0.06298913315331031,0.025564577913997744,619.7310483883027,-0.15144934157111709,0.0299013429381857,0.031395516414038614,619.7014862995899,-0.21911955328434235,-0.34670908695648583,-0.135570067225903,289.62694087266993,-0.2683084065675903,-0.04288805386621206,0.027099672322538862,153.76288171083542,0.46008047886842846,0.017908997269066838,0.01638963050060521
125.17986186801879,-0.7061107556423301,0.09208801308496911,-0.0036910424232853233,619.7066679894307,-0.15883383003510587,-0.021803965140225895,0.05292394461123292,619.7959976694519,-0.2889203665475083,-0.39853031109131254,-0.15678896001682047,289.7971957052869,-0.29764193185282145,-0.005733030989723926,-0.01603797839848343,153.82480014569694,0.4561927068078258,-0.014243059857940206,0.03484959054005278
125.36305774423353,-0.6906718287939069,0.11457887097760767,-0.002324645634729135,619.6805258073746,-0.17096778381870226,-0.03313952993015547,0.054803179153051454,619.91083566998,-0.3394048193098964,-0.4299029115245695,-0.15910425257264604,289.9753801157535,-0.3188186753535544,0.03438030092150941,-0.005771012348713814,153.87962328322092,0.4392049414601432,-0.011004598024739872,0.04077817658516195
125.54413070633238,-0.6797614549561528,0.1268859554157116,0.014624274470881205,619.6617724512389,-0.17794575532099777,0.02323629915011391,0.05128696957171577,620.0322632922094,-0.38450881890986693,-0.45486518310769136,-0.1575212892243224,290.1517455493376,-0.34203361526467047,0.06261104781659874,0.01980494807704437,153.93073146733425,0.41300230442373365,0.024707703318558105,0.041217846122336366
125.72518199444622,-0.6710795018942106,0.12980399885741933,-0.002659136642020407,619.6419391031585,-0.18927386455165926,0.011138929114633687,0.03414395547914192,620.1427859233526,-0.442351019653865,-0.4924240994459578,-0.17474840149949686,290.32592060795156,-0.36776408997219806,0.07600658758033571,0.005109317938058959,153.98140640049758,0.3814767843338389,-0.0013110250665845768,0.04370066268234349
125.89652288079708,-0.6740436291935379,0.11331918796213343,-0.034587026377084565,619.6241838653392,-0.2015655754793841,-0.021756729118911678,0.012898216882106885,620.2384529086918,-0.5168092523896909,-0.5460312469470431,-0.21177562736198827,290.4947473470987,-0.3987251306387549,0.0727716018327075,-0.028551715454036522,154.02959145929188,0.3429439329639474,-0.03147004219613811,0.048574000532270185
126.09013991459445,-0.6549607668070176,0.11555052778491295,0.03876365036190531,619.6161042646407,-0.20668109577492674,0.014747269691906897,0.0026273781844132513,620.3571119543799,-0.5690661126337894,-0.5747948315228387,-0.21826915124015372,290.67756195594524,-0.41394543030836317,0.07935247774240946,0.007388385741145129,154.08290486102115,0.30590685285174757,0.025836270923771866,0.06589269048189586
126.26741696385365,-0.6536057885868907,0.09182145023577762,0.00569005149256978,619.6033239287965,-0.22062118513444035,0.003247534153820649,-0.013019307833122535,620.4633198148642,-0.6351574921707914,-0.6155056248990353,-0.23248028768546838,290.85215409218125,-0.43676740170247874,0.06989591492855683,0.012921848335029636,154.1324316005997,0.2610586287807925,-0.0004044385557025255,0.08198244528226699
126.45479842267187,-0.6421766550707869,0.0735900539160922,-0.031198301161265606,619.5955602430265,-0.23267553610568478,-0.013309175100770648,-0.01766062958870081,620.5656807704676,-0.7061539994281242,-0.6583368043517659,-0.23992791164326827,291.0290964858055,-0.4557531396139656,0.05965273710902393,-0.0029332105933095255,154.1855923809463,0.21641204223906288,-0.012662841344508163,0.10138825918350194
126.64440531601807,-0.6282163368191293,0.053853755728926575,-0.008654078435296758,619.595004137243,-0.2401628524713161,0.006232586899458111,-0.006636195769753641,620.6890237280841,-0.7563938898717136,-0.6758301885163515,-0.20568250663878815,291.21042495545026,-0.46817765565113983,0.05470582180572412,-0.0055497637987614095,154.23166319423578,0.16076245023853578,0.0033616725814959573,0.10550358682121305
126.84289487640012,-0.604753601584954,0.03985466942425287,0.03181346388153618,619.5947922279121,-0.2505717983700362,-7.629980717262718e-05,0.008405136093610151,620.8253997967824,-0.7940812624901441,-0.6764487945804288,-0.1403063112963348,291.3950673385905,-0.4750734407976723,0.05465337355683679,-0.0012455960569625348,154.27680045286854,0.10125485794688636,0.023578487181403214,0.09851974385377528
127.0345486413788,-0.5879544174107597,0.013278726139867416,-0.012527346253732316,619.6011694419834,-0.25699020022238767,-0.005405372300817277,0.03148430768300057,620.954965901732,-0.8398002589059964,-0.6819907404966395,-0.07289211035416589,291.5783441436202,-0.48135786955301846,0.05361864092922237,-0.011791101390453751,154.31580540739196,0.033581642115415145,-0.013889282425443869,0.07408419194316301
127.23740705925862,-0.5590280322790074,-0.0051063925958398015,-0.026243999926728892,619.6122325797157,-0.2614976706617357,-0.0011500513752412777,0.05360483844981962,621.0905357253118,-0.8808236743552637,-0.6797889937518481,0.0056014538185022444,291.76476741573816,-0.48214946926805724,0.05674878514699234,-0.009442736525672835,154.3598152903879,-0.028901142186745468,-0.008340618852257425,0.04832462629835539
127.43655626734991,-0.5334136861567288,-0.03272192045499692,-0.001478440990524186,619.6243174102243,-0.26822665337577317,-0.0015561449801114488,0.06258764579376931,621.2210545120115,-0.928736020185813,-0.6822861643555049,0.0758886087060362,291.9544403525647,-0.4773819901533164,0.06255009604856203,0.009834396945041159,154.403183820915,-0.09088853376305722,-0.0071559484311854256,0.01633467152301987
127.63992717591107,-0.50311976644254,-0.06132062139264465,0.03728693105885278,619.6399622401832,-0.2743642310637144,0.008889902452191234,0.05681349232614408,621.339421676276,-0.9910505636066227,-0.697610194672573,0.12438528120392615,292.1407110749937,-0.47431216613786753,0.060195162960378606,0.010397779444287375,154.45120829284562,-0.14584921554184432,0.017002777172264925,-0.014357062680290179
127.83197462165865,-0.48425579029252097,-0.10809951775647188,0.007357713511325353,619.654882833586,-0.28423417200902457,0.007394432618541041,0.029508192605483437,621.444835794673,-1.0685341705411409,-0.7262608670300261,0.1496376351715292,292.32609117334687,-0.470317403530347,0.05123625731051776,0.003882253075026117,154.49589563470715,-0.20164522588664446,0.003857839310744496,-0.05295731120260337
128.02705917669826,-0.4616375756970489,-0.15360125423772264,-0.0021110208819083084,619.6719151708966,-0.2939549134047563,0.0028149695120630765,-0.011425189046301824,621.5467440001798,-1.151118571261352,-0.7567760685142535,0.1675214892256976,292.50922195104476,-0.46663308872977816,0.03412384808434033,0.004184745421385738,154.54026379654206,-0.25428329061981725,-0.0121383455780641,-0.09312588488136915
128.22268770326878,-0.4374752891641113,-0.19702231122660538,0.009066874405820689,619.6949307394815,-0.29833967798102756,-0.0029563091200024635,-0.053374794031625386,621.6704091438705,-1.2127099387575102,-0.7612996095270718,0.2117114682362519,292.6919249309248,-0.4610601182442978,0.012235104932208397,0.011625130242133205,154.58657998954013,-0.3004191257515697,-0.0018085525368771401,-0.1275841238102854
128.41303876472006,-0.41745039036891207,-0.24129439999278376,-0.016488956782391238,619.7207281368638,-0.30003250183524105,-0.025059941043574948,-0.09254570099370375,621.7928077509355,-1.276725392347729,-0.7637615481498164,0.2545774748824669,292.87086034661706,-0.45668868442570293,-0.01601665326638798,0.001652696861823869,154.63482511457485,-0.33945221423802463,8.877537131597989e-05,-0.15244963271440745
128.61212460702833,-0.3864567525999408,-0.2654808379479216,-0.015759158097621816,619.7557636438858,-0.2914596602635412,-0.007269756332742756,-0.11372098849499036,621.9279600910043,-1.3292166504156708,-0.7502185186654355,0.30746073792446826,293.0511487304686,-0.447476926285608,-0.040624518716843125,-0.008922726949930104,154.68603437141613,-0.3699815344213831,0.007861968939663748,-0.16361906177442898
128.8182212154107,-0.3460406527561079,-0.26899203544383843,-0.0013996036435851265,619.7971942856976,-0.2758401802682334,0.01857601036284858,-0.11831084705149524,622.0384640048358,-1.4085780915327506,-0.7607335477289656,0.3214226796611419,293.233899090171,-0.4317071216198496,-0.056979379843722186,-0.010758768751970899,154.73784582885617,-0.3945099473287424,-0.0027703713715087697,-0.1625424583644926
129.02498124630077,-0.3028978109097486,-0.2590484142199301,-0.013217412710969307,619.8399661276867,-0.25929704960422917,0.0023408224903731503,-0.11421733327410165,622.1374154304115,-1.5013131824307517,-0.7809114241944933,0.31276047239460075,293.415768795284,-0.4125692412229954,-0.06732873318151437,-0.012747662684173364,154.7932812608177,-0.40992729628916813,-0.008892156132125448,-0.1448254157651681
129.236273114135,-0.25319215249830707,-0.23209158245707476,-0.00497739418911836,619.8868006731643,-0.23949170641578546,-0.0067639819536869485,-0.09970949240736669,622.2522619683517,-1.5789376628565146,-0.7801898422052871,0.31913830974382235,293.6002784117963,-0.38603925253650884,-0.06636942835934885,0.00015006236436500528,154.85193865476694,-0.4171165973902541,-0.0029254723901554693,-0.1123968280389501
129.44936971433017,-0.2000725542861075,-0.1935227025729794,0.024406542213875664,619.9338694386995,-0.22108894954325542,0.002122536873584974,-0.08147081523392416,622.3776073116347,-1.6468218171011106,-0.7637490512070124,0.33472493038912904,293.78711148253416,-0.3523838784554165,-0.0553110695507607,0.015978656277735006,154.91170846591348,-0.4190905730401244,0.010707622826098679,-0.07119874026613605
129.6579186317813,-0.15049292322775706,-0.15356777579002,0.020327704080327236,619.9845220067931,-0.20087006657329384,0.009412275324121614,-0.05624571895491315,622.4946426773059,-1.7242849951165287,-0.7517578022642283,0.3341366354948003,293.9710599451222,-0.31724510459250116,-0.0428438383020119,0.005564388022914202,154.97234324777335,-0.4169588232635579,0.008742899282618058,-0.025484183116055357
129.86547340349114,-0.10090628065825692,-0.11007244842607672,-0.003661058918751851,620.0367077931919,-0.18133522560598167,-0.01092922496111561,-0.027400481737159355,622.6074185968881,-1.8071494738164346,-0.7397584562969047,0.32107305950952725,294.15385865306223,-0.2788008122135829,-0.028756189231513487,-0.007777799791963194,155.03161635561193,-0.4136998885903854,-0.016013399360315227,0.018995799987840213
130.07292043774552,-0.05041675439566834,-0.06347835185341347,-0.017116147147376685,620.0951925813052,-0.15769517630534136,-0.011922437107967218,0.009777728552711487,622.7305487001363,-1.8803803842524525,-0.7119319645165579,0.3127381619653832,294.3369755838552,-0.23547724349579616,-0.012895268831764466,0.0002258143160536916,155.0962818983755,-0.40254132874487253,0.002481825040713205,0.06838932956866432
130.2791552665263,-0.00018820430436516884,-0.016528483516273444,-0.01383390598007483,620.1565840799321,-0.13435048781724085,0.0016208737291854873,0.04704984516332131,622.8522284760069,-1.9559790308699299,-0.6806640059641325,0.2936756567066333,294.5156133179718,-0.1923498241360244,-0.0025811894282936503,0.007039285654829356,155.1628424117601,-0.3877923633340416,0.0009950745391422789,0.1149733804743924
130.48601475135726,0.051718265549991996,0.03167495256121348,0.004933813224453109,620.2184878015628,-0.11469622145511436,0.008663713943771396,0.07678472703731631,622.9801649494844,-2.0262842309194395,-0.6384636528650507,0.26927749935245626,294.6936135889611,-0.14516669708417143,0.0068165047690249975,0.010372607555923494,155.233909535791,-0.36748045866856854,0.0017880369070872202,0.1573103057527679
