P1-VMF0,P1-VMF1,P1-VMF2,P1-VMF3,P2-VMF0,P2-VMF1,P2-VMF2,P2-VMF3,P3-VMF0,P3-VMF1,P3-VMF2,P3-VMF3,P4-VMF0,P4-VMF1,P4-VMF2,P4-VMF3,P5-VMF0,P5-VMF1,P5-VMF2,P5-VMF3
191.19545041950266,1.1028444458239859,0.015439967977989539,0.0063274155126843935,177.69996594437455,0.23954377095827162,0.6401637891269608,-0.05252383813668397,200.2830830776186,0.47298684549803516,-0.02388727893151028,-0.015966789530145187,100.35504722719014,0.8058702925855136,0.4483528636187786,-0.19170455976842693,69.50277485295479,0.5009505288231283,0.5117818025753476,-0.06061385690576485
191.2043033998283,1.078514872702833,0.025837789333229205,-0.01298427544920833,177.78513960625355,0.26292950426962713,0.6199234642456722,-0.034439188692294544,200.3424618786597,0.39850183254181565,-0.0660213646747649,-0.031207027423289454,100.35763523557183,0.7982281580957562,0.42386668382771947,-0.18222852124928512,69.50655377220987,0.50461540356695,0.4780411801780827,-0.08394938460330309
191.21212241117328,1.050418658227024,0.03496702310791915,-0.0024086287733903412,177.87319653818986,0.28941717601476485,0.6025900428983497,-0.011353253090379477,200.40749108547269,0.3321017250892847,-0.09761861048100466,0.005214196482480461,100.36217490683401,0.7922263648871406,0.3997513172729234,-0.16766654609398035,69.50871703427008,0.506242980314721,0.4410259357637421,-0.11008230584770426
191.21523193175364,1.0143818346823674,0.035288582874692324,0.020443675608400626,177.97170088481144,0.3265840616418271,0.5957822047067448,0.024271197987966956,200.4647265112108,0.2599286101252039,-0.13344075986932463,0.025160439585506105,100.36373394654919,0.7828713316763516,0.3709010145884549,-0.15366024190949468,69.51199219338902,0.5086162240665002,0.4036806813251923,-0.13545089587858927
191.210938003028,0.967484282125244,0.02317191159176406,-0.0039396844345469285,178.05462521086992,0.3480599963294915,0.5724632919024603,0.04332777213609518,200.5198121972249,0.1881787578213971,-0.1658353830783824,0.015357586406706602,100.36335465149965,0.7712502769492547,0.3385274219314917,-0.1391607726665849,69.510681210072,0.5059594051999192,0.36017455996403414,-0.1659580340198553
191.20355360158862,0.9146155306473769,0.00814210067442654,-0.013256916890625331,178.1333876801749,0.3653930421464333,0.5444612701529197,0.05823805743785177,200.57197812870288,0.11660783180083159,-0.19355818693777888,-0.006793015760775882,100.36311997931709,0.759565081849621,0.3051262063743655,-0.12157567345295282,69.50438074434722,0.49792773016912206,0.3103506032804799,-0.20086532635827206
191.19700444254923,0.8604014679962426,0.00028132424434786747,0.004914706293772404,178.22323813566393,0.39406555981134006,0.527747143602236,0.08616562528691936,200.6256184053961,0.0502900332675098,-0.2098333522296361,-0.007859229666911303,100.36682753177644,0.7517244364740502,0.2748846476249543,-0.09672080896587741,69.50222129121036,0.4938918134848071,0.2640836604145955,-0.228226711741161
191.19218944789483,0.8060317052089776,0.002824279740765871,0.005615805038494877,178.3127791791551,0.4225739338740373,0.5106276805337889,0.11467546146768041,200.67736244124026,-0.013971467044938714,-0.217664115928858,-3.807225860605001e-05,100.36895389146225,0.7421318827756911,0.24209418290270124,-0.07107329520970779,69.50244046144948,0.4921371543767166,0.21983735863101522,-0.24873043202121026
191.18591671317256,0.7481269033628258,0.01011226948681769,-0.008891768923872077,178.40182546521154,0.4506876176094612,0.49279805621680356,0.14298497094689597,200.72523217372057,-0.07790032249222767,-0.21868216529685816,-0.002332731363280808,100.37071079435212,0.732032327319066,0.2081118799856642,-0.04372061636136171,69.50223797947936,0.48983684886098394,0.1748321606563576,-0.26489918860815476
191.17644308889052,0.6848563178246544,0.017085560660533364,0.005414873947324745,178.49422930644712,0.48228281950162505,0.4781955708942723,0.17490358000595768,200.77549866529182,-0.13446985145772014,-0.20488812343146276,-0.0005497861601857797,100.37543409580557,0.7248329584790407,0.17653866223910553,-0.011421409627863378,69.50291053811446,0.4883083068081047,0.13051124077536733,-0.27486836360480754
191.16487327069515,0.6175838543984279,0.022946034227024164,0.00775084764115903,178.5900719619404,0.5173490796102528,0.4666374627440866,0.20944002062596978,200.82526234019008,-0.18645388820853692,-0.18004829562934654,-0.0025672874547109834,100.3780076352384,0.7153286363438646,0.14202519352697426,0.019473431022446953,69.50106024656887,0.48412300819725884,0.08348598813593937,-0.2820037807687357
191.1522744570001,0.5477894347215748,0.027542262805980787,-0.014868250687257872,178.66670022712808,0.5330153014055077,0.43483522803607716,0.22185306739266306,200.87202002218115,-0.23625204831280774,-0.14803960295658297,-0.008647574877157818,100.37809486132858,0.7032114007989777,0.10437268975524236,0.048182236127291146,69.49795149323677,0.47862797795827183,0.035337542759489096,-0.2841028431367267
191.14190653481432,0.4791588894917704,0.03277018147864556,0.0028388738562883397,178.76326024392668,0.568837311560082,0.42317558456712984,0.25455257078488663,200.92211672332542,-0.2769169249286009,-0.1025882970088992,0.0050444060748548875,100.38434199574202,0.6973021261380743,0.07281999164028927,0.08387178175630311,69.50109466960168,0.4794995188224584,-0.005885527457107729,-0.2721580311772034
191.12836454065547,0.4060600818329922,0.02836254843394228,0.004063053135514871,178.8609176013042,0.6057688216562792,0.41220454980401894,0.28664910206201766,200.97370091621065,-0.31027333472255614,-0.0480264516712742,0.018245986263474293,100.39029628236305,0.6910189131109112,0.04055666434150763,0.11849047996330342,69.50557501930153,0.4817532390750292,-0.04520291062789485,-0.2518919499041892
191.10981303715687,0.3267134457758822,0.010661629315259057,0.011826305309443773,178.9500062192179,0.6338964160168143,0.39152551930433377,0.30607636428711565,201.02603957343453,-0.3371914941850097,0.011485829319991108,0.0049693765310905745,100.3912789680693,0.6795500297384558,0.0025359073457056525,0.14573743175798787,69.5083476153951,0.48224141434496265,-0.08586059691161324,-0.22766905472766585
191.08596474197296,0.24150490624608953,-0.01667550810289622,-0.006411756432362414,179.03070747098724,0.6533918864022472,0.36131024217616453,0.3127685787860614,201.07943920302986,-0.3576050452008918,0.07231349727647969,-0.029070498044908705,100.3865967271579,0.6622784820817467,-0.041633254626739655,0.16484276135471665,69.50414866192433,0.47566240085706984,-0.1331447910815108,-0.20556687977012175
191.06793247003338,0.1631605268642747,-0.03221654896901456,-0.012190879417086627,179.11703576321287,0.6784453154358385,0.3361258184003192,0.32218497896492154,201.12967743211593,-0.3761959381655328,0.12567672195162644,-0.05068680604824336,100.39023065439336,0.6535511229521201,-0.07676107516379646,0.1917306080562677,69.5056920870687,0.4750187805321966,-0.17348314464744166,-0.17092882867265266
191.05986349905132,0.09660164345533923,-0.027895431014186026,-0.00677183646969577,179.20199384290905,0.7020176184867806,0.30888137023549245,0.326980615580047,201.1861392492982,-0.38351029364196804,0.1785026960466292,-0.007189931785426698,100.39925065811092,0.6504508550852726,-0.10568362878044676,0.22292941720369877,69.51650568128377,0.48395236980545375,-0.20297181178416557,-0.12007783241309412
191.05585474542778,0.03519026983773759,-0.01699631673447723,0.00831083936966631,179.2880939136626,0.726612538416399,0.2820947664888994,0.3296197689491536,201.2369514592968,-0.39267384616975154,0.21252116607134894,0.042162664902471204,100.41193454284074,0.6511385441787403,-0.1304630863345896,0.25514373598242696,69.5331528671135,0.49885264497252013,-0.2254695811918393,-0.059215757058888006
191.044423028307,-0.03395746780840153,-0.02254712013672415,0.017301108186580462,179.37088483480642,0.74769052982304,0.25108570324405105,0.324986192333686,201.27986821306337,-0.40654084013063957,0.22229711771449723,0.05266778412528338,100.42650474063723,0.6536040098054301,-0.15359417309293605,0.2841817568608995,69.54346554270927,0.5071551626050814,-0.2541766679444439,-0.005407633380097915
191.0226307733833,-0.11406176822205487,-0.04955703797441783,-0.0018683965264549131,179.43769077497413,0.7524809774157828,0.202941748460615,0.29982791438281736,201.32231746238398,-0.41738195041480675,0.21647619895039819,0.040209492621765736,100.42610309761912,0.6405831586279135,-0.19317472667749305,0.2897642198807024,69.5365534507212,0.49775054293885307,-0.3005235184423784,0.027326136561731603
191.0000776339455,-0.19424982192969814,-0.07774952207910356,-0.014655775691639129,179.50385462212162,0.7566742995146589,0.15410377444603265,0.27282790739622265,201.36007526743492,-0.4295343062463012,0.1918445783776222,0.00673713379219511,100.42184916130492,0.6234121800625358,-0.23735090932836833,0.28414196134550207,69.5309614471688,0.48961810335990746,-0.3447230918450118,0.060453178374446505
190.98340707695434,-0.2665799213123113,-0.08847240797115426,-0.0035708800579371293,179.5900305762203,0.7813302076827525,0.12649464030502625,0.2684459604335593,201.39862977244078,-0.43703537590525876,0.15785862442613968,-0.022735054385576964,100.42094805786232,0.6095988529925029,-0.2778855149833721,0.2765159915778951,69.53890902635655,0.4953274276799607,-0.37354113439958175,0.1084344986975116
190.9760130377354,-0.3271159978634099,-0.07292058017482993,0.014029021831475775,179.68518179068684,0.8153214097672339,0.1088448916972724,0.2750090911048485,201.43987003355713,-0.43775946938441646,0.12020155619960464,-0.04154782742073148,100.42635068088136,0.602185723255237,-0.31145696655564736,0.27046433915514456,69.54942279899738,0.5037246231936315,-0.398386316874186,0.1576785849316008
190.97225992842212,-0.38208099329184897,-0.04145646825027509,-0.017192723564130295,179.77770196921023,0.8468504110861396,0.08899620486678796,0.2792040467807928,201.47852358017843,-0.4372011369031247,0.07617226810598782,-0.05626162620835278,100.4238987708172,0.586828164213611,-0.35272222650125695,0.2506304149462628,69.55659601766921,0.5087374354670642,-0.42557520986759795,0.1996569553446092
190.97151058763487,-0.43282209299133517,-0.0029268736950763398,0.004116677872119262,179.88154334966532,0.8899211707990737,0.08106257193913652,0.2952027826146286,201.524851102718,-0.4245444025740931,0.04128796425235579,-0.02357971087909337,100.43515259890137,0.5853846687629065,-0.379125470380736,0.24069009223613227,69.57253450389894,0.5225353905570248,-0.4428028326528882,0.24584643945376408
190.9676322540322,-0.48651568678307355,0.02588034320247527,0.012368378556541534,179.98716872887252,0.934749667508785,0.07476805366237808,0.3110529423613184,201.5811068561726,-0.3979770121287289,0.01926911914437928,0.035805409280921886,100.44204995212881,0.5793508570333189,-0.410040951273189,0.2197280278295824,69.58334051097495,0.53085820269557,-0.4649198128423493,0.27811749272602054
190.9601846152861,-0.544098132034364,0.03875827659652989,-0.0027109442484226755,180.07806229331737,0.9645161367086322,0.05268802542024332,0.30735351938619926,201.62876328735487,-0.3779804669818921,-0.01245189183156741,0.03157740595745374,100.42794633420112,0.5517220708485279,-0.4631455794576651,0.16905218115771636,69.58010434533749,0.5245423990656461,-0.5014849214643704,0.28463966152814285
190.94961016114362,-0.6051181790638764,0.036319180902613935,-0.004597949887451212,180.17050069788885,0.9956216818994982,0.03147921889725366,0.3012586680871066,201.67519939011322,-0.3575356365589316,-0.04505855676545404,0.003965952359348468,100.41657588439169,0.5267850353363893,-0.5128505806456922,0.11694283655861795,69.57108491610107,0.5120552928211592,-0.5436179649089663,0.27537528441085973
190.94042602361094,-0.6645397074447575,0.028708261730393505,0.00319040846602078,180.26488681191663,1.028477777319915,0.01158596535671999,0.29317141953712234,201.72485191027803,-0.33250869427067203,-0.07235495331014027,0.01006777391150036,100.40855848077037,0.5053985329523181,-0.557632741587957,0.06665516981264634,69.5672517090801,0.5046902746257621,-0.5794026823624686,0.2644404133649644
190.93488940695974,-0.7197045366827818,0.023993168694698693,-0.0015281871280686656,180.35566811092383,1.057440905821154,-0.012798139152000343,0.27674830614060225,201.76628276743207,-0.3155558924928598,-0.10708864681169751,0.017194214993689984,100.39727651764446,0.4809618796517563,-0.6039018620499668,0.012717903252437534,69.56496698289622,0.4988609157044341,-0.6122668385543187,0.24913981883244762
190.9330849821228,-0.7704292619746408,0.025470067700122015,-0.004061269717082613,180.44671046435815,1.0863953158429387,-0.037730926331693,0.25606722877276183,201.80239811401856,-0.3037899394620509,-0.14337952486907599,0.014939318432806865,100.38469813837328,0.4556400991125712,-0.6489258364194883,-0.04052755169294288,69.56377856055192,0.4941223350977226,-0.6425796202438735,0.2296385930169775
190.93533332792558,-0.8164825962768751,0.03377520068929546,0.002163135333452805,180.54184263493795,1.119161615324362,-0.059384434495255566,0.23500514614795198,201.84181203065683,-0.2880528702656398,-0.16770683561788838,0.010281252592045462,100.37704447375206,0.4359759021377997,-0.685344076057133,-0.08371603111398511,69.56054225429477,0.48729934064020203,-0.6735092209512322,0.20318034066670668
190.9385112142163,-0.8613415812795054,0.042775080106290234,-0.0008344642979536607,180.63154258447082,1.1460317087594094,-0.08780943126742038,0.20265434482514777,201.87516763161528,-0.2778832931323,-0.1873183503029558,-0.020358691440370547,100.37867595631305,0.426530886063987,-0.7080687871796513,-0.11041615273978159,69.55613924142065,0.47931628541498345,-0.70399964462577,0.17180500285534808
190.94382451507659,-0.9038816206007068,0.05099817951699617,0.0073857542478769685,180.7087079682909,1.1597831678843422,-0.13042807257812208,0.15125845376868913,201.91955851378125,-0.2551846980799576,-0.17975561462043282,-0.025800791294458968,100.38189873479098,0.4195264066590619,-0.7250034240806292,-0.12852849023504392,69.55074775532972,0.47041748775940195,-0.7336362487243698,0.13716244351045456
190.94927771454806,-0.9462140811005174,0.053116409943748666,-0.012629441006533597,180.77844566193036,1.1656760452984907,-0.18161865282540948,0.08783181637244022,201.9607230109583,-0.2348646650922184,-0.16055413032504828,-0.03267083190223394,100.39036237343038,0.41864637155363027,-0.7323839638361302,-0.13413319351921232,69.54409847033385,0.4604359150329977,-0.7623564183198103,0.10082569393108493
190.9569562327805,-0.986062784129468,0.04977222535439201,0.007136118163975592,180.85856930364662,1.1818477416714859,-0.2225340973791577,0.03367428874728792,202.0113346100933,-0.20387438209709824,-0.11608986420014045,-0.011808177792507922,100.4026359449283,0.4224074213422923,-0.7318368005230402,-0.12927471458099654,69.5449842365356,0.45837729239456204,-0.7807470736649877,0.07430428205367498
190.9644856598653,-1.0256832128313453,0.037378275019321325,0.00983383250220093,180.94334082038714,1.2025533184531751,-0.258870081266979,-0.016296214665613384,202.06385962021454,-0.1705468855677144,-0.05811151709735798,0.008218321613273722,100.42048189817375,0.43247978069318543,-0.7219611801067849,-0.11337199880767862,69.54839803131996,0.45917115556963395,-0.7939554250005888,0.052690512660303994
190.9774312577278,-1.05888477247311,0.023809327526690096,-0.014391288904646523,181.01960877102962,1.214527190879023,-0.304059721742665,-0.07552010119181893,202.11637812124536,-0.13764400495396154,0.006117757860378722,0.010247431506419841,100.43662258855258,0.4413273431633941,-0.7109436380197425,-0.0962203374769053,69.54661019335818,0.4549802050769535,-0.8099826914347203,0.02779324077012196
190.99544949620972,-1.085871808586919,0.008543637762002952,-0.013974135626791038,181.10564050223755,1.2362654125728012,-0.3390952623399417,-0.1231287483586687,202.16810374944015,-0.106476127159329,0.07105309190718714,0.009533589494868754,100.45581530725696,0.4536091155769896,-0.6944581703155975,-0.07461322346724507,69.55208479941965,0.45848205525118907,-0.8157812116691815,0.014256806639528084
191.0157170586118,-1.1098045098105667,-0.013670441139126315,0.029559222963929224,181.20017712959086,1.2664791835421647,-0.36527446630260546,-0.16006254738529802,202.22711983407623,-0.06926596828768551,0.1404641725256836,0.025981489928451777,100.47345756935192,0.464442158138152,-0.6781111481582602,-0.055950505355085306,69.56441562341574,0.4692332189391814,-0.81186588529483,0.011415652377933851
191.03134395966828,-1.1380023668468122,-0.05091634745255697,0.0022725576799711,181.28604525391094,1.2877259406971422,-0.40053005049259693,-0.20528853478128326,202.27499769065446,-0.046154921295636454,0.1869898365576128,3.4205541436001457e-05,100.47736295007597,0.46129353457742645,-0.675279641903275,-0.055496974324597596,69.57069445727538,0.4740188975294115,-0.8119941828519232,0.0035307469206315055
191.0468502043255,-1.1651551969216263,-0.09046270880604816,-0.01973831063942932,181.3641130937631,1.3008633272171595,-0.4439751085674343,-0.2574918599355855,202.31806852332653,-0.030888444619166268,0.2143613819952009,-0.026967170586517458,100.47466357055785,0.45147687157162003,-0.6783396435089977,-0.06528916381610972,69.5698387669323,0.4717342561187949,-0.8173319037067748,-0.010827305696356702
191.07243483966008,-1.179680204684996,-0.10984054574035376,0.0020329318970502375,181.44499991962277,1.316723395915409,-0.4842963981208713,-0.303644163499454,202.36177844429878,-0.017649226729821648,0.22798392792973812,-0.0018811176866223179,100.47978476432692,0.4498171582226713,-0.671671862489508,-0.06836078733344461,69.57987701869042,0.480720076814245,-0.8090344372726883,-0.011075346565967235
191.11083908678265,-1.1784479330780497,-0.1021060643514612,-0.00734574931047463,181.53925069681148,1.3460024297076,-0.5104432732462526,-0.33139572620811797,202.40246511291411,-0.010307228477767959,0.22307328051331501,0.04103306864189127,100.4888742166647,0.45242613691830885,-0.659298959733355,-0.06895854930158767,69.59323948243411,0.49325774574593106,-0.7951118728620119,-0.006423866331905938
191.15700951579046,-1.1675083795082677,-0.07946194172891767,0.004522716148153019,181.63164657720824,1.373282963019407,-0.5381839414091959,-0.3572788930110094,202.43499149480792,-0.013986433935912873,0.1951049510343908,0.041671921329712834,100.49151695069231,0.4486659541876467,-0.6523972873573873,-0.07913577527104905,69.60158337238114,0.5007460277591764,-0.7846549596134985,-0.00794834353234841
191.19906777049522,-1.1604511259685126,-0.06617228965030922,0.010626281598409268,181.72368441058833,1.3999770736510138,-0.5662364939577845,-0.38024226936114625,202.47077229426998,-0.01606845482289594,0.16102977858054987,0.015272413028560024,100.49411661852832,0.44502261176514807,-0.6443691812466862,-0.09192678765711036,69.60642752240236,0.5046393234063574,-0.7763679953613613,-0.015072626410015617
191.23661143865723,-1.1582483524152487,-0.06632334241362882,0.006747207327711142,181.8094111358813,1.4200442287020991,-0.6007726819297038,-0.4067000920185721,202.50735877501313,-0.018498307554610374,0.1220126402416378,-0.028780585129871583,100.49216251352844,0.43699755590870926,-0.6397345179883642,-0.11158105768751511,69.60540410928107,0.5025548271733726,-0.7726988583305482,-0.03044383750532448
191.27550399704617,-1.1545266761018391,-0.06833029518496393,-0.014387163509807776,181.8925582446177,1.4372947787106962,-0.6377771825023165,-0.4319463557822105,202.54249431403386,-0.02305936623496296,0.07939925880412808,-0.0627717004832132,100.49447570487008,0.4336466644634111,-0.6289877196323256,-0.12741463240126882,69.60365047505582,0.4997923104530471,-0.768104992990238,-0.04745755379675637
191.32482351161576,-1.1395232862173523,-0.0551716327773524,-0.013105213006314488,181.98708150725,1.465883914970034,-0.66265097212814,-0.44007596014205447,202.58655216687941,-0.018243443428570018,0.04917124584778764,-0.035059834555459295,100.50335849663072,0.43734191583089516,-0.6096690507617784,-0.13639573529713334,69.60653717308975,0.5019145825635191,-0.7567318005443335,-0.058951835475092716
191.38114704692651,-1.1172808095262392,-0.030855205982325627,0.012592204012707707,182.0888474746048,1.5015559076296394,-0.6798549307246189,-0.43615760299923795,202.63648775585565,-0.007078632531951838,0.029422396882301603,0.01527948053796359,100.51165962407897,0.44070222372525236,-0.5897232438112004,-0.14703520523375813,69.61721051734517,0.5121033415863818,-0.73538589666378,-0.06148649418834482
191.43754727610676,-1.095999465005938,-0.007863469694331306,0.016454143069924754,182.17338857859383,1.5195223230861656,-0.7147790794094282,-0.44734570012941083,202.6841543494659,0.001753392340936178,0.010567707170369063,0.021887538938931462,100.50976835509131,0.4338835804952436,-0.5795594833234209,-0.17023144294035888,69.62149062506329,0.5159177828262418,-0.7190097602338456,-0.07161718184454209
191.4906139295199,-1.0798488629200003,0.007975627815393235,-0.016207463352205118,182.2668347749582,1.5461450063143234,-0.7405611169161289,-0.445496656770109,202.73611777021526,0.01515909694047745,0.00020370052577980068,0.008469427748255876,100.50498871333056,0.42439019796396726,-0.5712997403151149,-0.19681920742595016,69.62701167954715,0.5210515514877432,-0.699872697546246,-0.08126800043913
191.54748194472646,-1.061394245751404,0.02790563326316435,-0.004037191490749808,182.35976908964543,1.571930441682921,-0.7668030824230377,-0.44063206099704166,202.79595292719642,0.03665321226112721,0.001025569639690668,0.006516072004562332,100.50589096550377,0.42108118921818183,-0.5555123168574203,-0.21565347859089778,69.63416230899294,0.5278857218430169,-0.6776706703131666,-0.09010718089662312
191.61068854874097,-1.038026278317474,0.05635527988306643,0.005665685156160295,182.45270594410337,1.5973167115045994,-0.793177388956757,-0.4329005155747576,202.84890421203875,0.05020208548022999,-0.007103685011296711,-0.014280133548829697,100.5088363068644,0.420325041714024,-0.5358620959410151,-0.22976272615647567,69.63767055772803,0.5310243985434318,-0.6580755575475458,-0.10440477037803067
191.67748848280016,-1.013040528068311,0.0868931642794661,-0.002565758542091434,182.5357851978916,1.6123442669799322,-0.8297935476732345,-0.43298597059011984,202.8995644412451,0.06044020123919438,-0.020352362741208056,-0.01954598653091215,100.51131791115954,0.4195929960929574,-0.5149890511589249,-0.24133499846467876,69.63674217329147,0.5296802369817135,-0.6419245944664956,-0.12465057462440912
191.74307210811259,-0.9919031653220248,0.10899539671653678,0.0078224334176277,182.62648872953937,1.6346862772488122,-0.8585464894195863,-0.42174437642009976,202.95668756501365,0.0764738155422957,-0.029398981893689,0.0172959227706965,100.51846961344297,0.42408892018163974,-0.4876207253776943,-0.24438695615406728,69.64063023753057,0.5332753824013543,-0.6195684884564925,-0.13974908044632284
191.80903826669424,-0.9729589820408859,0.12227072012997861,-0.00012301029778461172,182.71695467971233,1.6563987645455442,-0.8874901491656579,-0.4077165177754978,203.00467912775437,0.08166304139682615,-0.053680954695578126,0.023483261810126284,100.52146320611017,0.42483916929152127,-0.4631248491025622,-0.24843154015166077,69.64074777350967,0.5331433178491529,-0.5998685763238405,-0.15854497703612974
191.8798164593764,-0.9512954748339133,0.13139696941954523,-0.014844611245129903,182.7992834429488,1.6695119216912417,-0.9246791554790055,-0.39939563501083036,203.0483121517755,0.08110665774606483,-0.08695414661389866,0.00602460080262361,100.52632724413085,0.42800655824646205,-0.43514964553380653,-0.24629501915754473,69.64129289146652,0.5336061128678781,-0.5783558391909733,-0.17530931461469934
191.95580987713035,-0.926435236534943,0.13405186537769861,0.0035464800228549847,182.89740394980487,1.6981602513464942,-0.9455169131685865,-0.37114368074884474,203.09525419538238,0.08333631514016746,-0.11760671379271262,0.008712003391881985,100.54308218140258,0.4437324749999314,-0.39341180052645286,-0.2270528225249191,69.655470723361,0.5480668615658889,-0.5413659506206727,-0.17478058377389544
192.03115812295,-0.9046882984346148,0.11866535050938513,0.015389536608187242,182.98076091921976,1.7114483364699273,-0.9815187384212359,-0.35645158845314884,203.14378296892602,0.0867756359580441,-0.14560806817894537,0.015595509784302379,100.55315664673981,0.4529821669282501,-0.3580542640665365,-0.21248926124761516,69.66938770460541,0.5622637879080159,-0.5038750892198128,-0.17393144550645123
192.10258688567225,-0.8893970020605084,0.08011328578765944,-0.0032503957138485915,183.06078843221752,1.7208999581702165,-1.0209213144659663,-0.3431365638538742,203.18716110352028,0.08457068294414972,-0.176678002399058,-0.01137535231688203,100.55333852059759,0.4523837309268894,-0.33290580150481763,-0.2069377150807354,69.66648055806492,0.559238925148048,-0.4835980435592212,-0.192556603997067
192.17178065204462,-0.877986042504857,0.026388063848853133,-0.005253782105759692,183.14151606098315,1.7306795989264723,-1.0592203618662641,-0.32595332412943706,203.23698486657827,0.08931652814913914,-0.19435957828015002,-0.030141120756088262,100.55436664118477,0.45293053794982824,-0.30652584531061405,-0.1978224890254126,69.66075018861645,0.5532416155896814,-0.4659315595127615,-0.21393058358061132
192.2487620023437,-0.8587842681865144,-0.020541647596041313,0.0015309191895072811,183.2212215649197,1.7391343106313697,-1.0978572860755575,-0.3059768259045711,203.29357707209016,0.10136548184764416,-0.1970890807790329,-0.029607504220439014,100.55750913820891,0.4560097876469379,-0.2773534692774213,-0.18293197810163475,69.65883668864255,0.5511582437281815,-0.4436249140831377,-0.22847712174918394
192.33207022860807,-0.8324334692814281,-0.05599359864527773,-0.016391789457367474,183.3066522248114,1.7531792248940714,-1.1295129866748963,-0.2750506275492107,203.34373182740248,0.10670561289613077,-0.20005075751510595,-0.03222994196404933,100.56045906082147,0.45935143161956477,-0.24766205557428558,-0.1642677692530237,69.65896174364903,0.5512756774531209,-0.4183367038714109,-0.2366691649610245
192.42434960662217,-0.7958487555124608,-0.07584575131194495,0.021623204712891513,183.40585610394572,1.78094237878919,-1.145842257390984,-0.224638498752876,203.4089363127705,0.12749792459552092,-0.17910207850401427,0.015616208851549733,100.5709387710769,0.4707815111155039,-0.20950220931023245,-0.13349854880655496,69.66546167377102,0.5579505007533533,-0.3857423545659261,-0.23345023095145648
192.51388201980217,-0.7612560522093496,-0.09742975461089566,-0.013088108303748526,183.499457811075,1.8027985042352177,-1.166920048466195,-0.176597189118786,203.46299784409328,0.1357147373333929,-0.16656469827846182,0.029250816493248025,100.57527156496818,0.47639384162269555,-0.17736618648759278,-0.10606700886001703,69.66156658412393,0.5541468812852547,-0.363395909718461,-0.23744656249296228
192.60780959756084,-0.7208887692048584,-0.11291643433996709,0.011035450774627779,183.5990248905633,1.8303172882709084,-1.1811333759407958,-0.1198163627967052,203.52351182661363,0.14917017097886842,-0.1440707911497896,0.035724059605091195,100.5861814265334,0.48903316050599716,-0.13826423222125137,-0.0687492244601559,69.65953399902334,0.5522971175904269,-0.33863212113937374,-0.23443209221680533
192.70250038491977,-0.6781001665845815,-0.12652227207015482,-0.011914848030138958,183.6891367529643,1.847890740166489,-1.2044211788469117,-0.07178652529624123,203.57644213644184,0.15275135232076814,-0.1290479957438412,0.010504665613392968,100.58809048449653,0.4928781584885494,-0.10863090944566169,-0.03910685484000788,69.65396555179495,0.5470309056728285,-0.3168288661019868,-0.22910096500231084
192.80467373270807,-0.6255171771379944,-0.12945922537918444,-0.002832143995132453,183.7827402311732,1.8685741401710019,-1.2234699699857345,-0.019118764598862994,203.6277028712246,0.15241261305138842,-0.1149034942733366,-0.01029780707280755,100.59257740029373,0.49972399823381364,-0.0763080504176386,-0.004446715909791692,69.65052753311942,0.5441988907778051,-0.2918788723434726,-0.2138607954460181
192.9084322596276,-0.5692315063813247,-0.12981760516045307,0.015061122575735584,183.87991172254533,1.8924395428497802,-1.2381730057167375,0.03774221951051888,203.6819481642217,0.15300393181446578,-0.09552491809380859,-0.0037287107041354397,100.60454428493372,0.5145844707846663,-0.03614069471747617,0.040466955232806814,69.65411331995888,0.5488469647749511,-0.2585412856094949,-0.18244165140260313
193.0164889230956,-0.5064060164423357,-0.12446909266573154,-0.006584411605210346,183.97260768504862,1.911326443318805,-1.2568817162246981,0.08925114422956196,203.73141375013188,0.1462338063755601,-0.07961076787007827,-0.008196103810308076,100.61054462368796,0.523744018959753,-0.002514222712967277,0.07982518423316669,69.65870189753667,0.5548921145789592,-0.22308140898942447,-0.1417364310165444
193.13042961710275,-0.4354420839538941,-0.11118859188729147,-0.01694532463720729,184.06892125856373,1.9333715877127653,-1.2713316130317183,0.14336479382046186,203.78055939667416,0.13681214509702613,-0.06095337321213129,-0.017333176121057576,100.61438175065776,0.5311003187009995,0.028570342143688126,0.11751124314355403,69.67025322821331,0.5683219797043771,-0.17955767258901184,-0.08628481648648618
193.25121277986312,-0.3558336834044614,-0.09062038595714897,0.010226850947742543,184.16328659157085,1.9529206772502827,-1.2873104174807455,0.19328334207629635,203.8317823197152,0.1274698196581968,-0.035250943147285926,-0.009090308661706702,100.6316964652936,0.5525811389088737,0.07354245321919073,0.1704711438962478,69.68213899087414,0.5823138581410329,-0.13522643273460774,-0.025479689818934618
193.37263893160105,-0.27491832640303887,-0.07363488719663466,0.011269345659611543,184.25375751045053,1.9679745684438406,-1.3068779582714014,0.23617198989865767,203.88897317520073,0.12220578981739566,0.0020337882766271855,0.016775627372793263,100.65187785223394,0.5772515161453693,0.12065637260453439,0.2250664436122072,69.69147136857771,0.5937874226438077,-0.09360300987151123,0.03484381119826657
193.49501260276597,-0.1931478697435972,-0.060700555786215984,-0.00643038470039285,184.3429966236645,1.9812424478178834,-1.327183112615185,0.2747283549182081,203.94150618497065,0.10965459590810209,0.03750880925661628,0.011214137882084292,100.66033453954367,0.590073715823322,0.1538034171446802,0.26281380338792804,69.69097799054259,0.5953306871544931,-0.06243418625556851,0.08498240379965959
