P1,P2,P3,P4,P5
113.40544016,613.5286024000001,641.54636928,292.54025312,115.21694767999999
113.55062936,613.47802352,641.3004572,292.56853336,115.22766704
113.6707884,613.46003104,641.13886512,292.66836984,115.23357576000001
113.84273311999999,613.42463008,641.03555664,292.79258144,115.26951432
114.03626944,613.32958792,641.03905088,292.88738968,115.27073528000001
114.19417024,613.28397096,641.00261432,293.025838,115.26131416
114.37418224,613.24302544,640.93956736,293.21190528,115.33891424
114.52319808,613.1175177599999,640.79398728,293.36856976,115.33256736
114.80262608,613.1151856,640.81184952,293.63730144,115.4133116
115.01203584000001,613.0614064,640.7897858399999,293.80288072,115.47339840000001
115.25112016000001,613.02235448,640.80991712,294.02974704,115.5897348
115.47187016,613.03987392,640.760288,294.27040352,115.73421392
115.80616376,613.1207882399999,640.81488848,294.60640928,115.95938367999999
115.95085384,613.13488776,640.8563408,294.78315128,116.12059088
116.03750872,613.09566104,640.7823184,294.86651832,116.16403944
116.12978208,613.13631656,640.76887504,295.00027248,116.22510087999999
116.1947864,613.1498136,640.72909168,295.17105896,116.26349216
116.29613616,613.26651552,640.75281968,295.35545544,116.35060336000001
116.36110824,613.4034816,640.6978117599999,295.54113087999997,116.35272208
116.43564528,613.4590000000001,640.67273144,295.63304712,116.310836
116.4305236,613.47837784,640.61910856,295.66146824,116.24867088
116.50007288,613.52084472,640.58056928,295.78038256,116.247792
116.58920576,613.60052424,640.60735368,295.94412855999997,116.2303924
116.60007576,613.5875068,640.5704295200001,296.00945256,116.14669888
116.5930688,613.57494936,640.48210936,296.08413736,116.08505976000001
116.65946864,613.62098624,640.45537208,296.23409943999997,116.09157424000001
116.69974736,613.65803984,640.38392664,296.37303784,116.09071503999999
116.61636928,613.6062776,640.27837104,296.43967232,116.02311152
116.57541832000001,613.60083216,640.25939392,296.5383684,116.00263824
116.5592412,613.604418,640.35433776,296.67274712,115.99563512
116.52071959999999,613.6178056800001,640.47410632,296.74497176,115.9444652
116.44109135999999,613.68273528,640.55568552,296.86268536,115.95354648
116.43160535999999,613.7760967199999,640.74690616,297.03730792,116.01216528
116.43359752,613.9402976,641.12266488,297.2593688,116.12642976
116.34008328,614.0016864,641.466288,297.34777136,116.15527200000001
116.28550944,614.06566416,641.9428816,297.41532351999996,116.20594584
116.19009439999999,614.05318392,642.41417096,297.42639504,116.23326424000001
116.16267512,614.1028252799999,642.942168,297.54908672,116.34096632
116.05925728,614.15727536,643.3425100000001,297.54546544,116.38875768
116.08107455999999,614.2887159200001,644.16484576,297.67713127999997,116.53223608
116.10808416,614.5017549600001,645.2302187199999,297.75385984,116.68683224
116.03079480000001,614.53916536,646.04471608,297.72080088,116.73788768
116.04401704,614.7207773599999,646.7893672,297.77785375999997,116.87753728
116.04817384,614.91873928,647.43570304,297.84678656,117.014804
116.0541264,615.15675752,647.95648064,297.97377288,117.19689512000001
116.1154216,615.40521872,648.3783788,298.08127143999997,117.37023800000001
116.16948608000001,615.54632336,648.59956616,298.12316576,117.51344168
116.46215688000001,615.87522672,648.97827432,298.36324848,117.80976896
116.55129848,615.95810264,649.11511048,298.33949392,117.8314812
116.76543120000001,616.11538488,649.32180144,298.50612176,117.93877416
116.45135464,615.83713384,649.15390912,298.15086608,117.58314448000002
116.45856376,615.93166488,649.43720128,298.05302056,117.58436327999999
116.29110968,615.90668248,649.6379412,297.82945344,117.44263575999999
116.23451744,615.97931416,650.05567104,297.7385488,117.41030855999999
116.2355044,616.1523272,650.42669432,297.66042008,117.40580711999999
116.0693752,616.17512712,650.73997928,297.56255368,117.31639231999999
116.027948,616.25721392,651.09502576,297.55682824,117.25966399999999
116.07363944000001,616.39511048,651.338952,297.65943103999996,117.34352448
116.08678232,616.4522068800001,651.48808704,297.767956,117.43390744
116.05014440000001,616.45467704,651.54697744,297.85044584,117.50970176000001
116.0273796,616.48853432,651.6727224800001,297.95339728,117.57867399999999
115.96281719999999,616.47650096,651.64325608,297.95979192,117.56698592000001
115.95898112,616.52655448,651.55546784,298.045852,117.57693616
115.88376112,616.45307512,651.3266688799999,298.03831432,117.54066248
115.83987456000001,616.44735352,651.08736152,298.04887032,117.4989712
115.75664463999999,616.37674608,650.74771376,298.0395452,117.3840172
115.61915576,616.25271184,650.26548744,298.01753304,117.23416232
115.55802567999999,616.27759952,649.91603688,298.08020968,117.22926136
115.44671552,616.2550468,649.54561648,298.1620912,117.24608152
115.3644616,616.1902208,649.04623224,298.21571256,117.170474
115.24464128,615.9932529600001,648.51634472,298.229174,117.05146688
115.14198640000001,615.86911144,648.0494258399999,298.26681112,117.03132272
114.8859144,615.6990968,647.57882904,298.31198488,116.95842871999999
114.61394936,615.5700097600001,647.23854112,298.3610552,116.92517352
114.25224608,615.46680944,646.85984064,298.39030216,116.85005328
113.89913087999999,615.31618752,646.40790328,298.39067616,116.78195960000001
113.49143088000001,615.22519424,645.94349336,298.41029848,116.70151831999999
113.12128856,615.1878644000001,645.54602424,298.509716,116.67587008000001
112.76740216,615.14467936,645.25913096,298.5384784,116.62610456
112.4058836,615.0704968,645.1148114399999,298.49796248,116.5521732
112.06807792,614.9923163999999,645.00184448,298.47676472,116.49600319999999
111.73955808000001,614.89618736,644.8188552,298.45309000000003,116.46170303999999
111.46363240000001,614.860006,644.69825504,298.42389887999997,116.43669888000001
111.14374072000001,614.72725,644.61094152,298.35335752,116.39294760000001
110.7979808,614.66730952,644.67267392,298.27874896000003,116.32562728
110.44274616000001,614.59459384,644.90580072,298.23243488,116.2771416
110.15704480000001,614.56748552,645.19109168,298.14689752,116.23057808
109.86998344,614.5033035199999,645.45876056,297.9861912,116.18634992
109.73159704,614.4541776,645.7552744,297.8482276,116.19859303999999
109.67376447999999,614.47003096,646.15974704,297.72506992,116.27366552
109.55182704,614.38038776,646.39780176,297.54130032,116.31943744
109.27682872,614.14956352,646.573378,297.25767856,116.20899176
109.02747240000001,613.9869391999999,646.93447672,297.07554056000004,116.19137712
108.81639231999999,613.80830496,647.36948904,296.96722,116.23893624
108.60370192,613.69527816,647.86347576,296.86521304,116.26274056
108.35430496000001,613.55308968,648.14776776,296.76319904,116.24630800000001
108.05535152,613.38606968,648.2624244,296.54665511999997,116.13198608
107.86916296,613.3332207999999,648.36750768,296.4063476,116.16853184
107.84031071999999,613.54679112,648.534664,296.36355704,116.29823952000001
107.79291928,613.70118552,648.62563352,296.2763844,116.37455432
107.62614767999999,613.6672,648.62272376,296.16843488,116.31184136
107.32514528,613.4975168,648.46064376,295.95714272000004,116.13184992000001
106.92974008000002,613.2837452,648.1769492799999,295.71645528,115.9162784
106.71589968,613.15340424,648.1563281599999,295.5602328,115.7927476
106.43385576,612.89141304,648.00367096,295.40134056,115.65690495999999
106.17949304,612.67668368,647.8853868,295.22564496,115.52363336
105.82102864000001,612.36072096,647.7245252,294.95701328,115.27586176000001
105.5299112,612.06395432,647.70630552,294.74840512,115.07838256
105.35822175999999,611.87111824,647.7625439999999,294.63168048,114.99260840000001
105.26139952,611.70992976,647.78639544,294.56430432,114.96458704000001
105.03290360000001,611.38452512,647.6255636000001,294.35426064,114.81205127999999
104.81189176,611.114216,647.43487592,294.17501784,114.64742584
104.5836204,610.8964612,647.30653424,294.05719104,114.55966008
104.40660368,610.67065016,647.12549776,293.93405632,114.47920696
104.23988992000001,610.47311904,646.95537408,293.72483384,114.35656655999999
104.07124624,610.29277152,646.7658593599999,293.53459344,114.34498856
103.90333272,610.11146392,646.63797168,293.37711648,114.2469996
103.78292655999999,609.9108505600001,646.6312668,293.20998024,114.13088943999999
103.76994032,609.7483056,646.70508512,293.14175552,114.04596576
103.80763288,609.65352736,646.8190176,293.16928704,114.00183456
103.819156,609.53186832,646.8480644800001,293.13945,113.88231776
103.72091024,609.38081048,646.7929676,293.04318752,113.68236672
103.55228368,609.22758104,646.70929104,292.93397672,113.48913560000001
103.43728464,609.16871976,646.63692784,292.8871488,113.37943192
103.28367472,609.0719452,646.52626664,292.82894536,113.24670631999999
103.15590344,608.95803024,646.26318176,292.7238776,113.10783703999999
103.12549016000001,608.93677928,646.1174548,292.74461128,113.05061239999999
103.1026192,608.89656936,645.88782336,292.74976864,112.98402432
103.02601367999999,608.7845889600001,645.61918048,292.72083016,112.87596168
102.89924752,608.71725896,645.29735072,292.66224128,112.74054023999999
102.85145711999999,608.59597632,645.04558608,292.64728608,112.64292288
102.8624716,608.5801516,644.92647936,292.73390248,112.64633824
102.8202436,608.61786856,644.74734792,292.81109,112.60672856
102.76426616,608.65879592,644.5758476,292.9197936,112.59255248
102.69409112,608.63345792,644.43863976,292.98208783999996,112.55459968
102.5699008,608.53006936,644.2396396,293.00334376,112.47680319999999
102.44599335999999,608.51223752,644.1102844000001,293.05428919999997,112.43537672000001
102.38475656,608.52910456,644.03206944,293.16669984,112.4678212
102.20446143999999,608.48471856,643.80519072,293.21311424,112.48284896
101.97012104,608.5311658400001,643.7032968799999,293.30505392,112.47283967999999
101.72605208,608.55132688,643.57379,293.37705624,112.5112904
101.47904383999999,608.53029984,643.44798624,293.49021016,112.52713696
101.20917888,608.50706512,643.30694912,293.59341408,112.48998320000001
100.89403656,608.41104864,643.0910516,293.60893904,112.40992232
100.55645504,608.30525768,642.8347324,293.61180872,112.326628
100.21787576000001,608.20229008,642.40369328,293.61569488000004,112.22217768
100.07628896,608.29522768,642.12435544,293.85619984,112.35197544
99.88382528,608.4059648,641.85080464,294.05056048,112.42153048
99.5731544,608.37762,641.50522136,294.13921872,112.34295503999999
99.30877903999999,608.3630537600001,641.13225976,294.27389,112.27872896000001
99.04605480000001,608.33244616,640.74375488,294.3830892,112.19771008
98.77016680000001,608.29236424,640.36886728,294.4746072,112.14615872
98.70499008,608.43923072,640.20363264,294.73831248,112.2904552
98.50447656,608.44866328,639.93395608,294.82997968,112.27678648
98.34822304,608.5340589599999,639.7227248,294.97130735999997,112.36228655999999
98.28631352000001,608.66258704,639.6680292799999,295.1348168,112.45836104
98.23805415999999,608.78822568,639.6050272,295.3281068,112.55293056000001
97.69987104,608.4230372,639.03981064,295.00319184,112.12205264
97.69921647999999,608.4870449599999,638.98721104,295.22158152,112.1327132
97.66670656000001,608.41084192,638.7850751999999,295.24934816,112.00008536
97.65529024,608.26289744,638.51029464,295.2650604,111.8492268
97.80606968000001,608.26746208,638.362164,295.41660992,111.85450944
97.94077808,608.21362128,638.2071044,295.48157488,111.87946592
98.00930376000001,608.15483968,637.9706192,295.47420008,111.88031247999999
98.15240471999999,608.1329835199999,637.7399016,295.46890208,111.94866936
98.17552912,608.04871104,637.3958419200001,295.27623520000003,111.92424152
98.24082424,608.05404304,637.1215432,295.16815968,112.04619704000001
98.28719064,608.0934776,636.95974832,295.08182336000004,112.12697216000001
98.25497295999999,608.00828608,636.7230458399999,294.84944528,112.08757616000001
98.37627584,608.05028512,636.60133896,294.78055767999996,112.16937592000001
98.53743816000001,608.07894128,636.48319304,294.71758367999996,112.18284863999999
98.64125408,608.11210064,636.33363272,294.65411384,112.19782616
98.68131728,608.1320888,636.09920032,294.54343104,112.16467008
98.73853416,608.10728528,635.81271024,294.3941808,112.09725312
98.74294488,608.11627736,635.53353024,294.35698415999997,112.0218972
98.72923648,608.12056248,635.40610544,294.33756576,111.99943088
98.6243636,608.06049144,635.23308592,294.21960064,111.84390512
98.51953311999999,607.95570536,635.1667091200001,294.1088668,111.6929396
98.54027599999999,607.96697376,635.22440032,294.08357272,111.65300656
98.5135504,608.00525896,635.33220504,294.01277736,111.59264856
98.51892760000001,607.9549530400001,635.4595655200001,293.91052808,111.52050575999999
98.53079143999999,607.9763537599999,635.70979992,293.87781288,111.46242072
98.5039688,607.90226576,635.93831232,293.77300504,111.37667592
98.53946599999999,607.86092048,636.28310448,293.73040968000004,111.2612824
98.6537532,607.844204,636.67993864,293.65936168,111.13221448
98.80820088,607.84103808,637.04073264,293.62361936,111.01283552000001
98.99154071999999,607.86171184,637.3998664000001,293.5352664,110.9520176
99.1597184,607.92368568,637.8170264,293.47507856,110.89241056
99.35352616,607.96525488,638.19516992,293.40705,110.83720824
99.56882184,608.0236708799999,638.6035693599999,293.34015936,110.82549864
99.77249583999999,608.0385156799999,639.01366984,293.29298567999996,110.86725936
99.9227284,608.06845208,639.34841728,293.22534304,110.89743912
100.12488912,608.10077752,639.73038392,293.14771016,110.9954948
100.31914744,608.14218224,640.15273904,293.09682671999997,111.11759896
100.51407872,608.19320904,640.60311432,293.05386144,111.26601656000001
100.6896508,608.220548,641.04377056,293.01446696,111.38384264
100.8331416,608.24816296,641.46949384,292.97794272,111.52141256
100.98039832,608.23078592,641.93700016,292.88436328,111.62269992
101.1738572,608.2630711200001,642.44035936,292.85444808,111.80797543999999
101.33934952,608.25469248,642.88622472,292.81575472000003,112.00321864
101.512064,608.22089088,643.40977032,292.76725304,112.11411423999999
101.72060664,608.2339372,644.18347176,292.72254984,112.2256152
101.94704432,608.20217752,644.98497744,292.73182304,112.33945976000001
102.20200136,608.25758488,645.77024408,292.72044728000003,112.47043783999999
102.44516184,608.27524408,646.55343448,292.70081608,112.57807303999999
102.6282488,608.35863376,647.4430047999999,292.70029056,112.70262616
102.74281952,608.38150208,648.35140896,292.67887648,112.72986696
102.77462704,608.41636608,649.13926456,292.63852696000004,112.76727215999999
102.82441016000001,608.48103216,649.7823935199999,292.58944272,112.82054096
102.81255464,608.5760508,650.2873856,292.55244688,112.87088328
102.78268744,608.6280296,650.7393488800001,292.50019448,112.95324048
102.77329992000001,608.689084,651.1475604,292.47945791999996,113.00864008
102.75594264,608.74157912,651.51076472,292.49379256,113.12002367999999
102.70589736,608.77959272,651.81951184,292.43232439999997,113.18129952
102.7067672,608.8808376000001,652.1367089600001,292.37940424,113.26054024
102.67794392,608.96461544,652.31898944,292.3918336,113.33584592
102.53056855999999,608.9999171200001,652.35905664,292.27982368,113.33297656
102.32832848,608.97167576,652.36972944,292.09242912,113.26921023999999
102.15758648,608.98726848,652.44495128,291.94658152,113.27148656
102.09047559999999,609.00172128,652.5187449599999,291.86219944,113.2799208
102.09887768,609.0387464,652.63424992,291.7164916,113.28411928
102.18370623999999,609.0151212,652.62467096,291.65333624,113.3012736
102.23958672,609.0145236000001,652.53479976,291.54258432,113.25809880000001
102.30589784,609.00851408,652.46760256,291.45313584,113.25342304
102.40089472,608.96582912,652.44978824,291.34270568,113.19948728
102.47864072,608.92862408,652.47438384,291.26124216,113.08626984
102.56475864,608.89295536,652.3994008,291.21633984,113.06364696
102.59974816,608.83252064,652.2439024,291.09726064,113.02097015999999
102.59369975999999,608.80088696,652.13100864,290.93751992,112.95848208
102.64767576,608.79087088,652.0957940000001,290.8678284,112.89875912
102.67530792,608.70938872,652.24490712,290.71347584,112.78294232
102.73279936,608.60152,652.50924816,290.55493344,112.63730767999999
102.7826668,608.50822368,652.83184944,290.38864168,112.53877488
102.93461944,608.447962,653.33308232,290.29437495999997,112.569694
103.11888472000001,608.3954344,653.87086976,290.25348968,112.62433024
103.22809808,608.23127528,654.1983152,290.074094,112.59506104
103.31713352000001,608.08882616,654.3338526399999,289.86320792,112.5311484
103.36664232,607.90041016,654.30484656,289.57219128,112.41472704
103.31630344,607.64437008,654.1783282399999,289.28806776,112.23298623999999
103.2307908,607.42033768,654.09347104,289.01887872,112.1055896
103.2333004,607.3632512,654.0607908000001,288.863724,112.13078152
103.13144120000001,607.2070500799999,653.75639072,288.62064256,111.99129712
102.992782,607.05999408,653.46371112,288.39312656,111.88989336
102.89472072000001,607.02710336,653.21971312,288.21592519999996,111.88773544
102.67480144,606.94464472,652.8628516,287.95736808000004,111.84140512
102.48030935999999,606.87454008,652.4575988,287.73423608,111.78903383999999
102.39080512000001,606.84677928,652.09034256,287.54845464000005,111.78898488
102.24470016,606.75295096,651.72616208,287.34156488,111.72687712000001
102.04476448,606.6642872799999,651.36595568,287.1347116,111.65884552
101.80025488,606.56538776,650.9038231999999,287.01476376,111.60036112
101.53923672,606.5078312,650.4591796,286.8787064,111.54278536
101.26441384,606.42749512,649.9327302400001,286.76367632,111.50578072
100.97850584,606.30800896,649.4425792,286.64490128,111.48938848
100.69445191999999,606.12474112,648.882952,286.43017224,111.41627656
100.46551552,605.9725987200001,648.4672860000001,286.26207176,111.38792375999999
100.27881952,605.8398272,648.17884232,286.04623088,111.3294004
100.04279064,605.65568456,647.9035812,285.80972696000003,111.23240912
99.81584720000001,605.4496474399999,647.709334,285.5894652,111.14325808
99.60537192,605.2777833600001,647.60116704,285.41481304,111.08355248
99.42695008000001,605.11217592,647.59549408,285.22067568,110.92367264
99.28629855999999,604.8989551999999,647.70471672,285.00747728,110.74207768000001
99.11662872000001,604.6791288000001,647.92301352,284.71980904,110.55384656
98.97462112,604.4321144,648.13969608,284.38386872,110.3320468
98.89004504,604.1103144,648.29295512,283.99002728,110.13524159999999
98.8643052,603.89757584,648.52490016,283.70396216,109.99174504000001
98.88899184,603.7204992,648.76536736,283.47533896,109.88173752
98.92305447999999,603.5993348,648.99440624,283.21922696,109.78279432
98.9360112,603.43547736,649.0905908,282.92761296000003,109.59245992
98.97166496,603.30520424,649.1093779199999,282.67272479999997,109.48597856
98.97529544000001,603.2050772,649.10210248,282.40788624,109.37991576
99.04690360000001,603.11335248,649.0464684799999,282.25966208,109.25578992000001
99.1551996,603.0921952,649.02560352,282.12521536,109.20319368
99.23895544000001,603.05308392,648.9388711199999,282.00169303999996,109.13528816
99.34378832,603.00165552,648.7697112000001,281.85680632,109.10498240000001
99.40948447999999,602.98422576,648.54338208,281.77020184,109.08331792000001
99.46125631999999,602.95624336,648.2443961600001,281.68245832,109.0283664
99.48553296,602.90827752,647.99795328,281.55426016,108.94142015999999
99.50877528000001,602.90590592,647.79410248,281.46857096,108.90374272
99.51200528,602.80872256,647.67365352,281.2811876,108.82386816
99.46089552,602.65911888,647.70621496,281.153322,108.72750064
99.41797360000001,602.54852624,648.0177949600001,280.95080568000003,108.60132392
99.38547184,602.44581568,648.46534576,280.75258632000003,108.50909728
99.36922576,602.376708,649.0356456,280.61465952,108.4249844
99.27861936,602.27561128,649.61255544,280.40444432,108.32586368
99.23446776,602.20218536,650.12438776,280.16254448,108.26233104
99.24146447999999,602.173592,650.63975368,279.96402287999996,108.22818928000001
99.15845928,602.0081700000001,651.131414,279.58964592,108.04923064
99.15629344000001,601.9380128,651.88335832,279.33482432,107.9614652
99.23414792,601.8964299200001,652.44084944,279.11115064,107.92054551999999
99.32273216,601.87924408,652.7790168,278.91386719999997,107.90453304
99.48711352000001,601.85909984,652.8899796000001,278.77763608000004,107.929968
99.54214615999999,601.77207336,652.82086312,278.59987856,107.93424536
99.54148952,601.68932448,652.65497136,278.41682032,107.89574759999999
99.52623008,601.6347891199999,652.46510344,278.21658776,107.86243415999999
99.5925804,601.5977576,652.17932336,278.0303356,107.78842408
99.63515072,601.57103992,651.77237512,277.87121856,107.693962
99.7333384,601.48719528,651.27387968,277.70726032,107.60272103999999
99.84345047999999,601.43254872,650.825326,277.55542488,107.48593648
99.95329664,601.39631656,650.50538192,277.39444912,107.40240008
99.96867544000001,601.3671865599999,650.32672856,277.22343952,107.26249583999999
99.94913272,601.3258991199999,650.1605652,277.03704752,107.13786392
100.04588455999999,601.29061416,650.1212001600001,276.96027656,107.14322576
100.14580824000001,601.28950016,650.13989944,276.92782256,107.19641608
100.28428407999999,601.3807888,650.2677704800001,277.01819896,107.31873496
100.3545364,601.39975664,650.42337816,277.04037152,107.40292840000001
100.41912008,601.4380069599999,650.6940664800001,277.03925944,107.45768072000001
100.44743584,601.4854796,651.02365144,277.05997032,107.53354576
100.39490312,601.5420116,651.4493935200001,277.06452952,107.57410336000001
100.3249136,601.40965152,651.87117968,277.01893240000004,107.50552296
100.25001632,601.20632048,652.36738504,276.97388792000004,107.41981831999999
100.20047864,601.0180320000001,653.10084576,276.90551704,107.41275032
100.31324456,600.9056954399999,654.0438113600001,277.14092392,107.62029456
100.60999264,601.03281656,655.16937624,277.57345504,108.10933616
100.82917015999999,601.11646288,656.02963672,277.93289608,108.55339592
99.32374847999999,599.49763976,654.9443437599999,276.58639352,107.36519936
97.74419712000001,597.88802144,653.76400496,275.17835312,106.2826276
97.35224776,597.4865505600001,653.73859296,275.06543888,106.33450103999999
98.03119935999999,598.18611336,654.5698360800001,276.01589448,107.41059048
97.94002736,598.19118752,654.56210272,276.15457272,107.75498256
97.5961204,597.9199932,654.15735168,276.023284,107.7385144
97.28367312,597.5949716,653.71325504,275.84467248,107.70145712
97.16930784,597.38211616,653.3599276,275.76503479999997,107.73105175999999
97.23637984000001,597.2584570399999,653.08275376,275.77875976,107.86234512000001
97.40092592,597.20577168,652.9661208,275.79478144,108.06750704
97.51588736,597.11976864,652.84771488,275.7609232,108.2312636
96.98929536,596.4610850400001,652.22648616,275.20624344,107.89782616000001
96.73654352,596.20326568,652.0587372,275.05621424000003,107.82829856000001
96.3960524,595.8207824,651.8174423199999,274.8372496,107.7416476
96.13037120000001,595.66168056,651.7268504,274.77459088,107.71494248
95.82080088000001,595.54916496,651.5428692,274.75351448000004,107.73954776000001
95.28594648,595.27600864,651.0567492,274.5158764,107.50185256
94.77617568,594.9798876,650.51158312,274.25935496,107.29576216
94.37962136,594.86629208,650.14756168,274.11445872,107.22818648
94.08567216,594.82541528,649.8949424,274.04092328,107.26738976
93.6411204,594.6600284,649.5490643200001,273.83593831999997,107.15731288
93.23448560000001,594.54174032,649.29968584,273.62652736,107.02398992
92.77460520000001,594.38074136,649.20862304,273.38028776,106.84005424000001
92.25152632,594.15369616,649.15182984,273.13535024,106.6240144
91.82492807999999,594.05446168,648.99288448,272.96040592,106.55947664
91.43011856,593.92803448,648.7112969599999,272.80136736000003,106.49081888
91.03630344,593.84722656,648.4714364,272.60419967999997,106.41158704
90.53742376,593.60996688,648.2326805600001,272.31304568,106.22911472
90.06921087999999,593.37012424,647.95601168,272.02850192,106.0769384
89.77763264,593.24840624,647.87711728,271.88327536,106.06766320000001
89.57194960000001,593.15277816,647.91834472,271.77797272,106.12260232
89.22414128,592.9915101600001,647.9182372800001,271.52242232000003,106.03768752
88.78910216,592.74422224,647.7444823999999,271.24879152,105.875338
88.40701648,592.43916112,647.52045664,270.97400183999997,105.71081032000001
88.06727704000001,592.16247448,647.34598528,270.68738895999996,105.56550856
87.8111776,591.8670468,647.26194456,270.46142032,105.45590304
87.63825935999999,591.6527522399999,647.1797531999999,270.29280320000004,105.43453944000001
87.5171232,591.46940624,646.91463672,270.16685215999996,105.42700976
87.41853456000001,591.39832608,646.6324601599999,270.1052276,105.49657824
87.3008512,591.2689188,646.3859532,269.96796976,105.48936264
87.10025168,590.9702360800001,646.13490144,269.77002056000003,105.38592624
86.87458511999999,590.6253752,645.80814936,269.56982256,105.22471967999999
86.56629511999999,590.30763568,645.48345504,269.36953087999996,105.09906112
86.2029224,590.00309592,645.1202168,269.23281584,104.95278272
85.71929288,589.6491174399999,644.73624216,268.93193896,104.72396215999999
85.32947872000001,589.42831136,644.49537224,268.78141056,104.58773984
84.88029216000001,589.0325488,644.02166704,268.4906568,104.27553696000001
84.37236744,588.55835056,643.48646576,268.12493592,103.96520152
83.85462656,588.0871072799999,642.8516740800001,267.82314944,103.64620272
83.3642152,587.65797216,642.29699728,267.51450624,103.3904356
83.03678888,587.35841312,641.85186344,267.30243424,103.27223704
82.84166368,587.25063296,641.59606832,267.204988,103.25923055999999
82.53578192,587.0784828,641.26015928,266.97934607999997,103.14951855999999
82.0379552,586.6879228,640.72571096,266.5508512,102.81806192
81.58066944000001,586.42224688,640.26147472,266.220764,102.56069224000001
81.09769344,586.09760832,639.74084488,265.87322064,102.28354288
80.72365824,585.9597011999999,639.32023072,265.65826232,102.13931424
80.17238976,585.61903216,638.6856084,265.25007872000003,101.81242712
79.7629352,585.47099232,638.20817408,264.9948544,101.62405752000001
79.26144984000001,585.19238176,637.56036232,264.69038231999997,101.34783416
78.87942152,585.05507928,637.0938056800001,264.48068104,101.18055367999999
78.68604328,584.99124888,636.69427056,264.35299,101.17095584
78.53304808,584.94196896,636.35185432,264.26209584000003,101.14984768000001
78.34060536,584.86179584,636.07548352,264.10223664,101.10051112
78.1885956,584.77666128,635.7876672,264.0550608,101.09798368
78.04489048,584.68751488,635.50950008,264.01543399999997,101.10654488
77.83513808,584.55674328,635.18593672,263.87692432,101.02050912
77.61822352,584.3854716000001,634.77576448,263.741352,100.86302056000001
77.45979456,584.2872092800001,634.4597549599999,263.66727104,100.78363327999999
77.33647216,584.17740136,634.34533816,263.59361136,100.6689492
77.19465056,583.99354112,634.2705068800001,263.44215384,100.51589480000001
77.06589256000001,583.85645504,634.11457896,263.3076196,100.36863024
76.90490704,583.75733584,634.0142762400001,263.19926176,100.244748
76.73658456,583.5700331200001,633.91259368,263.06016376,100.0668072
76.61804304,583.464828,633.84551192,262.9604268,99.97040912
76.43784496,583.35977088,633.73294656,262.80448936,99.83675648
76.3203688,583.25259392,633.7903850399999,262.78202552,99.76791152
76.22361472,583.08837432,633.7866903199999,262.71023,99.68640592
76.21359392000001,582.99327536,633.94554224,262.77029144,99.72251136000001
76.16389968,582.82903816,634.04623944,262.7983704,99.70576856
76.15728424,582.74625112,634.02029752,262.87594472,99.71241624
75.9993044,582.58541008,633.82736904,262.7834672,99.57849808
75.91653328000001,582.48641896,633.61648936,262.76349344,99.49755712
75.86282872,582.34553552,633.36867784,262.72236336000003,99.40897272000001
75.81269567999999,582.2043692799999,633.2241271199999,262.65449376,99.33006343999999
75.74651208,582.08170504,633.07782112,262.62688872,99.23102944
75.72053848,581.95511632,632.9405792,262.57252096,99.14522848
75.73276376,581.9212072,633.1332433599999,262.57165392,99.07252848
75.81658864,581.92917984,633.45675592,262.57136624,99.00955264
75.79737704,581.83017856,633.65635736,262.46757512,98.90300208000001
75.75567376,581.71656568,633.83200616,262.40955112,98.78775144
75.82603344,581.65102144,633.941382,262.40733832,98.72266792
75.9675532,581.68257232,634.06187392,262.41397008,98.67546984
76.0532132,581.67517072,634.10633888,262.365796,98.59320159999999
76.13351536,581.62095704,634.04509176,262.17507495999996,98.53356488
76.19950383999999,581.55556928,633.91318544,262.00785048,98.47951296
76.24525608,581.43724808,633.73331648,261.79794056,98.40776024
76.340448,581.31368376,633.61863952,261.6066308,98.38239487999999
76.51839176,581.2600790399999,633.55150128,261.52065696,98.51428175999999
76.72007568,581.27698448,633.59634376,261.51902232,98.67696375999999
76.88159736,581.27112984,633.60364536,261.52304,98.79300368
77.01149624,581.3345048,633.53221288,261.5487724,98.93851135999999
77.09835576,581.34098208,633.4314854400001,261.56466608,99.04828448
77.21063288,581.3654316,633.39626864,261.58699487999996,99.18754311999999
77.38509296000001,581.39394344,633.29549408,261.63136984,99.34677816
77.65750632,581.5014236,633.31292648,261.74158392000004,99.56914495999999
77.85466328000001,581.5809708,633.5079944,261.85656384000004,99.73033192000001
77.91502104,581.49574928,633.65516312,261.83273376,99.8086472
77.86588336,581.33793256,633.80442568,261.76447944,99.84013415999999
77.84162688,581.2868184,634.1170528,261.72948968000003,99.96984456
77.95441096,581.2793555200001,634.527756,261.80689775999997,100.26887376
78.03456736,581.32326856,635.04898648,261.96025872,100.53507064
78.10539504,581.38361704,635.82470152,262.12004032,100.81455536
78.01666264,581.40103712,636.60068368,262.16417976,100.9622596
77.870118,581.3675018399999,637.21102832,262.21626728,101.05138136
77.73712568,581.37543864,637.5263612,262.27917992,101.08787824
77.53498432,581.42146664,637.4928020799999,262.3794528,101.09802152
77.48941752,581.54741504,637.37549928,262.56303128,101.21326232
77.39046952,581.63885064,637.03880256,262.73586704,101.29988568
77.26646416,581.70618712,636.69377248,262.89648912,101.36732255999999
77.17121272,581.8025956,636.47597272,263.0974136,101.39885888
77.08204112,581.91354192,636.31530944,263.2106728,101.3892512
77.00388528,582.0530304,636.23626344,263.2900204,101.35297904
