P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
164.75504,171.80533,658.3199,666.86945,746.823,746.7557,336.83984,336.66562,148.00954,148.648,0.28765061,0.1783714,0.2711864,0.3513269,-7.7785373,-6.853715,-0.11568353,-0.17818253,0.080898054,0.010535216,0.10425534,0.102583826,0.02053993,0.021577137,1.8643113,1.8529273,0.010914766,-0.05507151,0.0046805157,-0.14939594,0.007455668,0.03200191,-0.030792236,-0.0057489686,0.061906733,-0.17936994,-0.035886537,-0.049955558,-0.008149931,-0.16984937
164.85274,171.82591,658.2847,666.86755,746.9044,746.87085,336.8704,336.67972,147.97784,148.6157,0.30450323,0.20325316,0.2039711,0.29421183,-7.7847514,-6.8362722,-0.07434966,-0.14257169,0.08651922,0.017513439,0.0914419,0.05043119,0.013257095,0.02275111,1.879959,1.8811849,0.025233464,-0.14411737,0.005640248,-0.13362114,0.014042113,0.031704918,-0.029293373,0.0032226762,0.1561432,-0.034603726,0.011467002,-0.052602664,0.028087681,-0.12001147
164.93828,171.84244,658.2448,666.8655,746.98315,746.95807,336.89423,336.69824,147.94678,148.58441,0.30189395,0.21973011,0.12758423,0.22985244,-7.7923293,-6.8343577,-0.044177882,-0.10204142,0.08833151,0.022465037,0.05632659,0.055030543,-0.0069065746,0.022339018,1.8719891,1.9095768,0.03142853,-0.096384995,-0.009640579,-0.13913712,-0.008779893,0.032316778,-0.03598186,-0.0060168393,0.24255729,0.034549236,0.010174551,-0.0470486,0.061890796,-0.12924822
165.03296,171.85216,658.206,666.8575,747.0646,747.04224,336.92648,336.713,147.91571,148.55357,0.3023694,0.21758632,0.049131554,0.15753908,-7.795454,-6.8300743,-0.009388899,-0.072704166,0.085302554,0.023138653,0.028141096,0.07084065,-0.007444319,0.02113437,1.846824,1.9237596,0.048260927,0.0010581007,0.011194291,-0.15555304,0.006351818,0.031160934,-0.041509673,0.0015428867,0.32579407,0.16339707,0.0055238334,-0.05670006,0.08622824,-0.03812418
165.12152,171.86671,658.1658,666.8541,747.1374,747.12976,336.96008,336.73233,147.88301,148.52258,0.29061577,0.21844876,-0.03320532,0.084165245,-7.8052907,-6.8231487,0.022125576,-0.039200798,0.0755461,0.019348841,-0.0059375376,0.040871434,-0.010626206,0.021134334,1.7934587,1.881838,0.06565634,0.016670212,0.002548019,-0.15572274,-0.010980737,0.031895444,-0.04597087,-0.013104243,0.39097276,0.22555715,-0.00035666177,-0.051042344,0.09452486,-0.04532646
165.21904,171.87428,658.1315,666.84827,747.2201,747.20874,336.9895,336.75253,147.85,148.48898,0.2827873,0.20759286,-0.11064813,0.008409924,-7.802722,-6.818641,0.0441411,-0.009373599,0.060623713,0.008813625,-0.024048217,0.01633687,0.00067841494,0.020926557,1.7323215,1.8323966,0.07477854,0.049797803,-0.01444172,-0.15862526,-0.013003548,0.030979838,-0.037350737,-0.006172067,0.4585682,0.32227686,-0.009451327,-0.05867002,0.08681532,0.009286149
165.323,171.8897,658.10095,666.8457,747.30334,747.2974,337.02356,336.7709,147.81813,148.45616,0.276555,0.200766,-0.18498497,-0.061765444,-7.7970552,-6.806863,0.065742895,0.0111621,0.042325158,-0.006380288,-0.026365569,-0.026835531,0.00617103,0.02155763,1.6544924,1.7837572,0.085239485,0.016457135,0.009839037,-0.14987372,-0.005481914,0.030842105,-0.018849693,0.0032983322,0.5155038,0.39861476,0.008559356,-0.0598919,0.06570701,0.014886818
165.42744,171.91048,658.07544,666.84784,747.39044,747.38684,337.0523,336.7918,147.7848,148.42464,0.2658274,0.19550796,-0.2548994,-0.1280299,-7.784767,-6.7936306,0.076589555,0.031098984,0.018251183,-0.024652267,-0.019390963,-0.046497565,-0.0029460283,0.02192032,1.5641377,1.6789103,0.084685355,-0.0009395183,0.0049876613,-0.14508289,-0.013911477,0.03135677,0.006760795,0.012905421,0.56208545,0.44259754,0.010840369,-0.0552692,0.030801112,-0.031937934
165.53903,171.93214,658.0528,666.85034,747.48224,747.47974,337.089,336.8103,147.75165,148.39198,0.25748205,0.18615289,-0.3227646,-0.18924622,-7.7649813,-6.7759886,0.09074809,0.040583517,-0.009268864,-0.048396368,0.0037455761,-0.015816892,-0.010076456,0.021386085,1.4627508,1.5941833,0.088930115,0.03757752,-0.0048588184,-0.15239398,0.005516105,0.030984147,0.03094101,0.04189611,0.59543204,0.50486636,0.011001426,-0.05791783,-0.010401584,-0.04499662
165.65031,171.95857,658.0376,666.8581,747.5759,747.5778,337.1187,336.83313,147.72224,148.35945,0.24369629,0.17909347,-0.38398176,-0.2476985,-7.7407002,-6.7543783,0.09268666,0.0531098,-0.035599973,-0.075220264,0.03196938,0.02618665,0.0053738835,0.020960206,1.3475043,1.4966925,0.07959595,0.07249015,0.002106449,-0.1581971,0.018210236,0.03199953,0.05256602,0.05237928,0.6064957,0.51527315,-0.02655803,-0.04940171,-0.046683777,-0.13125467
165.7599,171.99196,658.0214,666.8692,747.64996,747.6771,337.15497,336.8522,147.696,148.33183,0.22290899,0.16698438,-0.44783488,-0.29944882,-7.733866,-6.7299285,0.09699401,0.054027297,-0.06072539,-0.101027384,0.060641143,0.015558151,-0.0005456206,0.021882927,1.196392,1.3579677,0.07360112,-0.00289131,-0.014697701,-0.14555903,0.006025277,0.03245354,0.054932956,0.0698902,0.56684226,0.52379084,-0.023857787,-0.046009105,-0.073164426,-0.17408037
165.87036,172.02435,658.0148,666.8817,747.72723,747.7572,337.1937,336.87466,147.67775,148.30666,0.19786288,0.14817551,-0.50304043,-0.3523129,-7.720952,-6.7153754,0.09964616,0.05691691,-0.07917126,-0.12609099,0.09002031,0.061801422,0.010562155,0.021520326,1.0349399,1.2166985,0.06570057,0.018886838,0.004473065,-0.15043327,-0.0057231155,0.03186038,0.048839573,0.080689155,0.5046843,0.5010645,0.011167222,-0.05066825,-0.08114898,-0.17157479
165.97751,172.06917,658.0104,666.9037,747.7922,747.8402,337.2282,336.8979,147.6614,148.29074,0.16430967,0.12529856,-0.55744,-0.39715543,-7.7174196,-6.6981697,0.093599446,0.05835113,-0.09768588,-0.14481185,0.11256212,0.062176343,-0.002783159,0.02220505,0.8490397,1.004049,0.04651159,-0.04118971,0.005926307,-0.14124513,-0.012526466,0.031446144,0.024513982,0.07870965,0.40735725,0.44343436,0.01904538,-0.05337313,-0.0796772,-0.17466474
166.08067,172.11353,658.0135,666.9251,747.8657,747.9105,337.265,336.919,147.647,148.27686,0.12184745,0.09464319,-0.6054176,-0.44038686,-7.701246,-6.6857176,0.08615942,0.051417224,-0.116673075,-0.16394232,0.12563772,0.11727579,-0.015000785,0.021438448,0.66354775,0.82591885,0.024634872,-0.004376925,-0.0038262147,-0.15180008,-0.002244821,0.031086726,-0.008890697,0.059008006,0.30739307,0.34900224,0.012114914,-0.056208886,-0.07218183,-0.16421285
166.18211,172.16096,658.0247,666.95166,747.952,747.9891,337.30127,336.9412,147.63226,148.26506,0.07334746,0.055834208,-0.6462506,-0.4777343,-7.6676874,-6.665973,0.07473631,0.043166813,-0.13887352,-0.18350145,0.13138293,0.1602752,-0.0025673336,0.020699961,0.4856853,0.6494795,-0.0021894507,0.026128761,0.000503588,-0.16209853,0.027449464,0.03149443,-0.04578211,0.022216585,0.2180666,0.22804274,-0.0011231791,-0.053253468,-0.06477291,-0.18058953
166.2826,172.21112,658.044,666.98254,748.07715,748.08,337.33728,336.9631,147.61807,148.2533,0.020194802,0.01176045,-0.68034625,-0.50891554,-7.590098,-6.636083,0.0601155,0.031215215,-0.1635073,-0.20596649,0.13071853,0.13725774,0.008499635,0.021438591,0.3439996,0.43482244,-0.032067392,-0.05335503,0.003514728,-0.15204452,0.029831173,0.032803748,-0.081765674,-0.027003165,0.1702044,0.08553851,-0.010149692,-0.042882364,-0.058561966,-0.24232972
166.37729,172.26932,658.0692,667.02026,748.17847,748.20953,337.37204,336.98453,147.60353,148.2433,-0.041800816,-0.036168363,-0.7104711,-0.5346497,-7.532878,-6.5797806,0.041992426,0.016487587,-0.19147912,-0.23034896,0.11918201,0.1104254,-0.0010593949,0.02208014,0.17210127,0.24628134,-0.06329841,-0.13202827,-0.0033291385,-0.14345089,-0.01991045,0.032777276,-0.114754245,-0.05679156,0.08366985,0.031597335,-0.009757217,-0.043385126,-0.05513433,-0.23715287
166.47614,172.32199,658.10254,667.05756,748.27673,748.3147,337.4127,337.0058,147.59084,148.23203,-0.10131036,-0.0917714,-0.7345159,-0.5567621,-7.4750633,-6.5354595,0.028475082,-0.0017717293,-0.22022161,-0.2582376,0.1104808,0.122229,-7.79026e-05,0.021502612,-0.0076900264,0.09422226,-0.0847885,-0.11966222,0.005525049,-0.15151046,-0.03186678,0.030197281,-0.13649549,-0.053609848,-0.019789096,0.025789771,0.005496973,-0.06459118,-0.050675,-0.11557503
166.57927,172.38014,658.1427,667.10187,748.3897,748.417,337.44733,337.03046,147.58038,148.22261,-0.15726233,-0.14475583,-0.754402,-0.5741144,-7.3986316,-6.4918633,0.007652776,-0.01565513,-0.24896295,-0.28668198,0.106390655,0.11004244,0.004266134,0.02156814,-0.17566805,-0.11275664,-0.1088795,-0.14676347,-0.0016216217,-0.15084012,0.0002988081,0.029596288,-0.14431624,-0.06451693,-0.118755616,-0.06447145,-0.007736169,-0.069122605,-0.0428025,-0.097847365
166.68375,172.44774,658.18866,667.1506,748.4759,748.5336,337.4912,337.05182,147.57434,148.21698,-0.2119619,-0.19395727,-0.7714476,-0.58833814,-7.3458953,-6.4368286,-0.0037859273,-0.03615699,-0.27509242,-0.31491724,0.103717886,0.097093076,-0.004272671,0.021802513,-0.37454897,-0.30510715,-0.115148924,-0.18802644,-0.011384686,-0.14774673,0.0077952323,0.031169375,-0.13584764,-0.085968874,-0.26110795,-0.2192413,0.0029841193,-0.056806605,-0.027391853,-0.15898299
166.79276,172.5178,658.24536,667.2053,748.56665,748.62366,337.53317,337.07837,147.57281,148.21504,-0.26135615,-0.24189164,-0.7801513,-0.6002749,-7.284791,-6.3973947,-0.017159967,-0.047960572,-0.29834142,-0.34077403,0.105891585,0.11600105,0.00018836002,0.021285724,-0.56969947,-0.4831214,-0.11697015,-0.15443762,0.006289734,-0.15492898,-0.0039893677,0.03163967,-0.10225488,-0.083773434,-0.40444845,-0.38002566,0.0030959845,-0.052709524,-0.0043590204,-0.17385113
166.90678,172.59923,658.31244,667.2679,748.6452,748.7179,337.57608,337.10385,147.57547,148.21896,-0.3044958,-0.28488776,-0.7811774,-0.60610116,-7.2319484,-6.3539248,-0.029221615,-0.061311368,-0.3190814,-0.36361575,0.11165902,0.10566968,-0.00022020629,0.02157974,-0.77604455,-0.7296241,-0.11183936,-0.17905518,0.008200515,-0.15108006,-0.0057929163,0.031144697,-0.04639065,-0.050442863,-0.55779475,-0.49723732,-0.005455893,-0.056506086,0.023847947,-0.12906417
167.01758,172.68895,658.3889,667.3378,748.7404,748.79956,337.62036,337.13013,147.58096,148.22762,-0.34948036,-0.32229218,-0.7758598,-0.6062987,-7.1574454,-6.3169956,-0.038991284,-0.073269434,-0.33874163,-0.38389066,0.10922603,0.112592705,-0.013473296,0.0215643,-0.960446,-0.95595694,-0.09961117,-0.17235059,-0.011657411,-0.15138239,-0.0036161523,0.031167068,0.02354933,-0.0010289582,-0.67596954,-0.6359945,-0.0049555553,-0.05610945,0.052527532,-0.097964846
167.1341,172.78506,658.47754,667.415,748.84125,748.89764,337.66904,337.15683,147.59302,148.2398,-0.38667938,-0.36127412,-0.76163435,-0.6019149,-7.072053,-6.2670374,-0.04301144,-0.08293758,-0.35341272,-0.4029073,0.10643271,0.14337537,-0.0021947527,0.020751268,-1.1319245,-1.0828186,-0.078308836,-0.09911758,0.00041428176,-0.16262707,0.016965333,0.0314812,0.10062034,0.061957277,-0.76220804,-0.7499968,0.0076424214,-0.053183634,0.08234123,-0.07984287
167.24078,172.89552,658.5767,667.5042,748.96344,749.0013,337.71613,337.18573,147.60744,148.25977,-0.43174216,-0.3936823,-0.7409455,-0.59114695,-6.95957,-6.211805,-0.047649834,-0.086915076,-0.3676921,-0.41675746,0.0837066,0.11386284,0.012615015,0.021445742,-1.2723172,-1.3263508,-0.058299914,-0.12803672,-0.0017512398,-0.15307456,-0.0033043786,0.032825172,0.16887248,0.12339077,-0.793385,-0.8758233,-0.0041930405,-0.041926034,0.10316037,-0.11294052
167.3543,173.00955,658.6822,667.5996,749.0995,749.12573,337.76108,337.21338,147.62611,148.28271,-0.46689087,-0.43289256,-0.71913785,-0.5755214,-6.8278885,-6.138898,-0.053219263,-0.091393985,-0.37977618,-0.43012524,0.05969615,0.057232648,-0.0015787082,0.022299714,-1.3890822,-1.5549136,-0.04192455,-0.17108732,0.0074600177,-0.14142373,0.0046513225,0.031894647,0.20920505,0.21053642,-0.7797967,-0.8599431,-0.0190655,-0.049044788,0.112625144,-0.03535683
167.4604,173.13622,658.79895,667.70197,749.236,749.26404,337.81558,337.23962,147.64488,148.31152,-0.5062177,-0.46347743,-0.69142354,-0.5592294,-6.691134,-6.053132,-0.04724111,-0.096475825,-0.3942468,-0.44106773,0.018501677,0.06536979,-0.0044410788,0.02149026,-1.4969058,-1.6076223,-0.016606227,-0.09420221,0.0025407318,-0.15265106,-0.0002610981,0.03233186,0.21792354,0.2504503,-0.7443394,-0.8618223,0.01185537,-0.045703586,0.10240218,-0.0357921
167.5698,173.26114,658.9156,667.8122,749.35095,749.4028,337.8621,337.27142,147.6635,148.33932,-0.5380205,-0.49790153,-0.67031205,-0.5383196,-6.5721154,-5.964026,-0.048401076,-0.09080576,-0.4110947,-0.45417377,-0.026247825,0.032492246,-0.008063824,0.021307599,-1.6190525,-1.6988539,-0.00621384,-0.054809514,-0.007093335,-0.15524155,0.0027081154,0.032263115,0.17633553,0.2594068,-0.7182444,-0.8308031,0.01087692,-0.045588613,0.072582155,-0.051396735
167.67863,173.38515,659.04285,667.91876,749.4708,749.51953,337.9139,337.29935,147.6847,148.36707,-0.56556803,-0.52540785,-0.6439398,-0.5222675,-6.4436126,-5.8846893,-0.04265598,-0.091893636,-0.4266809,-0.46973684,-0.07658959,-0.000616655,0.027359698,0.02106581,-1.7260365,-1.794144,0.0044533857,-0.026445847,0.009778104,-0.1587017,-0.0019097887,0.03229592,0.10326493,0.21252933,-0.6689972,-0.8110953,0.0032425043,-0.045547426,0.031119807,-0.08618004
167.7913,173.5149,659.173,668.03424,749.62506,749.6412,337.96445,337.3303,147.71066,148.39745,-0.5838129,-0.5495701,-0.61980915,-0.5021845,-6.2753525,-5.799229,-0.03691088,-0.08634186,-0.43777302,-0.48383367,-0.12555276,-0.13739187,0.012561319,0.023115862,-1.7855551,-2.1387637,0.007491442,-0.1686633,-0.0028536138,-0.13086374,-0.01019819,0.0318092,0.00080058305,0.13926397,-0.5625042,-0.7509847,-0.011558854,-0.049845275,-0.01277192,-0.10799984
167.90147,173.65852,659.3098,668.157,749.7775,749.7978,338.0165,337.3598,147.74263,148.4346,-0.59882903,-0.56594783,-0.5924761,-0.48404717,-6.104797,-5.685182,-0.028433297,-0.08041609,-0.44225955,-0.4932314,-0.17807385,-0.14503853,-0.029329246,0.022242477,-1.8365681,-2.0793743,0.0063156234,-0.09670899,-0.018679116,-0.14274774,-0.017591387,0.031006973,-0.107904054,0.04515944,-0.45032346,-0.6279784,-0.01343254,-0.056993414,-0.05114672,-0.1172881
168.01958,173.80922,659.46136,668.2865,749.92676,749.9524,338.06897,337.38983,147.78407,148.47829,-0.5994598,-0.57987314,-0.5520781,-0.46332017,-5.9341674,-5.5683346,-0.018416157,-0.07171104,-0.4360965,-0.4961783,-0.22007333,-0.08841801,-0.015898576,0.019724863,-1.8822602,-1.8927155,0.0009411241,0.07366535,0.012303951,-0.17816193,0.01541874,0.03029772,-0.19324745,-0.044657137,-0.34605873,-0.5052632,0.00044630122,-0.06328524,-0.07580556,-0.13209358
168.13469,173.97867,659.61896,668.42975,750.048,750.1036,338.12625,337.41983,147.82817,148.53307,-0.5968531,-0.5822505,-0.5072706,-0.43223014,-5.7890177,-5.4519815,-0.0025259133,-0.06099651,-0.42674848,-0.48839936,-0.26268572,-0.1626307,-0.0019290603,0.020570809,-1.9491407,-2.0187237,-0.0026457459,0.01229514,-0.0014568082,-0.16643135,0.016084082,0.031811897,-0.25215104,-0.12629072,-0.28464538,-0.47359622,0.015533853,-0.051292725,-0.09467095,-0.23796648
168.2517,174.14656,659.79114,668.57666,750.15704,750.2263,338.17654,337.45294,147.87657,148.5894,-0.5859422,-0.5821424,-0.44871265,-0.3970656,-5.653145,-5.3532486,0.006375106,-0.04468489,-0.41280878,-0.4775545,-0.29905462,-0.23258507,0.0116566885,0.021356117,-2.0195408,-2.1415694,-0.017859988,-0.042828742,-0.0012977314,-0.15545808,-0.009890807,0.031743195,-0.26579455,-0.164592,-0.24488407,-0.41927573,-0.009448377,-0.05180997,-0.1063428,-0.26364285
168.36842,174.32315,659.9668,668.7305,750.2614,750.3359,338.23242,337.48236,147.92468,148.65091,-0.56879246,-0.5752301,-0.38910604,-0.35011083,-5.5179863,-5.2615347,0.021470852,-0.03463803,-0.39945084,-0.4620411,-0.3297171,-0.2977597,-0.0068288404,0.022124631,-2.0824006,-2.2916365,-0.026818393,-0.112717986,0.0053320173,-0.14497079,-0.019103805,0.030246057,-0.24872303,-0.1589344,-0.20602956,-0.32320535,-0.00640822,-0.06456226,-0.11696338,-0.19700716
168.48943,174.49902,660.14923,668.88806,750.4046,750.4409,338.28973,337.51535,147.97359,148.71129,-0.54083,-0.5630993,-0.32574552,-0.30146402,-5.3384576,-5.1696925,0.038160007,-0.01862449,-0.38552272,-0.44689456,-0.34837875,-0.2780825,-0.0013823941,0.021050153,-2.0892425,-2.2440777,-0.03253987,-0.04637448,-0.00087616255,-0.1601048,0.006862559,0.02983236,-0.20183222,-0.1449855,-0.10652493,-0.2686447,0.014884257,-0.06773893,-0.1238825,-0.18659896
168.60579,174.6858,660.334,669.05457,750.57294,750.5855,338.34537,337.54898,148.02771,148.77364,-0.51140636,-0.54181224,-0.26408005,-0.24899851,-5.1283464,-5.043525,0.052700486,-0.0006556075,-0.3660572,-0.43061107,-0.36438444,-0.3064838,0.014203362,0.02135019,-2.053647,-2.2734437,-0.0380269,-0.072067946,0.00027939212,-0.15592383,0.0064415815,0.031413276,-0.13823889,-0.13071352,0.038927585,-0.22364898,0.0072539486,-0.054362588,-0.11900598,-0.26346603
168.72404,174.88095,660.5224,669.2267,750.7729,750.7557,338.40256,337.58078,148.08612,148.8423,-0.47394642,-0.5190812,-0.2033512,-0.19707963,-4.8819094,-4.890616,0.06837857,0.015547726,-0.34198898,-0.4087931,-0.36909473,-0.35922846,0.0026658794,0.022242961,-1.971207,-2.3342164,-0.037578013,-0.14164282,-0.013290351,-0.14358352,0.00050743757,0.031534024,-0.06480718,-0.08710514,0.22496635,-0.07012659,-0.01610982,-0.053327836,-0.102166325,-0.24974616
168.8432,175.08801,660.7138,669.4073,750.93677,750.9584,338.46606,337.6129,148.15181,148.91647,-0.42958987,-0.4891999,-0.14469138,-0.14518724,-4.6690636,-4.7054915,0.089912094,0.03322971,-0.31042954,-0.38211071,-0.3623693,-0.3326169,-0.021642482,0.021554617,-1.9159619,-2.1629057,-0.024973448,-0.09050948,0.003388211,-0.15299672,0.0048610396,0.03131444,0.009846813,-0.024869746,0.3562884,0.14451298,-0.017974447,-0.055326343,-0.07060101,-0.19960493
168.96333,175.29893,660.9122,669.5934,751.11005,751.1248,338.52963,337.64868,148.22101,148.99701,-0.37866762,-0.45295313,-0.08431848,-0.094111055,-4.4440823,-4.5435414,0.1100735,0.05662442,-0.27612886,-0.3482312,-0.34411004,-0.26841262,-0.0066189775,0.020154553,-1.8418461,-1.9990399,-0.009766618,0.013775072,0.008934656,-0.17280512,-0.0008552114,0.031733613,0.08308292,0.038283587,0.47584024,0.2790351,-0.01273944,-0.05175272,-0.03272714,-0.17582536
169.07791,175.51788,661.1137,669.7868,751.27057,751.30084,338.59482,337.68436,148.29343,149.0815,-0.32825136,-0.41037673,-0.027067916,-0.040630773,-4.229564,-4.368178,0.12973349,0.07897805,-0.24026603,-0.31146076,-0.32145616,-0.2922939,0.012053792,0.021067765,-1.7723805,-2.0050147,0.0068892655,-0.031272024,-0.004599737,-0.1597502,-0.022602819,0.031675212,0.14183973,0.11310722,0.5541382,0.41489282,-0.00055605953,-0.051918253,0.0063034245,-0.12527537
169.19962,175.7365,661.317,669.9831,751.4458,751.46375,338.65863,337.72095,148.36955,149.16841,-0.26552662,-0.36753032,0.024643121,0.0109709455,-3.9975927,-4.197153,0.1450873,0.100844674,-0.20331131,-0.27329978,-0.2796061,-0.31871402,0.0036508758,0.022139195,-1.6790559,-2.0332363,0.018605698,-0.08883006,-0.00813152,-0.14461829,0.0052329185,0.030786615,0.17745768,0.18832436,0.62099385,0.5266006,0.013226822,-0.058483895,0.042066306,-0.03947246
169.31393,175.96634,661.52106,670.18524,751.6357,751.64215,338.72235,337.75653,148.44437,149.25998,-0.20594452,-0.31256557,0.06908315,0.0580818,-3.7483408,-4.0069366,0.15694267,0.11882268,-0.17153177,-0.23382103,-0.23568864,-0.26155803,-0.0024915568,0.021667931,-1.5624281,-1.888102,0.025014706,-0.043087278,0.00025194907,-0.1509247,0.01591566,0.032381285,0.18577458,0.20593122,0.6745381,0.55200416,0.02781393,-0.045581292,0.06423312,-0.081298694
169.43272,176.1932,661.7259,670.3883,751.8575,751.8356,338.78726,337.79208,148.52094,149.3497,-0.13761353,-0.2593319,0.106125236,0.09900264,-3.4650807,-3.795826,0.16614795,0.13332108,-0.14234905,-0.19942617,-0.1766315,-0.20931344,0.0082845185,0.021341959,-1.4072605,-1.7467122,0.026515637,-0.0147682,0.027440121,-0.15532434,0.016118612,0.033016212,0.16837032,0.2053127,0.72492284,0.5866732,0.024146192,-0.040270813,0.07511184,-0.0957159
169.5488,176.42976,661.9293,670.5979,752.0367,752.0621,338.84854,337.828,148.59538,149.44197,-0.06828361,-0.196812,0.13350675,0.13324347,-3.2249784,-3.5483825,0.16726437,0.14543922,-0.120108165,-0.16725494,-0.11127684,-0.1877165,0.0024517737,0.022034602,-1.2958366,-1.6749516,0.01712453,-0.064821325,-0.013156857,-0.14568284,-0.011605538,0.032965917,0.1281348,0.1859439,0.67282856,0.6364988,-0.019215917,-0.040918723,0.07158059,-0.08112639
169.67033,176.65578,662.13477,670.801,752.1974,752.245,338.91174,337.86276,148.67644,149.53041,0.010034205,-0.1318651,0.15557738,0.158612,-3.0039043,-3.3335788,0.16605026,0.14925222,-0.09530916,-0.14228146,-0.03197305,-0.1069562,-0.010072545,0.021646872,-1.2045453,-1.493091,0.005409827,-0.043439317,-0.020555323,-0.15057328,-0.024400158,0.031249734,0.07861803,0.16729407,0.5464428,0.63103926,-0.04490984,-0.0556928,0.06866172,0.012814995
169.78954,176.89017,662.3406,671.00964,752.3664,752.40936,338.97928,337.89847,148.76436,149.62523,0.08876509,-0.05714282,0.17151304,0.17900762,-2.774501,-3.132188,0.16492854,0.1507809,-0.06774867,-0.114876956,0.04996146,-0.00048174462,-0.009045144,0.020922683,-1.1049832,-1.3385327,-0.0037963653,-0.0043371506,0.005684591,-0.16038488,-0.02126606,0.030333595,0.027671678,0.12739843,0.38897833,0.5261734,-0.01749465,-0.0636358,0.06923676,0.051524457
169.91702,177.13255,662.55023,671.2254,752.5395,752.5827,339.04663,337.93604,148.85522,149.7267,0.17823105,0.019193096,0.18586114,0.19355181,-2.5411224,-2.9185696,0.15879856,0.15241492,-0.042199213,-0.084827095,0.14306527,0.072726816,0.011561012,0.02105304,-1.0021012,-1.2705532,-0.015096278,-0.024959985,0.007559867,-0.15847829,0.017527198,0.030528197,-0.012372677,0.07137735,0.20651925,0.34897333,0.02060496,-0.061893776,0.06777432,0.021151083
170.03983,177.38463,662.7593,671.4475,752.68964,752.76056,339.11725,337.97363,148.9481,149.83139,0.2641436,0.107485935,0.1945317,0.20653248,-2.3315022,-2.6973138,0.15092568,0.14918543,-0.020277807,-0.056549665,0.22759305,0.11840556,0.0026042436,0.022285318,-0.9248474,-1.273566,-0.023674354,-0.12736365,0.013098405,-0.14128512,0.015069846,0.032604065,-0.042918794,0.0051352466,-0.019317048,0.07753831,0.034433242,-0.044664934,0.06151487,-0.10434026
170.16426,177.63261,662.9689,671.6698,752.85754,752.91504,339.18716,338.0133,149.03912,149.9364,0.35212237,0.19364789,0.19944246,0.2140494,-2.103795,-2.4950628,0.13681981,0.14391938,-0.006414373,-0.03211635,0.30574155,0.22528958,-0.013291255,0.021802198,-0.82970697,-1.1570556,-0.03371149,-0.10098488,-0.013878284,-0.14768626,-0.0022691337,0.032483224,-0.061083253,-0.019942071,-0.22232057,-0.16272448,0.0065514743,-0.045423552,0.045015596,-0.120386794
170.28406,177.88231,663.1789,671.8943,753.04254,753.0881,339.2605,338.05286,149.13322,150.0394,0.43484968,0.28335354,0.20119397,0.21782064,-1.858864,-2.2711413,0.12053968,0.13237092,0.004785794,-0.015399002,0.36598906,0.34310648,-0.00094056875,0.020840472,-0.7176545,-0.96928215,-0.03967989,-0.040036377,-0.011212896,-0.16058776,-0.009433622,0.03139868,-0.0681584,-0.019978048,-0.38822395,-0.32666615,-0.019953994,-0.054551765,0.025812231,-0.08294398
170.40152,178.1357,663.3849,672.1241,753.2291,753.279,339.33176,338.09406,149.22986,150.14497,0.51393974,0.36892012,0.19562837,0.21847655,-1.6129023,-2.0257053,0.096069455,0.11853225,0.012836256,-0.0013062144,0.40743634,0.38113725,0.0094598625,0.021592464,-0.6064458,-0.9066379,-0.047697786,-0.10143771,0.014075193,-0.15001395,0.007060605,0.030845955,-0.07292539,-0.017244611,-0.5270701,-0.46475783,-0.027290104,-0.05921418,0.0045192717,-0.07336383
170.51175,178.39026,663.58875,672.3534,753.41406,753.4717,339.40604,338.1337,149.32492,150.25267,0.583682,0.45188254,0.18578018,0.21185072,-1.3697876,-1.7745322,0.06879671,0.096330166,0.0134694325,0.00952017,0.42254347,0.40071422,0.01011734,0.022250798,-0.5012781,-0.86168236,-0.050281893,-0.16288537,0.0066387416,-0.14107147,0.010732181,0.03162347,-0.07478218,-0.02894622,-0.63736665,-0.6246618,0.0026241923,-0.05293831,-0.022721065,-0.13222672
170.61638,178.638,663.7913,672.58167,753.58466,753.66296,339.4853,338.17535,149.42,150.35725,0.6454295,0.5259596,0.17370194,0.20101672,-1.1427981,-1.5222986,0.04076419,0.070957445,0.008696348,0.012889407,0.41358727,0.41661063,-0.0003458286,0.022279155,-0.41639075,-0.7416837,-0.0446895,-0.16767375,-0.0019475275,-0.14056331,0.005714815,0.031952336,-0.07345208,-0.03474045,-0.72696984,-0.74040985,0.030262215,-0.04958331,-0.05127866,-0.18868193
