P1,P2,P3,P4,P5,Predict-P1,Predict-P2,Predict-P3,Predict-P4,Predict-P5
249.31426328,242.86159912,242.971018,89.89705904,64.39428208,251.29416,243.1985,243.93489,90.21251,65.21866
249.46939352,243.1907576,242.93159984,89.815332,64.28377712,251.39053,243.47876,244.04504,90.0501,65.06417
249.64178232,243.4759448,242.88798632,89.75882344,64.13282167999999,251.48352,243.82527,244.10388,90.08255,65.061935
249.96373408,243.91639472,242.89453472,89.80708104,64.12751112,251.59578,244.12653,244.13788,90.14979,65.06514
250.20435736,244.3065736,242.82901584,89.82337584000001,64.04791648,251.74953,244.36652,244.2026,89.96701,64.87588
250.3886184,244.57401744,242.74244416,89.74270367999999,63.88067568,251.8903,244.68079,244.23665,89.97774,64.82335
250.60359136,244.84268896,242.70467184,89.74237344,63.72983784,251.9981,244.95345,244.25905,90.026886,64.78348
250.84830968,245.15584216,242.77754304,89.76290392000001,63.6332268,252.11317,245.1963,244.29652,90.03729,64.69164
251.20237568,245.47668192,242.88291096,89.84566424,63.60841688000001,252.27054,245.44965,244.38124,90.06933,64.64275
251.4678704,245.7935728,242.98453856,89.88296096,63.556601920000006,252.45193,245.63762,244.48767,89.94427,64.4619
251.62962592,246.00790912,243.03255384,89.84677856,63.44183952,252.61046,245.88223,244.61827,89.94899,64.40194
251.89743568000003,246.2705536,243.17956208,89.92346656,63.4419572,252.7292,246.14407,244.74057,90.09864,64.47701
252.13839032,246.5625932,243.38074536,90.04940992,63.46128848,252.85669,246.34846,244.91457,90.05329,64.37111
252.40185712,246.77564336,243.60255616,90.14516712,63.4925324,252.99977,246.59642,245.10957,90.115555,64.364136
252.64775032,246.9520252,243.83448664,90.29304856,63.53531624,253.15585,246.78842,245.31264,90.171745,64.36123
252.92616456,247.09390008,244.0914484,90.46023208,63.63101016,253.30487,246.96931,245.53012,90.28331,64.39867
253.13801512,247.29186128,244.36171184,90.64713544,63.71552408,253.45253,247.09888,245.76735,90.338646,64.3868
253.33543512,247.4754468,244.60754632,90.84057096,63.78697472,253.58301,247.33243,246.02547,90.507095,64.46785
253.50431504,247.70606096,244.90222424,91.06748424,63.90120871999999,253.68553,247.56853,246.27835,90.664024,64.51896
253.62107696,247.94212408,245.20116424,91.34770392,64.0147692,253.7653,247.8534,246.55641,90.844505,64.58783
253.80331992,248.15193512,245.38841464,91.64673608,64.13490128000001,253.82823,248.2046,246.83952,91.14904,64.73598
253.9622848,248.43533728,245.64579456,91.99287752,64.310988,253.90189,248.48293,247.0744,91.411934,64.81831
254.19756056,248.72408848,245.90190592,92.31743984,64.49593071999999,254.00319,248.86322,247.33636,91.78891,65.007484
254.44885016,249.02500752,246.13920632,92.66344304,64.6983504,254.14091,249.17299,247.5791,92.07583,65.13691
254.7116324,249.28861816,246.35841784,92.95989888,64.8761964,254.29439,249.46576,247.80637,92.36239,65.26557
254.97884592,249.58386088,246.5462604,93.2673284,65.04073183999999,254.47455,249.76033,248.01892,92.67636,65.41335
255.371958,249.84970248,246.77979832,93.59834512,65.23761568,254.6834,250.11922,248.20993,93.04878,65.58504
255.71790248,250.13737728,247.0404236,93.9638552,65.41459048,254.93526,250.2687,248.4065,93.25872,65.637474
256.0408596,250.3779236,247.2536324,94.30687984,65.54999312,255.18594,250.51836,248.61377,93.57778,65.739944
256.2934448,250.59178568,247.44426608,94.61694456,65.70633808000001,255.401,250.74374,248.80661,93.881096,65.8183
256.55239496,250.8056208,247.67874512,94.89801472,65.87964304,255.57692,251.04741,248.99564,94.211,65.953094
256.90008912,251.09965968,247.93845936,95.24047456,66.08344896,255.75273,251.36125,249.1913,94.51071,66.10601
257.2289464,251.37538816,248.19465176000003,95.60348576,66.30802152,255.94807,251.57262,249.37465,94.75824,66.22542
257.4909856,251.60362744,248.37976152,95.86596608,66.43825840000001,256.1298,251.81807,249.53812,95.03583,66.38136
257.6667544,251.75018264,248.4856164,96.03371472,66.50769864,256.25665,252.10794,249.66518,95.280266,66.529335
257.81168032,251.90511384,248.55810496,96.1651732,66.52657119999999,256.30862,252.39572,249.75777,95.47449,66.66143
257.89165312,252.02490048,248.594478,96.18868312,66.51204304,256.3205,252.6322,249.83928,95.601875,66.74492
258.08458392,252.27896336,248.74020312,96.28042672,66.57546704,256.3316,252.99716,249.88606,95.72627,66.87148
258.332358,252.56250872,248.86863552,96.37652504,66.63035832,256.39996,253.20851,249.95949,95.78579,66.93292
258.653248,252.92148448,249.07514152,96.5946516,66.65671984,256.53052,253.46042,249.99472,95.87244,66.982864
259.02423048,253.29394712,249.17718904,96.71581096,66.66489288,256.74133,253.72552,250.04654,95.987564,66.97124
259.40152264,253.68686616,249.26285264,96.86741048,66.72772248,256.99475,253.9932,250.04532,96.06884,66.919426
259.69039848,254.006704,249.34713296,96.91264416,66.74742528,257.221,254.21597,250.0332,96.11427,66.84859
259.84269944,254.25253824,249.3901684,96.90902024,66.7051976,257.36545,254.45264,250.0089,96.13444,66.80502
259.91128168,254.57504008,249.44140336,96.94939176,66.71878872,257.43573,254.71936,249.96713,96.15897,66.79741
259.7891796,254.78320384,249.42082088,96.85148832,66.61127152,257.455,254.91014,249.9597,96.09401,66.71776
259.56583608,254.98584760000003,249.42362496,96.71964696,66.46257136,257.4218,255.26485,249.94606,96.0935,66.75018
259.49663032,255.31468184,249.5472144,96.64206928,66.51026656,257.34845,255.72865,249.95401,96.14647,66.87302
259.3854524,255.64058224,249.72179960000005,96.5933712,66.53830776,257.27435,255.89445,250.00627,95.97163,66.83347
259.28908032,256.004738,249.92576296,96.60509824,66.6282104,257.20517,256.24957,250.06583,95.97319,66.967445
259.15736616,256.35971144,250.08213304,96.58457488,66.72846408000001,257.11838,256.51614,250.14775,95.92433,67.048416
258.80513704000003,256.5154028,250.05417672,96.37153552,66.63777952000001,256.98087,256.6758,250.24257,95.7693,67.03912
258.60371672,256.74577632,250.1622944,96.3424032,66.71411192,256.80905,257.17947,250.28131,95.95753,67.29522
258.51701464,257.07970456,250.33860584,96.43205816,66.87724232000001,256.69067,257.39288,250.35724,95.959564,67.3777
258.47846168,257.3847096,250.5452172,96.56109568,67.00567240000001,256.63275,257.5423,250.43358,95.93531,67.414696
258.3793328,257.49228376,250.6065492,96.4959468,67.01196128,256.6168,257.72595,250.51868,95.97598,67.46223
258.36185704,257.68178256,250.81364472,96.5587724,67.0962116,256.6001,257.98938,250.56377,96.13569,67.59858
258.32283408,257.87773376,251.0699128,96.59249248,67.14399392,256.59613,258.09073,250.67804,96.13423,67.579506
258.28972984,258.00939496,251.30223464,96.61990864,67.14064496,256.60434,258.25668,250.81168,96.18823,67.58805
258.31639672,258.22055408,251.69397328,96.68112296,67.26690792000001,256.63806,258.4439,250.9293,96.30062,67.63149
258.37286064,258.43485504,252.03811264,96.78048056,67.4213688,256.70462,258.5533,251.10196,96.30523,67.64189
258.36399288,258.60042504,252.22687448,96.79192288,67.53285063999999,256.78802,258.63126,251.26544,96.291824,67.65201
258.33222440000003,258.75886008000003,252.408494,96.81970904,67.65979688,256.8485,258.8385,251.38187,96.40309,67.77042
258.29608008,258.96538136,252.5834368,96.9234024,67.82288848,256.86133,258.99472,251.49307,96.47773,67.8617
258.11830472,259.13157872,252.69742568,96.9628844,67.921618,256.82648,259.06052,251.58386,96.46688,67.88597
257.95206816,259.38981656,252.83827424,97.00191768,67.9971296,256.73715,259.28973,251.63313,96.62675,68.02554
257.73727208,259.63654168,252.87879872,97.02741896,68.0511428,256.62302,259.46823,251.68993,96.66203,68.064064
257.5525008,259.86257224,252.98525328,97.03483848,68.08900608,256.47757,259.69897,251.71492,96.759544,68.12215
257.24863632,259.9995356,253.05026256,96.97670896,68.06359064,256.31277,259.80673,251.7737,96.70356,68.08591
256.93559312,260.09751568,253.2116476,96.90297888,68.04094984,256.0976,259.9927,251.81732,96.774734,68.11256
256.5997784,260.20318544,253.34193264,96.83100616,67.95270664,255.84727,260.08905,251.89532,96.74467,68.0857
256.2620068,260.33818128,253.49908248,96.78301048,67.87125848,255.56088,260.18085,251.9561,96.708954,68.02372
255.86548168,260.45185248,253.6355392,96.66705416,67.72371952,255.24907,260.25186,252.02278,96.62362,67.921745
255.44804624,260.4979444,253.68388992,96.54673368,67.54347256,254.90236,260.35907,252.07835,96.572266,67.81656
255.06239864,260.56264864,253.64735536,96.4912408,67.39043816,254.5399,260.4409,252.10515,96.54709,67.694
254.70093728,260.68559672,253.65476712,96.45199264,67.28627944,254.19249,260.49716,252.09833,96.52094,67.55665
254.38849888,260.81314048,253.61787056,96.42016432,67.19616184,253.89615,260.5862,252.08487,96.51024,67.45613
254.18003568,260.96292,253.59915784,96.42762512,67.21718304,253.66528,260.68387,252.02414,96.52364,67.40138
254.0085832,261.16027424,253.54852504,96.47584424,67.26752296,253.5153,260.74023,251.94229,96.477776,67.36771
253.85170168,261.2654024,253.42083336,96.5356524,67.22342192,253.4076,260.81793,251.8327,96.46799,67.3556
253.55462344,261.23626976,253.181534,96.45494112,67.02781696,253.29044,260.80853,251.69832,96.40043,67.22732
253.24683024,261.23490976,252.97170896,96.39991592,66.86774128,253.12076,260.85956,251.5386,96.48187,67.149376
252.98321712,261.23695992,252.83095208,96.32641032,66.77652136,252.92638,260.87915,251.40332,96.49386,67.04497
252.75311272,261.25544568000004,252.68351368,96.3032128,66.70582168,252.75,260.8649,251.29321,96.44179,66.94965
252.63653984,261.31801632,252.64651816000003,96.31688168,66.68796384000001,252.62589,260.8881,251.16838,96.47536,66.92937
252.56909904,261.40529112,252.59817896,96.35463512,66.68896976,252.5714,260.8896,251.06967,96.45464,66.89127
252.58130384,261.50268464,252.55496448,96.30670784,66.68710544000001,252.56256,260.90793,250.95767,96.44403,66.879105
252.51580184,261.45257776,252.30298056,96.1036568,66.53900104,252.57861,260.85382,250.8653,96.24216,66.75004
252.49631744,261.32540616,252.01961616,95.88670232,66.3292388,252.5926,260.87814,250.71896,96.18386,66.697365
252.59104128,261.2749872,251.89830136,95.79525064,66.23218784,252.6341,260.8469,250.56674,96.104065,66.59006
252.7274112,261.21532136,251.81387488,95.68842296,66.1171724,252.72408,260.7418,250.46106,95.90796,66.40695
252.82354664,261.1012088,251.74573056,95.53314136,65.97585304,252.85085,260.6256,250.36354,95.71118,66.226845
252.93885896,260.9996148,251.76497744,95.40624112,65.8629464,252.9798,260.54816,250.28389,95.586105,66.11138
253.05358528,260.93372408,251.8028864,95.34015552,65.77518176,253.10953,260.42938,250.25807,95.417145,65.96351
253.19254928,260.88663096,251.86642784,95.309724,65.73061096,253.24365,260.33356,250.25642,95.303665,65.8482
253.30731384,260.86568824,251.90423624,95.27467432,65.65959976,253.38782,260.2203,250.27956,95.190704,65.73324
253.40875248,260.81630528,251.86541296,95.23983992,65.53276016,253.52325,260.1401,250.30663,95.112465,65.62134
253.46663064,260.68104,251.75406352,95.18666808,65.4206928,253.65125,260.07013,250.31537,95.072975,65.50194
253.60128344,260.5817828,251.74208184,95.20561952,65.41215016,253.77061,260.03638,250.28844,95.135414,65.48313
253.67905536,260.4516784,251.65508616,95.21928856,65.38057368,253.90019,259.83878,250.29678,95.05135,65.37312
253.72484872,260.32482768,251.56898656,95.21907304,65.3235744,254.01677,259.72928,250.26582,95.08946,65.359245
253.78127584,260.30730632,251.54977728000003,95.27980936,65.33022336,254.12045,259.66827,250.23338,95.170746,65.37426
253.82352464,260.28336704000003,251.54058176,95.31784648,65.29462528,254.22107,259.59885,250.22156,95.21354,65.361786
253.87181472,260.25871312,251.48152576,95.30790736,65.20084503999999,254.3086,259.53326,250.2132,95.249176,65.33003
253.82329176,260.1694092,251.37852296,95.22203208,65.05132536,254.3809,259.41733,250.19565,95.20845,65.21195
253.84224896,260.13214584,251.27296368,95.16368848,64.97382144,254.424,259.4703,250.17674,95.2952,65.21127
253.86279648,260.12086144,251.19097432,95.14962928,64.89773344,254.48233,259.40955,250.1633,95.26994,65.13428
253.94913168,260.1492052,251.182932,95.15732128,64.87549272,254.56331,259.42245,250.15497,95.31683,65.11404
254.00256208,260.16496808,251.1934284,95.206734,64.90020351999999,254.66718,259.31592,250.17361,95.26214,65.02388
254.0031548,260.15067088,251.1378352,95.24341328,64.89950048,254.75894,259.2556,250.21281,95.27601,64.99824
254.06202424,260.22213376,251.16363448,95.32783328,64.97431976,254.84122,259.3259,250.23958,95.41918,65.075645
254.16460032,260.34496496,251.22126712,95.45333784,65.11252400000001,254.93726,259.3159,250.30717,95.47959,65.103874
254.20786488,260.40139664,251.27906176,95.54425312,65.21614504,255.04372,259.23795,250.38405,95.49192,65.10606
254.20881984,260.40828400000004,251.24873512,95.59673904,65.29714408,255.12643,259.23996,250.46906,95.57784,65.1851
254.18923656,260.3944656,251.24302512,95.6475468,65.32665008,255.17093,259.25916,250.53024,95.67556,65.27202
254.19963872,260.4069284,251.26210648,95.67191304,65.42859136,255.19229,259.26627,250.60089,95.75318,65.337585
254.19113176,260.40095448,251.30588744,95.69732712,65.52467584,255.2171,259.21118,250.67006,95.76705,65.39298
254.18429168,260.4390724,251.33550552,95.72526072,65.63349192,255.23352,259.185,250.74138,95.79871,65.4954
254.10987224,260.42692864,251.29675272,95.71272296,65.68117784,255.22723,259.1182,250.81447,95.79248,65.548805
254.03088512,260.35560256,251.2637,95.69235704,65.682924,255.18785,259.16718,250.87416,95.83536,65.64402
254.02641688,260.31406376,251.30696728,95.67267488,65.7455584,255.15141,259.20123,250.92853,95.86412,65.715675
254.05107488,260.323032,251.3761792,95.59767568,65.84045128,255.14006,259.09802,250.99794,95.80944,65.73807
254.027814,260.30820584,251.39051984,95.48743952,65.88187904,255.13713,258.94733,251.08118,95.68058,65.74141
253.94961864,260.28304552000003,251.3510136,95.36702192,65.8674968,255.12614,258.94073,251.16656,95.57083,65.76759
254.02420304,260.4027428,251.43255344,95.40270752,65.98188744,255.10716,259.08804,251.25052,95.51377,65.806175
254.06782704,260.5864644,251.43273728,95.4768196,66.06414664,255.13377,258.97153,251.39081,95.41799,65.76522
254.1548336,260.77645624,251.54119776,95.5905392,66.19704824,255.20009,259.11478,251.4845,95.43362,65.79347
254.24680448,260.9674364,251.6705064,95.69801944,66.38596512,255.28305,259.13406,251.58388,95.440704,65.82031
254.17639024,261.0184812,251.63176488,95.603112,66.42256976,255.32654,258.9776,251.66096,95.397766,65.84374
254.05629248,261.0614412,251.44443096,95.43410504,66.39217504,255.29134,259.0773,251.67073,95.34506,65.870926
253.92242288,261.08035168,251.14231664,95.27777928,66.37288248,255.18044,259.14352,251.63937,95.24046,65.855316
253.741068,261.08245792,250.81440864,95.16109104,66.32479599999999,255.02687,259.15396,251.56601,95.14602,65.84156
253.7084376,261.17090808,250.59117536,95.0931688,66.29898232000001,254.90976,259.3787,251.4529,95.150314,65.857956
253.86120664,261.32872216,250.50153504,95.09865536,66.34372816,254.8888,259.42868,251.3313,95.12326,65.85468
253.89211776,261.39664312,250.2456772,94.98283632,66.22485568,254.94899,259.1541,251.23372,94.98075,65.801414
253.8580268,261.45123392,249.97177304,94.84785192,66.08214016,254.98648,259.18713,251.0766,94.90274,65.73053
253.78478896,261.46947328,249.69021928,94.619982,65.92833352,254.97186,259.24387,250.92534,94.80246,65.63973
253.75106944,261.55820328000004,249.4638892,94.33635552,65.7971792,254.92323,259.29272,250.75522,94.64995,65.565895
253.7337168,261.64045568,249.2237232,94.02833976,65.61853376,254.88422,259.27756,250.57764,94.372,65.47956
253.59969152,261.65705992,248.86547344,93.6686192,65.3455816,254.82875,259.17624,250.37997,93.96453,65.31638
253.39540504,261.60678992,248.3623776,93.3180564,64.98214008,254.71533,259.24023,250.15079,93.677124,65.138695
253.27133784,261.59196296,247.9864268,93.06323056,64.664344,254.56421,259.40652,249.87552,93.55664,64.96937
253.27190728,261.60730424,247.68042584,92.86829136,64.45701328,254.47148,259.4687,249.64317,93.41938,64.77533
253.37137144,261.76269368,247.50650512,92.78567824,64.34893960000001,254.45451,259.42075,249.41376,93.22444,64.580414
253.2774388,261.66233024,247.14731032,92.58542752,64.11316768,254.48293,259.24838,249.24731,92.925835,64.28233
253.22954736,261.60063008000003,246.8917352,92.3847472,63.8998912,254.47417,259.4033,249.01888,92.99419,64.29903
253.28411976,261.62661056,246.69288672,92.2681172,63.80700952,254.45613,259.37555,248.85455,92.88701,64.170395
253.24020504,261.6278312,246.32103256,92.05508656,63.61880536,254.46239,259.19882,248.7314,92.65064,63.931946
253.35745696,261.74251888,246.11155928,91.99546456,63.57359992,254.50818,259.39737,248.54666,92.71003,63.99615
253.55319872,261.81825872,245.94405392,91.96205464,63.570387200000006,254.61374,259.386,248.42339,92.61206,63.905952
253.64856736,261.85343296,245.72364032,91.90199176,63.54428944,254.75145,259.22046,248.30272,92.44491,63.74916
253.77396656,261.98089912,245.51905208,91.90593568,63.55161192,254.89754,259.27747,248.16685,92.46292,63.794342
253.92923568,262.1475884,245.36817688,91.89139856,63.54587136,255.04851,259.29742,248.05042,92.44079,63.77792
254.04348184,262.2957588,245.20320496,91.91939944,63.5137684,255.18858,259.24716,247.96391,92.33545,63.66073
254.08243112,262.40279552,244.998082,91.8907936,63.43209656,255.30836,259.23514,247.88701,92.28253,63.564064
254.16621776,262.48984608,244.90530256,91.92649808,63.39728776,255.40442,259.31134,247.81091,92.32962,63.56759
254.30077464,262.65438896,244.90359128,92.082092,63.39329480000001,255.49152,259.26773,247.78473,92.30806,63.476944
254.26502056,262.72463376,244.85384848,92.20022512,63.37438208,255.56798,259.1641,247.81364,92.227,63.278786
254.19879936,262.84716856,244.920178,92.37802,63.42883488,255.60652,259.22507,247.84909,92.38322,63.335426
254.13212512,262.98840904,245.0641072,92.55362904,63.551426,255.61353,259.27747,247.96567,92.496216,63.379074
253.89534616,263.11053184,245.13179632,92.63802984,63.64725744,255.58339,259.28754,248.15445,92.452446,63.33538
253.6385448,263.19079992,245.15366784000005,92.609736,63.66776904,255.49428,259.45505,248.34729,92.57239,63.506462
253.40612752,263.3050508,245.2666388,92.59783472,63.7599584,255.3596,259.58978,248.51495,92.616646,63.632294
253.23327696,263.42634136,245.33634608,92.56307928,63.82711232,255.21033,259.71002,248.69229,92.57251,63.724316
253.00273104,263.39026528,245.27853544,92.4145932,63.77561928,255.07288,259.7793,248.81488,92.4169,63.71514
252.74170752,263.30060192,245.12769624,92.3559256,63.73459296,254.91876,259.8068,248.86086,92.34064,63.7417
252.50771664,263.10575240000003,244.98398584,92.27824136,63.64547024,254.76323,259.8056,248.8535,92.34331,63.783474
252.35634648,262.84400008,244.80790912,92.21077008,63.510556480000005,254.63016,259.71375,248.81918,92.3165,63.754757
252.25525384,262.60535504,244.69252968,92.20904096,63.44533512,254.55669,259.53308,248.73479,92.27456,63.667347
252.25779184,262.34579096,244.65562096,92.26638856,63.42950856,254.53206,259.33722,248.6579,92.2846,63.620224
252.15866792,261.95605944,244.49002632,92.2730564,63.315996,254.5491,259.00906,248.62268,92.17833,63.45151
252.15110776,261.64761072,244.40423176,92.38642536,63.2794016,254.56262,258.74728,248.53868,92.3703,63.481346
252.15793544,261.4161152,244.46562328,92.53903304,63.290904,254.60915,258.40213,248.49648,92.43874,63.381016
252.18381872,261.22255456,244.4946072,92.67083392,63.3603916,254.68388,258.07922,248.50682,92.52855,63.32048
252.23744728000003,261.03962104,244.47011344,92.7382696,63.431402,254.79268,257.80005,248.50255,92.65061,63.34715
252.26726328,260.8808724,244.41208312,92.81330808,63.48853952,254.89268,257.50165,248.495,92.70188,63.344246
252.1728056,260.66667144,244.29179168,92.7966328,63.50597648,254.95583,257.22247,248.49208,92.72252,63.313805
252.05936784,260.46107944,244.22430352,92.75820336,63.50012856,254.95068,257.08493,248.46674,92.77044,63.388645
251.9432352,260.3048704,244.17039976,92.64714976,63.4817728,254.91577,256.9336,248.45172,92.749596,63.414284
251.9318476,260.2231352,244.13759912,92.59103152,63.50419008,254.88577,256.8499,248.42719,92.70288,63.459435
251.8744292,260.14651904,244.1218344,92.53567368,63.49171272,254.88257,256.62558,248.40292,92.61371,63.39058
251.73837968,260.0062696,244.01067088,92.38604624,63.45905304,254.86998,256.48297,248.3821,92.54992,63.366108
251.65672296,259.92922008,243.87126856,92.2057028,63.46057632,254.83119,256.472,248.32283,92.4804,63.420467
251.59597032,259.87070064,243.77959808,92.0527148,63.55274488,254.79155,256.35864,248.26465,92.360596,63.41031
251.50503376,259.78165192,243.60754344,91.86580072,63.57749504,254.76553,256.2008,248.22801,92.23653,63.414803
251.43165248000005,259.71116408,243.48115976,91.69279888,63.61440216,254.74422,256.12244,248.15077,92.1216,63.42937
251.37697272000003,259.68057008,243.3923924,91.45552728,63.69043232,254.73401,255.98349,248.08405,91.98889,63.40851
251.33319896,259.65186448000003,243.34078136,91.16608056,63.78638856,254.73265,255.81317,248.01973,91.81287,63.389523
251.26269208,259.51639656,243.20879608,90.81522544,63.81668528,254.73753,255.60356,247.95378,91.5877,63.365723
251.17727816,259.35894424,243.06656384,90.40288288,63.7309996,254.71878,255.3806,247.82661,91.3262,63.316467
251.02058648,259.26339456,242.84174952,89.96012728,63.60089928,254.65936,255.09987,247.67786,91.00287,63.204205
250.74469256,259.07387544,242.44843752,89.46069776,63.33635168,254.54442,254.93617,247.4931,90.65684,63.077217
250.45436232,258.95734168,242.08812984,89.10318432,63.13895136,254.35326,254.9097,247.21007,90.35811,62.957775
250.13288128,258.8945348,241.77625656,88.83696303999999,63.02460016,254.11807,254.84967,246.92311,90.115845,62.87159
249.8192184,258.77443624,241.48288520000003,88.49244496,62.84137584,253.86418,254.83768,246.62987,89.93888,62.842274
249.5232704,258.49677496,241.11589048,88.09513728,62.56711568,253.60179,254.75865,246.33109,89.70945,62.775444
249.19713352,258.16208112,240.72278624,87.60653408,62.24916272,253.32439,254.53113,246.00165,89.39496,62.62879
248.89619104,257.88534784,240.44757328,87.1760908,61.97702064,253.03424,254.34038,245.6767,89.071594,62.46465
248.64958432,257.65595712,240.2273644,86.88638192,61.734980240000006,252.76843,254.11275,245.4045,88.74946,62.29047
248.48413048,257.53952912,240.10174552,86.70130336,61.62186024,252.54765,253.85542,245.13637,88.502365,62.127636
248.31981512,257.43300032,239.93623664,86.47460352,61.52280648,252.37656,253.51067,244.9175,88.21857,61.956387
248.04110832,257.29899536,239.65695088,86.13472288000001,61.36734104,252.20941,253.20296,244.70567,87.92843,61.79983
247.77955448,257.1895636,239.40255896,85.80903647999999,61.20974696,251.97722,253.0692,244.47083,87.71521,61.70344
247.33835984,256.9333344,239.05325688,85.28164559999999,60.89145208,251.69876,252.74785,244.271,87.29405,61.448326
247.06159392,256.87911792,238.86086568,84.98400799999999,60.76029728,251.39319,252.79382,243.99518,87.18952,61.429363
246.8681188,256.8586424,238.75963376,84.75317912,60.70173504,251.14606,252.57161,243.77846,86.87647,61.26762
246.47916448,256.65518648,238.52109032,84.46194768,60.47280768,250.9285,252.13773,243.60269,86.427315,60.974823
246.07196072,256.47270832,238.17853224,84.13951272,60.25316424,250.67209,252.07216,243.3815,86.36177,60.93704
245.6754136,256.31198312,237.88994224,83.80604423999999,60.0358152,250.38477,251.98177,243.14565,86.24908,60.840572
245.3786704,256.2005392,237.68107864,83.53453248,59.84473184,250.12698,251.90016,242.95955,86.123276,60.745007
245.15987944,256.20281448000003,237.5724752,83.37061159999999,59.73867904,249.94366,251.76587,242.78471,85.98665,60.633556
244.97149688,256.22820104,237.482784,83.22878424000001,59.62777392,249.81615,251.61067,242.64806,85.824356,60.497528
244.59616368,256.10583928,237.22747256,82.91868896,59.394227920000006,249.69162,251.40985,242.5389,85.625694,60.30997
244.2884672,256.12548624,237.09403512,82.75111456,59.26897952,249.51418,251.57468,242.38263,85.69747,60.3881
243.93787648,256.09314056,236.94260216,82.58621784,59.112732320000006,249.31708,251.55014,242.31892,85.587425,60.287674
243.55413128,256.04195992,236.76309184,82.36986936,58.92981128,249.10164,251.63928,242.26459,85.58766,60.274673
243.33012248,256.11016568,236.77737344,82.31532128,58.881754,248.90128,251.91063,242.20306,85.71952,60.39524
243.1032936,256.1889272,236.86237352,82.32752608000001,58.91878792000001,248.73515,251.8793,242.21024,85.62041,60.305885
242.79017384,256.17569224,236.84384768,82.17434295999999,58.87045768,248.59712,251.86095,242.23651,85.573906,60.27446
