P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
254.0032,254.85701,253.6333,252.76817,251.07034,250.21364,94.03165,94.06186,65.66552,65.68408,0.11732054,0.06205347,5.746487,5.414257,0.3273552,0.2801651,2.3975906,2.4110048,-0.2452404,-0.3075566,0.028819289,-0.005018595,1.5090414,1.6071049,-0.19765985,-0.1647675,-1.0596459,-1.0509593,0.15206935,0.1790556,0.015758995,0.02320584,-0.5450217,-0.47365215,0.020893628,-0.021861346,0.07986206,0.057682373,-0.46491906,-0.45170438
253.98004,254.85617,253.66705,252.76894,251.01738,250.21259,94.02942,94.06412,65.67828,65.684685,0.15891594,0.12907408,5.792146,5.448516,0.42443013,0.37677243,2.3724916,2.3909054,-0.25156587,-0.3130288,0.05969083,0.035029497,1.483074,1.5776373,-0.20397131,-0.18450245,-1.0412413,-1.0467194,0.16951443,0.18682735,0.008658221,0.023440266,-0.5398068,-0.5571204,0.04153413,-0.020800186,0.18148066,0.08362124,-0.37953767,-0.45243192
253.95291,254.85379,253.68787,252.76724,250.95146,250.2086,94.01892,94.06395,65.68106,65.685005,0.1890988,0.18592769,5.8238654,5.47363,0.5110959,0.47607085,2.3362546,2.3601465,-0.26855576,-0.32789618,0.06901655,0.06325481,1.4445891,1.5413774,-0.21817464,-0.19552217,-1.0298722,-1.0424875,0.17724393,0.19270891,-0.0017026238,0.023474975,-0.5489674,-0.5422932,0.004017861,-0.020089738,0.27487698,0.19623853,-0.29942125,-0.364725
253.92543,254.84752,253.70465,252.76215,250.88669,250.19823,94.00578,94.061,65.67592,65.68494,0.21236807,0.22816536,5.850737,5.491185,0.6008936,0.56238276,2.2945814,2.317128,-0.29407486,-0.35600215,0.06178785,0.071864456,1.4030061,1.5048668,-0.22321457,-0.20869516,-1.0197475,-1.0319873,0.1774639,0.19959117,-0.010918065,0.023369864,-0.5624201,-0.49903193,-0.020986492,-0.021669567,0.3647423,0.32941902,-0.22284985,-0.2565095
253.90706,254.84087,253.72606,252.75797,250.81621,250.18597,93.989075,94.05699,65.6796,65.68459,0.23941015,0.26268256,5.8815722,5.505219,0.6856046,0.6489555,2.2465987,2.2671456,-0.3110555,-0.3955849,0.05319483,0.065448634,1.3674718,1.4738308,-0.22570428,-0.21130511,-1.011704,-1.0161568,0.18775432,0.20469142,0.0004601188,0.023294855,-0.5702134,-0.47074503,-0.014337761,-0.022739818,0.449083,0.44520542,-0.13114196,-0.15611543
253.8928,254.83546,253.7444,252.7539,250.74313,250.17622,93.9727,94.05213,65.6857,65.6846,0.26512673,0.3005087,5.9086404,5.5211606,0.76725745,0.72824365,2.19634,2.21082,-0.326003,-0.424036,0.03736327,0.057732668,1.3302262,1.4493474,-0.2211316,-0.21181674,-1.0015042,-1.0017476,0.20141333,0.22091764,-0.0047146,0.023385528,-0.5802518,-0.5132038,0.016947484,-0.02259022,0.5312958,0.5058467,-0.03254377,-0.08850165
253.87694,254.82999,253.77132,252.74905,250.66739,250.16614,93.95642,94.04725,65.69047,65.684555,0.2833761,0.33681917,5.943721,5.5347896,0.8446526,0.80220485,2.143596,2.151514,-0.34286034,-0.4493039,0.006624822,0.043259393,1.3032094,1.4268473,-0.20853493,-0.20551692,-0.9893549,-0.9826113,0.21410821,0.24321572,0.017885467,0.023456652,-0.5801803,-0.52570003,0.031652268,-0.021435732,0.6099871,0.5825682,0.066235416,0.016931865
253.85535,254.82498,253.78683,252.74597,250.58292,250.15552,93.93473,94.04229,65.68317,65.68461,0.29009125,0.36385652,5.96656,5.5512486,0.91042066,0.8699253,2.0827904,2.0888803,-0.37259623,-0.4772209,-0.039806727,0.014769516,1.2656671,1.42138,-0.19392781,-0.18998474,-0.98102254,-0.955396,0.2144256,0.26992267,0.0036864928,0.023619652,-0.5921203,-0.600394,-0.0023399023,-0.020985004,0.6779037,0.6167067,0.1512716,0.071491495
253.83742,254.81665,253.7874,252.74007,250.49432,250.14064,93.91194,94.035286,65.66798,65.68422,0.29587626,0.37642363,5.9736,5.5614047,0.9686116,0.9254357,2.0183504,2.0167947,-0.41087863,-0.521422,-0.08008655,-0.028733205,1.2140484,1.4144386,-0.16987523,-0.16954572,-0.9718549,-0.9243514,0.20694245,0.28984955,-0.021793494,0.023509113,-0.6194349,-0.54874134,-0.029662658,-0.022375805,0.7390012,0.70763123,0.22725111,0.1913787
253.82794,254.80779,253.79433,252.73167,250.40794,250.12128,93.88825,94.02739,65.66293,65.68356,0.30647093,0.3872388,5.986581,5.563673,1.025426,0.9726984,1.9505514,1.9403111,-0.43921334,-0.5759608,-0.09970259,-0.066974,1.1709001,1.3909566,-0.12681678,-0.14198466,-0.96147925,-0.8981807,0.21087778,0.29689005,-0.008833222,0.023358753,-0.6370476,-0.485085,0.00078488735,-0.023464354,0.79281026,0.7946006,0.31528524,0.3111818
253.8196,254.79956,253.81165,252.7248,250.32126,250.10425,93.85484,94.01921,65.66389,65.68315,0.3141331,0.403598,6.009683,5.569153,1.0775973,1.0175142,1.8705242,1.8599262,-0.46179178,-0.6175486,-0.10612652,-0.0866047,1.1407459,1.3626134,-0.06707963,-0.10148307,-0.95889384,-0.88549036,0.22197378,0.303971,0.024041843,0.023508253,-0.63917273,-0.55852705,0.04406117,-0.022331381,0.8292024,0.81579286,0.41004935,0.36848935
253.8064,254.79204,253.82149,252.71996,250.23303,250.09143,93.812744,94.007866,65.65429,65.68297,0.31255993,0.4158875,6.0249414,5.578051,1.1229825,1.0574421,1.779573,1.7658141,-0.4954351,-0.6511112,-0.1073183,-0.094566405,1.105352,1.3370527,0.006627182,-0.04700346,-0.96220225,-0.8911237,0.22287706,0.31015706,0.015644748,0.02377892,-0.6445206,-0.6877413,0.028200075,-0.020707514,0.85034865,0.7980216,0.49134502,0.3993876
253.7872,254.7834,253.8275,252.71466,250.14143,250.07468,93.7739,93.993034,65.63804,65.68247,0.30115765,0.41713065,6.0361657,5.5823493,1.1592864,1.0911808,1.6903437,1.6579359,-0.5360612,-0.69852835,-0.10174189,-0.09812319,1.0688938,1.3014549,0.09120306,0.02203146,-0.95728683,-0.90947056,0.21795094,0.30064285,-0.03644472,0.02373591,-0.6476444,-0.6577197,-0.041223153,-0.021337217,0.8722705,0.82933,0.5636136,0.48300886
253.77711,254.77356,253.86469,252.70796,250.0708,250.0546,93.76241,93.97851,65.63981,65.68175,0.29695523,0.40592447,6.0789046,5.5848246,1.2111313,1.1169182,1.6277026,1.551795,-0.55846566,-0.75480884,-0.065738395,-0.095700115,1.0678762,1.2577599,0.21063438,0.10302369,-0.9177143,-0.92634976,0.23325528,0.27956244,0.015324594,0.023381745,-0.60924613,-0.46248025,-0.05971723,-0.024020001,0.92332363,0.90982336,0.6549598,0.5996723
253.77719,254.77121,253.91553,252.70819,249.97939,250.04663,93.76653,93.974655,65.64453,65.681854,0.3016223,0.40414023,6.1353607,5.602316,1.2332985,1.1539865,1.5797142,1.4749733,-0.5778581,-0.78897554,-0.0013451932,-0.06518475,1.0839312,1.2241017,0.30885962,0.21510443,-0.8559796,-0.93232566,0.25326818,0.26092005,-0.009116132,0.023606418,-0.549374,-0.5630927,-0.0891317,-0.024910225,0.9889105,0.900688,0.74748313,0.61142707
253.78369,254.77144,253.96764,252.70842,249.8947,250.03937,93.7806,93.97641,65.66061,65.68216,0.3107261,0.410651,6.1927423,5.6254344,1.2534915,1.1695861,1.5402278,1.4161412,-0.5858561,-0.8169712,0.0724142,-0.0054640756,1.1033266,1.1872209,0.41076937,0.30168638,-0.77956885,-0.9266981,0.2862511,0.23683727,-0.012567829,0.023462472,-0.48467097,-0.4063163,-0.01742229,-0.026142526,1.0577911,0.96776617,0.8474006,0.69144607
253.78412,254.77356,254.0177,252.70914,249.80672,250.03516,93.7895,93.98242,65.68456,65.68276,0.31003582,0.42239156,6.247385,5.649074,1.2601545,1.1835188,1.49328,1.3675979,-0.5862709,-0.82986444,0.120789595,0.06348369,1.1215129,1.1442934,0.4978459,0.38866475,-0.706551,-0.9107754,0.3276645,0.2212533,0.03232411,0.023621803,-0.42248547,-0.368434,0.10546939,-0.023462577,1.1067713,1.0014553,0.945762,0.7461621
253.77005,254.77353,254.03743,252.70732,249.70161,250.0303,93.76474,93.98624,65.6858,65.68351,0.28987113,0.42146775,6.270499,5.670066,1.2379111,1.1878152,1.4095607,1.3116007,-0.6104856,-0.83178645,0.12068642,0.107443556,1.1086576,1.1178482,0.5475135,0.46156964,-0.6682962,-0.8786891,0.34469658,0.22974972,-0.0048048687,0.024106527,-0.3957352,-0.5176395,0.14505263,-0.018729031,1.0997711,0.9786196,1.0029761,0.76227075
253.7394,254.76492,254.05388,252.70006,249.58994,250.01202,93.72328,93.977135,65.67368,65.68332,0.24842495,0.39580196,6.2894287,5.6752768,1.1976743,1.1715015,1.3064615,1.2144647,-0.64904743,-0.86160845,0.072370715,0.10658394,1.0925504,1.0988387,0.5696099,0.504214,-0.6467176,-0.8472266,0.34680974,0.24113822,-0.0033614733,0.02403453,-0.37532893,-0.39689067,0.08686633,-0.01700918,1.0555795,1.0006963,1.027357,0.8080829
253.69772,254.7526,254.06584,252.69193,249.47028,249.9891,93.68681,93.96117,65.66431,65.68266,0.19335282,0.34357685,6.303124,5.6772385,1.1386209,1.1416874,1.2065434,1.094857,-0.6854568,-0.90867907,0.0022792986,0.060314313,1.0723535,1.1157523,0.5634211,0.52791715,-0.6175065,-0.79915684,0.3511482,0.26401263,0.028600566,0.023940314,-0.3612251,-0.3414129,-0.029675992,-0.01934351,1.0015785,0.9835979,1.037736,0.81731474
253.66339,254.73755,254.07344,252.6804,249.34206,249.96191,93.663086,93.94691,65.656204,65.68199,0.14665993,0.27406555,6.3118825,5.675846,1.0611948,1.0970347,1.1181667,0.98058236,-0.72101116,-0.9512972,-0.03924925,-0.008610254,1.0486485,1.1479791,0.5315081,0.5310966,-0.57123345,-0.72273546,0.35664523,0.3049486,-0.029122213,0.02386228,-0.35164854,-0.3502797,-0.12067475,-0.024026597,0.9493275,0.9412626,1.0336231,0.80591685
253.64876,254.72263,254.10178,252.66667,249.2159,249.93236,93.65609,93.93698,65.65896,65.681305,0.123357184,0.21289061,6.3412,5.67253,0.97829556,1.0372593,1.0455084,0.88143325,-0.7458956,-0.9905691,-0.019279066,-0.049176242,1.0476509,1.1589661,0.4921897,0.51071334,-0.50348914,-0.63904315,0.3734031,0.33800223,-0.044850387,0.023421325,-0.3179658,-0.1194657,-0.09487577,-0.027439905,0.90394205,0.9709492,1.0260413,0.82921845
253.6504,254.71458,254.145,252.65726,249.10738,249.91083,93.66148,93.93411,65.67226,65.6812,0.12010141,0.17887588,6.385114,5.678917,0.9073805,0.97094816,0.9839525,0.8010897,-0.76060945,-1.0156757,0.052322995,-0.028070511,1.0630183,1.1505154,0.4669432,0.4759021,-0.41984794,-0.5660991,0.400541,0.35670456,0.03895505,0.023404116,-0.26727673,-0.058016337,0.019419711,-0.02638526,0.85846066,0.9541604,1.0127153,0.8324595
253.64299,254.71228,254.16927,252.65402,248.98405,249.89905,93.65312,93.93644,65.66479,65.68159,0.10915314,0.16930504,6.409228,5.692218,0.81500274,0.91203564,0.9065476,0.73280007,-0.7971133,-1.0288423,0.12047707,0.04338048,1.0591764,1.1196336,0.41862097,0.44462848,-0.34927866,-0.50768346,0.40488273,0.36049843,0.019024272,0.02402004,-0.23814951,-0.3117762,0.02832923,-0.021981584,0.7808351,0.81919134,0.95638317,0.78816795
253.61967,254.70438,254.18823,252.64537,248.87108,249.87573,93.63689,93.93282,65.65054,65.6812,0.08315025,0.14904033,6.4272337,5.6961136,0.72821724,0.8320301,0.8190071,0.64777803,-0.84125763,-1.0675026,0.1562078,0.10911816,1.0497757,1.0715984,0.3768021,0.39033705,-0.28679016,-0.45770153,0.40077147,0.34267572,-0.00049337174,0.023936125,-0.21670254,-0.22596738,-0.004650141,-0.021504408,0.6756286,0.7798374,0.8728578,0.77415985
253.58961,254.69463,254.20123,252.63692,248.75409,249.84969,93.60735,93.92575,65.640274,65.680565,0.052930765,0.11144297,6.4386034,5.6968937,0.63259304,0.7541234,0.7158008,0.55091625,-0.8819748,-1.116369,0.16351268,0.14202398,1.0343822,1.0397484,0.32478297,0.34420934,-0.23842113,-0.40008697,0.39974892,0.32890853,-0.021839432,0.02376276,-0.20258752,-0.12967823,-0.020844322,-0.022677561,0.53729224,0.72587603,0.77671206,0.74663043
253.56863,254.682,254.22949,252.62674,248.63618,249.82239,93.567986,93.91324,65.63663,65.67998,0.036848385,0.0685095,6.464764,5.6941953,0.53192765,0.6652491,0.60058534,0.43784532,-0.9165892,-1.1589696,0.16074495,0.14909665,1.0348194,1.0250299,0.26510853,0.29070508,-0.2003407,-0.3401386,0.4045228,0.33429947,-0.014657436,0.023613224,-0.17232946,-0.053235266,0.030347526,-0.023125041,0.3718958,0.6390051,0.6724298,0.7105898
253.54787,254.67125,254.25807,252.62047,248.5141,249.80002,93.52345,93.896454,65.62661,65.67962,0.026342325,0.04174504,6.490595,5.6964426,0.42352772,0.5687983,0.47839263,0.31161004,-0.9583823,-1.1933576,0.13179183,0.14749877,1.0354102,1.0356622,0.19394644,0.2296925,-0.16693784,-0.28501895,0.40122643,0.3524153,0.027162936,0.023733621,-0.14259626,-0.07504998,0.09245131,-0.020880148,0.18849404,0.44895896,0.5460174,0.6408845
253.51355,254.66092,254.27036,252.61403,248.38525,249.77557,93.47067,93.876755,65.59734,65.679115,0.007469618,0.020811288,6.499167,5.6984353,0.305532,0.46167868,0.34649178,0.17901896,-1.0204903,-1.2355692,0.0572437,0.12299116,1.0185056,1.0663522,0.108733065,0.16095136,-0.14034863,-0.22054651,0.3762796,0.37542367,0.02195657,0.024035579,-0.13243954,-0.20256786,0.065599486,-0.018232774,-0.011166589,0.12930386,0.38474968,0.49741152
253.46986,254.64589,254.26855,252.60526,248.24138,249.74084,93.42103,93.85178,65.55232,65.67786,-0.013745295,-0.010406432,6.4927807,5.692204,0.17110087,0.34159592,0.21697153,0.037284225,-1.0990949,-1.3015754,-0.045398947,0.055920828,0.9864895,1.1106732,0.004045238,0.08743507,-0.10713371,-0.14083944,0.33406603,0.39683616,-0.01583272,0.023922535,-0.13849276,-0.1679129,-0.053783752,-0.019084768,-0.20820084,-0.07110478,0.1980816,0.36557773
253.44073,254.62581,254.27252,252.59175,248.11118,249.6944,93.3885,93.82678,65.516075,65.67604,-0.009774808,-0.045359157,6.4916563,5.6798573,0.05231581,0.20137243,0.10451701,-0.09858781,-1.1687967,-1.3855338,-0.12513664,-0.039683472,0.9602748,1.1561593,-0.08134851,0.0033771184,-0.051324613,-0.042268217,0.3014889,0.41342172,-0.03395617,0.02345135,-0.1370335,-0.02124669,-0.096055835,-0.023618096,-0.3812909,-0.12928663,0.021694554,0.26544204
253.42944,254.6108,254.2875,252.57935,247.97495,249.65501,93.37262,93.80974,65.50411,65.67453,0.023858754,-0.04972933,6.501332,5.671067,-0.06958467,0.07506904,0.008835405,-0.21520656,-1.2134993,-1.4591504,-0.16673894,-0.112826504,0.9458144,1.1859372,-0.16568524,-0.061821274,0.026919985,0.061458327,0.2956718,0.42628384,-0.015201629,0.02323322,-0.120101884,0.032309487,-0.058914624,-0.025077974,-0.5274776,-0.23660378,-0.12041341,0.13366638
253.42468,254.59952,254.32965,252.56833,247.85637,249.6224,93.36977,93.80086,65.50569,65.67389,0.07426263,-0.02005011,6.5379086,5.6684637,-0.1687955,-0.05580911,-0.07392443,-0.312057,-1.2441587,-1.5009671,-0.18937634,-0.14832197,0.9590608,1.2023482,-0.22057742,-0.12935878,0.122813396,0.16737463,0.3052507,0.45105383,0.062298976,0.023358146,-0.071471445,-0.01838733,0.039136536,-0.023469413,-0.6506027,-0.43173167,-0.23844114,-0.043567266
253.40572,254.5954,254.31627,252.5639,247.71176,249.60222,93.34846,93.7997,65.487144,65.673935,0.11813881,0.030495133,6.517739,5.677737,-0.2899693,-0.16335551,-0.1760219,-0.396057,-1.2950903,-1.528852,-0.2279672,-0.16687718,0.91438395,1.2300655,-0.29596266,-0.17195264,0.2020658,0.2765346,0.2947517,0.4798284,-0.01903759,0.023894887,-0.081598684,-0.22331928,0.021854285,-0.019594729,-0.78607875,-0.75433993,-0.36979234,-0.34257427
253.37578,254.57695,254.30782,252.54483,247.58595,249.5586,93.32198,93.78732,65.46806,65.67277,0.15826266,0.071642414,6.502053,5.6636515,-0.38464302,-0.2947489,-0.28394315,-0.49719736,-1.3463855,-1.5770918,-0.27655068,-0.19785593,0.87437516,1.2142307,-0.33750403,-0.22506937,0.27816778,0.37287545,0.28458837,0.49594522,-0.027455809,0.023443125,-0.08331907,-0.019428048,0.027619421,-0.019903993,-0.9180172,-0.66881245,-0.4902412,-0.29259434
253.34456,254.55946,254.31932,252.5281,247.46973,249.51889,93.301796,93.772064,65.46202,65.671585,0.20503706,0.110451035,6.5063143,5.6511536,-0.46173716,-0.39710453,-0.3859084,-0.6056953,-1.3841326,-1.6278629,-0.3105908,-0.23717456,0.8553387,1.2065754,-0.35684156,-0.24774486,0.36318955,0.46431434,0.2891845,0.5113952,0.04454926,0.023382833,-0.05716315,-0.010291353,0.042036984,-0.019488482,-1.0313857,-0.7436714,-0.58175915,-0.38473064
253.31836,254.54501,254.3251,252.5155,247.32414,249.48656,93.27162,93.76111,65.44653,65.67099,0.26515117,0.15768065,6.504669,5.6471095,-0.5618162,-0.47992253,-0.49820802,-0.708887,-1.431022,-1.6642475,-0.30929923,-0.26404545,0.83107036,1.2090096,-0.40202036,-0.25624648,0.4403224,0.5555264,0.28543532,0.53350717,-0.033466343,0.023726914,-0.02965041,-0.17279118,-0.039567575,-0.018991344,-1.1415147,-0.95710963,-0.66753376,-0.60830545
253.29953,254.5282,254.35388,252.50012,247.19696,249.4446,93.259796,93.74381,65.44824,65.670006,0.34032854,0.21795188,6.5261846,5.6409216,-0.6335815,-0.58670944,-0.5918918,-0.8196426,-1.4599853,-1.708726,-0.26406857,-0.26114428,0.8310509,1.1865048,-0.41641033,-0.28921783,0.5393493,0.6243153,0.30104056,0.53640914,-0.018875962,0.023169093,0.030272793,0.06983385,-0.035084512,-0.022001099,-1.2149782,-0.8384516,-0.7167393,-0.5015378
253.28044,254.51776,254.37282,252.48984,247.06544,249.41624,93.25318,93.73731,65.45784,65.66981,0.42084715,0.29690206,6.537566,5.6454973,-0.70015883,-0.66270816,-0.6802646,-0.9132583,-1.480504,-1.7350849,-0.1884716,-0.22417088,0.8210835,1.1604003,-0.42669454,-0.3083438,0.6460738,0.6965097,0.32610756,0.5392554,0.040915545,0.023236599,0.08614058,0.09023718,0.005094004,-0.021811303,-1.2656087,-0.9084988,-0.74040145,-0.5680248
253.25523,254.50533,254.38092,252.47598,246.92276,249.38571,93.24132,93.73361,65.462845,65.66973,0.49856836,0.3816235,6.537802,5.6466527,-0.7683788,-0.73268557,-0.7740563,-1.0006877,-1.5054395,-1.7519503,-0.09826385,-0.15909518,0.7999887,1.1068988,-0.44215047,-0.32997987,0.7486146,0.764994,0.34699646,0.539553,-0.00751903,0.023595965,0.13642785,-0.009099064,0.011753299,-0.020325508,-1.3056577,-1.0530078,-0.7551144,-0.70817536
253.22398,254.48895,254.40863,252.45734,246.7791,249.34688,93.233864,93.72614,65.469,65.66933,0.5718005,0.46204287,6.557749,5.643829,-0.8264682,-0.8033168,-0.86347854,-1.0920951,-1.5291438,-1.773055,-0.0013122926,-0.076847844,0.79929155,1.0308024,-0.44890106,-0.35680935,0.8563847,0.8243631,0.36906168,0.5288595,-0.01998216,0.02338778,0.21451907,0.14549722,0.014992709,-0.019896293,-1.3249136,-0.9954908,-0.7570372,-0.6307919
253.18494,254.4746,254.44539,252.44275,246.63995,249.31174,93.22393,93.722046,65.471054,65.66911,0.6373334,0.5374053,6.58669,5.648556,-0.8678185,-0.8628219,-0.9555293,-1.1797874,-1.5570602,-1.7944374,0.09396693,0.013170615,0.80785465,0.9644266,-0.43857384,-0.37873548,0.961539,0.8854215,0.3863767,0.5141929,0.012484109,0.023340432,0.30790997,0.24170944,0.034959264,-0.019757101,-1.3314078,-0.98689,-0.7543965,-0.6109506
253.13939,254.46147,254.47704,252.43054,246.49782,249.2769,93.21375,93.71652,65.46401,65.6689,0.695416,0.6044941,6.610151,5.6568484,-0.89977354,-0.904737,-1.0479692,-1.2711502,-1.5943413,-1.8224419,0.18488157,0.09907419,0.8104065,0.90257555,-0.41919973,-0.38916746,1.0657043,0.9443538,0.39339772,0.49122617,0.024396084,0.023539796,0.39872187,0.2571845,0.024041502,-0.01909551,-1.3234395,-1.0542752,-0.7546867,-0.67695636
253.08896,254.44604,254.49825,252.41702,246.34807,249.23615,93.19468,93.710724,65.44772,65.66829,0.7471489,0.6636777,6.6226573,5.663059,-0.92649347,-0.93655694,-1.1494503,-1.3625046,-1.6410434,-1.8618735,0.2707034,0.17506404,0.80099577,0.83248514,-0.39464357,-0.39291146,1.159579,1.0022618,0.39011273,0.45598176,-0.02487226,0.023574518,0.4792284,0.32257095,-0.028479485,-0.019662188,-1.310401,-1.0679442,-0.7581675,-0.69833255
253.03856,254.4266,254.51666,252.4012,246.20937,249.18784,93.18534,93.69928,65.43658,65.66723,0.7971302,0.71573937,6.6319537,5.6647754,-0.92751557,-0.9628012,-1.2408148,-1.4612676,-1.6823922,-1.9120431,0.35353196,0.23883122,0.78747743,0.7488502,-0.34072378,-0.39238358,1.2627873,1.0522023,0.39187407,0.4089601,-0.022418922,0.023235435,0.55713964,0.49651355,-0.036139347,-0.02174988,-1.2709495,-0.9605918,-0.7477314,-0.59655577
252.98824,254.40895,254.55151,252.38425,246.0809,249.14207,93.194244,93.69341,65.429756,65.66639,0.8446406,0.7674687,6.657446,5.6662536,-0.9035429,-0.9633843,-1.3133583,-1.5518862,-1.7190537,-1.9587902,0.4248586,0.29186168,0.7894755,0.6562536,-0.25924063,-0.37178785,1.3838167,1.1103324,0.3981677,0.36287594,0.042548545,0.023234257,0.6521932,0.56097555,-0.014194823,-0.022179382,-1.1963431,-0.94379383,-0.7237162,-0.5935288
252.93076,254.39526,254.56769,252.37076,245.94312,249.10263,93.202415,93.69873,65.42237,65.665886,0.8811133,0.8181565,6.663672,5.6759486,-0.8753582,-0.9396292,-1.3864821,-1.6265877,-1.7558811,-2.0026937,0.46342936,0.33096555,0.7706849,0.5814139,-0.1760145,-0.3277196,1.5015743,1.1852723,0.4041047,0.32246113,-0.009711318,0.023583097,0.7251998,0.53599286,-0.038213354,-0.021642016,-1.1103092,-1.0304188,-0.6916511,-0.7068659
252.8635,254.37604,254.59537,252.35065,245.82187,249.05418,93.21818,93.70306,65.427704,65.66514,0.90317327,0.85728014,6.6810956,5.6775527,-0.816134,-0.91149235,-1.4520376,-1.7012227,-1.7793269,-2.0468123,0.45653084,0.34990177,0.76200217,0.51029927,-0.06420811,-0.2709721,1.6231011,1.2651048,0.4235521,0.29759103,-0.024921527,0.023297928,0.80767447,0.68659854,-0.021018011,-0.022634642,-1.0076468,-0.8837221,-0.63726264,-0.5804911
252.78609,254.35864,254.6304,252.3333,245.71225,249.01299,93.23304,93.71204,65.44524,65.6648,0.910368,0.88373035,6.70551,5.6846905,-0.7321171,-0.8520293,-1.5190173,-1.7709143,-1.7900063,-2.078844,0.40064636,0.34788024,0.7590013,0.48861745,0.063768685,-0.1731854,1.7375761,1.3578577,0.45557296,0.3089178,0.035589308,0.023274343,0.8939691,0.770886,0.019849725,-0.022091128,-0.90235066,-0.802772,-0.5636413,-0.51580316
252.69516,254.3414,254.66245,252.31612,245.59673,248.9782,93.229675,93.72164,65.457344,65.66492,0.89988875,0.8969409,6.7263546,5.6948977,-0.643712,-0.76661503,-1.6053983,-1.844314,-1.8060752,-2.0987797,0.29710996,0.3213824,0.75049615,0.5188002,0.17711504,-0.03633817,1.8249288,1.4547514,0.48097083,0.35908446,0.0026908224,0.0236588,0.970488,0.75770813,0.001984982,-0.020791559,-0.81802803,-0.87962765,-0.49485514,-0.5898445
252.60045,254.31963,254.68768,252.29802,245.47438,248.93784,93.20703,93.72049,65.4592,65.6647,0.883372,0.89229274,6.7396555,5.702669,-0.55366045,-0.6753387,-1.7122817,-1.9348475,-1.832574,-2.1246486,0.17205483,0.25888768,0.73213977,0.58931875,0.26642773,0.10637815,1.8832748,1.538692,0.49415842,0.42807573,-0.016769584,0.023487173,1.031204,0.8650153,-0.033776265,-0.021591062,-0.75749224,-0.75194335,-0.4394728,-0.46166572
252.50705,254.2937,254.72481,252.27837,245.36006,248.89029,93.184784,93.70825,65.471,65.66402,0.8679193,0.8814413,6.7642365,5.706876,-0.44788662,-0.5813186,-1.8195055,-2.0435405,-1.8490949,-2.1618514,0.047800556,0.16111995,0.7228453,0.6697558,0.34276664,0.22909017,1.933326,1.6032195,0.515742,0.49453634,-0.017170979,0.023339305,1.0946969,0.9347762,0.012017692,-0.023119166,-0.69828737,-0.6512822,-0.37695083,-0.36440894
252.41864,254.27072,254.76645,252.26247,245.23619,248.8508,93.15716,93.696556,65.47927,65.66377,0.8583453,0.87248635,6.7924185,5.7156167,-0.3468113,-0.47013825,-1.9327306,-2.153038,-1.8694685,-2.1897187,-0.061353564,0.043668784,0.7141968,0.7581314,0.37973976,0.33301532,1.9692228,1.6592324,0.53114885,0.5689114,0.018168934,0.023448858,1.1499636,0.97380126,0.06687118,-0.02137106,-0.6456082,-0.6302426,-0.32498306,-0.31864437
252.32043,254.24756,254.7779,252.24785,245.1003,248.80917,93.115265,93.681366,65.46983,65.66344,0.83956397,0.86918056,6.7888846,5.7250314,-0.25463864,-0.3635628,-2.0606797,-2.266313,-1.9082263,-2.2210414,-0.17044738,-0.06761373,0.6695788,0.83560747,0.37172592,0.38857788,1.982184,1.7005912,0.52513844,0.63158226,0.012651645,0.023740731,1.1564189,0.97081393,0.061480835,-0.01932166,-0.60715115,-0.6987454,-0.30138907,-0.3588333
252.21071,254.21567,254.77974,252.2247,244.95653,248.74841,93.08318,93.65658,65.45769,65.662254,0.81069356,0.8553085,6.774303,5.7219796,-0.16778691,-0.26625156,-2.1785183,-2.3879676,-1.9501176,-2.2710018,-0.27571243,-0.1759182,0.6097714,0.8764468,0.3265317,0.3982622,1.9983356,1.7253411,0.5132746,0.6732477,-0.003452261,0.02370734,1.1351166,0.9836728,0.0121125905,-0.019582275,-0.55327535,-0.65331066,-0.28894606,-0.32279977
252.09471,254.1793,254.7629,252.19617,244.81577,248.67831,93.05212,93.63656,65.43826,65.660645,0.77906,0.8308571,6.7396193,5.7145143,-0.07531976,-0.17472313,-2.2948174,-2.496901,-1.9996157,-2.323564,-0.35836026,-0.27046373,0.52570796,0.8992918,0.2628185,0.37153682,2.0092824,1.748096,0.491183,0.70996124,-0.0082177585,0.023529865,1.0773238,0.99563056,-0.01895848,-0.021626024,-0.49088418,-0.5444441,-0.29056653,-0.26356912
