P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
-118.23368,-112.02629,73.90598,79.89227,3.3673475,0.73299736,-11.34426,-10.240408,-1.1539093,-2.7244565,1.3342664,1.4205906,-0.5033416,-0.69320726,1.6509238,1.5171336,0.0217847,0.06668555,0.98201495,1.1741811,0.016567182,0.14855835,0.01803144,0.07096407,-0.095102884,-0.18751003,-0.060539786,-0.08403925,0.4776407,0.6141107,-0.11890818,-0.13056326,-0.104549415,-0.07880398,0.54085124,0.5631229,-0.066678934,-0.050263558,-0.062037405,-0.1199544
-118.41608,-112.12729,73.961555,79.866646,3.5171213,0.7041913,-11.357962,-10.319612,-1.1055325,-2.7377079,1.3645157,1.4729393,-0.33799985,-0.5287519,1.6858792,1.5586479,0.0047343387,0.032181997,0.9266989,1.1163973,0.009294441,0.1262102,-0.0022905956,0.03196936,0.12942986,-0.07221366,0.030467736,-0.05406148,0.50339216,0.55095494,0.01021455,-0.090309456,-0.051320683,-0.09114161,0.54212654,0.56422997,-0.032469533,-0.03680786,0.057000645,-0.041139234
-118.59448,-112.22814,74.03484,79.84051,3.6709945,0.6769939,-11.36794,-10.395147,-1.0443902,-2.751399,1.373193,1.5036969,-0.15813246,-0.35472095,1.7070959,1.583362,-0.0027452023,0.012009789,0.8867907,1.0623679,-0.0025242602,0.060237538,0.0057365736,-4.968209e-05,0.30218175,0.069468156,0.1301453,0.016719537,0.54064614,0.43068293,0.1666297,0.002192602,0.06636869,-0.04983633,0.5406567,0.5534564,0.008983558,-0.010202288,0.18733846,0.047350664
-118.77542,-112.32888,74.104195,79.81865,3.7997956,0.65401846,-11.392397,-10.459218,-0.9817434,-2.762414,1.3539171,1.5053878,0.0108810635,-0.16278967,1.6821438,1.600103,-0.021833492,0.0029748783,0.85004514,1.0184746,-0.03177495,-0.020260964,0.012333917,-0.0043867803,0.26869705,0.15734175,0.12954661,0.08036022,0.57228816,0.34151867,0.24976191,0.10111465,0.11141951,0.028603086,0.49976254,0.5336187,0.021327667,0.016445357,0.25533485,0.13142383
-118.97254,-112.43993,74.16016,79.7922,3.913657,0.6262788,-11.42373,-10.543341,-0.94524443,-2.7764,1.2934064,1.4772406,0.15705429,0.019957926,1.6231306,1.583129,-0.04495797,-0.020507004,0.7874504,0.9844655,-0.09630892,-0.04651921,0.003632463,0.0022422667,0.08472245,0.14069946,0.042769317,0.076877676,0.56341046,0.39419526,0.18717648,0.1528912,0.033572424,0.05800494,0.4341838,0.48642808,0.007800439,0.023067588,0.18582976,0.17360623
-119.17713,-112.56067,74.22025,79.762344,4.02386,0.5890685,-11.463715,-10.6317005,-0.91450137,-2.7931194,1.203688,1.4014169,0.29816663,0.17708737,1.5454779,1.539293,-0.07327693,-0.04779302,0.72001076,0.915685,-0.17901878,-0.049251836,0.0032789535,0.0039147036,-0.09082186,0.040366665,-0.05795508,0.017635666,0.5362488,0.5134451,0.039589006,0.11811988,-0.054167494,0.010278462,0.36475894,0.43508434,-0.030606708,0.017945873,0.058434997,0.13350165
-119.36063,-112.680885,74.29036,79.73282,4.13745,0.55225575,-11.494231,-10.722979,-0.87034416,-2.8095827,1.1181706,1.289654,0.43975347,0.32775512,1.4594257,1.4805958,-0.08655132,-0.08248142,0.6676402,0.846032,-0.23633777,-0.0684712,0.020055583,0.012964963,-0.14920494,-0.06947045,-0.07291326,-0.052250784,0.5128535,0.605186,-0.06065447,0.022298211,-0.05663797,-0.05057816,0.30499253,0.3830357,-0.06419109,-0.01100914,-0.027093535,0.048038483
-119.541145,-112.79552,74.36459,79.706085,4.236784,0.5211869,-11.527319,-10.808644,-0.83153087,-2.824472,1.0202234,1.1802369,0.5740945,0.47654265,1.3478492,1.4129863,-0.09781477,-0.100504436,0.61092055,0.7866781,-0.28446943,-0.11822256,0.043599352,0.030197108,-0.12840271,-0.110359415,-0.042619433,-0.066815875,0.47149494,0.6151729,-0.113024294,-0.054253537,0.00803398,-0.0582852,0.23630828,0.33245096,-0.10223664,-0.04506473,-0.07522438,-0.020243363
-119.72324,-112.933846,74.42872,79.67824,4.325595,0.47827247,-11.5632925,-10.90841,-0.8003495,-2.8422337,0.90705293,1.0575815,0.6844887,0.6148983,1.217371,1.3208773,-0.10801095,-0.11743857,0.5471847,0.72608155,-0.32596853,-0.188092,0.051910758,0.048940144,-0.07248524,-0.09856697,-0.023911057,-0.04890599,0.40845537,0.5528296,-0.13640483,-0.10524419,0.045686048,-0.023482097,0.16623178,0.2670443,-0.13968039,-0.09095368,-0.09465928,-0.06818476
-119.906746,-113.0491,74.481346,79.6508,4.4098873,0.44307917,-11.601045,-10.99325,-0.7824361,-2.8583825,0.7815715,0.91962785,0.7689936,0.7236767,1.0782546,1.2112207,-0.11582806,-0.13268644,0.4707307,0.6536888,-0.35548595,-0.24729727,0.043268397,0.053696092,-0.010529525,-0.06012612,-0.027421536,-0.03299582,0.31861365,0.45161718,-0.13709794,-0.1287454,0.025032196,-0.0032176366,0.10689412,0.19865511,-0.16596612,-0.1326055,-0.09902681,-0.089439884
-120.073845,-113.1649,74.545685,79.62481,4.5013986,0.4037506,-11.620296,-11.081706,-0.75878346,-2.8748598,0.6655751,0.76715815,0.8523831,0.8064776,0.9463095,1.086618,-0.10011787,-0.14610839,0.4012975,0.56914836,-0.3469354,-0.28070432,0.048765,0.043667786,0.046674237,-0.01652654,-0.0028900749,-0.027669076,0.22545156,0.32446474,-0.08644044,-0.1259013,0.013407217,-0.015205894,0.07431229,0.1420902,-0.1501841,-0.15519299,-0.059764862,-0.09078091
-120.22641,-113.27381,74.60732,79.6013,4.583295,0.37339383,-11.647208,-11.163329,-0.7414504,-2.8889642,0.55903167,0.6221783,0.9193268,0.88800204,0.8051945,0.96325624,-0.09112025,-0.13398297,0.32670876,0.49564862,-0.30371228,-0.29097068,0.05160442,0.045723118,0.04403287,0.019522509,-0.005388296,-0.00901317,0.118095644,0.18622695,-0.015487517,-0.08541828,-0.003565179,-0.018680792,0.04607803,0.10541279,-0.12755485,-0.13974644,-0.011533226,-0.05728499
-120.38911,-113.378334,74.65963,79.58297,4.649998,0.3430407,-11.6770115,-11.228006,-0.7300333,-2.9014223,0.43738732,0.4942716,0.9629443,0.94956774,0.6510486,0.82707804,-0.08569569,-0.13018598,0.24761252,0.41053233,-0.26019195,-0.24550721,0.04456374,0.04979202,-0.0012784823,0.01820914,-0.0072770147,-0.010623333,5.0039516e-06,0.07526887,0.004640743,-0.029486105,-0.025882138,-0.024732737,0.013286319,0.07212584,-0.09558888,-0.116695285,0.032264736,-0.015816525
-120.53866,-113.501854,74.72166,79.55481,4.7222643,0.3008203,-11.7024765,-11.316015,-0.7107449,-2.9192216,0.3271613,0.34843016,1.0041847,0.9873635,0.50930876,0.6734468,-0.07718796,-0.12803122,0.17850736,0.3249023,-0.19233032,-0.19467743,0.05349221,0.044393107,0.0091592455,-0.012095267,0.032908104,-0.016696073,-0.10979761,-0.020231772,0.027767206,-0.008394045,-0.00081683806,-0.03522061,0.00031482708,0.030358594,-0.046805322,-0.08377712,0.08546626,0.02124252
-120.671295,-113.597664,74.787895,79.53452,4.7998805,0.27188054,-11.72339,-11.389674,-0.68722594,-2.9325104,0.23377612,0.21551122,1.0377948,1.0249826,0.38111222,0.52944744,-0.06720063,-0.12391115,0.11576363,0.24514198,-0.10231485,-0.14853157,0.071918786,0.051788457,0.06663072,-0.009015671,0.08402971,0.0040953667,-0.21275039,-0.15345562,0.06875409,0.007925283,0.035034396,-0.017119678,0.00253655,0.003684274,0.012869487,-0.039749198,0.11944947,0.058912273
-120.81028,-113.69601,74.85187,79.51491,4.855316,0.2440252,-11.756689,-11.468953,-0.6665181,-2.9447138,0.133247,0.1076837,1.0570832,1.0534723,0.23677075,0.39768404,-0.07582261,-0.11760081,0.051961653,0.1716529,-0.028523156,-0.09050223,0.08898958,0.06617938,0.056122284,0.024207812,0.05920708,0.034319688,-0.31548604,-0.3107283,0.069230646,0.032690596,0.0229002,0.0061637904,-0.019898895,-0.004476957,0.05465889,0.013162178,0.09556378,0.08081987
-120.948395,-113.79909,74.91017,79.49452,4.895632,0.21374436,-11.793584,-11.54582,-0.66111016,-2.9578733,0.033939876,-0.010402748,1.0592315,1.0682237,0.08553242,0.24584249,-0.09412131,-0.13022386,-0.025650129,0.103593275,0.029144049,-0.006717329,0.09908039,0.086383045,-0.015659792,0.01964406,-0.015026183,0.021503901,-0.42949224,-0.40505406,0.04002081,0.031959012,-0.039916717,-0.0017567117,-0.060569555,-0.026486233,0.087486446,0.05435421,0.00094182725,0.06408426
-121.083885,-113.9146,74.97945,79.47094,4.9378486,0.1723156,-11.825269,-11.63208,-0.6461749,-2.9749238,-0.061055783,-0.12585756,1.0629635,1.0676024,-0.05126253,0.08705547,-0.11221275,-0.1546665,-0.09127394,0.018374775,0.06803131,0.08915287,0.12155654,0.10464285,-0.06217566,-0.021368941,-0.06388431,-0.022263236,-0.523577,-0.45622924,0.0028761579,0.012159922,-0.07091492,-0.04400854,-0.09646492,-0.05267702,0.12373539,0.09148314,-0.07733595,-0.0016991005
-121.21183,-114.01917,75.05602,79.450645,4.979183,0.13868749,-11.854278,-11.712738,-0.6276812,-2.988569,-0.14558955,-0.23272134,1.0650314,1.069235,-0.17459683,-0.058142107,-0.1328568,-0.17722213,-0.15082963,-0.05495998,0.090229556,0.15035133,0.14797543,0.1311022,-0.05591457,-0.048655078,-0.062140174,-0.051930897,-0.60149395,-0.5100661,-0.021088498,-0.016169116,-0.05007762,-0.06728117,-0.12927504,-0.07922291,0.15867592,0.12708452,-0.11130354,-0.0610414
-121.34146,-114.11361,75.12913,79.43306,5.0126634,0.110759854,-11.886293,-11.786456,-0.61169803,-3.00071,-0.2288026,-0.32677242,1.0541536,1.068894,-0.2907887,-0.18908072,-0.16215813,-0.20100768,-0.21060008,-0.122188516,0.08221268,0.16500017,0.15860263,0.15665105,-0.020566557,-0.044414658,-0.029084437,-0.050281364,-0.66858655,-0.5937004,-0.046582315,-0.039474696,-0.013262326,-0.056637853,-0.16659014,-0.1105284,0.18241267,0.15591998,-0.102315865,-0.09196351
-121.4672,-114.224236,75.204765,79.413246,5.046002,0.075082175,-11.912891,-11.869028,-0.59386814,-3.0155184,-0.30421817,-0.41825226,1.0369848,1.0555465,-0.39028332,-0.31099525,-0.19049653,-0.23435551,-0.26615164,-0.18872793,0.050770976,0.13764092,0.15538701,0.16367896,0.028849507,-0.023446772,0.026446829,-0.029758783,-0.7187867,-0.688989,-0.06107658,-0.062257487,0.02921372,-0.034614176,-0.19740063,-0.15231375,0.20373228,0.1724498,-0.052747242,-0.0899583
-121.58767,-114.33941,75.28229,79.39341,5.0789146,0.04002262,-11.933075,-11.954654,-0.5776526,-3.0299208,-0.36999092,-0.50083774,1.0130183,1.0382544,-0.4727544,-0.4145472,-0.21661414,-0.26711428,-0.3211113,-0.25181037,-0.0002572435,0.07750325,0.13300611,0.15504137,0.05310904,0.0045076697,0.06282167,0.0029447684,-0.75518286,-0.780662,-0.05919855,-0.07456438,0.05308701,-0.007455403,-0.22065726,-0.19398843,0.21955757,0.18831095,0.0068713073,-0.055715416
-121.70966,-114.430595,75.34966,79.38087,5.1037264,0.014491572,-11.963631,-12.007327,-0.5663551,-3.0401564,-0.43321413,-0.5707662,0.9698139,1.0146483,-0.5460784,-0.49886507,-0.25832552,-0.2958341,-0.37891594,-0.31135237,-0.07541864,0.00926287,0.074822,0.12899944,0.022298064,0.017210962,0.02606269,0.02274471,-0.78080106,-0.83593553,-0.052130073,-0.071430504,0.03098774,0.0092849685,-0.24372911,-0.22740376,0.2042266,0.20063263,0.047484096,-0.01137132
-121.82994,-114.54212,75.4208,79.35989,5.1385436,-0.021388533,-11.98637,-12.09078,-0.5558745,-3.0553114,-0.49030605,-0.6340605,0.9226876,0.97084814,-0.59077495,-0.5728436,-0.29478407,-0.34033507,-0.4353223,-0.372618,-0.16444302,-0.03705756,-0.00028475377,0.07352537,-0.012885728,0.0002536982,-0.008444541,0.0017457979,-0.7903091,-0.82514274,-0.026506415,-0.05875209,0.0148633635,-0.0011493433,-0.24378648,-0.25252998,0.18068857,0.1895546,0.06650139,0.022721725
-121.942665,-114.639015,75.48916,79.34256,5.1600986,-0.052779105,-12.000753,-12.169365,-0.5479908,-3.0680563,-0.5350746,-0.6884957,0.8653465,0.9250786,-0.63248986,-0.61799705,-0.3244073,-0.3771814,-0.49205604,-0.43303114,-0.2525102,-0.095982924,-0.09559272,0.00078672974,-0.06497266,-0.020239113,-0.009642868,-0.019141182,-0.78487104,-0.7959692,0.028081937,-0.03645394,0.009521714,-0.009159427,-0.24761018,-0.25165167,0.14908192,0.16981469,0.06475671,0.039648596
-122.05467,-114.7316,75.55181,79.329704,5.190408,-0.078613795,-12.023086,-12.222262,-0.5392999,-3.0787525,-0.5750947,-0.7316584,0.79527605,0.86982876,-0.6479307,-0.6594377,-0.3643124,-0.4067471,-0.5455653,-0.49020547,-0.34029806,-0.16699405,-0.2077466,-0.09213901,-0.05500112,-0.05603377,-0.019128647,-0.025530916,-0.7603891,-0.75004786,0.07826491,0.001935651,0.007051093,-0.011338691,-0.22758122,-0.24843498,0.08703214,0.14086856,0.055824023,0.04006829
-122.16711,-114.8306,75.61334,79.31234,5.22995,-0.10953084,-12.042532,-12.298894,-0.5335078,-3.0914264,-0.6119551,-0.76444054,0.7182802,0.8005409,-0.63797367,-0.67333865,-0.4014261,-0.44674128,-0.5995766,-0.5460079,-0.4210498,-0.23499496,-0.32069486,-0.20142807,0.009746516,-0.04792843,-0.014747145,-0.029291077,-0.72091717,-0.7182615,0.09676423,0.035711706,0.010228805,-0.012708228,-0.18372273,-0.21988197,0.012112251,0.08257597,0.040077996,0.034444798
-122.27431,-114.920166,75.67518,79.294624,5.2633467,-0.13860074,-12.050285,-12.369328,-0.5271577,-3.1032846,-0.640002,-0.7962113,0.6369501,0.72587997,-0.622073,-0.66145545,-0.42507756,-0.48253778,-0.6505425,-0.601032,-0.47940305,-0.30625737,-0.42077225,-0.3112155,0.043483246,-0.004286208,0.009777272,-0.020118192,-0.66321725,-0.7080128,0.0798523,0.04674536,0.009953767,-0.011415392,-0.13849717,-0.16840954,-0.059560843,0.010733195,0.023433292,0.022882497
-122.37975,-115.01343,75.738464,79.28108,5.2964654,-0.16580541,-12.066857,-12.423296,-0.5306313,-3.1143343,-0.66330254,-0.8170027,0.55353934,0.643433,-0.5964828,-0.6431477,-0.4567288,-0.50277567,-0.70895875,-0.6498854,-0.5121196,-0.36534655,-0.49511945,-0.40529695,0.027518695,0.015449041,-0.0079174265,-0.0047379746,-0.5990218,-0.66862625,0.020943228,0.03491166,-0.003232965,-0.012748968,-0.08839703,-0.11718687,-0.14945218,-0.057668503,-0.008685663,0.010169939
-122.485756,-115.10243,75.80454,79.26703,5.328246,-0.19248234,-12.075428,-12.475949,-0.52661777,-3.1250892,-0.6847297,-0.83338785,0.47032556,0.55995226,-0.5642858,-0.615589,-0.47738615,-0.5325185,-0.7568498,-0.7101479,-0.51590484,-0.3759404,-0.5326644,-0.46788022,-0.017117122,0.0068068514,-0.021185946,-0.015145641,-0.50934505,-0.5852051,-0.06333059,-0.004438076,-0.028600639,-0.023476152,-0.03648667,-0.057500023,-0.22889052,-0.14010601,-0.021531053,-0.014060756
-122.58628,-115.18721,75.87372,79.25379,5.370062,-0.22072807,-12.082931,-12.54531,-0.5240585,-3.1362085,-0.6979607,-0.84651965,0.38843885,0.47572377,-0.5153062,-0.5815894,-0.4935549,-0.5490718,-0.8032116,-0.7559476,-0.4780813,-0.36297557,-0.5264161,-0.4964009,-0.028120924,-0.021413488,-0.019086355,-0.02632397,-0.4049417,-0.46458697,-0.12136062,-0.057922717,-0.052820716,-0.04083756,0.028356599,-0.0010930792,-0.297816,-0.2088251,-0.031845383,-0.02202827
-122.667534,-115.28226,75.95117,79.240875,5.4160523,-0.2488003,-12.0831175,-12.6016,-0.5222925,-3.1473207,-0.68900245,-0.8520361,0.31383318,0.39100495,-0.45884848,-0.53067034,-0.49814287,-0.5617587,-0.8472947,-0.8014205,-0.3815972,-0.32554957,-0.46803674,-0.48964456,-0.007996131,-0.029115763,0.010824,-0.02634312,-0.2867643,-0.35576287,-0.10843357,-0.09382393,-0.051556148,-0.05720256,0.09423933,0.06912864,-0.34164315,-0.26623622,-0.044146154,-0.027543155
-122.750435,-115.3596,76.03368,79.23207,5.456877,-0.2687393,-12.079961,-12.6477585,-0.5161678,-3.1552937,-0.68133175,-0.83326364,0.24315694,0.3133385,-0.40825897,-0.47203505,-0.49558687,-0.5631201,-0.8836811,-0.8443635,-0.2575737,-0.2520543,-0.36503404,-0.44123855,0.0071987147,-0.018377997,0.03207029,-0.009462128,-0.1508978,-0.26234955,-0.08072777,-0.08540111,-0.03190512,-0.057050176,0.14418954,0.1430167,-0.3613345,-0.30524972,-0.048835885,-0.036731012
-122.83468,-115.43178,76.117325,79.22697,5.498111,-0.28601426,-12.080914,-12.68866,-0.5077775,-3.161502,-0.6759927,-0.81859577,0.17191635,0.24004753,-0.3597964,-0.41901523,-0.4942219,-0.5582664,-0.91454256,-0.87900126,-0.114202775,-0.1520882,-0.23085572,-0.34991825,0.019932311,-0.01035548,0.008022688,0.0028022225,-0.002566686,-0.14810547,-0.05479352,-0.06960384,-0.012229549,-0.045126237,0.18132403,0.19694959,-0.36365014,-0.3255671,-0.050107416,-0.042088937
-122.912544,-115.515274,76.19973,79.21875,5.5432086,-0.305252,-12.076942,-12.737997,-0.50304174,-3.1690404,-0.6656963,-0.8043641,0.0973838,0.1664571,-0.31140718,-0.36819175,-0.48403764,-0.5535243,-0.9459388,-0.91092163,0.04926306,-0.014443753,-0.079149045,-0.22086562,0.034990594,0.00062535837,-0.021758351,-0.0070147435,0.14859393,-0.008749523,-0.011736333,-0.054934043,0.003926418,-0.033261016,0.20766795,0.23635611,-0.33333737,-0.3305129,-0.052152537,-0.044914074
-122.98291,-115.602516,76.28893,79.21022,5.5903416,-0.3293552,-12.061363,-12.789654,-0.48422235,-3.1780457,-0.6502575,-0.78658974,0.027805883,0.08897854,-0.266765,-0.31731954,-0.457921,-0.5405484,-0.9597831,-0.9400548,0.22336382,0.14068693,0.087114416,-0.06861754,0.03965779,0.013868064,-0.020772584,-0.01957356,0.3184013,0.13457945,0.050594334,-0.028720127,0.03517241,-0.02302877,0.21878545,0.26307413,-0.26163796,-0.30634314,-0.02093808,-0.047819942
-123.04726,-115.66539,76.37356,79.20921,5.6348104,-0.33679077,-12.043397,-12.806895,-0.4704199,-3.1801305,-0.63276654,-0.76661223,-0.049268413,0.016348518,-0.23246406,-0.2712345,-0.42710754,-0.5102772,-0.97602063,-0.95241314,0.39249322,0.28815106,0.23987737,0.09806136,0.018125953,0.01693916,-0.020149529,-0.018356001,0.48046908,0.29438826,0.10796664,0.010776224,0.048833508,-0.0022086974,0.2072122,0.26484755,-0.16734947,-0.24629867,0.0016565765,-0.025768299
-123.11608,-115.738304,76.45145,79.20428,5.6685214,-0.3525692,-12.034638,-12.8510895,-0.46477398,-3.1860964,-0.62596726,-0.7429487,-0.13634759,-0.06390228,-0.21738586,-0.23537353,-0.4049702,-0.4766283,-0.9982469,-0.96782535,0.5297822,0.4292112,0.3638666,0.25054827,-0.021669725,0.0024328753,-0.040644657,-0.020337554,0.6260554,0.461457,0.11417183,0.047931526,0.03694719,0.008177589,0.16506642,0.24336937,-0.07262606,-0.16038033,0.005526762,-0.008660401
-123.19057,-115.79874,76.527145,79.202484,5.7118554,-0.36689088,-12.008655,-12.867797,-0.46122107,-3.1903105,-0.6322377,-0.7297897,-0.22802739,-0.15551816,-0.19815813,-0.21873853,-0.36317414,-0.45295382,-1.0202596,-0.98897964,0.6230774,0.55028987,0.45684826,0.37078407,-0.0031440693,-0.022586208,-0.0036101965,-0.035176862,0.75848067,0.62887627,0.06657984,0.052901343,0.024842134,0.0020308755,0.122131296,0.19242945,0.04997779,-0.06853959,0.017060177,-0.004396254
-123.26091,-115.86192,76.60956,79.19719,5.766362,-0.37999076,-11.976379,-12.904831,-0.44801706,-3.195589,-0.64173245,-0.7313342,-0.3142223,-0.25160885,-0.17228803,-0.19884007,-0.31450823,-0.40805674,-1.03016,-1.0102776,0.6780031,0.6050261,0.5242682,0.4528898,0.058130287,-0.013458757,0.046156615,-0.014343666,0.88706875,0.734254,0.010659988,0.022367863,0.03197727,-0.004766569,0.084205195,0.13137244,0.17536388,0.051021464,0.061373685,0.004800736
-123.32957,-115.92502,76.69008,79.19597,5.814659,-0.38951927,-11.944177,-12.923795,-0.44534788,-3.1985087,-0.65779036,-0.73701406,-0.40372893,-0.34094745,-0.15871991,-0.17099531,-0.26759604,-0.3565911,-1.0490764,-1.0202075,0.68725914,0.6236092,0.5510034,0.5080451,0.0619956,0.023275984,0.045800705,0.017413732,0.98477226,0.81070346,-0.035192765,-0.014024703,0.014734616,0.0008811826,0.031710286,0.068478875,0.28048,0.17040493,0.084603995,0.03699945
-123.41158,-115.993546,76.76355,79.195755,5.856012,-0.40197575,-11.905473,-12.94397,-0.45895824,-3.2026503,-0.6965961,-0.74643904,-0.5014257,-0.43345475,-0.15737076,-0.15684192,-0.21669744,-0.30698904,-1.0831441,-1.0390003,0.63285685,0.6299044,0.52972317,0.5309005,-0.012272789,0.025772449,0.0009155395,0.01764279,1.0420284,0.8998689,-0.077883184,-0.04213314,-0.044522714,-0.008546638,-0.032776736,-0.0024317887,0.36125213,0.26950017,0.066212535,0.05525609
-123.4842,-116.059715,76.84423,79.19476,5.900278,-0.41385022,-11.861712,-12.945553,-0.4741593,-3.2061949,-0.73389435,-0.78069586,-0.5912515,-0.53358775,-0.15516429,-0.1552299,-0.16491425,-0.254257,-1.1171354,-1.0722394,0.54733086,0.6088429,0.48106015,0.5142368,-0.08742365,-0.020647591,-0.058568545,-0.013139499,1.0745186,1.0008998,-0.05862812,-0.06498712,-0.084061466,-0.045512274,-0.09043556,-0.07270936,0.40514913,0.34656233,0.045108866,0.047173325
-123.559784,-116.12283,76.92603,79.195114,5.9579663,-0.4307456,-11.820018,-12.964058,-0.49893495,-3.2111213,-0.7823098,-0.8154493,-0.6787189,-0.62406427,-0.13860273,-0.15257399,-0.12149558,-0.1999063,-1.1589116,-1.1085681,0.4240881,0.5675177,0.4027158,0.47442427,-0.08321026,-0.067760386,-0.093458764,-0.052650537,1.074242,1.0785345,-0.008138698,-0.047484323,-0.08102101,-0.07031186,-0.12296492,-0.12686813,0.39609787,0.38637275,0.025896218,0.03560542
-123.63187,-116.203514,77.01482,79.19182,6.0199447,-0.45068824,-11.7725115,-12.992373,-0.52163285,-3.217154,-0.8346213,-0.8602659,-0.75697607,-0.7108942,-0.11675621,-0.13500471,-0.07883378,-0.15358317,-1.1961498,-1.1503185,0.28062293,0.4828362,0.30727875,0.40556332,-0.021545747,-0.06092533,-0.043831017,-0.07037762,1.055805,1.0884616,0.05266733,-0.015040668,-0.02002649,-0.06833566,-0.13957919,-0.15038495,0.34428903,0.3781695,0.034910858,0.020862387
-123.69415,-116.26323,77.11271,79.196915,6.0867167,-0.4606216,-11.70868,-12.990672,-0.54014605,-3.2189326,-0.88394773,-0.90864724,-0.82368284,-0.78723645,-0.08945271,-0.111828744,-0.027210249,-0.10887868,-1.2264725,-1.1893204,0.13437137,0.3367745,0.20153233,0.31391025,0.040755715,-0.022289563,0.07296626,-0.03712866,1.023012,1.040411,0.092160024,0.018071305,0.060171675,-0.029645015,-0.1416586,-0.16038707,0.26491788,0.3270209,0.056663226,0.021716017
-123.77119,-116.32014,77.196236,79.204124,6.1406994,-0.46766677,-11.662409,-12.986865,-0.57471615,-3.2189715,-0.9559781,-0.9544978,-0.9037501,-0.8523671,-0.07583491,-0.08431071,-0.005192699,-0.054325294,-1.2705245,-1.220055,-0.034161933,0.14773867,0.06150024,0.20231849,0.029526697,0.008821588,0.097565785,0.0277186,0.9548455,0.96576726,0.041446794,0.035319395,0.064216115,0.0186323,-0.15181555,-0.15815122,0.119728774,0.24644095,0.027111962,0.029638706
-123.84954,-116.39457,77.27615,79.20372,6.198449,-0.48588154,-11.615077,-13.011944,-0.61497116,-3.2245119,-1.0352571,-1.0228256,-0.984815,-0.9288949,-0.05705622,-0.06894886,0.007066997,-0.03133529,-1.3170617,-1.26433,-0.19485866,-0.014671063,-0.08927601,0.059334848,0.0010603879,-0.00094181875,0.054268923,0.03784819,0.8669431,0.91219383,-0.037019655,-0.0007455078,0.03241772,0.018043349,-0.14931692,-0.15216184,-0.05098115,0.10767684,-0.030712767,0.0055031376
-123.90749,-116.4553,77.37606,79.207,6.268568,-0.5010997,-11.548161,-13.0126095,-0.6321414,-3.2284167,-1.0971749,-1.0936403,-1.0405486,-1.0052255,-0.023382807,-0.049007997,0.030024275,-0.016452173,-1.335992,-1.3112684,-0.3075947,-0.13311484,-0.20993872,-0.08778787,0.0060887574,-0.016123803,0.018926024,0.014033826,0.7955042,0.8646863,-0.048231468,-0.05284584,0.047778003,-0.004670344,-0.124211304,-0.12683135,-0.20169982,-0.05205759,-0.050482634,-0.03741004
-123.95934,-116.510185,77.473305,79.21509,6.3281574,-0.50466746,-11.482646,-13.005725,-0.65951806,-3.227121,-1.156099,-1.1526346,-1.0944322,-1.0563426,-0.00023113731,-0.014573397,0.040410466,0.008236004,-1.361257,-1.3301497,-0.3823908,-0.21466817,-0.32028025,-0.20370804,0.0018421273,-0.009101231,-0.04008741,-0.0024259037,0.70608884,0.81012255,-0.017664367,-0.0627832,0.04489351,0.0023048064,-0.10678809,-0.08661984,-0.34201583,-0.19529074,-0.08764915,-0.055097744
-124.01038,-116.56241,77.57586,79.222084,6.3936424,-0.51372963,-11.404448,-13.000223,-0.6803317,-3.2277224,-1.2176011,-1.2075094,-1.1378753,-1.1051928,0.02942019,0.009658353,0.052557107,0.019414358,-1.3755721,-1.3546838,-0.42428407,-0.24453343,-0.40551075,-0.30297557,0.0115015935,-0.006013796,-0.08451558,-0.03214229,0.61923635,0.74795276,0.0046411282,-0.042813037,0.003362237,-0.0010929252,-0.080355175,-0.04750574,-0.4402164,-0.32263118,-0.109360985,-0.08409339
-124.07031,-116.61467,77.678406,79.232605,6.449939,-0.51863486,-11.320572,-12.993785,-0.70127887,-3.2273326,-1.2913725,-1.2664964,-1.1762776,-1.1444489,0.04858555,0.04056865,0.057629414,0.033898618,-1.3856093,-1.3679173,-0.44461098,-0.25222722,-0.4679826,-0.37689993,-0.002837269,0.0045948303,-0.11506753,-0.05337583,0.5298708,0.67646545,-0.021936638,-0.02216433,-0.085393466,-0.025752166,-0.06504645,-0.0054786797,-0.49661955,-0.40276146,-0.11236935,-0.09571104
