P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
249.16248,246.93134,242.94093,243.71866,239.98367,239.47717,92.23819,92.40762,63.92258,64.686966,1.2838427,1.3443646,-2.7277799,-2.918486,-0.6558987,-0.5663295,5.993585,5.0983973,3.9598153,3.4536679,0.058856644,0.06071292,0.83082306,0.83067834,0.120898604,0.05607267,-0.7879242,-0.82461315,-0.8953309,-0.9040049,0.00765468,0.023556804,0.6934949,0.70040655,0.059072513,0.0014035924,0.5765229,0.59164274,0.35828093,0.34979543
249.17659,246.97023,242.97263,243.72913,239.97731,239.48727,92.25775,92.43862,63.923637,64.6949,1.2980045,1.3622723,-2.7928889,-2.9832523,-0.75280803,-0.67356116,5.980544,5.0970254,3.9674,3.4637487,0.034843557,0.0482054,0.8488662,0.84046686,0.16612238,0.10715522,-0.8618125,-0.89089125,-0.9751478,-0.9710417,-0.005246767,0.023593523,0.7012422,0.6924291,0.009390986,-0.001083026,0.525275,0.56302553,0.30680257,0.31728888
249.18605,247.002,243.00688,243.744,239.9715,239.50038,92.26782,92.4577,63.93175,64.69995,1.3053391,1.3705137,-2.8556616,-3.0422199,-0.8469935,-0.779711,5.9559073,5.089643,3.980939,3.4682443,0.015352772,0.027593352,0.8689387,0.86066175,0.20848456,0.15610032,-0.9471359,-0.96843386,-1.0469747,-1.0438446,-0.004756761,0.023409279,0.70597684,0.74872756,-0.046709523,-0.013932414,0.45060152,0.55018854,0.25934646,0.3046369
249.1935,247.0366,243.03784,243.7724,239.97455,239.51387,92.277275,92.46822,63.942413,64.708336,1.3087208,1.3730772,-2.9220033,-3.099264,-0.9287122,-0.8829871,5.9289756,5.0782175,3.9960656,3.474662,0.011345888,0.010512383,0.88498664,0.8807926,0.2571476,0.20053335,-1.0334631,-1.0572811,-1.1148217,-1.109641,0.010421473,0.023313126,0.7008857,0.76870674,-0.059911523,-0.03090572,0.36570457,0.49615344,0.2137687,0.27871606
249.19908,247.06865,243.06789,243.79994,239.98462,239.5312,92.284164,92.47844,63.958977,64.7172,1.308457,1.372742,-2.989447,-3.1596234,-0.9993738,-0.97274786,5.8981013,5.0661426,4.016254,3.4814,0.026479006,0.0064658816,0.89953816,0.8868632,0.30744857,0.24708006,-1.1215324,-1.1520995,-1.1748898,-1.1793206,-0.008880843,0.023426475,0.6883896,0.72837883,-0.0450083,-0.03671915,0.27243474,0.39227054,0.17546152,0.22082211
249.20506,247.10039,243.09955,243.83237,239.99583,239.55115,92.29605,92.486824,63.98055,64.72831,1.3069764,1.3697643,-3.0554557,-3.221527,-1.0648489,-1.0500923,5.871327,5.052884,4.0406275,3.489633,0.061462034,0.018762901,0.91525954,0.8801021,0.3487408,0.2905368,-1.2020476,-1.2537988,-1.2279495,-1.2502174,-0.0033452646,0.0233079,0.6712943,0.7571096,-0.032099955,-0.029212056,0.18335919,0.32699183,0.14427853,0.21057802
249.20921,247.13641,243.13832,243.86563,240.01791,239.5717,92.325935,92.5002,64.00765,64.741066,1.3017218,1.3660285,-3.1143832,-3.2816133,-1.1149541,-1.1217132,5.862067,5.0413704,4.069626,3.4992108,0.105268046,0.047791734,0.937882,0.8650086,0.38775364,0.32147184,-1.2604748,-1.3519155,-1.2736032,-1.3222799,0.0051122745,0.023398321,0.6553848,0.72156125,0.006955418,-0.025742799,0.115922615,0.22130267,0.120465346,0.17040917
249.2107,247.18005,243.17505,243.89311,240.04228,239.60052,92.36077,92.53134,64.03635,64.75604,1.2916288,1.3598331,-3.1755419,-3.3352637,-1.1590402,-1.1763067,5.857035,5.037286,4.0990953,3.5102596,0.14498408,0.08344498,0.9577998,0.85182005,0.40878102,0.34826294,-1.3104464,-1.4300127,-1.3163022,-1.3909879,0.0025103735,0.023565091,0.63009435,0.6692064,0.043264918,-0.014795903,0.056637805,0.12065407,0.098323524,0.12347024
249.2062,247.2209,243.21535,243.91536,240.06548,239.62804,92.395744,92.56682,64.06196,64.7704,1.2730318,1.3498966,-3.2333162,-3.3897138,-1.2013338,-1.2241303,5.8511496,5.0349903,4.1240964,3.5213,0.1643362,0.11492603,0.9805001,0.84201354,0.40204164,0.35984936,-1.3574833,-1.4948999,-1.3613911,-1.4518791,-0.0045139818,0.023629496,0.6004584,0.638662,0.04984158,-0.003414572,-0.00023291698,0.049116854,0.07084113,0.095226
249.19612,247.26042,243.24377,243.93668,240.08435,239.65396,92.42651,92.60211,64.07853,64.78402,1.2464414,1.3324584,-3.3034005,-3.4410467,-1.2455193,-1.2696855,5.8398523,5.032135,4.138406,3.5301964,0.15547395,0.13001546,0.98977464,0.85283905,0.36039823,0.3508432,-1.4064866,-1.5457134,-1.4154592,-1.5011313,0.006566628,0.023594763,0.54888415,0.62781143,0.024187272,-0.00032746594,-0.05971328,-0.00018673795,0.030011076,0.07834555
249.18076,247.2832,243.25919,243.94356,240.09766,239.67084,92.450356,92.632454,64.08128,64.792175,1.2125534,1.308031,-3.386938,-3.5009592,-1.2929966,-1.3168626,5.8203583,5.026707,4.1371756,3.5350463,0.116357654,0.123506844,0.9844881,0.87449616,0.28207245,0.3158084,-1.4602474,-1.5838649,-1.4833856,-1.5398896,0.0029846197,0.02364921,0.47448707,0.56079865,-0.006930845,-0.0090490645,-0.12413019,-0.0725187,-0.028960353,0.03029388
249.16473,247.28806,243.2809,243.93436,240.10596,239.67793,92.47659,92.654816,64.08326,64.79366,1.176836,1.276601,-3.464276,-3.570992,-1.3427618,-1.3669678,5.8022017,5.017378,4.1337495,3.534385,0.056097336,0.093390934,0.9848735,0.9067686,0.17115986,0.25156638,-1.508651,-1.6114135,-1.5511767,-1.5713675,-0.007537637,0.023562193,0.39954057,0.5156514,-0.012591302,-0.017375546,-0.18189247,-0.11913064,-0.08927241,-0.009807018
249.14885,247.29591,243.29495,243.92787,240.11049,239.68312,92.5001,92.67918,64.0824,64.79545,1.1405121,1.2430923,-3.5493686,-3.6344473,-1.392679,-1.4193534,5.7802734,5.0081434,4.126229,3.532906,-0.018232761,0.04532562,0.97696817,0.96188086,0.036119398,0.15793914,-1.5566101,-1.6225762,-1.6203097,-1.5888156,-0.008243274,0.02345807,0.3106211,0.47896123,0.010518803,-0.017137678,-0.23716205,-0.15547822,-0.15024601,-0.04827046
249.13054,247.29805,243.31506,243.91516,240.11885,239.68362,92.5272,92.70066,64.08328,64.795364,1.1010262,1.2085384,-3.6282887,-3.7034266,-1.4336804,-1.4716619,5.7610693,4.997106,4.119414,3.5297787,-0.10222746,-0.01601499,0.9751362,1.0189075,-0.10484418,0.041164543,-1.597128,-1.6254667,-1.6854942,-1.5979868,0.017273864,0.023511708,0.22395055,0.38811693,0.04009412,-0.009557152,-0.281768,-0.21815085,-0.20418628,-0.11408846
249.10805,247.30309,243.33482,243.90497,240.12917,239.68805,92.55526,92.72524,64.08102,64.796364,1.056672,1.1710786,-3.7074206,-3.766236,-1.4666752,-1.5139816,5.7419624,4.9874835,4.108477,3.5268962,-0.1876052,-0.08707287,0.97303426,1.0847722,-0.24394336,-0.07943097,-1.6326994,-1.6176094,-1.7512708,-1.5987616,0.0066940845,0.023825673,0.13399038,0.21112159,0.019835735,-0.0036652142,-0.3178076,-0.31967402,-0.25406158,-0.22235763
249.08427,247.30504,243.3482,243.89061,240.1444,239.69144,92.577385,92.7503,64.07773,64.79597,1.0110186,1.1289141,-3.792712,-3.828549,-1.487574,-1.5476882,5.7160273,4.9779263,4.0957775,3.5223563,-0.25691026,-0.15974702,0.9647398,1.146807,-0.36778033,-0.19452928,-1.6701831,-1.6051898,-1.8147612,-1.5995402,-0.02542001,0.023690043,0.035628997,0.16538939,-0.042286232,-0.007753496,-0.3519952,-0.3258117,-0.29473764,-0.24501854
249.06679,247.30157,243.36281,243.87462,240.17572,239.69708,92.60971,92.770164,64.08427,64.79474,0.9725164,1.0857637,-3.8763604,-3.8953161,-1.4839486,-1.5683138,5.6997943,4.965723,4.092519,3.5169399,-0.28810093,-0.21783796,0.95853966,1.1893889,-0.45502374,-0.29317987,-1.6921328,-1.6018529,-1.8640368,-1.6076604,0.008084823,0.0231964,-0.060724124,0.19879353,-0.072712295,-0.021640878,-0.36542264,-0.27414384,-0.31162313,-0.20488651
249.05435,247.30663,243.39282,243.85925,240.21828,239.71518,92.65163,92.79936,64.095665,64.797295,0.9398393,1.0498927,-3.9438546,-3.9609666,-1.4609828,-1.5633507,5.6926446,4.958874,4.093759,3.5147505,-0.27756885,-0.2428377,0.9695118,1.2085521,-0.50733644,-0.36222675,-1.6991148,-1.6014858,-1.9038571,-1.6255261,0.0044224034,0.02348945,-0.13768536,0.00767597,-0.062615186,-0.03489065,-0.35894173,-0.33228624,-0.30920076,-0.26884452
249.04759,247.32782,243.43103,243.85402,240.2648,239.74847,92.69047,92.83675,64.11283,64.803925,0.91308117,1.0202966,-4.002454,-4.013523,-1.4270002,-1.5381671,5.6815615,4.9563665,4.1004515,3.5143454,-0.22790538,-0.2325526,0.9902976,1.2174541,-0.5327727,-0.4067615,-1.7048404,-1.6060469,-1.9331337,-1.6583519,-0.007957296,0.023479732,-0.20229116,-0.061646722,-0.0334654,-0.031215528,-0.34810105,-0.3215871,-0.28679344,-0.262807
249.04333,247.36263,243.47534,243.86382,240.32188,239.792,92.73173,92.87145,64.13786,64.81436,0.8879119,0.99660826,-4.0543246,-4.0598917,-1.3760945,-1.5013262,5.672002,4.953081,4.114682,3.5157392,-0.15373768,-0.18900402,1.0184648,1.2125515,-0.52556103,-0.43523875,-1.7040067,-1.625382,-1.9497707,-1.703064,-0.006881822,0.023425208,-0.25726825,-0.097893916,0.023770833,-0.020854695,-0.32864118,-0.29933348,-0.24367416,-0.22859563
249.03874,247.40529,243.52216,243.88316,240.37996,239.84561,92.77143,92.908485,64.16374,64.82851,0.86000234,0.9751197,-4.103206,-4.1010094,-1.3196218,-1.4467496,5.65977,4.951527,4.129186,3.5198395,-0.07330604,-0.12461872,1.0498867,1.1980366,-0.50088894,-0.44172958,-1.7012277,-1.6502805,-1.9613942,-1.751718,0.010796252,0.023586944,-0.30746582,-0.18251033,0.06453545,-0.0042190375,-0.3067625,-0.30453417,-0.19058727,-0.20797738
249.02884,247.4506,243.56825,243.90613,240.43864,239.90155,92.80527,92.94374,64.1879,64.843414,0.8228393,0.9510274,-4.1525655,-4.1403494,-1.259462,-1.3857602,5.6403604,4.9485316,4.1412106,3.5237246,-0.006495594,-0.055342015,1.080592,1.1806844,-0.46436867,-0.4353872,-1.7014674,-1.6770674,-1.9710714,-1.800361,0.0109933205,0.023867,-0.35793486,-0.31252494,0.065452784,0.005052318,-0.2890827,-0.33054218,-0.13381508,-0.2005342
249.0132,247.49136,243.5944,243.93097,240.48973,239.95515,92.82714,92.97388,64.20697,64.85746,0.77493125,0.9179341,-4.2218475,-4.1791396,-1.2054232,-1.3204175,5.6076136,4.9429173,4.1472864,3.526407,0.038539343,0.0009974645,1.0905058,1.1680768,-0.42958072,-0.4172375,-1.7109833,-1.7031937,-1.9824685,-1.8421898,-0.011895357,0.023877475,-0.43010154,-0.36515215,0.01894372,0.0050295223,-0.28279412,-0.31296253,-0.079888634,-0.14394127
248.9971,247.51125,243.61766,243.94366,240.54066,239.99539,92.85587,92.99396,64.22729,64.86708,0.7212613,0.87342787,-4.293811,-4.2323666,-1.150374,-1.2610344,5.5808234,4.930884,4.1538105,3.5267327,0.06792948,0.038024534,1.0972669,1.1482335,-0.38968045,-0.39630246,-1.7094562,-1.7302264,-1.9890397,-1.8752289,-0.0025353448,0.02354649,-0.5046883,-0.33906356,-0.015177989,-0.005703088,-0.2664639,-0.2444598,-0.023894189,-0.035002567
248.98112,247.52948,243.64801,243.94893,240.5935,240.031,92.8944,93.01874,64.25212,64.87592,0.66175836,0.82278854,-4.3582187,-4.286501,-1.0926908,-1.2003186,5.5630455,4.921392,4.164095,3.527239,0.08522236,0.061560124,1.1114752,1.1333883,-0.34328637,-0.36810997,-1.6935433,-1.7432615,-1.9874223,-1.898064,0.0072897077,0.02356838,-0.5694616,-0.43184838,-0.018876068,-0.017272308,-0.23694272,-0.22925678,0.035593104,0.015415143
248.96536,247.55588,243.66986,243.95526,240.63795,240.07016,92.929565,93.05102,64.27801,64.88685,0.5956474,0.7658203,-4.430771,-4.3346744,-1.0436308,-1.136476,5.540821,4.9156075,4.174532,3.528862,0.094411604,0.07501375,1.1172079,1.1309621,-0.302473,-0.331622,-1.6773864,-1.7407473,-1.981501,-1.9096432,0.0017828838,0.023665812,-0.6403157,-0.5294912,-0.028860066,-0.019943487,-0.21032201,-0.21455422,0.09160912,0.05784939
248.94783,247.57509,243.6909,243.95805,240.69185,240.09943,92.961006,93.07997,64.298805,64.896614,0.5199337,0.70098597,-4.503534,-4.3872004,-0.98465055,-1.0817199,5.513665,4.90786,4.1787424,3.5305276,0.09752203,0.08195984,1.1226947,1.1260928,-0.24560332,-0.29778972,-1.6617239,-1.7347288,-1.9780499,-1.9137559,-0.008934784,0.023592422,-0.7075323,-0.5774519,-0.009366029,-0.02242631,-0.18849234,-0.17142625,0.13407463,0.12252493
248.9299,247.59128,243.71898,243.95905,240.73946,240.13594,92.992836,93.105675,64.31479,64.905045,0.43522093,0.6256838,-4.56849,-4.4398427,-0.9325565,-1.015893,5.48571,4.897582,4.1769333,3.5295217,0.10081656,0.08390858,1.1363398,1.1218371,-0.19006412,-0.24744673,-1.6423969,-1.7296808,-1.9770199,-1.918941,0.0050542527,0.023534596,-0.76098925,-0.61696917,-0.0008257565,-0.015279226,-0.16785777,-0.13594596,0.16091868,0.17225896
248.9089,247.61,243.75276,243.96234,240.7966,240.17108,93.0194,93.13133,64.32566,64.912674,0.3379442,0.5394164,-4.6268992,-4.485073,-0.870936,-0.95726365,5.4511776,4.8865795,4.168796,3.5262153,0.10440388,0.086012796,1.15693,1.1247003,-0.11669635,-0.19709823,-1.625437,-1.7212902,-1.9787371,-1.9259467,0.0057094097,0.023699874,-0.801209,-0.72106516,0.029353186,-0.014667356,-0.15535377,-0.14326254,0.17067014,0.17361355
248.88472,247.63017,243.78777,243.97073,240.85602,240.21751,93.04164,93.15285,64.335724,64.92003,0.22729155,0.4388807,-4.683199,-4.524866,-0.80757076,-0.88800466,5.411026,4.872236,4.1586995,3.520188,0.11014405,0.08817548,1.1799469,1.1306745,-0.033625804,-0.12875168,-1.6098319,-1.7176714,-1.9787056,-1.9374876,-0.004459193,0.023777971,-0.83248717,-0.7754918,0.0422611,-0.005812809,-0.15017565,-0.14356282,0.16766874,0.17298618
248.85356,247.64761,243.83578,243.98198,240.92404,240.26491,93.059235,93.1712,64.338646,64.9273,0.09898652,0.32245997,-4.725595,-4.562499,-0.7363432,-0.81661814,5.3650427,4.85508,4.1402664,3.5129604,0.11473182,0.091938764,1.2172267,1.1357441,0.06486897,-0.04995712,-1.5955795,-1.7171223,-1.983381,-1.9494052,-0.00064276945,0.02370891,-0.8425554,-0.7770324,0.017990649,-0.000601224,-0.15205379,-0.12402424,0.14507346,0.18189609
248.81586,247.66902,243.87064,244.00197,240.99428,240.32323,93.07324,93.18649,64.33351,64.93457,-0.0463125,0.18520196,-4.7804923,-4.5897894,-0.6645298,-0.73643976,5.3144393,4.834965,4.112664,3.5021849,0.12035117,0.09462691,1.2416693,1.1508642,0.16864502,0.044896495,-1.581034,-1.7199417,-1.9934129,-1.9663279,0.015800461,0.02368879,-0.86019534,-0.7886499,-0.05199087,-0.008067227,-0.15852734,-0.12254328,0.103307,0.1630452
248.76743,247.67348,243.90648,244.0058,241.07054,240.37729,93.088776,93.19868,64.32526,64.93734,-0.21208534,0.027499646,-4.833577,-4.6242614,-0.58872914,-0.6553846,5.2646403,4.811617,4.081147,3.4875572,0.12493697,0.098054744,1.2677952,1.1513796,0.27853364,0.1441856,-1.5600748,-1.7235252,-2.002977,-1.9882889,-0.0044820574,0.023681376,-0.8701034,-0.8292082,-0.09629311,-0.030868948,-0.16209145,-0.12975247,0.05112685,0.12051444
248.72,247.67091,243.95226,244.00432,241.15924,240.4327,93.10805,93.21193,64.320854,64.93905,-0.38428387,-0.15454182,-4.875763,-4.656486,-0.5030143,-0.5698681,5.2181087,4.788192,4.053099,3.4703858,0.14733183,0.10059237,1.3049222,1.1514912,0.39690304,0.24662013,-1.529674,-1.7220694,-2.0039504,-2.0100455,0.0031564771,0.023352718,-0.8621574,-0.7507477,-0.04960342,-0.041247725,-0.15853575,-0.07631565,0.00049777946,0.117125586
248.67474,247.67847,244.00185,244.01094,241.25125,240.49927,93.13511,93.22814,64.33143,64.94338,-0.5597872,-0.34427738,-4.9132056,-4.681035,-0.41837204,-0.47413585,5.179138,4.7662115,4.040059,3.4540396,0.18783632,0.11707814,1.346641,1.1492183,0.50531435,0.3480857,-1.4850532,-1.718853,-1.9840935,-2.0338778,-0.028421193,0.023547908,-0.8434128,-0.7879145,0.030879546,-0.027758135,-0.14211324,-0.10701573,-0.03265746,0.04388973
248.63399,247.69743,244.05817,244.02553,241.34187,240.57011,93.1789,93.250244,64.360374,64.95256,-0.7347489,-0.53783417,-4.9429884,-4.703369,-0.34114277,-0.3802092,5.1567254,4.7481036,4.045419,3.4433844,0.23875774,0.1471935,1.3956386,1.1424146,0.5902406,0.43100786,-1.4171263,-1.7068521,-1.9400334,-2.048482,0.02148915,0.023397688,-0.81187665,-0.6975354,0.07083804,0.00048335484,-0.10362323,-0.06627022,-0.044106774,0.037340567
248.58272,247.72955,244.11848,244.0459,241.43474,240.63885,93.21624,93.283936,64.38448,64.96697,-0.9235746,-0.73031926,-4.9681067,-4.7209725,-0.26881188,-0.29491025,5.1270714,4.738312,4.0453653,3.4397616,0.26527265,0.18397115,1.4483745,1.1417108,0.6490034,0.48827457,-1.3511665,-1.6734358,-1.8966936,-2.0470471,0.0206339,0.023996936,-0.7727396,-0.8488422,0.058534633,0.0054653324,-0.07106952,-0.13625465,-0.062032584,-0.069962434
248.52315,247.75801,244.15796,244.06944,241.52057,240.70724,93.23826,93.31287,64.391846,64.980415,-1.1220269,-0.9367082,-5.0137143,-4.7349334,-0.2122257,-0.21522656,5.080968,4.7242074,4.0276036,3.433791,0.25872284,0.20223314,1.4788121,1.1632284,0.66564006,0.5263251,-1.2972196,-1.6301812,-1.8670927,-2.0329561,-0.015017258,0.023953965,-0.75458807,-0.80243033,0.0031164973,0.0020988972,-0.056061823,-0.09651788,-0.10121253,-0.08240285
248.45831,247.75882,244.19426,244.0731,241.60237,240.76294,93.25765,93.330345,64.39784,64.98644,-1.3240185,-1.1512212,-5.061962,-4.760619,-0.16884318,-0.15256521,5.031419,4.700733,4.007785,3.4206917,0.220143,0.19757341,1.5050766,1.1916589,0.6416998,0.5383901,-1.2417189,-1.5812163,-1.8352015,-2.010076,-0.0111893015,0.023459397,-0.7385075,-0.63999164,-0.028523538,-0.009131026,-0.043964375,0.007935837,-0.14313492,-0.041685704
248.3964,247.75262,244.2416,244.07434,241.68188,240.81247,93.28367,93.34591,64.407,64.99125,-1.5178251,-1.3657879,-5.098378,-4.7875943,-0.13715667,-0.10387646,4.9880238,4.6741085,3.9905894,3.4064403,0.1618846,0.17014605,1.5419967,1.2428719,0.580072,0.5270751,-1.174482,-1.5139637,-1.7961305,-1.9667703,0.019316196,0.023415277,-0.70857793,-0.6219283,-0.009982413,-0.018786661,-0.023382034,0.026024913,-0.18079142,-0.07824995
248.33437,247.75804,244.28714,244.0824,241.74573,240.86418,93.30823,93.3656,64.40755,64.99825,-1.7037318,-1.5667964,-5.1358953,-4.8065467,-0.13095582,-0.06767187,4.942661,4.650125,3.9641767,3.3935802,0.083373755,0.12670478,1.5762424,1.3213688,0.46975836,0.49135232,-1.103781,-1.4227561,-1.7618947,-1.9044073,-0.008029471,0.023767797,-0.6791262,-0.70236516,0.0075181415,-0.01709881,-0.0026547683,-0.017600436,-0.22533312,-0.17498608
248.27211,247.75815,244.32782,244.08379,241.81369,240.90527,93.33882,93.383514,64.41435,65.00206,-1.8792032,-1.7554595,-5.1776557,-4.8255835,-0.12852569,-0.057622638,4.903017,4.623518,3.9437401,3.3769102,-0.01078427,0.06483099,1.6044666,1.414888,0.3424548,0.41838208,-1.021719,-1.3128188,-1.7168391,-1.8302509,-0.0057214876,0.023524044,-0.6539435,-0.58672094,0.04652024,-0.008079089,0.026642468,0.046863705,-0.25795886,-0.17790416
248.20679,247.75714,244.37967,244.08012,241.87924,240.94585,93.37576,93.40487,64.42183,65.00685,-2.0445158,-1.9281611,-5.2074456,-4.847602,-0.13556896,-0.051778078,4.869377,4.5998063,3.9237072,3.3633776,-0.11596176,-0.013577429,1.6430179,1.5097067,0.2007592,0.3263803,-0.92823803,-1.1816556,-1.6665654,-1.7358646,0.013082225,0.023633938,-0.61616313,-0.5850749,0.050295606,0.0031401257,0.06426907,0.056764778,-0.28292754,-0.22904263
248.14069,247.76288,244.42303,244.08055,241.94168,240.98659,93.40932,93.42967,64.42719,65.01272,-2.1943762,-2.0863366,-5.245187,-4.861612,-0.15138029,-0.05564866,4.8317947,4.5786624,3.9013252,3.3500013,-0.21703807,-0.10425525,1.671363,1.6147112,0.05490836,0.21586965,-0.83404213,-1.030963,-1.6138785,-1.6281203,0.0025805994,0.023821486,-0.58782774,-0.6117726,-0.001042573,0.0018880198,0.09825942,0.058853105,-0.30194363,-0.2897822
248.07782,247.76154,244.46307,244.07446,242.01479,241.02094,93.44467,93.45194,64.435394,65.01702,-2.3214827,-2.2254977,-5.2857175,-4.8812666,-0.15984362,-0.068830706,4.7954316,4.5547757,3.88175,3.3362708,-0.29458034,-0.19174068,1.6944923,1.7033739,-0.067668416,0.09517924,-0.73422354,-0.87813836,-1.5533882,-1.5173638,-0.01362702,0.023591815,-0.56416667,-0.5234531,-0.043344256,-0.011610282,0.13314845,0.13291828,-0.3076677,-0.27127722
248.02493,247.76012,244.4909,244.06711,242.09482,241.06282,93.48174,93.474945,64.454636,65.02165,-2.4159303,-2.3399396,-5.337928,-4.9028425,-0.16357115,-0.075043544,4.760122,4.532293,3.873365,3.323905,-0.32895592,-0.25752655,1.7033672,1.7696192,-0.16272847,-0.009367059,-0.6293842,-0.72963566,-1.4765394,-1.4114404,-0.0050960975,0.023310103,-0.55423677,-0.42361286,-0.06363616,-0.022053542,0.16769198,0.21359861,-0.29013515,-0.23280872
247.9841,247.76187,244.5244,244.05785,242.18192,241.1073,93.5163,93.49865,64.4728,65.02842,-2.4735515,-2.422033,-5.3836465,-4.9326687,-0.16137284,-0.07718607,4.721483,4.511209,3.8638644,3.317311,-0.3154461,-0.2852227,1.7166706,1.8023994,-0.22471006,-0.09502515,-0.5245807,-0.5936438,-1.3961015,-1.3131772,0.0036275599,0.023352832,-0.53745043,-0.4325065,-0.057222657,-0.029420901,0.19584306,0.2408237,-0.26332715,-0.22328536
247.951,247.77403,244.56923,244.05914,242.28413,241.16573,93.545456,93.52082,64.49546,65.03641,-2.4978523,-2.47115,-5.417018,-4.9594836,-0.14415227,-0.07414593,4.6764927,4.4889474,3.8588345,3.311515,-0.26779053,-0.27230495,1.7404178,1.8147455,-0.24275567,-0.15726624,-0.423405,-0.47884667,-1.3066511,-1.237416,-0.0045405473,0.023460094,-0.50684756,-0.44792795,-0.016322743,-0.028855536,0.21333756,0.25107187,-0.22230898,-0.21468422
247.9218,247.80067,244.60457,244.08002,242.38867,241.24297,93.568504,93.540115,64.52023,65.048035,-2.492464,-2.490465,-5.4591413,-4.9802155,-0.12526512,-0.05663415,4.6244617,4.463973,3.8558042,3.3079257,-0.20495331,-0.23070395,1.7529937,1.8172623,-0.23479417,-0.18409246,-0.32675022,-0.3852767,-1.2110134,-1.1746738,0.0038974804,0.023474595,-0.48500293,-0.40797532,0.0055812006,-0.015850978,0.2194293,0.2678681,-0.17132747,-0.1746312
247.89392,247.82346,244.64247,244.10118,242.49901,241.32059,93.59677,93.55602,64.545105,65.059555,-2.4600596,-2.4843645,-5.4977202,-5.0067334,-0.101382144,-0.038249943,4.577007,4.435276,3.8526468,3.3059983,-0.14474136,-0.1757987,1.7668955,1.8025807,-0.20288573,-0.18939197,-0.22268637,-0.30426896,-1.1117427,-1.1154758,-0.0012145095,0.023612212,-0.45838708,-0.4257684,0.018154927,-0.010855778,0.22724965,0.2508569,-0.11484282,-0.14673688
247.86533,247.84966,244.68964,244.12038,242.61075,241.403,93.627335,93.57439,64.5701,65.07104,-2.4027627,-2.4549239,-5.5259957,-5.0316143,-0.077388205,-0.01551381,4.5311937,4.4095054,3.8492892,3.305215,-0.09994416,-0.12331317,1.7889922,1.7872248,-0.1598353,-0.17151287,-0.114453994,-0.21764326,-1.0092812,-1.0534796,0.0003428985,0.023593258,-0.41936812,-0.38751325,0.028045978,-0.006888519,0.23376663,0.26329032,-0.05510947,-0.08654199
247.83878,247.88211,244.73405,244.14565,242.71802,241.49025,93.65447,93.59392,64.595085,65.08348,-2.3176634,-2.4036627,-5.5560803,-5.050888,-0.0599616,0.006773365,4.481183,4.3843985,3.8455212,3.3044965,-0.07059907,-0.08461326,1.806759,1.7829316,-0.12118337,-0.1397048,-0.008440977,-0.12272494,-0.90422034,-0.9809979,0.011005923,0.023631824,-0.38120717,-0.35840452,0.027556669,-0.0046452587,0.23244192,0.26324245,0.0053720907,-0.034200408
247.81873,247.91365,244.7744,244.17227,242.81667,241.57458,93.68226,93.61112,64.61865,65.09561,-2.2002327,-2.327586,-5.589326,-5.071914,-0.053591307,0.021711057,4.4311256,4.356992,3.8398385,3.304588,-0.049182788,-0.05955763,1.818697,1.782044,-0.09887191,-0.10862687,0.099388346,-0.023987465,-0.79845864,-0.89619505,-0.021244057,0.023729242,-0.34542513,-0.35707906,0.014833907,-0.0066703577,0.22801666,0.24266957,0.06278804,0.0069225323
247.81087,247.94492,244.82579,244.19547,242.90742,241.6527,93.718925,93.62821,64.64448,65.10675,-2.045273,-2.220953,-5.610443,-5.0949244,-0.056964345,0.02502981,4.3893666,4.328908,3.8358822,3.3049061,-0.02612022,-0.04128176,1.8402767,1.7820787,-0.09569156,-0.09166754,0.21725467,0.08149068,-0.68868846,-0.80291885,-0.007606515,0.02339503,-0.2956845,-0.20336503,0.01056907,-0.00657029,0.22945638,0.30013067,0.11881904,0.11684459
247.80872,247.99315,244.87094,244.22615,242.99954,241.7333,93.75182,93.64905,64.664085,65.11918,-1.8614913,-2.0775726,-5.6369767,-5.1113033,-0.05974447,0.017699221,4.342872,4.305717,3.8249276,3.3072884,-0.010485859,-0.021418216,1.853394,1.790685,-0.1026965,-0.09377463,0.3310127,0.198491,-0.58427477,-0.70248634,0.015927589,0.02352178,-0.25130334,-0.1977063,0.025689043,-0.010126135,0.22168343,0.27883008,0.16157536,0.14864756
