P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
-142.74376,-132.29726,57.340347,66.87326,-22.124762,-23.013836,-42.337154,-53.49575,-13.60445,-12.491422,-5.050531,-3.4061809,-0.36512607,-0.3708217,-0.75896204,-0.6254669,-1.5201234,-1.3910782,-3.005172,-2.7600818,0.354453,0.27500194,0.26851824,0.24730894,-0.08261338,-0.021054689,0.0011482947,-0.02637245,0.098809734,-0.093175285,0.040680207,0.042181455,0.07172788,0.024295438,-0.07813587,-0.08750025,-0.0070832595,-0.04553501,-0.0307958,-0.017816536
-142.45721,-132.1628,57.342033,66.96047,-21.961891,-22.812832,-42.164913,-53.310722,-13.488372,-12.414519,-5.1783314,-3.487842,-0.4015592,-0.39501357,-0.6974119,-0.5856277,-1.4044157,-1.3147429,-2.9112844,-2.6955223,0.49056894,0.44855055,0.24017908,0.2787843,-0.09810705,-0.025886519,-0.009529303,-0.029898034,0.21748208,0.0703609,-0.033298437,-0.0065449853,0.014440286,0.007182055,-0.074669816,-0.07631803,0.046671096,-0.0038843264,-0.042706072,-0.04144856
-142.15657,-132.01857,57.347183,67.05219,-21.79891,-22.601461,-41.985683,-53.11198,-13.376349,-12.333866,-5.291093,-3.56343,-0.43475753,-0.4263785,-0.6274083,-0.53989625,-1.2838414,-1.2279987,-2.821605,-2.6297038,0.60766053,0.58998793,0.18235466,0.2578561,-0.065379895,-0.027522642,-0.017040145,-0.03120441,0.3201261,0.21340716,-0.06576041,-0.045461696,-0.03547974,-0.029069643,-0.07309193,-0.058656804,0.09945315,0.05151945,-0.041811712,-0.047567822
-141.84451,-131.86705,57.357243,67.148674,-21.62479,-22.382906,-41.7998,-52.90393,-13.2673435,-12.249224,-5.391102,-3.6307392,-0.46279463,-0.45494622,-0.53618145,-0.48695838,-1.160296,-1.1355487,-2.7355514,-2.567092,0.6995961,0.6964016,0.10564693,0.20010425,0.019669892,-0.025558716,-0.023478277,-0.030369705,0.40427345,0.31757215,-0.053273886,-0.057799324,-0.04971889,-0.056242052,-0.05809375,-0.0486019,0.1494093,0.10557559,-0.022531627,-0.04323759
-141.5115,-131.71092,57.37305,67.250534,-21.43648,-22.154497,-41.60483,-52.687084,-13.15653,-12.162134,-5.4679804,-3.6950674,-0.48478076,-0.4791875,-0.42112032,-0.41612697,-1.0322028,-1.0384701,-2.648644,-2.5083513,0.7744156,0.76473695,0.02032384,0.11277177,0.09764285,-0.019735249,-0.017337343,-0.027334942,0.47218663,0.37636164,-0.007129277,-0.0469103,-0.03637339,-0.061113708,-0.027842272,-0.038502496,0.19856368,0.15285729,0.018756473,-0.027110357
-141.17183,-131.54172,57.393772,67.35957,-21.257864,-21.911404,-41.395306,-52.451485,-13.0548315,-12.069107,-5.536689,-3.7500749,-0.50179064,-0.49835026,-0.3098339,-0.32409582,-0.89489216,-0.93551165,-2.572536,-2.4505281,0.81112427,0.8179103,-0.06516576,0.012690906,0.06216727,-0.013929114,0.0071914126,-0.023864666,0.50932455,0.4195239,0.002594888,-0.016757034,-0.023724321,-0.047964275,-0.015350085,-0.023402087,0.25018778,0.19736812,0.051151868,0.004947302
-140.8255,-131.36966,57.42146,67.474884,-21.077682,-21.663645,-41.180374,-52.20541,-12.954247,-11.973182,-5.596762,-3.8020976,-0.512074,-0.51347375,-0.19146176,-0.23258246,-0.7598062,-0.8214371,-2.4994097,-2.4004045,0.80783784,0.8641155,-0.13973439,-0.071740225,-0.040222455,-0.015790341,0.012240031,-0.024080975,0.5231448,0.48574415,-0.0366345,-0.009436479,-0.025477711,-0.039202426,-0.010166367,-0.022576857,0.28582525,0.24538575,0.07708065,0.029240556
-140.46764,-131.19246,57.454933,67.59427,-20.900377,-21.410528,-40.961308,-51.95066,-12.86298,-11.875211,-5.6417723,-3.851226,-0.5174525,-0.52278274,-0.07157305,-0.13225698,-0.62981796,-0.7058976,-2.4379065,-2.3525617,0.77274096,0.8884706,-0.19770502,-0.12906176,-0.12466455,-0.023278467,-0.0070193503,-0.02841207,0.5045369,0.56136453,-0.07663581,-0.03126458,-0.037230562,-0.041793868,-0.018360626,-0.018727321,0.29676396,0.28159028,0.07804107,0.046867087
-140.08064,-131.01025,57.498215,67.71778,-20.726143,-21.151821,-40.741016,-51.686222,-12.774384,-11.774925,-5.651989,-3.893312,-0.51449853,-0.5280812,0.048771188,-0.027920766,-0.50848603,-0.59173876,-2.381289,-2.3137453,0.7291157,0.8796541,-0.22962017,-0.16784626,-0.10804155,-0.030275207,-0.021513304,-0.033604894,0.4623179,0.59171623,-0.04635918,-0.05414253,-0.030085634,-0.051150702,-0.04002585,-0.021915624,0.2769273,0.29406074,0.069261916,0.046062283
-139.67996,-130.81783,57.55038,67.849556,-20.555883,-20.880417,-40.502327,-51.40839,-12.681142,-11.6687975,-5.6434846,-3.918671,-0.50560063,-0.5261858,0.16769485,0.079193555,-0.3778149,-0.48280138,-2.3222568,-2.2788048,0.65697503,0.84201986,-0.23638454,-0.19926345,0.017570589,-0.029665912,0.02006382,-0.034011748,0.40617993,0.5439494,0.014846856,-0.037269484,-0.0012695814,-0.04542631,-0.074710265,-0.04511163,0.24647342,0.2727563,0.06086031,0.04041655
-139.28084,-130.61372,57.594135,67.98881,-20.401205,-20.596127,-40.27587,-51.110233,-12.615484,-11.557317,-5.6319413,-3.937477,-0.5103272,-0.5190279,0.27222535,0.18709351,-0.27129883,-0.3625246,-2.2938693,-2.2418525,0.537833,0.7550578,-0.24003512,-0.23452781,0.16089761,-0.018891519,0.03146652,-0.025962945,0.30342585,0.4114268,0.048936103,-0.003768701,0.0132573135,-0.026318038,-0.13176262,-0.08798988,0.16653797,0.237344,0.002111898,0.03474467
-138.85419,-130.41411,57.656246,68.126,-20.250473,-20.322186,-40.0383,-50.818184,-12.536271,-11.449334,-5.585754,-3.9484377,-0.50152564,-0.5240027,0.37551728,0.28351596,-0.16331127,-0.26190194,-2.2535615,-2.228558,0.40972945,0.6084176,-0.20992577,-0.26664075,0.24889612,-0.007835996,0.04352126,-0.019261016,0.2051164,0.21596144,0.08895816,0.009545593,0.060617425,-0.020711608,-0.18865195,-0.1373809,0.072775014,0.15578245,-0.014114935,-0.010009009
-138.41707,-130.20007,57.71324,68.27256,-20.101526,-20.027796,-39.791485,-50.504578,-12.450486,-11.333022,-5.5223575,-3.946311,-0.5054975,-0.5169368,0.48071525,0.37984028,-0.055423297,-0.15848094,-2.2082767,-2.2054057,0.25475663,0.45227963,-0.17916611,-0.25709122,0.20937704,-0.0007715274,0.032784894,-0.0147673935,0.10847805,0.049089786,0.07861865,0.027060742,0.06387854,0.005967726,-0.23235731,-0.19293961,-0.029207028,0.062381182,0.00073878316,-0.02559014
-137.98149,-129.97592,57.758144,68.42302,-19.957287,-19.727388,-39.556747,-50.176075,-12.377544,-11.212783,-5.4539027,-3.9355237,-0.5306212,-0.5214877,0.58491796,0.4788605,0.029711297,-0.053316943,-2.1780155,-2.1781018,0.062564656,0.30229336,-0.15930268,-0.21954754,0.023372252,-0.0040283147,-0.044581085,-0.017136889,-0.00436083,-0.033563435,-0.00401946,0.02318713,0.0074513233,0.011238677,-0.25689873,-0.21848257,-0.15722658,-0.022407364,-0.011523084,-0.016365902
-137.52478,-129.74937,57.818615,68.569466,-19.817165,-19.42892,-39.308838,-49.85306,-12.30228,-11.094801,-5.3551073,-3.917912,-0.5477455,-0.5452372,0.68922675,0.57734144,0.12060167,0.0314537,-2.1470518,-2.1630576,-0.13078399,0.16359703,-0.11626105,-0.15701777,-0.22095586,-0.020792987,-0.08147942,-0.030169038,-0.11162963,-0.02860395,-0.07131433,-0.01922683,-0.012839656,-0.019747373,-0.25200513,-0.20015527,-0.26492822,-0.107412264,-0.03286281,-0.025004411
-137.04968,-129.51286,57.879627,68.72563,-19.662634,-19.118208,-39.056057,-49.506718,-12.225524,-10.969948,-5.2278094,-3.8865118,-0.5731525,-0.56191826,0.813607,0.676164,0.20952612,0.1226273,-2.115861,-2.1476243,-0.31978533,0.03939941,-0.0697909,-0.072480306,-0.35462907,-0.040011484,-0.055804893,-0.043226603,-0.2085358,-0.0025175563,-0.08946045,-0.056585122,-0.015305791,-0.033871822,-0.18868425,-0.16982573,-0.34927955,-0.17372352,-0.05434003,-0.041698884
-136.56027,-129.26178,57.939205,68.88787,-19.496424,-18.795528,-38.79499,-49.14445,-12.136841,-10.840195,-5.076034,-3.8419003,-0.6095698,-0.5866536,0.9528818,0.7936071,0.30012393,0.21329772,-2.0736587,-2.1335247,-0.50297695,-0.11827494,-0.025392381,-0.013968658,-0.31306553,-0.04856378,0.009610245,-0.047471024,-0.27944693,-0.04043625,-0.06663862,-0.06784743,-0.020203264,-0.036243595,-0.070884764,-0.10005095,-0.399108,-0.22268833,-0.053626038,-0.0569413
-136.06157,-128.99629,57.997314,69.05469,-19.328882,-18.454725,-38.543278,-48.763737,-12.0566845,-10.704658,-4.904996,-3.785175,-0.6569177,-0.62177134,1.0913179,0.9238938,0.37357262,0.3065025,-2.0413795,-2.1111057,-0.68004113,-0.3316307,0.016495679,0.01171492,-0.14871839,-0.04310692,0.03458362,-0.04130103,-0.34372267,-0.14819498,-0.033148613,-0.054028798,-0.027191352,-0.034736045,0.08003208,0.014762033,-0.43135324,-0.2500472,-0.062485106,-0.05496397
-135.55424,-128.72435,58.064568,69.221504,-19.16427,-18.113632,-38.282738,-48.37687,-11.962902,-10.567943,-4.7150345,-3.7132306,-0.7035237,-0.66706765,1.2191449,1.0509661,0.4499607,0.38337213,-1.9963094,-2.0971067,-0.8434214,-0.5833515,0.06917074,0.020708345,0.050405685,-0.030246032,0.042586755,-0.032286867,-0.3742213,-0.30242687,-0.0039134263,-0.034682393,-0.0072543845,-0.03483489,0.24618845,0.1645963,-0.41857272,-0.2668801,-0.03904693,-0.05866053
-135.02304,-128.44315,58.13886,69.39407,-19.003113,-17.76405,-38.02763,-47.975273,-11.867639,-10.426443,-4.489664,-3.6289742,-0.7513743,-0.7116754,1.3306708,1.1659942,0.51476777,0.46356434,-1.9510084,-2.0707529,-0.966203,-0.835272,0.1284762,0.036231004,0.20914614,-0.015278087,0.019648181,-0.022881337,-0.38301972,-0.4428455,0.040322516,-0.018221516,0.02255662,-0.020992475,0.41262546,0.322194,-0.37612733,-0.26416028,-0.0084915655,-0.042542968
-134.47366,-128.14882,58.214962,69.57137,-18.847195,-17.403055,-37.762436,-47.55834,-11.773309,-10.280346,-4.235434,-3.5197353,-0.80587006,-0.75722355,1.4192996,1.2640488,0.58532274,0.5318987,-1.9082536,-2.0429404,-1.0501442,-1.0226423,0.18479559,0.0693299,0.2829949,-0.0044171973,0.013060165,-0.017408052,-0.37296462,-0.5358079,0.06653454,0.0076754224,0.02798406,-0.0009243121,0.5630384,0.4733243,-0.28612134,-0.24661782,0.012685027,-0.020330366
-133.9141,-127.84027,58.301533,69.75487,-18.691225,-17.03234,-37.494408,-47.1222,-11.679532,-10.12884,-3.9620957,-3.3869596,-0.85778,-0.8084301,1.4858336,1.3405972,0.6537828,0.60580194,-1.8678323,-2.016286,-1.1034318,-1.1372895,0.24415801,0.11272653,0.26181972,0.0008094497,-0.0017023003,-0.01451139,-0.3438588,-0.5710018,0.036493115,0.025329586,0.013410074,0.0039623785,0.6885879,0.6026356,-0.16578673,-0.19380547,0.023300303,-0.0020815642
-133.35345,-127.52426,58.384026,69.942894,-18.563906,-16.65438,-37.23721,-46.670948,-11.586208,-9.974265,-3.6803136,-3.2337961,-0.9222611,-0.85712665,1.4953984,1.3975508,0.7052056,0.67733824,-1.8297513,-1.9898291,-1.1341685,-1.1841518,0.28436393,0.17549956,0.110158294,-0.0013128717,-0.05703314,-0.016075697,-0.29611418,-0.5366566,-0.045698084,0.007836606,-0.036664195,-0.008146466,0.7430927,0.70163614,-0.043991234,-0.10695475,0.029400824,0.0075206957
-132.76694,-127.20626,58.47495,70.12701,-18.443794,-16.283096,-36.973602,-46.223095,-11.489479,-9.820789,-3.3647418,-3.0613222,-0.9856284,-0.9152073,1.4697281,1.4074879,0.7588867,0.7301538,-1.7902031,-1.9614391,-1.1091319,-1.1492934,0.3168489,0.24037547,-0.052728605,-0.014808612,-0.07620775,-0.025810624,-0.22673757,-0.400451,-0.083609484,-0.038260553,-0.059035446,-0.042664997,0.7471143,0.7427932,0.09183656,-8.590029e-05,0.04137891,0.013579196
-132.16628,-126.87179,58.569855,70.31894,-18.334137,-15.897135,-36.701668,-45.752323,-11.396618,-9.660967,-3.0293608,-2.8565664,-1.0518982,-0.97133106,1.4060854,1.3892726,0.8170812,0.7842328,-1.7568417,-1.9293387,-1.0423386,-1.0668937,0.3333788,0.29292187,-0.1491824,-0.027542485,-0.033984482,-0.03374313,-0.14583027,-0.2474984,-0.07221605,-0.05914661,-0.034027614,-0.059814926,0.69844353,0.741114,0.2318624,0.12343582,0.04416206,0.02386017
-131.55571,-126.52703,58.67052,70.51591,-18.228622,-15.505624,-36.43234,-45.264088,-11.303487,-9.497407,-2.6810675,-2.6242049,-1.1187216,-1.0282975,1.3126838,1.3389859,0.866976,0.8417311,-1.7256702,-1.9005647,-0.94268054,-0.97994167,0.33264267,0.31790623,-0.14498676,-0.03286013,0.014865799,-0.03494976,-0.051520683,-0.13294123,-0.032986786,-0.0578145,0.026480066,-0.051451385,0.608509,0.6912583,0.34538454,0.24879013,0.038739026,0.02538549
-130.9375,-126.174355,58.770123,70.71562,-18.136168,-15.110707,-36.16933,-44.764454,-11.223113,-9.33165,-2.3245783,-2.3679402,-1.1926279,-1.084571,1.1827916,1.261583,0.90358925,0.88926053,-1.7101445,-1.8716053,-0.8165841,-0.8980565,0.30447376,0.3169355,-0.08412919,-0.030584712,0.032516785,-0.03140165,0.039371204,-0.05546016,0.0072809,-0.044909295,0.06915404,-0.023297397,0.47468853,0.5943372,0.413489,0.3447206,0.005940095,0.01818344
-130.30838,-125.816666,58.872444,70.91456,-18.040113,-14.718398,-35.90694,-44.261414,-11.144774,-9.166338,-1.9588028,-2.0907094,-1.2686194,-1.1444126,1.0382125,1.1479698,0.93258756,0.92227316,-1.6991366,-1.8548783,-0.6640115,-0.79957354,0.25401452,0.28650984,0.012800996,-0.025434848,0.034359004,-0.027595231,0.13719277,0.0026311686,0.036138825,-0.0305552,0.07097125,-0.005137774,0.32696664,0.446749,0.43545127,0.39630947,-0.018305752,-0.009618891
-129.67267,-125.44882,58.975777,71.11641,-17.95158,-14.320641,-35.651424,-43.742302,-11.069625,-8.998957,-1.5907117,-1.7912585,-1.3470507,-1.204222,0.8715185,1.0157963,0.94678104,0.9466529,-1.6935104,-1.841322,-0.49419817,-0.67783165,0.18276745,0.23011842,0.0753683,-0.018266493,0.02405462,-0.02338946,0.2397417,0.057364617,0.0394866,-0.01503377,0.02994016,-0.005256672,0.16373587,0.2861961,0.40082777,0.40994993,-0.017039986,-0.027670318
-129.02657,-125.0756,59.08517,71.31785,-17.854137,-13.924478,-35.40637,-43.220074,-10.993391,-8.831767,-1.2187248,-1.4760156,-1.4207942,-1.2634536,0.7048763,0.8570198,0.94262266,0.9555948,-1.6885382,-1.8311619,-0.30683184,-0.51186645,0.10266485,0.15619701,0.103372365,-0.014120216,0.016210208,-0.021553962,0.35065657,0.14393456,0.030617215,-0.0052890084,-0.016890334,-0.0233618,0.014906888,0.12582378,0.3110261,0.3783659,0.018377224,-0.023351332
-128.36885,-124.693726,59.209972,71.51936,-17.761457,-13.52441,-35.155262,-42.69029,-10.910008,-8.6624,-0.844148,-1.1465366,-1.4784234,-1.3176669,0.52774817,0.693195,0.9387634,0.94591665,-1.6777912,-1.8210192,-0.10563259,-0.3054494,0.030179583,0.0759797,0.06507149,-0.012464774,0.044048693,-0.02106646,0.47460875,0.26189703,0.01941291,0.0023818263,-0.03417338,-0.039211754,-0.12679683,-0.004156756,0.1996469,0.2993733,0.07218391,0.006268223
-127.703926,-124.30245,59.340134,71.72716,-17.662764,-13.119069,-34.908535,-42.14097,-10.831398,-8.489602,-0.47451112,-0.80472314,-1.5296531,-1.358594,0.35544991,0.51571447,0.92431444,0.9364155,-1.6734501,-1.8048416,0.097439155,-0.058273833,-0.044731535,0.008811321,0.00019115687,-0.014320922,0.039568864,-0.020995805,0.5952427,0.42338195,-0.0011858441,0.0064176484,-0.05480453,-0.03844766,-0.24186648,-0.12362947,0.06694749,0.19841969,0.0825139,0.045734502
-127.03699,-123.90503,59.468258,71.93554,-17.565372,-12.712242,-34.67359,-41.583538,-10.757299,-8.315825,-0.118247285,-0.45762733,-1.5815983,-1.3938907,0.18321157,0.34122822,0.89157355,0.9166665,-1.6751851,-1.7947043,0.2891218,0.19875637,-0.12945059,-0.052249834,-0.0732526,-0.019424308,-0.03915885,-0.02422371,0.70962864,0.6001904,-0.036973298,-4.2124702e-05,-0.09431539,-0.044319745,-0.33443508,-0.20400336,-0.08158615,0.08186587,0.027973153,0.051432904
-126.373665,-123.504036,59.596165,72.1414,-17.47629,-12.308726,-34.447376,-41.024826,-10.691768,-8.144123,0.2166613,-0.114572346,-1.630702,-1.4286757,0.0067094625,0.16715656,0.8457895,0.8787922,-1.686666,-1.7898083,0.45919037,0.43311897,-0.21600348,-0.11093218,-0.12526667,-0.027986981,-0.12016441,-0.032746408,0.81186074,0.7797954,-0.070548736,-0.019874196,-0.099923626,-0.066238716,-0.40856555,-0.24857906,-0.22060616,-0.03462092,-0.070761025,0.011079857
-125.68305,-123.10599,59.750137,72.34356,-17.364069,-11.914736,-34.20256,-40.470215,-10.605375,-7.9756517,0.56084085,0.21447472,-1.6476309,-1.4599031,-0.13717797,-0.008866924,0.81855565,0.82786644,-1.6772414,-1.7931784,0.64126307,0.61772084,-0.2670597,-0.17282492,-0.07281393,-0.035023466,-0.07420707,-0.04047476,0.9329994,0.9248352,-0.027409386,-0.046769746,0.009257284,-0.07704292,-0.42412084,-0.2823842,-0.29614565,-0.13297054,-0.116354726,-0.05899055
-124.99104,-122.68346,59.91218,72.55962,-17.253021,-11.498391,-33.95519,-39.87199,-10.51692,-7.796526,0.8842341,0.55400497,-1.6511867,-1.4709024,-0.2740048,-0.15034537,0.79286325,0.79664755,-1.6661353,-1.7792052,0.79702353,0.77332884,-0.30524123,-0.23519424,-0.010498945,-0.029553,0.028561447,-0.035321042,1.0484148,1.0247716,0.017322717,-0.041987676,0.12895218,-0.028548766,-0.4135113,-0.31331238,-0.32251093,-0.19798176,-0.12058904,-0.09761857
-124.30306,-122.2578,60.06597,72.77513,-17.145401,-11.081075,-33.7162,-39.264603,-10.434527,-7.617267,1.1780193,0.87658805,-1.6589526,-1.4727545,-0.4064424,-0.28222987,0.7562238,0.767376,-1.6619184,-1.7636671,0.9110879,0.89678353,-0.35344535,-0.2962882,0.004162837,-0.02123061,0.07161066,-0.025982363,1.1439298,1.106362,0.015205542,-0.034034256,0.13394937,0.028601397,-0.38575068,-0.334655,-0.31756705,-0.2319402,-0.1021401,-0.11059912
-123.62418,-121.83219,60.21855,72.98763,-17.031378,-10.671106,-33.479828,-38.65832,-10.356052,-7.4416165,1.4350896,1.1725976,-1.6627579,-1.4771049,-0.52376753,-0.4062519,0.7149345,0.727314,-1.6623279,-1.7542833,0.97421616,0.9877233,-0.40073162,-0.349125,-0.0070962086,-0.018697713,0.03774909,-0.022627823,1.218274,1.1906075,-0.028078312,-0.03424504,0.04062771,0.032713678,-0.3346947,-0.31562254,-0.2796206,-0.22987114,-0.057347454,-0.09923583
-122.93668,-121.40766,60.38509,73.19584,-16.915874,-10.270562,-33.245583,-38.05331,-10.275901,-7.2688546,1.673086,1.4325209,-1.645372,-1.4788904,-0.6314756,-0.5128702,0.67011714,0.6831952,-1.661425,-1.7498736,1.0080283,1.0373151,-0.42344695,-0.3838194,-0.017193189,-0.020930765,-0.021977019,-0.025434464,1.2749087,1.267047,-0.033039723,-0.04151532,-0.0452623,-0.0085869115,-0.27225158,-0.2543126,-0.21513826,-0.19252917,0.020538071,-0.061845355
-122.24624,-120.97946,60.56381,73.40742,-16.78248,-9.868728,-33.0035,-37.436012,-10.192151,-7.095328,1.8850029,1.6728674,-1.6082606,-1.4665043,-0.71320426,-0.6081749,0.63271016,0.63594663,-1.65712,-1.7441112,1.0063534,1.0612348,-0.42173082,-0.39305887,0.02283709,-0.023964822,-0.029799415,-0.029804986,1.3131684,1.3235542,0.013894253,-0.024103126,-0.07654801,-0.04061667,-0.18755537,-0.19067502,-0.12277152,-0.13745809,0.11455234,0.0007296484
-121.557724,-120.54393,60.743935,73.62206,-16.652493,-9.463433,-32.76156,-36.80072,-10.108422,-6.9197874,2.0643442,1.8863958,-1.5631346,-1.4416736,-0.794658,-0.6793029,0.593261,0.59696835,-1.6532842,-1.7365716,0.96268857,1.053786,-0.40964139,-0.39813834,0.044812568,-0.021362979,-0.005336228,-0.028550759,1.3253717,1.3436011,0.07854762,0.018888773,-0.076779455,-0.043132283,-0.117156975,-0.12583634,-0.029244758,-0.06627828,0.17799893,0.07583448
-120.88586,-120.10917,60.929527,73.83409,-16.527176,-9.060963,-32.530567,-36.16098,-10.044924,-6.7461295,2.1947749,2.0663815,-1.5060478,-1.4107318,-0.87977034,-0.748396,0.5388845,0.55597377,-1.6707276,-1.7287872,0.8614841,1.0205941,-0.38318527,-0.39555186,0.023709854,-0.01882804,-0.0067508114,-0.02593351,1.2864287,1.3443578,0.097016394,0.067023546,-0.05687081,-0.03325344,-0.0721931,-0.078979574,0.035221756,0.008032607,0.15021685,0.12859274
-120.23037,-119.690285,61.11942,74.041245,-16.400946,-8.679168,-32.30659,-35.53676,-9.993089,-6.5806894,2.277373,2.1959126,-1.4384073,-1.3699937,-0.96361506,-0.8175546,0.4738811,0.50005186,-1.7001383,-1.7398392,0.7121933,0.9478819,-0.34366906,-0.36843908,-0.007325453,-0.020375732,-0.020338733,-0.026848352,1.2067708,1.3153888,0.069288656,0.07181087,-0.027752269,-0.02755096,-0.05023865,-0.050524976,0.06823041,0.058213674,0.070810795,0.10976408
-119.567726,-119.28413,61.323837,74.24236,-16.267149,-8.308272,-32.06991,-34.922688,-9.928506,-6.4217916,2.3388245,2.275906,-1.3500768,-1.3206851,-1.0398134,-0.8827382,0.41959628,0.43352637,-1.7156364,-1.7612637,0.55648965,0.83152926,-0.28048587,-0.32564315,-0.007891748,-0.023049444,0.010130074,-0.028964443,1.1166103,1.2536237,0.060764898,0.038786553,0.020120326,-0.026776202,-0.045134757,-0.037480604,0.092491716,0.07964802,0.028064625,0.04652009
-118.9144,-118.86981,61.527206,74.44882,-16.135538,-7.9355364,-31.84409,-34.28966,-9.859816,-6.2585087,2.3636713,2.3339937,-1.2586106,-1.2555513,-1.1195245,-0.9408254,0.34999356,0.37781706,-1.7256563,-1.769786,0.38723376,0.69137716,-0.21599136,-0.2725825,0.007888767,-0.021814846,0.020171974,-0.02680456,1.0080597,1.1645843,0.044206906,0.020198585,0.041608267,-0.010969351,-0.06814098,-0.046964183,0.07750057,0.09136684,0.014964595,0.009396003
-118.26678,-118.46125,61.737183,74.648506,-15.99752,-7.5738325,-31.614647,-33.66182,-9.801555,-6.101121,2.3578763,2.3543344,-1.1571685,-1.1856686,-1.1934047,-0.9991583,0.2802534,0.3068377,-1.7448928,-1.7722737,0.22037768,0.5198425,-0.1445252,-0.21689564,0.04210673,-0.020121261,0.024834363,-0.02532481,0.8662048,1.0483177,0.015372212,0.004842512,0.04887734,-0.0035910567,-0.10554412,-0.07145923,0.04615032,0.07413422,-0.015391221,-0.0038114395
-117.62078,-118.059364,61.95208,74.84715,-15.849091,-7.215758,-31.37942,-33.034355,-9.742788,-5.945584,2.3283627,2.343429,-1.048647,-1.1059594,-1.2566967,-1.0511518,0.21235125,0.23574428,-1.7617123,-1.783325,0.07165471,0.3299847,-0.07074008,-0.15556493,0.06962079,-0.017243806,0.019263292,-0.023420772,0.7058334,0.8835951,-0.024617188,-0.017652785,0.045002326,-0.0055901096,-0.1471307,-0.10194311,0.009180529,0.044820208,-0.05764632,-0.029003523
-116.989815,-117.65593,62.17267,75.04722,-15.694603,-6.860373,-31.147512,-32.39544,-9.690572,-5.7911825,2.2638264,2.3086984,-0.9337849,-1.018465,-1.3138797,-1.0942577,0.13570058,0.16673103,-1.782732,-1.7921813,-0.06624674,0.15142474,0.0025968074,-0.08798608,0.04489923,-0.0152354175,-0.02072397,-0.022532364,0.523168,0.69296324,-0.09217125,-0.04571085,0.026988236,-0.014900606,-0.192592,-0.13034831,-0.03691919,0.013551985,-0.115199775,-0.06112654
-116.3689,-117.26428,62.38939,75.24281,-15.528512,-6.517477,-30.905794,-31.76535,-9.638242,-5.6429267,2.1733074,2.2384102,-0.8240546,-0.92302257,-1.3584452,-1.1316143,0.06387945,0.08922056,-1.8002723,-1.804831,-0.17821161,0.00096419535,0.06161507,-0.0068288706,-0.024292046,-0.018407473,-0.048493087,-0.026146952,0.3310331,0.50405973,-0.13669574,-0.08721023,-0.01977902,-0.034254275,-0.22917727,-0.15342121,-0.06658575,-0.020806735,-0.14621632,-0.10088914
-115.74185,-116.87625,62.61376,75.43581,-15.345851,-6.1791244,-30.65714,-31.128765,-9.564019,-5.496114,2.078016,2.14236,-0.70850825,-0.82912165,-1.3848296,-1.1592854,-0.007326622,0.016892485,-1.7912687,-1.8147329,-0.23806107,-0.10225429,0.119508944,0.064253956,-0.09828248,-0.024422318,-0.054552246,-0.030967744,0.15858625,0.32857206,-0.09021462,-0.106538855,-0.052111704,-0.06112519,-0.24614267,-0.16528048,-0.07818823,-0.03604091,-0.09413289,-0.11719872
-115.12373,-116.47644,62.83705,75.62999,-15.154645,-5.8330836,-30.41013,-30.475079,-9.490546,-5.346298,1.9658761,2.0418222,-0.5973681,-0.7280989,-1.4017819,-1.1753327,-0.0885958,-0.054615267,-1.7786534,-1.8007982,-0.2626306,-0.14760105,0.16630083,0.13082783,-0.14618371,-0.029890465,-0.049592607,-0.034578558,-0.01644992,0.17710644,0.009798245,-0.07081024,-0.06385156,-0.06538195,-0.24994904,-0.1760951,-0.08104465,-0.039694306,-0.01913267,-0.07929757
-114.50753,-116.08338,63.07168,75.821495,-14.937101,-5.4953456,-30.152859,-29.822702,-9.411753,-5.201464,1.8477862,1.9242337,-0.47861162,-0.6284134,-1.3906708,-1.1847299,-0.16812694,-0.13566388,-1.7560333,-1.7838401,-0.24747068,-0.16376622,0.21729194,0.18035036,-0.10262154,-0.03300089,-0.0021053497,-0.036453106,-0.18520603,0.013544331,0.122334786,-0.0020823656,-0.026022717,-0.05387675,-0.218951,-0.18722068,-0.05984237,-0.040802844,0.051605206,-0.022355767
-113.90767,-115.68941,63.313023,76.0139,-14.703797,-5.157167,-29.88763,-29.155298,-9.320243,-5.0554266,1.71214,1.8007435,-0.35874227,-0.5194982,-1.3650541,-1.1763461,-0.24987033,-0.21462996,-1.7158067,-1.75907,-0.21645355,-0.17504717,0.26466662,0.21814406,-0.014900851,-0.027704965,0.057372577,-0.031557776,-0.33816692,-0.19821697,0.1628168,0.07119322,0.020827709,-0.019331755,-0.1705887,-0.18468896,-0.02222192,-0.031493466,0.09430709,0.03255818
