P1,P2,P3,P4,P5,Predict-P1,Predict-P2,Predict-P3,Predict-P4,Predict-P5
-109.571728,65.13390952,-14.48004136,-29.21754864,-11.30730136,-112.50975,77.346985,-4.3798532,-26.045181,-6.717862
-109.1016116,65.3660708,-14.24748448,-29.07207864,-11.2230996,-112.18536,77.55106,-4.105809,-25.526142,-6.540172
-108.59758896,65.59998999999999,-13.93399512,-28.92386544,-11.1209916,-111.90475,77.718376,-3.8639386,-25.032356,-6.3893576
-108.1322736,65.80672688,-13.6828228,-28.78204712,-11.01114088,-111.61353,77.87363,-3.614808,-24.521698,-6.2458334
-107.68050088,66.04069416,-13.41134736,-28.6201856,-10.92100288,-111.34067,78.006035,-3.3976648,-24.009642,-6.0810466
-107.2500576,66.22992048,-13.1379288,-28.486450960000003,-10.83547376,-111.075836,78.14963,-3.16642,-23.481628,-5.9240746
-106.77754144,66.46105872,-12.76095088,-28.23345096,-10.64068936,-110.80831,78.26405,-2.9240801,-22.971937,-5.758725
-106.32519384,66.6615096,-12.37304992,-27.971898080000003,-10.44003672,-110.50563,78.4003,-2.6335099,-22.41021,-5.552466
-105.87554952,66.8507476,-11.96447432,-27.698268400000003,-10.21042512,-110.20095,78.51352,-2.325652,-21.859661,-5.342148
-105.39959776,67.06738999999999,-11.4109116,-27.47285856,-9.9743896,-109.886215,78.61508,-2.007184,-21.313488,-5.1198664
-104.88587592,67.25445152,-10.80259736,-27.22212368,-9.64703448,-109.56269,78.723,-1.6440929,-20.794954,-4.918385
-104.21849648,67.481938,-10.21110184,-26.97116392,-9.24874696,-109.20005,78.81112,-1.2604854,-20.26993,-4.673892
-103.49139336,67.639074,-9.6685796,-26.67857432,-8.862224320000001,-108.70558,78.939644,-0.87750703,-19.756666,-4.3765926
-102.7505904,67.80742495999999,-9.19557808,-26.41618184,-8.53621648,-108.12447,79.035,-0.4927857,-19.230644,-4.063374
-101.960084,68.03951871999999,-8.68956328,-26.07960024,-8.205931920000001,-107.50375,79.14223,-0.12931152,-18.722578,-3.762289
-101.21004128,68.28344104,-8.23173152,-25.69216288,-7.871790959999999,-106.836815,79.28331,0.23864585,-18.185707,-3.4675944
-100.45970616,68.50973696,-7.7672716,-25.199772,-7.52094472,-106.18395,79.42487,0.5686799,-17.637375,-3.1691802
-99.70753456,68.75746616,-7.23472536,-24.623448,-7.13244032,-105.52953,79.54614,0.880217,-17.0488,-2.8742287
-98.9945708,69.02127,-6.70615232,-23.9571868,-6.74501944,-104.88452,79.66981,1.1934645,-16.43049,-2.583297
-98.29190896,69.27048304,-6.297615920000001,-23.33605064,-6.3852588,-104.2746,79.79711,1.4893525,-15.767183,-2.2984495
-97.62386584,69.4919372,-5.878927119999999,-22.6582984,-5.99215512,-103.659935,79.9268,1.7228956,-15.121161,-1.988482
-96.93289416,69.71672991999999,-5.41357864,-21.98499792,-5.5666272,-103.07418,80.040276,1.9622731,-14.43734,-1.6523304
-96.34495832,69.90067752,-4.9885944,-21.31573976,-5.17291816,-102.48868,80.15896,2.2216458,-13.7436,-1.2998303
-95.7168812,70.1403056,-4.61977712,-20.65619568,-4.7365328,-101.9828,80.25197,2.4697351,-13.063943,-0.9530869
-95.06712336,70.37191064,-4.25728528,-19.96640528,-4.316286799999999,-101.44865,80.3971,2.7062871,-12.396532,-0.550699
-94.3957932,70.59647072,-3.85207728,-19.363438,-3.93011528,-100.91129,80.54612,2.9528942,-11.700544,-0.14682263
-93.75713984,70.87493296,-3.4120992,-18.739245760000003,-3.56251432,-100.37902,80.70025,3.2272263,-11.053587,0.23949325
-93.19165504,71.2017968,-2.92094184,-18.09014808,-3.1803169600000003,-99.89478,80.888016,3.5093772,-10.391365,0.59560186
-92.69591672,71.53249528,-2.4111592,-17.40177376,-2.7750388800000003,-99.48231,81.09868,3.8067415,-9.738037,0.9375759
-92.21617032,71.93667792000001,-1.86579632,-16.752236800000002,-2.33842808,-99.12485,81.31436,4.1019616,-9.089747,1.2773713
-91.79853824,72.28515048,-1.3631396,-16.11838872,-1.92052528,-98.794586,81.58438,4.3949394,-8.48669,1.6227057
-91.4447,72.64475728000001,-0.8815385600000001,-15.48085072,-1.3737816,-98.49818,81.83152,4.66075,-7.927132,1.9523766
-91.20532528,73.04992536,-0.51217472,-14.81971496,-0.8116504,-98.227135,82.097694,4.910983,-7.4113436,2.3527
-91.11089432,73.42500416,-0.2443593599999999,-14.22696024,-0.24657024,-98.015976,82.393974,5.1033955,-6.939839,2.747378
-91.19169376,73.80040344,-0.06417232,-13.6835184,0.25081824,-97.87963,82.66474,5.2490788,-6.5300274,3.121609
-91.35387,74.07957008,0.01289416,-13.20959952,0.6878584,-97.84388,82.91327,5.3419695,-6.17061,3.418091
-91.58846376,74.34448688,0.17370456,-12.73261464,1.20094712,-97.84521,83.08197,5.3729806,-5.864722,3.6552875
-91.8741092,74.62946936,0.32008696,-12.21907728,1.64811144,-97.88604,83.218636,5.394182,-5.583118,3.9057088
-92.14474688,74.81859951999999,0.35979648,-11.77213384,1.93133496,-97.96441,83.34347,5.374938,-5.330576,4.105479
-92.61784888,74.91630632,0.30462504,-11.43649872,2.06556568,-98.03206,83.39686,5.30619,-5.129805,4.217732
-93.3708284,74.98263616,0.16876536,-11.18144872,2.10000208,-98.23623,83.378685,5.2145867,-4.9876614,4.2390018
-94.2802964,75.0074556,0.05596152,-11.06368632,2.11130824,-98.63146,83.32273,5.1070027,-4.8860254,4.1971965
-95.26994888,75.00508424,-0.09163136,-11.05136536,1.9783272,-99.14631,83.240944,5.0191364,-4.841361,4.1457095
-96.110042,75.09958104,-0.21175608,-11.02583472,1.94817704,-99.74117,83.147354,4.9018254,-4.879146,4.0371165
-96.8868496,75.27162919999999,-0.3047046399999999,-11.06774792,1.97617904,-100.28737,83.11944,4.764878,-4.932986,3.976593
-97.66494424,75.4014388,-0.40280752,-11.12678504,1.90571544,-100.87054,83.139915,4.594734,-5.067929,3.927321
-98.46356848,75.51518248,-0.48435464,-11.208258,1.79001624,-101.5185,83.14075,4.3862576,-5.2656755,3.7984693
-99.32448392,75.54436424,-0.65564872,-11.40598944,1.56246496,-102.23475,83.129776,4.1623836,-5.5255437,3.5831923
-100.27810216,75.52225856,-0.90264288,-11.69897912,1.288644,-103.022545,83.07423,3.8914037,-5.881639,3.25956
-101.24189856,75.52579128,-1.1398072,-11.8886364,1.03955416,-103.89339,82.99188,3.588837,-6.3387403,2.8876104
-102.27159616,75.56205064,-1.4814483200000002,-12.14144176,0.78404928,-104.77403,82.91626,3.3020806,-6.772091,2.5157704
-103.35441152,75.47498072,-1.95858864,-12.57989112,0.43981296,-105.66175,82.8728,2.9957397,-7.2414136,2.197567
-104.39758328,75.30985112,-2.4091484800000003,-13.01991264,0.08399696,-106.4982,82.7957,2.671347,-7.758979,1.9403135
-105.2121888,75.36979672000001,-2.64474096,-13.25224456,0.01404104,-107.27049,82.68861,2.3673651,-8.254501,1.7177999
-105.82564976,75.52150728,-2.6541708,-13.22882304,0.17102992,-107.92764,82.67801,2.1038234,-8.663004,1.5481508
-106.52352992,75.55020096,-2.6874283200000004,-13.22946712,0.24158232,-108.45315,82.7058,1.90385,-8.952439,1.4124659
-107.28408208,75.50048432,-2.78888856,-13.34953352,0.25379616,-108.95746,82.67513,1.7255838,-9.2148075,1.2860472
-108.0732516,75.4452132,-2.93256752,-13.43063544,0.21792472,-109.41411,82.61873,1.5697124,-9.461798,1.200184
-108.75409512,75.48109032,-3.04103696,-13.37304304,0.35009528,-109.835724,82.55718,1.4300424,-9.665288,1.1124159
-109.41294672,75.51874464000001,-3.11484304,-13.31397664,0.43902216,-110.152214,82.541794,1.3010052,-9.805971,1.0902833
-110.2192992,75.37965376,-3.3143773600000004,-13.3831384,0.33833008,-110.44735,82.51646,1.1900016,-9.929857,1.0306159
-111.06706128,75.09741368,-3.52111496,-13.52802192,0.16503512,-110.81324,82.377594,1.0549588,-10.084509,0.9043886
-111.71795176,74.94065856,-3.621414,-13.5083492,0.1743008,-111.187675,82.15061,0.92767894,-10.246935,0.76377815
-112.3242404,74.82186848,-3.74211472,-13.4203544,0.2363292,-111.4538,81.99946,0.81003463,-10.324173,0.6917174
-113.03821016,74.60530432,-3.94246848,-13.334596,0.2490708,-111.6976,81.86491,0.66727686,-10.386254,0.6552551
-113.59491184,74.54747592,-4.00730432,-13.09229608,0.3332236,-111.99914,81.65964,0.4996673,-10.45563,0.6252694
-114.11891848,74.45470696000001,-4.01947656,-12.81356048,0.51220056,-112.23854,81.54081,0.35618725,-10.451142,0.60332674
-114.7330812,74.22212544,-4.04318712,-12.5964984,0.56677928,-112.4635,81.39948,0.23368993,-10.409996,0.6430867
-115.34245312,73.96491984000001,-3.95649592,-12.33521904,0.59289728,-112.75172,81.16701,0.13553643,-10.370627,0.636001
-115.86029128,73.64506304000001,-3.75450208,-12.09141544,0.59524992,-113.065384,80.91088,0.08936769,-10.2830105,0.5875087
-116.3246808,73.30908392,-3.61708984,-11.91312248,0.56353792,-113.33947,80.61922,0.10792011,-10.175113,0.5141264
-116.76185568,72.97210928,-3.49382216,-11.73361856,0.4970868,-113.56692,80.333824,0.12639415,-10.095067,0.45856544
-117.0895536,72.70592416000001,-3.3220204,-11.58360848,0.46077576,-113.76755,80.06262,0.15611827,-10.01055,0.40646
-117.2849636,72.53967152,-3.0922456,-11.34336928,0.53454952,-113.90954,79.844536,0.19500116,-9.961768,0.37135655
-117.44000704,72.41857,-2.83199512,-11.1216792,0.6145822400000001,-113.98727,79.68842,0.23951575,-9.882125,0.37163752
-117.55571888,72.30819360000001,-2.61104464,-10.99385136,0.6830448,-114.04635,79.56574,0.2817789,-9.816877,0.3641422
-117.56298816,72.22652104,-2.38258736,-10.87097328,0.8240803200000001,-114.06476,79.46445,0.29590213,-9.804955,0.3663047
-117.59553872,72.11126496,-2.13490992,-10.73884008,0.96660032,-114.00816,79.39282,0.29898912,-9.800887,0.4107028
-117.53374456,71.90987728,-1.8715164,-10.68991672,1.01023376,-113.969406,79.29564,0.2975187,-9.80738,0.43462518
-117.43539152,71.68310232,-1.61806024,-10.68235088,0.95120296,-113.85764,79.14696,0.29901034,-9.863686,0.38450223
-117.34805464,71.41641944,-1.51199232,-10.71182544,0.82793704,-113.705826,78.98148,0.30797416,-9.946032,0.274536
-117.27528432,71.1345492,-1.5138764800000002,-10.83849136,0.62807576,-113.5134,78.80526,0.27852356,-10.036024,0.17910376
-117.16123168,70.96647312,-1.44540944,-10.93813352,0.45334544,-113.29844,78.633125,0.21238369,-10.170191,0.07497928
-117.0183452,70.87895488,-1.23503024,-10.93566344,0.33428776,-113.08615,78.51366,0.1467094,-10.286651,-0.047048252
-116.83510296,70.85282720000001,-0.94354304,-10.91464336,0.2796412,-112.888466,78.414444,0.09946855,-10.369374,-0.20095316
-116.63715696,70.86072304,-0.69696896,-10.87033896,0.24477448,-112.685585,78.33825,0.05895023,-10.451205,-0.35272887
-116.37226648,70.93507464,-0.40528696,-10.77046248,0.30014472,-112.46708,78.29027,0.0061940253,-10.526719,-0.48420933
-116.11139608,71.01769304,-0.08759984,-10.69735656,0.3283516,-112.194275,78.28961,-0.007118851,-10.570784,-0.54890794
-115.97857912,71.05765024,0.19255376,-10.67746928,0.3639204,-111.90204,78.31377,0.034543514,-10.597049,-0.5886579
-115.96099728,71.10795384,0.4408655999999999,-10.6294348,0.512152,-111.657074,78.33976,0.1295239,-10.622267,-0.5568017
-116.0019288,71.23986031999999,0.75387704,-10.6325104,0.67137704,-111.45994,78.38962,0.2693407,-10.607838,-0.40657377
-116.00075784,71.3597728,1.2186296,-10.63914904,0.78993704,-111.32105,78.48,0.44936094,-10.621597,-0.26585293
-115.92893416,71.58298472,1.929996,-10.56436416,0.86724576,-111.182945,78.545685,0.6813271,-10.654391,-0.21745536
-115.98685304,71.791088,2.6209412800000003,-10.5026712,0.8231434400000001,-111.053734,78.633194,0.98987216,-10.682268,-0.29570368
-116.0550668,72.0866796,3.28155752,-10.52998816,0.69392128,-111.059746,78.689735,1.2805845,-10.7686205,-0.49723327
-116.14703864,72.33845904,3.82607152,-10.67372984,0.4515981599999999,-111.10319,78.79385,1.5632408,-10.914531,-0.7548314
-116.27551328,72.54068696,4.19883248,-10.90821928,0.2408696799999999,-111.13963,78.89336,1.8275865,-11.105035,-1.0344756
-116.39351848,72.71276608,4.45249352,-11.13409784,0.11744728,-111.140396,78.99808,2.0499277,-11.323103,-1.1899037
-116.5101952,72.87400128,4.61092216,-11.28679224,0.12208488,-111.08049,79.11127,2.238974,-11.519038,-1.2224138
-116.67210792,73.04433384,4.77944384,-11.3483088,0.1430864,-110.99705,79.23189,2.3780968,-11.67967,-1.1655275
-116.89419352,73.1755664,5.0854656,-11.42294816,0.14005952,-110.973915,79.35074,2.470282,-11.792528,-1.1499091
-117.00186528,73.31607224,5.464073600000001,-11.449767199999998,0.2435348799999999,-111.05748,79.43153,2.5455952,-11.903013,-1.2211057
-117.03194728,73.56993056,5.87452312,-11.35518224,0.38164112,-111.11607,79.51081,2.5883412,-11.990045,-1.2774503
-117.05726768,73.94881568,6.2209768,-11.23161144,0.5702164,-111.17826,79.64441,2.5983262,-12.034061,-1.3577721
-117.20338312,74.23890176,6.25036832,-11.26329232,0.6960696,-111.24252,79.87211,2.581031,-12.070241,-1.3835083
-117.58835664,74.3543736,6.0557738400000005,-11.41817416,0.5912864,-111.31861,80.093124,2.477654,-12.158982,-1.32408
-118.11278256,74.46750143999999,5.843267600000001,-11.62550224,0.40028024,-111.52695,80.21781,2.3266947,-12.287544,-1.3464227
-118.53955616,74.69347552,5.75272944,-11.71793912,0.28290208,-111.86273,80.32356,2.1570623,-12.452139,-1.4612715
-118.91831456,74.99038504,5.692501200000001,-11.76991776,0.17581432,-112.17379,80.47126,1.9911287,-12.578594,-1.5972944
-119.27864176,75.21082544,5.6367636,-11.8349396,0.0605352,-112.498436,80.6374,1.7815531,-12.710067,-1.775087
-119.61765832,75.31866424,5.5844712,-11.91020344,-0.09195288,-112.816475,80.747345,1.5496281,-12.842011,-1.9745017
-119.8417356,75.46021352,5.56874544,-11.87354248,-0.19190344,-113.10925,80.788,1.3249117,-12.958713,-2.2015982
-119.98645576,75.57470912,5.4785596,-11.87121944,-0.30802192,-113.31146,80.854645,1.1272557,-12.999306,-2.3977437
-120.20737952,75.64118424,5.3131224,-11.86564448,-0.45029776,-113.41399,80.91462,0.91622066,-13.045427,-2.5651705
-120.37598552,75.77851679999999,5.241014320000001,-11.7935148,-0.5564384,-113.55007,80.935104,0.67579466,-13.0924635,-2.7285252
-120.47119688,75.93262800000001,5.250190079999999,-11.69374608,-0.66489288,-113.67085,80.98042,0.4651011,-13.121222,-2.905849
-120.63623272,76.02088864000001,5.12824032,-11.71858336,-0.8343214400000001,-113.747116,81.02713,0.28800192,-13.121357,-3.1098468
-120.84539056,76.02853056,4.90496656,-11.81530624,-1.11546504,-113.85079,81.03996,0.07480535,-13.167779,-3.296078
-121.07394392,76.09307376,4.7278838400000005,-11.87757528,-1.33824168,-113.96967,81.00869,-0.15537475,-13.239332,-3.506712
-121.2883612,76.21895728,4.61942448,-11.89065768,-1.49145288,-114.12323,81.00184,-0.3615233,-13.303872,-3.6922557
-121.53451736,76.32869088000001,4.53465584,-11.895070639999998,-1.59306272,-114.29014,81.01493,-0.5542208,-13.36932,-3.8663588
-121.78180688,76.42638776,4.48719512,-11.87326952,-1.63167792,-114.49666,81.00473,-0.74074763,-13.451428,-4.024565
-122.0169964,76.48151248,4.43854464,-11.86724576,-1.6469188,-114.71033,80.97916,-0.90386516,-13.526349,-4.1444783
-122.27052,76.42531464,4.336254159999999,-11.99173432,-1.67871912,-114.90771,80.930565,-1.0353895,-13.594403,-4.218494
-122.51110544,76.35814608,4.29103888,-12.108861999999998,-1.71487392,-115.09152,80.82014,-1.1539644,-13.719095,-4.2442317
-122.70227992,76.26846176,4.21507544,-12.18577592,-1.76032344,-115.271614,80.696144,-1.221786,-13.842093,-4.267163
-122.8917164,76.14646048,4.25985104,-12.319432,-1.7893212,-115.41104,80.55116,-1.2958803,-13.958863,-4.291819
-123.103462,76.0211516,4.41803552,-12.44664456,-1.81409224,-115.564575,80.37221,-1.3152221,-14.112778,-4.331584
-123.31377904,75.90132816,4.54620344,-12.5250716,-1.81736296,-115.75101,80.17908,-1.2817898,-14.268086,-4.4012294
-123.53434232,75.79360624,4.6391421600000005,-12.68100752,-1.84746416,-115.91608,79.9986,-1.2371649,-14.390645,-4.4456162
-123.74963792,75.71359392000001,4.71031304,-12.80283072,-1.81421896,-116.06042,79.842834,-1.1760708,-14.538664,-4.471255
-123.88380944,75.68284936,4.855036559999999,-12.89345168,-1.76419976,-116.1776,79.71593,-1.1035494,-14.658742,-4.438347
-123.84646952,75.74539208,5.0433936,-12.91202112,-1.70036488,-116.24634,79.61822,-1.0045553,-14.752168,-4.412599
-123.77016616,75.87983696,5.200045599999999,-12.90486496,-1.5997216,-116.20976,79.576485,-0.9011816,-14.807518,-4.39584
-123.67957104,76.04615736,5.339517359999999,-12.9307076,-1.47485464,-116.140976,79.58969,-0.8266583,-14.840888,-4.344751
-123.54083208,76.2218284,5.4744988,-12.91614128,-1.35269208,-116.054054,79.64438,-0.7686162,-14.874094,-4.258893
-123.35912144,76.43903736,5.58196248,-12.80163968,-1.14639656,-115.929214,79.72492,-0.72322834,-14.869789,-4.16472
-123.17965568,76.61298056,5.627724799999999,-12.65806392,-0.96444128,-115.76107,79.84665,-0.7008114,-14.81402,-4.0032763
-123.09797664,76.7159292,5.59449648,-12.55283784,-0.83130448,-115.58767,79.94611,-0.7086976,-14.725331,-3.8347402
-123.1332404,76.78076424,5.63274176,-12.32553376,-0.7060953600000001,-115.48727,79.98377,-0.7664592,-14.649427,-3.6885037
-123.21385488,76.85163272,5.73635976,-12.06931184,-0.5295884799999999,-115.49267,79.96777,-0.81259733,-14.510225,-3.590883
-123.33536296,76.8521112,5.74968416,-11.88555168,-0.4251665599999999,-115.54548,79.941055,-0.84267247,-14.337707,-3.4823072
-123.55309728,76.74737583999999,5.65355288,-11.75993984,-0.43372928,-115.62081,79.87124,-0.9005449,-14.186203,-3.391203
-123.72947816,76.64997032000001,5.56732024,-11.68009768,-0.47181712,-115.75628,79.73655,-0.9760463,-14.064736,-3.345475
-123.92603008,76.56903128,5.613159919999999,-11.63881904,-0.5576004,-115.87899,79.60573,-1.0474735,-13.97605,-3.326013
-124.13328472,76.54505984000001,5.74211856,-11.55095136,-0.62722448,-116.058,79.4668,-1.0818176,-13.946367,-3.38264
-124.35144768,76.55078016,5.89631128,-11.3979348,-0.6867924,-116.27881,79.33772,-1.0939614,-13.948085,-3.4632473
-124.71998,76.41816096000001,5.942629040000001,-11.45036288,-0.86341704,-116.51695,79.208336,-1.0780289,-13.943351,-3.5524008
-125.11660576,76.23440872,5.99310552,-11.60467752,-1.09569384,-116.83459,78.99511,-1.0640173,-14.055656,-3.6893613
-125.36062416,76.17328112,6.127110719999999,-11.70097104,-1.223246,-117.14925,78.76602,-1.021172,-14.184458,-3.8476331
-125.51539512,76.10349704000001,6.2229389600000005,-11.82427856,-1.4022131999999998,-117.355545,78.62855,-0.95025444,-14.244795,-3.9471567
-125.64772352,76.03583112,6.3542504,-11.8766668,-1.54618784,-117.484375,78.50991,-0.89929545,-14.297096,-4.07091
-125.82813544,75.94880048,6.4305944,-11.874558400000002,-1.66928728,-117.58535,78.407,-0.82242733,-14.293575,-4.1764765
-126.02338824,75.86014128,6.4454124,-11.85320656,-1.78130528,-117.69575,78.310394,-0.7617358,-14.268657,-4.257335
-125.968884,76.0913948,6.611815920000001,-11.53979224,-1.69565896,-117.801384,78.22151,-0.7425334,-14.268166,-4.33027
-125.84073192,76.46168048,6.82797368,-11.17700648,-1.56815608,-117.78698,78.28104,-0.70020217,-14.166185,-4.340239
-125.90642776,76.65577784,6.797118,-11.08364208,-1.7281521599999998,-117.71833,78.423225,-0.6443385,-14.03296,-4.3308306
-125.95649184,76.81341288,6.7768728,-11.03209304,-1.88145144,-117.72816,78.5055,-0.6664147,-13.995424,-4.420189
-125.84790384,77.05852608000001,6.89930104,-10.85861288,-1.9540536,-117.71091,78.58251,-0.6556312,-13.936103,-4.4813924
-125.80199576,77.3044588,7.081664480000001,-10.71116176,-2.00562544,-117.613304,78.70261,-0.5963893,-13.799977,-4.5396066
-125.800034,77.48719584,7.23797464,-10.57072936,-2.0526564,-117.580246,78.8138,-0.53239745,-13.696003,-4.6176467
-125.82352104,77.62222672,7.32845368,-10.47769728,-2.07914544,-117.57321,78.8919,-0.4652543,-13.600285,-4.687932
-125.84584648,77.76285888000001,7.397661920000001,-10.38593392,-2.13851792,-117.56599,78.95155,-0.41323307,-13.540887,-4.712444
-125.86632488,77.99979272,7.4576364,-10.27684136,-2.19820256,-117.56864,79.01537,-0.3706515,-13.507796,-4.7513857
-125.82551016,78.27394232,7.52953016,-10.17722888,-2.20345592,-117.59089,79.12699,-0.34679973,-13.495675,-4.798102
-125.83312072,78.53007368,7.50333,-10.163834,-2.28089152,-117.57816,79.26446,-0.32327724,-13.505266,-4.8081284
-125.91814616,78.77299176000001,7.481210559999999,-10.2127764,-2.4009544,-117.603195,79.39388,-0.34363407,-13.56864,-4.832826
-126.06874992,79.01927624,7.484587759999999,-10.32556944,-2.51178168,-117.69763,79.50949,-0.3617519,-13.657299,-4.8824787
-126.21630936,79.27899959999999,7.50184608,-10.42706584,-2.58620008,-117.85156,79.6201,-0.3695733,-13.767612,-4.927503
-126.3530584,79.49465744,7.48070272,-10.48899304,-2.63644384,-118.00543,79.73356,-0.3749226,-13.865217,-4.9489655
-126.4484256,79.68617872,7.40362664,-10.52373024,-2.63334856,-118.13731,79.82199,-0.3920556,-13.942783,-4.93968
-126.35335152,79.9448884,7.35223216,-10.4338224,-2.50939936,-118.22359,79.89713,-0.43516523,-14.0148115,-4.8835015
-126.1841788,80.19244112,7.406916079999999,-10.27960496,-2.30828816,-118.17981,80.01347,-0.48056507,-14.024712,-4.77118
-126.0595396,80.33369728,7.42296416,-10.16286768,-2.19388736,-118.07598,80.119316,-0.48138577,-13.988771,-4.6238265
-126.0355848,80.37908232,7.288451119999999,-10.11992008,-2.2339576,-117.957954,80.15331,-0.46876648,-13.929397,-4.4936495
-125.89534416,80.47760016000001,7.227325120000001,-9.94077728,-2.2235104000000003,-117.85899,80.121925,-0.4878845,-13.886264,-4.4063454
-125.60719168,80.61242504,7.320370800000001,-9.64583464,-2.15014624,-117.67562,80.11338,-0.46946853,-13.783278,-4.3147225
-125.24180944,80.73313688,7.406574000000001,-9.33611152,-2.0602624,-117.40938,80.11056,-0.39602497,-13.64082,-4.233614
-124.86604688,80.80886544,7.45925696,-9.06649432,-1.99744296,-117.07044,80.09997,-0.32452017,-13.491044,-4.1321554
-124.57602128,80.8943924,7.53331712,-8.75867456,-1.91189408,-116.69206,80.071945,-0.24266362,-13.333635,-4.0144753
-124.31770664,81.026358,7.62322992,-8.331130080000001,-1.77154224,-116.36372,80.05061,-0.13738918,-13.1482315,-3.874161
-124.03047104,81.19556648,7.74262248,-7.843172079999999,-1.58930408,-116.05408,80.055565,-0.022674916,-12.90874,-3.7072988
-123.70802176,81.37886016,7.88208424,-7.2771484,-1.34070208,-115.726456,80.08818,0.10238991,-12.62769,-3.5207007
-123.4305752,81.50417872,7.942370879999999,-6.73542464,-1.1197220799999998,-115.373924,80.143776,0.23902935,-12.27974,-3.292271
-123.1859396,81.61204704,7.97024984,-6.14447624,-0.85617232,-115.04527,80.182625,0.34654543,-11.916746,-3.0516539
-122.93317576,81.87778320000001,8.0921024,-5.48873928,-0.5089088,-114.73501,80.21852,0.43362263,-11.524094,-2.7831192
-122.74249936,82.20685304,8.12440256,-4.85079096,-0.17476816,-114.443275,80.33943,0.5457655,-11.11233,-2.499666
-122.64627256,82.51649904,8.086333439999999,-4.3193772,0.07337416,-114.19221,80.50791,0.6183104,-10.742592,-2.2068877
-122.56077072,82.7768484,8.033260480000001,-3.9095724,0.24444288,-114.00591,80.68349,0.69122154,-10.425626,-1.9371414
-122.46761704,82.99643824,7.99937816,-3.5991164,0.32686736,-113.8137,80.853065,0.79930234,-10.1675,-1.6910387
-122.33360032,83.29185544,7.99742568,-3.23537376,0.43136744,-113.62453,81.01012,0.9386262,-9.965595,-1.5058988
-122.23844696,83.58075176,8.02596864,-2.95020424,0.4684498399999999,-113.42975,81.216774,1.0802088,-9.756981,-1.3348879
-122.17816712,83.85165135999999,8.13639,-2.64408344,0.50058184,-113.30165,81.41086,1.1988851,-9.622092,-1.247386
-122.12856064,84.14937056000001,8.3645936,-2.26007288,0.53825992,-113.243645,81.57699,1.3109398,-9.487218,-1.2257476
-122.04557504,84.47861672,8.49129696,-1.84709488,0.67151392,-113.23846,81.747955,1.4323412,-9.309864,-1.2712772
-122.14867136,84.68776464000001,8.33068208,-1.50418624,0.74501504,-113.19181,81.95611,1.5103263,-9.096379,-1.223229
-122.40444856,84.88049456,8.01183336,-1.175864,0.7962737599999999,-113.219505,82.108246,1.4818828,-8.885514,-1.1020566
-122.64135616,85.1108796,7.669733519999999,-0.7785559999999999,0.8654883999999999,-113.323845,82.2496,1.390189,-8.662273,-0.93473774
-122.89566864,85.35753472,7.27494096,-0.34001848,0.93439008,-113.41409,82.40025,1.2657049,-8.406116,-0.76719135
-123.00221912,85.6074216,6.98695824,0.17721936,1.09767712,-113.54429,82.538635,1.052883,-8.163239,-0.63320196
-123.11234016,85.78148136,6.73399072,0.63613248,1.22602992,-113.609276,82.66815,0.83688575,-7.8914313,-0.49301633
-123.20270296,85.91538984,6.5075832,1.0866688,1.38150592,-113.71265,82.74018,0.594259,-7.654322,-0.40071157
-123.2971136,86.00681144,6.265332959999999,1.5303319199999998,1.54531024,-113.80545,82.78798,0.36536074,-7.4121923,-0.28586695
-123.43899512,86.0528788,5.94296112,1.90665904,1.638914,-113.88153,82.81769,0.16194172,-7.164438,-0.13228433
-123.71515464,86.08041336000001,5.63525072,2.31491168,1.7121512,-113.9702,82.82895,-0.034158587,-6.947763,0.018937284
-124.06775488,86.19332584,5.45768968,2.76323168,1.8373308,-114.16956,82.81908,-0.1990461,-6.7305493,0.14621454
-124.49570872,86.3456608,5.3287308,3.17836704,1.85990424,-114.45467,82.84114,-0.31400853,-6.5136003,0.2591232
-125.01628976,86.45687568,5.21074448,3.55367936,1.815206,-114.843445,82.8692,-0.42327562,-6.336217,0.26547143
-125.54354448,86.57445424,5.10609152,3.91241352,1.8098948,-115.32775,82.86821,-0.5290812,-6.2007017,0.20759235
-125.97362688,86.74933496,4.97366768,4.29744936,1.793736,-115.832,82.876656,-0.6247362,-6.0949883,0.16891305
-126.53554872,86.85528048,4.71872776,4.50325448,1.71303968,-116.2685,82.932274,-0.72496724,-5.9817114,0.13292056
-127.05091952,86.88766336,4.500597920000001,4.59842544,1.58158208,-116.80106,82.971054,-0.86663276,-5.962189,0.08675491
-127.59469384,86.9823072,4.3271272,4.645288,1.45876552,-117.29453,82.97971,-0.97792965,-5.9767203,0.005766712
-128.1153512,87.11293496,4.17015296,4.72314864,1.37021928,-117.83566,83.01722,-1.0897003,-6.0341434,-0.09606775
-128.56237152,87.26474256,4.0115292,4.81929536,1.36893032,-118.36442,83.07131,-1.2071387,-6.110556,-0.19892131
-129.03323056,87.32591768,3.80754408,4.81395512,1.33953224,-118.8228,83.145424,-1.3130122,-6.1898303,-0.24127099
-129.50956168000002,87.38377568,3.59310432,4.78649144,1.2537976,-119.266945,83.18841,-1.4080565,-6.3222747,-0.27388152
-130.07009768,87.48690072,3.44375416,4.59823944,1.11771216,-119.69589,83.232216,-1.500263,-6.458133,-0.33879197
-130.60764744,87.62686872,3.37361832,4.40849456,1.006602,-120.208534,83.28822,-1.5859821,-6.6725874,-0.46098816
