P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
248.45831,248.21582,244.19426,245.67928,241.60237,239.94928,93.25765,93.45205,64.39784,65.07497,-1.3240185,-1.239083,-5.061962,-4.762392,-0.16884318,-0.19660033,5.031419,4.7958245,4.007785,3.465983,0.220143,0.2117159,1.5050766,1.2331023,0.6416998,0.5624154,-1.2417189,-1.648053,-1.8352015,-1.9013356,-0.0111893015,0.023459347,-0.7385075,-0.6683006,-0.028523538,-0.018750738,-0.043964375,0.044307925,-0.14313492,-0.012190753
248.3964,248.21222,244.2416,245.69559,241.68188,239.99673,93.28367,93.46432,64.407,65.078575,-1.5178251,-1.4432122,-5.098378,-4.783108,-0.13715667,-0.1459037,4.9880238,4.76575,3.9905894,3.4478874,0.1618846,0.18221942,1.5419967,1.2818456,0.580072,0.54906,-1.174482,-1.5768094,-1.7961305,-1.8640796,0.019316196,0.023350226,-0.70857793,-0.64961827,-0.009982413,-0.022026967,-0.023382034,0.056436915,-0.18079142,-0.053185534
248.33437,248.21773,244.28714,245.71782,241.74573,240.0504,93.30823,93.48071,64.40755,65.08438,-1.7037318,-1.6311392,-5.1358953,-4.7963347,-0.13095582,-0.10840683,4.942661,4.7384553,3.9641767,3.4310312,0.083373755,0.13522854,1.5762424,1.3527058,0.46975836,0.50900835,-1.103781,-1.4794114,-1.7618947,-1.8073398,-0.008029471,0.023469647,-0.6791262,-0.70905477,0.0075181415,-0.020481525,-0.0026547683,-0.014458725,-0.22533312,-0.17346458
248.27211,248.21367,244.32782,245.73335,241.81369,240.09058,93.33882,93.49541,64.41435,65.08724,-1.8792032,-1.8041308,-5.1776557,-4.8088045,-0.12852569,-0.09926691,4.903017,4.708675,3.9437401,3.4103615,-0.01078427,0.06862656,1.6044666,1.431329,0.3424548,0.42862344,-1.021719,-1.3618666,-1.7168391,-1.735753,-0.0057214876,0.023474975,-0.6539435,-0.6128667,0.04652024,-0.01815198,0.026642468,0.07825056,-0.25795886,-0.15196188
248.20679,248.21136,244.37967,245.74738,241.87924,240.13155,93.37576,93.51372,64.42183,65.09144,-2.0445158,-1.9595988,-5.2074456,-4.8243947,-0.13556896,-0.094465725,4.869377,4.6819973,3.9237072,3.39241,-0.11596176,-0.013826863,1.6430179,1.5091723,0.2007592,0.32902524,-0.92823803,-1.2232597,-1.6665654,-1.6462568,0.013082225,0.023610087,-0.61616313,-0.6089932,0.050295606,-0.0140584,0.06426907,0.08955722,-0.28292754,-0.20200157
248.14069,248.21292,244.42303,245.76494,241.94168,240.17561,93.40932,93.535416,64.42719,65.0968,-2.1943762,-2.0995624,-5.245187,-4.83273,-0.15138029,-0.10017742,4.8317947,4.658279,3.9013252,3.374961,-0.21703807,-0.1055375,1.671363,1.5961057,0.05490836,0.2136488,-0.83404213,-1.0667953,-1.6138785,-1.544473,0.0025805994,0.023645377,-0.58782774,-0.62329656,-0.001042573,-0.013982937,0.09825942,0.074380584,-0.30194363,-0.2775205
248.07782,248.2077,244.46307,245.77701,242.01479,240.21222,93.44467,93.55457,64.435394,65.10055,-2.3214827,-2.2205565,-5.2857175,-4.8460097,-0.15984362,-0.1158019,4.7954316,4.6320853,3.88175,3.356904,-0.29458034,-0.18963116,1.6944923,1.6672767,-0.067668416,0.09418904,-0.73422354,-0.91111356,-1.5533882,-1.4396983,-0.01362702,0.023430549,-0.56416667,-0.54471207,-0.043344256,-0.019219207,0.13314845,0.15469635,-0.3076677,-0.25157398
248.02493,248.2057,244.4909,245.79079,242.09482,240.25566,93.48174,93.574646,64.454636,65.10505,-2.4159303,-2.3182616,-5.337928,-4.862354,-0.16357115,-0.12369541,4.760122,4.607192,3.873365,3.3410232,-0.32895592,-0.24973974,1.7033672,1.7204797,-0.16272847,-0.0036408498,-0.6293842,-0.7630738,-1.4765394,-1.3411502,-0.0050960975,0.023234801,-0.55423677,-0.46064392,-0.06363616,-0.023509033,0.16769198,0.24571027,-0.29013515,-0.20166437
247.9841,248.21175,244.5244,245.80496,242.18192,240.30336,93.5163,93.59588,64.4728,65.11194,-2.4735515,-2.3877087,-5.3836465,-4.8879504,-0.16137284,-0.12683631,4.721483,4.584241,3.8638644,3.331643,-0.3154461,-0.2737804,1.7166706,1.7451068,-0.22471006,-0.080306225,-0.5245807,-0.62951744,-1.3961015,-1.2502778,0.0036275599,0.0231645,-0.53745043,-0.46478495,-0.057222657,-0.025894767,0.19584306,0.26388395,-0.26332715,-0.20021625
247.951,248.22803,244.56923,245.82768,242.28413,240.36386,93.545456,93.61559,64.49546,65.119705,-2.4978523,-2.4282658,-5.417018,-4.9114895,-0.14415227,-0.12396563,4.6764927,4.5602317,3.8588345,3.3236227,-0.26779053,-0.26148927,1.7404178,1.7552304,-0.24275567,-0.13466927,-0.423405,-0.51748264,-1.3066511,-1.1797538,-0.0045405473,0.023192324,-0.50684756,-0.47321135,-0.016322743,-0.025497792,0.21333756,0.26752344,-0.22230898,-0.19899797
247.9218,248.26114,244.60457,245.8653,242.38867,240.44574,93.568504,93.63274,64.52023,65.13031,-2.492464,-2.4437094,-5.4591413,-4.9303145,-0.12526512,-0.10504219,4.6244617,4.5339026,3.8558042,3.3193045,-0.20495331,-0.22351772,1.7529937,1.7611173,-0.23479417,-0.15834834,-0.32675022,-0.42530236,-1.2110134,-1.1222173,0.0038974804,0.02331448,-0.48500293,-0.43639195,0.0055812006,-0.021282982,0.2194293,0.29501605,-0.17132747,-0.15145202
247.89392,248.29381,244.64247,245.90137,242.49901,240.52643,93.59677,93.646614,64.545105,65.140594,-2.4600596,-2.4374626,-5.4977202,-4.9557824,-0.101382144,-0.084781475,4.577007,4.5040355,3.8526468,3.3173075,-0.14474136,-0.17253222,1.7668955,1.7529391,-0.20288573,-0.16376528,-0.22268637,-0.34434155,-1.1117427,-1.0685405,-0.0012145095,0.023402825,-0.45838708,-0.44599685,0.018154927,-0.019326461,0.22724965,0.27253583,-0.11484282,-0.1303593
247.86533,248.32869,244.68964,245.93921,242.61075,240.61235,93.627335,93.66298,64.5701,65.15116,-2.4027627,-2.4115648,-5.5259957,-4.980502,-0.077388205,-0.05948475,4.5311937,4.4772754,3.8492892,3.3167648,-0.09994416,-0.12260086,1.7889922,1.7460903,-0.1598353,-0.14914818,-0.114453994,-0.2564327,-1.0092812,-1.0134926,0.0003428985,0.02343084,-0.41936812,-0.4102696,0.028045978,-0.01817998,0.23376663,0.29028118,-0.05510947,-0.065267764
247.83878,248.36823,244.73405,245.982,242.71802,240.70395,93.65447,93.68031,64.595085,65.16247,-2.3176634,-2.3671927,-5.5560803,-5.0004864,-0.0599616,-0.03442255,4.481183,4.4517636,3.8455212,3.317488,-0.07059907,-0.08496601,1.806759,1.7509719,-0.12118337,-0.12180032,-0.008440977,-0.1588266,-0.90422034,-0.9495637,0.011005923,0.023461435,-0.38120717,-0.37864634,0.027556669,-0.017453827,0.23244192,0.28952405,0.0053720907,-0.013174942
247.81873,248.40723,244.7744,246.02377,242.81667,240.79225,93.68226,93.695656,64.61865,65.17338,-2.2002327,-2.3010914,-5.589326,-5.0225983,-0.053591307,-0.016933562,4.4311256,4.423811,3.8398385,3.3193765,-0.049182788,-0.060158286,1.818697,1.7584078,-0.09887191,-0.09446987,0.099388346,-0.05634053,-0.79845864,-0.8734979,-0.021244057,0.023474658,-0.34542513,-0.36874178,0.014833907,-0.017964587,0.22801666,0.25880763,0.06278804,0.019797748
247.81087,248.44524,244.82579,246.0626,242.90742,240.8747,93.718925,93.710945,64.64448,65.18354,-2.045273,-2.2082102,-5.610443,-5.0474916,-0.056964345,-0.011904147,4.3893666,4.395754,3.8358822,3.3220308,-0.02612022,-0.04181424,1.8402767,1.7645111,-0.09569156,-0.07943027,0.21725467,0.053190134,-0.68868846,-0.78737056,-0.007606515,0.023363119,-0.2956845,-0.24035491,0.01056907,-0.019067608,0.22945638,0.34317258,0.11881904,0.1577306
247.80872,248.4956,244.87094,246.10802,242.99954,240.96298,93.75182,93.730385,64.664085,65.19556,-1.8614913,-2.0818164,-5.6369767,-5.0671563,-0.05974447,-0.01783298,4.342872,4.3732233,3.8249276,3.3275168,-0.010485859,-0.021658152,1.853394,1.7778909,-0.1026965,-0.08157546,0.3310127,0.1746901,-0.58427477,-0.6914719,0.015927589,0.023368092,-0.25130334,-0.22344232,0.025689043,-0.02003515,0.22168343,0.30972683,0.16157536,0.18020134
247.80624,248.54146,244.90302,246.15082,243.07248,241.04944,93.77395,93.74743,64.6756,65.20553,-1.6575303,-1.9242046,-5.675704,-5.09079,-0.082560375,-0.023639748,4.2843776,4.347586,3.8050108,3.3311725,-0.010500037,-0.007904757,1.8510885,1.7873082,-0.1428436,-0.09147777,0.43251783,0.29433313,-0.48757076,-0.5930277,0.006233124,0.023465104,-0.21939631,-0.24655804,-0.005474137,-0.019044507,0.1961727,0.23185769,0.18737088,0.16173983
247.8012,248.57266,244.95065,246.1822,243.15417,241.11473,93.79258,93.75871,64.68167,65.211975,-1.438023,-1.7404907,-5.697685,-5.120859,-0.09464177,-0.05157864,4.221283,4.313143,3.7788901,3.3314817,-0.024469016,-0.0075420365,1.8629496,1.7907676,-0.1794839,-0.12765998,0.52912855,0.40758452,-0.39586064,-0.48772135,-0.012065531,0.023340622,-0.1682082,-0.17620131,-0.003728319,-0.022321343,0.16157402,0.24087287,0.1992455,0.2166767
247.80185,248.6084,244.99683,246.2231,243.23065,241.19249,93.80733,93.76824,64.68792,65.21842,-1.1961064,-1.5313995,-5.720008,-5.1424203,-0.109282255,-0.06814632,4.153261,4.2752385,3.752376,3.3296514,-0.032433808,-0.019445537,1.8715938,1.8098866,-0.22384982,-0.15747736,0.6203943,0.5170873,-0.30321097,-0.38134718,-0.00027572206,0.02331997,-0.11563901,-0.076476,-0.0042335093,-0.021951376,0.118788466,0.25346252,0.20438582,0.26745188
247.81195,248.64644,245.0472,246.26476,243.30768,241.2688,93.81431,93.776,64.69151,65.22488,-0.93007594,-1.288608,-5.736931,-5.16519,-0.1192838,-0.087875,4.0764775,4.2336497,3.7227266,3.3285275,-0.022549521,-0.025979526,1.882772,1.8241937,-0.26428658,-0.19398086,0.7023689,0.6180975,-0.21240264,-0.27404425,-0.008916412,0.023353098,-0.05572709,-0.05356287,-0.008975298,-0.022269158,0.06539468,0.17497046,0.20095369,0.24570474
247.82762,248.691,245.10889,246.313,243.3897,241.3518,93.81735,93.78037,64.69832,65.23138,-0.64702606,-1.0075601,-5.741282,-5.186239,-0.118883125,-0.10300613,3.9950356,4.1855593,3.6959884,3.3268628,0.00026856377,-0.016978605,1.9036242,1.8336325,-0.29044473,-0.22924933,0.77955335,0.7030752,-0.11727012,-0.17558736,0.0011972567,0.023334991,0.01867145,0.03014798,-0.009569494,-0.022682715,0.0084308665,0.1432716,0.19676965,0.2617829
247.84244,248.7483,245.16623,246.37256,243.47081,241.44804,93.82218,93.78338,64.70434,65.239784,-0.35713312,-0.69461954,-5.7489634,-5.2019477,-0.11337116,-0.107136734,3.9150627,4.133764,3.6682155,3.3271153,0.023237992,0.003015797,1.9176356,1.8457749,-0.30504194,-0.25462624,0.85874623,0.778306,-0.021896046,-0.07905165,0.017791092,0.023368914,0.08932713,0.0796107,-0.017866056,-0.02297722,-0.0422699,0.05246746,0.1886039,0.23472427
247.85356,248.8017,245.22052,246.42848,243.56091,241.54031,93.83656,93.787056,64.71009,65.2475,-0.06661699,-0.36339462,-5.758753,-5.2198772,-0.09184005,-0.10597909,3.8446968,4.0817366,3.640014,3.3269958,0.039003342,0.022883276,1.9258006,1.8525517,-0.29397526,-0.27075472,0.9486772,0.8534178,0.0742944,0.017043795,-0.012330352,0.023385439,0.15654163,0.111533,-0.006501742,-0.02418367,-0.07521601,-0.0494896,0.17829625,0.19016428
247.86694,248.85089,245.27818,246.481,243.64952,241.63373,93.85825,93.794754,64.721954,65.25476,0.22797751,-0.024956219,-5.764101,-5.2393904,-0.0650291,-0.08769686,3.7817602,4.03551,3.617955,3.3265822,0.05388235,0.03627524,1.934703,1.8574486,-0.26856893,-0.26601064,1.0470468,0.9370397,0.1779629,0.11447649,-0.006168694,0.023377202,0.22692154,0.24759875,-0.0046851514,-0.022538722,-0.0914445,-0.00043299914,0.1741931,0.24536213
247.88086,248.90646,245.34644,246.53574,243.74562,241.72974,93.8813,93.80576,64.73592,65.26365,0.5218589,0.31757316,-5.757782,-5.257232,-0.023568071,-0.06391315,3.7201598,3.9941337,3.598025,3.3290844,0.06409598,0.0488084,1.951524,1.8635433,-0.21941918,-0.24987192,1.1471937,1.0262575,0.2848524,0.21981984,0.0037223205,0.023398321,0.30738795,0.3022427,0.0024160699,-0.022549398,-0.09742772,-0.03766154,0.17243233,0.2269594
247.89633,248.97023,245.4159,246.59874,243.83807,241.83707,93.90379,93.81744,64.75397,65.27381,0.812883,0.6521817,-5.7493863,-5.269415,0.02058971,-0.02455866,3.6579204,3.9530363,3.5821893,3.3323126,0.06809737,0.0572648,1.9660827,1.8774166,-0.1619541,-0.21304795,1.2467039,1.1150382,0.39671177,0.32887107,0.010156753,0.023441026,0.38591757,0.35720462,-0.009632759,-0.022097964,-0.09540126,-0.07756297,0.17511605,0.2006528
247.90508,249.03792,245.47678,246.66344,243.93146,241.9444,93.932846,93.828896,64.775955,65.284775,1.0890486,0.9683589,-5.7488737,-5.2807083,0.07193922,0.017441003,3.6022604,3.910639,3.5702782,3.3370364,0.053379275,0.06040372,1.9678624,1.8919985,-0.09384203,-0.16614692,1.3526363,1.2022576,0.5130079,0.44598594,-0.014056315,0.023405684,0.45023277,0.42225865,-0.009680063,-0.023660023,-0.07787806,-0.09238789,0.18141833,0.19082344
247.91069,249.09929,245.55022,246.72086,244.03058,242.0448,93.9653,93.84281,64.796585,65.29546,1.3510901,1.2488186,-5.735113,-5.295929,0.13498595,0.0669482,3.5498319,3.872349,3.556776,3.3427005,0.026540872,0.047287915,1.977974,1.903645,-0.013562531,-0.1037484,1.4608915,1.2951896,0.6276383,0.5745852,0.016661905,0.023349997,0.5212096,0.5332343,0.01625666,-0.023431055,-0.049798217,-0.0028966623,0.18406665,0.25152618
247.90924,249.16473,245.60349,246.78464,244.11952,242.15373,93.987526,93.85786,64.81174,65.30656,1.5922679,1.4931479,-5.741264,-5.3035846,0.19244064,0.12861866,3.4866278,3.8353834,3.5374334,3.3468165,-0.010996938,0.023103202,1.9622422,1.9251066,0.0556193,-0.02426408,1.5563016,1.3875632,0.73583925,0.7043551,-0.0062390584,0.023487134,0.56177247,0.5330948,0.009600631,-0.021347463,-0.028051777,-0.07543396,0.1774401,0.17735083
247.90536,249.21149,245.64903,246.83354,244.21127,242.24133,94.005684,93.86813,64.82274,65.31447,1.8150381,1.6954603,-5.7547903,-5.3203773,0.2572664,0.18393832,3.418884,3.7881973,3.513604,3.3468008,-0.044051312,-0.011201125,1.9332502,1.9304278,0.12457396,0.049650963,1.6449177,1.4681839,0.8387625,0.83052355,-0.00066607684,0.023411985,0.584718,0.6169351,0.002564707,-0.021749223,-0.0066679763,0.018706953,0.1630753,0.22604045
247.89873,249.2506,245.70134,246.87778,244.2946,242.32445,94.026146,93.87646,64.83619,65.320816,2.016893,1.8626969,-5.761055,-5.3401656,0.3172817,0.24643083,3.3531463,3.7356966,3.4920332,3.3434863,-0.06361814,-0.04207721,1.9059131,1.9235586,0.17714304,0.12414106,1.7333143,1.5393755,0.94317985,0.9477565,0.0046863006,0.023390299,0.60598516,0.6287355,-0.011105988,-0.022619756,0.021169808,0.02724708,0.14905737,0.20142601
247.8899,249.29218,245.742,246.92336,244.37733,242.40526,94.04493,93.88563,64.85188,65.32787,2.1961634,1.9972327,-5.7786293,-5.3549404,0.38034463,0.3036471,3.285443,3.683454,3.4725606,3.340222,-0.06267193,-0.060772985,1.861241,1.9132855,0.22032894,0.18028891,1.8171947,1.6055322,1.0487342,1.0612606,-0.0105829295,0.023342457,0.6057979,0.64086074,0.0031546452,-0.02420722,0.050691467,0.045613393,0.13557921,0.1790134
247.87529,249.32811,245.7793,246.96248,244.46048,242.47887,94.067795,93.89402,64.86582,65.334366,2.3470738,2.1036994,-5.799158,-5.374824,0.44710568,0.36349413,3.2215633,3.6283472,3.451111,3.3366694,-0.043027256,-0.060626697,1.8077263,1.8828436,0.25369558,0.223392,1.9021387,1.6635616,1.1509912,1.1682389,0.013700402,0.023355363,0.593538,0.66717553,0.028521363,-0.022399528,0.0871027,0.11791228,0.11817489,0.19863158
247.85193,249.35736,245.81343,246.99658,244.53261,242.54741,94.07887,93.90362,64.87799,65.34001,2.4647799,2.1843374,-5.8223705,-5.394737,0.50522226,0.42659754,3.1454537,3.5748692,3.4276667,3.3308158,-0.007933723,-0.04307898,1.7457713,1.8382707,0.26306453,0.25339878,1.9713461,1.7173265,1.2496889,1.2650825,0.009182137,0.023479719,0.57061625,0.6081072,0.0076974668,-0.020039104,0.112229265,0.07776435,0.096984185,0.11741717
247.82469,249.37924,245.84305,247.02641,244.60622,242.6046,94.096214,93.90862,64.887,65.344635,2.5534713,2.2413824,-5.8495674,-5.4140153,0.5676032,0.48069778,3.0755572,3.5093064,3.400892,3.3222623,0.048424106,-0.010926727,1.6741987,1.7809914,0.26378646,0.25680724,2.0437746,1.7585518,1.343359,1.3528234,-0.017222825,0.023391956,0.5369328,0.6012378,-0.015325474,-0.022108497,0.14582106,0.12593627,0.07140545,0.113594234
247.79556,249.39374,245.87134,247.0504,244.67615,242.65688,94.1226,93.915596,64.90418,65.34821,2.614588,2.2816377,-5.8773665,-5.4336987,0.62875,0.5385178,3.014755,3.447384,3.382376,3.3107314,0.124153055,0.040459856,1.5967118,1.7056012,0.25158685,0.24785455,2.1222312,1.7974395,1.4437684,1.4288821,-0.004518556,0.023252845,0.49789023,0.6263266,-0.022804411,-0.024035353,0.1903454,0.24505955,0.055140994,0.15885237
247.76433,249.4108,245.91133,247.07222,244.74545,242.70654,94.14813,93.92591,64.92872,65.3531,2.6471996,2.3082979,-5.8926463,-5.4526215,0.6915814,0.5947911,2.9528503,3.3928418,3.371253,3.302105,0.20820518,0.107490025,1.5267965,1.6148934,0.23153704,0.222084,2.195536,1.8363572,1.5497612,1.5047712,0.021014424,0.02323827,0.4687715,0.5713281,-0.0042190216,-0.024966156,0.23257165,0.25955442,0.047153138,0.11536521
247.72282,249.43819,245.93579,247.10226,244.80911,242.76363,94.164505,93.93614,64.95263,65.36001,2.642324,2.322784,-5.922845,-5.464162,0.7506052,0.65230787,2.8812375,3.3367302,3.3592668,3.295875,0.27618545,0.17715001,1.4365249,1.5237638,0.20000316,0.18605934,2.254168,1.8706048,1.6523441,1.5808092,-0.0072991094,0.0233388,0.4210745,0.49096334,0.012960518,-0.023342162,0.26104558,0.22714937,0.036836583,0.039091386
247.67116,249.45204,245.95193,247.12129,244.87328,242.80525,94.17542,93.942825,64.96676,65.36529,2.600299,2.322166,-5.9606023,-5.4813437,0.81215453,0.70565146,2.8036778,3.2707043,3.3369956,3.287332,0.31684726,0.22846842,1.3336537,1.4183052,0.16684736,0.1402271,2.301687,1.8979502,1.7413932,1.6539954,0.003938066,0.023341116,0.36446014,0.5024656,0.024502156,-0.020925725,0.2787518,0.3320985,0.012622643,0.09579497
247.60873,249.44995,245.98099,247.13148,244.93477,242.83643,94.18198,93.94708,64.976654,65.36789,2.52177,2.3067515,-5.984296,-5.499869,0.8727312,0.76053476,2.7213795,3.1971953,3.3100193,3.271723,0.3245198,0.25656816,1.2406366,1.31,0.13105367,0.09735499,2.3393347,1.9210452,1.8223468,1.718323,0.0055430885,0.02340108,0.3244726,0.42291573,0.011841954,-0.0196939,0.28691342,0.31756434,-0.019313276,0.04085745
247.54268,249.44629,246.00246,247.14548,244.99594,242.8682,94.18734,93.949684,64.98116,65.37021,2.4162626,2.2754853,-6.0144963,-5.509072,0.9346053,0.81395876,2.637708,3.1174972,3.2773013,3.251918,0.30906346,0.26133347,1.1368651,1.2249223,0.09769864,0.057934538,2.3706856,1.9415518,1.8941357,1.7793666,-0.001005426,0.02336036,0.28108212,0.38359278,-0.013397337,-0.020896493,0.28950965,0.32587075,-0.05868701,0.00875216
247.47644,249.4329,246.02815,247.15283,245.05817,242.89272,94.19093,93.95156,64.99194,65.37094,2.289914,2.230143,-6.0391107,-5.519785,0.99881655,0.8674772,2.5522852,3.0348291,3.2507596,3.2275202,0.27782044,0.25054756,1.0350485,1.1395414,0.06979051,0.025770454,2.395574,1.9602463,1.968966,1.8346494,-0.009676345,0.023262285,0.24922673,0.3615872,-0.031793203,-0.023278626,0.2868599,0.35366842,-0.090740174,-0.006043376
247.41357,249.42656,246.07262,247.16498,245.11447,242.92212,94.2013,93.95315,65.00548,65.37307,2.1487927,2.1711533,-6.0433,-5.527048,1.0576532,0.9219877,2.4739702,2.9497015,3.226906,3.205023,0.23603812,0.22839624,0.9506776,1.0634359,0.04010826,0.002614309,2.4233406,1.9771492,2.0431874,1.8913567,-0.0027339195,0.023184935,0.24649447,0.35355833,-0.039175723,-0.024940815,0.2892675,0.3788545,-0.118216164,-0.010142789
247.34976,249.43224,246.12947,247.1866,245.17506,242.95956,94.22069,93.9572,65.02067,65.37693,1.9906098,2.098824,-6.033583,-5.523292,1.1212554,0.9711425,2.4050682,2.8705,3.2045553,3.1833203,0.17632158,0.1973241,0.8770732,1.0096141,0.020686954,-0.020005014,2.4562557,1.9953284,2.1153066,1.9455255,0.011616452,0.023172813,0.2657166,0.33726645,-0.0023598648,-0.02574208,0.2989968,0.36513796,-0.14234723,-0.0527913
247.28387,249.44447,246.18155,247.21426,245.22813,243.00552,94.23662,93.96433,65.02976,65.38187,1.8163848,2.0098073,-6.027426,-5.5118923,1.1765258,1.0231779,2.332831,2.7996101,3.1757987,3.1615496,0.095343605,0.1503059,0.79615116,0.9748942,-0.0029513866,-0.028446913,2.4807339,2.0160003,2.1769705,1.9973713,0.0026444036,0.023327779,0.28675234,0.31474364,0.028402932,-0.02197787,0.3009986,0.32664147,-0.17175369,-0.12595475
247.21544,249.44826,246.22914,247.2361,245.27505,243.04202,94.24953,93.96993,65.03386,65.385254,1.6281613,1.900773,-6.0246534,-5.500754,1.2243302,1.0673221,2.2576096,2.7244146,3.141793,3.1351576,-0.005937098,0.08220887,0.7079336,0.94375753,-0.029675867,-0.036669385,2.4967608,2.0334096,2.229272,2.0417297,-0.018052788,0.023420919,0.30868205,0.34766212,0.036855318,-0.018475125,0.2946458,0.3441321,-0.20422116,-0.14157821
247.1475,249.4444,246.2819,247.25269,245.31752,243.07016,94.26317,93.974236,65.04344,65.38736,1.4317181,1.769944,-6.015566,-5.489991,1.2661406,1.1046883,2.1831894,2.6453452,3.113258,3.1046855,-0.1189861,-0.0074570375,0.62224466,0.9153758,-0.05674626,-0.0435526,2.5079746,2.0475934,2.2831883,2.0794375,0.009981897,0.023416314,0.3410252,0.41131628,0.032072708,-0.017149508,0.28343344,0.38922384,-0.22652687,-0.12187697
247.07259,249.44684,246.3265,247.27269,245.35658,243.10004,94.268295,93.97896,65.05227,65.39068,1.2218419,1.6192871,-6.0136914,-5.4757605,1.3028514,1.136947,2.1001725,2.5669518,3.0839086,3.0765874,-0.24491447,-0.10907204,0.5252756,0.8950642,-0.08199533,-0.04798294,2.5045075,2.059877,2.3322172,2.1154544,0.0112590715,0.023454096,0.36843613,0.38204843,0.017073149,-0.018099234,0.25691485,0.30425185,-0.24472909,-0.2178455
246.99533,249.44145,246.37004,247.28719,245.38808,243.12137,94.26835,93.98081,65.05544,65.39309,1.0065441,1.4426849,-6.011862,-5.464248,1.3298291,1.1647549,2.0121672,2.4793878,3.0488064,3.0467417,-0.3632863,-0.21849899,0.4243536,0.869054,-0.10923114,-0.047574878,2.4901662,2.066759,2.3712444,2.1464157,0.004790026,0.023412252,0.3978298,0.40813872,-0.01843632,-0.019689322,0.2196331,0.27684626,-0.2634813,-0.23472026
246.9207,249.42995,246.41002,247.29846,245.41315,243.13554,94.26847,93.98079,65.0598,65.39435,0.79460925,1.2455144,-6.012562,-5.451794,1.348423,1.1849961,1.9246275,2.385866,3.0150297,3.0127118,-0.4491651,-0.31331667,0.31714278,0.8341533,-0.1349868,-0.05006257,2.4709911,2.0685287,2.4076312,2.169205,-0.0289809,0.023287566,0.4263657,0.45625275,-0.047791876,-0.023350582,0.1791785,0.2654225,-0.27344579,-0.22448891
246.86304,249.418,246.4584,247.30727,245.43665,243.14516,94.27756,93.98079,65.07499,65.39559,0.60436493,1.0373299,-6.00367,-5.440538,1.3640147,1.1989684,1.8467944,2.2925756,2.992488,2.979198,-0.47041628,-0.37564978,0.21613255,0.77652717,-0.15086387,-0.05722723,2.4568558,2.0668755,2.4516165,2.187238,0.0033450874,0.02313393,0.46653116,0.55238074,-0.029416034,-0.02597268,0.14706668,0.32168132,-0.26253054,-0.13692927
246.81784,249.42586,246.50656,247.32597,245.46228,243.167,94.293915,93.98421,65.09691,65.399635,0.4330197,0.8406252,-5.9939647,-5.426086,1.3806157,1.210754,1.7770244,2.2097063,2.9769742,2.9535584,-0.43255016,-0.38984057,0.11239243,0.692738,-0.15099058,-0.06794343,2.4460804,2.064764,2.498704,2.205002,-0.00028361773,0.023267308,0.5078214,0.5216355,0.025465729,-0.024571152,0.12200709,0.195659,-0.23596865,-0.21694767
246.78026,249.44427,246.54442,247.34846,245.48163,243.19588,94.315445,93.99022,65.11564,65.405106,0.27635106,0.65719527,-5.993651,-5.412551,1.3891721,1.2230415,1.7130401,2.1354444,2.9583147,2.9331636,-0.35416633,-0.3632391,-0.00447827,0.57423425,-0.14535521,-0.075930074,2.4358602,2.0618699,2.5381253,2.2217612,0.00039139236,0.023459563,0.5380814,0.55440736,0.03995296,-0.018755622,0.10061301,0.1623399,-0.20673448,-0.1993037
246.74368,249.45746,246.57867,247.36357,245.49403,243.21663,94.32536,93.99755,65.13225,65.40954,0.1278577,0.48478013,-5.9959126,-5.403947,1.3890536,1.2294859,1.6376355,2.067059,2.9374635,2.9115803,-0.2611316,-0.30506536,-0.12728472,0.4168911,-0.13462122,-0.08666504,2.407964,2.0570989,2.5705416,2.2338428,0.0048748413,0.023515578,0.5643285,0.576889,0.0047222585,-0.017348155,0.06321092,0.13248657,-0.17546843,-0.17701073
246.70879,249.46844,246.62274,247.37766,245.50739,243.23233,94.33069,94.001175,65.14419,65.41332,-0.011477907,0.31804886,-5.987092,-5.396748,1.3888326,1.229729,1.5579294,1.9864835,2.911832,2.8887062,-0.16868207,-0.23065647,-0.24177296,0.23957086,-0.10901608,-0.095384315,2.36966,2.04495,2.5931826,2.2421234,-0.008693005,0.02340876,0.60120076,0.59735525,-0.014060609,-0.021327948,0.01776744,0.08982103,-0.14593439,-0.1470324
