P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
93.88151,94.891525,12.042714,14.557659,-108.96766,-109.13727,62.068195,60.687546,68.35031,70.248146,-1.7659613,-2.0295987,-1.6036247,-1.9477545,0.5091249,0.3448243,-0.22243929,-0.09235016,0.039984982,0.15023632,0.6035791,0.92895377,3.6244566,3.391568,1.9479489,2.161187,0.12323039,-0.07222107,0.08196012,-0.10814056,0.11751849,0.09490793,-0.026080627,-0.39005333,0.30340582,0.3412859,-0.22842562,-0.115883715,0.1284514,0.18014424
93.841736,94.851715,11.99508,14.541806,-108.97966,-109.14065,61.92468,60.625546,68.32938,70.21603,-1.874411,-2.0656545,-1.6801702,-1.944865,0.492634,0.38609505,-0.33189875,-0.18691501,-0.023772689,0.09890763,0.48534352,0.7981674,3.5968392,3.3835392,1.9824661,2.208998,0.0154591855,-0.070852116,0.029020013,-0.10657225,-0.08499297,-0.16776253,-0.16959427,-0.28422734,0.27072236,0.36746156,-0.33880347,-0.2213757,0.06468344,0.12624753
93.81878,94.80786,11.953096,14.518148,-109.0006,-109.1483,61.786217,60.558735,68.308525,70.17031,-1.9647725,-2.079135,-1.751442,-1.9335177,0.46645468,0.39673215,-0.4176624,-0.28764197,-0.073097035,0.03887243,0.3931128,0.660808,3.576554,3.3449671,2.0070984,2.2525623,-0.13613392,-0.07264451,-0.12673485,-0.10876451,0.0446127,0.03131661,0.1665977,-0.2316685,0.22235706,0.3462143,-0.43185952,-0.3181727,0.0020050276,0.0742237
93.82679,94.772255,11.93634,14.496129,-108.97365,-109.15595,61.67556,60.495235,68.31695,70.12385,-2.0225098,-2.0958965,-1.7973632,-1.9345027,0.4882146,0.3894603,-0.43651614,-0.35919023,-0.062299464,-0.0062000565,0.34283108,0.5779636,3.5851321,3.2302377,2.0810726,2.264034,-0.06316755,-0.075847626,-0.08215465,-0.11257737,-0.032230087,-0.08704586,-0.038225777,-0.3607422,0.2315339,0.29418057,-0.47643667,-0.4026427,-0.02318667,0.0038139445
93.8612,94.7667,11.940435,14.497101,-108.91777,-109.15303,61.586887,60.44691,68.34452,70.116875,-2.0522556,-2.1616445,-1.8221895,-1.981162,0.5386715,0.41351718,-0.39554948,-0.37420395,-0.007099945,0.0056892983,0.3299324,0.53144,3.6187294,3.2592878,2.184516,2.3288202,0.07759302,-0.074432164,0.06467899,-0.11102716,0.004933679,-0.014450498,-0.1780118,-0.28405493,0.27370575,0.31240988,-0.47836414,-0.43222383,-0.021398125,-0.012036356
93.90487,94.784904,11.955143,14.514506,-108.881966,-109.14299,61.51164,60.411346,68.37519,70.1354,-2.0715601,-2.2635987,-1.8362659,-2.0638607,0.5679431,0.453231,-0.31913197,-0.3417641,0.057299163,0.059331853,0.3358506,0.48931083,3.6667578,3.3743505,2.2656906,2.4295175,0.07808902,-0.07142768,0.08009938,-0.1075447,0.0132552115,-0.051389,0.21649134,-0.23111583,0.28187647,0.35921258,-0.45115137,-0.43288204,-0.013282765,-0.008703957
93.943794,94.80886,11.97041,14.531082,-108.87492,-109.13472,61.43823,60.385056,68.39641,70.15545,-2.094844,-2.3764076,-1.8497798,-2.1553915,0.5669928,0.46456492,-0.23970021,-0.2763881,0.09781151,0.12164138,0.34510365,0.48701203,3.7186773,3.4224653,2.314774,2.5065978,-0.0443768,-0.07126342,-0.0072298357,-0.107425116,-0.016837666,-0.05529074,0.0017008039,-0.37949276,0.23994468,0.35934138,-0.41359746,-0.41807994,-0.01630253,-0.010494036
93.9792,94.826935,11.9909315,14.540003,-108.87213,-109.13087,61.36241,60.360054,68.39767,70.16153,-2.1210127,-2.4686718,-1.8580089,-2.2277381,0.5605715,0.44574887,-0.17504069,-0.20288593,0.090580486,0.15976812,0.35842615,0.5043204,3.779256,3.416025,2.3569548,2.550072,-0.07314006,-0.07346792,-0.055111624,-0.11011832,0.020537818,-0.030464962,-0.23591168,-0.29803166,0.17791207,0.31632662,-0.37479562,-0.38413894,-0.043839302,-0.010145471
94.01632,94.84302,12.0199995,14.547831,-108.85772,-109.127686,61.302437,60.330555,68.39317,70.14328,-2.1448195,-2.5065222,-1.8576205,-2.2522619,0.56468505,0.42865387,-0.10920631,-0.14018647,0.05190113,0.14924747,0.3810787,0.5320386,3.8518655,3.4228225,2.4084918,2.5810683,0.054359015,-0.074150674,0.025137557,-0.11098054,-0.025003688,-0.070758104,0.1939792,-0.2082605,0.116584174,0.25186458,-0.31704167,-0.3486328,-0.07952461,-0.03633127
94.053734,94.864235,12.054173,14.560604,-108.87218,-109.12231,61.242157,60.306263,68.383995,70.12168,-2.1676998,-2.5074568,-1.8520949,-2.2438626,0.53846085,0.4260964,-0.066210635,-0.07516404,-0.011022197,0.105490185,0.4115665,0.55922705,3.9328327,3.5084229,2.4277015,2.630588,0.02453477,-0.07179664,0.036229905,-0.10823456,0.030654538,-0.023656381,0.070021756,-0.36979565,0.0116323745,0.17330454,-0.26104012,-0.30198488,-0.11989837,-0.08217089
94.09559,94.88314,12.095296,14.567558,-108.900665,-109.1207,61.194088,60.283974,68.37389,70.09006,-2.185418,-2.4717333,-1.8395947,-2.2011647,0.49696615,0.399428,-0.031277116,-0.033206638,-0.083668314,0.037153184,0.45427188,0.57884455,4.0238614,3.5742857,2.430142,2.6578813,-0.017324649,-0.07211066,-0.021606417,-0.10859566,-0.035818845,-0.081124015,-0.25522286,-0.3227154,-0.11286751,0.057898823,-0.19492874,-0.24908811,-0.15791811,-0.12363029
94.14992,94.904945,12.145947,14.5736475,-108.91524,-109.12033,61.14905,60.26912,68.37126,70.05679,-2.18982,-2.4174328,-1.8175561,-2.139622,0.4686523,0.360384,-0.013203689,7.7284785e-05,-0.14520471,-0.039955564,0.5175309,0.6408049,4.1273117,3.5922675,2.4452791,2.6575541,-0.01525255,-0.073040836,-0.014883848,-0.109711535,0.030447928,-0.023866994,0.13214183,-0.20036188,-0.21416102,-0.06841459,-0.13116644,-0.18069288,-0.18187065,-0.1528476
94.21722,94.93674,12.201882,14.586897,-108.92428,-109.116776,61.10425,60.257145,68.36475,70.032326,-2.180455,-2.3587966,-1.790321,-2.072467,0.44519833,0.33745354,-0.010372394,0.01646038,-0.1991736,-0.10267447,0.6015059,0.7074234,4.2384095,3.6600099,2.4649537,2.677365,-0.018581765,-0.072936445,-0.012896303,-0.109581545,-0.033224896,-0.084891535,0.13161802,-0.34480652,-0.29410124,-0.19108975,-0.074735194,-0.1223502,-0.2019738,-0.18937583
94.29644,94.975815,12.268614,14.604228,-108.93428,-109.111465,61.059074,60.245487,68.369896,70.00351,-2.158516,-2.291409,-1.7524232,-2.0020454,0.4200852,0.32155815,-0.014489115,0.017817311,-0.21862663,-0.15479408,0.70429987,0.7958009,4.3622813,3.729082,2.4825838,2.7009234,0.031004539,-0.07293217,0.02770914,-0.109577335,0.029492551,-0.02534571,-0.22898969,-0.34359497,-0.35566902,-0.27342433,-0.026141351,-0.06483683,-0.19966084,-0.20777604
94.38166,95.02267,12.343803,14.625225,-108.952255,-109.105034,61.01929,60.237453,68.3797,69.98513,-2.1302168,-2.246082,-1.7063471,-1.9464675,0.38633025,0.30013475,-0.008306852,0.013274467,-0.20709853,-0.1726869,0.8186162,0.90500575,4.4958057,3.8240101,2.491267,2.7252607,0.057452284,-0.071955584,0.00973879,-0.10839894,-0.030715773,-0.09106777,0.0328754,-0.20840442,-0.40191182,-0.32618985,0.022125833,-0.014629701,-0.18163411,-0.20184341
94.4724,95.07319,12.42508,14.646929,-108.95634,-109.09891,60.98124,60.2345,68.40719,69.97024,-2.096301,-2.2285736,-1.6546621,-1.9096812,0.36613634,0.26305404,0.011608604,0.019732852,-0.15163521,-0.16235779,0.94264823,1.0423324,4.635625,3.8828497,2.5138865,2.7323885,-0.08021274,-0.07167548,-0.0511787,-0.10807217,0.0350659,-0.03128263,0.18502028,-0.30536672,-0.40274733,-0.38250944,0.066803366,0.03254599,-0.13507557,-0.19127338
94.571526,95.12914,12.517277,14.67372,-108.93743,-109.09028,60.954773,60.23489,68.42936,69.97558,-2.05413,-2.2558289,-1.5927261,-1.9059559,0.36872873,0.23021404,0.059948318,0.040999457,-0.08797396,-0.110570975,1.0779327,1.1415069,4.7855687,3.9345605,2.5599508,2.7624052,-0.08338094,-0.0739133,-0.0630015,-0.11073387,-0.05126117,-0.09391576,-0.1607988,-0.36232963,-0.34643367,-0.39786968,0.11922238,0.07614202,-0.08768405,-0.15604015
94.674446,95.193245,12.611008,14.708424,-108.898026,-109.07775,60.939888,60.23854,68.465324,69.97815,-2.0087392,-2.2932508,-1.5303317,-1.9066137,0.39134088,0.21373235,0.12831327,0.09051814,-0.0061273626,-0.05007141,1.2178378,1.2776539,4.9344606,4.007669,2.626027,2.805798,0.08434437,-0.07396584,0.11293122,-0.110838756,0.062160555,-0.013636749,-0.0983376,-0.23061922,-0.24385704,-0.33841023,0.17688651,0.12960657,-0.022839217,-0.10267598
94.761055,95.26158,12.685774,14.748151,-108.90365,-109.06247,60.907963,60.24828,68.47006,70.00056,-1.9807833,-2.3560157,-1.4884568,-1.9268584,0.3675653,0.21030146,0.16680795,0.15920247,0.028154785,0.030873118,1.3397316,1.4193155,5.059753,4.1836147,2.6439185,2.883789,0.051943917,-0.07053632,0.03584119,-0.10669475,-0.055582087,-0.124041684,0.24033244,-0.2532094,-0.18037927,-0.25336787,0.20385116,0.18530078,0.006641303,-0.047020778
94.84023,95.31063,12.754164,14.771159,-108.91752,-109.05513,60.87312,60.246758,68.469505,69.98331,-1.9615364,-2.3741114,-1.454614,-1.9197487,0.3344232,0.17141576,0.18311673,0.196365,0.042841066,0.06508387,1.4515028,1.5521882,5.1733623,4.200426,2.6511161,2.8937767,-0.011139834,-0.07137955,-0.040792108,-0.10778451,0.058955465,-0.0034350348,0.020744585,-0.38157523,-0.11816882,-0.20229217,0.21433684,0.21126142,0.027745899,-0.020857578
94.92165,95.353294,12.81438,14.789883,-108.93417,-109.04964,60.82208,60.24276,68.460304,69.959854,-1.941359,-2.3727112,-1.4307252,-1.8988367,0.29763836,0.13068062,0.15988353,0.21180679,0.04008164,0.07988527,1.5623084,1.6532989,5.272766,4.211662,2.6538546,2.8980353,-0.046027984,-0.07267469,-0.008131835,-0.10937672,-0.07372363,-0.119957015,-0.32349807,-0.29793486,-0.049717315,-0.13390736,0.19462356,0.22164945,0.038439326,0.00058653275
95.0124,95.39279,12.8688545,14.806147,-108.940926,-109.04493,60.77297,60.229836,68.46256,69.92502,-1.9133189,-2.33969,-1.4144362,-1.8643106,0.27012023,0.097885914,0.12658456,0.1905306,0.05159144,0.07831477,1.6782693,1.7317827,5.3598633,4.279841,2.665506,2.9162984,0.0011434918,-0.07292126,-0.0071557723,-0.10961516,0.08656553,0.009673864,0.1877045,-0.165522,0.03888692,-0.043610882,0.16874072,0.20536827,0.06229984,0.024047472
95.10203,95.43572,12.920862,14.824822,-108.94762,-109.038765,60.738426,60.219482,68.47966,69.90592,-1.8883365,-2.3126185,-1.4025494,-1.8468919,0.2419909,0.07435879,0.10577622,0.15985322,0.08523376,0.0925722,1.7867603,1.85247,5.437414,4.3181925,2.6761048,2.9257183,0.032262594,-0.07224745,-0.04767116,-0.10883412,-0.11215277,-0.14555132,0.285363,-0.3629237,0.13344167,0.035242185,0.15408656,0.18243884,0.10347117,0.034299888
95.17834,95.47858,12.959373,14.843429,-108.96195,-109.032684,60.695576,60.218346,68.50407,69.90669,-1.8792117,-2.3172185,-1.4062841,-1.854089,0.20551144,0.043728072,0.07006899,0.14120851,0.12656672,0.12970021,1.8729959,1.9649594,5.4934936,4.328086,2.6778839,2.9263988,-0.06170389,-0.07205776,-0.0024029529,-0.10866007,0.15749311,0.057496253,-0.4498798,-0.3996984,0.22195637,0.14294432,0.12550575,0.17077944,0.1510752,0.08445521
95.23382,95.512,12.991462,14.856287,-108.9503,-109.02886,60.652393,60.213577,68.51164,69.915474,-1.8939766,-2.342859,-1.4185826,-1.878105,0.19461879,0.0069535943,0.031422373,0.10781602,0.14003853,0.17547143,1.927229,1.9911151,5.534944,4.383967,2.7053552,2.9507859,0.04377599,-0.07303048,0.0831018,-0.10973754,-0.20061108,-0.22031686,0.028802149,-0.115448706,0.3388438,0.25875336,0.09297427,0.14437222,0.1759222,0.14053042
95.25468,95.53791,13.013283,14.869971,-108.952675,-109.023415,60.610615,60.200413,68.52021,69.90992,-1.9468769,-2.3625906,-1.4433635,-1.8892093,0.16881424,0.0028965345,-0.00472832,0.06976525,0.14386292,0.19152355,1.9337819,2.0610826,5.5574994,4.4450364,2.7170231,2.9792445,0.09441781,-0.07108529,0.06974006,-0.10738146,0.26421154,0.14559765,0.4977846,-0.3005763,0.43021688,0.38473186,0.059123527,0.11493642,0.19547558,0.17352574
95.234085,95.547455,13.015509,14.874712,-108.99189,-109.02184,60.554417,60.185623,68.50455,69.90554,-2.0448532,-2.4107695,-1.489995,-1.9045044,0.105142005,-0.014766468,-0.052341875,0.03338277,0.1111971,0.19722562,1.8853887,2.0883524,5.551583,4.443769,2.6896605,2.9793067,-0.13915865,-0.07048329,-0.14768253,-0.10669383,-0.28329745,-0.32397538,-0.40361962,-0.4861074,0.46667573,0.47148854,0.0076556206,0.07555693,0.18263578,0.1720774
95.19611,95.5322,13.022853,14.862869,-108.97605,-109.02779,60.521114,60.158424,68.51126,69.870544,-2.163375,-2.4582093,-1.5334778,-1.9082527,0.096442014,-0.06269371,-0.060231082,-0.015792677,0.10411202,0.1653522,1.8079044,1.9905711,5.542856,4.323475,2.7179904,2.9397535,-0.033913754,-0.07501297,-0.025525626,-0.11218694,0.2875506,0.22102176,-0.19595653,-0.13397811,0.5537779,0.53402,-0.01753384,0.031515494,0.18945113,0.19427711
95.13652,95.51919,13.021482,14.861256,-108.964806,-109.02762,60.47956,60.138554,68.50879,69.870125,-2.3063734,-2.5705192,-1.5876876,-1.941815,0.08240851,-0.06539869,-0.068717904,-0.023957903,0.087563775,0.15833193,1.6984494,1.9541471,5.5172906,4.386724,2.7403963,2.9762444,0.111391455,-0.07276339,0.09233913,-0.109488465,-0.26659155,-0.34738886,0.5123248,-0.2131555,0.6162117,0.61496526,-0.051670298,-0.0018760834,0.18201083,0.180267
95.05432,95.49483,13.009305,14.854054,-109.00227,-109.02958,60.43727,60.110798,68.50806,69.85879,-2.47441,-2.6961212,-1.6546788,-1.9781215,0.018349012,-0.07148137,-0.072669506,-0.032916084,0.07428495,0.14142671,1.5579594,1.8898661,5.472899,4.430383,2.7109973,2.9960773,0.021803169,-0.07013312,0.025190901,-0.106263824,0.2553406,0.22195908,-0.13924828,-0.4886072,0.59604555,0.6708848,-0.086957775,-0.03575752,0.17177403,0.18125619
94.96766,95.45441,12.992037,14.832417,-109.03901,-109.03906,60.39802,60.08543,68.50178,69.845116,-2.6485612,-2.8479068,-1.7285597,-2.0279427,-0.04564109,-0.12999669,-0.06906439,-0.037152316,0.056177273,0.12775262,1.4078614,1.7498556,5.4160347,4.3748446,2.6812081,2.9696553,-0.070137054,-0.07173475,-0.048404854,-0.10820972,-0.23319077,-0.3125059,-0.36679435,-0.23606187,0.5539194,0.6586732,-0.118261576,-0.07607243,0.15114346,0.16419335
94.89305,95.41064,12.97223,14.809165,-109.05408,-109.049095,60.36205,60.05954,68.48823,69.82715,-2.8115594,-3.001325,-1.806594,-2.08302,-0.088147976,-0.18906754,-0.060718536,-0.03387576,0.031775676,0.108628035,1.2678891,1.596792,5.349939,4.3063235,2.6734967,2.9373665,-0.036750797,-0.073472865,-0.029452186,-0.11028057,0.18731815,0.17329441,0.34410444,-0.14984576,0.52069014,0.6254397,-0.14514114,-0.09979592,0.11875187,0.16409343
94.8302,95.37264,12.955677,14.791193,-109.05248,-109.05609,60.33077,60.032417,68.46994,69.80545,-2.9632988,-3.1379633,-1.8827964,-2.1400557,-0.11411831,-0.22664896,-0.04967605,-0.026025556,0.0075669414,0.08264094,1.1396757,1.4755126,5.2811313,4.2830806,2.6829605,2.927878,0.035161525,-0.07292189,0.033864822,-0.10961428,-0.14207456,-0.23874915,0.12400338,-0.42615405,0.49192512,0.58413637,-0.16568847,-0.14123201,0.079328924,0.10252078
94.77152,95.34143,12.939002,14.778697,-109.051575,-109.06028,60.309475,60.006012,68.45865,69.78117,-3.1111772,-3.2644315,-1.96047,-2.1968849,-0.14119475,-0.24828134,-0.0360225,-0.015533446,-0.00011322348,0.05674905,1.0166781,1.3589232,5.206549,4.2829475,2.6913855,2.9357822,0.050606668,-0.07157279,0.043199897,-0.10798308,0.087349564,0.09067541,-0.39597443,-0.34009027,0.44490603,0.5622766,-0.17462112,-0.154519,0.047567412,0.0778192
94.7123,95.31244,12.9189005,14.766963,-109.05694,-109.06428,60.279636,59.986256,68.43961,69.766716,-3.2597544,-3.4053202,-2.042847,-2.2680209,-0.17511922,-0.27439255,-0.048547823,-0.0020876238,-0.0085965395,0.048028216,0.8951257,1.2378639,5.1231847,4.251206,2.6926744,2.9377763,-0.03697411,-0.07132146,-0.059412584,-0.1076942,-0.023403868,-0.14287458,0.12688491,-0.14039603,0.37112436,0.5211505,-0.19355127,-0.1621177,0.009098719,0.046254963
94.653076,95.28061,12.901662,14.752774,-109.05758,-109.06938,60.256275,59.961147,68.43088,69.74195,-3.4082682,-3.5363047,-2.1234832,-2.3351567,-0.20493802,-0.30143198,-0.06931971,-0.014824212,0.0022967153,0.04000559,0.77676994,1.1204782,5.0379457,4.1530175,2.6977065,2.921669,-0.012273891,-0.07316575,-0.018744254,-0.109969035,-0.04564745,-0.027576089,0.30741414,-0.34206054,0.28205255,0.43984008,-0.20525075,-0.18449458,-0.015126237,0.0010139968
94.59243,95.25046,12.884398,14.740345,-109.08382,-109.073685,60.231136,59.940727,68.41781,69.729744,-3.5578406,-3.6854014,-2.2051864,-2.4125466,-0.26127565,-0.32541618,-0.10446688,-0.035303295,0.011170252,0.052620716,0.66158354,0.99299383,4.948281,4.134304,2.6751928,2.9265873,0.0114757,-0.072584994,0.03204767,-0.10927077,0.12046213,-0.0036205237,-0.3283742,-0.4113439,0.14382452,0.34215942,-0.21758446,-0.19757539,-0.040327195,-0.026039375
94.53776,95.21632,12.865824,14.722068,-109.12505,-109.08146,60.212635,59.92127,68.404884,69.70922,-3.7006466,-3.8251598,-2.2891514,-2.4833243,-0.33336616,-0.37230256,-0.13730046,-0.07006425,0.018349478,0.06391462,0.5588545,0.8582582,4.8532953,4.1178265,2.6362934,2.9122398,0.0033905436,-0.07198351,0.017419796,-0.10850092,-0.1940621,-0.17315866,-0.087699674,-0.17029841,-0.025212718,0.20382918,-0.21928357,-0.20552492,-0.061348446,-0.043429088
94.49788,95.18285,12.850726,14.701239,-109.164406,-109.09099,60.199726,59.90742,68.38935,69.68885,-3.8274267,-3.9544337,-2.370412,-2.5544596,-0.40386775,-0.43517327,-0.16240628,-0.102316126,0.016799586,0.07325135,0.47931772,0.75182897,4.758466,4.0586166,2.5992658,2.8740306,0.003064068,-0.07223075,-0.0048328144,-0.10877242,0.24969639,0.13074866,0.39580983,-0.26267484,-0.19423962,0.0206514,-0.20982091,-0.2041454,-0.08062359,-0.057096243
94.47859,95.15665,12.845939,14.6835,-109.194336,-109.09937,60.18865,59.897392,68.370224,69.66664,-3.932048,-4.0599394,-2.4419627,-2.6187265,-0.4648832,-0.49693787,-0.17851059,-0.12682687,0.0030727123,0.07307473,0.43016654,0.67570233,4.6712947,3.9931884,2.5727706,2.8346226,-0.00832667,-0.07241947,-0.015347658,-0.108985625,-0.30528477,-0.2916825,-0.19187817,-0.44630933,-0.34301513,-0.18177077,-0.19237001,-0.20759578,-0.09865307,-0.102956444
94.4808,95.14241,12.849746,14.672546,-109.20279,-109.104904,60.18612,59.88916,68.34943,69.64026,-4.0134854,-4.133692,-2.5054789,-2.6679208,-0.50408053,-0.54959947,-0.1721166,-0.14253017,-0.020075751,0.059849843,0.41283193,0.6230563,4.5902395,3.9412816,2.5697162,2.8076994,-0.0048001884,-0.07267769,-0.006274019,-0.109282196,0.32930514,0.2256784,-0.29832497,-0.22510648,-0.44942695,-0.2961978,-0.15864009,-0.17552562,-0.11238283,-0.08809246
94.49842,95.14221,12.862367,14.67121,-109.19336,-109.10586,60.190453,59.885162,68.330826,69.61514,-4.077917,-4.184053,-2.5607557,-2.7107396,-0.52509546,-0.5847884,-0.1435552,-0.13658877,-0.046306465,0.03576581,0.42083812,0.5998712,4.5154653,3.906458,2.586325,2.802486,-0.0065571917,-0.072586626,0.021587245,-0.10918484,-0.3423461,-0.3704341,0.4088359,-0.18537858,-0.5151741,-0.40859452,-0.11090234,-0.15148328,-0.11680494,-0.12281617
94.525566,95.15315,12.881385,14.677897,-109.18693,-109.10302,60.200253,59.88508,68.30628,69.59453,-4.131422,-4.2238493,-2.6103108,-2.7510788,-0.54919183,-0.60689694,-0.09821007,-0.109249294,-0.08348123,0.0073684566,0.44749293,0.59298193,4.4441824,3.8907318,2.6005728,2.8181224,-0.008550656,-0.072434075,-0.0015532236,-0.109023385,0.33171958,0.26701072,0.015745245,-0.4453535,-0.56642914,-0.47767663,-0.052933812,-0.10128406,-0.120550625,-0.12015438
94.561195,95.16936,12.901097,14.6865,-109.1859,-109.09973,60.19784,59.888252,68.2678,69.56701,-4.1752024,-4.2466536,-2.6600015,-2.782234,-0.57891303,-0.63400495,-0.062074877,-0.065571725,-0.1351267,-0.032920677,0.49097168,0.6311804,4.3700924,3.84128,2.609531,2.820943,0.010184644,-0.07260492,-0.0022625206,-0.10928482,-0.30433333,-0.37547562,-0.44816583,-0.30206907,-0.60817164,-0.52995354,-0.006500592,-0.04845242,-0.13109642,-0.14231604
94.60401,95.18714,12.923713,14.694613,-109.18558,-109.09682,60.199078,59.88407,68.23815,69.52109,-4.2107325,-4.2407866,-2.707734,-2.7990465,-0.6096397,-0.66203,-0.01570885,-0.031240081,-0.16381797,-0.086357154,0.54904,0.68309027,4.2949615,3.8033206,2.6176307,2.8223255,0.08137265,-0.07235245,0.067770734,-0.109027535,0.25028062,0.21529528,0.31911206,-0.12844887,-0.63675475,-0.53271985,0.04580932,0.0061743874,-0.12141122,-0.12215994
94.64615,95.20904,12.942478,14.704388,-109.21679,-109.09338,60.19591,59.88447,68.209236,69.48504,-4.2461267,-4.255363,-2.760448,-2.8335598,-0.6723716,-0.69737965,0.032757502,0.013390446,-0.17067693,-0.117127515,0.612641,0.7333125,4.2113304,3.80736,2.5934842,2.8320196,-0.054127697,-0.07095304,-0.07051514,-0.107351094,-0.17251891,-0.30049562,0.22400428,-0.41448283,-0.68562996,-0.60477024,0.09488482,0.050086144,-0.09873752,-0.1512856
94.69643,95.225914,12.959477,14.706486,-109.220924,-109.09439,60.19611,59.886208,68.1965,69.44582,-4.2726216,-4.291326,-2.81618,-2.8877993,-0.7077126,-0.7683441,0.09303271,0.06023738,-0.13444275,-0.12683608,0.6900429,0.8165599,4.1208186,3.6849682,2.5979824,2.7928293,-0.12761712,-0.07371844,-0.1148616,-0.110705905,0.07817034,0.1038257,-0.48412183,-0.37506434,-0.68172485,-0.63252807,0.14903426,0.100617394,-0.046495844,-0.114516124
94.75625,95.2495,12.97181,14.715656,-109.17292,-109.09134,60.194904,59.890503,68.18438,69.42893,-4.2889915,-4.371525,-2.8780072,-2.9822624,-0.69044894,-0.8247499,0.15536316,0.11899791,-0.07837522,-0.09567178,0.78159744,0.8831025,4.019876,3.6174915,2.6566467,2.7862864,0.08743416,-0.07506855,0.0872852,-0.11232165,0.0059266146,-0.14342816,0.12062789,-0.1113302,-0.5979193,-0.61820954,0.20174102,0.15221995,0.016026251,-0.061269704
94.81079,95.28136,12.965786,14.736313,-109.15917,-109.08119,60.17768,59.888958,68.16578,69.42014,-4.310481,-4.4694905,-2.9598691,-3.1014953,-0.70817256,-0.83577174,0.19648877,0.17881952,-0.019349983,-0.04364608,0.87050915,0.9702703,3.8939295,3.6894832,2.6793377,2.8542655,0.15130451,-0.07074987,0.15664062,-0.107236385,-0.07876597,-0.06815283,0.4037698,-0.33662996,-0.5460792,-0.5840534,0.2350894,0.20195735,0.07763039,-0.0105079
94.854164,95.30176,12.939621,14.745098,-109.213486,-109.07692,60.149582,59.8806,68.137115,69.400696,-4.3432364,-4.56665,-3.0635664,-3.2349665,-0.7950811,-0.876703,0.22314714,0.21779963,0.033036366,0.014706769,0.9495364,1.0501113,3.741186,3.6636488,2.6309903,2.8725967,-0.07868245,-0.06949888,-0.082904115,-0.10573341,0.1576706,0.018664366,-0.35202888,-0.44293296,-0.56915444,-0.558054,0.25539467,0.23278293,0.13204935,0.04923721
94.90577,95.30476,12.910695,14.734035,-109.23414,-109.08318,60.12372,59.87055,68.11585,69.36387,-4.367766,-4.6564903,-3.1714554,-3.3756733,-0.8481017,-0.9801078,0.25469083,0.24284926,0.09663726,0.06831081,1.0379658,1.14007,3.5800717,3.4382758,2.6173887,2.7974825,-0.15679348,-0.07417978,-0.15839742,-0.1114468,-0.2324432,-0.22030833,-0.1329621,-0.156841,-0.540231,-0.5592775,0.2789372,0.24930505,0.19658849,0.1100831
94.96481,95.31453,12.882976,14.730936,-109.18882,-109.084724,60.10194,59.859905,68.09805,69.34056,-4.385095,-4.756213,-3.2794404,-3.5322063,-0.834418,-1.0543133,0.2896074,0.27179745,0.16043817,0.13408731,1.1337482,1.2102729,3.4151359,3.2981355,2.6723013,2.7638788,0.03101706,-0.07586493,0.03678385,-0.11345074,0.27009606,0.16351512,0.3646794,-0.238093,-0.41880265,-0.5391195,0.30686274,0.26993367,0.26401615,0.1854287
95.00669,95.334946,12.843263,14.743164,-109.15433,-109.07719,60.061897,59.845097,68.06464,69.32997,-4.420399,-4.857214,-3.4008071,-3.6944766,-0.831969,-1.0650097,0.29021767,0.30248225,0.19360343,0.19966683,1.2097154,1.3150096,3.233008,3.3284247,2.7154007,2.8323004,0.12703612,-0.071880706,0.14255242,-0.10882905,-0.26656753,-0.33097914,-0.10947332,-0.4326711,-0.3060999,-0.47632897,0.31142423,0.29628855,0.30991238,0.23647746
95.0188,95.34282,12.7851515,14.747707,-109.180695,-109.07283,60.004955,59.81651,68.020775,69.29948,-4.486592,-4.927709,-3.5419505,-3.835454,-0.89164317,-1.071024,0.25215146,0.30415758,0.19985642,0.23410244,1.2517495,1.3814058,3.027485,3.2799952,2.6939423,2.8703635,0.06936616,-0.069941305,0.070815116,-0.10652954,0.26456428,0.20292987,-0.18538211,-0.24582298,-0.271374,-0.33882672,0.29296577,0.30103657,0.33785152,0.30737618
95.01765,95.32682,12.709723,14.731382,-109.243065,-109.07896,59.920322,59.780003,67.96007,69.24997,-4.566877,-4.976979,-3.7015574,-3.9575453,-0.9881093,-1.1209232,0.16786245,0.27336258,0.17654693,0.24219942,1.2771083,1.4229419,2.800694,3.1006083,2.6342003,2.8331354,-0.09911676,-0.07118373,-0.12683922,-0.10811412,-0.228559,-0.32751933,0.206721,-0.21842548,-0.28081504,-0.31670564,0.241493,0.28763393,0.34091437,0.32495883
