,Actual-P1,Actual-P2,Actual-P3,Actual-P4,Actual-P5,Predict-P1,Predict-P2,Predict-P3,Predict-P4,Predict-P5
401,94.04356072,16.1956476,-106.08269432,61.33376288,68.5458564,102.69014739990234,24.557748794555664,-102.77762603759766,54.59212875366211,70.88924407958984
402,94.14871384000001,16.36404744,-106.09015256,61.33343984,68.53956824,103.24947357177734,25.27109718322754,-102.37908935546875,54.98004913330078,71.36662292480469
403,94.25032648,16.50172232,-106.0436088,61.26247152,68.49488088,103.30633544921875,25.342632293701172,-102.3395767211914,55.018524169921875,71.41383361816406
404,94.37789288,16.641300479999998,-106.04144216,61.1305632,68.53082032,103.33853149414062,25.3829345703125,-102.3177490234375,55.04042434692383,71.44112396240234
405,94.66837888,16.84198656,-105.9634576,61.07272656,68.56679888,103.35807800292969,25.407119750976562,-102.30387115478516,55.053932189941406,71.4571762084961
406,95.02202096,17.01716872,-105.87457008,61.02934056,68.62392616,103.48420715332031,25.56370735168457,-102.21681213378906,55.14021682739258,71.5633773803711
407,95.17484,17.032394,-105.88152928,60.83204808000001,68.77918832,103.62547302246094,25.7398738861084,-102.1191177368164,55.23786926269531,71.68360137939453
408,95.40707224,17.17709664,-105.71355472,60.81531408,68.91142703999999,103.62950134277344,25.74362564086914,-102.11663818359375,55.23994064331055,71.68656158447266
409,95.47852608,17.27643432,-105.58780792,60.75957616000001,68.9300848,103.80774688720703,25.966693878173828,-101.9935531616211,55.36385726928711,71.8387451171875
410,95.02395376,16.96229776,-105.79291576,60.37151416,68.65091360000001,103.88023376464844,26.05879783630371,-101.94428253173828,55.41439437866211,71.9010238647461
411,94.89476728,17.04418448,-105.6015024,60.41419776,68.77647296,103.4050064086914,25.463836669921875,-102.2712631225586,55.08500289916992,71.49506378173828
412,94.63482296,17.05535032,-105.50229792,60.473831200000006,68.86768504,103.53416442871094,25.626026153564453,-102.18199920654297,55.17298889160156,71.6052017211914
413,94.08858927999998,16.85641072,-105.68915096,60.30183544,68.77597584,103.57801818847656,25.681303024291992,-102.15156555175781,55.20337677001953,71.6435317993164
414,93.5644964,16.6222584,-105.85800552000002,60.1440056,68.66230672,103.26130676269531,25.283069610595703,-102.37154388427734,54.984283447265625,71.37430572509766
415,93.227412,16.47172048,-105.94669672,60.1167956,68.61043255999999,102.93958282470703,24.874778747558594,-102.598388671875,54.761173248291016,71.10032653808594
416,92.97371215999999,16.347621200000003,-105.98656279999999,60.14836968,68.59126624000001,102.77711486816406,24.666500091552734,-102.71520233154297,54.64762496948242,70.96256256103516
417,92.71606127999999,16.18416064,-106.04638159999999,60.15187368,68.54938056,102.68690490722656,24.551366806030273,-102.77944946289062,54.58601379394531,70.88621520996094
418,92.39173832,15.974514320000003,-106.18666352,60.00148391999999,68.38004104,102.56224060058594,24.391437530517578,-102.86978912353516,54.49943923950195,70.78089141845703
419,92.112972,15.8399532,-106.2668932,59.9709544,68.39955776,102.27973175048828,24.0256404876709,-103.07612609863281,54.3023567199707,70.54092407226562
420,91.73076008,15.624383600000002,-106.52586351999999,59.915452,68.4241916,102.15068054199219,23.859161376953125,-103.17025756835938,54.2131462097168,70.43206787109375
421,91.35794336,15.39971728,-106.84880271999998,59.85749856,68.38399543999999,101.90261840820312,23.533302307128906,-103.35497283935547,54.039371490478516,70.22079467773438
422,91.09324736,15.16957624,-107.15622976,59.830434880000006,68.31762104,101.60018157958984,23.1336612701416,-103.58296203613281,53.828983306884766,69.96419525146484
423,90.89735032000002,14.965669600000002,-107.42955048000002,59.81293976,68.25616936,101.32991790771484,22.775325775146484,-103.78781127929688,53.64096450805664,69.735107421875
424,90.8630056,14.81457472,-107.5873348,59.846172560000014,68.2113636,101.09603881835938,22.463232040405273,-103.96753692626953,53.47870635986328,69.5372314453125
425,90.85232103999999,14.76146064,-107.64377608,59.932156160000005,68.18619264,100.98460388183594,22.312477111816406,-104.05525970458984,53.40031051635742,69.4422378540039
426,90.87156256,14.68491232,-107.7031344,60.03881752,68.09801816,100.97076416015625,22.29354476928711,-104.0661849975586,53.39039993286133,69.43049621582031
427,90.86896672,14.56337096,-107.77999736,60.13695632,67.99808736,100.94337463378906,22.258520126342773,-104.0865249633789,53.37284851074219,69.4088363647461
428,91.04188488,14.55247856,-107.78085616,60.3110424,68.0173312,100.8880844116211,22.185497283935547,-104.12840270996094,53.334716796875,69.36215209960938
429,90.96718424,14.37988224,-107.99171344,60.26711752,67.87146272,100.98980712890625,22.32155418395996,-104.04963684082031,53.4072380065918,69.44845581054688
430,91.02392216,14.23878168,-108.04760807999999,60.30621896,67.8979312,100.78154754638672,22.040828704833984,-104.21194458007812,53.261207580566406,69.27154541015625
431,91.31996792,14.2875528,-107.79398496000002,60.636492159999996,68.20642391999999,100.75536346435547,22.005102157592773,-104.233154296875,53.24312973022461,69.24916076660156
432,91.4898328,14.123047039999998,-107.69292456,60.76212528,68.3761932,101.15825653076172,22.547536849975586,-103.9205551147461,53.52498245239258,69.59037780761719
433,91.34880008,13.57295304,-107.968042,60.5520036,68.2242516,101.29432678222656,22.729795455932617,-103.81502532958984,53.62052536010742,69.7056655883789
434,91.4231516,13.185831519999999,-108.04287256000002,60.49614912,68.24905128,100.87792205810547,22.170808792114258,-104.13745880126953,53.329925537109375,69.35311126708984
435,91.84232528,13.11622248,-107.76002472,60.7275044,68.55992567999999,100.7466049194336,21.995927810668945,-104.23863220214844,53.239437103271484,69.242431640625
436,92.01389664,12.88667624,-107.56205264,60.78923664,68.71226824,101.1162109375,22.492517471313477,-103.95106506347656,53.49827575683594,69.55553436279297
437,91.87110856,12.4096064,-107.63422000000001,60.61813816,68.62947104,101.24571990966797,22.666778564453125,-103.85226440429688,53.58876419067383,69.6649398803711
438,91.56021168,11.74760312,-107.90563704,60.23085848,68.3499096,100.97174835205078,22.302764892578125,-104.06243896484375,53.39917755126953,69.43436431884766
439,91.54459088,11.29768536,-107.89770111999998,60.02341224,68.29356383999999,100.38241577148438,21.506589889526367,-104.52416229248047,52.98822784423828,68.9369125366211
440,91.730066,10.99723256,-107.67068808,60.00271336,68.48137711999999,100.16323852539062,21.210840225219727,-104.69570922851562,52.83615493774414,68.75411224365234
441,91.74429416,10.49911064,-107.62254496,59.84558768000001,68.42487488,100.26873016357422,21.35630226135254,-104.6109390258789,52.91057205200195,68.8441162109375
442,91.64901264,9.92112128,-107.68236288,59.686088,68.2907136,100.08193969726562,21.101972579956055,-104.76025390625,52.78096008300781,68.68670654296875
443,91.37741887999998,9.33305048,-107.78600943999999,59.43638776,68.07580544000001,99.78255462646484,20.69233512878418,-105.00039672851562,52.572486877441406,68.4358139038086
444,91.31376112000001,9.0153808,-107.57451816,59.4074208,68.0218124,99.36437225341797,20.11615562438965,-105.34001159667969,52.2811393737793,68.08670806884766
445,91.31845560000001,8.8372312,-107.29358384,59.41318136,68.09039272,99.33055877685547,20.075550079345703,-105.3661880493164,52.25893020629883,68.06007385253906
446,91.2146964,8.511089759999999,-107.21771695999999,59.24444576,67.91116144,99.4285659790039,20.212888717651367,-105.2842025756836,52.32872009277344,68.14369201660156
447,91.02853728,8.14616296,-107.24616264,58.99505808,67.59086615999999,99.23070526123047,19.941322326660156,-105.44510650634766,52.192176818847656,67.97980499267578
448,90.96358296,7.921360000000001,-107.11123008000001,58.87885816,67.39063368000001,98.88822174072266,19.466442108154297,-105.72728729248047,51.953643798828125,67.69438171386719
449,90.91034672,7.734806960000001,-107.0708072,58.796965039999996,67.18717816,98.76847839355469,19.3005313873291,-105.82601165771484,51.87039566040039,67.59587860107422
450,90.89565248,7.64442856,-107.05421208,58.7851912,67.028374,98.6313247680664,19.107730865478516,-105.94084167480469,51.77550506591797,67.4814453125
451,90.77654616000001,7.539772,-107.1208932,58.71288576,66.82358135999999,98.55744934082031,19.006752014160156,-106.00165557861328,51.723819732666016,67.4209976196289
452,90.69695552,7.555485760000002,-107.15961719999999,58.71991568000001,66.7267356,98.38697814941406,18.764835357666016,-106.14585876464844,51.604957580566406,67.27876281738281
453,90.5039656,7.45293704,-107.44272896000001,58.60200648,66.55827392,98.33131408691406,18.689592361450195,-106.19185638427734,51.567543029785156,67.23346710205078
454,90.3548652,7.386978320000001,-107.71155928,58.44813936,66.37854528,98.05257415771484,18.29273223876953,-106.43034362792969,51.37086868286133,67.0002212524414
455,90.13554088,7.23387304,-108.00252808,58.12834192,66.13999984,97.77838134765625,17.900047302246094,-106.66661071777344,51.17802810668945,66.7713623046875
456,89.95918744000001,7.120002720000001,-108.29083312000002,57.79462928000001,65.92651808,97.3804931640625,17.327396392822266,-107.0129165649414,50.89766311645508,66.43849182128906
457,89.99309416,7.189630960000001,-108.39362280000002,57.61111328,65.87095312000001,97.00658416748047,16.78513526916504,-107.34259796142578,50.632598876953125,66.12621307373047
458,90.11759496,7.33692928,-108.43635711999998,57.52552992,65.92246576,96.90042114257812,16.6303653717041,-107.43653869628906,50.55817413330078,66.0373306274414
459,90.19291336,7.42294432,-108.59265768,57.34057896,65.92988568,96.92433166503906,16.663131713867188,-107.41581726074219,50.57356643676758,66.05604553222656
460,90.22884072,7.511301919999999,-108.73647432,57.18131343999999,65.97369624,96.827392578125,16.5192928314209,-107.50364685058594,50.503509521484375,65.97356414794922
461,90.23838232,7.544700720000001,-108.78690183999998,57.11836167999999,66.01480984,96.74898529052734,16.40184783935547,-107.57430267333984,50.446781158447266,65.90652465820312
462,90.20380248,7.4734035200000015,-108.82299936,57.07851768,66.04554608000001,96.72672271728516,16.369226455688477,-107.59429931640625,50.431053161621094,65.8879165649414
463,90.12125544,7.275909760000001,-108.96843456,56.99652832,66.01010504,96.68177795410156,16.303756713867188,-107.63477325439453,50.398860931396484,65.85023498535156
464,90.04007464,7.1228628800000005,-109.04731696,56.9680692,66.032844,96.51698303222656,16.06207847595215,-107.7828598022461,50.28260040283203,65.71257781982422
465,90.01249143999999,7.059549280000001,-109.00792944000001,57.05895216,66.14460887999999,96.42825317382812,15.932950973510742,-107.86141204833984,50.22038650512695,65.63967895507812
466,89.96122672000001,6.951662080000001,-108.96688328000002,57.13741928000001,66.2581984,96.49079895019531,16.025482177734375,-107.80551147460938,50.26432418823242,65.69155883789062
467,89.7494628,6.711848320000001,-109.09216128,57.11024832,66.22287312,96.53515625,16.090227127075195,-107.76525115966797,50.29590606689453,65.72882080078125
468,89.49066151999999,6.523451280000001,-109.22951536,57.12128,66.24969464,96.36695861816406,15.843585014343262,-107.91644287109375,50.177772521972656,65.58966064453125
469,89.12532968,6.194000720000001,-109.56044784,57.01237304,66.13387864,96.2298812866211,15.642450332641602,-108.04058074951172,50.08008575439453,65.47579956054688
470,88.93965736,6.061381920000001,-109.69903119999998,57.08930648,66.11823688,95.87725830078125,15.122629165649414,-108.36134338378906,49.831363677978516,65.18328857421875
471,88.68053312,5.89991144,-109.806456,57.2093444,66.05441152,95.78167724609375,14.981626510620117,-108.44910430908203,49.76370620727539,65.10404205322266
472,88.29115936,5.556515040000001,-109.99568232000001,57.109439040000005,65.83518871999999,95.67878723144531,14.831403732299805,-108.54156494140625,49.69247055053711,65.02067565917969
473,87.80792912000001,4.99703184,-110.34289736,56.86733344,65.43935136,95.35440063476562,14.350998878479004,-108.83941650390625,49.46372985839844,64.75315856933594
474,87.48833912,4.6599196,-110.49103664,56.80235008,65.17923848000001,94.80641174316406,13.535592079162598,-109.34717559814453,49.07686233520508,64.30119323730469
475,87.32958752,4.49432136,-110.45665688,56.875963840000004,65.09403144,94.52366638183594,13.113160133361816,-109.61125183105469,48.87744903564453,64.06878662109375
476,87.09147967999999,4.337369839999999,-110.4800752,56.8684756,64.97119544,94.4731216430664,13.040447235107422,-109.65692901611328,48.84297561645508,64.02899932861328
477,86.90364184,4.18708536,-110.4793724,56.87897096,64.86479064,94.35478210449219,12.86376667022705,-109.76769256591797,48.75967025756836,63.932411193847656
478,86.56340496000001,3.8180692800000013,-110.68390432,56.73400928,64.53252472,94.26444244384766,12.727996826171875,-109.85330200195312,48.6956672668457,63.85824203491211
479,86.14952112,3.4416153599999997,-110.98234064,56.42590616,64.1312792,93.91068267822266,12.195865631103516,-110.18643188476562,48.44614028930664,63.56855773925781
480,85.79759592,3.13145952,-111.10271928,56.19134808,63.872064720000004,93.44638061523438,11.490500450134277,-110.63062286376953,48.1159782409668,63.186195373535156
481,85.51648768,2.8912461599999992,-111.20146695999999,56.05448056,63.64656352,93.13951110839844,11.02369213104248,-110.92533874511719,47.898014068603516,62.934478759765625
482,85.29282112000001,2.62880944,-111.2889096,55.9351652,63.44839096,92.91078186035156,10.674606323242188,-111.14612579345703,47.7350959777832,62.746883392333984
483,85.01026936,2.28350944,-111.43754752,55.74293952,63.11932775999999,92.70561218261719,10.360898971557617,-111.34487915039062,47.589027404785156,62.57905578613281
484,84.82176728,1.9849206400000001,-111.56785264,55.57194968,62.80115992000001,92.40315246582031,9.896745681762695,-111.63933563232422,47.3739128112793,62.33137512207031
485,84.61482688,1.6125555200000001,-111.80384600000001,55.28928968000001,62.40502944,92.14400482177734,9.498604774475098,-111.89228057861328,47.189762115478516,62.119140625
486,84.42153416,1.2954430400000003,-111.99807936000002,54.97210704,62.12329032,91.78910827636719,8.949068069458008,-112.241943359375,46.93596649169922,61.82750701904297
487,84.36993647999999,1.12999152,-111.95720888,54.8252208,61.96484616,91.48430633544922,8.475565910339355,-112.54352569580078,46.717369079589844,61.57691192626953
488,84.25578664000001,0.8886554400000001,-111.97608655999998,54.6096728,61.80905672,91.38191986083984,8.317028045654297,-112.64450073242188,46.644386291503906,61.493499755859375
489,84.07104296,0.5006743999999999,-112.14879696,54.32134016,61.57568680000001,91.22004699707031,8.065436363220215,-112.80485534667969,46.52831268310547,61.36091995239258
490,83.81852328000001,0.06546456000000009,-112.45286535999999,53.99615072,61.2878848,90.94371795654297,7.633766174316406,-113.08055877685547,46.329627990722656,61.134029388427734
491,83.66526599999999,-0.27633088,-112.70897712,53.69081056000001,61.01468791999999,90.59898376464844,7.092596530914307,-113.42677307128906,46.08106231689453,60.85041809082031
492,83.58403672,-0.49559919999999996,-112.87502888000002,53.47520336000001,60.7704408,90.31413269042969,6.643670082092285,-113.71408081054688,45.87495040893555,60.615787506103516
493,83.31848232,-0.81046864,-113.18098272,53.10071248,60.356161199999995,90.1191177368164,6.336159706115723,-113.91106414794922,45.73396301269531,60.45541763305664
494,83.21689936000001,-1.0220075199999998,-113.33250976,52.84564112,60.089027359999996,89.78400421142578,5.8063459396362305,-114.25074768066406,45.49106216430664,60.17974090576172
495,83.13060607999999,-1.23695288,-113.47002976,52.66584456,59.83503576,89.58863067626953,5.497372150421143,-114.44880676269531,45.349708557128906,60.01912307739258
496,83.03680800000001,-1.46758184,-113.66075928,52.48616512,59.58208008,89.42277526855469,5.234381198883057,-114.61761474609375,45.229652404785156,59.882911682128906
497,82.99328095999999,-1.5711648,-113.7682316,52.29729904,59.3480948,89.2443618774414,4.950813293457031,-114.79939270019531,45.10035705566406,59.73600769042969
498,83.11534528,-1.53088528,-113.76674776,52.1953336,59.25967464000001,89.11506652832031,4.745255470275879,-114.93157958984375,45.0060920715332,59.62948226928711
499,83.14719231999999,-1.59941024,-113.90802615999999,51.87823872,59.04120472000001,89.09495544433594,4.713367462158203,-114.95194244384766,44.99144744873047,59.61273193359375
500,83.14548456,-1.7390563199999998,-114.11560344,51.44197616,58.75487592000001,88.94681549072266,4.476066589355469,-115.10419464111328,44.882835388183594,59.489810943603516
501,83.16582055999999,-1.9211488799999998,-114.39843159999998,50.99044424,58.434072480000005,88.73655700683594,4.139246940612793,-115.32022094726562,44.72861099243164,59.31574630737305
502,83.25202584,-2.05421736,-114.6354984,50.56218616,58.166489760000005,88.50337219238281,3.764673948287964,-115.5606689453125,44.55735778808594,59.122276306152344
503,83.44624392,-2.09409664,-114.7880316,50.24642,57.99349928,88.31265258789062,3.4575297832489014,-115.75788879394531,44.416717529296875,58.963619232177734
504,83.66971512000002,-2.04463264,-114.91201176,49.9954792,57.81491168,88.20305633544922,3.2800416946411133,-115.87171173095703,44.33543014526367,58.871829986572266
505,83.80240464,-2.09992384,-115.09052944,49.64149048,57.59541544,88.12641906738281,3.155604600906372,-115.95170593261719,44.27846908569336,58.80727005004883
506,83.93729928,-2.13847536,-115.21154248000002,49.31282592,57.407426560000005,87.99317169189453,2.9400010108947754,-116.0899658203125,44.179866790771484,58.69603729248047
507,84.17626432000002,-2.09388216,-115.32519488,49.055422480000004,57.24161,87.8860092163086,2.766507863998413,-116.20118713378906,44.10034942626953,58.606502532958984
508,84.37728416,-2.05207952,-115.43853504000002,48.81683304,57.10919672,87.81656646728516,2.653414011001587,-116.27371215820312,44.048614501953125,58.547882080078125
509,84.45652344,-2.086484,-115.54912248,48.5875776,56.9579968,87.75271606445312,2.5490963459014893,-116.34063720703125,44.00086212158203,58.49388885498047
510,84.46857408,-2.1898816,-115.72197799999998,48.43979248000001,56.80993112,87.6708984375,2.4162938594818115,-116.4256820678711,43.94015121459961,58.42559814453125
511,84.48859544000001,-2.24627512,-115.88711248000001,48.37783623999999,56.69224016,87.58019256591797,2.2695939540863037,-116.52015686035156,43.873046875,58.350067138671875
512,84.46126704,-2.28094304,-115.9940104,48.36490016,56.65169232,87.51741790771484,2.1676084995269775,-116.58572387695312,43.8265266418457,58.29766845703125
513,84.47111064,-2.25748064,-116.12902144,48.40537808,56.62306424,87.48355865478516,2.1126022338867188,-116.62116241455078,43.80156326293945,58.26951599121094
514,84.52948864,-2.17513472,-116.20482984,48.49202527999999,56.700549599999995,87.46490478515625,2.0817196369171143,-116.64107513427734,43.787540435791016,58.253562927246094
515,84.52182912,-2.13184856,-116.26416832,48.51096552,56.7616608,87.48973846435547,2.120582342147827,-116.61632537841797,43.80537414550781,58.27336502075195
516,84.53110919999999,-2.03732248,-116.26643287999998,48.57614376000001,56.883802960000004,87.49445343017578,2.1272008419036865,-116.6120376586914,43.808387756347656,58.27679443359375
517,84.46897376000001,-1.90982768,-116.31865672,48.601410640000005,56.938322639999996,87.53362274169922,2.189383029937744,-116.5721435546875,43.83664321899414,58.30861282348633
518,84.4145092,-1.86189568,-116.47236151999999,48.56894896,56.93688832,87.54499816894531,2.2071001529693604,-116.5607681274414,43.8446159362793,58.31770706176758
519,84.36957608,-1.7895936,-116.71114728000002,48.51310264,56.929222239999994,87.51142120361328,2.151707649230957,-116.59650421142578,43.81914138793945,58.28923034667969
520,84.26637424,-1.79440528,-117.04841456,48.42218999999999,56.82415640000001,87.46098327636719,2.0682528018951416,-116.6502685546875,43.78078079223633,58.246273040771484
521,84.16671264,-1.74517584,-117.37198712,48.37459504,56.694749359999996,87.36113739013672,1.9053311347961426,-116.75515747070312,43.706295013427734,58.162681579589844
522,84.19563264,-1.5658358400000003,-117.59584671999998,48.41513184,56.66966623999999,87.27610778808594,1.766212821006775,-116.84477996826172,43.64263153076172,58.091285705566406
523,84.27703888,-1.36805912,-117.77105583999999,48.502754800000005,56.6768328,87.26119232177734,1.740113377571106,-116.86187744140625,43.630680084228516,58.077640533447266
524,84.36503880000001,-1.216642,-117.88010984,48.55325968,56.679517759999996,87.27262878417969,1.7566875219345093,-116.85142517089844,43.63827133178711,58.08584213256836
525,84.66495016,-0.9536775999999999,-117.88402464,48.70804352,56.84090088000001,87.28463745117188,1.7745195627212524,-116.83989715576172,43.646690368652344,58.0949592590332
526,84.84672816,-0.8124004799999999,-117.97490383999998,48.71602064,56.9479104,87.38196563720703,1.9293557405471802,-116.74052429199219,43.71754455566406,58.1738166809082
527,84.8690708,-0.7674654399999999,-118.15916055999999,48.64417328,56.95303599999999,87.4099349975586,1.9720561504364014,-116.71302032470703,43.73712158203125,58.195404052734375
528,84.97682128000001,-0.72151488,-118.29599688,48.64274824,56.9523044,87.37126922607422,1.9077515602111816,-116.75435638427734,43.707637786865234,58.16228103637695
529,85.06898935999999,-0.7381068799999999,-118.49115824,48.55974232,56.88865624,87.35891723632812,1.88629150390625,-116.7682113647461,43.697933197021484,58.15106964111328
530,85.2678428,-0.6728223200000001,-118.56412448,48.579893520000006,56.93816704,87.30615997314453,1.79946768283844,-116.82415771484375,43.65828323364258,58.10629653930664
531,85.40722471999999,-0.56202624,-118.62264543999999,48.5718968,56.93358744,87.32484436035156,1.827925443649292,-116.8058090209961,43.6714973449707,58.120628356933594
532,85.46250072000001,-0.42595175999999985,-118.629078,48.58333896,56.935403439999995,87.3346939086914,1.8427306413650513,-116.79634857177734,43.678287506103516,58.1279296875
533,85.43267264,-0.2924056000000001,-118.64530111999998,48.56459456,56.862615680000005,87.35470581054688,1.8744767904281616,-116.77595520019531,43.69276428222656,58.14409255981445
534,85.43669344,-0.08013536000000009,-118.60149096,48.60604768000001,56.93791256,87.3517074584961,1.8693655729293823,-116.77913665771484,43.69028854370117,58.1414909362793
535,85.36877304,0.14715567999999984,-118.60730016,48.716938,57.00571104,87.400390625,1.9474358558654785,-116.72895812988281,43.72578811645508,58.18138885498047
536,85.25969472000001,0.3594658399999999,-118.57644399999998,48.79285568000001,57.03775608,87.44747924804688,2.0227885246276855,-116.68061828613281,43.76007843017578,58.22007751464844
537,85.10116832,0.4649135200000001,-118.55111312,48.783619040000005,57.02162616,87.48624420166016,2.0852746963500977,-116.64054107666016,43.78841018676758,58.252174377441406
538,84.93287504000001,0.5322968,-118.5750184,48.73729384000001,56.97977896,87.48721313476562,2.0872344970703125,-116.63926696777344,43.78892517089844,58.253360748291016
539,85.01710015999997,0.7691439200000002,-118.36903192,48.91143712,57.148016559999995,87.46377563476562,2.0498414039611816,-116.66339111328125,43.77153778076172,58.234275817871094
540,84.96418519999999,0.9050621600000002,-118.32240064,48.94577416,57.30680232000001,87.5892562866211,2.2519216537475586,-116.53324890136719,43.864009857177734,58.33799743652344
541,84.81411896,0.8851903200000001,-118.43902160000002,48.89274064,57.30462479999999,87.63737487792969,2.3287198543548584,-116.48381805419922,43.8988037109375,58.377464294433594
542,84.5830368,0.7133361600000004,-118.6629504,48.81480288000001,57.229884719999994,87.59168243408203,2.2544214725494385,-116.53164672851562,43.86463165283203,58.33946228027344
543,84.49167992000001,0.6825823200000001,-118.75472720000002,48.92321144,57.31172344,87.48818969726562,2.087545156478882,-116.63917541503906,43.788204193115234,58.254085540771484
544,84.30280807999999,0.5751528800000002,-118.87620791999998,48.96687248,57.341522,87.49022674560547,2.0904135704040527,-116.63750457763672,43.78964614868164,58.255653381347656
545,84.18661664,0.6008707200000002,-118.83085687999998,49.15891112,57.50909576,87.45284271240234,2.030080795288086,-116.67647552490234,43.76203536987305,58.224910736083984
546,84.19255056,0.7479346399999998,-118.69745639999998,49.48203952,57.80072536,87.51093292236328,2.123763084411621,-116.61628723144531,43.804962158203125,58.273338317871094
547,84.08279096,0.81559184,-118.68828168,49.67238999999999,57.94539232000001,87.6506576538086,2.348181962966919,-116.4721450805664,43.907630920410156,58.38862228393555
548,83.9447932,0.9065847999999997,-118.6728868,49.849102079999994,58.03266008,87.70574188232422,2.4365758895874023,-116.41534423828125,43.94814682006836,58.43425750732422
549,83.61567064,0.8530802400000002,-118.84340912,49.78867832,57.9413212,87.75301361083984,2.5128536224365234,-116.36650848388672,43.982913970947266,58.4736328125
550,83.27600976,0.8298124800000002,-118.98967591999998,49.747458480000006,57.714512000000006,87.66358947753906,2.3694565296173096,-116.45893859863281,43.9171028137207,58.40031814575195
551,82.99988656,0.845858,-119.14189527999999,49.646400560000004,57.610128880000005,87.56812286376953,2.2171332836151123,-116.55712127685547,43.84733963012695,58.32244873046875
552,82.93723528,1.0494225600000002,-119.20280735999998,49.7856136,57.81008880000001,87.48884582519531,2.089261531829834,-116.63943481445312,43.788429260253906,58.257022857666016
553,82.8546212,1.22495648,-119.30816279999999,49.91939512,57.90817424,87.54672241210938,2.1809020042419434,-116.58060455322266,43.8301887512207,58.30418395996094
554,83.45176735999999,2.06976464,-118.7455816,50.75604304,58.67525304000001,87.57733917236328,2.228689670562744,-116.55005645751953,43.8519401550293,58.32875061035156
555,83.2146548,2.05459832,-119.00026647999998,50.72855911999999,58.56877144,88.10316467285156,3.0710315704345703,-116.00826263427734,44.237464904785156,58.76122283935547
556,83.05961144000001,2.0096920800000007,-119.32050144,50.78070399999999,58.39533008000001,88.00743103027344,2.9169719219207764,-116.1075210571289,44.166961669921875,58.68220138549805
557,83.04159943999998,2.14497568,-119.44322223999998,50.98238944,58.44836576,87.90904998779297,2.7581794261932373,-116.21002197265625,44.09458923339844,58.6005973815918
558,83.12270064,2.40095224,-119.33836536,51.360708,58.72998824,87.94479370117188,2.814246892929077,-116.174072265625,44.12060546875,58.629676818847656
559,82.79191071999999,2.1491048800000003,-119.7624808,51.21514048000001,58.51385135999999,88.11893463134766,3.0929617881774902,-115.99517822265625,44.24808120727539,58.77293014526367
560,83.00268752,2.3345061599999997,-119.77967032000001,51.41136871999999,58.64270192,87.91336059570312,2.762488842010498,-116.20802307128906,44.097049713134766,58.6032600402832
561,83.55859896,2.8029181599999995,-119.59201624,51.85402584,59.03685904,88.00623321533203,2.9098598957061768,-116.11338806152344,44.16459655761719,58.6787223815918
562,83.87850248000001,3.0282083200000005,-119.61749368,51.98460719999999,59.29586848,88.29830169677734,3.3749876022338867,-115.81409454345703,44.377777099609375,58.91759490966797
563,85.03702408,3.983189119999999,-118.86618312,52.776831759999986,60.207069759999996,88.41736602783203,3.5622951984405518,-115.6936264038086,44.463531494140625,59.013702392578125
564,86.33415976,5.019196960000001,-118.0540496,53.491849599999995,61.18219328,89.15603637695312,4.736299991607666,-114.9378890991211,45.0012092590332,59.6190299987793
565,86.57685087999998,4.99061944,-118.34254016,53.277247280000005,61.11097656,90.01563262939453,6.094355583190918,-114.06490325927734,45.62371063232422,60.32303237915039
566,87.33727671999999,5.501390480000001,-118.006892,53.588738240000005,61.60588648,89.89302062988281,5.897309303283691,-114.19123840332031,45.53340148925781,60.219627380371094
567,87.73294288,5.6186668000000015,-118.05654856,53.396572240000005,61.68310632,90.33355712890625,6.588434219360352,-113.74742126464844,45.85097122192383,60.57926940917969
568,88.6207012,6.28523752,-117.5774852,53.75230896000001,62.31257776,90.35204315185547,6.613925457000732,-113.7306137084961,45.86237716674805,60.591854095458984
569,89.5317692,6.9117339200000005,-117.08991984,54.05879071999999,62.911889519999995,90.94291687011719,7.537639617919922,-113.13823699951172,46.28702926635742,61.074676513671875
570,90.12650536,7.2861088800000005,-116.8713128,54.2561128,63.23895207999999,91.54644012451172,8.477051734924316,-112.537353515625,46.7199821472168,61.56828308105469
571,90.62940464,7.594516160000001,-116.62046176000001,54.397765279999994,63.437553279999996,91.9041519165039,9.029440879821777,-112.18444061279297,46.975791931152344,61.86030578613281
572,90.50598568000001,7.357445200000001,-116.94991096,53.90720896,63.12046015999999,92.20862579345703,9.500090599060059,-111.88470458984375,47.19392013549805,62.109832763671875
573,91.03372888,7.763198640000001,-116.58703944,54.067714959999996,63.47689104,91.81281280517578,8.884501457214355,-112.27593231201172,46.90857696533203,61.782894134521484
574,91.5976412,8.24869176,-116.18971799999998,54.35811792000001,63.93926736,92.21764373779297,9.511689186096191,-111.8769302368164,47.19831466674805,62.114967346191406
575,91.66848936,8.25876408,-116.3020532,54.27285672,63.7919244,92.73773193359375,10.312228202819824,-111.3680648803711,47.5703125,62.541893005371094
576,91.62476664,8.19146896,-116.51717616000002,54.05974768000001,63.61784855999999,92.6475830078125,10.172412872314453,-111.4561538696289,47.505741119384766,62.46706008911133
577,91.76176816,8.34834144,-116.56335807999999,54.15066152,63.63244504000001,92.44416809082031,9.856761932373047,-111.65623474121094,47.35899353027344,62.29825210571289
578,93.08261256,9.679101760000002,-115.37062408,55.36986391999999,64.74221784000001,92.51370239257812,9.962247848510742,-111.58955383300781,47.40777587890625,62.35426330566406
