P1,P2,P3,P4,P5
61.164564,8.151332,-110.680536,15.884164,44.934496
61.135292,8.093752,-110.720564,15.897344,44.826124
61.075776,8.009816,-110.871856,15.7631,44.765108
61.169444,8.15182,-110.654668,15.89832,44.943292
61.197248,8.192816,-110.649788,15.931512,44.912536
61.187984,8.148896,-110.727392,15.884164,44.8149
61.102112,8.076184,-110.747888,15.813868,44.789024
61.059676,7.997124,-110.846484,15.733324,44.749968
61.15432,8.112296,-110.764972,15.864148,44.867132
61.150896,8.104,-110.78108,15.835348,44.794884
61.24018,8.153776,-110.72544,15.896856,44.83784
61.15578,8.105952,-110.756188,15.851944,44.806108
61.13236,8.04056,-110.873328,15.78458,44.766076
61.197248,8.119128,-110.781568,15.845112,44.711888
61.107972,8.124008,-110.893824,15.785556,44.651848
61.196764,8.071788,-110.833796,15.786044,44.852492
61.218712,8.159144,-110.78742,15.777256,44.789024
61.150896,8.134744,-110.905536,15.794344,44.606444
61.141632,8.076184,-110.863072,15.833884,44.771452
61.198224,8.08936,-110.86698,15.848528,44.793908
61.18164,8.15768,-110.838184,15.801176,44.712868
61.189936,8.181592,-110.835748,15.744552,44.745576
61.027472,7.983952,-111.026092,15.695248,44.619624
61.155296,8.083992,-110.889916,15.790436,44.706036
61.279212,8.193792,-110.766444,15.844132,44.74314
61.246032,8.131328,-110.985584,15.801176,44.718236
61.253352,8.154264,-110.839648,15.852432,44.810512
61.108948,8.028848,-110.931896,15.730396,44.597656
61.1148,8.021528,-111.049516,15.735276,44.587892
61.187984,8.102048,-110.896752,15.848528,44.704564
61.15822,8.071788,-110.907,15.767004,44.658196
61.259212,8.213312,-110.880644,15.92712,44.763152
61.172368,8.04788,-110.962648,15.744552,44.672352
61.187488,8.008836,-110.961176,15.770424,44.588384
61.127484,8.049832,-111.027068,15.733812,44.552748
61.179688,8.04056,-110.948004,15.72112,44.610344
61.311408,8.165,-110.857708,15.882208,44.639156
61.28214,8.087408,-110.964104,15.825096,44.587892
61.219688,8.044464,-110.977284,15.73918,44.62744
61.240672,8.106928,-110.95874,15.78946,44.606444
61.330928,8.066908,-110.872832,15.834372,44.614256
61.346044,8.13816,-110.89724,15.84804,44.656244
61.207496,8.077644,-111.080268,15.746504,44.535168
61.186028,7.983952,-110.982652,15.659124,44.456572
61.23872,8.063496,-111.013404,15.775792,44.561528
61.282624,8.118152,-110.957276,15.80508,44.539076
61.287012,8.129864,-110.885524,15.830464,44.64062
61.23872,8.019572,-111.079784,15.744552,44.518084
61.1831,7.907332,-111.014868,15.648872,44.415564
61.25042,8.024944,-110.971428,15.76066,44.547376
61.28994,8.076668,-111.019264,15.753336,44.494652
61.291896,8.062032,-110.963128,15.737716,44.558604
61.278724,8.056664,-111.060252,15.732836,44.506364
61.1831,7.9332,-111.103204,15.618608,44.346728
61.249452,7.97224,-111.081732,15.752848,44.408736
61.35678,8.089848,-110.984608,15.770912,44.50832
61.318236,8.048368,-110.913344,15.761636,44.469264
61.288964,8.043488,-111.07588,15.804592,44.456572
61.259212,7.995664,-111.08612,15.667424,44.383344
61.337752,8.063008,-110.977284,15.736252,44.43412
61.324096,8.068864,-111.107112,15.691832,44.45706
61.34068,8.002492,-111.06806,15.728444,44.458528
61.285552,8.012256,-111.096376,15.616168,44.363332
61.34068,8.104976,-111.028528,15.685972,44.498064
61.363124,8.014696,-111.062696,15.696712,44.397504
61.426056,8.048368,-111.009008,15.73186,44.409216
61.37776,8.0308,-111.082708,15.698664,44.36284
61.446544,8.05032,-111.02024,15.814844,44.383832
61.462648,8.060568,-111.085144,15.806548,44.354548
61.387032,8.002492,-111.125652,15.686948,44.42094
61.405568,8.078136,-111.063672,15.714284,44.357476
61.361664,8.009328,-111.163244,15.690856,44.239824
61.431916,8.060568,-111.0422,15.737716,44.369188
61.336772,8.051296,-111.094908,15.655708,44.312072
61.395324,7.974192,-111.149092,15.665472,44.316948
61.35824,7.94784,-111.177888,15.63374,44.166108
61.5007,8.104,-111.080756,15.791412,44.371632
61.461188,8.03324,-111.126628,15.711844,44.28278
61.436304,7.90392,-111.166656,15.62642,44.153412
61.404588,7.945396,-111.23596,15.612752,44.192468
61.410448,7.968824,-111.119316,15.668888,44.240796
61.582176,8.110344,-110.970452,15.801176,44.350152
61.325556,7.830232,-111.34334,15.524396,44.142676
61.443132,7.909288,-111.189104,15.61812,44.193444
61.427032,7.970288,-111.194972,15.622024,44.20614
61.487044,8.017136,-111.12224,15.713308,44.353564
61.489484,8.025432,-111.114916,15.712332,44.346248
61.374836,7.843892,-111.290624,15.543432,44.048936
61.49826,7.984928,-111.210584,15.653268,44.278876
61.436792,7.874152,-111.282336,15.5571,44.170984
61.549,7.968824,-111.147136,15.768472,44.263256
61.443132,7.97468,-111.254512,15.615192,44.205164
61.461668,7.890256,-111.240356,15.592736,44.185632
61.5651,7.961992,-111.08222,15.76066,44.282292
61.487532,7.96736,-111.232056,15.617144,44.114844
61.605104,8.048856,-111.139812,15.780188,44.371136
61.379224,7.819008,-111.3614,15.51512,44.049916
61.55778,7.96248,-111.213512,15.682556,44.189044
61.50168,8.00786,-111.187648,15.660588,44.268132
61.488508,7.908308,-111.237428,15.594688,44.0836
61.563148,7.96004,-111.191064,15.727464,44.241284
61.4968,7.973704,-111.247192,15.561008,44.29254
61.640228,7.995176,-111.177392,15.642528,44.179772
61.49778,7.816568,-111.3287,15.524884,44.085064
61.611932,7.969312,-111.123708,15.646432,44.23396
61.61974,7.991268,-111.174464,15.625932,44.209064
61.629492,7.886836,-111.220344,15.617632,44.190996
61.714384,7.990784,-111.153968,15.671816,44.180748
61.564616,7.906844,-111.306244,15.539528,44.148528
61.694872,8.007376,-111.133472,15.671816,44.276436
61.5851,7.98932,-111.181788,15.640576,44.231524
61.658284,7.98932,-111.157872,15.720632,44.249584
61.544116,7.926368,-111.23938,15.58688,44.149024
61.601692,7.954184,-111.206684,15.64448,44.1993
61.669988,8.02348,-111.149092,15.71624,44.19832
61.671944,8.00298,-111.174464,15.664008,44.22762
61.676332,7.930272,-111.16422,15.658636,44.18954
61.643156,7.874152,-111.272564,15.572232,44.081164
61.731944,8.000056,-111.169588,15.68646,44.175384
61.732924,7.916604,-111.176912,15.61812,44.1539
61.743172,7.96004,-111.197408,15.685484,44.14804
61.631444,7.935152,-111.244744,15.612752,44.165612
61.813908,8.02982,-111.161772,15.7055,44.143652
61.67682,7.867808,-111.295996,15.607868,44.108012
61.74268,7.905384,-111.230596,15.6601,44.183192
61.674384,7.883424,-111.366768,15.561984,43.943488
61.759272,7.929784,-111.215468,15.6396,44.175384
61.753412,7.962968,-111.177888,15.682556,44.161712
61.715844,7.883424,-111.277936,15.569304,44.062608
61.778296,7.986388,-111.260368,15.682068,44.174892
61.660716,7.865364,-111.293556,15.546848,44.075792
61.794396,7.938568,-111.170076,15.684508,44.168544
61.714868,7.880008,-111.346264,15.546848,44.057732
61.862696,7.969312,-111.13152,15.634228,44.15146
61.693408,7.878056,-111.30722,15.564912,44.029412
61.811956,8.026896,-111.159828,15.725024,44.211992
61.643156,7.808272,-111.322844,15.506332,43.921032
61.764636,7.916604,-111.222792,15.666936,44.101668
61.711952,7.929784,-111.286724,15.637648,44.104596
61.685112,7.802412,-111.33894,15.513168,43.987432
61.886596,8.044464,-111.099792,15.776768,44.211992
61.607544,7.790212,-111.33894,15.48632,43.933728
61.883184,8.014696,-111.110528,15.754804,44.216876
61.649992,7.815592,-111.367256,15.491688,43.90688
61.848548,7.941984,-111.14762,15.683044,44.148528
61.750484,7.921488,-111.202284,15.601524,44.111424
61.786096,7.942472,-111.231572,15.60982,44.129492
61.824156,7.96492,-111.176416,15.659612,44.136328
61.6334,7.762396,-111.357,15.451172,43.905904
61.8744,7.967848,-111.191064,15.663028,44.162688
61.670964,7.809248,-111.296972,15.485344,43.96302
61.895868,7.959552,-111.159828,15.670352,44.137788
61.703168,7.797536,-111.352612,15.506816,43.937152
61.834888,7.938568,-111.181788,15.61812,44.056756
61.751952,7.914168,-111.277448,15.5942,44.101668
61.73878,7.831204,-111.2672,15.587364,44.050892
61.881236,8.019572,-111.120776,15.757244,44.181236
61.554364,7.707256,-111.382872,15.4253,43.840004
61.943196,8.043976,-111.093932,15.758708,44.163176
61.658772,7.786308,-111.372136,15.466304,43.880516
61.9071,7.962968,-111.193016,15.706964,44.170012
61.798296,7.892696,-111.2794,15.647408,44.011352
61.776832,7.786308,-111.2672,15.569304,44.000124
61.939784,8.017624,-111.166176,15.739668,44.131932
61.741704,7.770692,-111.31894,15.520488,43.900532
62.006128,8.003468,-111.105156,15.817284,44.213948
61.737312,7.78192,-111.298436,15.544408,43.916156
61.871968,7.965408,-111.14616,15.713796,44.130956
61.801716,7.890256,-111.219856,15.61812,43.998168
61.910016,7.902456,-111.170564,15.674256,44.094344
61.82318,7.875612,-111.23108,15.598104,44.001592
61.876848,7.880984,-111.189104,15.636668,44.046008
62.003692,8.015184,-111.13054,15.762124,44.191492
61.820252,7.816568,-111.24914,15.562472,43.97132
62.073448,8.050808,-111.06416,15.793856,44.276436
61.663648,7.76728,-111.35554,15.47704,43.85904
62.02516,8.030312,-111.069532,15.794344,44.2242
61.798296,7.824864,-111.27354,15.5737,43.951308
61.937828,7.93954,-111.135908,15.709892,44.142676
61.95246,8.022992,-111.11248,15.776768,44.122656
61.715844,7.702864,-111.363356,15.490224,43.860992
62.111016,8.12352,-110.976796,15.917848,44.277892
61.748048,7.728728,-111.311616,15.49608,43.835112
62.104676,8.102536,-111.005104,15.88514,44.22762
61.733416,7.831204,-111.287696,15.54636,43.921528
61.970024,7.961504,-111.123708,15.727952,44.216876
61.972948,8.003468,-111.1813,15.739668,44.071888
61.913432,7.833644,-111.187648,15.67572,44.018184
61.985152,8.02348,-111.1364,15.779696,44.144136
61.84074,7.8356,-111.290144,15.592248,44.010864
61.98222,7.9981,-111.098808,15.800688,44.151952
61.802196,7.863904,-111.210096,15.60982,43.93568
62.0032,7.988344,-111.155428,15.771888,44.165132
61.823664,7.879032,-111.211072,15.606404,43.964972
61.980272,8.019572,-111.067084,15.751384,44.08556
61.898308,7.937104,-111.188624,15.667912,44.020624
61.931976,7.919536,-111.165196,15.707452,44.054308
61.89392,7.85756,-111.24524,15.6313,44.074816
62.00174,7.985412,-111.092468,15.7055,44.08604
61.989052,8.05764,-111.077336,15.757732,44.030396
61.921236,7.927344,-111.191548,15.6889,44.10508
61.913924,7.906844,-111.201308,15.714772,44.012816
61.82708,7.863904,-111.212536,15.615192,43.881988
62.104188,8.087408,-111.040736,15.864148,44.196368
61.869036,7.897576,-111.223272,15.683044,43.962536
62.009056,8.054224,-111.027068,15.8002,44.190516
61.733416,7.773136,-111.310144,15.53318,43.83268
61.989052,7.9942,-111.058796,15.780676,44.065052
61.9071,7.96736,-111.184716,15.720632,44.046984
61.944172,7.955644,-111.148596,15.751384,44.07628
61.94076,8.009816,-111.135424,15.752848,44.061632
61.879284,7.851704,-111.188128,15.629348,43.965956
61.978808,8.02836,-111.08564,15.791412,44.070912
61.822204,7.85756,-111.198384,15.659124,43.910784
61.926116,7.882936,-111.206684,15.708916,44.05968
61.89002,7.91758,-111.212044,15.663028,43.969368
61.87392,7.890744,-111.172028,15.710868,43.951788
61.92368,7.941008,-111.143712,15.776768,44.075304
61.941736,7.991756,-111.106628,15.77628,44.117772
61.87782,7.892696,-111.275012,15.62642,43.969368
62.005152,7.984928,-111.091004,15.786044,44.14804
61.82708,7.831692,-111.237428,15.678164,43.954236
61.92856,7.923436,-111.173004,15.752848,44.066028
61.836836,7.90392,-111.143712,15.754316,44.0133
61.814888,7.801436,-111.238892,15.666448,43.934224
61.922212,7.981024,-111.125172,15.796296,44.12558
61.850012,7.842916,-111.216444,15.65278,43.950812
61.996368,8.012744,-111.032928,15.881232,44.12998
61.775372,7.819008,-111.268664,15.666936,43.951308
61.90124,7.859996,-111.242308,15.707452,43.98206
61.855864,7.87464,-111.197896,15.71868,43.950812
61.90124,7.897576,-111.191548,15.7426,43.99134
61.915388,7.945888,-111.15348,15.713796,44.050408
61.804644,7.807292,-111.259392,15.596152,43.884912
61.793908,7.841456,-111.285748,15.68646,43.908832
61.78366,7.829744,-111.255,15.593712,43.919572
61.898308,7.925392,-111.205212,15.679628,44.008424
61.768056,7.865364,-111.298924,15.638136,43.91762
61.838788,7.833156,-111.202284,15.687436,43.962044
61.74854,7.78582,-111.23694,15.579556,43.830724
61.83294,7.82584,-111.22132,15.685972,43.931288
61.828548,7.925392,-111.246696,15.723072,43.956188
61.728044,7.776064,-111.327232,15.56052,43.798016
61.776832,7.812176,-111.275988,15.625444,43.867824
61.718292,7.781432,-111.33504,15.580528,43.756036
61.884648,7.882448,-111.221812,15.66254,43.970344
61.797328,7.86976,-111.302336,15.592736,43.868804
61.72268,7.7868,-111.323328,15.49706,43.738952
61.736348,7.832668,-111.302832,15.58102,43.826332
61.734392,7.779476,-111.323328,15.568324,43.802404
61.794884,7.826328,-111.278912,15.599572,43.899072
61.6817,7.717012,-111.38044,15.56052,43.788252
61.770488,7.782408,-111.246216,15.60982,43.85904
61.729992,7.778988,-111.26964,15.540992,43.847328
61.671452,7.70384,-111.390196,15.51268,43.770192
61.796832,7.839992,-111.2794,15.553684,43.855132
61.647064,7.741904,-111.35554,15.482416,43.778492
61.86172,7.874152,-111.2672,15.683044,43.88296
61.71682,7.79412,-111.303316,15.488272,43.739924
61.65096,7.7258,-111.399464,15.475092,43.734064
61.689996,7.745808,-111.35554,15.495592,43.744804
61.665108,7.746296,-111.271104,15.4541,43.740412
61.750484,7.830232,-111.35164,15.539528,43.767748
61.680724,7.721892,-111.375556,15.44922,43.733576
61.713896,7.797536,-111.3287,15.529764,43.797528
61.745612,7.768252,-111.352124,15.467768,43.708192
61.705604,7.74044,-111.329676,15.455564,43.725764
61.722192,7.753612,-111.382872,15.419444,43.766772
61.734392,7.801436,-111.331136,15.50438,43.757984
61.728044,7.804856,-111.308684,15.555148,43.741876
61.71634,7.758004,-111.383852,15.463376,43.75066
61.629988,7.689196,-111.410692,15.398936,43.64668
61.680724,7.709696,-111.371644,15.37014,43.648632
61.706092,7.7136,-111.467308,15.4253,43.677436
61.70658,7.739952,-111.33846,15.484364,43.762868
61.664128,7.759956,-111.418996,15.427736,43.688664
61.724144,7.732144,-111.420452,15.37746,43.66328
61.75586,7.782896,-111.34676,15.437992,43.709168
61.786096,7.807292,-111.432652,15.448244,43.783368
61.791468,7.85902,-111.305268,15.478508,43.769696
61.607056,7.671144,-111.495128,15.330596,43.562712
61.83294,7.831692,-111.32918,15.532692,43.762868
61.58998,7.668216,-111.465852,15.238336,43.570036
61.818792,7.85414,-111.297948,15.489732,43.7326
61.70658,7.68188,-111.511236,15.33792,43.524632
61.762684,7.752148,-111.403376,15.337428,43.626176
61.768536,7.792168,-111.41704,15.349632,43.642284
61.71634,7.686272,-111.420948,15.338408,43.653028
61.846112,7.880984,-111.28526,15.502428,43.686712
61.708532,7.697008,-111.472192,15.319856,43.623736
61.90612,7.880008,-111.287212,15.498036,43.8112
61.687556,7.72238,-111.4922,15.27202,43.509504
61.811956,7.781432,-111.38044,15.375996,43.667668
61.727556,7.730192,-111.451204,15.264208,43.579316
61.775856,7.737996,-111.39898,15.31888,43.63496
61.775372,7.766792,-111.412648,15.236388,43.626176
61.769512,7.711644,-111.50196,15.1739,43.509504
61.795856,7.800952,-111.370184,15.39406,43.713072
61.768536,7.708232,-111.481464,15.25396,43.573448
61.792932,7.78094,-111.410212,15.22906,43.633008
61.694384,7.744832,-111.440468,15.31888,43.507552
61.753412,7.705788,-111.468776,15.339384,43.601276
61.736348,7.676996,-111.542468,15.147052,43.595904
61.656816,7.632588,-111.521484,15.135336,43.431392
61.803668,7.769228,-111.448272,15.344756,43.518288
61.69878,7.644304,-111.559068,15.143144,43.41626
61.677308,7.616484,-111.575664,15.12362,43.539764
61.681208,7.627708,-111.60006,15.185128,43.308376
61.708532,7.619412,-111.52832,15.201724,43.473864
61.821228,7.78192,-111.401912,15.319368,43.730652
61.679748,7.652112,-111.570296,15.202212,43.371832
61.715364,7.65748,-111.536616,15.212468,43.423088
61.65096,7.639424,-111.557604,15.12118,43.384528
61.719752,7.648204,-111.66156,15.148516,43.538304
61.730488,7.6321,-111.5127,15.108976,43.485096
61.719752,7.595988,-111.548816,15.074316,43.414308
61.649992,7.575496,-111.743072,15.103604,43.365492
61.731464,7.631124,-111.527344,15.143144,43.42456
61.647548,7.534012,-111.7172,14.993772,43.387944
61.744148,7.679924,-111.6435,15.142168,43.515356
61.678772,7.603796,-111.544916,15.089936,43.37818
61.660236,7.579884,-111.691332,15.085056,43.417236
61.617296,7.494972,-111.71574,14.991332,43.353284
61.592908,7.45154,-111.67816,14.925432,43.268824
61.673408,7.61356,-111.70354,15.045028,43.460192
61.764148,7.63308,-111.591772,15.152908,43.407472
61.713408,7.590132,-111.63618,15.099212,43.344984
61.53144,7.448612,-111.824092,14.861484,43.30788
61.579248,7.523764,-111.706464,14.835612,43.351332
61.626568,7.530108,-111.78748,14.93812,43.254668
61.742192,7.648692,-111.609828,15.221248,43.448968
61.597784,7.516444,-111.77138,14.837076,43.280548
61.535828,7.450564,-111.845076,14.637416,43.210736
61.586568,7.46472,-111.810424,14.999628,43.231728
61.612908,7.45398,-111.809936,15.03136,43.245888
61.6334,7.567684,-111.789436,14.693068,43.33278
61.613884,7.503756,-111.833856,14.769708,43.276148
61.550952,7.406648,-111.820672,14.912248,43.170216
61.67682,7.549144,-111.77138,14.881004,43.35572
61.55778,7.371508,-111.915852,14.714548,43.143848
61.65974,7.452516,-111.748924,14.948372,43.267848
61.623644,7.472036,-111.838244,14.867828,43.263948
61.653404,7.477892,-111.861676,14.838536,43.190228
61.664624,7.528644,-111.77138,14.74286,43.28152
61.591932,7.390056,-111.88998,14.624236,43.184856
61.677308,7.533528,-111.826532,14.648644,43.239044
61.64218,7.478868,-111.81628,14.46266,43.196576
61.705604,7.53694,-111.776264,14.97522,43.274196
61.583156,7.430556,-111.93098,14.6916,43.099428
61.669988,7.469112,-111.834832,14.42068,43.157036
61.635352,7.496928,-111.80554,14.886376,43.208784
61.704144,7.567684,-111.785528,14.963992,43.263452
61.696828,7.460812,-111.912428,14.555412,43.104308
61.650476,7.441292,-111.831416,14.561752,43.134088
61.710976,7.502296,-111.842152,14.893212,43.184376
61.67682,7.49302,-111.888032,14.903464,43.14532
61.761708,7.545724,-111.733312,14.563708,43.1956
61.70658,7.48326,-111.836784,14.666216,43.0882
61.648524,7.480824,-111.89438,14.763852,43.168752
61.70512,7.535964,-111.843616,14.658412,43.07502
61.73244,7.521324,-111.839708,14.74628,43.115052
61.808056,7.557436,-111.804564,14.799,43.303484
61.74854,7.515956,-111.844592,14.6877,42.988124
61.74366,7.511568,-111.88998,14.6794,43.10724
61.786096,7.525716,-111.901208,14.707716,43.140436
61.842204,7.5345,-111.877296,14.70918,43.03206
61.882208,7.592088,-111.787,14.818524,43.178516
61.802196,7.547188,-111.851424,14.739444,43.016932
61.80122,7.528156,-111.840196,14.662312,43.145808
61.776344,7.485704,-111.856788,14.64474,43.110164
61.890504,7.593064,-111.828484,14.839024,43.141412
61.863184,7.62332,-111.731844,14.720896,43.258576
61.903676,7.66236,-111.726476,14.7619,43.110656
61.797328,7.550604,-111.850932,14.751648,43.028156
61.847084,7.562316,-111.807012,14.74286,43.130672
62.004176,7.685292,-111.74112,14.774592,43.15752
61.954908,7.60282,-111.790904,14.780936,43.193648
61.996368,7.656504,-111.730864,14.930312,43.184376
61.939784,7.613072,-111.8153,14.67842,43.163868
61.966124,7.61844,-111.79676,14.80974,43.210736
61.957824,7.665776,-111.736236,14.799,43.161916
62.051012,7.684316,-111.739168,14.777028,43.131648
61.97588,7.652596,-111.751372,14.841956,43.100404
62.002228,7.69066,-111.723548,14.866852,43.346448
61.988568,7.68334,-111.75332,14.795088,43.107728
61.976372,7.661872,-111.771868,14.77508,43.126764
62.0354,7.766304,-111.68792,14.88052,43.329364
62.0032,7.744832,-111.712812,14.850256,43.152644
62.12224,7.85756,-111.688404,14.894188,43.212684
62.044672,7.741416,-111.710368,14.777028,43.293232
62.112968,7.778988,-111.702564,14.828776,43.1873
62.128096,7.827304,-111.7216,14.821452,43.18242
61.977832,7.72238,-111.729408,14.749696,43.1834
62.098824,7.81852,-111.713788,14.936656,43.200972
62.01784,7.715552,-111.820672,14.802412,43.080876
62.13346,7.817544,-111.692804,14.810228,43.232216
62.17054,7.837548,-111.66742,14.7907,43.239044
62.100288,7.76728,-111.728432,14.84342,43.12726
62.180292,7.888792,-111.662536,14.911272,43.214156
62.08272,7.708232,-111.754784,14.744328,43.138972
62.13346,7.765816,-111.772844,14.799488,43.198528
62.118828,7.78582,-111.813356,14.820476,43.132136
62.234936,7.846336,-111.612268,14.88296,43.232216
62.17054,7.915632,-111.659124,14.791676,43.242956
62.073944,7.8112,-111.80262,14.716008,43.076484
62.169568,7.841456,-111.658632,14.786796,43.13556
62.11004,7.85268,-111.78114,14.741884,43.1873
62.250544,7.915144,-111.6235,14.913228,43.247344
62.2364,7.93808,-111.666444,14.905904,43.218056
62.22274,7.897088,-111.756248,14.739928,43.1873
62.30714,7.92588,-111.656196,14.767268,43.256624
62.28958,7.874152,-111.677184,14.820476,43.151668
62.34032,8.000544,-111.497572,14.91762,43.297144
62.194936,7.80632,-111.845568,14.620824,43.100404
62.373004,7.923924,-111.628856,14.710152,43.170216
62.34422,7.956624,-111.541008,14.703804,43.246864
62.345684,7.959064,-111.714764,14.856112,43.233192
62.44472,8.068376,-111.491712,14.913716,43.281032
62.22762,7.835112,-111.783092,14.629612,43.07746
62.416908,8.068376,-111.597136,14.874176,43.321552
62.20664,7.85268,-111.616176,14.64084,43.115052
62.460332,8.005424,-111.584448,14.828776,43.206828
62.399836,8.003468,-111.73282,14.757508,43.154596
62.36422,7.93564,-111.561504,14.569076,43.230744
62.450084,8.044464,-111.537108,14.799,43.241972
62.311536,7.913676,-111.712812,14.654992,43.077948
62.486676,8.100096,-111.496104,14.748228,43.293724
62.330072,7.973216,-111.6235,14.69746,43.103332
62.559856,8.136208,-111.539544,14.853184,43.294208
62.479356,8.056176,-111.5903,14.759456,43.16338
62.557904,8.080088,-111.569316,14.884424,43.216108
62.527172,8.064472,-111.5781,14.883448,43.250276
62.414472,7.9698,-111.625932,14.603252,43.082832
62.59254,8.118152,-111.518072,14.875636,43.276148
62.463256,8.017136,-111.615196,14.818524,43.15508
62.63694,8.183544,-111.483416,14.826332,43.266876
62.479356,8.041048,-111.645452,14.703804,43.135064
62.59206,8.076184,-111.514168,14.831216,43.228796
62.546684,8.069352,-111.581032,14.786796,43.12628
62.577912,8.051784,-111.607872,14.769708,43.190724
62.641328,8.187936,-111.4922,14.878568,43.332288
62.470092,8.023968,-111.615688,14.677936,43.13946
62.6667,8.159632,-111.495624,14.817548,43.197552
62.647668,8.173784,-111.526368,14.76434,43.188768
62.673528,8.130352,-111.53466,14.745304,43.245888
62.64328,8.113272,-111.596648,14.760432,43.0882
62.644256,8.126936,-111.58054,14.703804,43.134088
62.751588,8.20404,-111.485852,14.873196,43.263452
62.82428,8.271384,-111.467308,14.945444,43.254188
62.770128,8.256256,-111.481952,14.816572,43.110164
62.747688,8.188424,-111.520508,14.730168,43.123836
62.721336,8.176712,-111.561024,14.788748,43.066228
62.770612,8.223072,-111.511724,14.885888,43.164844
62.863304,8.407048,-111.386772,14.908344,43.299096
62.701824,8.17964,-111.515144,14.772636,43.12774
62.843304,8.3358,-111.423384,14.89858,43.23954
62.790612,8.262112,-111.502936,14.777028,43.177052
62.961852,8.379232,-111.334552,14.902488,43.409424
62.883308,8.36606,-111.422896,14.857576,43.178028
62.92234,8.343608,-111.468776,14.84586,43.26834
62.804768,8.258208,-111.4839,14.714548,43.140924
62.99552,8.36508,-111.383852,14.902488,43.249788
62.955028,8.377768,-111.396052,14.91762,43.190724
62.836476,8.2626,-111.448272,14.805344,43.152644
63.00966,8.388992,-111.398004,14.927872,43.331312
62.844768,8.264552,-111.474632,14.770688,42.983728
63.113092,8.543688,-111.228644,14.976684,43.436268
62.904772,8.276752,-111.535156,14.753108,43.09748
63.0765,8.413392,-111.369688,14.89858,43.284448
62.997468,8.402656,-111.402392,14.849768,43.261992
63.094068,8.407536,-111.4146,14.861972,43.248816
63.079432,8.510992,-111.288672,14.961064,43.308856
62.946248,8.30408,-111.526368,14.744328,43.126764
63.139436,8.483176,-111.40044,14.879056,43.35572
63.02674,8.383624,-111.38336,14.77166,43.163868
63.135536,8.468048,-111.371644,14.86978,43.29812
63.080896,8.390456,-111.40044,14.799488,43.234656
63.145776,8.410464,-111.347736,14.886868,43.237092
63.08772,8.425104,-111.40826,14.846836,43.300072
63.108208,8.442184,-111.36286,14.860016,43.274684
63.171636,8.49196,-111.33504,14.907368,43.303004
63.031136,8.371912,-111.427284,14.767756,43.193648
63.216032,8.50416,-111.272564,14.90932,43.30446
63.180908,8.44072,-111.331628,14.83268,43.281032
63.179448,8.488056,-111.360908,14.864412,43.2864
63.072112,8.41388,-111.440956,14.719432,43.0799
63.09358,8.386552,-111.406304,14.743348,43.191204
63.177496,8.482688,-111.352124,14.862948,43.028644
63.189692,8.463656,-111.376036,14.777028,43.259552
63.1531,8.418272,-111.449248,14.725288,43.206828
63.137976,8.356296,-111.465356,14.732124,43.040364
63.201396,8.462192,-111.430212,14.798024,43.266876
63.197492,8.439748,-111.382872,14.779472,43.03304
63.157,8.408512,-111.461456,14.710152,43.328388
63.04284,8.320672,-111.569804,14.62326,43.155568
63.2575,8.559304,-111.316496,14.842932,43.043776
63.189692,8.498304,-111.381896,14.764824,43.310808
63.218956,8.42364,-111.43998,14.682332,43.09748
63.135048,8.37484,-111.509772,14.632048,42.98568
63.14286,8.379232,-111.445836,14.615456,43.179976
63.41216,8.63104,-111.27306,14.8937,43.18388
63.181884,8.451456,-111.454132,14.693556,43.100892
63.276044,8.474392,-111.358952,14.702344,43.286896
63.098944,8.35044,-111.54052,14.56078,42.957856
63.235548,8.456824,-111.431188,14.691112,43.03304
63.214088,8.486592,-111.444368,14.676472,43.108704
63.16676,8.37484,-111.512212,14.620824,43.111632
63.191148,8.447552,-111.431188,14.68282,43.124328
63.164808,8.418272,-111.52002,14.541252,42.955904
63.286772,8.510504,-111.429732,14.669148,43.303484
63.140904,8.373376,-111.566388,14.538324,42.973476
63.231648,8.453896,-111.482928,14.605688,43.001308
63.154076,8.3724,-111.577124,14.495852,43.029132
63.36288,8.508064,-111.425336,14.644252,43.07112
63.255548,8.458288,-111.518072,14.653532,43.01302
63.261896,8.453896,-111.526368,14.596416,43.148736
63.197008,8.445604,-111.550768,14.518312,43.039868
63.306288,8.490984,-111.468776,14.584212,43.063792
63.256036,8.431448,-111.553204,14.545644,43.059888
63.28482,8.454384,-111.490736,14.514892,43.0716
63.317504,8.485616,-111.550768,14.543692,43.130672
63.253112,8.41876,-111.550768,14.52856,43.032544
63.407276,8.623232,-111.378968,14.675496,43.223432
63.16042,8.36264,-111.632764,14.397248,42.970056
63.371172,8.447064,-111.52002,14.545644,43.103828
63.187248,8.344096,-111.65424,14.379184,42.906592
63.508752,8.573456,-111.448768,14.633028,43.15752
63.383864,8.493912,-111.518072,14.522704,43.048168
63.344824,8.431936,-111.546868,14.487556,43.03206
63.380932,8.481224,-111.578588,14.517824,43.009608
63.375568,8.436816,-111.506844,14.478768,43.020344
63.525824,8.582732,-111.433148,14.609108,43.199504
63.388732,8.423152,-111.537592,14.447528,42.9808
63.438012,8.511968,-111.500988,14.53784,43.081364
63.352636,8.445116,-111.646436,14.439232,43.008632
63.496068,8.549056,-111.36286,14.569076,43.09796
63.3458,8.4822,-111.575664,14.471444,43.01546
63.462892,8.4822,-111.613244,14.481212,43.081856
