P1,P2,P3,P4,P5
83.839052,0.123224,-112.423932,54.045564,61.321296
83.874168,0.129572,-112.413684,54.0563,61.322272
83.942468,0.195448,-112.337056,54.024572,61.353516
83.83612,0.108584,-112.3805,54.008948,61.29298
83.812696,0.110536,-112.403924,54.045068,61.309088
83.838548,0.131032,-112.368292,53.979168,61.35254
83.765868,0.080768,-112.410272,53.94842,61.28078
83.849292,0.149576,-112.401476,54.050932,61.300304
83.823924,0.059296,-112.45224,54.003096,61.33106
83.864892,0.111512,-112.395136,54.017248,61.346192
83.821972,0.109072,-112.423932,54.047516,61.281756
83.752196,0.015376,-112.481036,53.987468,61.264668
83.834656,0.0754,-112.412708,53.989424,61.351568
83.852696,0.0998,-112.420032,54.044096,61.292492
83.809764,0.018304,-112.462976,53.979664,61.249048
83.859044,0.061736,-112.426372,54.006508,61.319836
83.85758,0.023672,-112.494212,54.018712,61.277852
83.847828,0.04856,-112.440044,54.007,61.320808
83.836596,0.084184,-112.464928,53.999676,61.292004
83.774644,-0.054408,-112.52252,53.921568,61.240748
83.793676,0.02172,-112.485912,53.999676,61.288588
83.71122,-0.057824,-112.586464,53.919136,61.187536
83.730248,-0.101744,-112.557176,53.920112,61.200232
83.7605,-0.035376,-112.561568,53.940124,61.238792
83.746352,-0.063192,-112.59964,53.865428,61.19876
83.787816,-0.047088,-112.51374,53.955736,61.227076
83.704396,-0.118336,-112.565968,53.90058,61.157268
83.763916,-0.057824,-112.535216,53.903016,61.219756
83.788304,-0.072464,-112.567424,53.900092,61.21634
83.773668,-0.059776,-112.571332,53.915224,61.209016
83.712684,-0.088568,-112.594764,53.886908,61.164588
83.733668,-0.108576,-112.586464,53.886908,61.196808
83.655116,-0.159328,-112.63966,53.799532,61.106496
83.647316,-0.120776,-112.6094,53.859088,61.147016
83.740004,-0.072464,-112.584992,53.841028,61.147504
83.707812,-0.161768,-112.627948,53.805876,61.072808
83.763416,-0.086128,-112.589392,53.892772,61.184608
83.653648,-0.208616,-112.712872,53.737048,61.035704
83.75122,-0.150544,-112.612328,53.827356,61.141156
83.720008,-0.148104,-112.622088,53.821008,61.102588
83.70244,-0.230576,-112.663092,53.771712,61.100148
83.787816,-0.193976,-112.678704,53.784888,61.114308
83.747328,-0.1808,-112.636248,53.82296,61.100148
83.723912,-0.234968,-112.699208,53.767804,61.0567
83.65122,-0.263272,-112.672852,53.774144,61.052308
83.648292,-0.259368,-112.678216,53.745348,61.050356
83.65414,-0.261808,-112.742156,53.718988,61.021552
83.690248,-0.223256,-112.666504,53.7844,61.100636
83.661464,-0.306704,-112.689936,53.75072,61.0401
83.65902,-0.238872,-112.649908,53.803924,61.080628
83.669264,-0.24912,-112.652356,53.771216,61.081108
83.695116,-0.202272,-112.642584,53.77854,61.087456
83.738048,-0.18324,-112.620628,53.7844,61.0899
83.638036,-0.257904,-112.729468,53.69214,60.999584
83.626344,-0.244728,-112.680176,53.693604,61.038148
83.570716,-0.294992,-112.720192,53.654064,61.000068
83.65122,-0.28084,-112.676264,53.717524,61.02204
83.749768,-0.180312,-112.626972,53.739,61.06646
83.601452,-0.280352,-112.728004,53.647716,61.015208
83.665368,-0.240336,-112.673828,53.7224,61.021064
83.638036,-0.298408,-112.748988,53.683836,60.956624
83.680968,-0.297432,-112.698228,53.718012,61.000068
83.650244,-0.293528,-112.703108,53.697508,61.002996
83.7,-0.293528,-112.701152,53.679932,61.028876
83.63512,-0.25156,-112.728492,53.657972,61.050844
83.663416,-0.262784,-112.715804,53.639416,60.98982
83.648292,-0.311096,-112.736296,53.645268,60.949304
83.616088,-0.311096,-112.768504,53.628188,60.98396
83.659508,-0.291088,-112.709456,53.666264,60.963948
83.624388,-0.33452,-112.707988,53.672612,60.943444
83.700488,-0.304752,-112.68554,53.688232,61.007884
83.622912,-0.359896,-112.782176,53.578888,60.932216
83.658044,-0.3272,-112.73532,53.636488,60.983476
83.638536,-0.326712,-112.730444,53.624776,60.966388
83.61902,-0.377464,-112.788036,53.583284,60.930268
83.630724,-0.326224,-112.74948,53.627704,60.979564
83.641944,-0.325248,-112.782176,53.582796,60.942468
83.696596,-0.306216,-112.747528,53.605248,60.982008
83.644872,-0.303288,-112.724096,53.636488,60.9742
83.599012,-0.384784,-112.825616,53.51494,60.927332
83.599012,-0.360384,-112.784132,53.568152,60.934656
83.633168,-0.34428,-112.762172,53.592064,60.943928
83.659508,-0.370632,-112.767048,53.579372,60.968828
83.713172,-0.310608,-112.712384,53.683348,60.9825
83.625368,-0.352088,-112.7773,53.587188,60.912196
83.64536,-0.39064,-112.813416,53.558876,60.894624
83.676588,-0.373072,-112.750456,53.612572,60.93612
83.635608,-0.370144,-112.789012,53.593532,60.920496
83.67024,-0.357944,-112.780712,53.61794,60.902924
83.677064,-0.31988,-112.758748,53.632588,60.91562
83.613648,-0.394544,-112.784132,53.56424,60.888764
83.695116,-0.402352,-112.754356,53.612572,60.931728
83.653648,-0.399912,-112.790968,53.641368,60.930268
83.572668,-0.440416,-112.793892,53.540808,60.864848
83.722936,-0.373072,-112.714336,53.62038,60.956624
83.60194,-0.460912,-112.799748,53.578392,60.875584
83.67268,-0.41992,-112.776324,53.588164,60.886328
83.676588,-0.413088,-112.802192,53.538856,60.847272
83.696596,-0.409672,-112.776808,53.595972,60.90634
83.706348,-0.386736,-112.807556,53.598412,60.883392
83.652672,-0.456032,-112.809508,53.49688,60.836528
83.669752,-0.441392,-112.845136,53.520796,60.84776
83.649756,-0.42724,-112.84026,53.542272,60.819936
83.649756,-0.427728,-112.833424,53.5369,60.836528
83.636096,-0.44188,-112.88662,53.485164,60.792592
83.652196,-0.41992,-112.815364,53.50518,60.83946
83.65414,-0.489216,-112.860272,53.435368,60.808704
83.657068,-0.4614,-112.819268,53.503228,60.83214
83.584864,-0.528256,-112.878816,53.439764,60.758424
83.595116,-0.478968,-112.855872,53.4627,60.79552
83.555104,-0.510688,-112.90468,53.49004,60.775996
83.590236,-0.504832,-112.873448,53.465636,60.766724
83.60974,-0.467256,-112.883208,53.545204,60.802364
83.622436,-0.48336,-112.870032,53.482232,60.780884
83.605848,-0.457496,-112.859776,53.53788,60.850684
83.511696,-0.558024,-112.962768,53.436836,60.721808
83.547304,-0.499952,-112.893464,53.47052,60.74622
83.55316,-0.537044,-112.901268,53.446112,60.726692
83.584864,-0.515568,-112.87296,53.448064,60.738896
83.582912,-0.507272,-112.92372,53.44904,60.698372
83.580468,-0.548752,-112.921276,53.39632,60.700324
83.503392,-0.60048,-112.956908,53.362636,60.669084
83.488268,-0.618536,-112.96472,53.368492,60.62368
83.529248,-0.549728,-112.880768,53.415844,60.711072
83.545836,-0.571688,-112.9369,53.37484,60.686168
83.521436,-0.542412,-112.934948,53.409008,60.681288
83.47412,-0.587304,-112.963744,53.341156,60.65346
83.457532,-0.669776,-113.011568,53.309428,60.621728
83.457532,-0.56632,-112.942268,53.389972,60.639308
83.471192,-0.634152,-113.007176,53.351404,60.598296
83.42046,-0.596576,-113.030604,53.375328,60.587068
83.459484,-0.563392,-112.973012,53.328468,60.626616
83.456556,-0.69808,-113.001324,53.328468,60.56754
83.47412,-0.584376,-112.973504,53.368004,60.572912
83.4912,-0.562416,-112.966676,53.32456,60.637352
83.434608,-0.750784,-113.016944,53.280628,60.523604
83.466808,-0.597556,-113.001324,53.321624,60.57682
83.44192,-0.614148,-113.03598,53.242548,60.550948
83.41118,-0.710768,-113.052088,53.281604,60.518724
83.465344,-0.63464,-113.038904,53.297712,60.55876
83.422412,-0.688324,-113.057452,53.22058,60.512868
83.462416,-0.698572,-113.062328,53.291364,60.52068
83.420936,-0.671732,-113.057452,53.251824,60.511888
83.385328,-0.70882,-113.060872,53.227416,60.497248
83.467284,-0.665384,-113.021336,53.268908,60.5529
83.403868,-0.711744,-113.04134,53.207892,60.461608
83.370692,-0.7298,-113.076,53.2201,60.491388
83.341908,-0.743468,-113.144328,53.196668,60.454284
83.40924,-0.734192,-113.105772,53.178112,60.464052
83.429724,-0.695644,-113.10186,53.209844,60.4948
83.372644,-0.708328,-113.095032,53.191296,60.481624
83.414112,-0.755176,-113.140428,53.161512,60.436224
83.291176,-0.795192,-113.20924,53.111236,60.356652
83.358984,-0.777136,-113.179468,53.155176,60.383992
83.36924,-0.745908,-113.146764,53.203496,60.414748
83.320448,-0.76494,-113.1619,53.14638,60.39034
83.262392,-0.794704,-113.1907,53.067792,60.323944
83.29264,-0.769328,-113.185328,53.105384,60.353236
83.253612,-0.87132,-113.2683,53.063892,60.321504
83.31654,-0.840092,-113.1946,53.095128,60.358112
83.312636,-0.81032,-113.193132,53.081456,60.373736
83.260924,-0.862052,-113.263904,53.047772,60.282448
83.305324,-0.836188,-113.246336,53.11612,60.35128
83.22384,-0.917196,-113.27074,53.048268,60.259504
83.349708,-0.834236,-113.21754,53.103912,60.300996
83.299464,-0.863028,-113.240968,53.047292,60.267796
83.2458,-0.914268,-113.25854,52.985784,60.246312
83.279956,-0.86498,-113.249748,53.0141,60.288792
83.262392,-0.907924,-113.244384,52.98774,60.24046
83.237012,-0.873272,-113.234132,53.060468,60.293672
83.2458,-0.921588,-113.276592,53.011168,60.274632
83.269212,-0.904504,-113.260492,53.000916,60.229228
83.278492,-0.858148,-113.204852,53.048748,60.312708
83.28678,-0.847412,-113.213636,53.024348,60.331264
83.17018,-0.9616,-113.29856,52.968208,60.180904
83.241896,-0.95282,-113.25512,52.923296,60.232652
83.31898,-0.931348,-113.224372,52.947704,60.227772
83.28922,-0.866928,-113.22486,53.034596,60.259504
83.349708,-0.80788,-113.198024,53.023364,60.277076
83.15066,-0.951352,-113.296608,52.953076,60.191644
83.254588,-0.878152,-113.239012,53.025812,60.270732
83.219948,-0.901088,-113.269764,52.929644,60.234112
83.249208,-0.894748,-113.254144,53.00482,60.224836
83.254588,-0.858636,-113.211192,52.993104,60.28098
83.15554,-0.961116,-113.313196,52.905236,60.173088
83.261412,-0.915732,-113.260492,53.031184,60.214588
83.17798,-0.95428,-113.2844,52.937452,60.187248
83.19408,-0.929396,-113.301,52.931596,60.211656
83.197984,-0.983076,-113.314172,52.894984,60.16674
83.20482,-0.9821,-113.308808,52.945752,60.151128
83.21068,-0.93086,-113.317108,52.921344,60.170648
83.225304,-0.941596,-113.2927,52.874968,60.15406
83.207752,-0.952332,-113.277568,52.824688,60.155028
83.217016,-0.968436,-113.307836,52.910112,60.161372
83.244824,-1.015284,-113.322472,52.914996,60.122328
83.1692,-0.99918,-113.347368,52.879356,60.132088
83.17018,-1.010892,-113.302956,52.945752,60.115484
83.150184,-1.036264,-113.350788,52.770988,60.112072
83.168236,-1.04066,-113.321016,52.819804,60.145264
83.219948,-1.005036,-113.29856,53.020928,60.164308
83.170668,-1.009428,-113.335656,52.848616,60.106208
83.217992,-0.985516,-113.290748,52.87448,60.13648
83.17848,-1.019188,-113.320036,52.864228,60.14576
83.157008,-1.08214,-113.355176,52.849584,60.141356
83.298,-0.939644,-113.239992,52.94868,60.19262
83.163356,-1.045052,-113.343944,52.817372,60.113048
83.215552,-1.036264,-113.38202,52.872528,60.122808
83.241408,-0.953792,-113.374696,52.845684,60.140388
83.256532,-1.006988,-113.343464,52.908168,60.150636
83.254588,-0.947448,-113.297096,52.951612,60.135008
83.214576,-1.057252,-113.362004,52.811504,60.048116
83.280932,-1.006988,-113.353224,52.844212,60.107184
83.28678,-0.972336,-113.307344,52.811024,60.12476
83.292152,-0.98356,-113.263904,52.894984,60.135008
83.271656,-0.963556,-113.305388,52.89254,60.132088
83.203844,-1.031384,-113.3459,52.901332,60.076924
83.259948,-1.0431,-113.331256,52.885704,60.069112
83.263856,-1.007964,-113.310272,52.634308,60.103276
83.305812,-0.967944,-113.2805,52.879356,60.143804
83.237012,-1.024068,-113.312224,53.05998,60.095472
83.256532,-1.005036,-113.313692,52.858864,60.055932
83.176524,-1.100684,-113.374212,52.778316,59.984648
83.22726,-1.030408,-113.301484,52.8657,60.048608
83.25702,-1.019676,-113.335656,52.556208,60.045192
83.252136,-1.07726,-113.334184,52.664576,60.053484
83.235072,-1.03822,-113.327356,52.93062,60.046168
83.153588,-1.190472,-113.416188,52.772944,59.889948
83.270192,-1.035776,-113.331752,52.778316,60.053484
83.190672,-1.062132,-113.391296,52.7583,59.985144
83.217504,-1.066036,-113.348836,52.769532,59.99588
83.20238,-1.015284,-113.351764,52.730476,59.993444
83.2219,-1.114836,-113.381536,52.791008,59.926076
83.18434,-1.06262,-113.358104,52.858864,60.000276
83.158472,-1.150948,-113.41472,52.692888,59.929004
83.157496,-1.17632,-113.431804,52.72462,59.944136
83.15554,-1.121664,-113.411308,52.762208,59.930464
83.191652,-1.103612,-113.35274,52.784172,59.967076
83.130664,-1.15534,-113.396172,52.769036,59.943648
83.155052,-1.12362,-113.365912,52.754884,59.98954
83.083824,-1.177788,-113.44596,52.709972,59.884576
83.133104,-1.176808,-113.413744,52.828108,59.932416
83.1692,-1.137772,-113.387392,52.74756,59.950972
83.11018,-1.201212,-113.407396,52.7256,59.881648
83.19214,-1.114836,-113.34492,52.8696,59.977324
83.145788,-1.176808,-113.403492,52.722668,59.902636
83.21604,-1.144116,-113.340044,52.7295,59.958296
83.148228,-1.162172,-113.408864,52.715344,59.894832
83.100904,-1.249524,-113.440108,52.741704,59.869444
83.239452,-1.13338,-113.377144,52.758788,59.976844
83.162376,-1.187544,-113.411308,52.733404,59.868468
83.207752,-1.172908,-113.38788,52.769036,59.917772
83.19214,-1.164124,-113.422528,52.735356,59.943156
83.118956,-1.213412,-113.479144,52.659204,59.850892
83.154076,-1.182668,-113.454744,52.682152,59.843084
83.196532,-1.159732,-113.44596,52.748536,59.879692
83.144324,-1.205116,-113.465968,52.706068,59.877252
83.20238,-1.214388,-113.403984,52.703136,59.936328
83.157496,-1.184132,-113.436684,52.71632,59.90166
83.118468,-1.206092,-113.424968,52.659692,59.851868
83.126268,-1.22854,-113.447912,52.623572,59.851868
83.042848,-1.293932,-113.548944,52.542052,59.79768
83.137012,-1.232932,-113.486952,52.6226,59.854796
83.16676,-1.231468,-113.475732,52.716808,59.816724
83.15652,-1.271972,-113.452796,52.631868,59.836244
83.130664,-1.238788,-113.484028,52.655792,59.784008
83.081884,-1.333948,-113.541132,52.630408,59.758624
83.077,-1.31638,-113.537232,52.621132,59.784496
83.08286,-1.302228,-113.518676,52.588916,59.77376
83.11798,-1.251964,-113.508436,52.610396,59.763512
83.124804,-1.25538,-113.482072,52.667016,59.792308
83.158472,-1.290028,-113.531372,52.694356,59.817204
83.092128,-1.310524,-113.539184,52.59428,59.775224
83.120912,-1.29686,-113.540644,52.57378,59.75472
83.106276,-1.298324,-113.5914,52.585008,59.77132
83.097984,-1.280756,-113.484028,52.586468,59.805488
83.11554,-1.27734,-113.492812,52.585008,59.776204
83.05602,-1.318332,-113.546496,52.582072,59.735192
83.113588,-1.250988,-113.492328,52.646996,59.7972
83.114076,-1.314428,-113.555772,52.542536,59.718108
83.105296,-1.319796,-113.54162,52.56792,59.74154
83.056508,-1.312964,-113.583592,52.557672,59.711272
83.0765,-1.352492,-113.568956,52.536676,59.666844
83.120912,-1.29198,-113.4894,52.611852,59.783032
83.137012,-1.318332,-113.506964,52.60648,59.738124
83.107728,-1.32614,-113.55138,52.60746,59.698576
83.036024,-1.383724,-113.584572,52.533264,59.648296
83.094556,-1.401292,-113.5958,52.545472,59.687352
83.124804,-1.339316,-113.588476,52.620152,59.732756
83.096508,-1.333456,-113.56944,52.596724,59.71566
83.05602,-1.37982,-113.646068,52.52252,59.641948
83.110656,-1.378844,-113.5997,52.564012,59.68882
83.123352,-1.369084,-113.56798,52.599164,59.725432
83.148228,-1.386652,-113.566512,52.595744,59.700532
83.177016,-1.30906,-113.524536,52.637732,59.737636
83.013576,-1.428132,-113.621668,52.534728,59.645368
83.08578,-1.386652,-113.560168,52.587444,59.670268
83.107252,-1.369572,-113.561632,52.605504,59.6688
83.045288,-1.4213,-113.598724,52.56158,59.663428
83.045288,-1.446676,-113.609948,52.50788,59.669292
82.978456,-1.473028,-113.644116,52.507392,59.628764
83.11018,-1.38226,-113.56944,52.57036,59.691748
83.037476,-1.406172,-113.581152,52.526916,59.663428
83.037476,-1.465708,-113.631428,52.510808,59.640972
83.07748,-1.455948,-113.645576,52.495184,59.575072
83.014064,-1.493524,-113.62508,52.50202,59.572144
83.088708,-1.433988,-113.585548,52.569872,59.651716
83.104808,-1.454484,-113.65144,52.527404,59.614128
83.07212,-1.4457,-113.683648,52.508856,59.621936
83.07798,-1.47498,-113.633864,52.451252,59.588732
83.059924,-1.478884,-113.63338,52.530328,59.61266
83.007728,-1.497428,-113.710492,52.50202,59.54676
83.078456,-1.4457,-113.649968,52.509344,59.555052
83.040404,-1.454972,-113.697316,52.470776,59.550664
83.058948,-1.444724,-113.62362,52.485912,59.59948
83.044312,-1.41154,-113.620204,52.542052,59.605828
82.957472,-1.50914,-113.702684,52.434168,59.529668
83.0287,-1.432524,-113.647044,52.527404,59.61754
82.989184,-1.552572,-113.725136,52.404876,59.493056
83.075536,-1.472052,-113.675844,52.492744,59.599964
83.002356,-1.510604,-113.699268,52.483472,59.544316
82.969176,-1.55062,-113.71342,52.414156,59.50086
82.967712,-1.567212,-113.735388,52.384864,59.497936
83.005772,-1.547204,-113.7388,52.434656,59.4872
83.031628,-1.550132,-113.728064,52.391212,59.522832
82.99308,-1.53842,-113.758324,52.399024,59.478404
83.010156,-1.505724,-113.7227,52.464428,59.507216
82.920876,-1.576484,-113.757836,52.375096,59.463276
82.961376,-1.518412,-113.74124,52.397552,59.472552
82.94138,-1.580876,-113.767108,52.353132,59.422264
82.976012,-1.552084,-113.753448,52.393164,59.464748
83.047728,-1.496452,-113.692928,52.426844,59.516004
82.980884,-1.529636,-113.735872,52.36778,59.471576
82.976012,-1.507676,-113.682672,52.43954,59.524788
82.973084,-1.56282,-113.741736,52.340932,59.438372
82.97748,-1.559892,-113.755884,52.320916,59.456444
82.937952,-1.58966,-113.765644,52.373144,59.428612
82.977968,-1.574532,-113.70854,52.40244,59.43252
82.9604,-1.554036,-113.771496,52.357532,59.432036
82.947716,-1.599908,-113.783704,52.36436,59.40616
83.006752,-1.575996,-113.711964,52.423432,59.44326
82.949184,-1.538908,-113.715864,52.344348,59.431544
82.982348,-1.52622,-113.703168,52.359968,59.404204
82.96382,-1.586244,-113.7471,52.37754,59.41446
83.030652,-1.487668,-113.691948,52.420984,59.497936
83.048216,-1.520364,-113.728064,52.397072,59.469128
83.042848,-1.502796,-113.707564,52.393652,59.471576
82.99308,-1.549644,-113.767596,52.362892,59.426172
82.966736,-1.630652,-113.818848,52.268684,59.353924
83.021388,-1.555988,-113.746124,52.313592,59.398352
83.031628,-1.52622,-113.739776,52.393652,59.43106
82.996984,-1.552084,-113.740264,52.384376,59.422264
82.983812,-1.561356,-113.724652,52.323352,59.406652
82.956004,-1.588684,-113.779796,52.30822,59.362224
82.936,-1.556476,-113.789076,52.339472,59.359296
83.043336,-1.52378,-113.771992,52.314088,59.392004
82.93064,-1.60674,-113.798344,52.246716,59.322192
82.97406,-1.569652,-113.761736,52.336536,59.371984
83.012108,-1.536468,-113.765644,52.325312,59.365644
82.982836,-1.525732,-113.713916,52.29016,59.375896
82.998448,-1.579412,-113.743196,52.326288,59.3505
82.992604,-1.607716,-113.810064,52.284792,59.306568
82.979908,-1.571604,-113.759784,52.217424,59.305592
83.006752,-1.587708,-113.724652,52.30774,59.371496
83.054064,-1.578436,-113.739288,52.341908,59.364172
82.973572,-1.575508,-113.779796,52.199852,59.291436
82.978456,-1.61894,-113.814452,52.249156,59.31194
82.985768,-1.607716,-113.768084,52.313592,59.341716
83.001868,-1.557452,-113.75686,52.276496,59.360272
82.943812,-1.604788,-113.800292,52.213524,59.305592
83.010156,-1.566236,-113.757836,52.277956,59.319264
82.930152,-1.595028,-113.819328,52.24574,59.26458
82.92528,-1.565748,-113.797856,52.257452,59.299248
82.996008,-1.559892,-113.75442,52.266248,59.2846
82.965284,-1.625772,-113.800788,52.1979,59.247496
83.016016,-1.589172,-113.791028,52.246716,59.344164
83.010156,-1.602348,-113.780772,52.214008,59.2929
83.05602,-1.533052,-113.729528,52.296508,59.318288
82.982836,-1.560868,-113.804692,52.26966,59.279724
82.994556,-1.57502,-113.799316,52.219868,59.287532
82.997472,-1.629676,-113.80664,52.185692,59.2226
83.018944,-1.57014,-113.802248,52.248188,59.295832
82.99308,-1.585756,-113.846668,52.2555,59.274352
83.046752,-1.595028,-113.790052,52.279424,59.247016
83.016992,-1.581852,-113.796392,52.205708,59.26898
82.98772,-1.644804,-113.861792,52.157384,59.190876
83.062856,-1.53842,-113.78858,52.261848,59.267516
83.006248,-1.574532,-113.777364,52.183748,59.254332
83.040404,-1.494988,-113.743196,52.226704,59.308032
82.958448,-1.602348,-113.817376,52.183748,59.196728
82.992604,-1.627236,-113.826164,52.176912,59.217236
83.037,-1.556476,-113.785168,52.21548,59.257268
83.10188,-1.573556,-113.776384,52.234516,59.256776
83.095532,-1.548668,-113.739288,52.270636,59.356856
82.994556,-1.618452,-113.826656,52.156408,59.197704
83.081384,-1.558916,-113.795904,52.219868,59.240668
83.074072,-1.558428,-113.792488,52.203272,59.290948
83.0687,-1.575996,-113.781268,52.211572,59.281184
83.039428,-1.590148,-113.807616,52.200832,59.237248
83.095056,-1.529636,-113.773456,52.21596,59.239196
83.108704,-1.49206,-113.717816,52.337024,59.278252
83.092128,-1.53354,-113.77052,52.262824,59.261168
83.061388,-1.52134,-113.770036,52.165688,59.253844
83.0209,-1.534028,-113.77882,52.191552,59.261656
83.127736,-1.463268,-113.700732,52.304316,59.323168
83.146764,-1.537932,-113.7471,52.230116,59.262144
83.018456,-1.583316,-113.795416,52.180324,59.231392
83.125292,-1.4945,-113.730012,52.220356,59.319744
83.137988,-1.502796,-113.735388,52.213524,59.317796
83.103344,-1.50914,-113.739776,52.207176,59.29876
83.120424,-1.532076,-113.755396,52.198876,59.265556
83.089684,-1.537444,-113.761256,52.234516,59.239196
83.157496,-1.491084,-113.697316,52.240368,59.321216
83.15066,-1.534028,-113.71342,52.187648,59.314868
83.112608,-1.527196,-113.725136,52.244764,59.30852
83.102368,-1.534516,-113.735388,52.193504,59.277772
83.132128,-1.55062,-113.76516,52.213524,59.286552
83.170668,-1.48474,-113.734412,52.271124,59.3588
83.12578,-1.49694,-113.771992,52.192048,59.304132
83.172132,-1.495964,-113.749048,52.244276,59.274352
83.174572,-1.50182,-113.730012,52.178864,59.245544
83.208728,-1.458388,-113.717816,52.199852,59.292412
83.2058,-1.473028,-113.751976,52.206684,59.291436
83.19458,-1.51646,-113.767108,52.166664,59.258728
83.084804,-1.517436,-113.831536,52.188624,59.211864
83.18434,-1.5067,-113.777844,52.21548,59.265076
83.15896,-1.513044,-113.737336,52.169588,59.282652
83.149208,-1.490596,-113.764184,52.14958,59.248476
83.180432,-1.530612,-113.817376,52.15348,59.215764
83.122852,-1.585756,-113.857884,52.071956,59.184528
83.208728,-1.472052,-113.73246,52.198396,59.248476
83.176524,-1.517924,-113.740748,52.164216,59.218696
83.214088,-1.497916,-113.775896,52.132,59.229924
83.132128,-1.593564,-113.81494,52.039244,59.139612
83.096508,-1.596004,-113.815916,52.063652,59.13864
83.2136,-1.50182,-113.801268,52.10808,59.205028
83.199452,-1.505236,-113.76662,52.127116,59.213812
83.084312,-1.59698,-113.837884,52.083672,59.128388
83.157496,-1.555988,-113.83398,52.04218,59.158648
83.219948,-1.531588,-113.812988,52.049016,59.176228
83.137988,-1.566724,-113.831536,52.028028,59.129364
83.157008,-1.539396,-113.81104,52.032912,59.170372
83.092604,-1.62138,-113.867656,51.975792,59.079564
83.215552,-1.48474,-113.763208,52.044616,59.200636
83.2136,-1.493524,-113.8208,52.019728,59.153772
83.160424,-1.525732,-113.80616,52.05194,59.130824
83.154076,-1.5067,-113.775408,52.019728,59.177684
83.067736,-1.617476,-113.91402,51.930876,59.088836
83.27068,-1.49206,-113.813964,52.049992,59.165972
83.134084,-1.535492,-113.8208,51.939672,59.137172
83.22726,-1.524268,-113.825676,52.026556,59.218212
83.214088,-1.544764,-113.864232,51.988488,59.11032
83.169688,-1.574044,-113.874968,51.9177,59.088356
83.176036,-1.556964,-113.842272,51.983116,59.13424
83.211644,-1.537444,-113.809572,51.985552,59.147424
83.16726,-1.601372,-113.839344,51.8518,59.080052
83.185792,-1.567212,-113.818352,51.961632,59.13034
83.215064,-1.571116,-113.882292,51.942596,59.099584
83.120424,-1.621868,-113.952088,51.772236,59.034168
83.111632,-1.611132,-113.94818,51.857652,59.042468
83.086268,-1.670668,-113.922316,51.839592,58.994136
83.159936,-1.598932,-113.887176,51.8557,59.043444
83.146276,-1.58722,-113.903284,51.868884,59.031236
83.115052,-1.67994,-113.973072,51.818604,59.007312
83.112132,-1.6409,-113.933056,51.826904,59.00194
83.048216,-1.612596,-113.962828,51.79762,59.01122
83.10432,-1.634068,-113.964784,51.82788,58.964356
83.126268,-1.597956,-113.881804,51.872304,59.014148
83.058948,-1.695556,-114.00382,51.814704,58.92384
83.151636,-1.60186,-113.926228,51.828856,58.995592
83.105788,-1.643828,-113.948676,51.755152,58.964844
83.10432,-1.662372,-113.986256,51.766864,58.966308
83.179932,-1.605764,-113.959412,51.84204,58.995592
83.040892,-1.685308,-113.986744,51.722444,58.911144
83.136036,-1.596004,-113.976,51.776136,59.011712
83.119444,-1.652612,-114.016028,51.775648,58.932624
83.095056,-1.677012,-113.971124,51.776136,58.909676
83.152612,-1.616988,-113.942816,51.83618,58.948732
83.138464,-1.653588,-113.974544,51.74538,58.932624
83.17798,-1.61162,-113.96576,51.787848,58.921888
83.129688,-1.63114,-113.980884,51.795172,58.930672
83.15652,-1.645292,-114.033592,51.742944,58.933112
83.15652,-1.652124,-114.020904,51.748804,58.944824
83.240916,-1.573556,-113.924272,51.787848,59.015612
83.144324,-1.653588,-113.992108,51.736596,58.899432
83.146764,-1.658956,-114.006752,51.722924,58.924816
83.160912,-1.6531,-113.990648,51.687292,58.946776
83.138952,-1.6653,-113.995532,51.680456,58.892592
83.237012,-1.552572,-113.91548,51.840572,58.95752
83.15066,-1.69458,-113.979424,51.682904,58.891132
83.231164,-1.577948,-113.917928,51.701936,58.96338
83.1614,-1.617964,-113.971124,51.740984,58.910656
83.157496,-1.668228,-114.008704,51.654096,58.937016
83.263856,-1.557452,-113.986256,51.686804,58.965332
83.134084,-1.664324,-114.005772,51.636036,58.878924
83.173596,-1.641876,-113.96576,51.658496,58.914564
83.220436,-1.634068,-113.988696,51.63116,58.906744
83.167736,-1.679452,-114.064344,51.59308,58.873064
83.125292,-1.723372,-114.061412,51.617976,58.812044
83.128224,-1.720932,-114.058488,51.561836,58.850604
83.187744,-1.662372,-114.05898,51.564764,58.890636
83.211156,-1.642852,-114.071668,51.585756,58.831568
83.13944,-1.70678,-114.127796,51.49984,58.798864
83.188232,-1.693604,-114.056536,51.552076,58.831568
83.160912,-1.726788,-114.079968,51.5179,58.82132
83.165308,-1.768268,-114.093636,51.428084,58.7354
83.161888,-1.722884,-114.07362,51.550124,58.756384
83.149684,-1.772172,-114.122912,51.426128,58.75932
83.138464,-1.680916,-114.06386,51.503748,58.798372
83.14774,-1.705804,-114.099488,51.452,58.766156
83.13164,-1.76534,-114.120476,51.382692,58.698296
83.087244,-1.771684,-114.128772,51.411488,58.749556
83.134572,-1.78974,-114.155616,51.399776,58.739796
83.216528,-1.73362,-114.1029,51.396844,58.74516
83.20824,-1.719956,-114.089232,51.395372,58.73784
83.118468,-1.782908,-114.142436,51.447612,58.723676
83.14286,-1.731668,-114.11706,51.411976,58.750048
83.126756,-1.75314,-114.136584,51.318736,58.688532
83.11018,-1.767292,-114.173188,51.385616,58.7271
83.154076,-1.708732,-114.125356,51.411488,58.726124
