P1,P2,P3,P4,P5
55.5068,-16.672808,-143.597632,10.331416,49.95448
55.646812,-16.647432,-142.64004,10.513008,50.251776
55.471672,-16.522992,-144.305836,10.565244,50.634516
55.627788,-16.59424,-143.2062,10.51838,49.868068
55.734144,-16.600584,-143.041724,10.526192,50.552008
55.569728,-16.482,-143.874864,10.58916,50.502216
55.795124,-16.468824,-142.891884,10.683376,50.192712
55.940996,-16.277036,-143.07882,10.690208,50.717016
55.806836,-16.319492,-143.368248,10.715596,50.462676
55.984908,-16.272644,-142.69276,11.026548,50.85858
56.049792,-16.304364,-143.042212,10.874732,50.74582
56.016612,-16.150644,-142.9734,10.8718,50.624748
56.148824,-16.063292,-142.64834,11.16274,50.914732
56.281524,-16.17114,-142.872852,11.276484,50.97282
56.140532,-16.084764,-142.870412,11.153956,51.028472
56.223476,-16.0101,-142.691784,11.139796,50.964032
56.230304,-16.002292,-142.809888,11.310652,50.995764
56.16444,-16.062804,-142.784508,11.115392,51.106584
56.32348,-15.925188,-142.651268,11.067552,50.915712
56.338604,-15.937388,-142.69276,11.243288,51.31064
56.337628,-15.857844,-142.580004,11.601592,51.095356
56.292748,-15.813436,-142.631264,11.440988,50.925468
56.556196,-15.714372,-142.571716,11.307236,51.623084
56.482524,-15.764636,-142.629784,11.472232,51.145644
56.393732,-15.89298,-142.626368,11.51226,51.104632
56.656696,-15.60018,-142.399916,11.345312,51.474672
56.60498,-15.593348,-142.441884,11.16616,51.526912
56.72646,-15.48794,-142.14612,11.803688,51.463928
56.557164,-15.583588,-142.322304,11.791972,51.53618
56.62206,-15.721204,-142.331092,11.622588,51.394612
56.878188,-15.472812,-142.298876,11.70996,51.487856
56.62254,-15.54162,-142.432116,11.665056,51.527392
56.614244,-15.634828,-142.357448,11.574744,51.376056
56.624004,-15.690948,-142.52046,11.301868,51.422932
56.269328,-15.72462,-142.496056,11.823216,51.355556
56.432764,-15.786596,-142.52876,11.768544,51.245228
56.505456,-15.725596,-142.420412,11.444896,51.45124
56.309332,-15.864676,-142.593676,11.473208,51.294048
56.768416,-15.893956,-142.482396,11.368256,51.415112
56.402516,-15.59774,-142.386732,11.352636,51.446364
56.557164,-15.604084,-142.501916,12.03068,51.317964
56.576196,-15.882244,-142.511192,11.688484,51.342372
56.332264,-15.96374,-142.432116,11.31212,51.440016
56.72646,-15.59042,-142.39552,11.823216,51.505428
56.650356,-15.544548,-142.562928,11.770492,51.303328
56.427888,-15.824172,-142.490208,11.535692,51.359948
56.526916,-15.764148,-142.460436,11.678236,51.440016
56.65572,-15.735356,-142.637108,11.781724,51.336028
56.465456,-15.721692,-142.407716,11.762196,51.344324
56.456664,-15.692412,-142.489232,11.592316,51.370204
56.610832,-15.73194,-142.560484,11.754384,51.378992
56.586928,-15.60994,-142.299364,12.05216,51.464424
56.676696,-15.611404,-142.315956,11.835908,51.564012
56.910388,-15.476716,-142.275452,11.602568,51.584028
56.777196,-15.346908,-142.141224,11.893016,51.612336
56.718652,-15.427428,-142.210536,12.376784,51.6636
56.867448,-15.628972,-142.292528,11.914988,51.51714
56.898676,-15.343492,-142.031908,11.878864,51.696796
56.883064,-15.278588,-142.097304,12.095116,51.708028
57.110412,-15.338612,-141.997252,12.097556,51.770512
57.023084,-15.28054,-142.081676,12.133192,51.814448
57.118212,-15.099976,-141.787868,12.345052,51.97506
57.437276,-14.895992,-141.653648,12.436336,52.121028
57.217736,-15.110716,-141.87816,12.346028,52.025336
57.340196,-15.024824,-141.551636,12.450004,52.123956
57.380684,-14.875008,-141.6844,12.438284,52.171308
57.295796,-14.960408,-141.843504,12.492964,52.111748
57.49192,-14.92576,-141.19778,12.430968,52.212316
57.48216,-14.699816,-141.551636,12.823928,52.419792
57.574364,-14.623688,-141.580432,12.865912,52.405144
57.81098,-14.716896,-140.87224,12.540312,52.605792
57.74268,-14.701768,-141.475012,12.765352,52.59456
57.766584,-14.441664,-141.356896,12.959636,52.58626
57.865624,-14.407016,-140.838564,12.863956,52.755176
57.90172,-14.516328,-141.26172,12.946456,52.775188
57.954908,-14.383592,-141.052344,13.195412,52.891864
57.890504,-14.436296,-141.02306,12.855172,52.78446
58.06272,-14.310392,-141.115308,12.898128,52.941656
57.916844,-14.431904,-140.886388,13.10364,52.921644
57.984172,-14.322592,-141.181188,13.074352,52.937268
58.003692,-14.38408,-140.8781,12.923024,52.970952
57.876844,-14.521208,-140.940076,13.161732,52.913836
57.910016,-14.3914,-141.31638,12.985508,52.881612
57.955388,-14.472896,-140.985472,12.771208,52.899188
57.84806,-14.538776,-140.861012,13.18126,53.001708
57.81098,-14.436784,-141.2422,13.077768,52.93922
57.787072,-14.542192,-141.052832,12.857124,52.823028
57.657304,-14.722752,-141.220728,12.947432,52.827424
57.850984,-14.627104,-141.12848,12.808796,52.877704
57.845616,-14.561712,-141.02744,12.629152,52.845
57.55534,-14.48412,-141.356408,12.657956,52.87038
57.75146,-14.817424,-141.148976,12.292328,52.827424
57.795856,-14.72324,-141.06454,12.571068,52.863548
57.640716,-14.441664,-141.311512,12.958172,52.847924
57.627056,-14.721288,-141.250012,12.584736,52.704888
57.65926,-14.907216,-141.376416,12.334796,52.7708
57.60608,-14.570496,-141.34226,12.893736,52.886004
57.627056,-14.648576,-141.19778,13.060684,52.84842
57.84074,-14.794488,-141.251964,12.803916,52.957768
57.634376,-14.6842,-141.257324,12.877136,52.846468
57.584612,-14.715432,-141.243176,12.758028,52.764448
57.717316,-14.692496,-141.412536,12.828324,52.8201
57.542656,-14.8184,-141.255872,12.870304,52.789832
57.617296,-14.67444,-141.085036,12.965492,52.93434
57.991496,-14.545608,-141.185584,13.036764,52.889912
57.782684,-14.732512,-141.149952,13.022608,52.747852
57.747564,-14.44996,-141.01476,13.277912,53.259948
57.715364,-14.53536,-141.237316,12.800008,53.021716
57.84806,-14.753496,-141.064052,13.070932,52.984612
57.896844,-14.459232,-140.909828,13.474636,53.157428
57.713892,-14.424584,-141.16898,13.006496,53.100804
57.870496,-14.704208,-141.067956,13.00894,53.109108
57.804644,-14.704208,-141.193872,13.284748,53.001216
57.69926,-14.57684,-141.20852,13.1261,52.936292
57.738776,-14.602704,-141.1031,12.984044,52.907488
57.789516,-14.845728,-141.283692,13.198832,53.018792
57.5851,-14.831088,-141.342736,13.121212,52.9192
57.614864,-14.700304,-141.41498,12.772184,52.821564
57.72804,-14.94528,-141.34762,12.845896,52.771284
57.408496,-14.962848,-141.414,12.850288,52.874284
57.5768,-14.794,-141.310536,12.837596,52.885516
57.625592,-14.971632,-141.382276,12.729228,52.585772
57.397272,-14.931616,-141.381788,12.935716,52.530608
57.65974,-14.687128,-141.240248,13.066052,52.8118
57.981244,-14.74032,-141.273924,12.875184,53.087628
57.667552,-14.65736,-141.144104,13.028952,52.991936
57.620228,-14.755448,-141.224144,13.277424,52.695128
57.810004,-14.82328,-141.465248,13.158312,52.798132
57.738776,-14.673952,-140.964,12.966468,52.890888
57.96222,-14.565616,-141.025988,13.25692,53.15304
58.04906,-14.485096,-141.122132,13.306224,52.771772
57.720728,-14.68908,-140.98694,13.120236,52.715144
57.717796,-14.777408,-141.277832,13.059704,53.118864
57.754876,-14.729096,-141.201684,13.25204,52.555504
57.843672,-14.722264,-141.087964,13.154408,52.608716
57.961244,-14.587576,-141.106508,13.14416,52.788368
57.79342,-14.629544,-141.009876,13.377008,52.558436
58.016856,-14.641744,-140.990844,13.199804,53.00268
57.915388,-14.656872,-141.128968,13.002592,52.839624
57.77878,-14.65736,-141.042088,13.372128,52.319716
57.947584,-14.549024,-140.968872,13.33698,52.675108
57.944652,-14.543168,-141.048436,13.123656,52.231352
57.847572,-14.816936,-141.1563,13.139764,52.432972
57.77342,-14.717872,-141.160204,13.210548,52.7044
57.931972,-14.460696,-141.124084,13.21836,51.963832
57.96466,-14.744224,-141.112868,13.070932,52.1054
57.8344,-14.702256,-141.13628,13.0929,52.931404
57.86758,-14.613928,-141.175328,13.085088,52.374388
57.879284,-14.7574,-141.154832,13.082164,51.967244
57.79342,-14.685176,-141.228052,13.23642,52.969976
57.845136,-14.603192,-141.149952,13.252528,51.979448
57.870988,-14.75496,-141.160692,13.156364,51.985796
57.916844,-14.778384,-141.157764,13.269612,52.752248
57.903676,-14.5744,-141.048912,13.305736,52.834252
57.995392,-14.531944,-141.107984,13.29402,52.139088
57.992464,-14.566592,-140.98596,13.38726,52.298236
57.977832,-14.639304,-141.034764,13.14904,52.1386
57.954412,-14.599288,-141.124572,13.14562,51.68996
57.684624,-14.769112,-141.30858,12.907404,53.52406
57.92856,-14.709088,-141.065516,12.96842,52.127376
57.946608,-14.609536,-141.148976,13.192,51.957484
57.965148,-14.585136,-141.30858,13.194436,52.920668
57.75,-14.832064,-141.205604,12.809284,52.166912
57.674864,-14.873056,-141.298816,12.943036,52.602368
57.8344,-14.670536,-141.288072,13.159776,52.31142
57.728532,-14.78668,-141.352016,13.082652,52.455432
57.83488,-14.732024,-141.307604,13.253016,52.741992
57.784156,-14.791072,-141.240248,13.090948,52.446644
57.902216,-14.782288,-141.301744,13.0187,52.699516
57.85196,-14.64028,-141.287584,13.078744,52.726368
57.82318,-14.776432,-141.27832,13.101692,52.612624
57.8183,-14.897944,-141.559936,13.05092,52.67658
57.871968,-14.690544,-141.003528,13.211036,52.768836
58.122236,-14.519256,-140.89518,13.229588,52.853784
58.020276,-14.645648,-141.445728,13.286208,52.85232
57.989544,-14.560248,-140.86736,13.401416,52.728816
57.945148,-14.584648,-141.195348,13.044572,52.6385
58.091008,-14.595872,-141.410096,13.292552,52.778608
58.272016,-14.572448,-140.661888,13.474636,52.94898
58.239812,-14.392376,-141.078688,13.380912,53.000732
58.15932,-14.370416,-140.89176,13.619132,52.880632
58.08614,-14.58904,-140.96742,13.258876,52.759572
58.338848,-14.37432,-141.123108,13.481472,53.162804
58.262256,-14.311368,-140.721424,13.641584,53.08958
58.309088,-14.307464,-140.722888,13.525404,52.953376
58.36764,-14.228408,-140.91958,13.69626,53.08128
58.396904,-14.300144,-140.93716,13.79584,53.164272
58.508624,-14.145448,-140.485204,13.850024,53.202832
58.209564,-14.348944,-140.851744,13.48196,53.053944
58.450084,-14.273792,-140.8781,13.694304,53.159876
58.351044,-14.19864,-140.831728,13.716272,52.984612
58.227124,-14.412384,-140.690184,13.717736,53.051012
58.50326,-14.351872,-141.0089,13.671364,53.134972
58.231524,-14.234264,-140.80244,13.51906,53.034412
58.438868,-14.239632,-140.65896,13.848564,53.238964
58.6706,-14.33528,-140.977172,13.833428,53.159392
58.421296,-14.0376,-140.753148,13.886636,53.196484
58.423744,-14.039064,-140.735096,13.72262,53.174524
58.664748,-14.161552,-140.58672,14.022832,53.292176
58.49204,-14.143008,-140.797072,14.036504,53.369304
58.683284,-13.853624,-140.456884,13.803164,53.527968
58.937456,-13.74236,-140.29778,13.980364,53.511364
58.648644,-14.018568,-140.820508,14.046268,53.295588
58.790124,-13.921944,-140.46372,14.031624,53.753016
58.840376,-13.785304,-140.02202,13.936428,53.603148
58.825252,-13.719912,-140.627232,14.151704,53.475728
58.881848,-13.791648,-140.501796,14.185876,53.723236
58.81794,-13.811656,-140.1865,14.057496,53.532844
58.870136,-13.790184,-140.61942,14.09752,53.521132
58.997468,-13.746264,-140.190892,14.271304,53.70078
58.997956,-13.660376,-140.270936,14.30938,53.721776
58.89258,-13.7082,-140.415404,14.165864,53.669048
58.832088,-13.81556,-140.329992,14.209796,53.560188
58.81794,-13.878024,-140.64236,14.168792,53.513316
58.881352,-13.756512,-140.289476,14.228836,53.490376
58.858428,-13.847768,-140.319252,14.212724,53.443016
58.718896,-13.90584,-140.566224,14.104356,53.63586
58.63596,-13.91804,-140.548156,14.009656,53.26142
58.715484,-13.97416,-140.500816,14.186852,53.091528
58.694996,-13.945856,-140.518384,14.167328,53.599724
58.498872,-14.08884,-140.753148,13.90226,53.282896
58.475456,-14.155208,-140.678956,13.974992,52.976324
58.514972,-14.120072,-140.578416,14.106308,53.144252
58.467164,-14.123,-140.98938,14.110216,53.28778
58.368616,-14.224016,-140.69458,13.879808,53.139372
58.308604,-14.366024,-140.781944,13.705044,52.924572
58.356416,-14.315272,-141.107484,13.8964,53.092992
58.320312,-14.31088,-140.845888,13.86028,53.1257
58.262256,-14.461672,-140.923,13.667944,53.000732
58.289576,-14.406528,-140.996704,13.80414,53.0432
58.206152,-14.366024,-140.953748,13.79926,52.965092
58.261768,-14.349432,-140.868336,13.80414,53.023188
58.17054,-14.400184,-141.060644,13.653304,52.915296
58.011492,-14.589528,-141.1031,13.609856,52.843532
58.127116,-14.589528,-141.142152,13.574708,52.916272
58.1359,-14.544632,-141.227552,13.544444,52.862572
58.197864,-14.448496,-140.893224,13.67966,52.909436
58.016368,-14.442152,-141.13678,13.64012,52.862572
58.029548,-14.63296,-141.338356,13.54054,52.873308
58.069548,-14.671024,-141.140688,13.516132,52.687316
57.835376,-14.5744,-141.204628,13.59326,52.780064
58.11346,-14.560248,-141.216332,13.754348,52.833772
58.064672,-14.72324,-141.299792,13.504904,52.729296
57.817816,-14.5744,-141.298816,13.500508,52.79228
57.828056,-14.680784,-141.363244,13.501488,52.593584
57.967104,-14.810104,-141.337376,13.25692,52.739068
57.691944,-14.85744,-141.416932,13.240324,52.590168
57.656816,-14.848656,-141.566772,13.235932,52.283588
57.75732,-14.865736,-141.488196,13.218844,52.51938
57.566076,-15.020924,-141.535036,13.20518,52.627272
57.693404,-14.83548,-141.501368,13.286696,52.58968
57.632916,-14.867688,-141.532116,13.281816,52.385132
57.654864,-14.901848,-141.514064,13.22812,52.490584
57.591444,-14.981396,-141.57848,13.037252,52.543792
57.516796,-15.070208,-141.661952,13.11194,52.351936
57.581684,-14.98432,-141.602404,13.145132,52.345588
57.490944,-15.055572,-141.662428,12.986972,52.22696
57.626564,-14.932592,-141.563832,13.290116,52.413928
57.609004,-14.93308,-141.609228,13.309644,52.5101
57.583636,-14.99408,-141.557496,13.176372,52.437856
57.708044,-14.88428,-141.5614,13.17198,52.399292
57.762196,-14.97212,-141.59752,13.239836,52.60774
57.719752,-14.899408,-141.465248,13.348692,52.532072
57.726092,-14.72568,-141.443776,13.356992,52.581868
57.706092,-14.768136,-141.44182,13.33698,52.506688
57.607048,-14.99408,-141.67854,13.275468,52.560388
57.579732,-14.981396,-141.574584,13.15148,52.599932
57.5651,-14.860368,-141.424744,13.262776,52.340224
57.77,-14.839384,-141.637048,13.495628,52.529632
57.813416,-14.87208,-141.557984,13.447788,52.609692
57.564124,-14.933568,-141.505272,13.246184,52.36902
57.654376,-14.883792,-141.60288,13.285236,52.517424
57.72024,-14.86232,-141.577016,13.525404,52.643376
57.651452,-14.861344,-141.491112,13.4473,52.486188
57.729512,-14.9038,-141.59458,13.294508,52.543304
57.638276,-14.93552,-141.57654,13.401904,52.528168
57.630468,-14.917464,-141.604832,13.447788,52.49156
57.661696,-14.935032,-141.640468,13.276448,52.478368
57.62462,-14.993592,-141.647792,13.220308,52.499364
57.66706,-14.844264,-141.510644,13.413132,52.570636
57.65926,-14.821328,-141.574084,13.461456,52.536956
57.672432,-14.889648,-141.587268,13.409224,52.5599
57.803172,-14.760328,-141.513084,13.333076,52.623364
57.74268,-14.736904,-141.528212,13.27498,52.590168
57.826592,-14.73056,-141.419372,13.687472,52.697084
57.91928,-14.666144,-141.347132,13.703092,52.747852
57.915868,-14.712504,-141.417908,13.502952,52.66242
57.863184,-14.77204,-141.432544,13.531752,52.625316
57.7739,-14.717872,-141.393504,13.52394,52.6341
57.891968,-14.70372,-141.450612,13.435096,52.683412
57.930024,-14.678344,-141.354456,13.528336,52.702448
57.818792,-14.708112,-141.3979,13.551276,52.657048
57.951484,-14.622712,-141.400328,13.61376,52.713672
57.854888,-14.712992,-141.426696,13.562504,52.675108
57.827568,-14.716408,-141.399352,13.473172,52.699516
57.906604,-14.621248,-141.434496,13.536632,52.617992
57.893432,-14.736416,-141.468176,13.500508,52.6136
57.892456,-14.685176,-141.368604,13.582032,52.7664
57.770976,-14.707624,-141.524304,13.501,52.667784
57.774388,-14.770088,-141.494532,13.491724,52.556976
57.880748,-14.719336,-141.454028,13.609368,52.599932
57.803172,-14.814496,-141.521376,13.512224,52.631176
57.732924,-14.826208,-141.49502,13.5586,52.500836
57.8344,-14.707624,-141.500392,13.712856,52.550136
57.806104,-14.783264,-141.494044,13.467804,52.675108
57.855864,-14.716408,-141.400832,13.466828,52.600416
57.707068,-14.8062,-141.598988,13.530776,52.459332
57.808544,-14.826208,-141.512584,13.585936,52.578936
57.95832,-14.651992,-141.390576,13.449256,52.640448
57.902216,-14.631496,-141.404236,13.461948,52.598956
57.931972,-14.651016,-141.384716,13.8183,52.749316
57.826104,-14.687616,-141.418884,13.696748,52.69024
57.872944,-14.670048,-141.43158,13.361876,52.552576
57.92466,-14.67444,-141.396924,13.744096,52.679504
57.939288,-14.616368,-141.419372,13.820248,52.709284
57.94124,-14.587088,-141.382276,13.539564,52.686828
57.983196,-14.607584,-141.344688,13.73922,52.766888
57.8583,-14.702744,-141.441332,13.707484,52.566248
57.802692,-14.727632,-141.454516,13.619132,52.55404
57.805616,-14.792048,-141.533092,13.717736,52.546724
57.90124,-14.71836,-141.459876,13.724084,52.610188
57.847572,-14.658336,-141.474036,13.493676,52.699516
57.805128,-14.716408,-141.516992,13.584472,52.586748
57.869036,-14.7208,-141.455492,13.691376,52.549156
57.814392,-14.7696,-141.69464,13.54786,52.545744
57.883184,-14.695912,-141.559936,13.65672,52.58968
57.965632,-14.651992,-141.344212,13.698212,52.617992
58.111512,-14.489,-141.305652,13.848564,52.791784
57.991004,-14.593432,-141.48136,13.805608,52.85232
58.111512,-14.548536,-141.33396,13.898844,52.86062
57.917824,-14.6232,-141.429628,13.748004,52.581868
57.982708,-14.588064,-141.75858,13.770456,52.808388
58.106136,-14.463136,-141.048436,13.86028,52.9895
57.902696,-14.702744,-141.486244,13.7275,52.652168
58.1159,-14.512424,-141.613624,13.829524,52.886004
58.009056,-14.625152,-141.107008,13.686008,52.760548
58.090528,-14.521208,-141.485268,13.995988,52.887956
57.981732,-14.635888,-141.489172,13.800728,52.769812
57.888548,-14.716408,-141.367628,13.7563,52.6507
57.947096,-14.68664,-141.613624,13.837828,52.63264
57.903676,-14.757888,-141.59458,13.766552,52.565264
57.855376,-14.767648,-141.637048,13.733356,52.581384
57.747564,-14.88916,-141.748328,13.633288,52.459332
57.567048,-14.983348,-141.808852,13.579104,52.348516
57.511928,-15.099492,-141.849364,13.496604,52.228424
57.516316,-15.101928,-142.012868,13.428752,52.277736
57.358736,-15.269316,-142.181248,13.304756,52.077088
57.410932,-15.207828,-142.090956,13.31794,52.015092
57.308972,-15.2903,-142.324256,13.101204,52.109796
57.322624,-15.345932,-142.055336,13.18272,52.060004
57.321648,-15.249308,-142.192968,13.315988,52.041936
57.254816,-15.348372,-142.273012,13.171492,52.01216
57.346044,-15.303964,-142.083644,13.229588,52.088316
57.281648,-15.322996,-142.294484,13.240324,52.075624
57.192372,-15.374236,-142.237868,13.17296,51.949184
57.207008,-15.397172,-142.078748,13.163192,51.943812
57.195788,-15.41718,-142.311072,13.167592,51.971644
57.291408,-15.328852,-142.276428,13.361388,52.081488
57.253844,-15.41474,-142.3594,13.21006,51.9404
57.229448,-15.44402,-142.339392,13.110472,51.949672
57.18164,-15.384484,-142.221276,13.272544,51.970668
57.170904,-15.389364,-142.374048,13.220796,51.973108
57.275304,-15.311772,-142.083156,13.249108,52.038524
57.35044,-15.25858,-142.095836,13.301832,52.080016
57.341656,-15.280052,-142.21786,13.418012,52.078552
57.31726,-15.352764,-142.173436,13.369196,52.014112
57.244572,-15.404492,-142.196388,13.27498,51.977016
57.223596,-15.339588,-142.379896,13.300856,51.977016
57.33336,-15.308844,-142.092908,13.342348,52.035108
57.278236,-15.391316,-142.300832,13.285724,52.013136
57.292872,-15.345444,-142.277404,13.301832,52.008252
57.28946,-15.339588,-142.024096,13.381888,51.98482
57.196272,-15.410836,-142.37794,13.316472,51.977016
57.386052,-15.23418,-142.164172,13.423872,52.089296
57.4407,-15.205876,-141.863512,13.495628,52.136652
57.398736,-15.211732,-142.073876,13.502464,52.157152
57.395324,-15.188796,-142.103648,13.447788,52.183996
57.451916,-15.248332,-141.930384,13.47122,52.16252
57.47484,-15.199044,-142.10072,13.677708,52.159588
57.487036,-15.120472,-142.087048,13.647444,52.276756
57.42752,-15.17318,-141.843996,13.586912,52.166432
57.497772,-15.07558,-141.928432,13.698212,52.225496
57.465088,-15.158052,-142.172948,13.583496,52.123468
57.420196,-15.261996,-141.95576,13.60302,52.116632
57.370928,-15.260044,-142.143176,13.516132,52.083436
57.342144,-15.271268,-142.156848,13.546396,52.089776
57.451916,-15.124868,-141.941112,13.634264,52.168864
57.400684,-15.221492,-142.1422,13.56348,52.147388
57.387032,-15.237596,-142.123168,13.679172,52.163984
57.28506,-15.263948,-142.090956,13.542492,52.03266
57.38996,-15.260044,-142.124144,13.572756,52.11858
57.354828,-15.275172,-142.14464,13.538584,52.13518
57.418248,-15.209292,-142.040688,13.569828,52.141528
57.533876,-15.154148,-142.071436,13.724572,52.242096
57.481672,-15.168788,-142.027516,13.787544,52.257228
57.510948,-15.154636,-142.00652,13.768504,52.188884
57.454352,-15.241012,-142.079248,13.554208,52.134204
57.483624,-15.222956,-142.051904,13.642072,52.182536
57.445088,-15.232716,-142.063624,13.695772,52.139088
57.406544,-15.27322,-142.083156,13.624988,52.102472
57.520216,-15.114132,-142.00554,13.7563,52.197668
57.406544,-15.254188,-142.163196,13.555672,52.0766
57.404108,-15.227348,-142.059728,13.689424,52.121508
57.366048,-15.224908,-142.138792,13.704556,52.102472
57.317756,-15.289812,-142.28716,13.58984,52.057564
57.401176,-15.276636,-142.022144,13.724084,52.093196
57.307996,-15.285908,-142.161732,13.645492,52.072692
57.279212,-15.266388,-142.211512,13.650372,52.071716
57.206032,-15.33422,-142.140248,13.678684,51.99312
57.21042,-15.39034,-142.302784,13.57422,51.915504
57.225544,-15.40986,-142.301808,13.632312,52.0063
57.160656,-15.428892,-142.22372,13.64598,52.0146
57.10504,-15.519172,-142.314,13.519548,51.873024
57.20652,-15.454756,-142.430664,13.510272,51.983844
57.19286,-15.477692,-142.363304,13.52638,51.944788
57.212372,-15.474276,-142.245192,13.691376,51.983844
57.203108,-15.445972,-142.322792,13.537608,52.004352
57.165044,-15.501604,-142.41162,13.547372,51.959924
57.243108,-15.404492,-142.36184,13.829524,52.018024
57.17334,-15.415228,-142.228112,13.53712,52.007768
57.0382,-15.548452,-142.554628,13.429728,51.912572
56.952824,-15.698268,-142.605872,13.417036,51.774416
56.993812,-15.671916,-142.414552,13.318428,51.803704
57.019664,-15.627996,-142.674208,13.403856,51.841292
57.081624,-15.588956,-142.48678,13.493188,51.862776
56.986492,-15.581636,-142.398436,13.446812,51.838856
56.949416,-15.626044,-142.59464,13.432168,51.777344
56.9821,-15.706076,-142.549256,13.397508,51.716328
56.965516,-15.67582,-142.496056,13.352112,51.8164
56.999664,-15.6197,-142.583424,13.333564,51.844228
56.975756,-15.5709,-142.45116,13.53712,51.833
57.022588,-15.557236,-142.460436,13.623524,51.897924
57.1148,-15.482572,-142.466772,13.518572,51.915008
57.150896,-15.466468,-142.376476,13.635728,51.953088
57.0987,-15.520148,-142.385756,13.652324,51.945764
57.067476,-15.536252,-142.424316,13.645492,51.918428
57.090892,-15.493796,-142.452136,13.718712,51.949672
57.25628,-15.394732,-142.25934,13.857836,52.039984
57.29726,-15.367404,-142.22566,13.859792,52.138112
57.351416,-15.30738,-142.24226,13.906164,52.147388
57.291408,-15.309332,-142.151964,13.947172,52.154216
57.315308,-15.332756,-142.236412,13.91642,52.223052
57.494356,-15.179524,-142.077784,14.057984,52.291888
57.416304,-15.166348,-142.079248,14.046756,52.320692
57.519728,-15.044832,-142.030432,14.130228,52.410516
57.501184,-15.093148,-141.999208,14.074092,52.395868
57.513872,-15.121936,-142.01726,14.098012,52.384644
57.57534,-15.012624,-141.953808,14.257636,52.449572
57.605592,-15.03898,-141.99774,14.205892,52.416864
57.538268,-15.050692,-142.025072,14.194664,52.375368
57.476312,-15.116572,-141.966504,14.213704,52.324104
57.424104,-15.165372,-142.121704,14.060912,52.299212
57.293848,-15.24882,-142.22566,14.015024,52.167408
57.352392,-15.272732,-142.143664,14.131204,52.25576
57.263592,-15.378628,-142.46482,14.059444,52.04682
57.353852,-15.267364,-142.140748,14.071648,52.085388
57.366048,-15.239548,-142.129516,14.06628,52.2294
57.420692,-15.206364,-142.25348,14.284484,52.248932
57.476312,-15.17074,-142.004088,14.199544,52.233796
57.34312,-15.298108,-142.268616,13.961324,52.092712
57.460692,-15.179524,-142.222252,14.173184,52.261132
57.495824,-15.186356,-141.999208,14.345504,52.262108
57.556804,-15.119984,-142.111952,14.39676,52.299212
57.508504,-15.107788,-142.050928,14.253244,52.267964
57.407024,-15.211732,-142.144164,14.236156,52.185948
57.4685,-15.16586,-142.210048,14.284484,52.167888
57.47484,-15.183916,-142.099744,14.296688,52.26748
57.539728,-15.132188,-142.195412,14.404568,52.278216
57.549976,-15.11462,-142.093396,14.394808,52.153736
57.48216,-15.17074,-142.093884,14.359172,52.235748
57.442156,-15.196604,-142.195412,14.3992,52.238184
57.483136,-15.160492,-142.17882,14.285948,52.094664
57.50168,-15.127796,-142.11732,14.317192,52.238676
57.451424,-15.17806,-142.188084,14.3992,52.310444
57.459236,-15.235156,-142.221276,14.32012,52.204016
57.4407,-15.264924,-142.098768,14.357708,52.071716
57.459236,-15.264436,-142.324744,14.3992,52.124444
57.32702,-15.287372,-142.304248,14.194664,52.179608
57.255792,-15.42938,-142.218348,14.180508,51.977016
57.348976,-15.282004,-142.302296,14.58128,52.149336
57.254328,-15.277612,-142.333532,14.167816,52.131276
57.24408,-15.373748,-142.27838,14.115092,52.039984
57.176756,-15.527956,-142.530712,14.270328,52.080016
57.204076,-15.56358,-142.506312,14.252756,52.021924
57.135292,-15.527468,-142.4536,14.009656,51.828608
57.194812,-15.500628,-142.563416,14.082872,51.951136
57.070892,-15.539668,-142.483376,14.267888,52.0146
57.110896,-15.476716,-142.500452,14.136576,51.945764
57.139192,-15.473788,-142.535596,14.118512,51.944788
57.151872,-15.470372,-142.446276,14.25178,52.02436
57.178216,-15.480132,-142.490208,14.252268,51.959436
57.098216,-15.637268,-142.554628,14.091176,51.873516
57.153344,-15.54894,-142.485804,14.186852,51.901344
57.130408,-15.556748,-142.552184,14.169276,51.857892
57.209444,-15.483548,-142.485804,14.230788,51.971644
57.083576,-15.59774,-142.49752,14.247872,51.886696
57.160176,-15.57578,-142.519008,14.32256,51.909156
57.095288,-15.571876,-142.588304,14.232252,51.844716
57.14358,-15.54894,-142.491188,14.215656,51.931612
57.198224,-15.549916,-142.572192,14.247384,51.94626
57.191396,-15.470372,-142.52046,14.269352,51.906224
57.184076,-15.428404,-142.456032,14.38846,51.974568
57.134804,-15.50502,-142.527784,14.384556,51.96822
57.061132,-15.56846,-142.581468,14.288876,51.881324
56.987952,-15.68802,-142.726916,14.17758,51.761236
57.16554,-15.559676,-142.582936,14.294736,51.8784
57.142604,-15.617748,-142.57854,14.287412,51.868636
57.124556,-15.516732,-142.580492,14.32256,51.908668
57.073328,-15.582124,-142.611732,14.2962,51.859844
57.017712,-15.656788,-142.683484,14.289364,51.805656
56.966972,-15.665084,-142.75034,14.27472,51.812004
56.95722,-15.74414,-142.712756,14.160492,51.759284
56.966972,-15.74902,-142.702028,14.210772,51.6758
56.936732,-15.71242,-142.777672,14.213216,51.761236
56.952824,-15.649468,-142.65614,14.321584,51.781248
56.833788,-15.77098,-142.81526,14.201988,51.647972
56.794268,-15.804652,-142.863576,14.063352,51.599156
56.845984,-15.771956,-142.796716,14.200524,51.625032
