P1,P2,P3,P4,P5
76.564984,-3.178592,-121.430828,26.82466,68.571284
76.637676,-3.068304,-121.318092,26.9301,68.690888
76.65036,-3.070256,-121.267328,26.804644,68.616192
76.675244,-3.090752,-121.323448,26.897392,68.639632
76.708904,-3.028776,-121.313692,26.934984,68.867116
76.59328,-3.1498,-121.3586,26.76706,68.627424
76.702076,-3.030728,-121.294172,26.9218,68.662084
76.653284,-3.053176,-121.32638,26.934004,68.533204
76.693288,-2.996568,-121.261956,26.94084,68.742632
76.723052,-2.977536,-121.304908,26.897392,68.998436
76.569372,-3.09124,-121.403504,26.881776,68.704064
76.75818,-2.928248,-121.17118,27.012112,68.634252
76.706464,-3.012672,-121.286848,26.8847,68.692348
76.764032,-2.99364,-121.262444,26.94084,68.700164
76.747932,-2.998032,-121.275628,26.978916,68.768996
76.746472,-3.090752,-121.335164,26.890068,68.704552
76.871364,-2.95704,-121.2234,27.021872,68.739208
76.699144,-3.090752,-121.328332,26.857856,68.585924
76.859656,-2.956064,-121.24536,27.008204,68.729448
76.725976,-2.993152,-121.27904,26.91204,68.687956
76.867944,-2.945328,-121.17508,26.98282,68.819768
76.823548,-2.958504,-121.219988,26.966712,68.700648
76.80794,-2.943864,-121.193628,26.947676,68.665984
76.834284,-2.966312,-121.21706,26.948164,68.77094
76.89234,-2.92532,-121.145308,27.01748,68.754352
76.927464,-2.82284,-121.129692,27.075084,68.76118
76.802576,-2.936544,-121.192652,26.992584,68.747028
76.933808,-2.834552,-121.096016,27.069712,68.80024
76.849408,-2.904824,-121.157996,26.981844,68.675756
76.944544,-2.82772,-121.064776,27.063368,68.974028
76.799644,-2.95948,-121.203388,26.900324,68.695772
76.866484,-2.91068,-121.179468,27.029684,68.785108
76.995772,-2.79112,-121.114068,27.10242,68.846612
76.953816,-2.816984,-121.024748,27.018452,68.934004
76.978692,-2.763304,-121.01206,27.09656,69.01114
76.882092,-2.8448,-121.132128,27.05458,68.769484
76.999184,-2.772088,-120.969604,27.152212,68.922772
76.920152,-2.856512,-121.09992,27.002348,68.870052
77.041624,-2.72768,-120.974,27.165392,68.9672
76.891852,-2.821864,-121.043304,27.101932,68.790472
77.089436,-2.699864,-120.929576,27.20542,69.08778
77.07578,-2.712552,-121.011092,27.150256,68.880788
76.936244,-2.812104,-121.029632,27.120968,69.034076
77.105536,-2.675464,-120.925188,27.236172,69.01162
76.919176,-2.908728,-121.075512,27.032124,68.60252
77.22702,-2.609096,-120.830016,27.311348,69.184932
76.938196,-2.86432,-121.159948,26.986728,68.780712
77.167004,-2.704256,-120.939336,27.198584,68.922772
77.031384,-2.74476,-120.989124,27.156604,69.00186
77.07138,-2.746712,-120.974976,27.137564,68.924724
77.182624,-2.604216,-120.860768,27.307932,69.009668
76.983568,-2.792096,-121.027196,27.10242,68.918864
77.242628,-2.574936,-120.831476,27.355284,69.126832
76.924544,-2.824304,-121.014992,27.060924,68.8432
77.131392,-2.657896,-120.885164,27.224944,69.060924
77.062604,-2.714992,-120.982288,27.193704,68.925212
77.127,-2.697424,-120.844164,27.230316,68.992088
77.210424,-2.606168,-120.862224,27.235684,69.086804
77.09334,-2.744272,-121.019384,27.078988,68.887624
77.223596,-2.602752,-120.780712,27.248864,68.97696
77.074312,-2.727192,-120.978876,27.22104,68.925212
77.32556,-2.523692,-120.797316,27.379692,69.146356
77.128472,-2.709624,-120.901756,27.12536,68.93058
77.252876,-2.561272,-120.81244,27.354308,68.953528
77.172376,-2.637888,-120.903712,27.240076,68.952064
77.24214,-2.647648,-120.79292,27.28206,69.088264
77.23336,-2.580304,-120.866132,27.323552,68.942784
77.157252,-2.676928,-120.925672,27.229828,69.112672
77.341176,-2.531016,-120.815856,27.382616,68.97696
77.107972,-2.633984,-120.899324,27.213716,68.833924
77.365076,-2.467088,-120.698724,27.38018,69.338704
77.244084,-2.64228,-120.869548,27.281084,68.871516
77.327516,-2.502708,-120.7407,27.38164,69.07118
77.231408,-2.578836,-120.860768,27.299632,69.187856
77.24458,-2.584204,-120.842212,27.418252,69.00576
77.25092,-2.536384,-120.792436,27.348448,69.235692
77.239696,-2.59836,-120.828064,27.279128,69.305016
77.41826,-2.431464,-120.718244,27.500752,68.940832
77.327516,-2.577376,-120.827568,27.386528,68.957436
77.344588,-2.533944,-120.771448,27.387988,69.190784
77.348012,-2.523208,-120.793408,27.348448,69.05116
77.388012,-2.517352,-120.788524,27.419228,69.140992
77.31336,-2.508568,-120.76364,27.401656,69.095588
77.420216,-2.450008,-120.72166,27.387988,69.18004
77.315808,-2.535896,-120.779736,27.348448,69.146356
77.355812,-2.463672,-120.76364,27.416792,69.090216
77.321172,-2.491488,-120.785112,27.37676,69.069716
77.416308,-2.463672,-120.70312,27.43778,69.421692
77.405092,-2.462208,-120.754848,27.495384,69.0414
77.409968,-2.447076,-120.7407,27.510024,69.09998
77.423628,-2.411944,-120.727028,27.429968,69.432436
77.354352,-2.471968,-120.754364,27.422648,69.064832
77.387036,-2.486608,-120.7407,27.409468,69.037004
77.4568,-2.41926,-120.714832,27.451936,69.242048
77.477288,-2.404136,-120.688472,27.482204,69.262548
77.477288,-2.432436,-120.725568,27.494896,69.169304
77.478264,-2.396328,-120.667488,27.508564,69.140016
77.398744,-2.514912,-120.698724,27.407024,69.21764
77.569008,-2.369,-120.620628,27.558356,69.3597
77.448992,-2.457816,-120.718732,27.470488,69.113164
77.482172,-2.45928,-120.700188,27.491476,69.326496
77.482172,-2.367532,-120.705072,27.484156,69.338704
77.472896,-2.438292,-120.680176,27.52174,69.207384
77.508516,-2.429024,-120.632832,27.55152,69.189808
77.470952,-2.468552,-120.724096,27.429484,69.233748
77.51388,-2.392912,-120.673344,27.536876,69.328448
77.4568,-2.463672,-120.726048,27.48806,69.232276
77.45924,-2.427556,-120.690912,27.512956,69.237164
77.483632,-2.430972,-120.69384,27.5071,69.272804
77.494368,-2.455376,-120.715312,27.494408,69.242048
77.4929,-2.422188,-120.705072,27.507588,69.26596
77.471924,-2.455376,-120.728004,27.449492,69.273284
77.439728,-2.432924,-120.730444,27.432896,69.20836
77.5373,-2.37632,-120.664068,27.597896,69.280608
77.558272,-2.37534,-120.670416,27.571044,69.314784
77.500212,-2.441708,-120.724592,27.4246,69.248876
77.423628,-2.4788,-120.72312,27.523692,69.232276
77.462164,-2.375832,-120.636732,27.622304,69.258644
77.51388,-2.390472,-120.658696,27.492452,69.269872
77.518764,-2.387544,-120.666504,27.500752,69.33138
77.487536,-2.440732,-120.700672,27.541268,69.323564
77.400208,-2.413896,-120.704096,27.512956,69.315272
77.47534,-2.423164,-120.687012,27.464632,69.244972
77.483148,-2.494416,-120.726544,27.46414,69.208844
77.503144,-2.371924,-120.639668,27.547124,69.379224
77.465092,-2.433412,-120.696772,27.458284,69.246924
77.473872,-2.43732,-120.6953,27.52028,69.28598
77.459728,-2.34118,-120.690912,27.554448,69.298668
77.429964,-2.465136,-120.788036,27.4451,69.155632
77.498268,-2.423164,-120.686516,27.549568,69.298188
77.474364,-2.378268,-120.689448,27.481224,69.314784
77.40948,-2.412432,-120.764124,27.49782,69.244972
77.505096,-2.38022,-120.684564,27.541756,69.267424
77.360204,-2.405112,-120.748016,27.422648,69.192736
77.522176,-2.27286,-120.680176,27.55738,69.348468
77.433388,-2.37876,-120.720684,27.474388,69.330888
77.381176,-2.521744,-120.755824,27.382616,69.1532
77.502168,-2.362164,-120.681152,27.464632,69.29574
77.426064,-2.414384,-120.768028,27.440712,69.237648
77.498756,-2.426584,-120.6792,27.495872,69.284028
77.472412,-2.417312,-120.739228,27.409956,69.254248
77.385084,-2.437808,-120.774376,27.410444,69.19518
77.420696,-2.489048,-120.748992,27.41874,69.192736
77.492412,-2.448056,-120.735328,27.398732,69.214216
77.481196,-2.4217,-120.751436,27.415324,69.216664
77.457288,-2.430484,-120.738256,27.425576,69.24742
77.495344,-2.416824,-120.718732,27.425576,69.2562
77.50998,-2.39584,-120.740204,27.424112,69.223492
77.515344,-2.394864,-120.705072,27.432408,69.248876
77.437776,-2.455376,-120.754848,27.392868,69.195668
77.472412,-2.369,-120.70702,27.473412,69.262548
77.402644,-2.430972,-120.781688,27.38018,69.1532
77.461676,-2.430972,-120.713856,27.415816,69.225932
77.504616,-2.383148,-120.68506,27.490992,69.320148
77.472896,-2.421212,-120.78316,27.37188,69.241072
77.550468,-2.373392,-120.686516,27.482692,69.331868
77.450948,-2.470992,-120.751436,27.396288,69.178088
77.5373,-2.37778,-120.6914,27.46414,69.33138
77.540712,-2.363628,-120.646984,27.492452,69.31576
77.566572,-2.38364,-120.662116,27.523692,69.292812
77.516316,-2.401208,-120.689448,27.481712,69.308924
77.586568,-2.399744,-120.61136,27.51198,69.31234
77.51046,-2.405112,-120.69384,27.51686,69.258644
77.600232,-2.361188,-120.619652,27.513444,69.312828
77.663164,-2.266516,-120.571828,27.601796,69.402656
77.579744,-2.322636,-120.634776,27.52028,69.30746
77.731468,-2.19478,-120.481532,27.664772,69.404112
77.5695,-2.361188,-120.670416,27.488548,69.279632
77.622676,-2.314832,-120.58988,27.601308,69.351396
77.6539,-2.218204,-120.52204,27.650612,69.441224
77.656336,-2.28018,-120.55962,27.549568,69.40656
77.674388,-2.20698,-120.463472,27.616932,69.416816
77.574864,-2.295796,-120.581096,27.54908,69.396308
77.662196,-2.254808,-120.528868,27.619376,69.431456
77.685608,-2.233336,-120.511304,27.572508,69.446596
77.730492,-2.191364,-120.474696,27.671608,69.502736
77.786596,-2.193804,-120.48006,27.687712,69.4544
77.77196,-2.226012,-120.482508,27.615468,69.469532
77.746596,-2.192828,-120.46396,27.69748,69.482228
77.774396,-2.188924,-120.451756,27.663304,69.4544
77.790496,-2.153792,-120.447852,27.656468,69.54032
77.68756,-2.229428,-120.529364,27.56714,69.362624
77.86856,-2.069364,-120.372692,27.769724,69.52226
77.764644,-2.184536,-120.446876,27.679904,69.484676
77.851484,-2.087424,-120.347796,27.803408,69.55448
77.831476,-2.115724,-120.392696,27.740436,69.506148
77.75586,-2.177216,-120.369268,27.716028,69.515424
77.876848,-2.047404,-120.352184,27.811216,69.577424
77.805132,-2.17624,-120.424428,27.647688,69.445124
77.982232,-1.9581,-120.267748,27.839044,69.620868
77.802208,-2.125972,-120.444432,27.655984,69.45782
77.902704,-2.085472,-120.363908,27.742384,69.579376
77.832452,-2.089372,-120.457128,27.699916,69.489064
77.87636,-2.088884,-120.371716,27.696012,69.537392
77.9354,-2.03862,-120.314124,27.82684,69.587676
77.86416,-2.085956,-120.37074,27.779,69.572052
77.967108,-2.000556,-120.293132,27.820492,69.662372
77.813916,-2.135244,-120.400996,27.717492,69.523236
77.941736,-1.97762,-120.281908,27.877116,69.68238
77.910512,-2.044476,-120.356584,27.810728,69.5745
77.932472,-2.01422,-120.307288,27.870772,69.593048
77.971984,-1.966396,-120.324364,27.88444,69.648212
77.91198,-2.01422,-120.319976,27.784368,69.639424
77.934908,-1.921988,-120.234076,27.874676,69.661876
77.881236,-1.975668,-120.306316,27.834648,69.6321
78.02028,-1.928336,-120.229688,27.91666,69.675548
77.951984,-1.964444,-120.275072,27.841972,69.636012
77.955396,-1.969812,-120.254084,27.881024,69.6443
77.948076,-1.971276,-120.258484,27.846364,69.636988
77.960272,-1.957612,-120.250672,27.82342,69.6443
78.014428,-1.920524,-120.21992,27.935696,69.703376
77.973932,-1.946388,-120.257012,27.882,69.64284
77.974428,-1.984452,-120.249208,27.817564,69.606712
77.992964,-1.917596,-120.185272,27.91568,69.709716
77.953936,-1.933212,-120.257988,27.8737,69.61404
78.029552,-1.920524,-120.213576,27.920564,69.667732
78.048088,-1.878068,-120.126704,27.933744,69.722908
77.945644,-1.950296,-120.276544,27.836112,69.620868
78.029064,-1.915156,-120.226264,27.897132,69.719972
78.08224,-1.887828,-120.18918,27.923492,69.707764
78.066136,-1.925892,-120.191124,27.911288,69.699956
78.11054,-1.826828,-120.093512,28.005988,69.780504
77.961248,-1.95566,-120.29752,27.828792,69.62234
78.11054,-1.861964,-120.168672,27.944484,69.784412
78.09834,-1.84586,-120.20284,27.953756,69.72486
78.13542,-1.848788,-120.121332,27.949852,69.779048
78.105656,-1.81414,-120.124748,27.984024,69.779528
78.063704,-1.882948,-120.224804,27.861008,69.68726
78.180792,-1.802428,-120.163792,27.988904,69.792708
78.055896,-1.902956,-120.19796,27.902012,69.675548
78.208592,-1.764852,-120.058856,28.022588,69.847876
78.056872,-1.907836,-120.211132,27.913728,69.719484
78.214452,-1.778516,-120.085212,28.020148,69.8386
78.107128,-1.8483,-120.203816,27.940088,69.721436
78.19884,-1.808772,-120.133044,28.001108,69.799548
78.245184,-1.720932,-120.073016,28.111432,69.91378
78.086628,-1.866844,-120.205768,27.991344,69.718512
78.258356,-1.735572,-120.093512,28.083116,69.896204
78.091028,-1.92394,-120.21748,27.922028,69.70874
78.254944,-1.737036,-120.044704,28.080188,69.872284
78.199816,-1.761436,-120.095464,28.0304,69.857148
78.253968,-1.799012,-120.039336,28.031372,69.869356
78.218352,-1.731668,-120.076916,28.055292,69.871308
78.166644,-1.804868,-120.142804,27.996716,69.789296
78.197376,-1.778516,-120.066668,28.059688,69.883028
78.184692,-1.751676,-120.116448,28.0304,69.826884
78.219328,-1.768268,-120.105712,28.034792,69.874244
78.122736,-1.796572,-120.141344,28.01234,69.856664
78.133464,-1.84098,-120.167212,27.991832,69.78148
78.234456,-1.805844,-120.120356,28.041136,69.82444
78.192504,-1.7507,-120.126208,28.052852,69.835668
78.195424,-1.778028,-120.148176,28.005988,69.863496
78.178352,-1.823412,-120.131584,28.026004,69.80296
78.213964,-1.774612,-120.135976,28.036256,69.836644
78.267628,-1.717028,-120.133044,28.114848,69.9089
78.23982,-1.754604,-120.12914,28.072868,69.842512
78.199816,-1.798036,-120.168188,28.07238,69.85276
78.14566,-1.848788,-120.196008,28.038208,69.823956
78.184692,-1.796088,-120.169648,28.056268,69.835188
78.126148,-1.848788,-120.231636,28.024544,69.830304
78.152984,-1.761436,-120.150612,28.028932,69.882048
78.074432,-1.888316,-120.272144,27.90836,69.645276
78.1042,-1.86294,-120.173552,27.984024,69.761952
78.121264,-1.798036,-120.210652,28.015752,69.735596
78.101752,-1.79072,-120.25506,27.993784,69.798572
78.21104,-1.727764,-120.153056,28.107524,69.861548
78.079316,-1.848788,-120.256036,27.92398,69.681404
78.13054,-1.810724,-120.130608,28.029912,69.808332
78.115416,-1.864404,-120.214068,27.98988,69.753168
78.229576,-1.738988,-120.139876,28.049924,69.823956
78.178352,-1.810236,-120.182344,28.031372,69.810284
78.1442,-1.778516,-120.17112,28.04602,69.831764
78.190552,-1.793644,-120.248228,28.034792,69.784412
78.154936,-1.81902,-120.2331,27.985,69.749268
78.1481,-1.763388,-120.178924,28.006972,69.871796
78.133464,-1.81414,-120.176972,28.039184,69.812236
78.196892,-1.726788,-120.115472,28.140236,69.810284
78.138836,-1.821948,-120.242864,27.912264,69.723388
78.191032,-1.786324,-120.160864,28.048952,69.792708
78.154936,-1.765828,-120.196492,28.060664,69.833232
78.183716,-1.796572,-120.203816,28.027468,69.83274
78.137364,-1.861964,-120.265312,27.965472,69.734132
78.207616,-1.786324,-120.181856,27.996228,69.845436
78.12176,-1.831708,-120.221876,27.914216,69.78148
78.224212,-1.732156,-120.17112,28.033328,69.814192
78.08712,-1.825852,-120.251648,27.955712,69.771724
78.132496,-1.792668,-120.200396,27.990368,69.814192
78.144688,-1.781444,-120.196492,28.024544,69.815168
78.053944,-1.859036,-120.215044,27.928372,69.739012
78.121264,-1.801452,-120.203816,27.970844,69.798084
77.99394,-1.859528,-120.341448,27.878584,69.706304
78.203724,-1.768756,-120.179408,27.996228,69.778072
78.152008,-1.78974,-120.23554,27.924468,69.727784
78.112488,-1.814628,-120.2331,27.940576,69.795636
78.069068,-1.87514,-120.299964,27.909824,69.645772
78.144688,-1.776076,-120.2453,27.954244,69.678968
78.169568,-1.758996,-120.206248,27.984024,69.810284
78.17884,-1.762412,-120.235052,28.01234,69.753656
78.118348,-1.801452,-120.213092,27.936184,69.709716
78.12176,-1.764364,-120.258484,27.979628,69.765376
78.134444,-1.7507,-120.286304,28.026004,69.720948
78.19494,-1.797548,-120.26482,28.010384,69.71704
78.232012,-1.717516,-120.223828,28.005016,69.794176
78.190056,-1.732644,-120.202348,27.999644,69.74536
78.17152,-1.786324,-120.2453,27.957176,69.818584
78.208592,-1.741916,-120.210156,27.972796,69.826392
78.20664,-1.79706,-120.266772,27.933744,69.645276
78.256408,-1.692628,-120.164772,28.053828,69.891808
78.202252,-1.7141,-120.203328,28.009896,69.766352
78.269092,-1.72142,-120.186732,28.056268,69.781972
78.205676,-1.747284,-120.234076,27.977188,69.806868
78.226164,-1.707268,-120.184776,28.019656,69.815168
78.195916,-1.74338,-120.211132,27.980608,69.765864
78.271044,-1.698972,-120.167212,28.033328,69.805888
78.396424,-1.613572,-120.114984,28.102156,69.805888
78.17152,-1.762412,-120.231148,27.941064,69.749748
78.36862,-1.598444,-120.03982,28.101668,70.01728
78.13054,-1.842932,-120.295088,27.880048,69.615016
78.382768,-1.581364,-120.075452,28.146092,69.954296
78.209088,-1.690676,-120.224804,27.95034,69.741448
78.287144,-1.717028,-120.157452,28.023564,69.81468
78.324712,-1.605276,-120.134508,28.0963,69.868376
78.208112,-1.73362,-120.25506,27.936672,69.732668
78.35008,-1.581364,-120.15208,28.099716,69.868376
78.199328,-1.719468,-120.290692,27.916168,69.722412
78.324712,-1.61894,-120.140368,28.075308,69.920128
78.234456,-1.71654,-120.206744,27.989392,69.779528
78.317884,-1.667252,-120.144268,28.029912,69.807356
78.284704,-1.669692,-120.190156,28.005988,69.753168
78.258852,-1.690188,-120.147688,28.03528,69.842016
78.210064,-1.720444,-120.223828,27.992812,69.713628
78.303248,-1.688724,-120.165748,28.017708,69.762928
78.28568,-1.645292,-120.164772,28.02942,69.833232
78.2808,-1.722396,-120.21748,28.02698,69.743892
78.401308,-1.573556,-120.102788,28.132912,69.850316
78.227624,-1.710196,-120.265796,27.94204,69.690196
78.327644,-1.65554,-120.176972,28.071892,69.859596
78.308116,-1.626748,-120.141344,28.074332,69.835188
78.218352,-1.734596,-120.230168,27.973772,69.770252
78.374956,-1.610156,-120.112548,28.071892,69.924516
78.22226,-1.755092,-120.247748,27.924468,69.720948
78.291536,-1.59942,-120.153056,28.097768,69.872284
78.26812,-1.628212,-120.177452,28.04016,69.825908
78.27788,-1.680916,-120.221388,27.9767,69.734132
78.325688,-1.617476,-120.1433,28.04602,69.85276
78.259828,-1.700924,-120.167212,28.033328,69.75268
78.25592,-1.682868,-120.187224,28.065056,69.772204
78.272504,-1.639436,-120.132068,28.05822,69.825908
78.179328,-1.705316,-120.2453,27.968892,69.725832
78.284216,-1.602836,-120.144268,28.080188,69.871308
78.316908,-1.6531,-120.177948,28.05432,69.82298
78.322272,-1.627724,-120.192592,28.044552,69.826392
78.33642,-1.625284,-120.159888,28.044064,69.81468
78.284216,-1.65554,-120.214552,28.011848,69.7849
78.259332,-1.653588,-120.208696,28.004524,69.754144
78.271532,-1.634556,-120.1882,28.048952,69.796612
78.261284,-1.604788,-120.162816,28.07336,69.792224
78.313,-1.595028,-120.132564,28.091908,69.818092
78.27982,-1.5555,-120.131092,28.039672,69.84104
78.199328,-1.661884,-120.24482,27.96352,69.711188
78.282752,-1.588196,-120.14232,28.0714,69.822492
78.270068,-1.596492,-120.154524,28.058712,69.828344
78.270068,-1.6287,-120.17404,28.0509,69.751216
78.264216,-1.630652,-120.15598,28.008432,69.73462
78.298372,-1.61894,-120.159404,28.057244,69.81468
78.328124,-1.555012,-120.09156,28.108504,69.861548
78.281776,-1.5921,-120.089604,28.048952,69.783924
78.267144,-1.60674,-120.11938,28.055292,69.76488
78.303728,-1.624796,-120.139876,28.019656,69.776116
78.326172,-1.583804,-120.089604,28.09044,69.839576
78.309096,-1.62626,-120.096928,28.060664,69.797108
78.402284,-1.477908,-120.030556,28.142672,69.92354
78.321296,-1.55306,-120.152568,28.060176,69.82884
78.348132,-1.539884,-120.102296,28.094832,69.851784
78.380816,-1.522804,-120.091076,28.137304,69.880096
78.275928,-1.591612,-120.115472,28.04602,69.779048
78.410572,-1.442284,-120.034944,28.188072,69.937696
78.291052,-1.52378,-120.093512,28.07336,69.817608
78.365204,-1.490108,-120.032012,28.144136,69.884492
78.23982,-1.588196,-120.138416,28.033328,69.819068
78.353496,-1.544764,-120.087652,28.098256,69.8674
78.358856,-1.480836,-120.087652,28.157808,69.871308
78.347156,-1.47254,-120.045196,28.1251,69.902552
78.353008,-1.503284,-120.05544,28.101668,69.881556
78.295924,-1.573556,-120.133044,28.014288,69.804912
78.344708,-1.584292,-120.116936,28.013312,69.791248
78.37398,-1.52622,-120.032508,28.073848,69.847388
78.33008,-1.483764,-120.032508,28.119728,69.8386
78.285192,-1.533052,-120.070088,28.0221,69.808824
78.335444,-1.497916,-120.053004,28.061644,69.876192
78.29934,-1.52134,-120.087164,28.005504,69.809804
78.275928,-1.480836,-120.068132,28.019656,69.811756
78.32032,-1.428132,-120.019324,28.083604,69.889856
78.326172,-1.4945,-120.059832,28.113384,69.839088
78.29544,-1.497916,-120.061304,28.113384,69.845436
78.347156,-1.478884,-120.035432,28.05432,69.867896
78.280316,-1.528172,-120.10962,28.005504,69.81126
78.332032,-1.419836,-120.024688,28.10948,69.905976
78.283244,-1.545252,-120.075452,27.973284,69.772204
78.355932,-1.478884,-119.983204,28.137304,69.882532
78.359352,-1.462292,-119.986132,28.0714,69.852272
78.388624,-1.47498,-120.000288,28.072868,69.864472
78.422772,-1.372988,-119.938792,28.182704,69.958204
78.360808,-1.481324,-120.056904,27.987444,69.824932
78.36228,-1.434476,-120.004688,28.067012,69.91524
78.353496,-1.43106,-120.006636,28.112408,69.89328
78.413996,-1.419836,-119.965144,28.11436,69.913288
78.354468,-1.396412,-119.981744,28.151952,69.939656
78.378368,-1.465708,-120.033484,28.123636,69.859596
78.388624,-1.45058,-120.003712,28.131444,69.901576
78.416432,-1.370548,-119.97296,28.162196,69.971388
78.409596,-1.38226,-119.963684,28.159272,69.968944
78.406672,-1.356884,-119.933912,28.210524,69.975292
78.396916,-1.383236,-119.950996,28.160244,69.910852
78.460332,-1.313452,-119.901696,28.213944,69.999212
78.467652,-1.337364,-119.923176,28.16708,69.944044
78.490584,-1.278316,-119.834832,28.2281,70.04364
78.348132,-1.392508,-120.004192,28.129492,69.8757
78.501808,-1.32858,-119.93196,28.19344,69.982124
78.448632,-1.34322,-119.941716,28.1744,69.949908
78.48034,-1.354932,-119.932448,28.155364,69.912804
78.526196,-1.24074,-119.868512,28.271544,70.039732
78.397896,-1.3847,-119.986132,28.141696,69.892784
78.587664,-1.205604,-119.805548,28.318412,70.088548
78.423748,-1.371036,-119.928056,28.156828,69.892304
78.502784,-1.26172,-119.843128,28.302788,69.989936
78.422772,-1.317356,-119.923656,28.179772,69.930864
78.461308,-1.368596,-119.90414,28.1251,69.919636
78.45302,-1.306132,-119.913416,28.148528,69.920612
78.48814,-1.297836,-119.889984,28.164156,69.955768
78.418384,-1.358836,-119.981744,28.139256,69.898652
78.417408,-1.325164,-119.957336,28.194908,69.888396
78.455456,-1.320772,-119.92708,28.19344,69.963576
78.461804,-1.327116,-119.89926,28.207112,69.976268
78.495464,-1.243668,-119.890472,28.248116,69.9875
78.46278,-1.250012,-119.89096,28.1993,69.969428
78.472044,-1.26514,-119.8895,28.2076,69.95332
78.492536,-1.319308,-119.898768,28.224684,69.947468
78.437896,-1.315892,-119.947576,28.228588,69.946492
78.4657,-1.31394,-119.947576,28.164644,69.990912
78.494,-1.258308,-119.924152,28.193932,69.996772
78.472536,-1.260748,-119.891936,28.226148,70.000184
78.498876,-1.222196,-119.882668,28.198808,70.01776
78.489116,-1.247084,-119.94612,28.162196,69.966016
78.518884,-1.216828,-119.862164,28.256904,70.018256
78.443752,-1.270996,-119.905116,28.2447,69.960644
78.529124,-1.24806,-119.922688,28.2281,69.96992
78.49742,-1.177788,-119.831416,28.2447,69.964552
78.456432,-1.26026,-119.865584,28.186604,69.962116
78.543764,-1.193404,-119.83922,28.244212,70.008
78.447656,-1.24074,-119.887548,28.150972,69.939656
78.51498,-1.19584,-119.87144,28.228588,70.010932
78.494,-1.240252,-119.889008,28.240792,69.956248
78.501808,-1.244644,-119.8895,28.223708,69.947948
78.541808,-1.131428,-119.827028,28.285216,70.002136
78.5101,-1.205116,-119.906092,28.172448,69.942096
78.493024,-1.212924,-119.897308,28.228588,69.966504
78.52376,-1.19584,-119.87534,28.249092,70.002136
78.547664,-1.186572,-119.870464,28.258364,70.024604
78.510588,-1.244156,-119.92122,28.211992,69.985052
78.518388,-1.190964,-119.892424,28.211992,70.021668
78.482776,-1.24806,-119.939772,28.171476,69.934284
78.574012,-1.159732,-119.9183,28.259828,70.021668
78.50376,-1.19926,-119.941236,28.185628,69.960164
78.546684,-1.246108,-119.923176,28.18026,69.954792
78.582796,-1.133868,-119.859236,28.266664,70.019232
78.499372,-1.205604,-119.910484,28.168544,69.971876
78.63304,-1.118736,-119.86656,28.30132,70.022644
78.509612,-1.212924,-119.98272,28.142184,69.935748
78.475948,-1.201212,-119.967592,28.184164,69.985052
78.55742,-1.180228,-119.891936,28.271544,69.964064
78.479364,-1.202676,-119.924632,28.156828,69.954792
78.486684,-1.182176,-119.971492,28.194908,69.939656
78.503264,-1.139236,-119.92854,28.250556,69.946972
78.549616,-1.141676,-119.925612,28.223216,69.983592
78.547664,-1.153876,-119.92122,28.217848,69.955768
78.570104,-1.068964,-119.913416,28.268132,69.9875
78.561324,-1.124104,-119.930492,28.244212,69.95918
78.63792,-1.055788,-119.881688,28.31548,70.041192
78.538396,-1.185596,-120.001264,28.182704,69.909388
78.530104,-1.137772,-119.935368,28.207112,69.953816
78.58084,-1.103612,-119.873388,28.245676,69.96504
78.53108,-1.130452,-119.908044,28.251044,69.96504
78.576936,-1.057252,-119.92122,28.230052,70.010932
78.479848,-1.181688,-119.969056,28.158784,69.907924
78.6145,-1.070428,-119.901696,28.270568,69.98896
78.664752,-1.026016,-119.883644,28.285704,70.041192
78.650604,-1.066036,-119.90024,28.293028,69.986028
78.606212,-1.081652,-119.932448,28.24958,69.93526
78.638404,-1.05042,-119.909508,28.260808,69.968452
78.552544,-1.138748,-119.934888,28.197344,69.9172
78.54132,-1.091412,-119.93098,28.219316,69.988472
78.577912,-1.047488,-119.917804,28.252504,70.010436
78.565224,-1.037732,-119.8851,28.29742,70.021668
78.62036,-1.035292,-119.842152,28.27838,69.992376
78.594012,-1.128012,-119.902672,28.25544,69.982616
78.560832,-1.079212,-119.94904,28.262272,69.98164
78.612548,-1.04456,-119.880224,28.271544,70.02558
78.616456,-1.1041,-119.887548,28.29498,69.992872
78.60426,-1.046028,-119.907068,28.269596,69.997748
78.606696,-1.079212,-119.90024,28.246648,70.023132
78.607672,-1.109952,-119.907552,28.287656,69.970412
78.586688,-0.994788,-119.864116,28.290584,70.00116
78.507172,-1.131428,-119.935864,28.1705,69.933308
78.593036,-1.112396,-119.90024,28.259828,69.946492
78.62036,-1.009428,-119.8895,28.330612,70.006048
78.594988,-1.073844,-119.898768,28.337448,70.02704
78.683296,-0.991856,-119.845568,28.365272,70.052424
78.568648,-1.076284,-119.934888,28.263248,69.950392
78.560352,-1.059692,-119.91292,28.36088,70.01288
78.604744,-1.032364,-119.891448,28.275452,70.011908
78.540352,-1.094828,-119.953432,28.17538,69.955272
78.613036,-1.016748,-119.865584,28.359904,70.093432
78.658412,-1.032848,-119.89926,28.306208,70.04364
78.623772,-1.048468,-119.919756,28.323292,69.994824
78.662312,-1.039684,-119.880224,28.328172,70.052424
78.601812,-1.078236,-119.994916,28.229564,69.980656
78.697924,-0.96404,-119.860212,28.390656,70.071948
