P1,P2,P3,P4,P5
120.0386,152.228368,5.925456,76.691492,109.64004
120.042504,152.293776,5.942052,76.74812,109.713756
119.953212,152.28352,5.949376,76.73982,109.669836
120.025428,152.340124,5.966948,76.8145,109.740124
119.986876,152.35526,5.983052,76.843304,109.72206
119.850768,152.257164,5.865428,76.681244,109.606372
119.930296,152.352808,5.997204,76.764708,109.748912
119.94298,152.406508,6.026488,76.85258,109.77722
119.945412,152.4026,6.008428,76.84184,109.755748
119.92296,152.39966,6.008916,76.740796,109.748912
119.805396,152.350856,5.945468,76.735912,109.744044
119.820032,152.381128,6.026976,76.84038,109.791872
119.809792,152.432348,6.0382,76.854536,109.809936
119.762464,152.430408,6.035764,76.851116,109.807484
119.720996,152.467016,6.051384,76.789612,109.76112
119.732216,152.48994,6.049916,76.803764,109.797728
119.666844,152.483104,6.064072,76.90042,109.789428
119.670752,152.508484,6.061632,76.8804,109.807008
119.590248,152.501172,6.027956,76.790588,109.798708
119.605848,152.53142,6.10458,76.879424,109.780164
119.636596,152.53972,6.088964,76.902856,109.796752
119.511708,152.494824,6.02942,76.773012,109.7494
119.62782,152.627564,6.14802,76.9424,109.868028
119.503896,152.561684,6.046988,76.892608,109.816284
119.5605,152.625108,6.096772,76.938012,109.817736
119.486328,152.623168,6.109948,76.905304,109.781128
119.421448,152.563148,6.025028,76.788636,109.768444
119.445348,152.641224,6.100188,76.912628,109.82018
119.360948,152.617796,6.110436,76.85258,109.807008
119.380944,152.665612,6.09238,76.886748,109.843128
119.280456,152.628052,6.086036,76.890656,109.797728
119.31118,152.631456,6.101164,76.858928,109.807008
119.278016,152.673912,6.102632,76.856,109.849476
119.217516,152.643664,6.07676,76.901396,109.851928
119.16726,152.634876,6.087988,76.904328,109.788952
119.187268,152.674904,6.136308,76.912628,109.804076
119.17068,152.715892,6.149484,76.858928,109.85924
119.084328,152.65244,6.128984,76.840864,109.816772
119.168248,152.735412,6.171448,76.961444,109.864624
119.09702,152.690992,6.124104,76.899444,109.80946
119.113112,152.769568,6.158272,76.921904,109.836292
119.02384,152.7515,6.160708,76.830616,109.838244
119.028224,152.753956,6.1446,76.91994,109.832384
119.011632,152.823244,6.19146,76.971204,109.81726
118.948708,152.752,6.111412,76.90872,109.769908
118.980896,152.841796,6.189992,76.962904,109.860704
118.906264,152.800804,6.187068,76.92776,109.805052
118.843336,152.797388,6.1817,76.977552,109.818236
118.87748,152.807628,6.19048,76.891144,109.82556
118.851612,152.81886,6.222204,76.929216,109.814332
118.725744,152.792504,6.14314,76.91604,109.789916
118.825268,152.809096,6.199756,76.947772,109.827516
118.783324,152.865224,6.237828,76.93752,109.854848
118.709656,152.86472,6.1856,76.883336,109.856324
118.770152,152.875952,6.247096,76.977552,109.8812
118.669164,152.837892,6.149484,76.8765,109.818724
118.723792,152.94574,6.230016,76.997564,109.922216
118.669164,152.917432,6.240752,76.969252,109.895372
118.598412,152.917432,6.190968,76.915064,109.878284
118.617932,152.99796,6.203172,76.951672,109.919788
118.574512,152.957936,6.228552,76.889196,109.872424
118.513524,152.946216,6.210008,76.902376,109.877796
118.477428,152.996972,6.199756,76.886268,109.933448
118.442784,152.985756,6.248076,76.924828,109.886096
118.41742,153.00088,6.216352,76.945324,109.894396
118.341308,152.965736,6.160708,76.869664,109.830432
118.339356,152.949156,6.170472,76.898468,109.781616
118.405712,153.037,6.154852,76.9424,109.86754
118.315944,153.009668,6.200244,76.91848,109.809936
118.2735,153.059436,6.223184,76.909204,109.82312
118.16714,152.978444,6.108488,76.8804,109.721568
118.180812,152.982336,6.148996,76.927264,109.761608
118.226184,153.039916,6.227088,76.903352,109.800172
118.169592,153.048708,6.206588,76.934108,109.805528
118.12372,153.059936,6.187068,76.987312,109.803112
118.110548,153.053088,6.201708,76.97462,109.756712
118.095924,153.040904,6.248076,76.968272,109.797728
118.04226,153.036512,6.197804,76.944844,109.797728
118.023228,153.090184,6.22904,77.003416,109.819212
118.04762,153.09994,6.267596,76.979988,109.794812
118.011512,153.126308,6.26516,76.984868,109.815784
117.916872,153.120448,6.209032,76.929216,109.779664
117.947608,153.11946,6.209032,76.956556,109.747448
117.953956,153.120924,6.227576,76.988288,109.800172
117.879296,153.096032,6.191948,76.996092,109.761608
117.852956,153.184864,6.257836,77.057116,109.786512
117.825148,153.17998,6.255884,76.973156,109.773316
117.836364,153.153624,6.258812,76.942888,109.790404
117.785156,153.152648,6.2266,76.973156,109.757216
117.681728,153.129712,6.17584,76.917016,109.692772
117.685132,153.186816,6.219768,77.001464,109.764528
117.696852,153.228772,6.261252,77.036128,109.8114
117.591956,153.188768,6.222696,76.96242,109.774304
117.635864,153.231224,6.235872,77.025392,109.790404
117.53584,153.156556,6.201708,76.894568,109.731824
117.517796,153.152648,6.175352,76.867712,109.737196
117.536328,153.21316,6.226112,76.894568,109.764528
117.463648,153.17168,6.195852,76.93996,109.742564
117.529016,153.262928,6.271992,77.038576,109.787
117.448036,153.244884,6.24222,76.966808,109.762572
117.443652,153.201452,6.194876,76.93606,109.700584
117.415832,153.18534,6.181212,76.905788,109.647376
117.401684,153.175572,6.135332,76.894568,109.75232
117.414368,153.24098,6.208052,77.02832,109.807008
117.363136,153.233668,6.235384,77.000984,109.786012
117.344128,153.252696,6.214888,77.000984,109.770396
117.278736,153.214148,6.225136,76.97462,109.641992
117.254832,153.184376,6.215376,76.948748,109.709852
117.265564,153.276124,6.257836,76.938496,109.780652
117.270948,153.300024,6.25442,76.96632,109.74696
117.265088,153.268788,6.192436,77.046864,109.767468
117.192872,153.268788,6.227576,77.013188,109.740124
117.170924,153.305872,6.207076,77.022456,109.778212
117.160192,153.287828,6.213908,77.048332,109.766968
117.2119,153.38396,6.35594,76.985356,109.79724
117.179212,153.33468,6.268088,76.987312,109.775768
117.143604,153.349804,6.271504,77.152308,109.806032
117.129456,153.367372,6.292,77.056628,109.810912
117.107508,153.342492,6.234896,76.938496,109.74452
117.129944,153.376148,6.26906,77.16158,109.790904
116.999684,153.291736,6.22904,77.0166,109.71328
117.021156,153.335644,6.271992,76.946796,109.764528
117.045544,153.388356,6.23978,77.0825,109.822132
116.99872,153.377136,6.238316,77.06444,109.789428
116.967968,153.40934,6.27248,77.058092,109.795288
116.911376,153.401048,6.294444,77.047356,109.82312
116.969432,153.419092,6.259792,77.032708,109.824084
116.953832,153.416652,6.30274,77.038576,109.838732
116.953344,153.446912,6.327632,77.056628,109.803112
116.944068,153.489368,6.354964,77.118628,109.833376
116.927492,153.518152,6.371556,77.13278,109.858752
116.85332,153.452284,6.297368,77.103496,109.798216
116.904552,153.46936,6.336904,77.07616,109.864124
116.927492,153.460584,6.371556,77.087872,109.849976
116.866492,153.514256,6.442328,77.182576,109.882188
116.8943,153.555248,6.381804,77.13278,109.9188
116.826012,153.474732,6.32324,77.060536,109.848988
116.794776,153.482544,6.339344,77.205024,109.9105
116.737708,153.47716,6.344716,77.12888,109.863148
116.810388,153.588928,6.432076,77.093244,109.886584
116.813808,153.605992,6.395964,77.167928,109.905628
116.8099,153.588928,6.435008,77.203072,109.88268
116.757216,153.5938,6.45258,77.207472,109.89684
116.677208,153.547436,6.37888,77.162072,109.862172
116.703552,153.554272,6.377904,77.190388,109.87682
116.704516,153.571852,6.401816,77.201124,109.91344
116.748924,153.636744,6.470148,77.244572,109.967128
116.672816,153.624548,6.435984,77.325604,109.892932
116.641588,153.63528,6.417924,77.266536,109.941748
116.622072,153.6182,6.443304,77.197216,109.938332
116.689892,153.585512,6.465264,77.3544,109.923192
116.642564,153.597704,6.430128,77.317792,109.908544
116.598656,153.619664,6.473076,77.272884,109.967128
116.637196,153.679212,6.51212,77.335364,109.972008
116.578172,153.6714,6.477468,77.276292,109.948584
116.548412,153.619176,6.475028,77.37246,109.94662
116.539148,153.637232,6.463804,77.371004,109.990564
116.495728,153.571352,6.415484,77.225532,109.920264
116.540612,153.656752,6.463804,77.404192,109.995924
116.463036,153.64602,6.438424,77.33488,109.961756
116.4401,153.6104,6.42622,77.204048,109.948584
116.46206,153.673352,6.451112,77.322676,109.964208
116.363512,153.644068,6.404748,77.314372,109.901232
116.40448,153.674816,6.443792,77.288996,109.978356
116.382532,153.63822,6.4311,77.28802,109.9515
116.43424,153.65188,6.483324,77.361724,109.990076
116.416688,153.712868,6.505776,77.411516,110.007164
116.378636,153.667004,6.52628,77.426164,110.01742
116.303504,153.59868,6.469172,77.274836,109.953956
116.247888,153.594776,6.432076,77.299244,109.959804
116.234228,153.598192,6.448184,77.357332,109.955408
116.326428,153.687012,6.51554,77.365632,110.055492
116.25276,153.679212,6.511148,77.300708,110.024256
116.200072,153.625524,6.462828,77.348548,109.969568
116.143004,153.660656,6.472588,77.376856,109.94076
116.141052,153.661644,6.487232,77.324628,109.97982
116.151784,153.6182,6.520908,77.348548,110.01156
116.11372,153.62406,6.457948,77.375396,109.976404
116.082508,153.600636,6.454528,77.293384,109.938332
116.08152,153.605028,6.502852,77.327556,109.936864
116.0781,153.587464,6.461848,77.415424,109.995924
116.020056,153.572328,6.453068,77.321208,109.966148
116.110304,153.699696,6.53994,77.385156,110.042796
116.090784,153.64358,6.501872,77.41054,109.946144
116.040052,153.651392,6.575572,77.484252,110.007652
115.978576,153.648448,6.479908,77.4203,109.977868
115.977612,153.603552,6.464292,77.37588,109.942236
116.079088,153.706044,6.586308,77.52672,110.088684
116.00298,153.633324,6.528228,77.440808,110.008128
116.018104,153.704088,6.58924,77.480836,110.07794
115.930772,153.626976,6.492112,77.436408,109.89928
115.896132,153.550868,6.477468,77.485716,109.909532
115.864916,153.644068,6.515052,77.478392,109.976404
115.852232,153.649928,6.527252,77.429576,109.998864
115.947852,153.684084,6.591676,77.544292,109.991052
115.879052,153.678224,6.52628,77.547224,109.961756
115.876624,153.643092,6.514564,77.56822,109.999352
115.830272,153.649928,6.50968,77.52038,110.0057
115.92638,153.695788,6.598024,77.574072,110.049144
115.900036,153.700196,6.577036,77.571632,110.04524
115.81222,153.64944,6.551656,77.52184,110.015468
115.790272,153.604052,6.561416,77.481812,109.945656
115.773192,153.6182,6.550192,77.52038,110.01156
115.820032,153.688476,6.612176,77.529164,110.050124
115.734156,153.624548,6.590212,77.510608,109.997876
115.75222,153.649928,6.5785,77.581884,110.02278
115.762952,153.707996,6.63658,77.569196,110.049632
115.745876,153.66212,6.592168,77.537944,110.02816
115.763928,153.7119,6.609248,77.610192,110.060376
115.782472,153.685072,6.612664,77.603364,110.080384
115.721472,153.686524,6.593632,77.554548,110.054992
115.718556,153.712868,6.687828,77.61264,110.080384
115.665868,153.72068,6.52628,77.612144,110.075988
115.666832,153.705556,6.6727,77.599456,110.060864
115.546812,153.653832,6.578988,77.617516,110.00326
115.522912,153.647484,6.5253,77.601408,109.981776
115.638536,153.723608,6.745424,77.711248,110.054992
115.600488,153.691396,6.579964,77.668768,110.055492
115.563892,153.696288,6.665376,77.689276,110.040368
115.583424,153.7119,6.738588,77.668288,110.082836
115.555116,153.71726,6.604372,77.74492,110.098936
115.590736,153.766564,6.790324,77.737116,110.116028
115.5395,153.716772,6.705888,77.68,110.132628
115.558044,153.738244,6.683436,77.768352,110.161916
115.514624,153.694824,6.802528,77.70002,110.1131
115.473644,153.666516,6.66196,77.7049,110.092592
115.479492,153.687488,6.794716,77.755176,110.103332
115.443884,153.630408,6.777144,77.71856,110.108704
115.424852,153.684572,6.697104,77.771284,110.116504
115.474132,153.781188,6.85426,77.87624,110.232704
115.33412,153.68994,6.734196,77.776656,110.127748
115.405824,153.733852,6.786908,77.860616,110.177052
115.424376,153.77484,6.860608,77.85818,110.235632
115.373144,153.672364,6.762992,77.775676,110.188268
115.391688,153.745568,6.831324,77.846956,110.260524
115.24386,153.647972,6.759576,77.734676,110.122376
115.319472,153.735804,6.817168,77.858668,110.210252
115.26826,153.650404,6.798132,77.799108,110.156544
115.260936,153.68164,6.862556,77.907972,110.206824
115.266796,153.746056,6.824976,77.989008,110.235632
115.222388,153.67726,6.793252,77.816688,110.161916
115.253136,153.716772,6.86988,77.839632,110.267848
115.220436,153.680176,6.899652,77.959224,110.225868
115.23264,153.702636,6.842548,77.939216,110.217076
115.160436,153.682128,6.88452,77.855248,110.229284
115.159936,153.707508,6.897212,77.91236,110.229772
115.174096,153.70702,6.88062,77.896252,110.220008
115.133604,153.747032,6.966516,77.939696,110.224892
115.097508,153.669444,6.839616,77.825468,110.186816
115.120912,153.606984,6.853772,77.895276,110.187792
115.125304,153.71726,6.933816,77.956788,110.23612
115.065308,153.667492,6.860608,77.83426,110.230748
115.087256,153.723608,6.980672,77.980708,110.257592
115.111644,153.716772,6.929424,77.957276,110.242468
114.989684,153.636744,6.896236,77.850368,110.251256
115.04872,153.722632,6.976768,78.01634,110.346936
114.920412,153.603076,6.870856,77.923592,110.22246
115.051636,153.68164,6.985552,78.027568,110.283972
114.957008,153.655788,6.939676,77.903084,110.229772
114.921864,153.623572,6.9509,77.9192,110.241004
115.025292,153.692384,7.002148,78.063692,110.296644
114.887232,153.591844,6.922592,77.881612,110.200476
114.914076,153.655788,6.980672,77.965572,110.265416
114.859424,153.61234,6.961636,78.01292,110.262976
114.8682,153.664076,7.067064,78.024152,110.30984
114.824292,153.591368,7.007516,77.951416,110.243932
114.849672,153.6099,7.012884,78.053436,110.308376
114.777452,153.58258,6.989456,78.038304,110.232216
114.799428,153.626976,7.029968,78.015852,110.296168
114.772584,153.62992,6.984576,78.07834,110.311292
114.72672,153.528404,6.996776,78.164252,110.259544
114.783312,153.649928,7.096832,78.179384,110.339136
114.70282,153.538172,7.013372,78.035872,110.302992
114.727208,153.61234,7.122212,78.153516,110.378172
114.645252,153.563548,7.114892,78.098352,110.324488
114.63208,153.559644,7.071452,78.114948,110.306896
114.638904,153.575256,7.087556,78.161324,110.287868
114.61256,153.551344,7.151988,78.106648,110.363048
114.604748,153.57622,7.070964,78.137892,110.366456
114.61012,153.6021,7.149056,78.1623,110.315196
114.461328,153.504492,7.106108,78.110064,110.28152
114.560364,153.526452,7.094884,78.132032,110.30934
114.499864,153.5245,7.090004,78.08664,110.272728
114.500844,153.463024,7.065108,78.179872,110.307884
114.546216,153.514256,7.129536,78.164252,110.315196
114.513524,153.499132,7.151012,78.109576,110.297144
114.486696,153.512304,7.133928,78.223316,110.32594
114.446204,153.493272,7.116356,78.146672,110.32594
114.325696,153.413732,7.126116,78.169624,110.2864
114.358388,153.427392,7.050468,78.185236,110.256628
114.370092,153.445936,7.09244,78.141308,110.291284
114.30326,153.466432,7.11538,78.198908,110.30642
114.34132,153.428856,7.110012,78.226728,110.302992
114.273988,153.379088,7.059252,78.164252,110.23612
114.266188,153.350292,7.099272,78.174988,110.291772
114.209596,153.335644,7.087072,78.197444,110.250768
114.241784,153.343456,7.115868,78.19256,110.291284
114.213,153.339064,7.11294,78.181824,110.285924
114.194472,153.33468,7.077312,78.222828,110.311792
114.179344,153.300024,7.0695,78.196468,110.28982
114.12616,153.321984,7.113428,78.187188,110.260036
114.130064,153.262452,7.116356,78.1828,110.272728
114.098352,153.264404,7.126604,78.282384,110.255164
114.100792,153.275136,7.12856,78.270184,110.291772
114.072984,153.249756,7.131484,78.2487,110.300072
114.100792,153.34004,7.18176,78.281408,110.333752
113.98224,153.265868,7.117332,78.18426,110.257592
114.049072,153.252196,7.178828,78.232104,110.311292
113.991016,153.250744,7.180296,78.295568,110.328392
114.002232,153.2161,7.202748,78.288728,110.354748
114.027124,153.25952,7.225688,78.325832,110.395752
113.826124,153.190724,7.178828,78.200372,110.292248
113.892968,153.17168,7.215436,78.256024,110.328392
113.830516,153.134584,7.189568,78.266272,110.32644
113.887584,153.174608,7.19396,78.267248,110.344008
113.907604,153.189244,7.252528,78.30728,110.347912
113.874416,153.145824,7.25692,78.309228,110.305932
113.848084,153.139964,7.2701,78.297028,110.341088
113.85736,153.162404,7.268636,78.31704,110.361096
113.807092,153.099464,7.215436,78.269688,110.3318
113.735388,153.079456,7.27498,78.265296,110.329848
113.759776,153.106288,7.309636,78.31118,110.332788
113.737816,153.04236,7.273516,78.285316,110.323012
113.745628,153.062856,7.311096,78.359996,110.358656
113.635376,153.013576,7.232516,78.252112,110.296168
113.628552,153.012584,7.299384,78.323388,110.391844
113.654408,153.002344,7.301336,78.29654,110.310804
113.602196,152.98916,7.333064,78.309724,110.310804
113.658776,153.056996,7.315004,78.438104,110.389404
113.605616,152.974536,7.259852,78.292144,110.280052
113.558776,152.938904,7.292064,78.31118,110.371352
113.520728,152.925244,7.271564,78.330712,110.318628
113.497792,152.92378,7.289624,78.342424,110.338148
113.454372,152.860328,7.241792,78.312652,110.295192
113.51096,152.915968,7.351608,78.369756,110.350356
113.469984,152.915968,7.319392,78.361952,110.357668
113.4578,152.89254,7.343312,78.336084,110.346448
113.409008,152.81642,7.31842,78.304832,110.322536
113.44364,152.795436,7.360392,78.387828,110.336684
113.490968,152.874976,7.412128,78.455676,110.410876
113.363636,152.735412,7.2823,78.349748,110.276636
113.398268,152.77688,7.354536,78.404912,110.363048
113.345092,152.728076,7.340868,78.31704,110.321056
113.316796,152.668068,7.311096,78.411744,110.29812
113.363148,152.720276,7.344288,78.447864,110.344496
113.271924,152.69978,7.350632,78.343396,110.323988
113.265576,152.732972,7.39944,78.445428,110.349376
113.265076,152.671472,7.384796,78.46544,110.315196
113.210436,152.62268,7.372108,78.440544,110.312756
113.267028,152.668068,7.435556,78.388312,110.321056
113.169948,152.601208,7.384308,78.389776,110.246864
113.148,152.566076,7.3887,78.389776,110.310328
113.176772,152.59242,7.385772,78.416624,110.32644
113.127516,152.5646,7.4092,78.423952,110.266872
113.129944,152.571936,7.429212,78.49912,110.30984
113.069444,152.530444,7.38626,78.435656,110.304944
113.090416,152.499708,7.433116,78.429804,110.300072
113.078724,152.522644,7.433116,78.498632,110.312756
112.969444,152.484096,7.439464,78.45128,110.270776
112.923572,152.453344,7.360392,78.423952,110.305444
112.971388,152.4104,7.427748,78.42102,110.265416
112.99724,152.42748,7.46484,78.505956,110.29812
112.979676,152.4265,7.405296,78.481548,110.274684
112.880152,152.36062,7.390652,78.383916,110.244908
112.87528,152.371364,7.445808,78.440544,110.283472
112.988464,152.458228,7.511696,78.508888,110.326928
112.827464,152.312804,7.447756,78.446404,110.271276
112.8865,152.397216,7.539028,78.551844,110.325452
112.813316,152.333288,7.502424,78.488384,110.311792
112.754772,152.305956,7.480948,78.502052,110.313244
112.81234,152.306944,7.479972,78.491796,110.310804
112.729884,152.175172,7.465328,78.443476,110.206336
112.763072,152.301588,7.535612,78.56942,110.37622
112.714284,152.233264,7.510228,78.507912,110.327892
112.741112,152.216164,7.530244,78.549892,110.327404
112.705016,152.210316,7.49998,78.565516,110.327404
112.637208,152.15664,7.4502,78.500592,110.294704
112.635252,152.168848,7.489244,78.57088,110.363536
112.705492,152.220068,7.56392,78.598216,110.350844
112.656712,152.194212,7.56392,78.563072,110.381604
112.63866,152.168348,7.564896,78.554772,110.404552
112.614272,152.12444,7.537564,78.547936,110.369884
112.504492,152.0683,7.48046,78.519136,110.299096
112.585484,152.125404,7.582468,78.56258,110.420656
112.529384,152.081972,7.591252,78.554284,110.406004
112.5084,152.100024,7.6015,78.66314,110.400624
112.517664,152.10442,7.594668,78.621648,110.410876
112.443028,152.05122,7.623464,78.546968,110.358656
112.433752,152.07124,7.676664,78.664116,110.414308
112.374732,152.025356,7.623464,78.620672,110.375744
112.339124,152.034156,7.636156,78.618236,110.413332
112.362036,152.074644,7.69814,78.621648,110.462144
112.363512,152.021948,7.707412,78.67486,110.411376
112.354248,152.019508,7.704484,78.682668,110.420168
112.384484,152.006824,7.731816,78.6895,110.456288
112.264464,151.902868,7.68496,78.611888,110.401124
112.209352,151.921912,7.684472,78.646544,110.429432
112.24934,151.973144,7.675688,78.69878,110.431384
112.300084,151.966808,7.77086,78.729536,110.498756
112.263988,151.987304,7.813324,78.732948,110.518776
112.104456,151.870668,7.73328,78.668512,110.387452
112.14934,151.907264,7.794292,78.765656,110.452868
112.108836,151.915564,7.756708,78.677296,110.434312
112.131276,151.891164,7.760124,78.733436,110.45824
112.1791,151.906776,7.819184,78.823256,110.509984
112.037608,151.826268,7.739624,78.697804,110.43872
112.099572,151.868712,7.87482,78.761748,110.516832
112.057128,151.859448,7.828944,78.779328,110.442616
112.074696,151.870668,7.834312,78.844732,110.476796
111.993224,151.795996,7.836264,78.71928,110.462144
111.958092,151.693028,7.791848,78.695848,110.44994
111.973692,151.810644,7.871892,78.81496,110.504124
111.977124,151.808692,7.86994,78.779808,110.499244
111.927844,151.722316,7.795268,78.797868,110.50072
111.90492,151.74818,7.918748,78.849128,110.53684
112.030788,151.866272,7.992936,78.921864,110.650108
111.894188,151.757948,7.932416,78.8833,110.585656
111.93418,151.812108,8.021244,78.97946,110.61006
111.813696,151.750624,7.893368,78.838392,110.513404
111.827832,151.74574,7.957796,78.938948,110.524144
111.879552,151.902868,8.026124,79.020472,110.683776
111.75564,151.755492,7.965116,78.930652,110.596888
111.810268,151.77942,8.03442,79.003868,110.637892
111.7244,151.711096,7.997816,78.892088,110.623732
111.752696,151.766248,8.06956,79.02682,110.664732
111.775148,151.77112,8.098848,79.01364,110.656432
111.7005,151.744276,8.092016,78.987764,110.673036
111.70636,151.768188,8.139848,79.024376,110.703296
111.617564,151.705236,8.113,79.012664,110.633008
111.634144,151.697424,8.12862,79.065868,110.679384
111.54048,151.659852,8.097384,78.974584,110.667676
111.579028,151.692552,8.162296,79.016076,110.64424
111.53756,151.689124,8.160344,79.086372,110.712096
111.525356,151.634472,8.158392,79.076612,110.690624
111.492188,151.64668,8.234044,79.076612,110.707704
111.368764,151.57494,8.09104,79.043904,110.684764
111.46194,151.652528,8.231116,79.116148,110.715028
111.378028,151.556884,8.157904,79.019988,110.681336
111.439,151.63496,8.242828,79.204504,110.784352
111.332164,151.622752,8.25796,79.129816,110.756032
111.277516,151.54126,8.229652,79.071728,110.737488
111.340456,151.588112,8.253568,79.143488,110.786792
111.152136,151.461232,8.160344,79.00534,110.677428
111.21996,151.573488,8.304328,79.197668,110.76676
111.163356,151.511012,8.252592,79.10932,110.753588
111.238976,151.56664,8.343372,79.165944,110.852208
111.201904,151.54956,8.319948,79.201088,110.801916
111.141408,151.477344,8.30872,79.223052,110.764808
111.175072,151.529552,8.336052,79.253328,110.859032
111.093592,151.4588,8.278456,79.108336,110.787756
111.097496,151.45636,8.354112,79.235252,110.81852
111.037,151.472936,8.347276,79.244532,110.819984
111.026756,151.47832,8.41512,79.205968,110.85122
111.000416,151.44514,8.352644,79.166424,110.788256
110.950648,151.451964,8.337028,79.160076,110.7907
110.890636,151.360216,8.350692,79.1674,110.776048
110.945776,151.427076,8.42976,79.268456,110.84878
110.94236,151.43976,8.455632,79.264064,110.828772
110.89552,151.377784,8.440988,79.265528,110.85122
110.8521,151.46172,8.42244,79.310432,110.862464
110.760876,151.3119,8.387788,79.238184,110.788256
110.845752,151.353392,8.481496,79.32508,110.881496
110.745752,151.335328,8.418048,79.217688,110.82926
110.717932,151.256276,8.448308,79.225008,110.838048
110.682812,151.293848,8.459044,79.265528,110.814612
110.667212,151.3407,8.478568,79.292372,110.832176
110.675988,151.34558,8.524936,79.328984,110.872216
110.672084,151.341188,8.528352,79.356812,110.867824
110.590124,151.284584,8.520056,79.319228,110.8317
110.598412,151.261156,8.525908,79.327516,110.87954
110.565248,151.267004,8.537136,79.344116,110.901988
110.534496,151.236268,8.531768,79.342164,110.874168
110.570116,151.302148,8.59278,79.407088,110.91078
110.466212,151.204064,8.519568,79.317272,110.855616
110.478896,151.167456,8.568376,79.322636,110.881496
110.456444,151.260656,8.56398,79.31336,110.901024
110.430592,151.202588,8.60254,79.322636,110.930312
110.46278,151.240172,8.644512,79.451508,110.971312
110.467176,151.220656,8.600584,79.394884,110.9469
110.483764,151.185512,8.654276,79.40514,110.959608
110.350096,151.1416,8.657204,79.379756,110.946424
110.3135,151.13622,8.657692,79.40904,110.94496
110.374,151.207972,8.72602,79.513996,111.002076
110.318372,151.175756,8.786052,79.48324,111.030872
110.266176,151.141112,8.740172,79.482752,111.03136
110.323268,151.165028,8.738224,79.5589,111.033312
110.214964,151.074244,8.728948,79.448096,111.007936
110.196412,151.13086,8.765556,79.469568,111.083604
110.251048,151.213832,8.86268,79.578432,111.165136
110.178356,151.18064,8.828028,79.51302,111.111928
110.224708,151.190404,8.855852,79.572084,111.163184
110.119812,151.06206,8.80704,79.523268,111.072376
110.113964,151.125,8.879764,79.590148,111.09386
110.09884,151.107924,8.907096,79.587212,111.131932
110.09104,151.104516,8.912468,79.551588,111.11582
110.122264,151.122084,8.906608,79.587212,111.122168
110.037856,151.09182,8.93394,79.572572,111.120704
110.03396,151.087416,8.910024,79.582336,111.134852
110.034924,151.05132,8.897336,79.538404,111.101672
110.04518,151.060584,8.953464,79.596492,111.084084
109.976868,151.003968,8.877812,79.569648,111.097768
110.07444,151.113292,9.034484,79.631152,111.226648
109.988084,150.995192,8.945168,79.566224,111.161708
109.911988,150.988356,8.953464,79.572084,111.195888
109.847584,150.988356,8.972496,79.546696,111.103624
109.89004,150.971776,8.958832,79.566716,111.116796
109.944676,151.040588,9.055956,79.658,111.208092
109.851488,150.950292,9.046684,79.597956,111.167564
109.889552,150.984948,9.101836,79.69364,111.242748
109.813428,150.972264,9.05352,79.627248,111.149988
109.848084,150.984948,9.109648,79.687292,111.283264
109.798328,151.004956,9.157964,79.732684,111.285216
109.78368,150.952248,9.136,79.709252,111.233472
109.80564,150.947852,9.122336,79.710228,111.315492
109.767088,150.976172,9.119408,79.726832,111.271068
109.712452,150.983484,9.150156,79.76002,111.268128
109.730016,150.96006,9.193596,79.734636,111.291076
109.7427,150.962012,9.200432,79.720972,111.266676
109.68318,150.898084,9.16382,79.746356,111.249096
109.741724,150.949804,9.207748,79.82202,111.344288
109.68904,150.896632,9.209212,79.743916,111.287672
109.68904,150.911756,9.237032,79.791264,111.33794
109.632936,150.905896,9.217024,79.845452,111.329152
109.582204,150.890284,9.254116,79.82544,111.283764
109.697816,150.969324,9.299504,79.89622,111.411168
109.637316,150.885876,9.248748,79.877668,111.385792
109.639272,150.933228,9.304384,79.949916,111.42826
109.611952,150.899548,9.284376,79.942108,111.431664
109.635364,150.92102,9.3571,79.96554,111.420936
109.567552,150.901988,9.309268,79.97188,111.38236
109.4651,150.791212,9.270708,79.863512,111.4058
109.527552,150.833668,9.279496,79.950892,111.43412
109.5417,150.929808,9.353196,80.013372,111.391148
109.510472,150.800488,9.306828,79.900616,111.389696
109.4417,150.822924,9.319028,79.992384,111.407752
109.438756,150.81366,9.400536,79.955284,111.391652
109.404124,150.765832,9.29658,79.935268,111.385792
109.390956,150.810728,9.389312,80.003612,111.439488
109.44558,150.721436,9.402492,79.983104,111.369676
109.420716,150.804384,9.38248,80.000188,111.418492
109.398756,150.771204,9.43568,79.960652,111.461464
109.352404,150.718996,9.397612,79.961628,111.440956
109.329468,150.757532,9.431288,80.060728,111.443396
109.356312,150.778516,9.4103,80.006544,111.43362
109.347044,150.734608,9.376624,80.010936,111.514172
109.390468,150.780468,9.471308,80.09392,111.527368
109.29972,150.724352,9.462524,80.024604,111.485376
109.303624,150.707276,9.466428,80.073908,111.499036
109.310936,150.75852,9.494248,80.115888,111.589844
109.207508,150.678968,9.49376,80.010936,111.521496
109.28362,150.718996,9.543544,80.112468,111.509288
109.216772,150.677504,9.49376,80.1071,111.52932
109.257276,150.697508,9.523532,80.132976,111.57666
109.21776,150.699964,9.57478,80.17788,111.59668
109.143116,150.638464,9.538176,80.114912,111.547864
109.178736,150.646764,9.547444,80.15982,111.545424
109.13286,150.662376,9.564532,80.1032,111.568372
109.148,150.6614,9.570876,80.12956,111.607408
109.141164,150.647728,9.612364,80.173976,111.632312
109.098244,150.605772,9.596744,80.152016,111.59424
