P1,P2,P3,P4,P5
27.918544,-9.77198,-158.608812,25.7063,47.475
27.713156,-9.978404,-158.790856,25.542768,47.403728
27.736084,-9.938876,-158.8177,25.48956,47.43106
27.7234,-9.915452,-158.708388,25.480284,47.362224
27.623384,-10.006708,-158.871876,25.540816,47.3427
27.639488,-10.031108,-158.933376,25.472472,47.290472
27.580452,-10.065756,-158.873828,25.425124,47.249944
27.61168,-10.00866,-158.93142,25.484192,47.275328
27.549232,-10.063804,-158.982188,25.359224,47.18648
27.619972,-10.00866,-158.960228,25.404624,47.21626
27.615092,-10.019396,-158.957788,25.329936,47.20406
27.534596,-10.091132,-158.982668,25.312356,47.167444
27.633144,-10.085764,-159.039296,25.30162,47.17818
27.61704,-10.051116,-158.969008,25.265984,47.177208
27.6873,-9.931556,-158.922156,25.329936,47.287048
27.609236,-10.066732,-159.032948,25.255244,47.186976
27.6429,-10.06478,-158.970472,25.43098,47.186
27.607284,-10.070636,-159.038304,25.345064,47.153288
27.58826,-10.075516,-158.957788,25.2406,47.120092
27.66778,-9.981332,-158.994872,25.290392,47.244092
27.607772,-10.033548,-159.003172,25.238164,47.161592
27.755596,-9.916916,-158.859204,25.51494,47.247508
27.638512,-10.005244,-158.990004,25.289416,47.180628
27.705836,-9.853964,-158.9568,25.20204,47.292424
27.77072,-9.848108,-158.913368,25.396812,47.16598
27.72974,-9.95742,-158.908496,25.231328,47.166472
27.752184,-9.85494,-158.973888,25.26452,47.249464
27.739008,-9.868116,-158.916296,25.384608,47.091284
27.780476,-9.82322,-158.897252,25.376308,47.245552
27.780476,-9.916916,-158.974864,25.433424,47.17818
27.785356,-9.827124,-158.905064,25.511528,47.087384
27.738524,-9.887636,-158.947536,25.41292,47.106428
27.793652,-9.871532,-158.993408,25.322124,47.055652
27.6951,-9.946684,-159.16864,25.162984,46.927748
27.707788,-9.941804,-159.051,25.3973,46.94142
27.685344,-9.92326,-159.09298,25.41536,46.935072
27.662416,-9.95742,-159.155444,25.30162,46.938976
27.781944,-9.861772,-158.869936,25.488096,47.025384
27.746328,-9.913012,-159.02318,25.422684,46.968268
27.756572,-9.883244,-159.169116,25.259148,46.952648
27.726328,-9.892028,-159.041248,25.160544,46.976568
27.722424,-9.91838,-159.159352,25.322124,47.002928
27.721448,-9.859332,-159.142272,25.389,46.976568
27.738524,-9.92082,-159.127624,25.241088,46.950696
27.797068,-9.883244,-159.150084,25.265008,47.02782
27.849752,-9.791988,-159.09884,25.43586,47.055164
27.800968,-9.866164,-159.030992,25.41194,46.947768
27.764376,-9.890076,-159.161304,25.330424,46.950696
27.709248,-9.93546,-159.206212,25.135648,46.869172
27.715592,-9.917404,-159.086144,25.30894,46.928724
27.783408,-9.879828,-159.194984,25.429024,46.970708
27.769744,-9.882756,-159.127624,25.270376,46.942396
27.78438,-9.857868,-159.174,25.341652,46.982912
27.844392,-9.791012,-159.211584,25.526172,46.982912
27.866832,-9.771004,-159.011476,25.423168,46.95362
27.902444,-9.710492,-159.135924,25.406572,47.030756
27.925372,-9.679748,-159.063208,25.590608,47.092756
28.03856,-9.611428,-158.936792,25.628684,47.132788
28.071248,-9.570436,-159.036852,25.628684,47.235308
27.997576,-9.618748,-158.952416,25.622336,47.199176
28.114668,-9.547012,-158.965588,25.75414,47.176232
28.173208,-9.495284,-158.9119,25.758532,47.319756
28.230776,-9.409884,-158.754736,25.775616,47.353936
28.277128,-9.377676,-158.775732,25.910348,47.3427
28.144424,-9.429888,-158.877248,25.776592,47.244572
28.274684,-9.304964,-158.773792,25.830288,47.383708
28.290296,-9.317648,-158.794276,25.958672,47.358812
28.255656,-9.322044,-158.766456,25.982104,47.339288
28.3425,-9.306428,-158.814284,25.801976,47.472072
28.318596,-9.282024,-158.707896,25.813692,47.441316
28.36982,-9.235176,-158.699596,26.012376,47.405188
28.484468,-9.210288,-158.678612,26.032384,47.421788
28.468368,-9.183448,-158.601488,26.050444,47.566772
28.491784,-9.150264,-158.657616,26.04898,47.562384
28.498616,-9.110248,-158.650792,25.986992,47.536016
28.480568,-9.161488,-158.622484,26.007,47.510152
28.587892,-9.045832,-158.580004,26.194944,47.602904
28.465928,-9.132208,-158.721556,26.037264,47.51308
28.55862,-9.060472,-158.616124,26.043124,47.554572
28.601068,-9.061448,-158.63468,26.000656,47.560436
28.508864,-9.1,-158.595628,25.99138,47.523816
28.610336,-8.968728,-158.564392,26.130504,47.612672
28.509352,-9.059984,-158.884084,25.943056,47.523332
28.530816,-9.079016,-158.766944,25.9782,47.583868
28.547888,-9.077064,-158.476064,25.948912,47.53358
28.523496,-9.077064,-158.785976,26.038244,47.489648
28.619608,-9.008744,-158.636144,26.081688,47.558476
28.616192,-9.045344,-158.548292,25.97576,47.529188
28.670344,-8.965312,-158.703004,26.089992,47.578496
28.581068,-9.022408,-158.642004,26.076808,47.496972
28.6479,-8.967264,-158.652248,26.0895,47.59948
28.745476,-8.891624,-158.534132,26.196892,47.616576
28.768892,-8.836968,-158.51266,26.29892,47.643908
28.76548,-8.830624,-158.54292,26.195432,47.632684
28.851344,-8.730584,-158.5151,26.317956,47.700544
28.89232,-8.71448,-158.42334,26.362868,47.862616
28.87232,-8.67544,-158.352088,26.254496,47.74008
28.935252,-8.641768,-158.470204,26.43072,47.725432
28.890856,-8.691056,-158.411632,26.392156,47.826488
28.886956,-8.63396,-158.44286,26.337484,47.801104
28.991356,-8.569056,-158.3677,26.559592,47.84016
28.94794,-8.622736,-158.349156,26.257912,47.791828
28.995748,-8.549048,-158.398448,26.357496,47.847484
28.957696,-8.603704,-158.45702,26.365308,47.8963
29.071856,-8.51928,-158.296448,26.442436,47.861156
29.066488,-8.403624,-158.297424,26.608408,47.940236
28.957208,-8.528064,-158.425292,26.320396,47.8304
29.172844,-8.432904,-158.247644,26.346756,47.906548
29.058684,-8.490976,-158.441408,26.415588,47.91778
29.121132,-8.408992,-158.35354,26.482952,47.95634
29.104056,-8.422168,-158.262268,26.494668,47.893864
29.098688,-8.45096,-158.386256,26.53372,47.929988
29.1787,-8.349944,-158.332556,26.41998,47.933404
29.262124,-8.31188,-158.230556,26.511752,48.010536
29.249928,-8.296264,-158.230556,26.592784,48.080836
29.205044,-8.308464,-158.27252,26.5098,47.94756
29.24944,-8.261128,-158.205176,26.55422,48.023228
29.211876,-8.289432,-158.280824,26.574236,47.979784
29.293832,-8.24356,-158.235436,26.582536,48.012976
29.181628,-8.336768,-158.340856,26.461472,47.893864
29.323592,-8.261128,-158.261304,26.59718,48.034456
29.274808,-8.240632,-158.289612,26.668448,47.966112
29.25188,-8.2948,-158.349156,26.595232,47.950976
29.37726,-8.181096,-158.241296,26.677724,48.09304
29.243096,-8.276256,-158.389172,26.551292,47.864568
29.325056,-8.220624,-158.296936,26.64258,48.03836
29.28554,-8.251856,-158.271068,26.644528,47.948052
29.330912,-8.158648,-158.288148,26.713848,47.976848
29.280176,-8.176216,-158.350136,26.645992,47.957812
29.238216,-8.281136,-158.385756,26.590344,47.915344
29.262612,-8.220136,-158.31792,26.74558,47.95634
29.280176,-8.248928,-158.357448,26.590344,47.924608
29.322132,-8.235752,-158.382836,26.596204,47.881652
29.227972,-8.222088,-158.416028,26.626468,47.893372
29.25822,-8.203056,-158.38966,26.664544,47.91778
29.24944,-8.279184,-158.485816,26.653316,47.842116
29.339204,-8.172312,-158.40968,26.714336,47.922176
29.231876,-8.171824,-158.44286,26.614752,47.901176
29.271392,-8.123512,-158.384792,26.741188,48.018828
29.287984,-8.12888,-158.35648,26.684068,47.871892
29.25724,-8.196224,-158.52096,26.666496,47.897768
29.362136,-8.090328,-158.474584,26.749968,47.971484
29.291396,-8.157184,-158.387708,26.605476,47.854808
29.299688,-8.136688,-158.5068,26.598644,47.846992
29.223092,-8.200616,-158.63468,26.55764,47.790852
29.174308,-8.249416,-158.50974,26.565448,47.841624
29.21236,-8.19232,-158.39016,26.537136,47.809404
29.16162,-8.2338,-158.692748,26.489784,47.727388
29.17138,-8.22648,-158.550732,26.574724,47.6732
29.208944,-8.168896,-158.508752,26.539576,47.760588
29.22846,-8.184024,-158.699096,26.534696,47.760096
29.239192,-8.209888,-158.516064,26.587904,47.700048
29.32262,-8.100576,-158.469228,26.638188,47.842116
29.30262,-8.112288,-158.670312,26.601572,47.757164
29.309444,-8.118144,-158.508752,26.621588,47.721044
29.174308,-8.197688,-158.667872,26.449756,47.664416
29.182116,-8.227456,-158.8177,26.493692,47.647816
29.247484,-8.140592,-158.596608,26.577652,47.65758
29.142596,-8.14352,-158.655176,26.531768,47.676616
29.213336,-8.1728,-158.72252,26.498084,47.64342
29.221632,-8.17524,-158.623448,26.49174,47.619012
29.20992,-8.139128,-158.637608,26.569356,47.696632
29.291396,-8.052752,-158.530224,26.604988,47.675152
29.25822,-8.04592,-158.574644,26.6045,47.708348
29.32408,-8.059584,-158.637608,26.583512,47.751312
29.409944,-7.91806,-158.535608,26.660152,47.776696
29.385064,-7.95466,-158.53512,26.687492,47.697608
29.406044,-7.943436,-158.511192,26.684068,47.803056
29.2631,-8.04006,-158.8177,26.523468,47.633168
29.339204,-7.98736,-158.507788,26.593272,47.593144
29.302132,-7.985896,-158.622484,26.64746,47.712744
29.340184,-8.00444,-158.6708,26.661128,47.71128
29.303108,-7.98248,-158.577088,26.568376,47.632684
29.281148,-7.972228,-158.680568,26.525908,47.6195
29.245048,-7.981504,-158.6708,26.566912,47.610228
29.30652,-7.964912,-158.584412,26.589368,47.61706
29.380184,-7.873164,-158.58148,26.619144,47.647816
29.296272,-7.927824,-158.728868,26.599132,47.6156
29.373848,-7.874628,-158.584412,26.64258,47.706884
29.294808,-7.951732,-158.678612,26.595232,47.640492
29.414824,-7.838516,-158.650792,26.695296,47.694196
29.457268,-7.768732,-158.556092,26.76266,47.756684
29.48898,-7.74726,-158.557568,26.825148,47.742528
29.495808,-7.71554,-158.535608,26.781212,47.75912
29.517276,-7.73018,-158.455064,26.821732,47.829908
29.54606,-7.630628,-158.496544,26.860292,47.812824
29.476784,-7.658444,-158.571716,26.794392,47.618036
29.55728,-7.675524,-158.449208,26.784144,47.826488
29.500688,-7.721396,-158.569288,26.765108,47.676128
29.551424,-7.649172,-158.532668,26.859316,47.635616
29.47386,-7.646732,-158.54536,26.685048,47.747896
29.606068,-7.582804,-158.482884,26.772912,47.76986
29.576308,-7.545716,-158.48192,26.851508,47.777184
29.588992,-7.47642,-158.45946,26.822704,47.768396
29.701692,-7.393948,-158.357448,26.929124,47.990028
29.680712,-7.46422,-158.410168,26.919364,47.871892
29.726572,-7.399316,-158.355492,26.908136,47.867988
29.67388,-7.423716,-158.415528,26.843208,47.973436
29.771452,-7.366132,-158.386744,26.930588,47.845532
29.722664,-7.311964,-158.350624,26.990632,47.854808
29.805608,-7.2861,-158.3594,27.048232,47.830884
29.76316,-7.30318,-158.344276,26.991608,47.949512
29.793408,-7.328556,-158.335008,26.976472,48.063256
29.840732,-7.238764,-158.351588,26.94084,47.630732
29.84122,-7.229004,-158.28424,26.950604,47.892876
29.885616,-7.129452,-158.258864,27.071664,48.175056
29.84512,-7.222172,-158.366736,26.913988,47.933888
29.940744,-7.169468,-158.235436,26.973548,47.967088
29.870488,-7.181668,-158.353064,27.006248,47.98222
29.907568,-7.160196,-158.310596,26.94084,48.006148
29.800728,-7.160684,-158.3062,26.90374,47.95634
29.726572,-7.233884,-158.43994,26.893004,47.88752
29.90952,-7.109932,-158.27986,26.94572,48.058864
29.830976,-7.170932,-158.468248,26.881776,47.919732
29.867564,-7.12994,-158.295472,26.951088,48.004192
29.800728,-7.162636,-158.356972,26.88568,48.048128
29.84122,-7.141652,-158.393568,26.86664,47.979292
29.844632,-7.072356,-158.251552,27.011624,48.015416
29.834876,-7.06162,-158.309632,27.051652,48.05008
29.871956,-7.080652,-158.295472,27.014064,48.053008
29.9183,-7.010868,-158.303284,27.015528,48.077904
29.892444,-6.985004,-158.251048,27.061904,48.05984
29.912448,-6.992812,-158.298888,27.078988,48.09792
29.857808,-6.983052,-158.29254,27.045792,48.075464
29.813896,-6.969388,-158.305724,27.011136,48.05594
29.926108,-6.933276,-158.302796,27.026756,48.09402
29.889028,-6.9445,-158.26422,27.093632,48.13112
29.93684,-6.892284,-158.243248,27.04384,48.123796
29.931472,-6.872764,-158.23202,27.035052,48.076928
29.88366,-6.962068,-158.351112,27.039936,48.049104
29.882688,-6.982076,-158.360876,26.957436,48.00956
29.815852,-6.964996,-158.333056,26.979892,47.95244
29.873904,-6.916196,-158.363304,26.950604,48.101824
29.875368,-6.915708,-158.324268,26.974036,48.117448
29.822192,-6.980612,-158.365748,26.961832,47.944628
29.860244,-6.924004,-158.37356,27.007228,48.045684
29.84512,-6.947428,-158.326708,26.897392,48.053984
29.831948,-6.935716,-158.324268,26.912528,48.035432
29.895372,-6.883988,-158.324268,27.058972,48.03006
29.83878,-6.902528,-158.341356,26.901784,48.043732
29.844144,-6.880572,-158.32816,26.994536,48.078392
29.826096,-6.87374,-158.403332,27.043352,48.05594
29.739256,-6.923028,-158.398448,26.909108,47.930956
29.798772,-6.914732,-158.355016,26.90374,47.964644
29.780236,-6.92986,-158.468248,26.909108,48.022252
29.730476,-6.89814,-158.416028,26.915456,47.978316
29.738768,-6.965484,-158.41798,26.890068,47.893372
29.752916,-6.958652,-158.51852,26.853456,47.922176
29.73828,-6.8835,-158.449696,26.875428,47.956836
29.75682,-6.953284,-158.525356,26.888608,47.929012
29.729012,-6.91766,-158.456544,26.796348,47.938776
29.684612,-6.90302,-158.383312,26.79586,47.867988
29.803164,-6.845436,-158.515588,26.99698,47.93828
29.824632,-6.862512,-158.344276,26.897884,48.012492
29.714372,-6.914244,-158.433104,26.784632,47.8797
29.745596,-6.937668,-158.60442,26.955972,47.84016
29.81146,-6.855196,-158.478016,26.933032,47.997844
29.705592,-6.8713,-158.414076,26.867616,47.913384
29.667052,-6.939132,-158.4985,26.853944,47.789392
29.630464,-6.927908,-158.627356,26.794392,47.836256
29.595824,-6.9811,-158.538036,26.727028,47.788416
29.679736,-6.916684,-158.47312,26.85248,47.845532
29.67632,-6.93718,-158.600512,26.797324,47.84846
29.580696,-7.035756,-158.59026,26.668448,47.699568
29.643144,-6.936692,-158.543408,26.751924,47.84944
29.680712,-6.859588,-158.58196,26.748992,47.863112
29.826584,-6.808348,-158.421388,26.880312,47.927056
29.7656,-6.823476,-158.467272,26.873964,47.923152
29.735352,-6.828352,-158.559996,26.776332,47.889952
29.828048,-6.722948,-158.4209,26.890068,47.940236
29.777796,-6.777116,-158.468248,26.841744,47.950488
29.739256,-6.787852,-158.513636,26.742648,47.931932
29.671444,-6.7981,-158.470204,26.724096,47.894836
29.675344,-6.792732,-158.602956,26.72166,47.89142
29.651924,-6.819084,-158.599536,26.65966,47.855788
29.6451,-6.78346,-158.506312,26.61036,47.903132
29.579724,-6.813228,-158.608324,26.524932,47.841624
29.617776,-6.83226,-158.661524,26.71336,47.803056
29.526056,-6.875204,-158.658592,26.563008,47.751312
29.523132,-6.894236,-158.619544,26.581068,47.76986
29.657292,-6.752716,-158.539012,26.80562,47.89142
29.598748,-6.802,-158.64054,26.662108,47.83528
29.68364,-6.757108,-158.624928,26.601572,47.931452
29.601188,-6.79078,-158.507288,26.692372,47.867012
29.545572,-6.817132,-158.676172,26.675284,47.821608
29.6007,-6.762964,-158.571716,26.599132,47.894348
29.584116,-6.836164,-158.56294,26.666496,47.81136
29.65876,-6.704404,-158.629796,26.760224,47.944628
29.631436,-6.70782,-158.443848,26.730932,47.96562
29.677296,-6.718556,-158.510216,26.667476,47.92364
29.718764,-6.694156,-158.531212,26.756804,47.960744
29.65632,-6.672684,-158.494116,26.761684,47.928032
29.643636,-6.6312,-158.496544,26.760224,47.966596
29.766576,-6.583868,-158.422376,26.904716,48.075948
29.715352,-6.57606,-158.463368,26.826612,48.032988
29.707544,-6.5907,-158.434572,26.862248,48.02372
29.670956,-6.652188,-158.457996,26.774376,47.985152
29.725108,-6.626324,-158.52632,26.748016,48.0203
29.720232,-6.564836,-158.395044,26.857368,48.06814
29.686564,-6.544824,-158.352088,26.902272,48.090112
29.766088,-6.44332,-158.343788,26.992584,48.187744
29.7856,-6.438928,-158.290088,26.957436,48.1443
29.844144,-6.43454,-158.268128,26.952068,48.1648
29.809016,-6.453568,-158.323292,26.925708,48.196044
29.826096,-6.391592,-158.242748,27.01016,48.223872
29.724132,-6.416968,-158.304248,26.897884,48.154552
29.888544,-6.347672,-158.308156,26.924244,48.204344
29.863176,-6.304732,-158.221776,26.992584,48.272688
29.831948,-6.363776,-158.266676,26.974524,48.2102
29.948552,-6.34426,-158.24618,26.971596,48.237056
29.815364,-6.356944,-158.275464,27.007228,48.249748
29.941716,-6.158328,-158.116832,27.203464,48.410352
29.90708,-6.163208,-158.125612,27.119992,48.363488
29.927572,-6.2164,-158.161732,27.091192,48.346404
29.909032,-6.210544,-158.18468,27.117064,48.318092
29.773892,-6.29448,-158.260328,27.003812,48.229732
29.889516,-6.217376,-158.145628,27.057508,48.353236
29.812436,-6.27496,-158.197364,26.994048,48.272204
29.837316,-6.241288,-158.207128,27.068736,48.31516
29.762184,-6.2652,-158.212976,26.998444,48.277568
29.75438,-6.330592,-158.247644,26.915456,48.218996
29.817804,-6.295456,-158.240308,27.017968,48.240472
29.76804,-6.252512,-158.233484,27.009672,48.263904
29.777312,-6.253976,-158.244704,26.99942,48.263408
29.826584,-6.186632,-158.179796,27.082892,48.301976
29.806096,-6.198344,-158.128064,27.023828,48.364464
29.812436,-6.24324,-158.207128,26.987704,48.364464
29.917812,-6.120752,-158.081688,26.998932,48.396684
29.877324,-6.140272,-158.200304,27.022852,48.364464
29.855852,-6.151496,-158.152464,27.08924,48.411336
29.926108,-6.088056,-158.029944,27.038472,48.38058
29.92806,-6.094888,-158.129516,27.116576,48.4084
29.90464,-6.061704,-158.080712,27.089728,48.49774
29.844144,-6.128072,-158.149536,27.032124,48.455756
29.854392,-6.124168,-158.138304,27.026756,48.436232
29.789992,-6.101232,-158.088036,27.032124,48.345428
29.81292,-6.114896,-158.083644,27.039936,48.4333
29.865124,-6.073416,-158.054356,26.990144,48.454296
29.91196,-6.059752,-158.096828,27.057508,48.474792
29.849512,-6.085616,-158.077784,27.040424,48.441108
29.820728,-6.090008,-158.081212,26.980868,48.44502
29.815852,-6.122216,-158.135376,26.994536,48.43672
29.825608,-6.103184,-158.086572,27.008692,48.488464
29.897324,-5.98704,-158.024096,27.069712,48.48896
29.777796,-6.022176,-158.055348,26.978916,48.45136
29.876836,-5.989968,-157.984084,27.082404,48.5451
29.886592,-5.997288,-158.085596,27.056532,48.485536
29.859268,-5.9846,-158.016284,26.984288,48.556812
29.965136,-5.964592,-157.88744,27.086796,48.591468
29.855852,-5.973864,-158.053868,27.010648,48.555836
29.89586,-5.919696,-157.949428,27.00918,48.60172
29.953432,-5.88456,-157.876708,27.103884,48.700824
29.948552,-5.8626,-157.961632,27.150256,48.677388
29.976848,-5.80648,-157.794212,27.185404,48.760384
29.97392,-5.848936,-157.872804,27.12878,48.72426
30.062224,-5.7528,-157.830336,27.184428,48.767708
30.024168,-5.7406,-157.799096,27.168808,48.820424
30.032948,-5.778664,-157.813256,27.214692,48.790656
30.011484,-5.738648,-157.79226,27.166368,48.796016
30.05344,-5.742064,-157.743456,27.239588,48.870228
30.005628,-5.761096,-157.844984,27.172712,48.796508
30.048564,-5.739136,-157.789832,27.17564,48.787232
29.993432,-5.73328,-157.75858,27.188332,48.799928
29.957332,-5.82112,-157.884508,27.044328,48.697408
30.061244,-5.73816,-157.796168,27.111692,48.827748
29.93684,-5.836736,-157.879152,27.029196,48.747692
30.00124,-5.72108,-157.811304,27.094608,48.800416
29.90854,-5.792816,-157.873768,26.971596,48.716444
29.922204,-5.83332,-157.870848,27.035544,48.697408
29.925132,-5.761584,-157.808864,27.019432,48.753056
29.872444,-5.809896,-157.9011,26.896904,48.758924
29.871956,-5.810384,-157.857668,27.018944,48.741828
29.85732,-5.851376,-157.90648,26.936448,48.684712
29.850488,-5.81868,-157.92306,26.936936,48.722792
29.826096,-5.796232,-157.868896,26.9589,48.705708
29.797312,-5.822584,-157.9094,26.847112,48.677388
29.726084,-5.86992,-157.983104,26.9838,48.669092
29.690956,-5.86016,-157.980652,26.949628,48.656884
29.729988,-5.904568,-157.977736,26.793416,48.6813
29.821216,-5.844544,-157.980652,26.955484,48.700824
29.68998,-5.92116,-157.910876,26.9218,48.6315
29.626068,-5.970448,-158.00702,26.787068,48.649568
29.588504,-5.974352,-158.105128,26.730444,48.520196
29.598748,-6.010952,-158.028004,26.769496,48.541676
29.60314,-5.993872,-158.088524,26.764128,48.5739
29.596312,-5.961664,-158.080224,26.791468,48.524592
29.580696,-5.95532,-158.056312,26.85688,48.562672
29.581184,-6.036816,-158.110988,26.679192,48.541192
29.581676,-6.005584,-158.107556,26.606456,48.512392
29.497764,-6.041208,-158.113904,26.826124,48.504088
29.516788,-6.011928,-158.159776,26.708968,48.51678
29.432876,-6.1066,-158.232496,26.468796,48.483092
29.406044,-6.1554,-158.190052,26.594736,48.46552
29.367992,-6.109528,-158.200304,26.589856,48.356164
29.3153,-6.092936,-158.135864,26.497108,48.48944
29.368476,-6.110992,-158.137816,26.609384,48.541676
29.234312,-6.244704,-158.275464,26.515656,48.329804
29.251392,-6.166624,-158.219824,26.487344,48.41524
29.310912,-6.161256,-158.192004,26.487832,48.441108
29.298712,-6.12612,-158.165148,26.5469,48.475776
29.268952,-6.141736,-158.205176,26.521028,48.428416
29.17138,-6.230552,-158.282288,26.458544,48.376668
29.18748,-6.202736,-158.26422,26.509312,48.36642
29.208456,-6.206152,-158.247644,26.401432,48.367396
29.175284,-6.252512,-158.277904,26.413144,48.4045
29.175772,-6.19688,-158.251048,26.484416,48.34836
29.153328,-6.21396,-158.285216,26.421444,48.417192
29.130888,-6.204688,-158.280824,26.467332,48.328344
29.046488,-6.264716,-158.332068,26.328208,48.197508
29.05576,-6.22616,-158.324756,26.39118,48.36642
29.042096,-6.246656,-158.262768,26.43316,48.288312
29.131868,-6.18224,-158.242748,26.550804,48.415724
29.031364,-6.236896,-158.251048,26.411192,48.341524
29.03478,-6.233968,-158.230556,26.425836,48.316136
29.051364,-6.166624,-158.198352,26.6006,48.474312
29.073808,-6.168088,-158.171984,26.417052,48.425976
29.205044,-6.077808,-158.063636,26.521516,48.515312
29.107472,-6.112944,-158.202248,26.65722,48.491396
29.150404,-6.039256,-158.09878,26.604988,48.6232
29.122592,-6.102208,-158.025572,26.529812,48.505064
29.10942,-6.161744,-158.215916,26.540064,48.414264
29.095276,-6.102696,-158.057776,26.544948,48.563648
29.049416,-6.137832,-158.102684,26.522004,48.561208
29.117228,-6.100256,-158.142212,26.581068,48.578288
29.104544,-6.134904,-158.10708,26.556172,48.456732
29.065516,-6.132464,-158.150988,26.521028,48.515312
29.038192,-6.07244,-158.094872,26.517612,48.552904
29.088932,-6.034864,-158.026048,26.661128,48.60172
29.099664,-6.014368,-158.04264,26.627932,48.58708
29.06454,-6.051456,-158.04314,26.559592,48.532892
29.048436,-6.07,-158.004576,26.611336,48.629548
29.163084,-6.009976,-157.951868,26.707988,48.685204
29.143084,-5.934824,-157.945032,26.737768,48.71596
29.117228,-5.980208,-157.9177,26.667964,48.733528
29.185528,-5.919208,-157.84546,26.829052,48.800904
29.250416,-5.900176,-157.90354,26.755828,48.757452
29.278712,-5.844056,-157.883056,26.774864,48.855092
29.268464,-5.834296,-157.80056,26.833936,48.861928
29.243096,-5.798672,-157.821556,26.794884,48.889752
29.2631,-5.778664,-157.75078,26.845164,48.875104
29.34116,-5.746456,-157.717592,26.886656,48.914644
29.271392,-5.774272,-157.843504,26.821244,48.944428
29.308468,-5.747432,-157.700988,26.923268,48.911232
29.308468,-5.751824,-157.678552,26.932544,48.98836
29.293344,-5.747432,-157.720508,26.848576,48.9703
29.35238,-5.703512,-157.62876,26.957924,48.951752
29.304568,-5.712296,-157.735156,26.936448,49.020092
29.261636,-5.726936,-157.705384,26.896416,48.962492
29.284564,-5.782568,-157.622912,27.052628,48.910252
29.288468,-5.745968,-157.700024,26.94084,49.032788
29.308468,-5.703512,-157.623388,26.871036,49.012768
29.252856,-5.778664,-157.681468,26.995024,48.93076
29.243584,-5.773296,-157.629736,27.008204,49.031812
29.329448,-5.693752,-157.62534,26.974036,49.046944
29.243096,-5.77476,-157.680504,26.88568,48.99178
29.285052,-5.705464,-157.535048,26.923756,49.12066
29.286516,-5.714736,-157.641444,26.924732,49.039624
29.218704,-5.757192,-157.636084,26.96378,49.08844
29.26944,-5.702536,-157.59752,26.940352,49.114808
29.232848,-5.71132,-157.612172,26.914476,49.10992
29.215776,-5.694728,-157.541396,26.937912,49.10064
29.277248,-5.657152,-157.552124,26.964272,49.155812
29.227488,-5.678624,-157.616564,26.932056,49.092348
29.259196,-5.676184,-157.440844,26.943768,49.119196
29.315788,-5.666424,-157.553112,26.987216,49.148
29.249928,-5.668864,-157.617052,26.968176,49.068428
29.270416,-5.615672,-157.437928,26.978428,49.167524
29.270904,-5.666424,-157.5536,27.035544,49.14214
29.411412,-5.547352,-157.490148,27.096072,49.18852
29.398728,-5.534176,-157.35934,27.040912,49.270044
29.380672,-5.554184,-157.446228,27.08338,49.32716
29.4158,-5.53564,-157.418884,27.075084,49.333508
29.30554,-5.592736,-157.382288,26.913016,49.220244
29.3314,-5.561992,-157.432556,27.098512,49.247588
29.375308,-5.562968,-157.405212,27.13122,49.33692
29.351892,-5.644952,-157.37008,27.027732,49.251496
29.362136,-5.572728,-157.469164,27.076548,49.22318
29.268952,-5.610304,-157.45696,26.932544,49.243684
29.252368,-5.643488,-157.430616,26.946208,49.209508
29.286028,-5.646416,-157.556032,26.89398,49.185584
29.210408,-5.703024,-157.49308,26.82466,49.145564
29.26798,-5.636168,-157.37594,26.931564,49.204628
29.266028,-5.615672,-157.457448,26.951088,49.311536
29.234312,-5.636656,-157.510156,26.939372,49.282252
29.25334,-5.610792,-157.424268,26.910576,49.218292
29.180164,-5.627384,-157.457448,26.888608,49.24222
29.26944,-5.588344,-157.396936,27.02236,49.325208
29.347988,-5.54052,-157.34568,27.005764,49.328136
29.238704,-5.576632,-157.410108,26.9218,49.316908
29.320668,-5.495136,-157.298328,27.106812,49.419916
29.30262,-5.518072,-157.341772,26.996,49.340832
29.187968,-5.610304,-157.450136,26.886168,49.319356
29.215288,-5.646904,-157.435976,26.887632,49.338392
29.148936,-5.689848,-157.44768,26.864684,49.258324
29.1787,-5.655688,-157.426708,26.860292,49.305684
29.235292,-5.612256,-157.377392,26.827584,49.364264
29.20992,-5.642512,-157.441832,26.845164,49.364752
29.216264,-5.595176,-157.355432,26.900324,49.349128
29.190896,-5.648368,-157.363256,26.859804,49.32472
29.239192,-5.593712,-157.363732,26.870548,49.425776
29.29432,-5.493672,-157.285156,26.931564,49.433588
29.291396,-5.509776,-157.307128,26.933032,49.405756
29.269928,-5.572728,-157.296376,26.943768,49.473128
29.20114,-5.580048,-157.340796,26.8808,49.454088
29.146012,-5.622504,-157.320788,26.802204,49.350108
29.174308,-5.619576,-157.402296,26.897392,49.47362
29.126984,-5.671792,-157.471104,26.871036,49.390624
29.133328,-5.6796,-157.330556,26.806596,49.312512
29.122592,-5.62592,-157.4677,26.801716,49.410156
29.055272,-5.716688,-157.462328,26.759736,49.27688
29.114788,-5.746456,-157.416456,26.743136,49.256372
29.006972,-5.794768,-157.577028,26.68944,49.287624
28.91964,-5.832832,-157.561888,26.545436,49.210976
28.914272,-5.836248,-157.560424,26.583512,49.202184
28.868416,-5.890416,-157.622912,26.626468,49.154344
28.850856,-5.92604,-157.600452,26.486368,49.128468
28.823048,-5.900176,-157.650232,26.49662,49.13824
28.849388,-5.9114,-157.613148,26.515168,49.124568
