P1,P2,P3,P4,P5
77.35425992,412.39235064,259.45704664,-38.88970432,174.30528928
77.25969296,412.13122944,259.30034832,-39.18780048,174.29923696000003
77.14474136,411.92920184,259.19857264,-39.4199764,174.19637696
77.09495032,411.80025872,259.1944944,-39.594862080000006,174.17015256
76.9143428,411.56941008,259.1425244,-39.86268224,174.08258175999998
76.53660808,411.28054976,259.06460984,-40.30109344,173.97643104
76.11350304000001,410.97092879999997,259.03185848,-40.817988799999995,173.80339976
75.9290704,410.83256847999996,259.20431984,-41.21750352,173.77656992000001
75.7258356,410.61363392,259.43538736,-41.621303680000004,173.7995816
75.49378792,410.22936256,259.4417808,-42.082834080000005,173.77840496000002
74.91285016,409.55135472,258.90710992,-42.7844568,173.46595008
74.23725416,408.90278703999996,258.34966792,-43.33154024,173.09818224
73.84344968,408.45999696,258.1855792,-43.49267984,173.01787767999997
73.68720624,408.29416504,258.39612472,-43.38924952,173.21529792
73.74915576000001,408.38318472,258.82490592,-43.20896496,173.69174208
73.63910344,408.15599136,259.0355664,-43.369948400000006,173.9387248
73.178022,407.55422552,258.80824079999996,-43.89381464,173.86394511999998
72.59806904,406.88653511999996,258.4244324,-44.417721039999996,173.72580824
72.1644932,406.36030544,258.24993704,-44.68004472,173.77573064
72.00181928,406.08317880000004,258.398526,-44.7233836,173.97977096
71.90783688,405.96397568,258.61645096,-44.711520879999995,174.193986
71.94201728,405.95260135999996,258.8845,-44.64507336,174.32591224
71.89947488,405.71648136000005,258.90909575999996,-44.8501952,174.24935367999998
71.99360408000001,405.61201847999996,258.87431735999996,-45.05975024,174.24797783999998
72.0472788,405.49408984,258.82822376,-45.2451408,174.17141224
72.15493176,405.41429408000005,258.79562016,-45.253488159999996,174.21115903999998
72.4805228,405.55563312,258.9762768,-44.97586576,174.51077615999998
72.43130696,405.32523544000003,258.88571888,-44.97763264,174.49906879999997
72.2090744,404.91723544,258.6820684,-45.15272368,174.29509536
72.08930408,404.45128512,258.57015176,-45.35615648,174.12216344
71.91463824,404.01787880000006,258.56962344,-45.54544312,174.02862704
72.039024,403.89762504,258.887556,-45.391382240000006,174.32732568
71.67605311999999,403.33420208,258.77766072,-45.602762240000004,174.23209255999998
71.04271672,402.48866688000004,258.30525136,-46.0423828,173.87546432
70.52179448,401.78864544,258.00490632000003,-46.32629376,173.68152088
70.57332312,401.748946,258.2928408,-46.02792456,174.11399064
70.54190416,401.71664671999997,258.44596512,-45.800737760000004,174.4019588
70.25828935999999,401.62311144,258.3573784,-45.72945744,174.5505528
70.02331456,401.51560336,258.14150448,-45.56171824,174.5998576
69.53988984,401.15770984000005,257.65175304,-45.57543536,174.39312344
69.11488184,400.80620912,257.29910152,-45.48446336,174.24181696
68.79701776,400.59631928000005,257.2353028,-45.156199040000004,174.36455536000003
68.40274592,400.31070784,257.1809864,-44.92387704,174.50645888
67.9371568,399.84876288,256.93593464,-44.85622936,174.47909056
67.61696048,399.50681528,256.86623016,-44.71232104,174.54620688
67.52569128,399.32102152,256.98265544,-44.47500056,174.70444768000002
67.4100092,399.04705872,257.02068576,-44.273100240000005,174.75549976
67.13278496,398.70945728,256.92581528,-44.047876079999995,174.71446479999997
66.52045632000001,398.32250712,256.64881288,-43.97057216,174.54155976
65.79047368,397.9352156,256.31173872,-43.93319912,174.29706952
65.14587824,397.71323040000004,256.06556848,-43.7637708,174.11993783999998
64.79699712,397.90108968,256.04442240000003,-43.28697167999999,174.21053528000002
64.50721544,398.26142264000003,255.99569255999998,-42.78331432,174.29473504
64.24751488,398.63820896,255.87587191999998,-42.295961919999996,174.26620592
63.78677544,398.86161712,255.50502968,-42.1113516,173.93723008
63.54375096,399.31130672,255.25742672,-41.847749199999996,173.76784080000002
63.410124720000006,399.99013784000005,255.20966176000002,-41.42008712,173.6995656
63.24895464,400.60609448,255.14986912,-41.029369360000004,173.62014712
63.02500448,401.03861728,254.93919183999998,-40.7658932,173.36103904
62.65637464,401.3143212,254.560074,-40.65116776,172.99022648000002
62.5227092,401.79465624,254.4616224,-40.24608808,172.91752592
62.53658424,402.40716304,254.53783904,-39.65959088,173.02198728
62.36962664,402.86138696,254.52952376000002,-39.2491712,173.02675248
61.8865536,402.9435488,254.28893112000003,-39.05697536,172.79488512
61.59549272,403.21235328,254.21978808,-38.65699184,172.79587264000003
61.518528239999995,403.65191112,254.2823544,-38.115971439999996,172.93526871999998
61.670117600000005,404.24423064,254.5007588,-37.4487832,173.24653160000003
61.587453599999996,404.66959936,254.50355768,-37.05392512,173.28325312
61.48867072,404.96022775999995,254.50121432,-36.77921216,173.23144496
61.57094384,405.48270224,254.66928464,-36.36216288,173.45361944
61.66824288,405.86333616,254.73854351999998,-35.983072480000004,173.6018976
61.69881328,405.82305672,254.67087887999998,-35.877758400000005,173.50022936000002
61.91978616,405.76942184,254.68797744,-35.81458176,173.47555767999998
62.2771964,405.758712,254.72908311999998,-35.78964712,173.4624644
62.452769360000005,405.78907791999995,254.73244264000002,-35.79426496,173.49121824000002
62.60595816,405.98447944,254.93309904,-35.73677992,173.63787671999998
62.80993456,406.20320527999996,255.17130952,-35.612905919999996,173.81551752
63.04453864,406.42119416,255.44471784,-35.49382568,173.9596472
63.38105792,406.63036336,255.72588512,-35.29395624,174.17689744
63.82912184,406.98073175999997,256.08104712,-35.004276159999996,174.43708952
64.3307836,407.30772952,256.37831464,-34.70626824,174.67000128
64.73744856,407.59238944,256.46779424,-34.48227432,174.84150839999998
65.09587272,407.81812872,256.44752336,-34.3230876,174.95507927999998
65.46599592,408.11950712,256.51695592,-34.11782856,175.0841144
65.7676816,408.35702168000006,256.54494856,-34.01536496,175.0632504
65.89829264,408.41080672000004,256.45330032,-34.13599776,174.85837216
66.0506816,408.43765248000005,256.43278424,-34.1853304,174.66566664
66.325808,408.47400975999994,256.54048024,-34.13709104,174.57106448
66.649146,408.4080656,256.71380504,-34.093567119999996,174.54888416000003
66.89717576,408.14462992,256.825776,-34.11638368,174.42363376
67.18234264,407.8185372,256.9395472,-34.15258488,174.3615872
67.37311656,407.39622152,257.01632304,-34.239574160000004,174.28685560000002
67.55868168,406.96024216,257.10843232,-34.34321872,174.24337952000002
67.8122736,406.51101647999997,257.24497360000004,-34.48544696,174.249012
68.14180744000001,406.15542672000004,257.41550784,-34.60376576,174.29443304
68.42478728,405.8040692,257.5131328,-34.801702399999996,174.26008271999999
68.70610856,405.43397544,257.70249287999997,-34.94459464,174.19097864
68.92230192,405.0011436,257.94062551999997,-35.05602064,174.14257016
69.06890512,404.58428311999995,258.14698960000004,-35.17101016,174.09779247999998
69.02628632,404.14471392,258.21040144,-35.39336384,174.00762584
68.93636128,403.80652352,258.26908664,-35.747695039999996,173.92296592
68.87906672,403.60951968,258.34804096,-36.09718352,173.86646416
68.76744312,403.45676191999996,258.3565592,-36.501921440000004,173.75073464000002
68.74045504,403.46310552,258.38955576,-36.97361424,173.702952
68.64503880000001,403.50507616000004,258.24207992,-37.71964936,173.53475311999998
68.63059792,403.63673744,258.10651864,-38.4774396,173.3209112
68.59639808,403.70808208,257.86303928,-39.413054,172.93343248000002
68.78357264,403.90630256,257.81465472,-40.28200624,172.61983232
69.15741296,404.02311840000004,257.90457552,-41.051355519999994,172.41269752
69.45848480000001,403.9314828,257.86512888,-41.85558879999999,172.12972864
69.6076744,403.52097448,257.72723984,-42.78696576,171.65832024
69.83577887999999,403.25301271999996,257.7233236,-43.47654144,171.38334848
70.1261464,403.0186572,257.75964904,-44.01574608,171.21874232
70.40454208,402.80142015999996,257.752618,-44.544094,171.00853176
70.64618152,402.6994444,257.86835048,-45.03753896,170.69189616
70.79266808,402.51537687999996,257.99581536,-45.58222096,170.32801584
70.98220239999999,402.37361424000005,258.17571704,-46.05340568,170.09945024
71.43595592,402.53941191999996,258.59136232000003,-46.1899716,170.22199416
72.04941488,402.84675168,259.0212004,-46.099575279999996,170.48502792
72.419344,402.86991432,259.21220232,-46.234140079999996,170.53993591999998
72.728982,402.69038983999997,259.34494672,-46.53616016,170.40259024
72.99533672,402.29075008,259.37528568,-46.909158639999994,170.13729247999999
73.19596608,401.8934796,259.31348712,-47.290601280000004,169.84827072
73.52154704,401.6353868,259.3388468,-47.564035839999995,169.68609608
73.92490312,401.55901584,259.48840232,-47.721992719999996,169.71878488
74.55165448,401.76328232,259.87723064,-47.64747096,169.88085056
75.10055992,401.84363784,260.20462704,-47.68748984,170.013656
75.54139432,401.70740536,260.31304648,-47.77910664,170.03355352
76.07658224,401.58885432000005,260.40979584,-47.76464728,170.11106784
76.87133224,401.67513744,260.56972687999996,-47.55863704,170.24423424
77.81239432000001,401.90993824,260.80962672000004,-47.16934424,170.479566
78.53943824,401.93400584000005,260.71421544000003,-47.07651736,170.45760927999999
79.17929288,401.84978408,260.52758792000003,-47.22441791999999,170.2656436
79.8878568,401.79933384000003,260.38966504,-47.43181464,169.98246232000002
80.6808132,401.795082,260.19523856,-47.5306852,169.71338536
81.52169632,401.90502264,260.13016072,-47.63156696,169.54969872
82.46046472,402.15597064,260.25354144,-47.69564208,169.51098592
83.37675279999999,402.39442192,260.39507568,-47.75900416,169.47894047999998
84.20688344,402.58575104000005,260.53230368,-47.900412319999994,169.43485840000002
84.81545624,402.68641504,260.55240272,-48.12951312,169.19973040000002
85.14989792,402.53522080000005,260.41182512,-48.575108959999994,168.74297832
85.61709520000001,402.62067887999996,260.5649256,-48.73970496,168.63213192
85.99741464,402.67604504,260.5696788,-48.95234456,168.51384472
86.22956032,402.50769807999995,260.41260064,-49.293593279999996,168.29796216
86.53510944,402.39336128,260.29541984,-49.50481712,168.2162572
86.81059719999999,402.24116424,260.16740584,-49.6843892,168.16574192
87.23291047999999,402.24174423999995,260.07928136,-49.750192399999996,168.31025424
87.62504976,402.21770592,259.86526536,-49.8590892,168.43466120000002
87.91874216000001,402.13300424,259.6999532,-49.999639040000005,168.55997792000002
87.88624096,401.94078816,259.425012,-50.235426960000005,168.61268199999998
87.6498208,401.73065912,259.15358168,-50.44606504,168.66383384
87.37797408,401.5319112,258.88263656,-50.60052648,168.75489856000002
87.22637504000001,401.38783903999996,258.68158872,-50.584651439999995,168.98996712
87.01798896,401.25432616,258.5287308,-50.54202591999999,169.31147488
86.92374336,401.1501864,258.41861408,-50.336074159999995,169.67581375999998
86.63899632,400.90267487999995,258.15136056,-50.1383716,169.94473591999997
86.35394576,400.69582936,257.84912112,-49.91882976,170.241316
86.19617088,400.52941016,257.55927416,-49.626592,170.6155352
86.11006304,400.46368631999997,257.39255752,-49.30089616,171.04375856
86.11504816,400.33083888,257.31637656,-48.98510896,171.47956888000002
86.05534368000001,400.23504904000004,257.31473912,-48.623309680000006,171.96496567999998
85.89385088,400.17341984,257.34344824,-48.22147096,172.54458480000002
85.56392824000001,400.0877392,257.33064192,-47.817690080000006,173.0932328
85.12745456,399.94467568,257.26425544,-47.457364479999995,173.58980168
84.50893048,399.60492167999996,257.00053992,-47.26552039999999,173.88138208
83.89467024,399.28710456,256.83900328,-47.06120856,174.23714032
83.23902928,398.98244143999995,256.68234288,-46.829745839999994,174.51328560000002
82.60644352,398.66553208,256.51653247999997,-46.64165032,174.67384784
81.87436416,398.32225895999994,256.29047984,-46.652780400000005,174.70761016
81.22064496,398.08718847999995,256.1533228,-46.742365920000005,174.80728752
80.69471728,397.94273072000004,256.16078816000004,-46.7654072,174.88566975999998
80.28219872,397.89131048,256.26602776,-46.67503024,174.96988976
80.1281892,398.06586544,256.64669463999996,-46.3663512,175.22148912
79.9068948,398.21460248000005,256.908952,-46.04614184,175.39037176000002
79.94752319999999,398.63452896,257.35638336,-45.51850664,175.77073216
80.07526536,399.13406455999996,257.6999092,-45.107715920000004,176.05504976
80.06464984,399.50683376,257.89313591999996,-45.01250616,176.06448144
79.89591712000001,399.78937296000004,257.92683136,-45.14836912,175.91087936
79.75697288,400.12998736000003,258.02452408,-45.143302320000004,175.82013695999999
79.4851156,400.38995688,258.12083248,-45.1766728,175.68747847999998
79.32496024,400.75003712,258.32598992,-45.12828688,175.6528852
79.15054776,400.71447176000004,258.32744376,-45.137200560000004,175.44153288
78.97571664,400.28679816000005,258.33049855999997,-45.1763992,175.19440495999999
78.90489808000001,399.5849396,258.3719316,-45.2603712,175.05950176
78.87924648,398.6882188,258.43028952000003,-45.44585024,174.96486192
78.8136288,397.80337808,258.44902992,-45.72332624,174.81783216
78.7423996,397.11413272,258.22134792,-46.0643312,174.47984408
78.84784816,396.66920639999995,257.85206976,-46.343984559999996,174.1347596
79.23196208,396.40874104,257.56406504,-46.3253364,174.05426704
79.732424,396.13864776,257.28065208,-46.24182336,174.00832128000002
80.31024104,395.98537312,257.07166872,-46.29457328,173.91539824
80.81411792,395.86711624000003,256.95091968,-46.6931016,173.62839528
81.353852,395.88937976,257.0264948,-47.16751856,173.43994935999999
81.96749784,396.01259167999996,257.16685208,-47.703413680000004,173.37065567999997
82.76175968,396.55126256000005,257.6702592,-47.83286175999999,173.68920416
83.60170695999999,397.40401456,258.25466832,-47.70158808,174.13111712000003
84.52667904,398.33973432,258.8635032,-47.42341864,174.61986496
85.24143952,399.01946303999995,259.34379496,-47.32866824,174.93951472
85.54543752,399.27244032000004,259.49034503999997,-47.324987119999996,175.12632376000002
85.44212671999999,399.05134688,259.16540368,-47.4859704,174.98202679999997
85.27507320000001,398.89896552,258.80179888,-47.524622799999996,174.82261576000002
85.51103272,399.32990224,258.99724392,-47.01594696,175.1454496
85.77440080000001,399.85585152,259.32173432,-46.48617352,175.55232976
85.54539808,400.08703352,259.3299368,-46.2909708,175.63931544
85.09840688,400.17421064,259.19617496,-46.32019168,175.55096304
84.90733071999999,400.59658071999996,259.45778056,-46.03967952,175.73820096
84.91978064000001,401.0179436,259.78500592,-45.69508168,175.98971232
85.11735383999999,401.40510448000003,260.23903976,-45.183741039999994,176.29618264
85.52287752000001,401.87400496000004,260.80617016,-44.607592960000005,176.78244224
85.4611464,402.06375472,260.96764144,-44.38383288,176.91468008
85.14386672,402.06142976,260.856224,-44.446375520000004,176.73141624
84.96483016,402.02529632,260.68617287999996,-44.61011168,176.41370648
84.94640792,402.15778408,260.65424128,-44.7743364,176.17883512
85.04454696,402.45832808,260.64325928,-44.96080096,176.041752
85.17714784,402.84150864000003,260.69639264,-45.2403864,175.94446656
85.21721120000001,402.9700744,260.66345376000004,-45.818496640000006,175.71478904
85.31125304,402.93081568,260.64569008,-46.541842159999995,175.44946128
85.40976128,402.88130592,260.6838872,-47.18283672,175.32797224
85.52079911999999,402.80342279999996,260.7349768,-47.8166068,175.22651928
85.28174648,402.46034304,260.44002744,-48.67801208,174.92942104000002
85.05540536000001,402.20372352,260.33808688,-49.29374936,174.89359703999997
84.75742896,401.99069208000003,260.30724008,-49.64340432,174.99395016
84.60050296,401.99497568,260.5304956,-49.54788176,175.32509184
84.60966392,402.29376592,260.8226564,-49.05152768,175.9509404
84.56134664,402.68754895999996,260.99391904,-48.432441600000004,176.57942528
84.62421304,403.2944064,261.2648392,-47.53448328,177.37056112
84.61155855999999,403.84346583999996,261.38765,-46.63628032,178.05546160000003
84.2558652,404.01287016000003,261.23006192,-46.0410852,178.44171064
83.8350432,404.03876656,260.99717232,-45.55949232,178.60467712000002
83.64116503999999,404.21347840000004,261.02231384,-44.986380319999995,178.88998904
83.49189743999999,404.39028008,261.09902008,-44.476670240000004,179.1685944
83.29700616,404.58714536,261.17877312,-44.076511200000006,179.26314576000001
83.25074768,404.8763104,261.2776088,-43.65990120000001,179.41868928
83.26322592000001,405.19672568000004,261.44341528,-43.3060488,179.61919591999998
83.3889488,405.4877784,261.71529192,-42.96113928,179.8755704
83.21400032,405.47122872,261.80886807999997,-42.97586192,179.80105415999998
82.97990352000001,405.36634952,261.818308,-43.20998032000001,179.56491832
82.61271839999999,405.1712392,261.73230776,-43.61069568,179.24490632
82.23900408,405.10278216,261.6655952,-44.14396448,179.02102584
81.90019176,405.11825,261.5961152,-44.774356,178.87030688
81.8402816,405.33932408,261.75776504000004,-45.053697039999996,178.99763328
82.05048344000001,405.71382016,262.05598712,-45.130444479999994,179.2243156
82.30643592,405.84129384,262.09183408,-45.5382772,179.25120488000002
82.79775544,405.92256856,262.28039232,-45.83545488,179.40909216
83.09115728,405.82821112,262.41160887999996,-46.183186320000004,179.37676304000001
83.41704088,405.57051152,262.54505568,-46.62328608,179.21732424
83.47791552000001,405.2467112,262.5641676,-47.24194256,178.93369168
83.55710536000001,405.03086896,262.747882,-47.641964879999996,178.79785735999997
83.58323711999999,404.82131144,262.95049040000004,-48.031980080000004,178.64343983999998
83.54094784,404.59406071999996,263.17726688,-48.4156196,178.48792264
84.02168936,404.54935552,263.73636216,-48.44841408,178.75676375999998
84.75465848,404.49322752,264.3436724,-48.38843952,179.09922279999998
85.6241484,404.4974952,264.95043368,-48.165138479999996,179.50765632
86.3289092,404.38426,265.40135592,-47.82085376,179.87238704
86.82055976,403.99995695999996,265.67153424,-47.549537920000006,180.0113832
87.29261704000001,403.61015048,265.99623128,-47.36880368,180.04109240000003
87.48061056,403.07286432,266.0682116,-47.475963359999994,179.78513832000002
87.6539384,402.56856736000003,266.0791724,-47.625260239999996,179.53893896000002
88.13402824,402.45821608,266.35467103999997,-47.4096232,179.59176016
88.57256896000001,402.30058992,266.54264656,-47.27560528,179.59210127999998
89.04616847999999,402.01669344000004,266.7047736,-47.178834079999994,179.57888192
89.62605352,401.77884736,266.99335192,-46.94410032,179.68340112
90.37717048,401.69028815999997,267.37055416,-46.55156696,179.91115824
91.04678384,401.5872772,267.76648832,-46.195156,180.06367512
91.62253208,401.38002432,267.95317847999996,-45.98849152,180.02092096
92.10421007999999,401.15661832,268.10044863999997,-45.782090239999995,179.9572536
92.70696704,401.012784,268.38241872,-45.48744112,180.02344168
93.29136016000001,400.78462399999995,268.76940072,-45.14025616,180.16117463999998
93.76792576,400.47915416,269.22742608,-44.86642168,180.26848608
94.33498191999999,400.44842112,269.79226704,-44.385522,180.5621392
94.7567404,400.5503476,270.22928536,-43.911661599999995,180.82305128
95.16726727999999,400.8368064,270.64746368,-43.38182992,181.02260136
95.32114984,400.98738496,270.83653527999996,-43.07774888,180.97377272000003
95.27121288000001,400.91483432,270.85756224,-42.94941408,180.76020304000002
95.13407424,400.64839568,270.87130824,-42.905011439999996,180.39822616
95.0503952,400.39987968,270.90602952,-42.90285344,180.11467104
95.31254368,400.50251936,271.24019176,-42.59400824,180.18322976
95.6117024,400.63612888000006,271.62826848000003,-42.22451512,180.32760552
95.60902976,400.50743872,271.71363408,-42.07247528,180.15778591999998
95.29488391999999,400.13999096,271.46195544,-42.15528568,179.71445103999997
94.94271384,399.73130064,271.14462543999997,-42.355750799999996,179.21588872
94.82845576,399.55488191999996,271.07935248,-42.45077472,178.89132831999999
94.85874304000001,399.59950312,271.26546792,-42.48174296,178.81015
95.12928344,399.77129872,271.57811743999997,-42.4412844,178.99036912
95.45612304000001,399.83927839999996,271.7874596,-42.3424924,179.12290016
95.57495727999999,399.73452552000003,271.85878696,-42.32627608,179.115206
95.76611152,399.66819104,272.07956967999996,-42.05041088,179.27238232
95.89112279999999,399.67898648000005,272.4132748,-41.59957144,179.562566
95.86469992,399.66849520000005,272.55010168,-41.26055888,179.64644528
95.6095168,399.54253040000003,272.48593752,-41.03940592,179.53492623999998
95.51611112,399.60750568000003,272.63722056,-40.58407568,179.58572488000001
95.64934616000001,399.83459568,272.99676032,-40.00163024,179.81329704
95.72172528000002,400.05210048000004,273.21854640000004,-39.492232640000005,179.94767464
95.47163791999999,400.03371511999995,273.16356096,-39.25106504,179.83129096000002
95.46113799999999,400.18443768,273.19626167999996,-38.76599656,179.94898120000002
95.70067992,400.64330872,273.3997804,-37.95114192,180.33010496
95.96336495999999,401.11811728,273.6332072,-37.0945496,180.73484799999997
96.37967016,401.59428592000006,273.90495192,-36.20980056,181.14041968
96.9105344,401.97534784000004,274.11664312,-35.34127776,181.50922168
97.48206808,402.39903992,274.4047604,-34.44938216,181.88906648
98.15827888,402.9706172,274.85522304,-33.43253912,182.35492816000001
98.57573368,403.49195224000005,275.19777,-32.52116624,182.58476336
99.08411848,404.04413384,275.58935335999996,-31.59561752,182.93573544
99.47681976,404.46057624,275.94230968,-30.885061359999998,183.12857792
100.00830896,405.03289128000006,276.52217872,-30.18906192,183.39447864000002
100.606286,405.71721751999996,277.231358,-29.371258240000003,183.67381863999998
101.268756,406.33708616,277.89186792,-28.663328240000002,183.89979695999997
102.02958991999999,407.05710575999996,278.54642128,-27.90169176,184.20928543999997
102.82698640000001,407.78111704,279.07513808,-27.218062,184.48898264
103.58353632000001,408.49411992,279.47923576,-26.631604080000002,184.73837447999998
104.33663408000001,409.25633512,280.04221440000003,-25.971083680000003,185.09444696
104.92964255999999,409.84826952000003,280.43811096,-25.520537840000003,185.28245592
105.50585952,410.45031464,280.84301976,-25.08264448,185.44667752
106.45703904,411.45142864,281.57800824,-24.23315936,186.0537908
107.54391384,412.64072552,282.42991112,-23.203604960000003,186.82074272000003
108.44536072000001,413.73445144,283.19670152,-22.26933776,187.51067056
108.89444896,414.56149791999997,283.63009239999997,-21.65501624,187.85325784
109.19573592,415.23010856,284.0207904,-21.095240880000002,188.12004088
109.70091784,415.82209159999996,284.55024352,-20.395784879999997,188.4537512
110.32196232,416.18821479999997,285.0647588,-19.83845048,188.74848416
111.17530448,416.6929728,285.71172279999996,-19.209474479999997,189.14725968
112.08680152000001,417.38930272,286.35515712,-18.5340652,189.55059616
112.71398992,418.00485104,286.68227248,-18.06370968,189.77343184
113.16328496,418.50558368,286.91573944,-17.71693552,189.87078544
113.58179344,418.93642288,287.11754792,-17.402066480000002,189.84565456
114.14052688,419.18402312,287.34878712,-17.14801184,189.87412544
114.63491696,419.44059776,287.59943984,-16.93217992,189.8688708
115.02304319999999,419.54301552,287.87241168,-16.73624472,189.82757239999998
115.44999376,419.54716615999996,288.21451232,-16.50191176,189.76507464
116.0583804,419.67202640000005,288.58994544,-16.23591664,189.81191072000001
116.72780800000001,419.88059736,288.97704672,-15.976502,189.78813648
117.26005880000001,420.0856048,289.22058264,-15.76235944,189.63522728
117.64540352,420.22903976000003,289.42050208,-15.5514476,189.45469872
118.14720064,420.36816983999995,289.73024024,-15.19601336,189.48527952
118.67092312000001,420.39808519999997,289.96418023999996,-14.80823384,189.52629639999998
119.16504304,420.28655584,290.06854592,-14.49315992,189.44488560000002
119.76763368,420.19192184,290.21982856,-14.12235864,189.49750287999998
120.3941588,420.18118168,290.52179104,-13.629743359999999,189.63128519999998
120.98620144,420.1800624,290.80553512,-13.093458,189.79275472
121.52075584,420.11682024000004,291.1390524,-12.61738128,189.96478088
122.03956944,419.87492039999995,291.44872328,-12.24092736,190.127852
122.57061976000001,419.58963296,291.82104616,-11.89059864,190.32714703999997
123.17083152,419.2797484,292.3293436,-11.43837328,190.63437000000002
124.03388208,419.22078007999994,293.04124071999996,-10.866521279999999,191.1845496
124.78690976,419.199994,293.74014216,-10.43566704,191.6914112
125.4880492,419.24830376,294.3768496,-10.12010552,192.1141452
126.16079680000001,419.40990432,294.9735884,-9.8003064,192.55716184000002
126.86099952000001,419.61209671999995,295.5414708,-9.5644888,192.94116408000002
127.61631256000001,419.82127335999996,296.15440424,-9.285245680000001,193.293182
128.6949412,420.10974216,296.98653608,-8.83728656,193.86112359999998
129.97338879999998,420.47024712,297.86769704,-8.3056388,194.47741536
131.17991776,420.71888456,298.60071192,-7.98307696,194.9412644
132.35405,420.90338976,299.20626248,-7.7350848800000005,195.2273576
133.39868560000002,420.97267783999996,299.70715664,-7.47329792,195.40291743999998
134.36918488,421.09270632,300.21089624,-7.20399352,195.61156784
135.29254623999998,421.3156428,300.63982232,-6.94213816,195.94034744
136.19045223999998,421.60541512000003,301.139062,-6.535740479999999,196.42006496
136.85100024,421.78544128,301.54251376,-6.25526712,196.87855608
137.41962776,422.05094127999996,301.92622528,-6.04630792,197.34760272
138.06139264,422.38868728,302.35355064,-5.62861488,197.96786232
138.76896288,422.78249616,302.76125088000003,-5.2019,198.5487032
139.50205792,423.46370224,303.28910208,-4.7089236,199.09949831999998
140.02647224,424.2041064,303.77814296,-4.18958736,199.55215096
140.24018592000002,424.64866392,303.9869116,-3.7819399199999997,199.777026
140.26060872,424.81501263999996,304.08620071999997,-3.40784864,199.81584568
140.15993312,424.82808112,304.08901568,-3.20739352,199.76249768000002
140.02914488,424.86544352,304.04398560000004,-3.0100226400000003,199.69241495999998
140.03317608,424.88108783999996,304.05844192,-2.64740288,199.72354208000002
139.90652663999998,424.9708048,304.09707576,-2.18839216,199.85869592
139.594068,425.05522048,303.95931336,-1.77053248,199.88784184
139.15628816,425.12710368,303.7715132,-1.35426456,199.77508256000002
138.8650724,425.409596,303.7410776,-0.72597184,199.77519776
138.83199456,425.83733703999997,303.98062152,0.23181448,200.00599215999998
138.99890344,426.23147151999996,304.13321776,1.1789004,200.274794
139.02695528,426.39108480000004,304.098902,1.7048464799999998,200.3640636
139.21533808,426.58317519999997,304.26317256,2.18128448,200.53613119999997
139.5333392,426.83877752,304.55318016,2.6456257599999997,200.60753824
139.87267752,427.13371295999997,304.93798128,3.1991333600000003,200.67363888
140.06383255999998,427.37259176,305.28202472,3.59295584,200.70671048
140.22624352,427.64507312,305.6664004,3.91524472,200.79584223999998
140.27997736,427.78477136000004,305.9254288,4.0639952,200.77286984
139.99522904,427.60218472,305.83588576,3.7594848,200.49415392
139.72748095999998,427.30375024,305.65483968,3.3695579199999997,200.32587744
139.53248208000002,426.94680447999997,305.53271504,2.9506731200000003,200.12659287999998
139.61108416,426.75316976,305.5964348,2.6778245600000004,199.99318152
139.98560984,426.8239568,305.87027456,2.61043008,199.9538956
140.44157656,426.99563847999997,306.32975736000003,2.60398656,200.03535288
140.8362292,426.92037256000003,306.76878088,2.44073832,200.07917064
141.34675072,426.82883896,307.28308104,2.39573008,200.2274616
141.96639872,426.82353032,307.8029276,2.4830317600000003,200.4853672
142.521256,426.77470992,308.082124,2.41651592,200.57504568000002
143.14022864,426.78296192,308.29160752,2.31547808,200.62163823999998
143.79361552,426.78521904,308.54168463999997,2.1767448,200.57190208
144.50514712,426.90901176,308.9196764,2.1010518400000002,200.60865239999998
145.29187904,427.02521959999996,309.36493704000003,2.0088001600000003,200.6420536
146.20167776,427.16499424,309.84127728,1.97537168,200.81658024
147.09568848,427.31505352,310.42149608,1.94254816,201.00486175999998
148.02868048,427.46775024000004,311.04954064000003,1.98854176,201.25280672
148.97199584,427.63900776,311.77544232,2.1637504,201.56095784000001
150.03840936,427.86812496,312.60091,2.4897781599999997,202.0480948
151.18912536,428.15234856,313.42965912,2.95342608,202.60540207999998
152.33575512,428.45349328,314.14564944,3.54163184,203.19660263999998
153.43837792,428.67470591999995,314.52989848,4.05691656,203.65097376000003
154.64489504000002,428.93904512,314.9278748,4.58645576,204.1105848
156.25320688,429.50005672,315.61753184,5.42047552,204.86808552
157.85326784,430.06730000000005,316.28282408,6.348963199999999,205.58306656000002
159.19921743999998,430.67820128,316.88482176,7.29952504,206.23857607999997
160.35236424,431.42616408000004,317.47709264,8.27942528,206.83648416
161.42423304,432.23179367999995,317.96990647999996,9.24092168,207.3684064
162.71442704,433.25523824000004,318.47179136,10.33493184,208.00729896
163.86790568,434.23876864,318.84931744,11.30119248,208.42021304000002
164.88179680000002,435.32950016,319.34512176,12.19791096,208.75352512
165.66317048000002,436.2486688,319.66461456,12.80344552,209.04379504
166.545386,437.05217672,319.81149224,13.43667816,209.39969231999999
168.07397152000001,438.25816096,320.21138088,14.57350992,210.28575128
169.48170448000002,439.5399484,320.58984216,15.753690240000001,211.18603567999997
170.1892164,440.49372280000006,320.51505648,16.51578456,211.64286624
170.35409416,441.20912272000004,320.17534112,16.86082168,211.61522448
