P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
94.2185,95.33981,12.062575,15.017354,-109.08838,-108.95921,63.126587,61.268444,68.24577,70.229294,-0.7606937,-1.9482654,-1.3735933,-2.541655,0.39318994,-0.044074196,0.50589484,0.43211842,0.11268606,0.11805613,1.791081,2.0227885,3.2947562,3.0921729,1.3224016,1.6835147,0.095931016,-0.076328486,0.10832537,-0.10999337,-0.071747296,-0.17295605,0.46265867,-0.255643,0.089237146,-0.02048319,0.6121449,0.4814406,0.09390895,-0.011792197
94.23056,95.366325,12.089989,15.031182,-109.10406,-108.95429,63.060658,61.26526,68.25251,70.24238,-0.8087556,-2.0469174,-1.3595248,-2.5477462,0.37889007,-0.029531274,0.48177892,0.45159674,0.09857943,0.13763684,1.7397538,2.068891,3.375112,3.261756,1.3554596,1.7390889,-0.02696156,-0.07575124,0.026829923,-0.108886175,0.04404959,0.027773416,-0.28017077,-0.45140427,0.070646495,0.0072623063,0.57396716,0.48655227,0.1113828,0.025446387
94.224335,95.36787,12.108041,15.031734,-109.136604,-108.95445,62.977264,61.246914,68.24996,70.23243,-0.8772908,-2.0431337,-1.3566418,-2.5066555,0.34687072,-0.031371992,0.42460784,0.43805948,0.06510896,0.1229721,1.6615622,1.9762802,3.4415538,3.2572293,1.3707671,1.7733054,-0.07265379,-0.07658091,-0.068417594,-0.11031897,-0.0014535919,-0.100726046,-0.2002159,-0.17420478,0.02773797,0.015911466,0.5113399,0.46726468,0.11404495,0.06254061
94.209854,95.35539,12.127348,15.024863,-109.13837,-108.957504,62.892624,61.219875,68.25672,70.2073,-0.95601356,-1.9866154,-1.3541772,-2.43951,0.3456055,-0.036274202,0.36440733,0.40288338,0.044891696,0.08842649,1.5678144,1.8634478,3.5052583,3.2001975,1.4184765,1.8193933,0.016882155,-0.07709455,-0.026493521,-0.11121797,-0.044956256,-0.05332633,0.41686323,-0.20739381,0.026415259,-0.02731057,0.4455183,0.43865365,0.124176346,0.06989931
94.18166,95.34843,12.141754,15.023305,-109.11703,-108.95796,62.792202,61.193253,68.268936,70.191086,-1.0502671,-1.9567838,-1.3583164,-2.3687444,0.36753204,-0.012289185,0.2879071,0.36169836,0.040157486,0.06928881,1.4538896,1.8193771,3.5600038,3.25879,1.4912595,1.9011433,-0.0012070788,-0.07652705,-0.017048234,-0.11025177,0.098858215,-0.0038491057,-0.17538805,-0.43770108,0.0629469,-0.044357814,0.3616704,0.4071439,0.13866039,0.07078435
94.13876,95.34025,12.151268,15.022324,-109.0775,-108.9575,62.684875,61.161728,68.29108,70.17757,-1.1608437,-1.9426298,-1.3690624,-2.2860823,0.4075413,0.03557822,0.20727915,0.30338648,0.057613377,0.06833211,1.3200207,1.7235384,3.6057932,3.3022454,1.5835676,1.9680995,0.036471095,-0.07660553,0.028474104,-0.11034698,-0.13630158,-0.15807675,-0.21674637,-0.22061926,0.12830085,0.028920613,0.2708227,0.34974214,0.16215111,0.10019671
94.08435,95.33011,12.151841,15.021507,-109.044945,-108.95623,62.564266,61.12743,68.320786,70.173386,-1.2841973,-1.9672107,-1.3905091,-2.2033074,0.4399425,0.09619728,0.115288585,0.23522495,0.089288555,0.09172945,1.1712459,1.6291842,3.6384788,3.3636622,1.6685896,2.06266,0.044185504,-0.0762928,0.060560975,-0.10977068,0.16962261,0.082378834,0.35560602,-0.20805554,0.18580094,0.12759319,0.16681448,0.28005004,0.19005111,0.14407538
94.024765,95.31256,12.13588,15.016798,-109.04368,-108.95673,62.436104,61.08849,68.33553,70.172905,-1.4135029,-2.0063803,-1.430262,-2.1168828,0.4401062,0.14712617,0.021367703,0.1499429,0.10094379,0.13087367,1.0162783,1.5055132,3.6505163,3.4079216,1.7209862,2.1400585,-0.07573467,-0.07618928,-0.07260013,-0.10953433,-0.1825043,-0.23124647,-0.10807231,-0.42285314,0.20351985,0.17502683,0.057696782,0.18654701,0.19542246,0.15242332
93.97322,95.27945,12.116788,15.003286,-109.01628,-108.96062,62.3218,61.042572,68.36012,70.15821,-1.5349821,-2.0208404,-1.4746975,-2.0538003,0.46597433,0.16978861,-0.0481063,0.056334484,0.116572104,0.14777306,0.87098974,1.2873133,3.6562185,3.2951655,1.7997105,2.1826704,-0.061763003,-0.0771762,-0.029577186,-0.111248165,0.16919015,0.12549792,-0.19722286,-0.25426927,0.24742265,0.23638621,-0.031382173,0.07733071,0.20356232,0.19160004
93.92672,95.25666,12.084542,14.995634,-108.98464,-108.96199,62.1996,61.00313,68.36331,70.160126,-1.6513034,-2.0700815,-1.5337567,-2.0228858,0.49541587,0.21196018,-0.1270645,-0.013895757,0.093664266,0.16746408,0.73416394,1.1655462,3.6459966,3.3355553,1.8820893,2.2491648,0.04298093,-0.07699657,0.043250274,-0.11090531,-0.14625631,-0.23218907,0.25175077,-0.22100466,0.28991508,0.28778818,-0.12607427,-0.019891875,0.17907399,0.19065478
93.88151,95.23265,12.042714,14.987185,-108.96766,-108.963806,62.068195,60.95774,68.35031,70.137955,-1.7659613,-2.0545425,-1.6036247,-2.005777,0.5091249,0.27173367,-0.22243929,-0.09354986,0.039984982,0.14635934,0.6035791,1.0626615,3.6244566,3.3784046,1.9479489,2.3488762,0.12323039,-0.07627382,0.08196012,-0.10966144,0.11751849,0.08801776,-0.026080627,-0.38853964,0.30340582,0.34014314,-0.22842562,-0.11786744,0.1284514,0.17353156
93.841736,95.2007,11.99508,14.973924,-108.97966,-108.96761,61.92468,60.903984,68.32938,70.09592,-1.874411,-1.978535,-1.6801702,-1.9913359,0.492634,0.3274692,-0.33189875,-0.18466613,-0.023772689,0.09423483,0.48534352,0.93947065,3.5968392,3.3796268,1.9824661,2.4285057,0.0154591855,-0.07578216,0.029020013,-0.10881809,-0.08499297,-0.1823762,-0.16959427,-0.288872,0.27072236,0.3653476,-0.33880347,-0.21946144,0.06468344,0.117341
93.81878,95.16043,11.953096,14.955311,-109.0006,-108.973694,61.786217,60.844955,68.308525,70.046524,-1.9647725,-1.867093,-1.751442,-1.9750406,0.46645468,0.35665104,-0.4176624,-0.2781293,-0.073097035,0.034560114,0.3931128,0.791726,3.576554,3.3307488,2.0070984,2.4262872,-0.13613392,-0.07648408,-0.12673485,-0.10998739,0.0446127,0.013560441,0.1665977,-0.23716417,0.22235706,0.347145,-0.43185952,-0.30836374,0.0020050276,0.069334105
93.82679,95.124466,11.93634,14.937893,-108.97365,-108.98015,61.67556,60.78668,68.31695,69.99916,-2.0225098,-1.7890975,-1.7973632,-1.9753917,0.4882146,0.3647523,-0.43651614,-0.34186208,-0.062299464,-0.009229532,0.34283108,0.62690836,3.5851321,3.1777313,2.0810726,2.408626,-0.06316755,-0.07771456,-0.08215465,-0.11210466,-0.032230087,-0.1122479,-0.038225777,-0.3583513,0.2315339,0.29000124,-0.47643667,-0.38443923,-0.02318667,-0.0021050938
93.8612,95.123764,11.940435,14.938125,-108.91777,-108.97933,61.586887,60.74744,68.34452,69.98725,-2.0522556,-1.8353999,-1.8221895,-2.000121,0.5386715,0.38839367,-0.39554948,-0.3548896,-0.007099945,0.002256186,0.3299324,0.592663,3.6187294,3.2209933,2.184516,2.498983,0.07759302,-0.077174634,0.06467899,-0.11124982,0.004933679,-0.040628184,-0.1780118,-0.2858069,0.27370575,0.310844,-0.47836414,-0.4089524,-0.021398125,-0.015564602
93.90487,95.14776,11.955143,14.951747,-108.881966,-108.97404,61.51164,60.7241,68.37519,70.00221,-2.0715601,-1.9832535,-1.8362659,-2.0497706,0.5679431,0.41461498,-0.31913197,-0.32635334,0.057299163,0.054479487,0.3358506,0.63229734,3.6667578,3.3698747,2.2656906,2.6181908,0.07808902,-0.07601851,0.08009938,-0.10925926,0.0132552115,-0.077758394,0.21649134,-0.23543833,0.28187647,0.35804597,-0.45115137,-0.409054,-0.013282765,-0.01273084
93.943794,95.17301,11.97041,14.964261,-108.87492,-108.96952,61.43823,60.705376,68.39641,70.02193,-2.094844,-2.1809452,-1.8497798,-2.1219578,0.5669928,0.4080582,-0.23970021,-0.26749265,0.09781151,0.116391234,0.34510365,0.6448896,3.7186773,3.4203691,2.314774,2.685147,-0.0443768,-0.07594236,-0.0072298357,-0.10912904,-0.016837666,-0.08199866,0.0017008039,-0.37607536,0.23994468,0.35495624,-0.41359746,-0.3979081,-0.01630253,-0.016256016
93.9792,95.18842,11.9909315,14.970665,-108.87213,-108.96754,61.36241,60.685455,68.39767,70.03169,-2.1210127,-2.3606339,-1.8580089,-2.204221,0.5605715,0.37666252,-0.17504069,-0.19925512,0.090580486,0.15505347,0.35842615,0.6248127,3.779256,3.3926077,2.3569548,2.694691,-0.07314006,-0.076765545,-0.055111624,-0.11057059,0.020537818,-0.05338816,-0.23591168,-0.29991338,0.17791207,0.314323,-0.37479562,-0.36768976,-0.043839302,-0.014529173
94.01632,95.20168,12.0199995,14.976462,-108.85772,-108.966064,61.302437,60.661312,68.39317,70.01648,-2.1448195,-2.4669743,-1.8576205,-2.2787287,0.56468505,0.35834673,-0.10920631,-0.13976634,0.05190113,0.14485736,0.3810787,0.62112945,3.8518655,3.3872757,2.4084918,2.729399,0.054359015,-0.07702944,0.025137557,-0.111043364,-0.025003688,-0.09024142,0.1939792,-0.21291539,0.116584174,0.25127983,-0.31704167,-0.33562195,-0.07952461,-0.039057557
94.053734,95.22028,12.054173,14.985889,-108.87218,-108.962715,61.242157,60.64079,68.383995,69.99692,-2.1676998,-2.5369074,-1.8520949,-2.353834,0.53846085,0.3609308,-0.066210635,-0.07697949,-0.011022197,0.10121759,0.4115665,0.6774178,3.9328327,3.4901905,2.4277015,2.8225508,0.02453477,-0.076127686,0.036229905,-0.10954755,0.030654538,-0.041057073,0.070021756,-0.36655572,0.0116323745,0.16856965,-0.26104012,-0.29493648,-0.11989837,-0.08421481
94.09559,95.23285,12.095296,14.991004,-108.900665,-108.9618,61.194088,60.61994,68.37389,69.97097,-2.185418,-2.5425706,-1.8395947,-2.4044273,0.49696615,0.3442019,-0.031277116,-0.036129754,-0.083668314,0.03338222,0.45427188,0.71854377,4.0238614,3.553485,2.430142,2.8300188,-0.017324649,-0.076242894,-0.021606417,-0.109693736,-0.035818845,-0.094607554,-0.25522286,-0.32175475,-0.11286751,0.05239736,-0.19492874,-0.24595028,-0.15791811,-0.12336671
94.14992,95.246216,12.145947,14.995629,-108.91524,-108.96129,61.14905,60.602215,68.37126,69.94704,-2.18982,-2.5196657,-1.8175561,-2.4414234,0.4686523,0.31607297,-0.013203689,-0.0035841728,-0.14520471,-0.041973505,0.5175309,0.7448195,4.1273117,3.5559235,2.4452791,2.8344412,-0.01525255,-0.076595776,-0.014883848,-0.110326864,0.030447928,-0.031078063,0.13214183,-0.20271921,-0.21416102,-0.07020116,-0.13116644,-0.18071319,-0.18187065,-0.14767067
94.21722,95.268906,12.201882,15.005397,-108.92428,-108.95868,61.10425,60.58903,68.36475,69.93009,-2.180455,-2.4761682,-1.790321,-2.4495292,0.44519833,0.30203488,-0.010372394,0.012358574,-0.1991736,-0.1020502,0.6015059,0.81779045,4.2384095,3.6208415,2.4649537,2.857042,-0.018581765,-0.07654777,-0.012896303,-0.11023804,-0.033224896,-0.09048754,0.13161802,-0.34049866,-0.29410124,-0.19810295,-0.074735194,-0.12491674,-0.2019738,-0.18467532
94.29644,95.29871,12.268614,15.018246,-108.93428,-108.955246,61.059074,60.576836,68.369896,69.911385,-2.158516,-2.408148,-1.7524232,-2.4350922,0.4200852,0.29370928,-0.014489115,0.013355974,-0.21862663,-0.15098214,0.70429987,0.91076446,4.3622813,3.6856916,2.4825838,2.881835,0.031004539,-0.07652875,0.02770914,-0.11021085,0.029492551,-0.027345974,-0.22898969,-0.33887157,-0.35566902,-0.2787481,-0.026141351,-0.06798928,-0.19966084,-0.20083724
94.38166,95.33537,12.343803,15.033913,-108.952255,-108.95069,61.01929,60.569374,68.3797,69.90317,-2.1302168,-2.356692,-1.7063471,-2.3975687,0.38633025,0.27527717,-0.008306852,0.008703485,-0.20709853,-0.1675571,0.8186162,1.0403804,4.4958057,3.7840867,2.491267,2.9230163,0.057452284,-0.07614546,0.00973879,-0.10954357,-0.030715773,-0.088988215,0.0328754,-0.20778078,-0.40191182,-0.32916808,0.022125833,-0.017968073,-0.18163411,-0.19467118
94.4724,95.373566,12.42508,15.05007,-108.95634,-108.94628,60.98124,60.564396,68.40719,69.90101,-2.096301,-2.3454769,-1.6546621,-2.3569117,0.36613634,0.23670559,0.011608604,0.015227145,-0.15163521,-0.15801013,0.94264823,1.1558279,4.635625,3.8360994,2.5138865,2.9586613,-0.08021274,-0.07602325,-0.0511787,-0.10938843,0.0350659,-0.028412491,0.18502028,-0.30173424,-0.40274733,-0.3864886,0.066803366,0.030184375,-0.13507557,-0.18603359
94.571526,95.41915,12.517277,15.070312,-108.93743,-108.94027,60.954773,60.56258,68.42936,69.91854,-2.05413,-2.3980746,-1.5927261,-2.3180137,0.36872873,0.19563763,0.059948318,0.03692669,-0.08797396,-0.10955592,1.0779327,1.2488756,4.7855687,3.867286,2.5599508,2.935535,-0.08338094,-0.076865174,-0.0630015,-0.11076187,-0.05126117,-0.09113845,-0.1607988,-0.3552004,-0.34643367,-0.40634015,0.11922238,0.075002424,-0.08768405,-0.15637103
94.674446,95.47529,12.611008,15.096587,-108.898026,-108.93172,60.939888,60.567596,68.465324,69.930145,-2.0087392,-2.4956713,-1.5303317,-2.2972534,0.39134088,0.1682267,0.12831327,0.08732883,-0.0061273626,-0.051651042,1.2178378,1.3786494,4.9344606,3.9344254,2.626027,2.9838493,0.08434437,-0.07685417,0.11293122,-0.11078186,0.062160555,-0.008119606,-0.0983376,-0.23011014,-0.24385704,-0.3480366,0.17688651,0.12967102,-0.022839217,-0.10408374
94.761055,95.53779,12.685774,15.126271,-108.90365,-108.92151,60.907963,60.58098,68.47006,69.96149,-1.9807833,-2.6460605,-1.4884568,-2.295859,0.3675653,0.15049098,0.16680795,0.15776455,0.028154785,0.027986849,1.3397316,1.6090046,5.059753,4.133758,2.6439185,3.0898771,0.051943917,-0.07551507,0.03584119,-0.1084232,-0.055582087,-0.11930065,0.24033244,-0.25243133,-0.18037927,-0.27158564,0.20385116,0.18736197,0.006641303,-0.05509418
94.84023,95.57646,12.754164,15.143438,-108.91752,-108.916466,60.87312,60.57914,68.469505,69.95486,-1.9615364,-2.7121365,-1.454614,-2.2899737,0.3344232,0.1059107,0.18311673,0.19591299,0.042841066,0.062353168,1.4515028,1.6913346,5.1733623,4.136787,2.6511161,3.1168153,-0.011139834,-0.0758112,-0.040792108,-0.10904253,0.058955465,0.0012018449,0.020744585,-0.37613887,-0.11816882,-0.22293279,0.21433684,0.21545827,0.027745899,-0.031063851
94.92165,95.60872,12.81438,15.157071,-108.93417,-108.91239,60.82208,60.572643,68.460304,69.941666,-1.941359,-2.7303643,-1.4307252,-2.2714276,0.29763836,0.062921405,0.15988353,0.21181267,0.04008164,0.077392496,1.5623084,1.7544686,5.272766,4.13278,2.6538546,3.116861,-0.046027984,-0.0762856,-0.008131835,-0.109926306,-0.07372363,-0.116322435,-0.32349807,-0.29713365,-0.049717315,-0.15567262,0.19462356,0.2254319,0.038439326,-0.011080145
95.0124,95.63774,12.8688545,15.169095,-108.940926,-108.90931,60.77297,60.55922,68.46256,69.918495,-1.9133189,-2.668051,-1.4144362,-2.2213888,0.27012023,0.03112684,0.12658456,0.19009036,0.05159144,0.07567321,1.6782693,1.863817,5.3598633,4.1998386,2.665506,3.1077232,0.0011434918,-0.076374255,-0.0071557723,-0.10998511,0.08656553,0.014420435,0.1877045,-0.16819327,0.03888692,-0.058481798,0.16874072,0.2078184,0.06229984,0.01647197
95.10203,95.67117,12.920862,15.183594,-108.94762,-108.9052,60.738426,60.54912,68.47966,69.91,-1.8883365,-2.6025062,-1.4025494,-2.165199,0.2419909,0.0059297727,0.10577622,0.15888274,0.08523376,0.08986397,1.7867603,1.9730088,5.437414,4.237975,2.6761048,3.1450255,0.032262594,-0.07607964,-0.04767116,-0.109558895,-0.11215277,-0.14512533,0.285363,-0.36072737,0.13344167,0.016338864,0.15408656,0.18545598,0.10347117,0.020657763
95.17834,95.704666,12.959373,15.197188,-108.96195,-108.901215,60.695576,60.548473,68.50407,69.921875,-1.8792117,-2.5850143,-1.4062841,-2.123267,0.20551144,-0.030341106,0.07006899,0.14016439,0.12656672,0.12730433,1.8729959,2.0519662,5.4934936,4.243045,2.6778839,3.1791859,-0.06170389,-0.07597911,-0.0024029529,-0.10950252,0.15749311,0.060236853,-0.4498798,-0.39664608,0.22195637,0.13051887,0.12550575,0.17381787,0.1510752,0.07296517
95.23382,95.72977,12.991462,15.206798,-108.9503,-108.89876,60.652393,60.54348,68.51164,69.94055,-1.8939766,-2.5714037,-1.4185826,-2.079012,0.19461879,-0.07461017,0.031422373,0.10651211,0.14003853,0.1735872,1.927229,2.1270447,5.534944,4.29752,2.7053552,3.1353323,0.04377599,-0.07635449,0.0831018,-0.10996891,-0.20061108,-0.2199537,0.028802149,-0.11923895,0.3388438,0.25294742,0.09297427,0.14472681,0.1759222,0.13063207
95.25468,95.751656,13.013283,15.217112,-108.952675,-108.89536,60.610615,60.53379,68.52021,69.93993,-1.9468769,-2.5463974,-1.4433635,-2.0471473,0.16881424,-0.0810128,-0.00472832,0.0680492,0.14386292,0.18965225,1.9337819,2.2254965,5.5574994,4.3701377,2.7170231,3.1899784,0.09441781,-0.07559352,0.06974006,-0.108651176,0.26421154,0.14852884,0.4977846,-0.3061064,0.43021688,0.3851721,0.059123527,0.11558544,0.19547558,0.16619234
95.234085,95.75912,13.015509,15.220544,-108.99189,-108.89439,60.554417,60.520725,68.50455,69.93865,-2.0448532,-2.5500953,-1.489995,-2.0326507,0.105142005,-0.09898328,-0.052341875,0.031376965,0.1111971,0.19513215,1.8853887,2.2327442,5.551583,4.3687787,2.6896605,3.224564,-0.13915865,-0.075348966,-0.14768253,-0.108320855,-0.28329745,-0.32947728,-0.40361962,-0.47646058,0.46667573,0.466939,0.0076556206,0.075886056,0.18263578,0.15614238
95.19611,95.74078,13.022853,15.211297,-108.97605,-108.8983,60.521114,60.489704,68.51126,69.90591,-2.163375,-2.5344946,-1.5334778,-2.0356474,0.096442014,-0.13949072,-0.060231082,-0.018108556,0.10411202,0.16226646,1.8079044,2.0580542,5.542856,4.214604,2.7179904,3.1287928,-0.033913754,-0.07713615,-0.025525626,-0.111353174,0.2875506,0.22258045,-0.19595653,-0.1430557,0.5537779,0.5411528,-0.01753384,0.02967938,0.18945113,0.19128513
95.13652,95.73253,13.021482,15.2094965,-108.964806,-108.89824,60.47956,60.473755,68.50879,69.9022,-2.3063734,-2.6322935,-1.5876876,-2.0728605,0.08240851,-0.1404946,-0.068717904,-0.026288802,0.087563775,0.15505654,1.6984494,2.0716853,5.5172906,4.2973,2.7403963,3.1855953,0.111391455,-0.076270886,0.09233913,-0.109865546,-0.26659155,-0.35145044,0.5123248,-0.22220974,0.6162117,0.6178264,-0.051670298,-0.0038321393,0.18201083,0.16844274
95.05432,95.714226,13.009305,15.203238,-109.00227,-108.89966,60.43727,60.44778,68.50806,69.883255,-2.47441,-2.7404342,-1.6546788,-2.1220593,0.018349012,-0.14278573,-0.072669506,-0.03530631,0.07428495,0.13784793,1.5579594,2.0514958,5.472899,4.3582716,2.7109973,3.2421837,0.021803169,-0.0752821,0.025190901,-0.1081072,0.2553406,0.22264603,-0.13924828,-0.48135045,0.59604555,0.6734407,-0.086957775,-0.038150415,0.17177403,0.17260852
94.96766,95.67586,12.992037,15.186203,-109.03901,-108.90567,60.39802,60.41894,68.50178,69.86799,-2.6485612,-2.876994,-1.7285597,-2.1867476,-0.04564109,-0.19788387,-0.06906439,-0.03962221,0.056177273,0.123991355,1.4078614,1.8909322,5.4160347,4.2936554,2.6812081,3.193816,-0.070137054,-0.07593435,-0.048404854,-0.10921669,-0.23319077,-0.32039368,-0.36679435,-0.24566042,0.5539194,0.6609388,-0.118261576,-0.07819165,0.15114346,0.15246253
94.89305,95.63491,12.97223,15.167861,-109.05408,-108.911934,60.36205,60.38987,68.48823,69.84612,-2.8115594,-3.022725,-1.806594,-2.2662761,-0.088147976,-0.25269908,-0.060718536,-0.03651379,0.031775676,0.10476025,1.2678891,1.7115027,5.349939,4.21424,2.6734967,3.1384802,-0.036750797,-0.07666538,-0.029452186,-0.11038698,0.18731815,0.16830087,0.34410444,-0.1599265,0.52069014,0.6310989,-0.14514114,-0.10153814,0.11875187,0.15997586
94.8302,95.601395,12.955677,15.153447,-109.05248,-108.916626,60.33077,60.362022,68.46994,69.81916,-2.9632988,-3.1570249,-1.8827964,-2.3556976,-0.11411831,-0.28520414,-0.04967605,-0.028911985,0.0075669414,0.07878746,1.1396757,1.5959197,5.2811313,4.196199,2.6829605,3.1413455,0.035161525,-0.076478735,0.033864822,-0.110066764,-0.14207456,-0.25231877,0.12400338,-0.4243795,0.49192512,0.58242875,-0.16568847,-0.14288986,0.079328924,0.08891792
94.77152,95.57587,12.939002,15.143607,-109.051575,-108.91964,60.309475,60.33696,68.45865,69.789024,-3.1111772,-3.2852416,-1.96047,-2.4451056,-0.14119475,-0.3020328,-0.0360225,-0.018668238,-0.00011322348,0.053065285,1.0166781,1.507906,5.206549,4.2079797,2.6913855,3.1646054,0.050606668,-0.075976275,0.043199897,-0.10919021,0.087349564,0.08140813,-0.39597443,-0.34475723,0.44490603,0.5637023,-0.17462112,-0.15567186,0.047567412,0.06973569
94.7123,95.55147,12.9189005,15.134008,-109.05694,-108.92214,60.279636,60.317905,68.43961,69.76838,-3.2597544,-3.4321897,-2.042847,-2.5355964,-0.17511922,-0.32643375,-0.048547823,-0.005339953,-0.0085965395,0.044451088,0.8951257,1.3905218,5.1231847,4.1801896,2.6926744,3.1689713,-0.03697411,-0.07590837,-0.059412584,-0.10904163,-0.023403868,-0.15442352,0.12688491,-0.1487905,0.37112436,0.5233739,-0.19355127,-0.16243707,0.009098719,0.038001172
94.653076,95.52497,12.901662,15.122629,-109.05758,-108.92594,60.256275,60.292988,68.43088,69.7378,-3.4082682,-3.5395935,-2.1234832,-2.6022167,-0.20493802,-0.35104245,-0.06931971,-0.018090282,0.0022967153,0.03646095,0.77676994,1.2163495,5.0379457,4.0690103,2.6977065,3.138008,-0.012273891,-0.076637834,-0.018744254,-0.1103452,-0.04564745,-0.04047216,0.30741414,-0.34499645,0.28205255,0.43825603,-0.20525075,-0.18474756,-0.015126237,-0.0071041686
94.59243,95.50008,12.884398,15.112895,-109.08382,-108.92868,60.231136,60.272923,68.41781,69.72051,-3.5578406,-3.6577904,-2.2051864,-2.6553643,-0.26127565,-0.37592,-0.10446688,-0.03832692,0.011170252,0.048844136,0.66158354,1.1131557,4.948281,4.0591946,2.6751928,3.1396565,0.0114757,-0.07643216,0.03204767,-0.10996018,0.12046213,-0.016736064,-0.3283742,-0.40783137,0.14382452,0.33801386,-0.21758446,-0.19757353,-0.040327195,-0.03333066
94.53776,95.4673,12.865824,15.098489,-109.12505,-108.93363,60.212635,60.250896,68.404884,69.69698,-3.7006466,-3.7502387,-2.2891514,-2.6943154,-0.33336616,-0.42259613,-0.13730046,-0.07249313,0.018349478,0.059911143,0.5588545,1.0134683,4.8532953,4.052806,2.6362934,3.1192734,0.0033905436,-0.07623228,0.017419796,-0.10953392,-0.1940621,-0.18367037,-0.087699674,-0.17543429,-0.025212718,0.20104198,-0.21928357,-0.20423445,-0.061348446,-0.048121877
94.49788,95.43295,12.850726,15.0821,-109.164406,-108.939735,60.199726,60.231853,68.38935,69.676834,-3.8274267,-3.834785,-2.370412,-2.7372882,-0.40386775,-0.48459885,-0.16240628,-0.10390152,0.016799586,0.06903464,0.47931772,0.89624965,4.758466,3.9943023,2.5992658,3.0814776,0.003064068,-0.07635894,-0.0048328144,-0.10972855,0.24969639,0.12328534,0.39580983,-0.2648161,-0.19423962,0.019868338,-0.20982091,-0.20296167,-0.08062359,-0.05598149
94.47859,95.40468,12.845939,15.068133,-109.194336,-108.945015,60.18865,60.216713,68.370224,69.6558,-3.932048,-3.904223,-2.4419627,-2.786517,-0.4648832,-0.54394686,-0.17851059,-0.12759614,0.0030727123,0.068768315,0.43016654,0.80002326,4.6712947,3.9288433,2.5727706,3.049386,-0.00832667,-0.076446734,-0.015347658,-0.109898776,-0.30528477,-0.3012485,-0.19187817,-0.43271548,-0.34301513,-0.19393022,-0.19237001,-0.20778367,-0.09865307,-0.107130915
94.4808,95.38719,12.849746,15.059256,-109.20279,-108.94845,60.18612,60.20449,68.34943,69.63028,-4.0134854,-3.9522889,-2.5054789,-2.8375304,-0.50408053,-0.5921421,-0.1721166,-0.14274864,-0.020075751,0.055663325,0.41283193,0.7402531,4.5902395,3.8780472,2.5697162,3.0179842,-0.0048001884,-0.07655054,-0.006274019,-0.11008022,0.32930514,0.22454758,-0.29832497,-0.22570057,-0.44942695,-0.2868696,-0.15864009,-0.17533566,-0.11238283,-0.07973935
94.49842,95.38582,12.862367,15.058597,-109.19336,-108.94897,60.190453,60.198906,68.330826,69.60644,-4.077917,-4.000519,-2.5607557,-2.9047716,-0.52509546,-0.6221421,-0.1435552,-0.13717188,-0.046306465,0.032043945,0.42083812,0.7223893,4.5154653,3.8481488,2.586325,3.007061,-0.0065571917,-0.076502636,0.021587245,-0.11001277,-0.3423461,-0.3643703,0.4088359,-0.18316144,-0.5151741,-0.40638533,-0.11090234,-0.15376662,-0.11680494,-0.12170782
94.525566,95.39651,12.881385,15.063828,-109.18693,-108.94712,60.200253,60.199577,68.30628,69.585625,-4.131422,-4.0638885,-2.6103108,-2.98747,-0.54919183,-0.6398121,-0.09821007,-0.11099092,-0.08348123,0.0043801973,0.44749293,0.73948956,4.4441824,3.839961,2.6005728,3.0045314,-0.008550656,-0.07642521,-0.0015532236,-0.10988111,0.33171958,0.27183104,0.015745245,-0.4299007,-0.56642914,-0.46557772,-0.052933812,-0.10365326,-0.120550625,-0.11180645
94.561195,95.410866,12.901097,15.07071,-109.1859,-108.944916,60.19784,60.201622,68.2678,69.559616,-4.1752024,-4.127079,-2.6600015,-3.0831494,-0.57891303,-0.6609937,-0.062074877,-0.06868063,-0.1351267,-0.03454193,0.49097168,0.7562643,4.3700924,3.7912834,2.609531,3.009254,0.010184644,-0.07646295,-0.0022625206,-0.11003025,-0.30433333,-0.36713687,-0.44816583,-0.29477465,-0.60817164,-0.5266711,-0.006500592,-0.05283385,-0.13109642,-0.1424529
94.60401,95.42531,12.923713,15.076822,-109.18558,-108.94318,60.199078,60.196033,68.23815,69.51606,-4.2107325,-4.1510544,-2.707734,-3.1706598,-0.6096397,-0.6808356,-0.01570885,-0.03521324,-0.16381797,-0.08560544,0.54904,0.7999102,4.2949615,3.758322,2.6176307,3.014804,0.08137265,-0.07633756,0.067770734,-0.10987664,0.25028062,0.22353905,0.31911206,-0.1283405,-0.63675475,-0.51397455,0.04580932,0.0034086136,-0.12141122,-0.11033393
