P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
170.61638,179.41093,663.7913,674.1367,753.58466,757.2077,339.4853,338.2819,149.42,151.75311,0.6454295,0.56299305,0.17370194,0.20369707,-1.1427981,-1.4750174,0.04076419,0.06418215,0.008696348,-0.07915509,0.41358727,0.33578333,-0.0003458286,0.021688556,-0.41639075,-1.0620322,-0.0446895,-0.2820225,-0.0019475275,-0.14861932,0.005714815,0.033824988,-0.07345208,-0.07470747,-0.72696984,-0.9330246,0.030262215,-0.048336152,-0.05127866,-0.44038877
170.72093,179.69849,663.9909,674.40985,753.7838,757.376,339.5598,338.31857,149.5133,151.82802,0.7048326,0.6299407,0.15883316,0.1911403,-0.8883055,-1.2286215,0.0017164086,0.037356094,-0.002502085,-0.07914064,0.38938954,0.39795196,-0.016916132,0.021216176,-0.307108,-0.6578418,-0.04282998,-0.15093967,-0.00918552,-0.15405142,0.014435242,0.033608872,-0.07093166,-0.06758254,-0.7395273,-0.98447984,0.0008116004,-0.04993123,-0.07863888,-0.4236732
170.82283,180.00322,664.19293,674.6918,753.98346,757.59503,339.6455,338.3518,149.61316,151.90474,0.75909084,0.6918125,0.14814626,0.17453907,-0.6356609,-0.958326,-0.031323504,0.0008454041,-0.010346304,-0.08323953,0.34987918,0.4827806,-0.0050865244,0.020462245,-0.20492035,-0.060647033,-0.025172444,0.04353752,0.0043115076,-0.16291173,-0.0020842026,0.034151256,-0.059671827,-0.07478955,-0.7101903,-1.0539353,-0.012062457,-0.04602285,-0.08986732,-0.5293913
170.92377,180.29788,664.39465,674.975,754.1667,757.7946,339.73166,338.3904,149.71326,151.97766,0.8099765,0.7504495,0.13942008,0.16294782,-0.40306345,-0.683319,-0.06967124,-0.031030422,-0.020852635,-0.087445304,0.3008364,0.36375448,0.004650039,0.0210271,-0.13032782,-0.28907079,-0.006489791,-0.07349452,-0.009788493,-0.15665402,-0.031105593,0.03288038,-0.044151682,-0.042644225,-0.6663912,-0.9066683,-0.017019698,-0.055276044,-0.09071256,-0.38181958
171.03252,180.61972,664.5975,675.2764,754.319,757.99927,339.82428,338.4284,149.81906,152.0645,0.8664689,0.80569327,0.13451064,0.15331078,-0.20555137,-0.43093202,-0.10720566,-0.067739144,-0.027792728,-0.09186944,0.2556966,0.24830408,0.0010584834,0.021483878,-0.0992858,-0.48511326,0.017038312,-0.16439606,0.014915849,-0.1517928,-0.017107781,0.030693348,-0.0249776,0.010547695,-0.6267373,-0.65251994,-0.008692077,-0.071412094,-0.075068764,-0.11033132
171.13785,180.90358,664.7995,675.55304,754.47516,758.15186,339.91785,338.4728,149.92259,152.13438,0.9166188,0.86597246,0.13137467,0.14757794,-0.0075477646,-0.21995243,-0.14990401,-0.10199522,-0.039419826,-0.09265109,0.20339197,0.22379823,-0.00521378,0.021352518,-0.07425577,-0.35205296,0.035112858,-0.09831776,-0.0055883075,-0.15354504,-0.0024783027,0.031698205,-0.0077596195,0.011232912,-0.5461914,-0.71862763,-0.0066557555,-0.0625351,-0.05567714,-0.22458729
171.24713,181.21306,664.9999,675.844,754.63477,758.31946,340.01675,338.51544,150.02911,152.21704,0.9675838,0.91956717,0.12878868,0.14377701,0.19083484,-0.004539605,-0.19331887,-0.14371192,-0.04975342,-0.101797484,0.15350963,0.21467192,-0.00032960952,0.021083586,-0.05431301,-0.13224931,0.04932224,-0.003492498,-0.008452309,-0.1569904,0.021808999,0.032695472,0.003445698,0.0092616035,-0.42180115,-0.7490116,0.0052048815,-0.053828858,-0.029197693,-0.34163532
171.35272,181.50626,665.19775,676.135,754.7984,758.4864,340.11615,338.56317,150.13567,152.28598,1.0109106,0.97482264,0.12551998,0.13997765,0.39018866,0.20623086,-0.24277958,-0.18537596,-0.061618537,-0.10676352,0.09769233,0.13040414,0.0064247977,0.021328414,-0.03819358,-0.24637792,0.050746463,-0.04276266,0.0066830846,-0.15452997,0.017701885,0.03437969,0.0063483124,-0.011581241,-0.254613,-0.8066896,0.016121091,-0.040079106,-0.003005016,-0.54815984
171.45056,181.8108,665.3922,676.42975,754.97125,758.6534,340.2197,338.60898,150.24074,152.36504,1.0419686,1.0215926,0.12034219,0.13620532,0.59561145,0.42086506,-0.2945673,-0.23443118,-0.07631042,-0.11611731,0.032224063,0.024122655,0.0023278277,0.02167038,-0.020225499,-0.42306602,0.041978903,-0.118605725,0.0041902615,-0.15102741,-0.00744716,0.033985514,0.0011034823,-0.004480255,-0.04474917,-0.60839206,0.021708652,-0.042120114,0.01761561,-0.48202854
171.54799,182.11237,665.58563,676.71375,755.1419,758.8335,340.32336,338.65942,150.34695,152.43452,1.0682324,1.0545996,0.11588523,0.13061161,0.79526526,0.63972336,-0.3529093,-0.28380743,-0.090417646,-0.12577498,-0.032069415,-0.01423979,0.000105583924,0.02152122,-0.012578844,-0.28064504,0.018158915,-0.07521569,0.004241427,-0.1532017,0.0037585923,0.032006875,-0.0053940923,0.021939596,0.18349251,-0.20128709,-6.88886e-05,-0.056277618,0.03431128,-0.21351036
171.63708,182.42772,665.77673,677.01575,755.30176,759.0158,340.43042,338.70734,150.45322,152.5122,1.0814947,1.082455,0.11072144,0.124890976,0.98004246,0.85319996,-0.41415003,-0.34048453,-0.10442898,-0.13563658,-0.1013236,-0.06445655,-0.005171491,0.021460012,-0.024354478,-0.19284724,-0.014624172,-0.0703028,-0.013808204,-0.15440431,0.006841127,0.032580167,-0.010494983,0.00017223747,0.40823102,-0.042833995,-0.024850983,-0.051565435,0.045196332,-0.2976927
171.72641,182.7329,665.96704,677.30865,755.46594,759.18256,340.54156,338.75742,150.56474,152.58948,1.0907828,1.0983615,0.10652015,0.119307406,1.1653092,1.0482109,-0.47732082,-0.40220815,-0.11222986,-0.14607705,-0.16196162,-0.0960784,-0.0041230787,0.021255866,-0.03892764,-0.0401568,-0.051904496,-0.03686022,-0.003940483,-0.15731141,0.002020412,0.03254475,-0.008176936,-0.009052593,0.6369042,0.16957493,-0.023705684,-0.051469527,0.056303382,-0.305764
171.81288,183.03871,666.1583,677.6033,755.63226,759.34796,340.65762,338.8088,150.67624,152.66585,1.0932226,1.1073743,0.105121575,0.11472858,1.3488255,1.24604,-0.5412299,-0.46401328,-0.11922773,-0.14791246,-0.21365261,-0.1643957,0.004696389,0.021348579,-0.05776399,-0.0812277,-0.088425644,-0.08335217,0.007600489,-0.1567344,-0.013806979,0.03200558,0.005896579,-0.0016090284,0.8561079,0.42810848,0.00403209,-0.054456018,0.05958884,-0.24352829
171.90298,183.34352,666.3486,677.89984,755.8047,759.5148,340.7821,338.86325,150.78888,152.74174,1.0957446,1.1112491,0.10403455,0.11215223,1.5344061,1.4426898,-0.6020272,-0.5261115,-0.12406321,-0.15423901,-0.24603449,-0.2746846,-0.0013464002,0.021789363,-0.07642153,-0.3482468,-0.11628188,-0.22008704,0.012830021,-0.15213506,-0.0067231157,0.030721353,0.027707808,0.032025523,1.0571693,0.72163165,0.028722439,-0.062191293,0.055206925,-0.08326027
171.99406,183.6674,666.5378,678.2139,755.9682,759.6929,340.90967,338.92508,150.8985,152.81532,1.0956683,1.1134552,0.1027693,0.11054045,1.7065301,1.6378773,-0.66538364,-0.58839804,-0.13091144,-0.15648055,-0.26094204,-0.26646972,-0.0066467104,0.021541582,-0.11042476,-0.19053827,-0.13963829,-0.17628382,-0.012956228,-0.15522714,0.0011841344,0.031119894,0.05332059,0.044522256,1.2093451,0.84810835,0.0038709284,-0.057054456,0.03853746,-0.1508403
172.08467,183.97403,666.727,678.5064,756.13556,759.85315,341.04398,338.99002,151.01173,152.87813,1.0913887,1.1137701,0.10210265,0.10895859,1.8778226,1.8143797,-0.7275713,-0.6506272,-0.13212292,-0.15869205,-0.26048654,-0.24342148,0.0059000016,0.021302085,-0.14615838,-0.06398672,-0.15232821,-0.13563983,-0.004440505,-0.15813121,-0.0062451125,0.031459566,0.07854512,0.0623682,1.3160602,0.92658764,-0.030441916,-0.053148977,0.020520017,-0.234556
172.17648,184.29625,666.91064,678.8193,756.2907,760.03235,341.1842,339.0552,151.12634,152.95045,1.0844913,1.1108905,0.09563355,0.10741727,2.031813,1.9890357,-0.789548,-0.7130753,-0.12968092,-0.16137783,-0.24423422,-0.32635224,0.00408279,0.021879686,-0.19986826,-0.46693242,-0.1546508,-0.29441607,0.0006211126,-0.15155968,-0.0030288207,0.030682167,0.09021634,0.100850426,1.3500794,1.0400095,-0.02784869,-0.05783472,0.0009539781,-0.16909088
172.26674,184.63022,667.0927,679.1326,756.4353,760.1967,341.32617,339.12338,151.24396,153.03201,1.0718585,1.1027266,0.08754374,0.100060955,2.1702244,2.1457884,-0.85588175,-0.7731393,-0.12178181,-0.15530778,-0.21807991,-0.29992008,0.006756827,0.02179322,-0.26851958,-0.47460237,-0.15172924,-0.27731884,0.004926418,-0.15240344,0.009081391,0.030877398,0.090072855,0.109406255,1.3104649,1.0489315,0.007473044,-0.055683743,-0.016694466,-0.21778624
172.35222,184.94577,667.2726,679.4404,756.58813,760.3383,341.4775,339.1958,151.36058,153.1006,1.0498347,1.090848,0.07767322,0.09164234,2.3125517,2.2839386,-0.9186662,-0.84026635,-0.1127475,-0.14525208,-0.18902081,-0.2934463,0.004796417,0.021903487,-0.330192,-0.6293358,-0.1348856,-0.30767667,0.00081011315,-0.15094191,0.008246225,0.031906553,0.076796316,0.09216549,1.2223942,0.96470934,0.048392348,-0.04777293,-0.036500882,-0.36156523
172.43158,185.25935,667.4493,679.75116,756.7517,760.48224,341.6259,339.27258,151.47658,153.16812,1.0169413,1.0671496,0.065418564,0.08141225,2.4613292,2.4299464,-0.9909146,-0.90273535,-0.102198996,-0.13550371,-0.16095053,-0.25214574,-0.011895249,0.021796154,-0.38089445,-0.64398223,-0.12005292,-0.26856598,-0.0021959106,-0.15191521,0.0024654532,0.032050643,0.050696097,0.07756098,1.0917271,0.90236104,0.016726764,-0.04698071,-0.05639044,-0.3812632
172.51021,185.57484,667.62787,680.05054,756.91016,760.64215,341.7821,339.3479,151.59409,153.23503,0.97877175,1.0312998,0.056941915,0.06827786,2.600317,2.5744197,-1.060945,-0.9749858,-0.08774109,-0.12579289,-0.12942661,-0.11209364,-0.0063073062,0.021015745,-0.4364886,-0.21751884,-0.09389353,-0.06232529,-0.0010054705,-0.1605962,0.01196646,0.031672556,0.022116669,0.058063302,0.9024579,0.83116853,-0.024686767,-0.05175072,-0.0712393,-0.34407222
172.57748,185.91277,667.8076,680.38184,757.07153,760.80084,341.94724,339.4285,151.71259,153.31288,0.9243884,0.99218524,0.052016187,0.060067993,2.7374883,2.717218,-1.1272447,-1.0447888,-0.06991742,-0.11221658,-0.1078092,-0.11849006,0.0052884375,0.021252435,-0.48782772,-0.4409449,-0.05562761,-0.10170366,-0.0053284513,-0.15759158,-0.0062544094,0.032435514,-0.0066292766,0.017357346,0.6690596,0.61827564,-0.0277738,-0.04862719,-0.07967539,-0.45424688
172.64331,186.23645,667.987,680.6884,757.23016,760.9556,342.11542,339.51364,151.83438,153.37827,0.86448157,0.93416935,0.048907366,0.05505225,2.866961,2.850179,-1.195985,-1.1122679,-0.0465419,-0.09485334,-0.084050626,-0.17478712,-0.004249988,0.021761846,-0.5401534,-0.8423034,-0.015292062,-0.1992326,0.0054541933,-0.1515576,-0.0011396593,0.03131765,-0.036105104,0.011277883,0.39209616,0.5170974,-0.017478218,-0.05912201,-0.07814698,-0.29184198
172.70494,186.57364,668.16425,681.0263,757.36926,761.11334,342.28937,339.60062,151.9558,153.45143,0.7967292,0.87093925,0.045575567,0.050914798,2.971562,2.9733381,-1.2640834,-1.1797034,-0.022022508,-0.07357493,-0.05991876,-0.08695927,-0.006565749,0.021316338,-0.6100072,-0.6267752,0.027568797,-0.05022223,-0.0025536006,-0.1563826,0.015090473,0.03199165,-0.066799566,-0.024905952,0.063450985,0.21474867,0.00010586093,-0.056361146,-0.071944766,-0.34901592
172.76414,186.88832,668.3421,681.33356,757.51447,761.2524,342.47125,339.69244,152.07964,153.51248,0.7236139,0.7991061,0.04488551,0.04794232,3.0777695,3.0710697,-1.3290162,-1.2470826,0.0058736317,-0.052761585,-0.03165134,-0.044913284,0.019515475,0.021188729,-0.6683068,-0.639111,0.07246396,0.017400729,-0.0012760251,-0.15759592,0.011502734,0.033536747,-0.09273975,-0.07518068,-0.2694712,-0.244987,0.023608882,-0.047196224,-0.059184898,-0.51287997
172.82652,187.21922,668.5136,681.6707,757.65625,761.38806,342.65848,339.78906,152.20236,153.58234,0.65164137,0.72063386,0.03913277,0.046903796,3.1763356,3.1759226,-1.3934685,-1.3118886,0.032527104,-0.027914627,0.008817472,-0.19365692,0.0066073854,0.022338327,-0.7225687,-1.4777061,0.11177229,-0.24313673,-0.0027025994,-0.14423177,-0.00961002,0.033654228,-0.11978367,-0.09532526,-0.5979741,-0.5686798,0.024528662,-0.04851032,-0.046278328,-0.47679144
172.8899,187.55478,668.68414,681.9955,757.81744,761.5278,342.84534,339.88742,152.32526,153.65234,0.5791752,0.6438355,0.03435075,0.041013148,3.2907302,3.271563,-1.4632294,-1.3766198,0.058307074,-0.0073832017,0.059360627,-0.064461395,-0.012956894,0.021738004,-0.7469858,-1.1637083,0.1352054,-0.05439991,0.0055707875,-0.1506629,-0.03547479,0.03242204,-0.13523862,-0.09368106,-0.87802404,-0.7429802,-0.006018483,-0.060601745,-0.033471167,-0.27124274
172.95879,187.88298,668.8564,682.31665,757.9711,761.68066,343.04306,339.9919,152.44542,153.71268,0.5113062,0.56721497,0.033784006,0.03610467,3.3939228,3.3741627,-1.5260074,-1.446018,0.07924001,0.017449891,0.12382631,0.12119677,-0.0046155876,0.020821488,-0.7681217,-0.62601537,0.15453853,0.18778977,0.0030804456,-0.16077754,-0.02094483,0.030692177,-0.13010417,-0.07333408,-1.1263031,-0.82497835,-0.011052828,-0.07656494,-0.024986574,-0.032119572
173.02966,188.22961,669.0283,682.6507,758.1435,761.83307,343.23816,340.09985,152.5656,153.78076,0.44468078,0.49588344,0.035034776,0.036021657,3.5126607,3.467302,-1.5954705,-1.5084431,0.0975507,0.033692356,0.19506732,0.130443,-0.003998018,0.02116485,-0.75712925,-0.89918685,0.15252633,0.10978307,-0.0013338571,-0.1563171,0.0157323,0.031934872,-0.105477646,-0.085068256,-1.2998908,-1.156622,-0.017886914,-0.06768716,-0.016441137,-0.16027224
173.10356,188.56792,669.2003,682.99005,758.3378,761.98206,343.4438,340.21283,152.68634,153.83922,0.38036224,0.4266679,0.038024504,0.036823086,3.6504498,3.5758219,-1.6571201,-1.5776894,0.11322065,0.050201148,0.26920763,0.20074698,-0.008247077,0.021151101,-0.7096535,-0.91259265,0.14572984,0.09786628,-0.008126094,-0.15597577,0.02993816,0.034673933,-0.06289614,-0.10600255,-1.388025,-1.5414472,0.0036881736,-0.04607752,-0.005508794,-0.4909969
173.17003,188.93684,669.37036,683.3424,758.5487,762.1794,343.65103,340.32672,152.80803,153.90836,0.3076875,0.35909715,0.040080078,0.03967345,3.8012345,3.6978655,-1.7195575,-1.6374577,0.12590958,0.06245449,0.3292606,0.30678222,0.00939795,0.020913882,-0.6324276,-0.7443912,0.124944076,0.13641618,-8.837598e-05,-0.15820773,-0.004871706,0.0357694,-0.00958191,-0.08349681,-1.4004236,-1.6975046,0.012372035,-0.036094256,0.009173492,-0.6208135
173.24414,189.28925,669.54016,683.68646,758.764,762.37225,343.86694,340.44577,152.93015,153.96619,0.24251606,0.28362495,0.04238747,0.04154526,3.951817,3.8324893,-1.7746491,-1.6999243,0.13437484,0.07479796,0.38810974,0.247163,0.030917848,0.02168131,-0.54058546,-1.1872318,0.100485966,-0.089812934,0.014749795,-0.14903694,0.00032205004,0.03327696,0.050041072,0.0134705,-1.3627803,-1.5028722,0.011171119,-0.05311227,0.02701984,-0.282254
173.3105,189.66023,669.70593,684.04395,758.9437,762.5686,344.08688,340.5681,153.05023,154.0324,0.16909108,0.21512532,0.040620998,0.044487085,4.0606933,3.965314,-1.8266517,-1.7548094,0.13538238,0.08310261,0.4233996,0.15672329,-0.0049898536,0.02259931,-0.47817364,-1.7357811,0.06842178,-0.37692064,-0.0050949524,-0.13838631,-0.011797409,0.033560354,0.10418247,0.068217605,-1.332787,-1.5103005,-0.009072755,-0.048463657,0.044484537,-0.31231382
173.37602,190.01027,669.87225,684.38947,759.1244,762.7426,344.3067,340.69968,153.17253,154.08887,0.094943054,0.13847844,0.039782047,0.04262276,4.165095,4.059669,-1.8793198,-1.8072542,0.13327661,0.082771,0.43992537,0.4419125,-0.03692759,0.020982265,-0.40671664,-0.6016556,0.026029449,0.01623751,-0.004106692,-0.1564775,-0.014994733,0.032565378,0.152886,0.14269733,-1.2703825,-1.4120786,-0.02723807,-0.05411584,0.06687395,-0.17883399
173.44757,190.36853,670.04126,684.74097,759.3074,762.9052,344.53537,340.82977,153.30096,154.15256,0.027668487,0.06339483,0.042052034,0.04173325,4.266539,4.1452417,-1.9222256,-1.8594989,0.13191378,0.08214823,0.44354433,0.65739435,-0.007572542,0.019494297,-0.32409245,0.381962,-0.011885907,0.3234564,-0.004991847,-0.17379197,0.017293144,0.032188483,0.19230157,0.19958639,-1.1736801,-1.3414158,0.008607704,-0.05510119,0.09667289,-0.11959337
173.5142,190.73247,670.2086,685.09784,759.4942,763.06555,344.76437,340.96707,153.42809,154.21568,-0.043925162,-0.0058350717,0.042450216,0.04378689,4.366887,4.2298803,-1.9635148,-1.9001054,0.1227206,0.077580236,0.41895106,0.4775308,0.02451664,0.020861119,-0.22819583,-0.35648924,-0.052441202,-0.035992224,-0.015577429,-0.15787128,0.0066710375,0.034512028,0.20927854,0.19677192,-1.0423641,-1.478069,0.03521461,-0.03550196,0.119108096,-0.39935082
173.57817,191.09209,670.37274,685.458,759.6935,763.2434,344.99377,341.105,153.5568,154.27841,-0.11725378,-0.078679144,0.03909392,0.045083992,4.474958,4.313388,-2.0021367,-1.9407792,0.10795766,0.06907395,0.367746,0.23429643,0.018136362,0.022308378,-0.10990592,-1.1849993,-0.09155795,-0.4557673,0.042535514,-0.1417857,-0.016729468,0.03371518,0.19665667,0.22813462,-0.8693188,-1.3033324,0.015792869,-0.03994412,0.13116641,-0.27426222
173.64244,191.44916,670.53424,685.8191,759.917,763.41614,345.2286,341.24228,153.67218,154.33963,-0.18884863,-0.15243581,0.032860592,0.041402157,4.6023383,4.395741,-2.0314205,-1.978659,0.071543105,0.05638097,0.29419467,0.21751533,0.0036411246,0.022084191,0.04172762,-0.87488765,-0.11795241,-0.41993156,-0.002435766,-0.14465046,0.005046477,0.031844314,0.15530647,0.24580371,-0.6500591,-0.98167664,-0.013135182,-0.05379873,0.11086749,-0.034879692
173.6989,191.81168,670.69476,686.1794,760.1191,763.6183,345.4674,341.38892,153.7884,154.39243,-0.26676992,-0.22398841,0.026297739,0.03609345,4.7019343,4.4974794,-2.0516062,-2.0103116,0.029601555,0.023045063,0.19115922,0.24509901,-0.0069734296,0.021456353,0.17634933,-0.25780043,-0.12948838,-0.26500344,-0.015101439,-0.15235484,0.023574356,0.03319077,0.09220545,0.17353289,-0.4515614,-0.92302763,-0.023707159,-0.044613007,0.079379894,-0.25364763
173.75171,192.16339,670.85095,686.5267,760.3122,763.80176,345.7108,341.54086,153.90347,154.44447,-0.34602648,-0.30138186,0.016775686,0.029931916,4.785946,4.577443,-2.0608838,-2.0296037,-0.018304331,-0.010498821,0.068498716,0.21145561,-0.025214188,0.02102116,0.30533832,0.2059531,-0.12351466,-0.14591204,-0.0067815385,-0.15810524,0.018786212,0.034387186,0.012052432,0.08049217,-0.26832932,-0.85730237,-0.012169266,-0.037339095,0.041384034,-0.45725372
173.8053,192.5182,671.01245,686.89014,760.5003,763.9715,345.95715,341.69302,154.02475,154.50253,-0.4211576,-0.37894696,0.01569674,0.021024268,4.858573,4.642117,-2.059769,-2.0398595,-0.062719665,-0.052457705,-0.061523873,0.20884769,-0.00015510528,0.020238789,0.43270537,0.8526682,-0.10171119,0.07258773,0.007134267,-0.16803119,-0.000830301,0.033993743,-0.06176145,0.0009793368,-0.097728185,-0.629405,0.0026131321,-0.042354006,0.012451417,-0.44614998
173.8592,192.86375,671.1708,687.23474,760.6929,764.13904,346.21,341.8532,154.14932,154.55171,-0.49187604,-0.45273566,0.0147253005,0.020813232,4.929629,4.693164,-2.0436783,-2.0385897,-0.10548331,-0.09548883,-0.19196212,-0.09529656,0.016633114,0.0214702,0.568404,0.30009353,-0.061902717,-0.18546692,0.007542657,-0.15478176,-0.029756226,0.032537494,-0.13057053,-0.05018177,0.07159542,-0.29979983,0.014797566,-0.055378903,-0.0076396563,-0.28398243
173.91544,193.22603,671.3316,687.6049,760.89545,764.3035,346.46317,342.0174,154.27632,154.60837,-0.55533546,-0.52136296,0.020423498,0.020584822,5.004995,4.7496157,-2.0182235,-2.025615,-0.14659353,-0.13421482,-0.3130075,-0.33290067,0.0148416525,0.02228608,0.7180907,-0.029883245,-0.015623598,-0.337155,-0.008877134,-0.14646597,-0.033192478,0.030384421,-0.17959791,-0.082766,0.24602033,0.08929195,0.0046533514,-0.074169114,-0.019898893,-0.034040783
173.97711,193.59093,671.489,687.9814,761.10455,764.48663,346.71902,342.18427,154.40567,154.66472,-0.607744,-0.58256006,0.026661893,0.02709965,5.081103,4.8064494,-1.9801742,-2.00102,-0.18528312,-0.17311701,-0.4145522,-0.42963526,-0.014844906,0.022255482,0.87728006,0.19821724,0.03503751,-0.2616183,-0.009003031,-0.14766687,0.0063120327,0.03000429,-0.21093073,-0.12548698,0.41930336,0.28890923,-0.002906488,-0.07877764,-0.0260996,-0.010150965
174.04158,193.95505,671.64886,688.3453,761.3302,764.6699,346.9754,342.3516,154.53639,154.72205,-0.65149903,-0.6324315,0.03993649,0.033805,5.1678066,4.855962,-1.9311546,-1.9651765,-0.22190276,-0.20792495,-0.49497345,-0.33039355,-0.0183307,0.020944932,1.0547955,1.1890588,0.08201503,0.13399042,0.009449097,-0.1632985,0.032932814,0.03275729,-0.21402447,-0.19909695,0.597832,0.19373314,-0.0015533642,-0.05817058,-0.030584833,-0.37297198
174.10625,194.32216,671.8068,688.72797,761.5606,764.86176,347.2257,342.52505,154.66583,154.77599,-0.68913007,-0.67386764,0.055489164,0.04803656,5.2526555,4.926017,-1.877215,-1.9197776,-0.2586934,-0.24276118,-0.55397767,-0.38140088,-0.0011280129,0.020820616,1.2358258,1.460785,0.11345937,0.21955082,0.010147733,-0.16528098,0.010138184,0.03453889,-0.1943464,-0.2303951,0.7592235,0.19011927,-0.0012005998,-0.043988585,-0.039846886,-0.6301676
174.17427,194.68372,671.9706,689.1075,761.78845,765.0556,347.4831,342.6929,154.79292,154.83275,-0.7171841,-0.710001,0.08093926,0.06411145,5.327276,4.989248,-1.8034388,-1.8698789,-0.2959491,-0.27364814,-0.58553827,-0.5389544,0.018058619,0.0216384,1.4091693,1.1896586,0.14323862,0.060979504,-0.0047642402,-0.15633167,-0.017982498,0.03273042,-0.14660898,-0.19089966,0.8834391,0.5014758,0.025107577,-0.056153532,-0.05617175,-0.41552117
174.24289,195.0531,672.12585,689.4789,761.98676,765.25073,347.72983,342.8715,154.92148,154.88867,-0.7383886,-0.73687375,0.09978621,0.090060115,5.363843,5.038434,-1.7275655,-1.7990167,-0.32850915,-0.3094307,-0.59160733,-0.67441624,-0.0147745125,0.022502095,1.5442681,0.84521633,0.14867537,-0.12842979,-0.0050392915,-0.14682908,-0.021534594,0.03058782,-0.096714295,-0.117024414,0.9334326,0.77315086,0.005093754,-0.06943265,-0.07299634,-0.16085781
174.31674,195.40602,672.2888,689.8544,762.19995,765.42694,347.98096,343.0432,155.05247,154.94339,-0.747949,-0.75669676,0.12830253,0.11011367,5.407311,5.069014,-1.6324053,-1.7276447,-0.35435787,-0.34105656,-0.5671755,-0.48520118,0.007823683,0.021004241,1.6861609,1.8562629,0.14978363,0.24853754,-0.007045736,-0.16391666,0.0017748527,0.030159032,-0.031483926,-0.06376404,0.96083057,0.83320564,-0.006230521,-0.07038224,-0.08642343,-0.13775238
174.39041,195.75429,672.4427,690.22577,762.3774,765.60364,348.2316,343.21652,155.18628,154.99678,-0.75156105,-0.76656955,0.14697222,0.13908766,5.406147,5.100205,-1.5218343,-1.6352388,-0.37259114,-0.36885795,-0.5202744,-0.6010606,0.0026148201,0.02202113,1.7808079,1.4076382,0.1431986,-0.0042191856,0.005568307,-0.15217406,0.0035810738,0.03174385,0.019214574,-0.026571332,0.9106098,0.7299913,-0.0067975353,-0.055462435,-0.09408477,-0.37211862
174.47006,196.0881,672.59735,690.57947,762.5652,765.7525,348.48083,343.3949,155.31985,155.04832,-0.7430801,-0.7704473,0.16522661,0.1586319,5.4074397,5.0992074,-1.3956544,-1.5273104,-0.38612643,-0.38350824,-0.44698375,-0.5332602,-0.002924953,0.02176274,1.8764049,1.6334649,0.13031338,0.04618166,0.013181975,-0.15476657,0.0037273816,0.03185829,0.06329287,0.024608666,0.84550464,0.67572117,-0.0069194073,-0.05266523,-0.098183535,-0.3967148
174.5528,196.4449,672.7553,690.9498,762.7433,765.9201,348.73648,343.56863,155.45467,155.1098,-0.7259453,-0.7634549,0.18473153,0.1782243,5.3913426,5.099064,-1.2447302,-1.4052109,-0.39311042,-0.3983636,-0.35554987,-0.43735564,0.0034150984,0.021470381,1.9526783,1.8633097,0.122540556,0.091353886,-0.0067623127,-0.15758476,0.00016747465,0.03188155,0.101311825,0.0721002,0.754878,0.6151619,0.00096275506,-0.05095729,-0.09481524,-0.40123558
174.6358,196.78493,672.90607,691.31866,762.944,766.0653,348.9848,343.754,155.59233,155.16084,-0.7037551,-0.748464,0.19265506,0.19900471,5.3909574,5.086298,-1.0827773,-1.2565442,-0.39148012,-0.4091553,-0.255614,-0.39451194,-0.021274315,0.02169846,2.0434947,1.777158,0.10418549,0.010072585,-0.018333985,-0.15436345,-0.013261368,0.031684473,0.117000975,0.11813676,0.6860075,0.55293745,-0.018764665,-0.051154736,-0.07973142,-0.365614
174.7178,197.13792,673.06116,691.6906,763.14404,766.24133,349.24136,343.93433,155.7371,155.21988,-0.67857057,-0.7282593,0.2004215,0.20835543,5.382501,5.0869217,-0.8927653,-1.0978038,-0.3767559,-0.4065296,-0.1551199,-0.13768627,0.009088444,0.020494463,2.1235325,2.4619067,0.09495509,0.2627751,0.010509764,-0.16745743,-0.012950631,0.030685188,0.1261366,0.15380506,0.61657333,0.57295513,0.0010731454,-0.05849748,-0.0476733,-0.21781968
174.7988,197.48857,673.21075,692.0756,763.3424,766.40216,349.49606,344.11932,155.88503,155.27785,-0.6511192,-0.7059767,0.1963363,0.21795651,5.364698,5.081926,-0.68511015,-0.9103955,-0.35377032,-0.39524335,-0.060060382,-0.24797402,0.026583878,0.021849733,2.1902254,1.7788357,0.081345536,-0.094878376,0.00340201,-0.15124796,0.015744202,0.030827736,0.11761032,0.1629446,0.54618025,0.5045199,0.017821398,-0.057169586,-0.0072613186,-0.1942127
