P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
93.442345,91.38101,11.198443,14.44977,-109.380196,-109.1624,62.237247,59.73338,68.12814,69.2843,-0.66152894,-0.6228036,-2.1839042,-2.4359589,-0.01654195,-0.20984688,-0.08551622,-0.092235014,-0.029313205,0.036317788,1.3944018,1.3148534,1.27792,1.2752148,0.19940859,0.20937945,-0.0002814013,-0.07763195,0.0055826036,-0.11276068,-0.09015506,-0.13127533,-0.21021675,-0.23367922,-0.1543202,-0.058263388,-0.18200983,-0.19487737,-0.09511176,-0.08721325
93.463875,91.38507,11.23178,14.466685,-109.354034,-109.15464,62.333443,59.771523,68.12776,69.28198,-0.6901554,-0.6448685,-2.1491897,-2.3781376,0.019834884,-0.15478073,-0.038513053,-0.052016504,-0.037551485,0.017814595,1.4085495,1.2982475,1.3733013,1.3730434,0.26850295,0.2430244,0.055557642,-0.077203766,0.043829154,-0.111649044,0.09777509,0.023294602,0.37042537,-0.22046201,-0.19552246,-0.10998987,-0.14992636,-0.16892146,-0.103344485,-0.09597557
93.48491,91.39001,11.263411,14.485932,-109.345245,-109.145615,62.42645,59.811802,68.1266,69.28847,-0.71937466,-0.68008417,-2.1166618,-2.3247976,0.038263258,-0.10511416,-0.001665655,-0.0057361717,-0.04999916,0.0068419394,1.4201461,1.326804,1.4680802,1.447389,0.3205201,0.3195964,-0.007328105,-0.07681619,-0.003037499,-0.11100919,-0.09415772,-0.14554434,-0.091316655,-0.43567887,-0.25219813,-0.1792027,-0.11801908,-0.14360134,-0.11426218,-0.11864577
93.50853,91.4012,11.2967825,14.4996195,-109.3399,-109.14009,62.515926,59.84897,68.1181,69.294266,-0.7460387,-0.7040111,-2.0828254,-2.2696948,0.052803688,-0.067325,0.01941139,0.030128641,-0.07792293,-0.0085247345,1.4326663,1.3253005,1.56591,1.5407836,0.36975163,0.3814473,-0.028239401,-0.077293605,-0.013963322,-0.111854576,0.08039722,0.029806469,-0.31548497,-0.2635923,-0.30646688,-0.22294822,-0.08654431,-0.10613328,-0.13552277,-0.11941582
93.53762,91.42315,11.332537,14.5143585,-109.32905,-109.13426,62.60201,59.890118,68.10494,69.296265,-0.76718485,-0.69189966,-2.0470035,-2.188852,0.07251807,-0.026079198,0.023785474,0.050064795,-0.11722724,-0.039444685,1.4493624,1.3274255,1.6675841,1.6274351,0.42555308,0.43184075,0.018041968,-0.07746685,0.025025409,-0.11210013,-0.06379027,-0.13958424,0.3571951,-0.17868128,-0.34479332,-0.28166854,-0.054403815,-0.075900085,-0.16344456,-0.14355092
93.56884,91.45591,11.37143,14.531896,-109.319565,-109.12668,62.68198,59.92625,68.09,69.28855,-0.7862063,-0.6559296,-2.0084186,-2.0879917,0.09052886,0.029554958,0.0115654105,0.053216856,-0.1591266,-0.081951134,1.4668707,1.3445537,1.7739534,1.7158831,0.4809871,0.4857987,0.009701168,-0.077164754,0.002581513,-0.11147865,0.039447628,0.00969294,0.0336189,-0.43141085,-0.37294888,-0.33673128,-0.022685152,-0.046213284,-0.19275877,-0.17795807
93.60124,91.49468,11.413271,14.549082,-109.31005,-109.119545,62.760788,59.956944,68.08131,69.2737,-0.804051,-0.6048543,-1.9672476,-1.9759955,0.10825876,0.08197388,-0.004269699,0.040434618,-0.18717563,-0.12621917,1.4843156,1.3862902,1.8848789,1.795493,0.53753823,0.5674703,-0.0037662075,-0.07724274,-0.032660205,-0.111839,-0.007251693,-0.09361709,-0.40770996,-0.30710572,-0.38778898,-0.36168063,0.016689848,-0.01405453,-0.2121617,-0.20634596
93.63861,91.534836,11.462941,14.56679,-109.29645,-109.112236,62.83452,59.99216,68.082,69.27389,-0.81688327,-0.5744581,-1.9185665,-1.8802111,0.12983215,0.12265999,-0.019482931,0.02435824,-0.19244033,-0.1548473,1.505759,1.441478,2.0053735,1.8716439,0.5994658,0.6635573,0.0036815144,-0.07734492,-0.002651536,-0.11238746,-0.03280878,-0.056889538,0.30130064,-0.1441732,-0.3833355,-0.36645588,0.061848942,0.027712582,-0.21620753,-0.2191348
93.682236,91.57702,11.520534,14.58544,-109.27873,-109.10381,62.909298,60.02579,68.093346,69.2791,-0.82341504,-0.57329214,-1.862326,-1.8230627,0.15527935,0.15243101,-0.018060585,0.009300617,-0.1730922,-0.15985794,1.5325804,1.424227,2.1353314,1.9886036,0.6668062,0.70036155,-0.0029125237,-0.077327296,0.012188424,-0.11201775,0.06949426,-0.018350873,0.16175757,-0.40712026,-0.3595045,-0.38482985,0.1211041,0.06799205,-0.20313638,-0.23421249
93.73151,91.64205,11.583475,14.610053,-109.25611,-109.09264,62.97519,60.061626,68.10373,69.29947,-0.8242981,-0.6103663,-1.8012218,-1.7956821,0.18539317,0.16453405,-0.0058998438,0.011111911,-0.1458683,-0.1394272,1.5640551,1.4157599,2.2716799,2.1134007,0.74031097,0.75085264,-0.032448057,-0.07741004,-0.021065235,-0.111886516,-0.105184674,-0.11776129,-0.46018797,-0.35106313,-0.31663242,-0.36662915,0.18372698,0.123646356,-0.18609281,-0.22455539
93.78935,91.72299,11.651599,14.635454,-109.22253,-109.081024,63.038692,60.094463,68.12412,69.31666,-0.8166665,-0.66321135,-1.7355694,-1.7817899,0.22616737,0.17851312,0.028219953,0.023663819,-0.10229742,-0.11122531,1.6029106,1.4570147,2.4136267,2.2174604,0.8258145,0.844265,0.036222514,-0.07764373,0.031765,-0.11246718,0.12820445,0.039228585,0.2160702,-0.120461494,-0.2516537,-0.30721465,0.25630495,0.18505673,-0.15429118,-0.19609767
93.85268,91.81524,11.7168,14.666155,-109.20268,-109.066185,63.083298,60.12675,68.13489,69.34071,-0.80378836,-0.7305122,-1.6737071,-1.7894987,0.25254324,0.19158472,0.065256916,0.05794791,-0.07106111,-0.066345975,1.6454139,1.4983197,2.5521324,2.3258696,0.89750314,0.9317697,0.033029754,-0.07717135,-0.0026029625,-0.11160782,-0.14666331,-0.17002366,0.29474127,-0.36612996,-0.19809785,-0.27491623,0.31898025,0.24187525,-0.13052432,-0.18327825
93.920494,91.92605,11.779733,14.691672,-109.19101,-109.0545,63.113495,60.15209,68.144066,69.35153,-0.7868617,-0.77902865,-1.6151239,-1.7753619,0.2700791,0.20021988,0.11321986,0.093802795,-0.044846237,-0.034629576,1.6897889,1.5861342,2.6872344,2.415496,0.96088946,1.0473906,-0.02349701,-0.077197574,-0.023243504,-0.112104625,0.15504327,0.100007765,-0.45406938,-0.39722103,-0.15253703,-0.21754539,0.37622494,0.29271963,-0.10667117,-0.15534413
93.99222,92.05366,11.8411875,14.716584,-109.17074,-109.04316,63.134388,60.17679,68.15336,69.368614,-0.76672876,-0.8160664,-1.5591376,-1.7576253,0.29573697,0.20283471,0.18206458,0.13914761,-0.020277025,-0.008985629,1.7344862,1.5811925,2.819237,2.5357022,1.0332642,1.09167,-0.010119581,-0.07761963,0.03803936,-0.11260587,-0.15977715,-0.2033579,0.071636565,-0.11126905,-0.0965384,-0.16540304,0.43423408,0.33285996,-0.08042431,-0.12858154
94.06193,92.1822,11.903049,14.7423,-109.150154,-109.03131,63.155384,60.192886,68.17026,69.37614,-0.7496515,-0.8564392,-1.5039712,-1.7426051,0.32110688,0.21500838,0.28098792,0.20059888,0.0127844345,0.013810759,1.7722663,1.5424452,2.9495404,2.6724014,1.1059735,1.1095011,0.0009974923,-0.07757075,0.009820934,-0.111794546,0.15685694,0.11299795,0.3996781,-0.30816746,-0.041931987,-0.11476783,0.502061,0.37135115,-0.043562014,-0.10409718
94.125336,92.30912,11.96173,14.766608,-109.13823,-109.02049,63.16473,60.21243,68.19261,69.3992,-0.7402815,-0.9167274,-1.4533778,-1.7309129,0.33712363,0.2257635,0.38391563,0.28201842,0.050975744,0.044031125,1.7975284,1.6350975,3.0738697,2.7452533,1.1696994,1.2317281,-0.050349437,-0.07748025,-0.093727306,-0.11217417,-0.13976906,-0.18687274,-0.402712,-0.42677543,-0.0010737979,-0.084136315,0.56226647,0.40770862,0.0008385238,-0.08178057
94.18073,92.4321,12.017966,14.789356,-109.11121,-109.00997,63.161114,60.227802,68.223915,69.421394,-0.7406306,-0.99166274,-1.406779,-1.7311219,0.36768994,0.21664798,0.47149786,0.35587195,0.09381386,0.07976898,1.8074313,1.7418807,3.1923075,2.788117,1.2486182,1.3685586,0.03936488,-0.07782291,-0.0027910655,-0.113768555,0.11453125,0.089125246,-0.06921543,-0.12640695,0.051436465,-0.013773556,0.607456,0.43988398,0.05436371,-0.0153771695
94.2185,92.54265,12.062575,14.812255,-109.08838,-108.99905,63.126587,60.23898,68.24577,69.454605,-0.7606937,-1.0822773,-1.3735933,-1.7452873,0.39318994,0.21965131,0.50589484,0.4104379,0.11268606,0.12063312,1.791081,1.7360772,3.2947562,2.8868542,1.3224016,1.4220991,0.095931016,-0.07723988,0.10832537,-0.11230702,-0.071747296,-0.14987369,0.46265867,-0.24480806,0.089237146,0.019524455,0.6121449,0.4586328,0.09390895,0.02736045
94.23056,92.617935,12.089989,14.826767,-109.10406,-108.99074,63.060658,60.22841,68.25251,69.47713,-0.8087556,-1.1453645,-1.3595248,-1.7384278,0.37889007,0.23610143,0.48177892,0.42940685,0.09857943,0.13844453,1.7397538,1.6292022,3.375112,3.00136,1.3554596,1.4213665,-0.02696156,-0.076946914,0.026829923,-0.11075959,0.04404959,0.046023708,-0.28017077,-0.4498356,0.070646495,0.051410872,0.57396716,0.4614605,0.1113828,0.065263994
94.224335,92.671295,12.108041,14.8275795,-109.136604,-108.99095,62.977264,60.213326,68.24996,69.48265,-0.8772908,-1.1671674,-1.3566418,-1.7028158,0.34687072,0.23489936,0.42460784,0.4162068,0.06510896,0.124827474,1.6615622,1.5492328,3.4415538,3.0597265,1.3707671,1.4459423,-0.07265379,-0.07788795,-0.068417594,-0.11223891,-0.0014535919,-0.08549544,-0.2002159,-0.16741815,0.02773797,0.05024577,0.5113399,0.44534075,0.11404495,0.094359435
94.209854,92.69652,12.127348,14.820841,-109.13837,-108.994705,62.892624,60.191418,68.25672,69.47588,-0.95601356,-1.1680484,-1.3541772,-1.6447543,0.3456055,0.2264844,0.36440733,0.38199773,0.044891696,0.092388585,1.5678144,1.5757517,3.5052583,3.0522997,1.4184765,1.5259224,0.016882155,-0.07825532,-0.026493521,-0.11372503,-0.044956256,-0.040869284,0.41686323,-0.19992691,0.026415259,0.008398022,0.4455183,0.4156644,0.124176346,0.098100245
94.18166,92.70724,12.141754,14.816836,-109.11703,-108.99566,62.792202,60.16109,68.268936,69.479195,-1.0502671,-1.2100468,-1.3583164,-1.6166357,0.36753204,0.24197303,0.2879071,0.34269655,0.040157486,0.07420813,1.4538896,1.5551903,3.5600038,3.0721977,1.4912595,1.6025771,-0.0012070788,-0.077698015,-0.017048234,-0.11293586,0.098858215,0.011959515,-0.17538805,-0.43734002,0.0629469,-0.0026729754,0.3616704,0.37931624,0.13866039,0.10179068
94.13876,92.69608,12.151268,14.814756,-109.0775,-108.99362,62.684875,60.117924,68.29108,69.48152,-1.1608437,-1.2854389,-1.3690624,-1.6222057,0.4075413,0.26537424,0.20727915,0.28766918,0.057613377,0.072920695,1.3200207,1.4200718,3.6057932,3.1149983,1.5835676,1.6449939,0.036471095,-0.07794056,0.028474104,-0.11292946,-0.13630158,-0.14349782,-0.21674637,-0.21165642,0.12830085,0.056914695,0.2708227,0.32652885,0.16215111,0.1254473
94.08435,92.650116,12.151841,14.812691,-109.044945,-108.99084,62.564266,60.07187,68.320786,69.49606,-1.2841973,-1.4083931,-1.3905091,-1.6649934,0.4399425,0.29051316,0.115288585,0.22394241,0.089288555,0.095406264,1.1712459,1.2832909,3.6384788,3.1509311,1.6685896,1.7139663,0.044185504,-0.07778182,0.060560975,-0.11227833,0.16962261,0.082534514,0.35560602,-0.20161809,0.18580094,0.14680283,0.16681448,0.2631639,0.19005111,0.16064547
94.024765,92.582726,12.13588,14.8060665,-109.04368,-108.99029,62.436104,60.018116,68.33553,69.5067,-1.4135029,-1.5687162,-1.430262,-1.7503647,0.4401062,0.29430968,0.021367703,0.14394134,0.10094379,0.13322161,1.0162783,1.1048841,3.6505163,3.1773179,1.7209862,1.7590032,-0.07573467,-0.077869214,-0.07260013,-0.11190093,-0.1825043,-0.20991763,-0.10807231,-0.41731772,0.20351985,0.19194998,0.057696782,0.17066409,0.19542246,0.17697488
93.97322,92.5223,12.116788,14.790608,-109.01628,-108.995255,62.3218,59.96451,68.36012,69.519684,-1.5349821,-1.6987077,-1.4746975,-1.810533,0.46597433,0.27765888,-0.0481063,0.055977546,0.116572104,0.14947431,0.87098974,1.0193112,3.6562185,3.1470523,1.7997105,1.8432001,-0.061763003,-0.07881385,-0.029577186,-0.11412571,0.16919015,0.12373961,-0.19722286,-0.24829055,0.24742265,0.24417338,-0.031382173,0.07448489,0.20356232,0.20119624
93.92672,92.45702,12.084542,14.781501,-108.98464,-108.99635,62.1996,59.91181,68.36331,69.531166,-1.6513034,-1.8289489,-1.5337567,-1.8821203,0.49541587,0.28323132,-0.1270645,-0.012278209,0.093664266,0.16830683,0.73416394,0.8303532,3.6459966,3.1647427,1.8820893,1.8809372,0.04298093,-0.07884238,0.043250274,-0.113542385,-0.14625631,-0.21996862,0.25175077,-0.21270561,0.28991508,0.28964987,-0.12607427,-0.018877164,0.17907399,0.20446149
93.88151,92.40377,12.042714,14.769945,-108.96766,-108.99774,62.068195,59.848396,68.35031,69.515114,-1.7659613,-1.8921727,-1.6036247,-1.9005456,0.5091249,0.3269332,-0.22243929,-0.091777846,0.039984982,0.1480513,0.6035791,0.7239491,3.6244566,3.150516,1.9479489,1.9572847,0.12323039,-0.07815513,0.08196012,-0.11228305,0.11751849,0.092752755,-0.026080627,-0.38841486,0.30340582,0.33965984,-0.22842562,-0.11346713,0.1284514,0.18441962
93.841736,92.35011,11.99508,14.7551985,-108.97966,-109.00196,61.92468,59.782936,68.32938,69.48534,-1.874411,-1.8932565,-1.6801702,-1.8716325,0.492634,0.37434563,-0.33189875,-0.18827657,-0.023772689,0.0973848,0.48534352,0.651384,3.5968392,3.1155453,1.9824661,2.0336337,0.0154591855,-0.0776364,0.029020013,-0.11156129,-0.08499297,-0.16937633,-0.16959427,-0.2831968,0.27072236,0.36201453,-0.33880347,-0.21898375,0.06468344,0.13064106
93.81878,92.3046,11.953096,14.732715,-109.0006,-109.01048,61.786217,59.71578,68.308525,69.45236,-1.9647725,-1.8625592,-1.751442,-1.8328282,0.46645468,0.39364824,-0.4176624,-0.2955863,-0.073097035,0.03550542,0.3931128,0.4612944,3.576554,3.1103928,2.0070984,2.0281518,-0.13613392,-0.07850971,-0.12673485,-0.11262001,0.0446127,0.020870812,0.1665977,-0.23619841,0.22235706,0.3472085,-0.43185952,-0.32085812,0.0020050276,0.07429831
93.82679,92.30963,11.93634,14.714478,-108.97365,-109.01825,61.67556,59.65358,68.31695,69.42135,-2.0225098,-1.8441545,-1.7973632,-1.8117827,0.4882146,0.39115226,-0.43651614,-0.37516177,-0.062299464,-0.012127763,0.34283108,0.4300622,3.5851321,3.0594938,2.0810726,2.073215,-0.06316755,-0.07965148,-0.08215465,-0.115273654,-0.032230087,-0.09892634,-0.038225777,-0.3632561,0.2315339,0.2950546,-0.47643667,-0.40754688,-0.02318667,0.004217384
93.8612,92.34377,11.940435,14.714073,-108.91777,-109.016464,61.586887,59.604076,68.34452,69.41498,-2.0522556,-1.9179718,-1.8221895,-1.8751456,0.5386715,0.40353286,-0.39554948,-0.39180392,-0.007099945,1.4627731e-05,0.3299324,0.40901044,3.6187294,3.06304,2.184516,2.1472352,0.07759302,-0.07911969,0.06467899,-0.11441479,0.004933679,-0.029668245,-0.1780118,-0.28920153,0.27370575,0.31446663,-0.47836414,-0.44204757,-0.021398125,-0.015634505
93.90487,92.419044,11.955143,14.728959,-108.881966,-109.00593,61.51164,59.559307,68.37519,69.42441,-2.0715601,-2.0568912,-1.8362659,-2.0028923,0.5679431,0.4179906,-0.31913197,-0.35455588,0.057299163,0.056019563,0.3358506,0.33253703,3.6667578,3.1146145,2.2656906,2.2040317,0.07808902,-0.078121684,0.08009938,-0.111998536,0.0132552115,-0.06672274,0.21649134,-0.23713246,0.28187647,0.35923824,-0.45115137,-0.44320855,-0.013282765,-0.013196669
93.943794,92.51874,11.97041,14.743032,-108.87492,-108.99783,61.43823,59.532875,68.39641,69.44841,-2.094844,-2.2106388,-1.8497798,-2.1338024,0.5669928,0.4048492,-0.23970021,-0.2823401,0.09781151,0.11916089,0.34510365,0.3070215,3.7186773,3.1597872,2.314774,2.2579284,-0.0443768,-0.078138836,-0.0072298357,-0.11181254,-0.016837666,-0.06735867,0.0017008039,-0.38255864,0.23994468,0.3562895,-0.41359746,-0.42361394,-0.01630253,-0.010485993
93.9792,92.6097,11.9909315,14.750445,-108.87213,-108.99425,61.36241,59.513374,68.39767,69.464165,-2.1210127,-2.3323295,-1.8580089,-2.2219155,0.5605715,0.3827373,-0.17504069,-0.20438893,0.090580486,0.15713303,0.35842615,0.29096493,3.779256,3.198353,2.3569548,2.2885735,-0.07314006,-0.07904987,-0.055111624,-0.11337283,0.020537818,-0.042648714,-0.23591168,-0.30204257,0.17791207,0.31705496,-0.37479562,-0.38944525,-0.043839302,-0.011442733
94.01632,92.703705,12.0199995,14.757702,-108.85772,-108.99041,61.302437,59.486687,68.39317,69.4581,-2.1448195,-2.376108,-1.8576205,-2.2272527,0.56468505,0.39180088,-0.10920631,-0.13989301,0.05190113,0.14712515,0.3810787,0.3531142,3.8518655,3.2189703,2.4084918,2.342016,0.054359015,-0.07924027,0.025137557,-0.11413423,-0.025003688,-0.08235303,0.1939792,-0.21306716,0.116584174,0.25713396,-0.31704167,-0.35376382,-0.07952461,-0.039272718
94.053734,92.79363,12.054173,14.767896,-108.87218,-108.98517,61.242157,59.463238,68.383995,69.45242,-2.1676998,-2.3629723,-1.8520949,-2.1652706,0.53846085,0.43837103,-0.066210635,-0.07459477,-0.011022197,0.10425588,0.4115665,0.42365903,3.9328327,3.2590652,2.4277015,2.4112754,0.02453477,-0.07829161,0.036229905,-0.11265483,0.030654538,-0.030994771,0.070021756,-0.371969,0.0116323745,0.18027578,-0.26104012,-0.30272055,-0.11989837,-0.08187011
94.09559,92.88994,12.095296,14.774548,-108.900665,-108.98255,61.194088,59.44387,68.37389,69.43705,-2.185418,-2.2938428,-1.8395947,-2.0522168,0.49696615,0.47258472,-0.031277116,-0.03288774,-0.083668314,0.035936616,0.45427188,0.38453043,4.0238614,3.329002,2.430142,2.3999202,-0.017324649,-0.078558855,-0.021606417,-0.11263194,-0.035818845,-0.08642953,-0.25522286,-0.32414046,-0.11286751,0.06577002,-0.19492874,-0.24927837,-0.15791811,-0.12469001
94.14992,92.985405,12.145947,14.779072,-108.91524,-108.98158,61.14905,59.438866,68.37126,69.43382,-2.18982,-2.2051601,-1.8175561,-1.9125445,0.4686523,0.4915242,-0.013203689,-7.358148e-05,-0.14520471,-0.043456078,0.5175309,0.4760025,4.1273117,3.3678808,2.4452791,2.4279099,-0.01525255,-0.07884198,-0.014883848,-0.11357475,0.030447928,-0.028972365,0.13214183,-0.20360082,-0.21416102,-0.06224271,-0.13116644,-0.18163657,-0.18187065,-0.15903208
94.21722,93.10914,12.201882,14.791554,-108.92428,-108.97706,61.10425,59.433727,68.36475,69.42538,-2.180455,-2.1170166,-1.790321,-1.77734,0.44519833,0.51660156,-0.010372394,0.016225722,-0.1991736,-0.110395886,0.6015059,0.5289555,4.2384095,3.43364,2.4649537,2.4404006,-0.018581765,-0.078842066,-0.012896303,-0.11349927,-0.033224896,-0.084910445,0.13161802,-0.34607744,-0.29410124,-0.18832037,-0.074735194,-0.121994995,-0.2019738,-0.19232512
94.29644,93.24407,12.268614,14.806251,-108.93428,-108.97117,61.059074,59.428646,68.369896,69.419975,-2.158516,-2.0240076,-1.7524232,-1.654736,0.4200852,0.5362511,-0.014489115,0.01767468,-0.21862663,-0.16774088,0.70429987,0.60501605,4.3622813,3.504775,2.4825838,2.4577177,0.031004539,-0.078853674,0.02770914,-0.11351651,0.029492551,-0.023283103,-0.22898969,-0.34537685,-0.35566902,-0.27474192,-0.026141351,-0.0648684,-0.19966084,-0.21242861
94.38166,93.41448,12.343803,14.82472,-108.952255,-108.96379,61.01929,59.42524,68.3797,69.42671,-2.1302168,-1.9654605,-1.7063471,-1.5791829,0.38633025,0.5269711,-0.008306852,0.0130286645,-0.20709853,-0.187849,0.8186162,0.7069389,4.4958057,3.5816336,2.491267,2.48013,0.057452284,-0.07847108,0.00973879,-0.11283317,-0.030715773,-0.088710494,0.0328754,-0.20979826,-0.40191182,-0.3358838,0.022125833,-0.015688092,-0.18163411,-0.20886926
94.4724,93.58242,12.42508,14.843598,-108.95634,-108.956955,60.98124,59.4358,68.40719,69.44527,-2.096301,-1.9524217,-1.6546621,-1.5504072,0.36613634,0.4835638,0.011608604,0.019333206,-0.15163521,-0.17594324,0.94264823,0.8944566,4.635625,3.6379256,2.5138865,2.5277178,-0.08021274,-0.07823413,-0.0511787,-0.112999335,0.0350659,-0.026308753,0.18502028,-0.30692354,-0.40274733,-0.39390057,0.066803366,0.030683773,-0.13507557,-0.19538695
94.571526,93.75879,12.517277,14.867626,-108.93743,-108.94672,60.954773,59.440258,68.42936,69.47424,-2.05413,-2.007694,-1.5927261,-1.592607,0.36872873,0.42045042,0.059948318,0.039882757,-0.08797396,-0.11811626,1.0779327,0.9141326,4.7855687,3.7368016,2.5599508,2.507341,-0.08338094,-0.07923631,-0.0630015,-0.11429546,-0.05126117,-0.08492279,-0.1607988,-0.36245096,-0.34643367,-0.40768433,0.11922238,0.072205886,-0.08768405,-0.15538964
94.674446,93.94361,12.611008,14.898525,-108.898026,-108.933586,60.939888,59.45069,68.465324,69.49429,-2.0087392,-2.0793257,-1.5303317,-1.6415241,0.39134088,0.37800255,0.12831327,0.087786935,-0.0061273626,-0.052566286,1.2178378,1.0558406,4.9344606,3.8139355,2.626027,2.5572312,0.08434437,-0.07920011,0.11293122,-0.11449189,0.062160555,-0.00727869,-0.0983376,-0.23128016,-0.24385704,-0.34640467,0.17688651,0.1253111,-0.022839217,-0.102257885
94.761055,94.12097,12.685774,14.932144,-108.90365,-108.91783,60.907963,59.461452,68.47006,69.53188,-1.9807833,-2.1866217,-1.4884568,-1.7125233,0.3675653,0.33939442,0.16680795,0.15273242,0.028154785,0.031544134,1.3397316,1.1267273,5.059753,3.9302957,2.6439185,2.5895145,0.051943917,-0.07801922,0.03584119,-0.11165407,-0.055582087,-0.1128817,0.24033244,-0.24986856,-0.18037927,-0.25359702,0.20385116,0.17717236,0.006641303,-0.04101734
94.84023,94.28021,12.754164,14.953403,-108.91752,-108.908775,60.87312,59.46789,68.469505,69.54014,-1.9615364,-2.2197883,-1.454614,-1.7276373,0.3344232,0.28977022,0.18311673,0.18773928,0.042841066,0.06608441,1.4515028,1.3228279,5.1733623,3.9671109,2.6511161,2.6510057,-0.011139834,-0.07814277,-0.040792108,-0.11275677,0.058955465,0.0094967205,0.020744585,-0.3781208,-0.11816882,-0.19507293,0.21433684,0.20116764,0.027745899,-0.012746874
94.92165,94.41628,12.81438,14.970641,-108.93417,-108.902695,60.82208,59.47285,68.460304,69.5436,-1.941359,-2.227348,-1.4307252,-1.7165743,0.29763836,0.24750932,0.15988353,0.20227312,0.04008164,0.08071671,1.5623084,1.4577543,5.272766,4.0094323,2.6538546,2.6820629,-0.046027984,-0.0785238,-0.008131835,-0.11399685,-0.07372363,-0.10500889,-0.32349807,-0.292114,-0.049717315,-0.12740482,0.19462356,0.21073948,0.038439326,0.009815745
95.0124,94.56085,12.8688545,14.985049,-108.940926,-108.897385,60.77297,59.46558,68.46256,69.52887,-1.9133189,-2.190122,-1.4144362,-1.685482,0.27012023,0.20879231,0.12658456,0.18201847,0.05159144,0.07922007,1.6782693,1.4512013,5.3598633,4.0835805,2.665506,2.6398962,0.0011434918,-0.07880578,-0.0071557723,-0.11367027,0.08656553,0.01664647,0.1877045,-0.16564982,0.03888692,-0.036567904,0.16874072,0.19730851,0.06229984,0.030815087
95.10203,94.70648,12.920862,15.001758,-108.94762,-108.89076,60.738426,59.46584,68.47966,69.53581,-1.8883365,-2.1732912,-1.4025494,-1.6859142,0.2419909,0.16797781,0.10577622,0.15254311,0.08523376,0.093216464,1.7867603,1.6126486,5.437414,4.114661,2.6761048,2.6860807,0.032262594,-0.07838144,-0.04767116,-0.113516726,-0.11215277,-0.12983707,0.285363,-0.35498396,0.13344167,0.043078892,0.15408656,0.17231028,0.10347117,0.04544634
95.17834,94.84355,12.959373,15.018995,-108.96195,-108.88396,60.695576,59.471252,68.50407,69.54938,-1.8792117,-2.1887617,-1.4062841,-1.7359698,0.20551144,0.10870336,0.07006899,0.13482887,0.12656672,0.12896979,1.8729959,1.8056417,5.4934936,4.124925,2.6778839,2.7484612,-0.06170389,-0.07804915,-0.0024029529,-0.113954484,0.15749311,0.06661944,-0.4498798,-0.39458784,0.22195637,0.1514258,0.12550575,0.16195962,0.1510752,0.09405622
95.23382,94.96506,12.991462,15.031125,-108.9503,-108.879715,60.652393,59.473755,68.51164,69.57953,-1.8939766,-2.2370598,-1.4185826,-1.8057153,0.19461879,0.030716728,0.031422373,0.10233319,0.14003853,0.17299353,1.927229,1.6810962,5.534944,4.1990585,2.7053552,2.6583133,0.04377599,-0.07878854,0.0831018,-0.11363152,-0.20061108,-0.21033835,0.028802149,-0.115252085,0.3388438,0.25702006,0.09297427,0.13594885,0.1759222,0.14948139
95.25468,95.05038,13.013283,15.043125,-108.952675,-108.873955,60.610615,59.463963,68.52021,69.58138,-1.9468769,-2.258972,-1.4433635,-1.8418406,0.16881424,0.0044729873,-0.00472832,0.06589291,0.14386292,0.18835571,1.9337819,1.7383312,5.5574994,4.2276473,2.7170231,2.684105,0.09441781,-0.07803565,0.06974006,-0.112183884,0.26421154,0.14589895,0.4977846,-0.29780215,0.43021688,0.38021216,0.059123527,0.109434165,0.19547558,0.1798816
95.234085,95.08863,13.015509,15.046458,-108.99189,-108.8727,60.554417,59.450947,68.50455,69.58692,-2.0448532,-2.308834,-1.489995,-1.8734406,0.105142005,-0.03053515,-0.052341875,0.030659564,0.1111971,0.1937809,1.8853887,1.8290337,5.551583,4.217151,2.6896605,2.7357283,-0.13915865,-0.07764038,-0.14768253,-0.112219736,-0.28329745,-0.303563,-0.40361962,-0.47211844,0.46667573,0.44938082,0.0076556206,0.069116026,0.18263578,0.18365619
95.19611,95.083275,13.022853,15.036985,-108.97605,-108.87796,60.521114,59.43104,68.51126,69.576126,-2.163375,-2.3457706,-1.5334778,-1.8618144,0.096442014,-0.074129015,-0.060231082,-0.01697455,0.10411202,0.16340525,1.8079044,1.8078257,5.542856,4.178044,2.7179904,2.7227929,-0.033913754,-0.07925234,-0.025525626,-0.11592082,0.2875506,0.21104573,-0.19595653,-0.13987987,0.5537779,0.5215744,-0.01753384,0.030407334,0.18945113,0.19817932
